episode,step,total_loss,loss_n_3d6d,loss_n_4542,loss_n_cdfe,loss_n_efdc,loss_n_0060,loss_n_006f,loss_n_0cfd,loss_n_1620,loss_n_1e53,loss_n_3a60,loss_n_3c11,loss_n_4553,loss_n_56e1,loss_n_5a7e,loss_n_5cd6,loss_n_79a4,loss_n_83ae,loss_n_8b4e,loss_n_8d99,loss_n_b47b,loss_n_d02f,loss_n_d049,loss_n_d462,loss_n_d871,loss_n_d8e0,loss_n_e639,loss_n_f6e6,loss_n_f86a,loss_n_fcd0
2,5,3.5826817214488984,1.015357494354248,0.9561566114425659,1.0592185258865356,0.9571574330329895,0.0832410603761673,0.3815666437149048,0.04239529371261597,0.0510794036090374,0.027026711031794548,0.049593403935432434,0.02668067440390587,0.12221106886863708,0.02567129209637642,1.0730842351913452,0.026469049975275993,0.03918147459626198,0.12996986508369446,0.09422319382429123,0.0752965435385704,0.08051294833421707,0.039618268609046936,0.025996699929237366,0.023995885625481606,0.06405065208673477,0.15067622065544128,0.052480146288871765,0.028006145730614662,0.0498092845082283,0.022267542779445648
2,6,2.2345935974270104,1.016209602355957,0.9561712741851807,1.0592262744903564,0.9557608366012573,0.07067155092954636,0.364592581987381,0.031119365245103836,0.023468948900699615,0.033621855080127716,0.057859186083078384,0.026723181828856468,0.08373523503541946,0.03460739552974701,0.035559654235839844,0.02265096828341484,0.04046238213777542,0.08211435377597809,0.03297960013151169,0.06410615891218185,0.033850278705358505,0.043324317783117294,0.024111751466989517,0.024650176987051964,0.06114072725176811,0.0950755625963211,0.05249973386526108,0.028265278786420822,0.04300442337989807,0.026925330981612206
2,7,2.1194089837372303,1.0162400007247925,0.9584538340568542,1.060058832168579,0.9556468725204468,0.04197836294770241,0.1865749955177307,0.02789110690355301,0.024956228211522102,0.04212835431098938,0.09463392198085785,0.02476579323410988,0.06221885606646538,0.030235083773732185,0.036596138030290604,0.02192537672817707,0.05585237964987755,0.06285247951745987,0.028235113248229027,0.14268362522125244,0.03496871888637543,0.031742557883262634,0.020183101296424866,0.025938648730516434,0.032885681837797165,0.11480353772640228,0.0620986633002758,0.029280811548233032,0.044044267386198044,0.04185527190566063
2,8,1.8972623452544213,1.0167880058288574,0.9591429233551025,1.059078574180603,0.9555643200874329,0.038602858781814575,0.040651220828294754,0.025233203545212746,0.027643032371997833,0.030628835782408714,0.09182772040367126,0.027504904195666313,0.05326700583100319,0.028615592047572136,0.04734668880701065,0.021761922165751457,0.0667763501405716,0.07034923881292343,0.025623012334108353,0.10436037182807922,0.027189796790480614,0.03509315848350525,0.021107379347085953,0.021542824804782867,0.029381906613707542,0.1103360578417778,0.055531300604343414,0.025585057213902473,0.036848120391368866,0.03634002059698105
2,9,1.8727514907717706,1.0173771381378174,0.95967698097229,1.0595746040344238,0.9555915594100952,0.04238684102892876,0.0400376059114933,0.02367078885436058,0.023537054657936096,0.028441529721021652,0.09132567048072815,0.029794655740261078,0.047779396176338196,0.028653094545006752,0.04481727257370949,0.022968627512454987,0.06282482296228409,0.06120428442955017,0.02467784285545349,0.07328551262617111,0.031225936487317085,0.08382930606603622,0.0231340229511261,0.02179100178182125,0.029041560366749763,0.06365402042865753,0.06394141912460327,0.025327682495117188,0.039576441049575806,0.047381043434143066
2,10,1.8427710320800543,1.0178757905960083,0.95849609375,1.0593153238296509,0.9556558132171631,0.053047794848680496,0.04894053936004639,0.024975592270493507,0.02825305052101612,0.026917925104498863,0.03661969676613808,0.02737794816493988,0.04922856017947197,0.03303433209657669,0.05748174339532852,0.02409537509083748,0.036001499742269516,0.065768763422966,0.0250290147960186,0.06876987963914871,0.03197026625275612,0.09244851022958755,0.024999039247632027,0.02389967255294323,0.022094620391726494,0.10682409256696701,0.04978126659989357,0.0259647686034441,0.03133541718125343,0.02964305877685547
2,11,1.8494820699095726,1.017416000366211,0.9580386877059937,1.059565544128418,0.955876350402832,0.054068390280008316,0.04826135188341141,0.023372478783130646,0.023615483194589615,0.028506755828857422,0.03230181336402893,0.02651379629969597,0.04475430026650429,0.029891086742281914,0.06933889538049698,0.022722085937857628,0.038244202733039856,0.0628478080034256,0.025726059451699257,0.08678381145000458,0.0287479180842638,0.06961624324321747,0.022283630445599556,0.02125614508986473,0.022611159831285477,0.12072962522506714,0.06424865871667862,0.02629736252129078,0.03205922618508339,0.02650446444749832
2,12,1.8252910375595093,1.0168551206588745,0.9574069976806641,1.0591671466827393,0.9558500051498413,0.04801173135638237,0.0530577227473259,0.02389216609299183,0.023561030626296997,0.028162606060504913,0.03236369416117668,0.026809439063072205,0.04191766679286957,0.03329779580235481,0.06091545894742012,0.021979419514536858,0.03516769036650658,0.0629071295261383,0.02569574862718582,0.0795309990644455,0.02959972806274891,0.08954618871212006,0.023696258664131165,0.022837162017822266,0.02261156216263771,0.0927906483411789,0.058324869722127914,0.02835910953581333,0.031363409012556076,0.031035948544740677
2,13,1.765389109402895,1.017205834388733,0.9579612016677856,1.059077262878418,0.9557223916053772,0.05099031701683998,0.047086201608181,0.0230408962816,0.02071489207446575,0.02613663859665394,0.0293856393545866,0.026135612279176712,0.03703056648373604,0.03561396524310112,0.02584361471235752,0.024696363136172295,0.03653847426176071,0.08913016319274902,0.0272541381418705,0.0762396827340126,0.02212330885231495,0.08815070986747742,0.02284761145710945,0.023690002039074898,0.024603331461548805,0.07481556385755539,0.04449943080544472,0.02664814703166485,0.037097036838531494,0.027083463966846466
2,14,1.825337614864111,1.0167685747146606,0.9586119651794434,1.0593650341033936,0.9556483030319214,0.05662917345762253,0.04707515239715576,0.021422168239951134,0.024880198761820793,0.027374189347028732,0.031220287084579468,0.029645349830389023,0.0427054688334465,0.03220108151435852,0.021510859951376915,0.024365410208702087,0.034824438393116,0.07166475057601929,0.030790649354457855,0.09769806265830994,0.02289630100131035,0.11958769708871841,0.02315974421799183,0.022138450294733047,0.023266373202204704,0.07734744250774384,0.05213700979948044,0.02823319099843502,0.03730134665966034,0.02718404307961464
2,15,1.7340739820152522,1.0164471864700317,0.958204984664917,1.059047818183899,0.9555633664131165,0.07112526893615723,0.05052654817700386,0.026036685332655907,0.023023057729005814,0.024384738877415657,0.03119775839149952,0.025736691430211067,0.0402291901409626,0.033559370785951614,0.028779247775673866,0.025450073182582855,0.033596839755773544,0.06693217158317566,0.027275510132312775,0.08205562829971313,0.02673611417412758,0.034918222576379776,0.025139639154076576,0.02311667427420616,0.02400168403983116,0.08322709798812866,0.03345545381307602,0.026787634938955307,0.038841500878334045,0.030088508501648903
2,16,1.7109489280730488,1.0170289278030396,0.9580899477005005,1.058598518371582,0.9555670022964478,0.07293763011693954,0.044366057962179184,0.025341253727674484,0.023371288552880287,0.028595730662345886,0.031987231224775314,0.02763192728161812,0.04239450395107269,0.0319862961769104,0.021273914724588394,0.022944703698158264,0.033206429332494736,0.06932585686445236,0.029636632651090622,0.06570246070623398,0.02661263570189476,0.03567429259419441,0.021456189453601837,0.021272415295243263,0.0208295751363039,0.08932846039533615,0.029304882511496544,0.027990518137812614,0.04121224209666252,0.028708919882774353
2,17,1.7352401759475469,1.0172338485717773,0.9576282501220703,1.0584797859191895,0.9555649757385254,0.06295288354158401,0.05723196640610695,0.02357167750597,0.022281210869550705,0.026672087609767914,0.03261836618185043,0.028145330026745796,0.04338433966040611,0.03440962731838226,0.025593461468815804,0.021365884691476822,0.0335509292781353,0.08553342521190643,0.033415328711271286,0.0656772255897522,0.024949681013822556,0.036921318620443344,0.02443392388522625,0.024308502674102783,0.02346090041100979,0.08314496278762817,0.030456142500042915,0.027951927855610847,0.035922758281230927,0.029504941776394844
2,18,1.6339073412120342,1.017448902130127,0.9578349590301514,1.0583380460739136,0.9555674195289612,0.047665953636169434,0.039869241416454315,0.025341998785734177,0.0243762768805027,0.029703788459300995,0.03206313028931618,0.024870572611689568,0.056404341012239456,0.03153720498085022,0.02413550578057766,0.02400415576994419,0.035665202885866165,0.03974597156047821,0.03154778108000755,0.058175813406705856,0.024172138422727585,0.035221751779317856,0.02273930050432682,0.021522188559174538,0.021963588893413544,0.05500052496790886,0.03460313379764557,0.024645989760756493,0.03875279799103737,0.0323411226272583
2,19,1.6484002266079187,1.0167381763458252,0.9580672979354858,1.0587235689163208,0.9555937647819519,0.040213171392679214,0.03910045325756073,0.02187826856970787,0.023363815620541573,0.025719350203871727,0.0338047631084919,0.029262971132993698,0.04476149007678032,0.03579101338982582,0.04700441285967827,0.02113090083003044,0.030186502262949944,0.04653520509600639,0.03150499239563942,0.0726107656955719,0.023040620610117912,0.03351841866970062,0.024247707799077034,0.019417136907577515,0.022851260378956795,0.06516861915588379,0.026291420683264732,0.029277117922902107,0.03057500161230564,0.03332028537988663
2,20,1.6337794549763203,1.0167158842086792,0.9583944082260132,1.0587382316589355,0.9555848240852356,0.042126260697841644,0.041540589183568954,0.02304299920797348,0.023321304470300674,0.025261493399739265,0.028516212478280067,0.02694050781428814,0.0533246286213398,0.037717998027801514,0.053016625344753265,0.02318498119711876,0.030785778537392616,0.04422067850828171,0.031698185950517654,0.03387506306171417,0.022419625893235207,0.03258029371500015,0.02482144720852375,0.02183225192129612,0.027885787189006805,0.05774904415011406,0.0377691313624382,0.027661163359880447,0.028735587373375893,0.03586514666676521
2,21,1.6492509737610817,1.0169668197631836,0.9585244655609131,1.0588536262512207,0.9556389451026917,0.04351295530796051,0.053662482649087906,0.023529449477791786,0.02571532316505909,0.027173267677426338,0.028513265773653984,0.030800027772784233,0.05082220584154129,0.03147152438759804,0.053293175995349884,0.021505920216441154,0.03483419492840767,0.04332520067691803,0.03137802705168724,0.042830076068639755,0.024017881602048874,0.03170064091682434,0.02435123734176159,0.024367135018110275,0.029848473146557808,0.05311907082796097,0.03661496564745903,0.025660106912255287,0.03221293166279793,0.02699466235935688
2,22,1.6478208951652051,1.016566276550293,0.9581767916679382,1.0592570304870605,0.9557501673698425,0.04749574512243271,0.040527570992708206,0.02425782009959221,0.02351200208067894,0.027541374787688255,0.029751019552350044,0.027793679386377335,0.04250020906329155,0.031491197645664215,0.05303255468606949,0.02263861522078514,0.039056770503520966,0.04313737899065018,0.03210660442709923,0.03859906271100044,0.024962007999420166,0.03417415916919708,0.0241233017295599,0.025138096883893013,0.027971092611551285,0.06375381350517273,0.038830190896987915,0.026446230709552765,0.03306764364242554,0.02796269953250885
2,23,1.6193591453135014,1.0168155431747437,0.957653820514679,1.0593819618225098,0.9557178020477295,0.0420110784471035,0.04295826330780983,0.021831089630723,0.022570913657546043,0.02979285828769207,0.02678421512246132,0.027987752109766006,0.03966988995671272,0.03025216981768608,0.05823305621743202,0.022534526884555817,0.03846149146556854,0.0401940681040287,0.027668487280607224,0.036226268857717514,0.022956544533371925,0.03239460662007332,0.022200366482138634,0.02249239943921566,0.024814335629343987,0.06249069795012474,0.04593449458479881,0.023361967876553535,0.02982087805867195,0.027802899479866028
2,24,1.6254628852009774,1.0164672136306763,0.9577679634094238,1.0593053102493286,0.9557485580444336,0.04801258072257042,0.05314917862415314,0.025519395247101784,0.021623529493808746,0.030775701627135277,0.024586990475654602,0.027740512043237686,0.037412747740745544,0.030445368960499763,0.05809741094708443,0.023961741477251053,0.034289583563804626,0.03801072761416435,0.03101600892841816,0.0436728298664093,0.02291317656636238,0.028623118996620178,0.02307048812508583,0.02275431714951992,0.025253601372241974,0.050550427287817,0.04483282193541527,0.023410364985466003,0.031688250601291656,0.026194201782345772
3,0,58.1664460837841,1.014695405960083,0.9561107754707336,1.0592271089553833,0.9555643200874329,3.4726407527923584,2.4069724082946777,1.3165656328201294,2.819288969039917,4.8158392906188965,2.844223976135254,2.883805990219116,2.9737141132354736,0.6444974541664124,0.6747422218322754,1.1569565534591675,1.3097002506256104,6.001725673675537,1.5724008083343506,1.6045151948928833,1.2522616386413574,2.557082414627075,1.6407395601272583,1.147861361503601,0.49999669194221497,2.965822219848633,2.795806646347046,1.867016315460205,3.387233018875122,2.7579174041748047
3,1,7.949110192805529,1.0146268606185913,0.9697327613830566,1.0594208240509033,0.9562218189239502,0.17674681544303894,0.05114952474832535,0.34139156341552734,0.040194328874349594,0.05644521489739418,0.14913712441921234,0.0456555150449276,0.38667693734169006,0.024829700589179993,0.03143840283155441,0.035176970064640045,0.049004245549440384,4.292381763458252,0.07780259847640991,0.23911799490451813,0.07455065846443176,0.12660562992095947,0.038757890462875366,0.02768750488758087,0.5445361733436584,0.08293034881353378,0.07740601897239685,0.029949825257062912,0.06303747743368149,0.08649951219558716
3,2,3.6562194138765336,1.0147669315338135,0.9567173719406128,1.058520793914795,0.9571643471717834,0.18901216983795166,0.34651416540145874,0.024836815893650055,0.06784338504076004,0.03350948169827461,0.2016068398952484,0.03961365669965744,0.47084203362464905,0.0452205166220665,0.03134363889694214,0.053312890231609344,0.09556616097688675,0.12717203795909882,0.09982060641050339,0.24834044277668,0.1488037109375,0.21114438772201538,0.023154346272349358,0.022721055895090103,0.05119863525032997,0.13908708095550537,0.052777133882045746,0.028298916295170784,0.0312935970723629,0.07575181871652603
3,3,3.3932785246521235,1.0157275199890137,0.956608235836029,1.0581552982330322,0.9557798504829407,0.10143671929836273,0.4268534779548645,0.027881747111678123,0.04650440067052841,0.03989103063941002,0.24522317945957184,0.035751622170209885,0.22970503568649292,0.05246271565556526,0.042618852108716965,0.06822413951158524,0.028060168027877808,0.08972436189651489,0.2423211932182312,0.30792945623397827,0.1513909101486206,0.11297911405563354,0.02463090978562832,0.029723942279815674,0.02330867387354374,0.1165262758731842,0.04656868055462837,0.029611166566610336,0.03204358369112015,0.04465298727154732
3,4,3.2919153619557617,1.0183571577072144,0.9564696550369263,1.0586111545562744,0.955563485622406,0.0840841755270958,0.04739817976951599,0.02227959781885147,0.062001921236515045,0.03350871428847313,0.04987042397260666,0.030214812606573105,0.0727660208940506,0.04217337816953659,0.04698295518755913,0.0237452182918787,0.16419048607349396,0.12097083032131195,0.1648358404636383,0.2626456618309021,0.2626020312309265,0.07189656049013138,0.02355358935892582,0.02349085547029972,0.03071480244398117,0.47356754541397095,0.05034687742590904,0.030377626419067383,0.029422294348478317,0.2704746723175049
3,5,3.38905027769506,1.018804907798767,0.9566900730133057,1.0582225322723389,0.9555692672729492,0.08571600914001465,0.05932862311601639,0.02389087714254856,0.06392275542020798,0.030938614159822464,0.05933131277561188,0.024711502715945244,0.10203815251588821,0.04752996936440468,0.05622337758541107,0.026691729202866554,0.210426464676857,0.06802953034639359,0.16149382293224335,0.26805853843688965,0.40495389699935913,0.06322164088487625,0.02547403983771801,0.022658508270978928,0.3434714078903198,0.06600634008646011,0.05573878437280655,0.03210912272334099,0.028072534129023552,0.261155366897583
3,6,2.5668631687760355,1.0181751251220703,0.9554435014724731,1.0582183599472046,0.9556440711021423,0.044981300830841064,0.07283167541027069,0.025387808680534363,0.06578008085489273,0.028072087094187737,0.05942362919449806,0.02842901647090912,0.12396103143692017,0.05025399103760719,0.039286497980356216,0.02977783791720867,0.21946516633033752,0.05689039081335068,0.09043396264314651,0.14025676250457764,0.03369965776801109,0.05800194665789604,0.024768725037574768,0.023989107459783554,0.0451197475194931,0.08283831179141998,0.047830235213041306,0.04072226956486702,0.028034809976816177,0.3091309070587158
3,7,2.1652454368770124,1.0183773040771484,0.9556213617324829,1.0591074228286743,0.9557449817657471,0.038379501551389694,0.08625900000333786,0.02612597681581974,0.09280622005462646,0.031267981976270676,0.026432471349835396,0.026847656816244125,0.09213042259216309,0.04427199065685272,0.03363967314362526,0.029648851603269577,0.02869967743754387,0.0581277459859848,0.1036478728055954,0.2252095341682434,0.03754119575023651,0.055263061076402664,0.024020379409193993,0.024246251210570335,0.04032859578728676,0.0830547958612442,0.05384204536676407,0.04615725576877594,0.030321892350912094,0.02920517325401306
3,8,2.18781145773828,1.0188798904418945,0.955560564994812,1.0591554641723633,0.9555652737617493,0.034302033483982086,0.07870684564113617,0.0239374041557312,0.09871014207601547,0.031626034528017044,0.028943205252289772,0.027702365070581436,0.10809007287025452,0.04132826253771782,0.031889449805021286,0.027439258992671967,0.029794758185744286,0.06671839207410812,0.08518719673156738,0.22849978506565094,0.04484821856021881,0.06525740772485733,0.0270591638982296,0.024435998871922493,0.042146455496549606,0.09739799052476883,0.04517520219087601,0.04689076170325279,0.028773756697773933,0.025119056925177574
3,9,2.163987161591649,1.0181440114974976,0.9554935097694397,1.059231162071228,0.9556384086608887,0.04147583618760109,0.08787138760089874,0.023492639884352684,0.1067918986082077,0.03246970847249031,0.02569795399904251,0.027293171733617783,0.1260032057762146,0.03729904815554619,0.029793428257107735,0.026895638555288315,0.03249850496649742,0.07577130198478699,0.08258078247308731,0.14621460437774658,0.05727627873420715,0.051004573702812195,0.028118599206209183,0.023279057815670967,0.045253243297338486,0.10930171608924866,0.05085233598947525,0.042651839554309845,0.03091154806315899,0.025487439706921577
3,10,2.1118460807949306,1.0161715745925903,0.9554455280303955,1.0592975616455078,0.955565333366394,0.04560038447380066,0.09501927345991135,0.026518406346440315,0.10140130668878555,0.03464800864458084,0.03403859958052635,0.02802427113056183,0.12417305260896683,0.04133246839046478,0.033966995775699615,0.027896622195839882,0.03549826145172119,0.07656069099903107,0.12420613318681717,0.06519556790590286,0.05337680131196976,0.04253074899315834,0.02799973450601101,0.023091070353984833,0.03987903147935867,0.09714033454656601,0.04301373288035393,0.03874184936285019,0.028905531391501427,0.02579120360314846
3,11,2.1312948904931543,1.015574336051941,0.9556244611740112,1.0594043731689453,0.9555643796920776,0.043521948158741,0.1065405085682869,0.022772975265979767,0.08463543653488159,0.03387549892067909,0.03627314418554306,0.02595699392259121,0.14942890405654907,0.038883600383996964,0.030344152823090553,0.030062545090913773,0.034093137830495834,0.07397162169218063,0.14564383029937744,0.06156502664089203,0.0485050268471241,0.049968719482421875,0.025843627750873566,0.024616552516818047,0.0404098778963089,0.0956370085477829,0.03695420175790787,0.03904062509536743,0.030631063506007195,0.024885352700948715
3,12,2.0694768134504558,1.0152121782302856,0.9559075832366943,1.059562087059021,0.9555860757827759,0.04045433923602104,0.15288761258125305,0.024895966053009033,0.08492224663496017,0.035203225910663605,0.032519787549972534,0.028836136683821678,0.049204736948013306,0.04266609624028206,0.03364739567041397,0.0313764326274395,0.03836056590080261,0.09704536199569702,0.11805249750614166,0.061812207102775574,0.04076220840215683,0.0480523444712162,0.02460010163486004,0.021836411207914352,0.03942658752202988,0.10123353451490402,0.0383293591439724,0.030049460008740425,0.030789202079176903,0.025259410962462425
3,13,1.7778410065919161,1.0155898332595825,0.9559872150421143,1.0590176582336426,0.9555791020393372,0.05240669846534729,0.03577722609043121,0.022002460435032845,0.07090960443019867,0.03491658717393875,0.029530050233006477,0.02517213486135006,0.04997739568352699,0.031196583062410355,0.03611566871404648,0.029001038521528244,0.03415113687515259,0.07736469805240631,0.02356122061610222,0.07284191995859146,0.04687359929084778,0.043426766991615295,0.02198045328259468,0.02494839020073414,0.036179933696985245,0.06160762161016464,0.036876607686281204,0.03364258259534836,0.02724948339164257,0.022896382957696915
3,14,1.761670858040452,1.0155547857284546,0.9561981558799744,1.0588711500167847,0.955564558506012,0.05482194200158119,0.03653116524219513,0.022363249212503433,0.07860757410526276,0.032453302294015884,0.029829757288098335,0.028456905856728554,0.047358449548482895,0.02751253731548786,0.026688041165471077,0.02443942427635193,0.03422483056783676,0.07482361793518066,0.023074675351381302,0.0607757493853569,0.04738881066441536,0.04275542497634888,0.022858884185552597,0.023796599358320236,0.03746284916996956,0.06946475058794022,0.039852309972047806,0.026175089180469513,0.027571335434913635,0.02514585293829441
3,15,1.690128504112363,1.015655755996704,0.9564952850341797,1.0585362911224365,0.9556567668914795,0.047099679708480835,0.03309078514575958,0.024782100692391396,0.02656703069806099,0.03371834382414818,0.028667593374848366,0.02983311004936695,0.04486806318163872,0.027471868321299553,0.02941949851810932,0.02551897056400776,0.03757923096418381,0.069656603038311,0.02243446744978428,0.05997232720255852,0.0472094863653183,0.03554987534880638,0.02521934174001217,0.02848745696246624,0.03437037765979767,0.06177549809217453,0.03854036331176758,0.026255497708916664,0.026482749730348587,0.028289364650845528
3,16,1.6755084242671727,1.015370488166809,0.9563618898391724,1.058664083480835,0.9555942416191101,0.039758168160915375,0.0291890911757946,0.023530425503849983,0.022791268303990364,0.03109857812523842,0.03187235817313194,0.028400028124451637,0.04973432049155235,0.02827308140695095,0.03328080102801323,0.024161478504538536,0.038101356476545334,0.06312976777553558,0.02538086101412773,0.0698387548327446,0.05026467144489288,0.03856853395700455,0.02317265048623085,0.025579066947102547,0.03231062740087509,0.06093071401119232,0.02840222232043743,0.029801148921251297,0.023863237351179123,0.02687707170844078
3,17,1.6575617026537657,1.0155458450317383,0.9565674066543579,1.0587892532348633,0.9555678963661194,0.04378075525164604,0.02822994999587536,0.023430271074175835,0.0234526339918375,0.03178141266107559,0.02911166474223137,0.028935065492987633,0.04424192011356354,0.027853740379214287,0.03273836523294449,0.023756397888064384,0.03960894048213959,0.06467871367931366,0.0230136439204216,0.0558476522564888,0.050845805555582047,0.0334257073700428,0.023381484672427177,0.024503197520971298,0.03426356241106987,0.058760616928339005,0.03921506926417351,0.02792363055050373,0.02576952986419201,0.021717891097068787
3,18,1.6516688276082276,1.0154863595962524,0.9564899206161499,1.0588104724884033,0.9555666446685791,0.0423346683382988,0.027191979810595512,0.02444872446358204,0.024055473506450653,0.02740810625255108,0.03182338550686836,0.0264569241553545,0.041539549827575684,0.02821970358490944,0.0333063006401062,0.028399040922522545,0.03603675216436386,0.05132045969367027,0.02372336946427822,0.06152620166540146,0.04606039822101593,0.036496300250291824,0.024300461634993553,0.024852946400642395,0.031144259497523308,0.0695684477686882,0.0385131798684597,0.024422872811555862,0.025545792654156685,0.02570284903049469
3,19,1.6193867523223162,1.0153148174285889,0.9567961096763611,1.0587761402130127,0.9555689692497253,0.041815802454948425,0.025971554219722748,0.02336474508047104,0.028333652764558792,0.03343714028596878,0.030718745663762093,0.02743344008922577,0.051486846059560776,0.022598765790462494,0.025482112541794777,0.02374298870563507,0.03369130566716194,0.05941088870167732,0.02466067299246788,0.05478338524699211,0.04654174670577049,0.033536169677972794,0.022912174463272095,0.02331804856657982,0.02781243808567524,0.04213472455739975,0.03982486203312874,0.027372287586331367,0.027222303673624992,0.024488743394613266
3,20,1.6340170845389368,1.015699028968811,0.9568700194358826,1.0586732625961304,0.9555637240409851,0.04350025951862335,0.027756955474615097,0.025008294731378555,0.021535219624638557,0.03460194170475006,0.039815496653318405,0.02699863165616989,0.03439648076891899,0.04568959027528763,0.024336250498890877,0.024598373100161552,0.03724295645952225,0.05360763520002365,0.022208470851182938,0.05347515270113945,0.05106264352798462,0.045189268887043,0.025967128574848175,0.02338053472340107,0.029761891812086105,0.03658739849925041,0.03546325862407684,0.025747107341885567,0.02601091004908085,0.022714026272296906
3,21,1.632362524047494,1.0159200429916382,0.9567368626594543,1.0585259199142456,0.9555698037147522,0.03902340307831764,0.0310988686978817,0.023767609149217606,0.02149784006178379,0.02843482419848442,0.03229328617453575,0.02577538974583149,0.03687744215130806,0.04289280250668526,0.026148833334445953,0.025482764467597008,0.0381641760468483,0.048535462468862534,0.02480577863752842,0.05614280700683594,0.04566071927547455,0.05164063349366188,0.024964839220046997,0.021617233753204346,0.02964448370039463,0.039129432290792465,0.04273140802979469,0.027063986286520958,0.025307534262537956,0.02631044015288353
3,22,1.5991772092878818,1.015764594078064,0.9571157693862915,1.0586237907409668,0.9555826783180237,0.04153125360608101,0.02956705540418625,0.022948823869228363,0.022037571296095848,0.027131736278533936,0.03308502957224846,0.02481907047331333,0.035239361226558685,0.03898452967405319,0.030304478481411934,0.02241937257349491,0.03875551000237465,0.053019993007183075,0.02484569512307644,0.040646299719810486,0.048329491168260574,0.04948185756802559,0.02501957304775715,0.020937277004122734,0.029964040964841843,0.033867523074150085,0.03755488619208336,0.024888312444090843,0.023961277678608894,0.022419823333621025
3,23,1.602945651486516,1.0157020092010498,0.9572229385375977,1.0585061311721802,0.9556086659431458,0.03743556886911392,0.02641293965280056,0.02310396544635296,0.023745274171233177,0.023113293573260307,0.03401711955666542,0.025689110159873962,0.034563589841127396,0.0386497788131237,0.02560410276055336,0.02335290238261223,0.04196152091026306,0.051682740449905396,0.023043740540742874,0.038406554609537125,0.053990721702575684,0.04541637375950813,0.02769123949110508,0.02412751130759716,0.03348590433597565,0.035956382751464844,0.03959236294031143,0.024560941383242607,0.023891713470220566,0.026042349636554718
3,24,1.590767539292574,1.0157283544540405,0.9575957655906677,1.058586835861206,0.9556081295013428,0.04152223467826843,0.03185328096151352,0.02442936785519123,0.0294576995074749,0.022239074110984802,0.03284309804439545,0.023877212777733803,0.025640852749347687,0.03650199621915817,0.02503318525850773,0.022710388526320457,0.036674484610557556,0.05344613641500473,0.024649521335959435,0.027779996395111084,0.028993215411901474,0.08601780235767365,0.025284335017204285,0.021467946469783783,0.023716501891613007,0.035963986068964005,0.03792682662606239,0.025124672800302505,0.026461148634552956,0.023648757487535477
4,0,61.153522837162015,1.0162113904953003,0.9573129415512085,1.058958888053894,0.9555654525756836,3.0200870037078857,3.3886210918426514,0.8261492848396301,3.1890032291412354,3.3785533905029297,3.4750475883483887,3.5239362716674805,2.925088882446289,0.7487912178039551,1.5502123832702637,0.7696789503097534,1.635716438293457,5.709020614624023,1.8393471240997314,2.0181548595428467,0.9038475751876831,2.8046376705169678,1.6242026090621948,2.255833625793457,0.803776741027832,3.2194159030914307,2.884542465209961,2.1416330337524414,3.784050703048706,1.9365644454956055
4,1,5.080123282596469,1.0146241188049316,0.9573631882667542,1.0585371255874634,0.9636246562004089,0.17833657562732697,0.07261999696493149,0.07616059482097626,0.030797507613897324,0.04140976816415787,0.3679947853088379,0.04247656464576721,0.0933033674955368,0.025839945301413536,0.036582767963409424,0.04241442307829857,0.25171995162963867,1.5492489337921143,0.027888745069503784,0.05124421417713165,0.050932954996824265,0.04057236388325691,0.0280650295317173,0.027929458767175674,0.7792683243751526,0.12980812788009644,0.0363071970641613,0.0323016457259655,0.07968215644359589,0.18838806450366974
4,2,3.1114849638193847,1.0148953199386597,0.9560842514038086,1.0581821203231812,0.9555636644363403,0.3998751938343048,0.0956442728638649,0.06774875521659851,0.03944111987948418,0.03463498502969742,0.041873425245285034,0.03406790643930435,0.29733386635780334,0.025139156728982925,0.030172528699040413,0.04223865270614624,0.12557080388069153,0.41292551159858704,0.030414298176765442,0.09758809953927994,0.055721182376146317,0.0694655179977417,0.023051921278238297,0.025548510253429413,0.059948623180389404,0.07957275211811066,0.05761502683162689,0.03145868331193924,0.0505196638405323,0.08696943521499634
4,3,3.3878542307764294,1.0170217752456665,0.9559802412986755,1.0582146644592285,0.9562606811523438,0.5276227593421936,0.08782977610826492,0.02380521036684513,0.0390029139816761,0.03833390399813652,0.054409630596637726,0.02853299491107464,0.37416356801986694,0.02417418360710144,0.038728006184101105,0.07453577220439911,0.16720080375671387,0.30075594782829285,0.026363128796219826,0.11976746469736099,0.06564274430274963,0.058742254972457886,0.02496328577399254,0.024682624265551567,0.11643324047327042,0.09877099841833115,0.05926019698381424,0.02854803390800953,0.05002414062619209,0.1380651742219925
4,4,3.3201833065599202,1.0159395933151245,0.9566880464553833,1.058976173400879,0.9556871652603149,0.21124865114688873,0.11974319815635681,0.021243242546916008,0.09367424994707108,0.028599990531802177,0.04707939550280571,0.03178542107343674,0.5518121123313904,0.026948312297463417,0.07162126153707504,0.04289105162024498,0.09550107270479202,0.12489865720272064,0.031119167804718018,0.2446557581424713,0.05743688344955444,0.06088259071111679,0.03206513449549675,0.022507110610604286,0.02439463511109352,0.21965239942073822,0.05681479349732399,0.025637881830334663,0.0428290069103241,0.23768313229084015
