loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
3.688037395477295e-07,136.0,-12.0,-278.0,148.0,X3,X2
2.5331974029541016e-07,144.0,-8.0,-572.0,152.0,X8,X2
1.2069940567016602e-06,124.0,-12.0,-364.0,136.0,X3,X2
3.688037395477295e-07,140.0,-8.0,-450.0,148.0,X8,X2
3.688037395477295e-07,136.0,-12.0,-520.0,148.0,X8,X2
4.5299530029296875e-05,96.0,-4.0,-536.0,100.0,X3,X2
1.6391277313232422e-07,144.0,-12.0,-506.0,156.0,X8,X2
2.726912498474121e-06,120.0,-8.0,-592.0,128.0,X3,X2
0.69140625,128.0,128.0,0.0,0.0,X8,X2
0.37109375,136.0,128.0,36.0,8.0,X3,X2
0.69140625,56.0,56.0,32.0,0.0,X8,X2
0.37109375,104.0,96.0,172.0,8.0,X3,X2
0.9140625,140.0,144.0,330.0,-4.0,X8,X2
0.37109375,136.0,128.0,252.0,8.0,X3,X2
0.08642578125,48.0,24.0,244.0,24.0,X3,X2
0.059326171875,160.0,132.0,182.0,28.0,X8,X2
1.7890625,116.0,132.0,192.0,-16.0,X3,X2
0.027099609375,164.0,128.0,306.0,36.0,X8,X2
0.059326171875,160.0,132.0,54.0,28.0,X3,X2
0.0181884765625,168.0,128.0,256.0,40.0,X8,X2
0.005584716796875,172.0,120.0,258.0,52.0,X8,X2
0.002471923828125,180.0,120.0,158.0,60.0,X3,X2
0.000335693359375,200.0,120.0,292.0,80.0,X8,X2
0.0002307891845703125,188.0,104.0,150.0,84.0,X3,X2
0.00075531005859375,208.0,136.0,252.0,72.0,X8,X2
0.000148773193359375,216.0,128.0,148.0,88.0,X3,X2
4.5299530029296875e-05,228.0,128.0,142.0,100.0,X8,X2
4.5299530029296875e-05,236.0,136.0,202.0,100.0,X3,X2
4.5299530029296875e-05,236.0,136.0,186.0,100.0,X8,X2
3.123283386230469e-05,240.0,136.0,164.0,104.0,X3,X2
6.628036499023438e-05,228.0,132.0,176.0,96.0,X3,X2
6.139278411865234e-06,256.0,136.0,204.0,120.0,X8,X2
2.5331974029541016e-07,240.0,88.0,172.0,152.0,X3,X2
6.139278411865234e-06,252.0,132.0,92.0,120.0,X8,X2
1.8775463104248047e-06,244.0,112.0,346.0,132.0,X3,X2
4.231929779052734e-06,256.0,132.0,198.0,124.0,X8,X2
8.940696716308594e-06,244.0,128.0,178.0,116.0,X3,X2
2.5331974029541016e-07,264.0,112.0,180.0,152.0,X8,X2
2.726912498474121e-06,264.0,136.0,232.0,128.0,X8,X2
1.2069940567016602e-06,264.0,128.0,188.0,136.0,X3,X2
4.231929779052734e-06,264.0,140.0,150.0,124.0,X8,X2
4.231929779052734e-06,252.0,128.0,162.0,124.0,X3,X2
2.5331974029541016e-07,232.0,80.0,188.0,152.0,X8,X2
1.2069940567016602e-06,260.0,124.0,196.0,136.0,X3,X2
1.8775463104248047e-06,256.0,124.0,34.0,132.0,X8,X2
0.69140625,0.0,0.0,112.0,0.0,X2,X2
3.688037395477295e-07,248.0,100.0,-2.0,148.0,X3,X2
3.688037395477295e-07,260.0,112.0,2.0,148.0,X8,X2
1.8775463104248047e-06,252.0,120.0,170.0,132.0,X3,X2
1.6391277313232422e-07,276.0,120.0,198.0,156.0,X8,X2
