episode,step,target,loss
90,5,X3,0.06820843514287844
90,6,X3,0.027681364699674305
90,7,X3,0.05976672517135739
90,8,X3,0.08497730398084968
90,9,X3,0.04429201643506531
90,10,X3,0.02768756253135507
90,11,X3,0.10397000753437169
90,12,X3,0.07266613966203295
90,13,X3,0.01283159715057991
90,14,X3,0.08147355337860063
90,15,X3,0.05832674190605758
90,16,X3,0.034607486632012296
90,17,X3,0.05952721860376187
90,18,X3,0.012534629830042832
90,19,X3,0.017182969182613306
91,0,,0.29011962562799454
91,1,,0.12143013812601566
91,2,,0.11369406362064183
91,3,,0.33214255422353745
91,4,,0.08675595326349139
91,5,X3,0.22460435857647099
91,6,X3,0.16055835742736235
91,7,X3,0.07761227285664063
91,8,X3,0.04860333637043368
91,9,X3,0.07996363498386927
91,10,X3,0.12291946307959734
91,11,X3,0.0882162635170971
91,12,X3,0.0959428936630502
91,13,X3,0.21353961303975666
91,14,X3,0.08060969605503487
91,15,X3,0.06785667417170771
91,16,X3,0.010293950711457
91,17,X3,0.015260559356647718
91,18,X3,0.012218115936548202
91,19,X3,0.018831300081501468
92,0,,0.2905798405408859
92,1,,0.5431201979517937
92,2,,0.1419029887765646
92,3,,0.098176552914083
92,4,,0.2522792648524046
92,5,X3,0.008282507424155483
92,6,X3,0.10439301218139008
92,7,X3,0.04955159099336015
92,8,X3,0.1220451754052192
92,9,X3,0.03758530774211977
92,10,X3,0.08816109287727159
92,11,X3,0.1408255747082876
92,12,X3,0.09479510757955723
92,13,X3,0.015062637765367981
92,14,X3,0.046637568942969665
92,15,X3,0.019852962705044774
92,16,X3,0.03821862763288664
92,17,X3,0.07512728229630738
92,18,X3,0.06406602187780663
92,19,X3,0.057136403303957195
93,0,,0.07194794621318579
93,1,,0.21695260517299175
93,2,,0.7550848387181759
93,3,,0.0740022100508213
93,4,,0.09061385178938508
93,5,X3,0.02681602566735819
93,6,X3,0.19384090130915865
93,7,X3,0.0871849804170779
93,8,X3,0.1648183681536466
93,9,X3,0.0703406325665128
93,10,X3,0.16733648569788784
93,11,X3,0.20156061055604368
93,12,X3,0.05519641477440018
93,13,X3,0.04533435214398196
93,14,X3,0.08332615898689255
93,15,X3,0.0488745871844003
93,16,X3,0.07228524406309589
93,17,X3,0.05371509592077928
93,18,X3,0.04639756450342247
93,19,X3,0.08970723274978809
94,0,,0.07162455562502146
94,1,,0.06573294661939144
94,2,,0.14409647975116968
94,3,,0.1374918194487691
94,4,,0.1643708124756813
94,5,X3,0.06446682545356452
94,6,X3,0.13416945369681343
94,7,X3,0.03778558527119458
94,8,X3,0.11079274595249444
94,9,X3,0.1256742796394974
94,10,X3,0.012744977182592265
94,11,X3,0.020339365626568906
94,12,X3,0.04944762893137522
94,13,X3,0.1329336213384522
94,14,X3,0.07722901657689363
94,15,X3,0.01440015679327189
94,16,X3,0.15189844943233766
94,17,X3,0.08638942235847935
94,18,X3,0.02555696858325973
94,19,X3,0.013405868812697008
95,0,,0.24627424962818623
95,1,,0.07636899733915925
95,2,,0.3502748589962721
95,3,,0.2487655133008957
95,4,,0.15911094471812248
95,5,X3,0.09117674706794787
95,6,X3,0.16112197120673954
95,7,X3,0.038014160410966724
95,8,X3,0.11785480822436512
95,9,X3,0.06752236172906123
95,10,X3,0.09269383398350328
95,11,X3,0.09206828463356942
95,12,X3,0.13995720201637596
95,13,X3,0.014764619991183281
95,14,X3,0.021926992452790728
95,15,X3,0.045139353242120706
95,16,X3,0.07065466057974845
95,17,X3,0.018990857410244644
95,18,X3,0.023687996726948768
95,19,X3,0.01424156912980834
96,0,,0.311077281832695
96,1,,0.10914378054440022
96,2,,0.10865789977833629
96,3,,0.13578877970576286
96,4,,0.4558045268058777
96,5,X3,0.04942526714876294
96,6,X3,0.04982520698104054
96,7,X3,0.1141021805087803
96,8,X3,0.07575471891323105
96,9,X3,0.14207604865077883
96,10,X3,0.04177836122107692
96,11,X3,0.05507994303479791
96,12,X3,0.04740138156921603
96,13,X3,0.048291201586835086
96,14,X3,0.06144056416815147
96,15,X3,0.07028517010621727
96,16,X3,0.005491280335263582
96,17,X3,0.02278937435039552
96,18,X3,0.032274174263875466
96,19,X3,0.0927484825369902
97,0,,0.22663699090480804
97,1,,0.250213872641325
97,2,,0.22846876084804535
97,3,,0.09191619046032429
97,4,,0.1378020979464054
97,5,X3,0.16540913240169175
97,6,X3,0.29557360778562725
97,7,X3,0.11124533166730544
97,8,X3,0.05145356413231639
97,9,X3,0.0678738514716315
97,10,X3,0.011189767263203976
97,11,X3,0.059534497326239944
97,12,X3,0.053208755460218526
97,13,X3,0.10626568807492731
97,14,X3,0.01718208455054082
97,15,X3,0.02131602997542359
97,16,X3,0.07225049351109192
97,17,X3,0.036511562360828975
97,18,X3,0.02347682997060474
97,19,X3,0.0522193187589437
98,0,,0.18186418246477842
98,1,,0.3139659883454442
98,2,,0.1418603491038084
98,3,,0.12581568770110607
98,4,,0.18482141196727753
98,5,X3,0.03872089070500806
98,6,X3,0.242424477590248
98,7,X3,0.10325674805790186
98,8,X3,0.05710374792397488
98,9,X3,0.11777083692140877
98,10,X3,0.033750482760751765
98,11,X3,0.08927692864381243
98,12,X3,0.14664922206429765
98,13,X3,0.0335032845614478
98,14,X3,0.07878655116655864
98,15,X3,0.20262982125859708
98,16,X3,0.034562534885481
98,17,X3,0.008752874840865843
98,18,X3,0.0018318453112442512
98,19,X3,0.03185651153034996
99,0,,0.11357971280813217
99,1,,0.3169974014163017
99,2,,0.22877077385783195
99,3,,0.22320560924708843
99,4,,0.08223206107504666
99,5,X3,0.03954543135478161
99,6,X3,0.18507161550223827
99,7,X3,0.06614512190571986
99,8,X3,0.07723976495617535
99,9,X3,0.1459152097668266
99,10,X3,0.11793470734846778
99,11,X3,0.0653434823925636
99,12,X3,0.026993278515874408
99,13,X3,0.09087892649404239
99,14,X3,0.0993188287538942
99,15,X3,0.09110108262393624
99,16,X3,0.04681778697704431
99,17,X3,0.07885144331521587
99,18,X3,0.0071043729803932365
99,19,X3,0.035632092753075995
