episode,step,target,loss
90,6,X3,0.024708828183065634
90,7,X3,0.29998006229288876
90,8,X3,0.18299873173236847
90,9,X3,0.021159544983675005
90,10,X3,0.018771444974845508
90,11,X3,0.17594476201338693
90,12,X3,0.010485761355084833
90,13,X3,0.08719569034292363
90,14,X3,0.03992158005712554
90,15,X3,0.009636299715566565
90,16,X3,0.0472656127094524
90,17,X3,0.03527667040179949
90,18,X3,0.12684193847235292
90,19,X3,0.08340734157536644
91,0,,0.14259162172675133
91,1,,0.1271239509806037
91,2,,0.0773086491972208
91,3,,0.08448311779648066
91,4,,0.36635618656873703
91,5,X3,0.104176459251903
91,6,X3,0.055742344724421855
91,7,X3,0.042002896865596995
91,8,X3,0.18636172003607498
91,9,X3,0.10403126499295468
91,10,X3,0.16134959972987417
91,11,X3,0.04337380092329113
91,12,X3,0.04827485500936746
91,13,X3,0.0956012020324124
91,14,X3,0.06154579954454675
91,15,X3,0.016514017012013937
91,16,X3,0.1220268830875284
91,17,X3,0.17998667556094006
91,18,X3,0.0449763105425518
91,19,X3,0.003237907862967404
92,0,,0.03705057920888066
92,1,,0.35315676778554916
92,2,,0.340808916836977
92,3,,0.20529267517849803
92,4,,0.07471434865146875
92,5,X3,0.18673755752388388
92,6,X3,0.10125840510590933
92,7,X3,0.18036494925036095
92,8,X3,0.016516027360921726
92,9,X3,0.016187095607165247
92,10,X3,0.03813039991655387
92,11,X3,0.06805833670659922
92,12,X3,0.19431674922816455
92,13,X3,0.04343236221757252
92,14,X3,0.036389039509231225
92,15,X3,0.11023041658336297
92,16,X3,0.08155979264120106
92,17,X3,0.02045702475879807
92,18,X3,0.015955400616803672
92,19,X3,0.0038102253693068633
93,0,,0.1693433579057455
93,1,,0.13169953133910894
93,2,,0.25795138999819756
93,3,,0.05724889785051346
93,4,,0.24929238483309746
93,5,X3,0.159274980193004
93,6,X3,0.05590687511721626
93,7,X3,0.028442615337553434
93,8,X3,0.03578156072762795
93,9,X3,0.2428149743936956
93,10,X3,0.24764157691970468
93,11,X3,0.23404526864760555
93,12,X3,0.08059832689468749
93,13,X3,0.2228632444748655
93,14,X3,0.2703049799602013
93,15,X3,0.1494398416398326
93,16,X3,0.08334913340513594
93,17,X3,0.04402592545375228
93,18,X3,0.053169572906426765
93,19,X3,0.022258302307818667
94,0,,0.2583300471305847
94,1,,0.14111022232100368
94,2,,0.21056772954761982
94,3,,0.20053730811923742
94,4,,0.24381661228835583
94,5,X3,0.19473580550402403
94,6,X3,0.18610665574669838
94,7,X3,0.08091832790523767
94,8,X3,0.20392366801388562
94,9,X3,0.04607419221429154
94,10,X3,0.009923516714479774
94,11,X3,0.10467815399169922
94,12,X3,0.1524538138473872
94,13,X3,0.029743483319180086
94,14,X3,0.04284265174646862
94,15,X3,0.006741632056218805
94,16,X3,0.05161383492668392
94,17,X3,0.031753788964124396
94,18,X3,0.058783163338375743
94,19,X3,0.02956424128205981
95,0,,0.09927061898633838
95,1,,0.16498139221221209
95,2,,0.1490919478237629
95,3,,0.1738147959113121
95,4,,0.15001989528536797
95,5,X3,0.04486553283641115
95,6,X3,0.08539325755555183
95,7,X3,0.020936806075042114
95,8,X3,0.02817240299191326
95,9,X3,0.07929500358295627
95,10,X3,0.08664224616950378
95,11,X3,0.12483640783466399
95,12,X3,0.08747258526273072
95,13,X3,0.018460476421751082
95,14,X3,0.029926721297670156
95,15,X3,0.036003643821459264
95,16,X3,0.03142457432113588
95,17,X3,0.012047118711052462
95,18,X3,0.008826408244203776
95,19,X3,0.008270222082501277
96,0,,0.3763006925582886
96,1,,0.07521888706833124
96,2,,0.023815934546291828
96,3,,0.13998181279748678
96,4,,0.06355745648033917
96,5,X3,0.17014649682096206
96,6,X3,0.12964780534093734
96,7,X3,0.10304281610297039
96,8,X3,0.025784138324524974
96,9,X3,0.09941113101012888
96,10,X3,0.07554903226991883
96,11,X3,0.030097423819825053
96,12,X3,0.10617893019662006
96,13,X3,0.05712311795286951
96,14,X3,0.16470828739147692
96,15,X3,0.11448737546379562
96,16,X3,0.07374427217291668
96,17,X3,0.008709046584954194
96,18,X3,0.1076910854644666
96,19,X3,0.07098263129410043
97,0,,0.029541417257860303
97,1,,0.24213498272001743
97,2,,0.14883021172136068
97,3,,0.20847667753696442
97,4,,0.31514691188931465
97,5,X3,0.19144290260737762
97,6,X3,0.06913520873058587
97,7,X3,0.23078719913610257
97,8,X3,0.022870245131343836
97,9,X3,0.04703901903121732
97,10,X3,0.06627742260388914
97,11,X3,0.1206951209824183
97,12,X3,0.08822925779531943
97,13,X3,0.09568966544338764
97,14,X3,0.026391074186904007
97,15,X3,0.017792016484690976
97,16,X3,0.19485745338897686
97,17,X3,0.02676827786490321
97,18,X3,0.05036124830940025
97,19,X3,0.0818038429642911
98,0,,0.23260561004281044
98,1,,0.12067626602947712
98,2,,0.1773521453142166
98,3,,0.23735807836055756
98,4,,0.2400757372379303
98,5,X3,0.1482297890179325
98,6,X3,0.09143215999938548
98,7,X3,0.010405896697193384
98,8,X3,0.012694925673713442
98,9,X3,0.061602635294548236
98,10,X3,0.07632443291367963
98,11,X3,0.03632438943895977
98,12,X3,0.10081052492023446
98,13,X3,0.04210798049462028
98,14,X3,0.07649324926023837
98,15,X3,0.01527244756834989
98,16,X3,0.0891754999756813
98,17,X3,0.14490669922088273
98,18,X3,0.02225134139007423
98,19,X3,0.014532073859299999
99,0,,0.0875103254802525
99,1,,0.1257907599210739
99,2,,0.216043621301651
99,3,,0.04272385546937585
99,4,,0.13539171870797873
99,5,X3,0.07651349656225648
99,6,X3,0.3185033664049115
99,7,X3,0.1600387535581831
99,8,X3,0.10294964985223487
99,9,X3,0.06760455381299835
99,10,X3,0.07686399188969517
99,11,X3,0.03048926545852737
99,12,X3,0.11890965748898452
99,13,X3,0.07379121945268707
99,14,X3,0.03847146368934773
99,15,X3,0.20167787912942003
99,16,X3,0.004692710008612266
99,17,X3,0.05504361777639133
99,18,X3,0.02642274123354582
99,19,X3,0.015860784875258105
