episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,10,X7,3.2229812122206027,2.3697018567472696,1.0352256298065186,1.0383480787277222,0.02052607201039791,0.022301943972706795,0.02361573651432991,0.022881541401147842,0.021038705483078957,0.02182256430387497,0.02234387770295143,0.025734735652804375,0.022124338895082474,0.024686584249138832,0.022714493796229362,0.02260483242571354,0.02373272180557251,1.3428701154887677,1.0352256298065186,1.0383480787277222,0.027314400300383568,0.027439743280410767,0.0826675221323967,0.08828632533550262,0.02612116187810898,0.02764081209897995,0.11055316030979156,0.04659806191921234,0.06647945940494537,0.2928408086299896,0.0801677405834198,0.02123216539621353,0.03081401251256466,187500,0,240000,427500
0,11,X6,-0.22509761218090674,2.3685594648122787,1.0351439714431763,1.0374268293380737,0.02051340788602829,0.022278955206274986,0.023573720827698708,0.02285337820649147,0.021004870533943176,0.0218188539147377,0.02232927642762661,0.025719065219163895,0.022132424637675285,0.024721411988139153,0.02270236425101757,0.022568535059690475,0.023772399872541428,1.3899161372333766,1.0351439714431763,1.0374268293380737,0.02813309244811535,0.024801796302199364,0.0659342035651207,0.10143504291772842,0.02614060416817665,0.024968164041638374,0.10899514704942703,0.04203968122601509,0.07682520896196365,0.32930243015289307,0.09356344491243362,0.022542685270309448,0.030720476061105728,187500,0,240000,427500
0,12,X1,-0.2352906138277291,2.367962781339884,1.0351641178131104,1.0371580123901367,0.020453158766031265,0.022275790572166443,0.02357049100100994,0.022864840924739838,0.020968900993466377,0.021713262423872948,0.022264864295721054,0.025683188810944557,0.02212590165436268,0.02475334331393242,0.022689111530780792,0.02262805961072445,0.023649737238883972,1.3546054389327766,1.0351641178131104,1.0371580123901367,0.026309708133339882,0.024352189153432846,0.061584580689668655,0.09411846846342087,0.027871454134583473,0.02396482788026333,0.10981524735689163,0.0419766865670681,0.07013986259698868,0.3074900507926941,0.10076472163200378,0.023082081228494644,0.028671134263277054,187500,0,240000,427500
0,13,X14,3.2795515773021897,2.3693826142698526,1.0351444482803345,1.0385966300964355,0.02042246423661709,0.022239431738853455,0.023565135896205902,0.022852465510368347,0.02098378725349903,0.021706214174628258,0.02226085215806961,0.025682803243398666,0.022137856110930443,0.024742256850004196,0.022770648822188377,0.02263757586479187,0.023640044033527374,1.3368872102349996,1.0351444482803345,1.0385966300964355,0.02829843759536743,0.025379449129104614,0.058328546583652496,0.09125329554080963,0.02714163437485695,0.027146799489855766,0.11189647018909454,0.04060409590601921,0.0721573457121849,0.2987150251865387,0.08380608260631561,0.024835191667079926,0.03257662057876587,187500,0,240000,427500
0,14,X9,-4.935822510430342,2.3676797822117805,1.0351461172103882,1.036942958831787,0.020412500947713852,0.02223934978246689,0.023556683212518692,0.022834593430161476,0.020959068089723587,0.0217130184173584,0.022260157391428947,0.025696462020277977,0.022147903218865395,0.024755626916885376,0.022760096937417984,0.022610241547226906,0.023645004257559776,1.271938844397664,1.0351461172103882,1.036942958831787,0.023870505392551422,0.02504819631576538,0.05282224342226982,0.1010054275393486,0.028362659737467766,0.02355639636516571,0.10007764399051666,0.043507445603609085,0.06481437385082245,0.2608206272125244,0.08071774989366531,0.02151786908507347,0.031399890780448914,187500,0,240000,427500
0,15,X5,0.30161436943483366,2.3707544561475515,1.035140037536621,1.0401114225387573,0.020478861406445503,0.022242583334445953,0.023541893810033798,0.02276819571852684,0.020979460328817368,0.021759219467639923,0.02225925400853157,0.025656212121248245,0.022223085165023804,0.02467900887131691,0.022657644003629684,0.02261403203010559,0.02364354580640793,1.3555283114314078,1.035140037536621,1.0401114225387573,0.022337445989251137,0.025334589183330536,0.05295615270733833,0.08520644158124924,0.026854075491428375,0.026893403381109238,0.09454714506864548,0.03377685695886612,0.06566774100065231,0.29120537638664246,0.15931852161884308,0.02231973223388195,0.034060537815093994,187500,0,240000,427500
0,16,X3,4.2574127552330605,2.372309220954776,1.0351495742797852,1.0417736768722534,0.020472485572099686,0.022233106195926666,0.023557361215353012,0.0226470697671175,0.02098383754491806,0.02177511714398861,0.022173715755343437,0.025716248899698257,0.02223466895520687,0.024692300707101822,0.022669360041618347,0.02259267494082451,0.02363802306354046,1.1906196139752865,1.0351495742797852,1.0417736768722534,0.02522745542228222,0.023290395736694336,0.049915336072444916,0.0664282813668251,0.02802913263440132,0.02457565814256668,0.08931250125169754,0.029918042942881584,0.07335571199655533,0.26140648126602173,0.04822934791445732,0.022386211901903152,0.03316040709614754,187500,0,240000,427500
0,17,X12,-4.034846852473049,2.37134893797338,1.0351407527923584,1.0409821271896362,0.02046889066696167,0.022191021591424942,0.023542791604995728,0.02264346368610859,0.02098493091762066,0.021788479760289192,0.02216002717614174,0.025674527511000633,0.022204063832759857,0.02468729577958584,0.0226427149027586,0.02259669452905655,0.023641156032681465,1.2304797541350125,1.0351407527923584,1.0409821271896362,0.02704809419810772,0.024136455729603767,0.05246908217668533,0.05982080474495888,0.028585590422153473,0.027237793430685997,0.08374422788619995,0.027539066970348358,0.06618840992450714,0.3161221742630005,0.04695552587509155,0.021356496959924698,0.034051455557346344,187500,0,240000,427500
0,18,X15,-0.5429850344410756,2.373065920546651,1.0351448059082031,1.042688012123108,0.020426325500011444,0.022198285907506943,0.023555472493171692,0.022690948098897934,0.021017810329794884,0.021855786442756653,0.022197214886546135,0.025599738582968712,0.022170506417751312,0.02471078559756279,0.022637512534856796,0.022571569308638573,0.023601146414875984,1.1545530259609222,1.0351448059082031,1.042688012123108,0.022903893142938614,0.022744731977581978,0.042767029255628586,0.05544641986489296,0.023096619173884392,0.025932123884558678,0.07318796962499619,0.027587933465838432,0.06425228714942932,0.279777467250824,0.044302381575107574,0.024585124105215073,0.03240248188376427,187500,0,240000,427500
0,19,X5,3.6759505773902426,2.372431678697467,1.0351474285125732,1.0421823263168335,0.020429670810699463,0.02218356914818287,0.02355509251356125,0.022662296891212463,0.021049823611974716,0.02184196189045906,0.022178342565894127,0.025575410574674606,0.02218182571232319,0.024693172425031662,0.02260422706604004,0.022561905905604362,0.023584624752402306,1.1562409903854132,1.0351474285125732,1.0421823263168335,0.02575714886188507,0.02501559443771839,0.043377235531806946,0.05318062752485275,0.02233141101896763,0.024199819192290306,0.07540086656808853,0.026790400967001915,0.056730836629867554,0.292291522026062,0.039618056267499924,0.024725044146180153,0.03135647624731064,187500,0,240000,427500
0,20,X13,-3.6915057527360062,2.3722030948847532,1.035151481628418,1.042000651359558,0.020484475418925285,0.022160552442073822,0.023553216829895973,0.022646157070994377,0.02106134220957756,0.021839793771505356,0.022168591618537903,0.025550799444317818,0.022164424881339073,0.024677123874425888,0.022589808329939842,0.0225527361035347,0.023601939901709557,1.132634412497282,1.035151481628418,1.042000651359558,0.0233549065887928,0.020129801705479622,0.04136965423822403,0.06189810857176781,0.023809799924492836,0.025731898844242096,0.07292090356349945,0.029325805604457855,0.0647575706243515,0.2656089663505554,0.04068920388817787,0.021529098972678185,0.02607826702296734,187500,0,240000,427500
0,21,X12,2.214585996495588,2.3746235501021147,1.035223364830017,1.044321060180664,0.020522048696875572,0.022164521738886833,0.023607449606060982,0.022582747042179108,0.021094372496008873,0.02181357517838478,0.022161254659295082,0.02551375888288021,0.022196130827069283,0.024667030200362206,0.022539161145687103,0.022542232647538185,0.023674841970205307,1.1555291756987571,1.035223364830017,1.044321060180664,0.026272738352417946,0.025727394968271255,0.040458567440509796,0.04955793172121048,0.025193002074956894,0.02548157051205635,0.07777269184589386,0.030029652640223503,0.05786941573023796,0.296491801738739,0.03852378949522972,0.020026860758662224,0.026214873418211937,187500,0,240000,427500
0,22,X3,-0.8902070522806502,2.374389076605439,1.0353280305862427,1.0440757274627686,0.020516613498330116,0.022151822224259377,0.023601245135068893,0.022562144324183464,0.02110009826719761,0.021810971200466156,0.0221320241689682,0.025509411469101906,0.022205036133527756,0.024630660191178322,0.022530365735292435,0.022534623742103577,0.023700302466750145,1.1146286491304638,1.0353280305862427,1.0440757274627686,0.024365054443478584,0.02396831102669239,0.03691929578781128,0.05478425323963165,0.02449882961809635,0.03384971618652344,0.0812799483537674,0.029575912281870842,0.05777765065431595,0.24856778979301453,0.03764227032661438,0.02189575508236885,0.023623110726475716,187500,0,240000,427500
0,23,X5,-1.8856093147979411,2.3740844801068306,1.0352988243103027,1.0438852310180664,0.0205132644623518,0.022144468501210213,0.023600302636623383,0.02252725139260292,0.021115273237228394,0.02182452194392681,0.022115811705589294,0.025502266362309456,0.022212086245417595,0.02462354116141796,0.022467566654086113,0.022536899894475937,0.02371717058122158,1.1094164941459894,1.0352988243103027,1.0438852310180664,0.02546168491244316,0.02289608307182789,0.04213628172874451,0.05819341912865639,0.023857356980443,0.03935498744249344,0.08230242878198624,0.02892891690135002,0.04940725117921829,0.23590263724327087,0.0365174263715744,0.021677738055586815,0.026943471282720566,187500,0,240000,427500
0,24,X2,0.12436477569901605,2.3725392539054155,1.035141110420227,1.0426796674728394,0.020478583872318268,0.022155359387397766,0.02359680086374283,0.02247752621769905,0.021143419668078423,0.021857645362615585,0.022055717185139656,0.025485962629318237,0.02217169478535652,0.02458421140909195,0.022460293024778366,0.02253895439207554,0.02371230721473694,1.110626768693328,1.035141110420227,1.0426796674728394,0.024485211819410324,0.025315921753644943,0.035940103232860565,0.06613199412822723,0.02304251864552498,0.054328542202711105,0.07636528462171555,0.030957646667957306,0.05134531483054161,0.2177301049232483,0.03707590699195862,0.02189760096371174,0.030446462333202362,187500,0,240000,427500
1,0,X14,1.6520071379998296,3.4505954701453447,1.0431033372879028,1.0334051847457886,0.3592684268951416,0.032846976071596146,0.02562624402344227,0.09319312870502472,0.024124320596456528,0.03934093564748764,0.3639927804470062,0.03788990527391434,0.024450363591313362,0.07147476077079773,0.041991233825683594,0.23068614304065704,0.029201729223132133,11.493311436474324,1.0431033372879028,1.0334051847457886,1.966274380683899,0.09129950404167175,0.11440149694681168,0.5918932557106018,0.11052483320236206,0.2992326617240906,3.189767837524414,0.290986567735672,0.08199018239974976,2.2488274574279785,1.0797103643417358,0.6875807642936707,0.32552042603492737,187500,0,240000,427500
1,1,X7,-4.44628609885553,2.7040203679353,1.0597758293151855,1.0311661958694458,0.10921193659305573,0.02369312196969986,0.024856379255652428,0.0325789675116539,0.022648250684142113,0.027665546163916588,0.08947288244962692,0.029393622651696205,0.02301347441971302,0.03612459823489189,0.025939665734767914,0.1434137225151062,0.025066174566745758,5.026407674700022,1.0597758293151855,1.0311661958694458,0.7773183584213257,0.02572638913989067,0.05808692052960396,0.18733830749988556,0.05490544065833092,0.11874629557132721,1.295963168144226,0.153124138712883,0.04454986751079559,0.7000619173049927,0.45901474356651306,0.648754894733429,0.08462882786989212,187500,0,240000,427500
1,2,X3,-1.3434650649583304,2.4657898396253586,1.0622483491897583,1.027729868888855,0.051906879991292953,0.02379697561264038,0.02471277303993702,0.026664556935429573,0.023082131519913673,0.025672277435660362,0.03733984753489494,0.02828071638941765,0.023562105372548103,0.028508346527814865,0.0248301699757576,0.032632000744342804,0.024822840467095375,2.614136737585068,1.0622483491897583,1.027729868888855,0.3331049084663391,0.035424716770648956,0.14941734075546265,0.09598331153392792,0.05414025858044624,0.0809100940823555,0.46443474292755127,0.07697729766368866,0.03172757104039192,0.4199329614639282,0.2531434893608093,0.13989068567752838,0.06105371564626694,187500,0,240000,427500
1,3,X3,-3.5500540312527273,2.403629509732127,1.0463147163391113,1.0324276685714722,0.02793986350297928,0.02375616878271103,0.02512170746922493,0.023520972579717636,0.02183430828154087,0.023612933233380318,0.033573638647794724,0.026064760982990265,0.022680191323161125,0.026726165786385536,0.02335585281252861,0.022850221022963524,0.023850340396165848,1.9053638856858015,1.0463147163391113,1.0324276685714722,0.14249859750270844,0.04224254563450813,0.1572641134262085,0.07296168804168701,0.04090489074587822,0.062260981649160385,0.30926331877708435,0.026462743058800697,0.03690534830093384,0.37388789653778076,0.1788358837366104,0.024002855643630028,0.02212454564869404,187500,0,240000,427500
1,4,X3,-4.555027396259544,2.395012892782688,1.0408586263656616,1.0371732711791992,0.023872168734669685,0.023472817614674568,0.0249518770724535,0.022870725020766258,0.02168886736035347,0.0231189988553524,0.03197377920150757,0.02600017376244068,0.022542402148246765,0.02656293474137783,0.02337605692446232,0.022780202329158783,0.023769991472363472,1.7072797883301973,1.0408586263656616,1.0371732711791992,0.10851940512657166,0.03332196921110153,0.15237875282764435,0.07307840883731842,0.029982859268784523,0.044489793479442596,0.25988221168518066,0.026131780818104744,0.04505525901913643,0.33954665064811707,0.1304319202899933,0.02510240115225315,0.02375199645757675,187500,0,240000,427500
1,5,X5,0.29701738720701165,2.381743211299181,1.0384405851364136,1.0321377515792847,0.022010598331689835,0.023273924365639687,0.024914992973208427,0.022530440241098404,0.021578093990683556,0.022842926904559135,0.02974061295390129,0.025922542437911034,0.02248522825539112,0.026163669303059578,0.02339128404855728,0.022562257945537567,0.023748302832245827,1.5853475034236908,1.0384405851364136,1.0321377515792847,0.08659800887107849,0.029583625495433807,0.14431557059288025,0.07376259565353394,0.025693871080875397,0.032005053013563156,0.2594776749610901,0.0257081538438797,0.055111534893512726,0.26019972562789917,0.12784133851528168,0.027730323374271393,0.023204360157251358,187500,0,240000,427500
1,6,X5,0.6574756048242447,2.368028013035655,1.0368421077728271,1.0296634435653687,0.021210182458162308,0.022717678919434547,0.0249733105301857,0.02261819876730442,0.02154579386115074,0.022220468148589134,0.022994264960289,0.02573428303003311,0.02241615578532219,0.025360163301229477,0.02320922538638115,0.022824127227067947,0.023698609322309494,1.62748914770782,1.0368421077728271,1.0296634435653687,0.05637028440833092,0.02726822718977928,0.18853525817394257,0.06097748503088951,0.023819925263524055,0.023423422127962112,0.21365539729595184,0.02235630340874195,0.08002757281064987,0.2255600541830063,0.22467947006225586,0.04494632035493851,0.022568317130208015,187500,0,240000,427500
1,7,X5,3.922932723092913,2.3657408263534307,1.0364415645599365,1.0288461446762085,0.02112574875354767,0.022491976618766785,0.024967022240161896,0.022596130147576332,0.021613767370581627,0.022088192403316498,0.02244756557047367,0.025735611096024513,0.022457094863057137,0.02522662654519081,0.023334486410021782,0.02266385592520237,0.02370503917336464,1.459827483072877,1.0364415645599365,1.0288461446762085,0.05326714366674423,0.02446097508072853,0.1451491266489029,0.06598293036222458,0.023701028898358345,0.02009543590247631,0.15631957352161407,0.023646138608455658,0.08813300728797913,0.20513533055782318,0.19298093020915985,0.02336740307509899,0.024530917406082153,187500,0,240000,427500
1,8,X1,-2.416790094203468,2.36254926584661,1.0364714860916138,1.0267118215560913,0.02095874212682247,0.022200684994459152,0.02472395822405815,0.022558266296982765,0.021594727411866188,0.021938873454928398,0.022380318492650986,0.02570202201604843,0.022485829889774323,0.025264769792556763,0.02316410094499588,0.022680819034576416,0.023712845519185066,1.4280900709331035,1.0364714860916138,1.0267118215560913,0.04404653236269951,0.02596171572804451,0.049887195229530334,0.0674954503774643,0.02654585801064968,0.02494671568274498,0.12755291163921356,0.026211373507976532,0.05858355015516281,0.19185084104537964,0.3235119879245758,0.02551835961639881,0.023340918123722076,187500,0,240000,427500
1,9,X15,-4.317676929338676,2.36176803894341,1.0361008644104004,1.0270195007324219,0.0211391169577837,0.022274617105722427,0.02445755898952484,0.022515395656228065,0.02142486907541752,0.02173876389861107,0.022162925451993942,0.025633713230490685,0.022534077987074852,0.025176415219902992,0.023238101974129677,0.022611552849411964,0.02374056540429592,1.5590296190232038,1.0361008644104004,1.0270195007324219,0.034587614238262177,0.025060897693037987,0.04500111937522888,0.06074383482336998,0.02550966665148735,0.023471785709261894,0.09347118437290192,0.020682133734226227,0.0673096552491188,0.15976488590240479,0.5414791703224182,0.024616915732622147,0.024706682190299034,187500,0,240000,427500
1,10,X4,2.5461814782554493,2.3606072682887316,1.0356955528259277,1.026596188545227,0.02120366506278515,0.022280797362327576,0.024455852806568146,0.022566668689250946,0.02138908952474594,0.021659011021256447,0.022051336243748665,0.025631224736571312,0.0222964808344841,0.025194354355335236,0.023243263363838196,0.02260144241154194,0.02374234050512314,1.4971907615661622,1.0356955528259277,1.026596188545227,0.03392840549349785,0.02258997969329357,0.04462394490838051,0.04032471030950546,0.022048763930797577,0.022221306338906288,0.0619487427175045,0.0254469383507967,0.05175348371267319,0.1676732450723648,0.540394127368927,0.025113632902503014,0.026665132492780685,187500,0,240000,427500
1,11,X3,-3.6402528600722572,2.3579427041113377,1.035431981086731,1.0242488384246826,0.021234842017292976,0.02222406305372715,0.024419846013188362,0.022572290152311325,0.021390195935964584,0.02165687456727028,0.022013166919350624,0.025623438879847527,0.022300902754068375,0.025239992886781693,0.023252857849001884,0.022602997720241547,0.023730415850877762,1.7815937232226133,1.035431981086731,1.0242488384246826,0.03787362203001976,0.025043755769729614,0.036654021590948105,0.041641928255558014,0.0268875602632761,0.022759750485420227,0.0624871626496315,0.024283291772007942,0.05833587050437927,0.1978173702955246,0.7876284718513489,0.02466958947479725,0.02357516437768936,187500,0,240000,427500
1,12,X8,4.053296032768394,2.3605191744863987,1.0355836153030396,1.0273548364639282,0.02123369090259075,0.022261185571551323,0.024290654808282852,0.022485513240098953,0.02128615230321884,0.02167244255542755,0.02189595438539982,0.025676913559436798,0.022301089018583298,0.025288544595241547,0.022809823974967003,0.022595489397644997,0.02378326840698719,0.9967076323926449,1.0355836153030396,1.0273548364639282,0.030993029475212097,0.02059522457420826,0.03475058451294899,0.04161784052848816,0.020703021436929703,0.026633715257048607,0.0575740821659565,0.024420257657766342,0.06456970423460007,0.13505201041698456,0.07749348878860474,0.02737531252205372,0.022341670468449593,187500,0,240000,427500
1,13,X12,-1.9812215528845778,2.3595798294991255,1.0353490114212036,1.026824712753296,0.021188601851463318,0.02228403091430664,0.02431207150220871,0.022459235042333603,0.021271217614412308,0.02166896127164364,0.021873200312256813,0.025643646717071533,0.02228371798992157,0.025298824533820152,0.022761214524507523,0.022595608606934547,0.023765774443745613,0.9989006455987692,1.0353490114212036,1.026824712753296,0.03039020672440529,0.021428266540169716,0.03273875266313553,0.04434293136000633,0.02077399380505085,0.023319914937019348,0.06086036562919617,0.025482669472694397,0.06486059725284576,0.12860427796840668,0.08490502089262009,0.02343287691473961,0.02532602660357952,187500,0,240000,427500
1,14,X6,-3.5594359535259104,2.3597435001283884,1.0356355905532837,1.0267874002456665,0.021127842366695404,0.022281508892774582,0.0243105236440897,0.02246399223804474,0.021244080737233162,0.021681567654013634,0.02182319574058056,0.025635071098804474,0.022284043952822685,0.025328032672405243,0.02276836894452572,0.022594865411520004,0.023777415975928307,0.9568396106362344,1.0356355905532837,1.0267874002456665,0.03135304898023605,0.02254088968038559,0.03165873885154724,0.035857103765010834,0.02397855930030346,0.021801481023430824,0.052448440343141556,0.025746315717697144,0.05200181528925896,0.11929765343666077,0.08076473325490952,0.022403815761208534,0.02450241707265377,187500,0,240000,427500
1,15,X15,-0.5285459734771694,2.35967636667192,1.0356173515319824,1.0270941257476807,0.02107875980436802,0.02225523814558983,0.024258071556687355,0.02245931886136532,0.02118922956287861,0.0217942725867033,0.021765034645795822,0.02559930831193924,0.022274373099207878,0.02515006624162197,0.022858353331685066,0.022558802738785744,0.023724060505628586,0.9866710405796766,1.0356173515319824,1.0270941257476807,0.02948038838803768,0.02355041727423668,0.03059147112071514,0.03384886682033539,0.01952538639307022,0.0256994366645813,0.0537041574716568,0.019408607855439186,0.05312396585941315,0.15087582170963287,0.08194351941347122,0.027618031948804855,0.024758674204349518,187500,0,240000,427500
1,16,X13,-0.06190619600610603,2.3594962414354086,1.0354748964309692,1.027189016342163,0.021008959040045738,0.022271741181612015,0.024214129894971848,0.022463848814368248,0.02118452824652195,0.02180290035903454,0.02175789885222912,0.025594349950551987,0.022282572463154793,0.02508142776787281,0.022879762575030327,0.022545669227838516,0.02374454028904438,0.9870610129088164,1.0354748964309692,1.027189016342163,0.03198093920946121,0.02143695019185543,0.02953571081161499,0.03792747110128403,0.023803673684597015,0.02707328088581562,0.05463289096951485,0.02049725502729416,0.04584239795804024,0.1521725356578827,0.07800494879484177,0.026303693652153015,0.025316482409834862,187500,0,240000,427500
