episode,step,node,value,is_breaker
102,2,X2,-1.9711,0
102,3,X1,0.9312,0
102,4,X2,-3.2007,0
102,5,X2,1.5000,0
102,6,X1,-3.0707,0
102,7,X2,-4.9648,0
102,8,X2,0.0342,0
102,9,X1,-0.5023,0
102,10,X2,1.7452,0
102,11,X2,3.1492,0
103,0,X2,4.7434,0
103,1,X1,-2.1509,0
103,2,X2,-3.9534,0
103,3,X2,-4.8587,0
103,4,X1,-4.6308,0
103,5,X2,0.1526,0
103,6,X1,-2.0903,0
103,7,X1,2.4159,0
103,8,X1,0.1132,0
103,9,X2,1.5000,0
103,10,X2,-1.3379,0
103,11,X2,4.5778,0
103,12,X2,-3.6979,0
103,13,X1,-4.6820,0
103,14,X2,3.2120,0
103,15,X2,4.6396,0
103,16,X2,4.2133,0
104,0,X1,4.7942,0
104,1,X1,2.6051,0
104,2,X1,4.0023,0
104,3,X2,-4.2310,0
104,4,X2,4.1539,0
104,5,X1,-0.7579,0
104,6,X1,4.2853,0
104,7,X1,2.8278,0
104,8,X1,-3.7654,0
104,9,X2,0.3038,0
104,10,X2,-1.2001,0
104,11,X2,4.0880,0
104,12,X1,-2.1541,0
104,13,X2,-0.5543,0
104,14,X2,-0.0904,0
104,15,X2,-2.6073,0
104,16,X2,-2.7577,0
104,17,X2,-2.1654,0
104,18,X2,0.2594,0
104,19,X2,4.9720,0
104,20,X2,-0.0213,0
104,21,X2,-0.2588,0
104,22,X2,1.5000,0
104,23,X2,-1.0766,0
104,24,X2,-3.4557,0
105,0,X2,-2.3289,0
105,1,X2,0.7564,0
105,2,X2,-0.0664,0
105,3,X2,-0.7203,0
105,4,X2,-3.8662,0
105,5,X1,-0.4390,0
105,6,X2,-1.6565,0
105,7,X2,-3.9251,0
105,8,X2,1.5000,0
105,9,X1,4.9512,0
106,0,X2,-1.8259,0
106,1,X2,1.5000,0
106,2,X1,4.1435,0
106,3,X2,1.9403,0
106,4,X2,-0.1989,0
106,5,X1,2.9762,0
106,6,X2,-4.8557,0
106,7,X2,3.5548,0
106,8,X2,-2.8447,0
106,9,X2,-0.7057,0
106,10,X2,0.3083,0
106,11,X2,4.5535,0
106,12,X2,0.8237,0
106,13,X2,1.7026,0
106,14,X2,1.7941,0
106,15,X2,2.2495,0
106,16,X2,-4.3992,0
106,17,X2,0.6693,0
107,0,X2,3.3133,0
107,1,X2,1.2688,0
107,2,X1,-4.5577,0
107,3,X1,0.6105,0
107,4,X1,-2.4112,0
107,5,X1,4.6662,0
107,6,X1,1.7654,0
107,7,X2,1.5000,0
107,8,X1,-2.1964,0
107,9,X2,4.5492,0
107,10,X2,-1.9363,0
108,0,X2,0.7394,0
108,1,X1,2.7508,0
108,2,X2,0.8066,0
108,3,X2,1.8341,0
108,4,X1,2.5978,0
108,5,X2,-4.4697,0
108,6,X2,0.9464,0
108,7,X1,3.0102,0
108,8,X2,4.2303,0
108,9,X2,0.8747,0
108,10,X2,2.3619,0
108,11,X1,-4.8721,0
108,12,X2,-1.6505,0
108,13,X2,-2.3324,0
108,14,X1,1.3638,0
108,15,X2,1.5000,0
108,16,X2,1.5000,0
108,17,X1,4.5074,0
108,18,X2,1.6235,0
108,19,X2,1.8039,0
108,20,X2,0.7510,0
108,21,X1,3.6916,0
108,22,X2,2.9972,0
108,23,X2,0.6635,0
108,24,X1,-2.2832,0
109,0,X2,1.1178,0
109,1,X2,2.0849,0
109,2,X1,0.7947,0
109,3,X2,2.3882,0
109,4,X2,2.8833,0
109,5,X2,1.9758,0
109,6,X1,3.9551,0
109,7,X2,1.5000,0
109,8,X2,0.0391,0
109,9,X1,0.8371,0
109,10,X2,4.1649,0
109,11,X2,1.5000,0
109,12,X1,4.9650,0
109,13,X2,1.7520,0
109,14,X2,-1.8762,0
109,15,X2,2.2500,0
110,0,X1,0.9246,0
110,1,X2,1.0290,0
110,2,X2,4.9558,0
110,3,X1,-4.9651,0
110,4,X2,-1.6607,0
110,5,X2,-1.6543,0
110,6,X1,1.1461,0
110,7,X2,-2.7202,0
110,8,X2,-1.8494,0
110,9,X2,1.3990,0
110,10,X1,2.3846,0
110,11,X2,-2.4290,0
110,12,X2,1.2022,0
110,13,X1,-1.3177,0
110,14,X2,1.6336,0
110,15,X2,2.6497,0
110,16,X1,1.4530,0
110,17,X2,-1.5379,0
110,18,X2,3.2578,0
110,19,X2,-0.3086,0
110,20,X1,-0.1973,0
110,21,X2,-3.0559,0
110,22,X2,-4.0514,0
110,23,X1,-3.4427,0
110,24,X2,-0.3396,0
111,0,X2,1.5000,0
111,1,X1,1.7939,0
111,2,X2,-1.8103,0
111,3,X2,1.5000,0
111,4,X2,-1.9600,0
111,5,X1,-1.0841,0
111,6,X2,-3.6852,0
111,7,X2,-3.3933,0
111,8,X1,0.1722,0
111,9,X2,-0.4968,0
111,10,X2,-0.0338,0
111,11,X1,-2.1045,0
111,12,X2,-4.5495,0
111,13,X2,-0.7091,0
111,14,X2,-1.0095,0
111,15,X1,-1.5430,0
111,16,X2,-4.1758,0
111,17,X2,-2.5655,0
111,18,X1,2.5068,0
112,0,X2,-2.3059,0
112,1,X2,2.9367,0
112,2,X1,1.7909,0
112,3,X2,-3.3041,0
112,4,X2,1.5000,0
112,5,X2,0.3922,0
112,6,X1,2.8912,0
112,7,X2,1.4761,0
112,8,X2,2.6137,0
112,9,X1,-1.9676,0
112,10,X2,-4.8591,0
112,11,X2,-0.1195,0
112,12,X1,2.0952,0
112,13,X2,-3.3545,0
112,14,X2,-4.9885,0
113,0,X2,1.5000,0
113,1,X1,2.5692,0
113,2,X2,1.5000,0
113,3,X2,-1.3388,0
113,4,X1,3.9487,0
113,5,X1,-1.1529,0
113,6,X2,-4.1887,0
113,7,X2,-1.3707,0
113,8,X2,1.5000,0
113,9,X2,1.2504,0
113,10,X2,3.2205,0
113,11,X1,1.9682,0
113,12,X2,1.5000,0
113,13,X2,1.3372,0
113,14,X1,-0.4007,0
113,15,X2,-3.7258,0
113,16,X2,-2.3300,0
113,17,X1,4.3216,0
113,18,X2,-2.0074,0
113,19,X2,-3.5914,0
113,20,X2,1.8979,0
113,21,X1,1.6233,0
113,22,X2,-4.7749,0
113,23,X2,1.6037,0
113,24,X1,1.1997,0
114,0,X2,-1.5578,0
114,1,X2,1.5000,0
114,2,X1,4.6017,0
114,3,X2,1.5000,0
114,4,X2,-0.7016,0
114,5,X2,-4.6889,0
114,6,X1,4.1961,0
114,7,X2,1.5000,0
114,8,X2,0.6120,0
114,9,X1,2.3798,0
114,10,X2,-0.6792,0
114,11,X2,-3.9988,0
115,0,X1,-3.8927,0
115,1,X2,3.9256,0
115,2,X2,2.4018,0
115,3,X2,1.1054,0
115,4,X1,-1.7904,0
115,5,X2,3.8482,0
115,6,X2,-0.9324,0
115,7,X1,1.4906,0
115,8,X2,2.0250,0
115,9,X2,-1.3613,0
115,10,X1,-0.1398,0
115,11,X2,4.1039,0
115,12,X2,-2.8787,0
115,13,X2,-3.0361,0
115,14,X1,4.7056,0
115,15,X2,2.1221,0
115,16,X2,4.1399,0
115,17,X1,-0.2813,0
115,18,X2,-2.7212,0
115,19,X2,1.5000,0
115,20,X1,-0.6687,0
115,21,X2,-4.3707,0
116,0,X2,-4.1837,0
116,1,X2,0.3255,0
116,2,X1,4.7341,0
116,3,X2,4.0242,0
116,4,X2,-2.3346,0
116,5,X1,2.4755,0
116,6,X2,1.5115,0
116,7,X2,-0.4127,0
116,8,X1,3.7430,0
116,9,X2,3.7663,0
116,10,X2,-1.6310,0
116,11,X2,2.4091,0
116,12,X1,0.6252,0
116,13,X2,-4.0978,0
116,14,X2,3.6032,0
116,15,X1,0.5667,0
116,16,X2,-3.4202,0
116,17,X2,-2.7532,0
116,18,X1,-2.5338,0
116,19,X2,1.5000,0
116,20,X2,-1.5310,0
116,21,X2,1.5000,0
116,22,X1,2.8730,0
116,23,X2,-3.0228,0
116,24,X2,3.7320,0
117,0,X1,3.2315,0
117,1,X2,-3.8821,0
117,2,X2,3.4353,0
117,3,X1,2.4471,0
117,4,X2,-0.7541,0
117,5,X2,0.8348,0
117,6,X2,4.3200,0
117,7,X1,2.7529,0
117,8,X2,-0.7685,0
117,9,X2,-1.6271,0
117,10,X1,4.5720,0
117,11,X2,4.4426,0
117,12,X2,-0.6916,0
117,13,X1,-4.6154,0
117,14,X2,-1.9271,0
117,15,X2,-3.2236,0
117,16,X2,1.5000,0
117,17,X1,0.0324,0
117,18,X2,-1.8999,0
117,19,X2,-2.3640,0
117,20,X1,3.2501,0
117,21,X2,0.2358,0
118,0,X2,3.4188,0
118,1,X1,3.4425,0
118,2,X2,-1.3815,0
118,3,X2,-4.4756,0
118,4,X2,-4.9456,0
118,5,X1,-4.1726,0
118,6,X2,4.4364,0
118,7,X2,-3.3468,0
118,8,X1,-1.6045,0
118,9,X2,4.8723,0
118,10,X1,-4.1958,0
118,11,X2,-0.3944,0
118,12,X1,-0.7013,0
118,13,X1,4.9940,0
118,14,X1,4.4381,0
118,15,X1,0.6138,0
118,16,X2,0.4210,0
118,17,X2,1.5000,0
118,18,X2,3.3790,0
118,19,X2,2.1612,0
118,20,X1,-1.4442,0
118,21,X2,0.6237,0
118,22,X2,1.1275,0
118,23,X2,1.5000,0
118,24,X2,3.5875,0
119,0,X2,-3.4903,0
119,1,X2,1.1364,0
119,2,X2,-0.3128,0
119,3,X2,-1.0123,0
119,4,X2,-4.4115,0
119,5,X2,4.6828,0
119,6,X1,-0.7211,0
119,7,X2,1.2714,0
119,8,X2,-2.6181,0
119,9,X2,4.4973,0
119,10,X1,0.4954,0
119,11,X2,-2.2760,0
119,12,X2,-0.7838,0
119,13,X1,3.1758,0
119,14,X2,1.5000,0
119,15,X2,-3.3389,0
119,16,X1,1.4172,0
119,17,X2,-4.7120,0
119,18,X2,0.8019,0
119,19,X2,1.5819,0
119,20,X1,-0.2282,0
119,21,X2,-4.8002,0
119,22,X2,-1.7425,0
119,23,X1,2.8381,0
119,24,X2,1.5000,0
120,0,X2,1.5000,0
120,1,X1,-4.7736,0
120,2,X2,-4.6006,0
120,3,X2,-4.0770,0
120,4,X2,1.5000,0
120,5,X1,-4.3037,0
120,6,X2,1.5385,0
120,7,X2,-4.8136,0
120,8,X1,0.6437,0
120,9,X2,2.0094,0
120,10,X2,1.5964,0
120,11,X1,-3.1951,0
120,12,X2,-4.8015,0
120,13,X2,4.6732,0
120,14,X2,1.5000,0
120,15,X1,0.1452,0
120,16,X2,2.1080,0
120,17,X2,1.7349,0
120,18,X1,-3.4223,0
120,19,X2,1.3090,0
120,20,X2,2.1108,0
120,21,X1,-1.9244,0
120,22,X2,-2.7000,0
120,23,X2,-4.0170,0
120,24,X2,0.6298,0
121,0,X1,-2.4299,0
121,1,X2,4.6035,0
121,2,X2,1.5000,0
121,3,X1,-2.0103,0
121,4,X2,1.5000,0
121,5,X2,1.9440,0
121,6,X1,-3.8143,0
121,7,X2,0.2628,0
121,8,X2,4.0351,0
121,9,X2,0.7300,0
121,10,X1,3.5080,0
121,11,X2,-0.4122,0
121,12,X2,-1.6318,0
121,13,X1,1.4277,0
122,0,X2,1.5000,0
122,1,X2,2.1190,0
122,2,X1,-2.4478,0
122,3,X2,0.3349,0
122,4,X2,0.1595,0
122,5,X2,-3.9697,0
122,6,X1,-1.4559,0
122,7,X2,2.9665,0
122,8,X2,3.7203,0
122,9,X1,-4.9645,0
122,10,X2,3.9371,0
122,11,X2,-1.9606,0
122,12,X1,3.9758,0
122,13,X2,0.3996,0
122,14,X2,4.2698,0
122,15,X2,-0.9490,0
122,16,X1,-2.0569,0
122,17,X2,2.9532,0
122,18,X2,1.2071,0
122,19,X1,4.3134,0
122,20,X2,4.9719,0
122,21,X2,1.5000,0
122,22,X1,-1.0916,0
122,23,X2,3.5743,0
122,24,X2,1.5000,0
123,0,X2,-4.0473,0
123,1,X1,-0.1901,0
123,2,X2,2.1514,0
123,3,X1,-3.3988,0
123,4,X2,4.3085,0
123,5,X1,2.2077,0
123,6,X2,1.0028,0
123,7,X2,-0.9347,0
123,8,X2,4.4551,0
123,9,X1,3.8921,0
123,10,X2,-0.3316,0
123,11,X2,2.6866,0
123,12,X2,2.1370,0
123,13,X2,-2.0463,0
123,14,X1,3.4054,0
123,15,X2,-4.7366,0
123,16,X2,-4.5523,0
123,17,X1,1.2545,0
123,18,X2,1.5000,0
123,19,X2,4.1878,0
123,20,X2,-3.2030,0
124,0,X1,-0.9522,0
124,1,X2,4.8587,0
124,2,X2,0.2432,0
124,3,X1,2.7983,0
124,4,X2,-4.6369,0
124,5,X2,1.9072,0
124,6,X1,1.4381,0
124,7,X2,2.1084,0
124,8,X2,-3.5976,0
124,9,X2,-0.7565,0
124,10,X1,-2.2926,0
124,11,X2,-3.6422,0
124,12,X2,4.2373,0
124,13,X1,-3.9040,0
124,14,X2,-2.7805,0
124,15,X2,1.5000,0
124,16,X1,-2.5958,0
124,17,X2,-3.8960,0
124,18,X2,-0.1657,0
125,0,X2,-2.4517,0
125,1,X1,-2.1709,0
125,2,X1,-0.5797,0
125,3,X2,-2.1516,0
125,4,X1,-2.2596,0
125,5,X1,1.0855,0
125,6,X2,-1.9349,0
125,7,X1,0.4063,0
125,8,X2,-4.8637,0
125,9,X2,2.2724,0
125,10,X2,-2.7596,0
125,11,X2,-3.2837,0
125,12,X2,1.5000,0
125,13,X2,-3.8916,0
125,14,X2,1.5828,0
125,15,X2,1.5000,0
125,16,X2,1.5000,0
125,17,X1,-0.0697,0
125,18,X2,-2.7079,0
125,19,X2,-1.4496,0
125,20,X2,3.8165,0
125,21,X1,-1.8918,0
125,22,X2,-4.0874,0
125,23,X2,-0.1636,0
125,24,X1,-1.5924,0
126,0,X2,-1.1449,0
126,1,X2,-2.2640,0
126,2,X1,4.8990,0
126,3,X1,-2.5697,0
126,4,X2,-4.7621,0
126,5,X2,2.1603,0
126,6,X2,-0.9780,0
126,7,X2,-2.5785,0
126,8,X2,-4.9931,0
126,9,X1,1.5133,0
126,10,X2,3.4122,0
126,11,X2,-4.4014,0
126,12,X1,1.7775,0
126,13,X2,4.6927,0
126,14,X2,0.7311,0
126,15,X2,1.7739,0
127,0,X1,1.9991,0
127,1,X1,-1.0953,0
127,2,X1,-0.7843,0
127,3,X2,-2.4968,0
127,4,X2,-3.9976,0
127,5,X2,0.3487,0
127,6,X2,-1.3338,0
127,7,X2,3.6842,0
127,8,X2,-1.9500,0
127,9,X2,-0.2373,0
127,10,X1,1.1394,0
127,11,X2,-2.7661,0
127,12,X2,-3.8627,0
127,13,X1,-3.8138,0
127,14,X2,4.6918,0
127,15,X2,-1.2991,0
127,16,X1,2.8716,0
127,17,X2,-0.4606,0
127,18,X2,-2.7889,0
127,19,X2,0.8598,0
127,20,X1,2.1666,0
127,21,X2,-2.9142,0
128,0,X2,-2.0883,0
128,1,X1,4.0593,0
128,2,X2,1.4209,0
128,3,X1,2.4929,0
128,4,X1,-2.5129,0
128,5,X1,2.8815,0
128,6,X2,1.8524,0
128,7,X2,3.2753,0
128,8,X2,2.8749,0
128,9,X2,4.8833,0
128,10,X1,-3.4679,0
128,11,X2,-2.0602,0
128,12,X2,-0.6862,0
128,13,X2,1.7747,0
128,14,X1,-1.6076,0
128,15,X1,1.8769,0
129,0,X1,-0.7861,0
129,1,X2,-4.2552,0
129,2,X2,4.8263,0
129,3,X1,-3.6886,0
129,4,X1,3.6395,0
129,5,X1,0.1386,0
129,6,X1,2.3143,0
129,7,X2,-1.1740,0
129,8,X2,1.5000,0
129,9,X2,-4.2047,0
129,10,X1,-2.7102,0
129,11,X2,4.6460,0
129,12,X2,-3.6967,0
129,13,X2,-3.0975,0
129,14,X2,-1.1463,0
129,15,X2,2.8966,0
129,16,X2,1.5000,0
129,17,X2,-3.3682,0
129,18,X2,4.0737,0
129,19,X2,3.8819,0
129,20,X2,-4.8941,0
129,21,X2,0.2025,0
129,22,X2,-3.4177,0
129,23,X2,2.6754,0
129,24,X2,1.5000,0
130,0,X2,-1.5152,0
130,1,X1,1.8278,0
130,2,X2,2.8056,0
130,3,X1,0.4207,0
130,4,X2,-4.6841,0
130,5,X2,4.8485,0
130,6,X2,-0.7237,0
130,7,X2,1.5000,0
130,8,X1,-0.9059,0
130,9,X2,1.4790,0
130,10,X2,-4.2582,0
130,11,X2,-1.7353,0
130,12,X2,-1.0688,0
130,13,X1,-3.3196,0
130,14,X2,3.1146,0
130,15,X2,0.5117,0
130,16,X2,-2.7580,0
130,17,X2,1.6056,0
130,18,X2,4.9350,0
130,19,X2,-4.9091,0
130,20,X2,-4.5500,0
130,21,X2,3.6438,0
131,0,X2,-4.4938,0
131,1,X2,2.8885,0
131,2,X2,-0.9116,0
131,3,X2,3.1745,0
131,4,X2,-3.0229,0
131,5,X2,-0.5883,0
131,6,X1,2.9466,0
131,7,X1,-3.5768,0
131,8,X1,2.2019,0
131,9,X1,1.7741,0
131,10,X1,3.4026,0
131,11,X2,-0.2669,0
132,0,X1,0.5312,0
132,1,X2,-4.3307,0
132,2,X2,-4.3291,0
132,3,X1,-4.0000,0
132,4,X2,1.5000,0
132,5,X2,0.8738,0
132,6,X2,0.4123,0
132,7,X1,4.4086,0
132,8,X2,4.0351,0
132,9,X2,2.2999,0
132,10,X1,-1.9036,0
132,11,X2,4.1188,0
132,12,X2,2.0760,0
133,0,X2,3.1530,0
133,1,X1,-3.0209,0
133,2,X2,1.5000,0
133,3,X2,4.9708,0
133,4,X1,-1.9613,0
133,5,X2,-3.5268,0
133,6,X2,-1.8176,0
133,7,X1,2.2262,0
133,8,X2,-3.9943,0
133,9,X2,0.9006,0
133,10,X2,-4.8562,0
133,11,X1,-3.1545,0
133,12,X2,4.7499,0
133,13,X2,1.5110,0
134,0,X1,-1.0795,0
134,1,X2,-2.9186,0
134,2,X2,2.9041,0
134,3,X1,-1.4812,0
134,4,X2,1.5000,0
134,5,X2,-1.7145,0
134,6,X2,2.3003,0
134,7,X1,-0.3066,0
134,8,X2,-0.0595,0
134,9,X2,-1.2303,0
134,10,X1,-2.2678,0
134,11,X2,-0.5544,0
134,12,X2,-1.4738,0
134,13,X1,4.2949,0
134,14,X2,-1.5331,0
134,15,X2,-3.5969,0
134,16,X2,1.5000,0
134,17,X1,-2.2258,0
134,18,X2,-3.3429,0
134,19,X2,-4.1121,0
134,20,X1,-1.3827,0
135,0,X2,-4.8881,0
135,1,X2,2.7450,0
135,2,X1,-2.6389,0
135,3,X2,1.5000,0
135,4,X2,-3.9780,0
135,5,X2,1.1498,0
135,6,X1,0.5589,0
135,7,X2,4.2417,0
135,8,X2,-0.4075,0
135,9,X1,-0.7436,0
135,10,X2,1.5000,0
135,11,X2,-4.4172,0
135,12,X1,-2.5656,0
135,13,X2,2.7836,0
135,14,X2,0.4269,0
135,15,X2,1.5000,0
135,16,X1,-4.1879,0
135,17,X2,2.6969,0
135,18,X2,-4.6592,0
135,19,X1,1.2798,0
135,20,X2,-3.4883,0
135,21,X2,2.6168,0
135,22,X1,-1.3853,0
135,23,X2,1.5000,0
135,24,X2,3.0380,0
136,0,X2,0.1619,0
136,1,X1,-4.3862,0
136,2,X2,1.5000,0
136,3,X2,3.0188,0
136,4,X1,-2.4500,0
136,5,X2,0.0251,0
136,6,X2,3.8214,0
136,7,X1,2.0297,0
136,8,X2,4.0177,0
136,9,X2,-2.9149,0
136,10,X2,1.8948,0
137,0,X1,0.6959,0
137,1,X2,2.7898,0
137,2,X2,-2.5473,0
137,3,X1,-1.4810,0
137,4,X2,2.4598,0
137,5,X2,-3.9918,0
137,6,X1,-2.0705,0
137,7,X2,3.2898,0
137,8,X2,0.1954,0
137,9,X2,2.0366,0
137,10,X1,-0.9137,0
137,11,X2,1.5952,0
137,12,X2,0.6855,0
137,13,X1,-4.2372,0
137,14,X2,1.4250,0
137,15,X2,4.8467,0
137,16,X1,1.6152,0
138,0,X2,-3.0696,0
138,1,X2,1.5000,0
138,2,X2,2.4393,0
138,3,X1,1.1413,0
138,4,X2,4.4268,0
138,5,X2,2.2851,0
138,6,X1,-0.5217,0
138,7,X1,-1.5112,0
138,8,X2,3.9984,0
138,9,X2,-4.3883,0
138,10,X2,1.6798,0
138,11,X2,3.5062,0
138,12,X2,4.9996,0
138,13,X1,-4.4237,0
138,14,X2,-1.6393,0
138,15,X2,3.6806,0
138,16,X1,4.1201,0
138,17,X2,-0.7464,0
138,18,X2,3.6205,0
139,0,X1,2.1232,0
139,1,X2,3.8384,0
139,2,X2,-0.2403,0
139,3,X2,-1.9409,0
139,4,X1,-1.3335,0
139,5,X2,-0.6668,0
139,6,X2,-4.4544,0
139,7,X1,4.3769,0
139,8,X2,-0.8574,0
139,9,X2,-2.2024,0
139,10,X1,4.2693,0
139,11,X2,1.3346,0
139,12,X2,3.2432,0
139,13,X2,-1.3717,0
139,14,X1,-2.0526,0
139,15,X2,-1.5189,0
139,16,X2,2.1451,0
139,17,X1,3.1342,0
139,18,X2,-4.3386,0
139,19,X2,2.9102,0
139,20,X1,-3.8705,0
139,21,X2,-1.4791,0
139,22,X2,-4.7893,0
140,0,X1,0.8304,0
140,1,X1,-2.8900,0
140,2,X1,2.8022,0
140,3,X1,-0.6873,0
140,4,X2,-1.8942,0
140,5,X2,2.9725,0
140,6,X1,-2.7979,0
140,7,X1,1.8912,0
140,8,X2,-2.8583,0
140,9,X2,-2.8945,0
140,10,X2,-0.9088,0
140,11,X1,-1.2122,0
140,12,X1,2.7203,0
140,13,X1,-3.3920,0
140,14,X1,-3.0112,0
140,15,X2,-2.6202,0
141,0,X1,1.3930,0
141,1,X2,2.6100,0
141,2,X1,-2.8000,0
141,3,X2,-2.9911,0
141,4,X2,-2.0672,0
141,5,X2,-2.9000,0
141,6,X2,-1.8100,0
141,7,X2,-0.7219,0
141,8,X2,-1.7000,0
141,9,X2,-1.2100,0
141,10,X2,-2.2200,0
141,11,X2,2.7569,0
141,12,X2,1.5000,0
141,13,X1,-3.7132,0
141,14,X2,-2.8516,0
141,15,X2,4.1259,0
141,16,X2,-0.4295,0
141,17,X2,-0.7073,0
141,18,X2,-2.9785,0
141,19,X2,-3.2082,0
141,20,X2,-3.8886,0
141,21,X2,2.1499,0
141,22,X2,-0.1422,0
142,0,X2,-0.8594,0
142,2,X2,-3.7063,0
142,3,X2,1.5000,0
142,4,X2,1.5000,0
142,5,X2,-4.0862,0
142,6,X2,2.7881,0
142,7,X2,2.8451,0
142,8,X1,-0.8072,0
142,9,X2,-3.4422,0
142,10,X2,-3.9185,0
142,11,X2,-4.1024,0
142,12,X1,2.0365,0
142,13,X2,2.9143,0
142,14,X2,2.8147,0
142,15,X1,2.6709,0
142,16,X2,-1.9434,0
142,17,X2,-4.2307,0
142,18,X1,-3.8887,0
142,19,X2,0.9599,0
142,20,X2,-0.5443,0
142,21,X2,4.9834,0
143,1,X2,1.5000,0
143,2,X2,-1.4015,0
143,3,X1,4.5189,0
143,4,X2,-2.1431,0
143,5,X2,-4.8859,0
143,6,X1,-1.8735,0
143,7,X2,-0.2498,0
143,8,X2,-1.5433,0
143,9,X2,-4.8762,0
143,10,X1,3.9101,0
143,11,X2,1.1110,0
143,12,X2,1.5000,0
144,1,X2,4.5007,0
144,2,X1,2.5703,0
144,3,X2,3.0072,0
144,4,X1,0.6798,0
144,5,X1,2.8808,0
144,6,X1,-0.8972,0
144,7,X1,-2.5132,0
144,8,X2,3.9024,0
144,9,X2,-1.3034,0
144,10,X2,3.3726,0
144,11,X2,-1.8117,0
144,12,X1,3.1791,0
144,13,X2,4.7650,0
145,0,X2,-0.6183,0
145,1,X2,-0.0148,0
145,2,X2,-1.1523,0
145,3,X2,-4.0698,0
145,4,X2,-3.2339,0
145,5,X2,1.5000,0
145,6,X2,-3.9680,0
145,7,X2,4.5828,0
145,8,X2,1.5241,0
145,9,X1,-0.4159,0
145,10,X2,-0.6162,0
145,11,X2,2.4638,0
145,12,X2,0.6726,0
145,13,X1,-3.5246,0
145,14,X2,-3.4653,0
145,15,X2,-3.1239,0
145,16,X1,1.8228,0
145,17,X2,-1.0672,0
145,18,X2,3.5838,0
145,19,X1,1.1733,0
145,20,X2,3.2013,0
145,21,X2,1.5000,0
146,0,X2,1.5000,0
146,1,X1,-3.6445,0
146,2,X2,-3.9952,0
146,3,X2,1.0596,0
146,4,X1,-4.7815,0
146,5,X2,-3.3363,0
146,6,X2,1.5000,0
146,7,X1,1.8317,0
146,8,X2,1.5000,0
146,9,X2,-4.9669,0
146,10,X2,1.5000,0
146,11,X1,-3.9520,0
146,12,X2,-2.3546,0
146,13,X2,1.4462,0
146,14,X1,2.8906,0
146,15,X2,3.3881,0
146,16,X2,1.5000,0
146,17,X1,2.5058,0
146,18,X2,-0.6327,0
146,19,X2,2.1030,0
146,20,X2,-2.5256,0
146,21,X1,0.3407,0
146,22,X2,-0.4839,0
146,23,X2,-3.8979,0
146,24,X1,-4.6944,0
147,0,X2,-3.5040,0
147,1,X2,1.5000,0
147,2,X1,4.3452,0
147,3,X2,3.3847,0
147,4,X2,1.6440,0
147,5,X2,-3.8463,0
147,6,X1,4.9560,0
147,7,X2,-4.1963,0
147,8,X2,4.4042,0
147,9,X1,2.6634,0
147,10,X2,-0.0708,0
147,11,X2,-4.8852,0
147,12,X1,3.7913,0
147,13,X2,-1.7265,0
147,14,X2,-0.1096,0
147,15,X2,-4.0759,0
147,16,X1,-0.1830,0
147,17,X2,0.6106,0
148,0,X2,4.4718,0
148,1,X1,2.8379,0
148,2,X2,1.4950,0
148,3,X2,1.3573,0
148,4,X1,-1.9246,0
148,5,X2,3.8366,0
148,6,X2,4.2944,0
148,7,X2,4.8415,0
148,8,X1,3.3154,0
148,9,X2,4.6137,0
148,10,X2,1.5000,0
148,11,X1,1.0781,0
148,12,X2,-1.3282,0
148,13,X2,-4.4345,0
148,14,X1,2.7472,0
148,15,X2,-2.9381,0
148,16,X2,-1.2434,0
148,17,X2,2.4007,0
148,18,X1,4.3625,0
148,19,X2,-2.5528,0
148,20,X2,0.5770,0
149,0,X1,-0.4127,0
149,1,X2,0.4887,0
149,2,X2,0.2401,0
149,3,X1,-2.3742,0
149,4,X2,2.5746,0
149,5,X2,1.5000,0
149,6,X2,1.5000,0
149,7,X1,-3.8950,0
149,8,X2,-2.5286,0
149,9,X1,3.3888,0
149,10,X2,-0.7870,0
149,11,X1,2.4273,0
149,12,X2,-4.5093,0
149,13,X2,-1.0084,0
149,14,X2,1.5000,0
149,15,X1,-1.8235,0
149,16,X2,-4.5087,0
149,17,X2,-4.5620,0
149,18,X2,-3.6062,0
150,0,X1,1.8143,0
150,1,X1,-3.8612,0
150,2,X2,1.5000,0
150,3,X2,1.3899,0
150,4,X2,1.5000,0
150,5,X2,1.5000,0
150,6,X2,1.5000,0
150,7,X2,1.5000,0
150,8,X1,4.6486,0
150,9,X2,-0.0092,0
150,10,X2,-2.6533,0
150,11,X1,3.4130,0
150,12,X2,-4.5434,0
150,13,X2,2.6391,0
150,14,X1,3.3268,0
150,15,X2,2.9353,0
150,16,X2,3.3087,0
150,17,X2,-2.3946,0
150,18,X1,-4.3163,0
150,19,X2,-2.5311,0
150,20,X2,-2.4886,0
150,21,X1,2.8772,0
150,22,X2,0.7908,0
150,23,X2,0.8277,0
150,24,X1,1.4402,0
151,0,X2,3.9213,0
151,1,X2,-3.2531,0
151,2,X2,3.3177,0
151,3,X1,-2.1512,0
151,4,X1,-3.5691,0
151,5,X2,1.2828,0
151,6,X1,-0.2655,0
151,7,X1,1.1546,0
151,8,X2,2.2776,0
151,9,X1,0.4032,0
151,10,X2,2.0481,0
151,11,X2,2.7305,0
151,12,X2,1.5000,0
151,13,X2,3.5612,0
151,14,X2,1.5000,0
151,15,X2,-4.1487,0
151,16,X2,-3.3594,0
151,17,X2,1.5000,0
151,18,X2,2.4336,0
