episode,step,regime,train_loss,eval_loss
25,10,great_moderation,0.062028445303440094,0.2868761718273163
25,11,great_moderation,0.027564318850636482,0.3936801850795746
25,12,great_moderation,0.04200374707579613,0.2561822533607483
25,13,great_moderation,0.022076690569519997,0.3349911570549011
25,14,great_moderation,0.01726856827735901,0.28205081820487976
25,15,great_recession,0.07257561385631561,0.13073956966400146
25,16,post_crisis,0.019573066383600235,0.22310931980609894
25,17,covid,0.07736906409263611,0.38603445887565613
25,18,great_inflation,0.2506919503211975,0.3154126703739166
25,19,volcker_disinflation,0.050715312361717224,0.36925819516181946
26,0,mixed,1.1001452207565308,1.012342095375061
26,1,mixed,0.7834039926528931,0.8934981822967529
26,2,mixed,0.7797738909721375,0.6157094836235046
26,3,mixed,0.5689477324485779,0.5940161943435669
26,4,mixed,0.3417951464653015,0.4718325138092041
26,5,great_inflation,0.1720023900270462,0.5192750692367554
26,6,great_inflation,0.16848495602607727,0.4038596749305725
26,7,great_inflation,0.21928857266902924,0.5924581289291382
26,8,great_inflation,0.2552989721298218,0.39966750144958496
26,9,great_inflation,0.21023721992969513,0.47688454389572144
26,10,great_moderation,0.0632885992527008,0.6712875962257385
26,11,great_moderation,0.056638460606336594,0.35041531920433044
26,12,great_moderation,0.04306741803884506,0.3775784969329834
26,13,great_moderation,0.03659287840127945,0.5549243092536926
26,14,great_moderation,0.039967309683561325,0.4275669455528259
26,15,great_recession,0.06536500155925751,0.3490932881832123
26,16,post_crisis,0.046936243772506714,0.49118372797966003
26,17,covid,0.20762312412261963,0.6728959083557129
26,18,great_inflation,0.2375895082950592,0.6956641674041748
26,19,volcker_disinflation,0.12673161923885345,0.6445358991622925
27,0,mixed,0.8934327960014343,1.1841893196105957
27,1,mixed,0.9055397510528564,1.0133110284805298
27,2,mixed,0.7771614193916321,0.6623526811599731
27,3,mixed,0.6242827773094177,0.5548731684684753
27,4,mixed,0.5274352431297302,0.3907824754714966
27,5,great_inflation,0.39480265974998474,0.33644843101501465
27,6,great_inflation,0.5069299936294556,0.21693351864814758
27,7,great_inflation,0.3811889588832855,0.2915331721305847
27,8,great_inflation,0.22228752076625824,0.3946233093738556
27,9,great_inflation,0.3351054787635803,0.2625484764575958
27,10,great_moderation,0.08901305496692657,0.4732199013233185
27,11,great_moderation,0.04246494919061661,0.38461482524871826
27,12,great_moderation,0.029108820483088493,0.6699020266532898
27,13,great_moderation,0.03350664675235748,0.5066962242126465
27,14,great_moderation,0.013891683891415596,0.34681999683380127
27,15,great_recession,0.17476117610931396,0.2811132073402405
27,16,post_crisis,0.030377039685845375,0.2949824035167694
27,17,covid,0.1690695583820343,0.528456449508667
27,18,great_inflation,0.23314140737056732,0.793424129486084
27,19,volcker_disinflation,0.07019630074501038,0.726576566696167
28,0,mixed,0.6796858310699463,0.8654771447181702
28,1,mixed,0.8699377179145813,0.706325888633728
28,2,mixed,0.511989414691925,0.6103242635726929
28,3,mixed,0.4385432302951813,0.516387403011322
28,4,mixed,0.42604243755340576,0.444797545671463
28,5,great_inflation,0.245671346783638,0.3258664309978485
28,6,great_inflation,0.20941899716854095,0.33462849259376526
28,7,great_inflation,0.17200177907943726,0.3907146751880646
28,8,great_inflation,0.10173825919628143,0.4517154395580292
28,9,great_inflation,0.07694317400455475,0.4996417760848999
28,10,great_moderation,0.07246392965316772,0.48942112922668457
28,11,great_moderation,0.050961967557668686,0.564827024936676
28,12,great_moderation,0.043999675661325455,0.4059922695159912
28,13,great_moderation,0.030738839879631996,0.49731528759002686
28,14,great_moderation,0.04690883308649063,0.5511580109596252
28,15,great_recession,0.06181802600622177,0.22083337604999542
28,16,post_crisis,0.05918747931718826,0.35570821166038513
28,17,covid,0.045146964490413666,0.5414186716079712
28,18,great_inflation,0.210799902677536,0.19915354251861572
28,19,volcker_disinflation,0.10400820523500443,0.21342016756534576
29,0,mixed,0.9892953634262085,0.7513400316238403
29,1,mixed,0.7542570233345032,0.7374411225318909
29,2,mixed,0.7556548118591309,0.762789249420166
29,3,mixed,0.5538977384567261,0.572400689125061
29,4,mixed,0.42084190249443054,0.34431856870651245
29,5,great_inflation,0.298122763633728,0.48538458347320557
29,6,great_inflation,0.23106195032596588,0.42947959899902344
29,7,great_inflation,0.20648634433746338,0.38269859552383423
29,8,great_inflation,0.18092840909957886,0.4363846182823181
29,9,great_inflation,0.2538825273513794,0.4021933674812317
29,10,great_moderation,0.07532289624214172,0.49190017580986023
29,11,great_moderation,0.08042393624782562,0.43053460121154785
29,12,great_moderation,0.041833434253931046,0.5379875302314758
29,13,great_moderation,0.025553585961461067,0.5068368911743164
29,14,great_moderation,0.03587900474667549,0.5821357369422913
29,15,great_recession,0.15046438574790955,0.22115488350391388
29,16,post_crisis,0.04807816445827484,0.35483428835868835
29,17,covid,0.07030375301837921,0.6170543432235718
29,18,great_inflation,0.3290766179561615,0.5915507674217224
29,19,volcker_disinflation,0.10000066459178925,0.5577100515365601
30,0,mixed,1.0818843841552734,1.026328682899475
30,1,mixed,0.8512762188911438,0.7802191972732544
30,2,mixed,0.8203527331352234,0.7672227621078491
30,3,mixed,0.7095611095428467,0.6678286790847778
30,4,mixed,0.6271653175354004,0.6168064475059509
30,5,great_inflation,0.26796606183052063,0.3484266400337219
30,6,great_inflation,0.28114575147628784,0.5360430479049683
30,7,great_inflation,0.23041900992393494,0.45187705755233765
30,8,great_inflation,0.25423985719680786,0.5218717455863953
30,9,great_inflation,0.16815608739852905,0.5506389141082764
30,10,great_moderation,0.08739746361970901,0.4234232008457184
30,11,great_moderation,0.11742284893989563,0.6063085198402405
30,12,great_moderation,0.049235329031944275,0.6447145342826843
30,13,great_moderation,0.049795281141996384,0.5955325365066528
30,14,great_moderation,0.04026347026228905,0.5387821793556213
30,15,great_recession,0.14046427607536316,0.3755481243133545
30,16,post_crisis,0.026072584092617035,0.3898735046386719
30,17,covid,0.13962164521217346,0.8903751373291016
30,18,great_inflation,0.18467888236045837,0.564156174659729
30,19,volcker_disinflation,0.13561254739761353,0.6163175106048584
31,0,mixed,1.0296778678894043,0.7864088416099548
31,1,mixed,0.7446093559265137,0.6897441148757935
31,2,mixed,0.6684219241142273,0.520888090133667
31,3,mixed,0.36513257026672363,0.5774216651916504
31,4,mixed,0.4607070982456207,0.3330402672290802
31,5,great_inflation,0.7120816111564636,0.22849155962467194
31,6,great_inflation,0.42246466875076294,0.19657869637012482
31,7,great_inflation,0.2988947331905365,0.31996139883995056
31,8,great_inflation,0.1808842271566391,0.4097225069999695
31,9,great_inflation,0.19143185019493103,0.2769320011138916
31,10,great_moderation,0.11414365470409393,0.31241756677627563
31,11,great_moderation,0.05495571717619896,0.4799402356147766
31,12,great_moderation,0.05421504005789757,0.6181252002716064
31,13,great_moderation,0.04182438924908638,0.501944363117218
31,14,great_moderation,0.0399140901863575,0.47779926657676697
31,15,great_recession,0.07271787524223328,0.2259947657585144
31,16,post_crisis,0.048752374947071075,0.27819493412971497
31,17,covid,0.08363600075244904,0.5273048877716064
31,18,great_inflation,0.3820454478263855,0.5571260452270508
31,19,volcker_disinflation,0.07354655116796494,0.5820643305778503
32,0,mixed,0.7800022959709167,0.8035063743591309
32,1,mixed,0.6289102435112,0.7856007218360901
32,2,mixed,0.542671799659729,0.5201221108436584
32,3,mixed,0.46682220697402954,0.39553534984588623
32,4,mixed,0.24956144392490387,0.3400823473930359
32,5,great_inflation,0.31778666377067566,0.291733056306839
32,6,great_inflation,0.241876482963562,0.28935346007347107
32,7,great_inflation,0.16270308196544647,0.2996315062046051
32,8,great_inflation,0.08456646651029587,0.35318702459335327
32,9,great_inflation,0.22065502405166626,0.33323100209236145
32,10,great_moderation,0.03873705118894577,0.3735860586166382
32,11,great_moderation,0.052474018186330795,0.5683639049530029
32,12,great_moderation,0.03112485632300377,0.36407142877578735
32,13,great_moderation,0.03077075630426407,0.4681837856769562
32,14,great_moderation,0.02586347982287407,0.3045456111431122
32,15,great_recession,0.09200593084096909,0.18811485171318054
32,16,post_crisis,0.009872809052467346,0.35431212186813354
32,17,covid,0.243242084980011,0.5510231852531433
32,18,great_inflation,0.20614418387413025,0.7049418091773987
32,19,volcker_disinflation,0.08104907721281052,0.7200775146484375
33,0,mixed,0.8645846843719482,1.036281704902649
33,1,mixed,0.791602611541748,0.7867571115493774
33,2,mixed,0.9282063245773315,0.6030557751655579
33,3,mixed,0.5474328398704529,0.6747000217437744
33,4,mixed,0.5329018235206604,0.5403915643692017
33,5,great_inflation,0.7610370516777039,0.355498343706131
33,6,great_inflation,0.37198513746261597,0.30066409707069397
33,7,great_inflation,0.2046477347612381,0.405518114566803
33,8,great_inflation,0.2871343195438385,0.391719788312912
33,9,great_inflation,0.22184686362743378,0.4326988160610199
33,10,great_moderation,0.09798287600278854,0.5470322966575623
33,11,great_moderation,0.07555657625198364,0.5264942646026611
33,12,great_moderation,0.049310702830553055,0.5325011014938354
33,13,great_moderation,0.04275331646203995,0.6375890374183655
33,14,great_moderation,0.035718511790037155,0.4833143651485443
33,15,great_recession,0.18021033704280853,0.2365708202123642
33,16,post_crisis,0.03372073546051979,0.24313953518867493
33,17,covid,0.17070376873016357,0.47276124358177185
33,18,great_inflation,0.34369945526123047,0.48816078901290894
33,19,volcker_disinflation,0.10102488845586777,0.4557216763496399
34,0,mixed,0.8705220222473145,0.9572855234146118
34,1,mixed,0.9023621082305908,0.900431215763092
34,2,mixed,0.603046715259552,0.6234329342842102
34,3,mixed,0.5050266981124878,0.45146551728248596
34,4,mixed,0.35287803411483765,0.337421715259552
34,5,great_inflation,0.42734280228614807,0.3367297351360321
34,6,great_inflation,0.25450190901756287,0.20076896250247955
34,7,great_inflation,0.21295695006847382,0.27647578716278076
34,8,great_inflation,0.29733893275260925,0.29217153787612915
34,9,great_inflation,0.22964580357074738,0.2620328664779663
34,10,great_moderation,0.04304932430386543,0.33305713534355164
34,11,great_moderation,0.06223086267709732,0.32639744877815247
34,12,great_moderation,0.033878542482852936,0.41256392002105713
34,13,great_moderation,0.03451457619667053,0.367836594581604
34,14,great_moderation,0.024603547528386116,0.3920555114746094
34,15,great_recession,0.12363675236701965,0.2121858447790146
34,16,post_crisis,0.0037103313952684402,0.2034180462360382
34,17,covid,0.07526517659425735,0.4383114278316498
34,18,great_inflation,0.29622605443000793,0.4539031982421875
34,19,volcker_disinflation,0.07861528545618057,0.46391811966896057
35,0,mixed,0.7990522980690002,1.0239561796188354
35,1,mixed,0.8378589153289795,0.7360526919364929
35,2,mixed,0.47355160117149353,0.6126371622085571
35,3,mixed,0.3240758776664734,0.5004032850265503
35,4,mixed,0.4192579686641693,0.4641348123550415
35,5,great_inflation,0.46473512053489685,0.34876206517219543
35,6,great_inflation,0.24919848144054413,0.22919097542762756
35,7,great_inflation,0.18821300566196442,0.32964256405830383
35,8,great_inflation,0.17667602002620697,0.3989223539829254
35,9,great_inflation,0.1595371961593628,0.38194671273231506
35,10,great_moderation,0.09562363475561142,0.329067587852478
35,11,great_moderation,0.06496953964233398,0.5016918778419495
35,12,great_moderation,0.0290093794465065,0.6603595018386841
35,13,great_moderation,0.0439283661544323,0.5656999945640564
35,14,great_moderation,0.033302076160907745,0.5422630906105042
35,15,great_recession,0.1270260363817215,0.268531858921051
35,16,post_crisis,0.01698172651231289,0.3457161784172058
35,17,covid,0.027910970151424408,0.522300124168396
35,18,great_inflation,0.19712503254413605,0.5874650478363037
35,19,volcker_disinflation,0.0466395765542984,0.5051596164703369
36,0,mixed,0.8188287615776062,0.815116286277771
36,1,mixed,0.8122542500495911,0.8521652817726135
36,2,mixed,0.6498356461524963,1.0238763093948364
36,3,mixed,0.6072313785552979,0.5888537764549255
36,4,mixed,0.426681250333786,0.4989374577999115
36,5,great_inflation,0.27775081992149353,0.3735351860523224
36,6,great_inflation,0.2550305128097534,0.42197185754776
36,7,great_inflation,0.18619269132614136,0.34490013122558594
36,8,great_inflation,0.2104787677526474,0.6869350671768188
36,9,great_inflation,0.11301752924919128,0.6725058555603027
36,10,great_moderation,0.10291105508804321,0.4893055856227875
36,11,great_moderation,0.09235304594039917,0.5460159182548523
36,12,great_moderation,0.0674424022436142,0.3808366358280182
36,13,great_moderation,0.05740166828036308,0.46027687191963196
36,14,great_moderation,0.04284896329045296,0.41806599497795105
36,15,great_recession,0.09277740120887756,0.2804866135120392
36,16,post_crisis,0.14912232756614685,0.311644047498703
36,17,covid,0.19996744394302368,0.5387590527534485
36,18,great_inflation,0.20086757838726044,0.3027082681655884
36,19,volcker_disinflation,0.06668593734502792,0.3262120485305786
37,0,mixed,0.6414066553115845,0.7209802269935608
37,1,mixed,0.2997433543205261,0.6404883861541748
37,2,mixed,0.45601561665534973,0.6612157225608826
37,3,mixed,0.5396219491958618,0.46433404088020325
37,4,mixed,0.3940158784389496,0.30885571241378784
37,5,great_inflation,0.37868639826774597,0.3866270184516907
37,6,great_inflation,0.27326062321662903,0.3651869595050812
37,7,great_inflation,0.29782259464263916,0.30606701970100403
37,8,great_inflation,0.1779448688030243,0.35518887639045715
37,9,great_inflation,0.22576312720775604,0.30181512236595154
37,10,great_moderation,0.07509303092956543,0.3975345194339752
37,11,great_moderation,0.05581066757440567,0.5209985375404358
37,12,great_moderation,0.057969581335783005,0.38075006008148193
37,13,great_moderation,0.03828629106283188,0.5511618852615356
37,14,great_moderation,0.04259610176086426,0.4954291880130768
37,15,great_recession,0.11094114929437637,0.34812694787979126
37,16,post_crisis,0.01902042329311371,0.270126610994339
37,17,covid,0.19701407849788666,0.5639473795890808
37,18,great_inflation,0.22936365008354187,0.5909252762794495
37,19,volcker_disinflation,0.08643119782209396,0.6772580146789551
38,0,mixed,0.7048213481903076,0.7611220479011536
38,1,mixed,0.6850869655609131,0.6093591451644897
38,2,mixed,0.2838731110095978,0.4606024920940399
38,3,mixed,0.39164283871650696,0.48276910185813904
38,4,mixed,0.2810829281806946,0.30502644181251526
38,5,great_inflation,0.7273197174072266,0.35808899998664856
38,6,great_inflation,0.6460970044136047,0.45674580335617065
38,7,great_inflation,0.3396405875682831,0.22621431946754456
38,8,great_inflation,0.32414671778678894,0.2245989292860031
38,9,great_inflation,0.3045070171356201,0.4849283695220947
38,10,great_moderation,0.06503096967935562,0.3045674264431
38,11,great_moderation,0.06240064278244972,0.40612152218818665
38,12,great_moderation,0.04322051629424095,0.5150253176689148
38,13,great_moderation,0.03020920790731907,0.46726250648498535
38,14,great_moderation,0.017359085381031036,0.4818130135536194
38,15,great_recession,0.15021651983261108,0.3531871736049652
38,16,post_crisis,0.03529277443885803,0.44027337431907654
38,17,covid,0.23079924285411835,0.8061414361000061
38,18,great_inflation,0.42717254161834717,0.8003770709037781
38,19,volcker_disinflation,0.14189735054969788,0.8267645239830017
39,0,mixed,0.7847527265548706,0.8639024496078491
39,1,mixed,0.6199984550476074,0.698688805103302
39,2,mixed,0.5586094856262207,0.5119806528091431
39,3,mixed,0.5739976763725281,0.41947782039642334
39,4,mixed,0.26233068108558655,0.3606823682785034
39,5,great_inflation,0.3871982991695404,0.3042907416820526
39,6,great_inflation,0.2796884775161743,0.20003561675548553
39,7,great_inflation,0.2365424931049347,0.4059436023235321
39,8,great_inflation,0.18449947237968445,0.3266599178314209
39,9,great_inflation,0.1633797585964203,0.22954125702381134
39,10,great_moderation,0.02930476889014244,0.3857255280017853
39,11,great_moderation,0.02886415645480156,0.3181820213794708
39,12,great_moderation,0.02481323480606079,0.39336976408958435
39,13,great_moderation,0.01976216584444046,0.4841912090778351
39,14,great_moderation,0.026538360863924026,0.5006428360939026
39,15,great_recession,0.023917609825730324,0.19644609093666077
39,16,post_crisis,0.044898368418216705,0.23321838676929474
39,17,covid,0.15661002695560455,0.4156239628791809
39,18,great_inflation,0.25674355030059814,0.5709794759750366
39,19,volcker_disinflation,0.05979519337415695,0.5854843258857727
40,0,mixed,0.6468917727470398,0.7999404072761536
40,1,mixed,0.4549304246902466,0.5203787088394165
40,2,mixed,0.48080912232398987,0.4150969386100769
40,3,mixed,0.3180903494358063,0.3618472218513489
40,4,mixed,0.2748650312423706,0.3169723451137543
40,5,great_inflation,0.2652081847190857,0.21048329770565033
40,6,great_inflation,0.2697799801826477,0.2973000705242157
40,7,great_inflation,0.2516392171382904,0.3342357277870178
40,8,great_inflation,0.2267993986606598,0.33533844351768494
40,9,great_inflation,0.18518081307411194,0.31679660081863403
40,10,great_moderation,0.05568143352866173,0.36710643768310547
40,11,great_moderation,0.044330235570669174,0.6424576044082642
40,12,great_moderation,0.04794217273592949,0.39135169982910156
40,13,great_moderation,0.05634601414203644,0.5598241090774536
40,14,great_moderation,0.044844355434179306,0.3637557923793793
40,15,great_recession,0.03551970794796944,0.18843866884708405
40,16,post_crisis,0.05638948827981949,0.2666175663471222
40,17,covid,0.08091402053833008,0.48519858717918396
40,18,great_inflation,0.24338069558143616,0.3503202795982361
40,19,volcker_disinflation,0.07367951422929764,0.3431374430656433
41,0,mixed,0.6553840041160583,0.7582321166992188
41,1,mixed,0.7140855193138123,0.5462512969970703
41,2,mixed,0.5680567026138306,0.5902277231216431
41,3,mixed,0.43639346957206726,0.4869452714920044
41,4,mixed,0.42131996154785156,0.3566288352012634
41,5,great_inflation,0.43974363803863525,0.19193050265312195
41,6,great_inflation,0.22574076056480408,0.25607025623321533
41,7,great_inflation,0.19193559885025024,0.2841586470603943
41,8,great_inflation,0.17819702625274658,0.2353179156780243
41,9,great_inflation,0.15778931975364685,0.342606782913208
41,10,great_moderation,0.05337218940258026,0.38479286432266235
41,11,great_moderation,0.04564908891916275,0.3558521568775177
41,12,great_moderation,0.044743612408638,0.3264924883842468
41,13,great_moderation,0.05195339769124985,0.18115806579589844
41,14,great_moderation,0.028821298852562904,0.2023787945508957
41,15,great_recession,0.08295002579689026,0.17276063561439514
41,16,post_crisis,0.010841592215001583,0.16303417086601257
41,17,covid,0.07982829213142395,0.3343920111656189
41,18,great_inflation,0.1376974731683731,0.4355533719062805
41,19,volcker_disinflation,0.02314031682908535,0.5213645100593567
42,0,mixed,1.1446034908294678,0.7329370975494385
42,1,mixed,0.661852240562439,0.811116635799408
42,2,mixed,0.501026451587677,0.6153562664985657
42,3,mixed,0.4714302122592926,0.5590366125106812
42,4,mixed,0.3851642310619354,0.42702361941337585
42,5,great_inflation,0.35139578580856323,0.3135709762573242
42,6,great_inflation,0.29763898253440857,0.29612380266189575
42,7,great_inflation,0.15083584189414978,0.3278062343597412
42,8,great_inflation,0.23162876069545746,0.39008674025535583
42,9,great_inflation,0.16193445026874542,0.6433077454566956
42,10,great_moderation,0.08262519538402557,0.5719897747039795
42,11,great_moderation,0.044040605425834656,0.3731353282928467
42,12,great_moderation,0.03685935214161873,0.393411785364151
42,13,great_moderation,0.028929410502314568,0.23777402937412262
42,14,great_moderation,0.024223249405622482,0.4303645193576813
42,15,great_recession,0.061204999685287476,0.23141640424728394
42,16,post_crisis,0.024957146495580673,0.31509238481521606
42,17,covid,0.07156498730182648,0.5283327698707581
42,18,great_inflation,0.24160821735858917,0.46650242805480957
42,19,volcker_disinflation,0.039779581129550934,0.5425453186035156
43,0,mixed,0.7581765651702881,0.9781540036201477
43,1,mixed,0.6669986248016357,0.6454708576202393
43,2,mixed,0.6214392781257629,0.515636146068573
43,3,mixed,0.5786877274513245,0.42895984649658203
43,4,mixed,0.3087063133716583,0.30649515986442566
43,5,great_inflation,0.46786147356033325,0.2678977847099304
43,6,great_inflation,0.3314347565174103,0.283606618642807
43,7,great_inflation,0.2285950630903244,0.3928828537464142
43,8,great_inflation,0.12025581300258636,0.39809080958366394
43,9,great_inflation,0.14263485372066498,0.3854024112224579
43,10,great_moderation,0.03148528188467026,0.4918089807033539
43,11,great_moderation,0.02134595438838005,0.5948489904403687
43,12,great_moderation,0.024344293400645256,0.6967050433158875
43,13,great_moderation,0.04049886763095856,0.6112688183784485
43,14,great_moderation,0.025521311908960342,0.3069758713245392
43,15,great_recession,0.08059463649988174,0.2003488689661026
43,16,post_crisis,0.03369024768471718,0.37931546568870544
43,17,covid,0.053729671984910965,0.5302533507347107
43,18,great_inflation,0.1750200092792511,0.4545499086380005
43,19,volcker_disinflation,0.13786859810352325,0.39346644282341003
44,0,mixed,1.1000490188598633,0.8638430833816528
44,1,mixed,0.782135009765625,0.8316164612770081
44,2,mixed,0.4426496922969818,0.6796497106552124
44,3,mixed,0.5212574005126953,0.6295013427734375
44,4,mixed,0.5086002945899963,0.4366603493690491
44,5,great_inflation,0.33279022574424744,0.44993171095848083
44,6,great_inflation,0.3131135106086731,0.36371153593063354
44,7,great_inflation,0.31827399134635925,0.4258887469768524
44,8,great_inflation,0.26563864946365356,0.36164963245391846
44,9,great_inflation,0.21939358115196228,0.34364670515060425
44,10,great_moderation,0.2089211493730545,0.4524010717868805
44,11,great_moderation,0.0726233422756195,0.37488558888435364
44,12,great_moderation,0.0792013555765152,0.6961838006973267
44,13,great_moderation,0.058556485921144485,0.5819581151008606
44,14,great_moderation,0.04634298384189606,0.5823231339454651
44,15,great_recession,0.2023550271987915,0.3247596323490143
44,16,post_crisis,0.024091579020023346,0.22806158661842346
44,17,covid,0.093912772834301,0.5049813389778137
44,18,great_inflation,0.24171346426010132,0.45311546325683594
44,19,volcker_disinflation,0.05659069865942001,0.4215931296348572
45,0,mixed,0.8544710278511047,0.7586723566055298
45,1,mixed,0.740233302116394,0.7428600788116455
45,2,mixed,0.36223462224006653,0.5688406229019165
45,3,mixed,0.5908653736114502,0.3102823495864868
45,4,mixed,0.25302761793136597,0.35767844319343567
45,5,great_inflation,0.33150753378868103,0.17941930890083313
45,6,great_inflation,0.1990671008825302,0.24912288784980774
45,7,great_inflation,0.19549499452114105,0.15470905601978302
45,8,great_inflation,0.18036547303199768,0.1972433626651764
45,9,great_inflation,0.2288845032453537,0.34276512265205383
45,10,great_moderation,0.08194950968027115,0.33071765303611755
45,11,great_moderation,0.07463114708662033,0.33622390031814575
45,12,great_moderation,0.03646805137395859,0.4728453755378723
45,13,great_moderation,0.03618461266160011,0.20280343294143677
45,14,great_moderation,0.02532084658741951,0.31290358304977417
45,15,great_recession,0.02779790386557579,0.182615265250206
45,16,post_crisis,0.02242257632315159,0.27726277709007263
45,17,covid,0.0946640893816948,0.5597580075263977
45,18,great_inflation,0.25643283128738403,0.30888670682907104
45,19,volcker_disinflation,0.10829415917396545,0.24132421612739563
46,0,mixed,0.8239939212799072,0.8074695467948914
46,1,mixed,0.6238033771514893,0.6069965362548828
46,2,mixed,0.4576917290687561,0.5037866830825806
46,3,mixed,0.34893903136253357,0.3516480326652527
46,4,mixed,0.423311322927475,0.3040883541107178
46,5,great_inflation,0.367948442697525,0.2831735908985138
46,6,great_inflation,0.25526243448257446,0.24169708788394928
46,7,great_inflation,0.213652566075325,0.3445362150669098
46,8,great_inflation,0.1492938995361328,0.33337604999542236
46,9,great_inflation,0.2163371443748474,0.38117119669914246
46,10,great_moderation,0.08751028776168823,0.5521270632743835
46,11,great_moderation,0.07869534194469452,0.47868624329566956
46,12,great_moderation,0.051677215844392776,0.3836895823478699
46,13,great_moderation,0.05054153501987457,0.5469361543655396
46,14,great_moderation,0.03539171814918518,0.388147234916687
46,15,great_recession,0.1624184101819992,0.2583450973033905
46,16,post_crisis,0.022909147664904594,0.3655051290988922
46,17,covid,0.03171330690383911,0.8591699004173279
46,18,great_inflation,0.23205627501010895,0.6080322861671448
46,19,volcker_disinflation,0.16724362969398499,0.6215330362319946
47,0,mixed,0.7070473432540894,0.8697082996368408
47,1,mixed,0.9916008114814758,0.8001952171325684
47,2,mixed,0.6472336649894714,0.6621039509773254
47,3,mixed,0.6117209792137146,0.503402054309845
47,4,mixed,0.42188939452171326,0.3545108437538147
47,5,great_inflation,0.2471504658460617,0.3538305163383484
47,6,great_inflation,0.18618115782737732,0.3808058202266693
47,7,great_inflation,0.16577230393886566,0.4415702819824219
47,8,great_inflation,0.17945411801338196,0.28585460782051086
47,9,great_inflation,0.12711817026138306,0.23521941900253296
47,10,great_moderation,0.0820978581905365,0.4763292670249939
47,11,great_moderation,0.0634026825428009,0.6594434380531311
47,12,great_moderation,0.023308245465159416,0.5572754144668579
47,13,great_moderation,0.0379231758415699,0.4986422657966614
47,14,great_moderation,0.022127900272607803,0.4040120840072632
47,15,great_recession,0.208362877368927,0.23652762174606323
47,16,post_crisis,0.07247412949800491,0.31976035237312317
47,17,covid,0.08064216375350952,0.5964556932449341
47,18,great_inflation,0.22013968229293823,0.5687941908836365
47,19,volcker_disinflation,0.13893769681453705,0.48271864652633667
48,0,mixed,0.632375180721283,0.9266853928565979
48,1,mixed,0.5893048644065857,0.6293747425079346
48,2,mixed,0.6672003865242004,0.4987826943397522
48,3,mixed,0.46515151858329773,0.4351256191730499
48,4,mixed,0.18102504312992096,0.3204909563064575
48,5,great_inflation,0.2816879153251648,0.32002773880958557
48,6,great_inflation,0.17634496092796326,0.552693784236908
48,7,great_inflation,0.1697598099708557,0.6098048686981201
48,8,great_inflation,0.17653729021549225,0.4952056407928467
48,9,great_inflation,0.1154065877199173,0.5159883499145508
48,10,great_moderation,0.07754504680633545,0.6857342720031738
48,11,great_moderation,0.07277891039848328,0.5587391257286072
48,12,great_moderation,0.05430196598172188,0.5857197642326355
48,13,great_moderation,0.04381372407078743,0.47798556089401245
48,14,great_moderation,0.03887886926531792,0.6090578436851501
48,15,great_recession,0.09424492716789246,0.24120208621025085
48,16,post_crisis,0.04360552132129669,0.4382997751235962
48,17,covid,0.11906160414218903,0.9697734713554382
48,18,great_inflation,0.4274495244026184,0.4984346330165863
48,19,volcker_disinflation,0.16111798584461212,0.35984939336776733
49,0,mixed,0.9726548194885254,0.8853227496147156
49,1,mixed,0.6448637247085571,0.6689938306808472
49,2,mixed,0.5404959917068481,0.5533121228218079
49,3,mixed,0.2960136830806732,0.21942558884620667
49,4,mixed,0.3610149621963501,0.25742602348327637
49,5,great_inflation,0.26295149326324463,0.21224696934223175
49,6,great_inflation,0.1836365908384323,0.2096138745546341
49,7,great_inflation,0.15261949598789215,0.16555845737457275
49,8,great_inflation,0.19727382063865662,0.21573476493358612
49,9,great_inflation,0.10741312056779861,0.3138560652732849
49,10,great_moderation,0.056617483496665955,0.44533583521842957
49,11,great_moderation,0.050654955208301544,0.46032723784446716
49,12,great_moderation,0.03070576675236225,0.27649638056755066
49,13,great_moderation,0.029409317299723625,0.4465111494064331
49,14,great_moderation,0.02560405433177948,0.4029708802700043
49,15,great_recession,0.021191194653511047,0.21470701694488525
49,16,post_crisis,0.08051050454378128,0.29996562004089355
49,17,covid,0.03172709792852402,0.3432096838951111
49,18,great_inflation,0.15685220062732697,0.3237929046154022
49,19,volcker_disinflation,0.05064371973276138,0.3241780400276184
50,0,mixed,0.6942217946052551,0.6768851280212402
50,1,mixed,0.6443614363670349,0.582208514213562
50,2,mixed,0.48997169733047485,0.5140683650970459
50,3,mixed,0.25645819306373596,0.45649123191833496
50,4,mixed,0.5421794056892395,0.33633917570114136
50,5,great_inflation,0.4591778516769409,0.3445225656032562
50,6,great_inflation,0.338672399520874,0.3378342390060425
50,7,great_inflation,0.21592937409877777,0.2996424734592438
50,8,great_inflation,0.21997159719467163,0.3636235296726227
50,9,great_inflation,0.19577345252037048,0.3162054717540741
50,10,great_moderation,0.05254286155104637,0.37702685594558716
50,11,great_moderation,0.050649918615818024,0.6208289861679077
50,12,great_moderation,0.03678353875875473,0.588109016418457
50,13,great_moderation,0.041656494140625,0.41179710626602173
50,14,great_moderation,0.03265910968184471,0.4035327136516571
50,15,great_recession,0.07549771666526794,0.2054770141839981
50,16,post_crisis,0.042698197066783905,0.33649393916130066
50,17,covid,0.23445558547973633,0.6195958852767944
50,18,great_inflation,0.23999063670635223,0.613068699836731
50,19,volcker_disinflation,0.040011242032051086,0.5611016154289246
51,0,mixed,0.9335659742355347,0.9898532629013062
