episode,step,regime,train_loss,eval_loss
25,10,great_moderation,0.11260700970888138,0.49877509474754333
25,11,great_moderation,0.0984458178281784,0.37596645951271057
25,12,great_moderation,0.05484777316451073,0.5921379923820496
25,13,great_moderation,0.051926515996456146,0.494756817817688
25,14,great_moderation,0.02490948513150215,0.5032520890235901
25,15,great_recession,0.2895047068595886,0.24489861726760864
25,16,post_crisis,0.027210991829633713,0.3780633509159088
25,17,covid,0.13505001366138458,0.6290788054466248
25,18,great_inflation,0.18469224870204926,0.7968212962150574
25,19,volcker_disinflation,0.14891357719898224,0.6121792793273926
26,0,mixed,0.8798325061798096,0.842128574848175
26,1,mixed,0.7723285555839539,0.702151358127594
26,2,mixed,0.49722251296043396,0.5608921647071838
26,3,mixed,0.4334177076816559,0.500175416469574
26,4,mixed,0.3617597222328186,0.2857469618320465
26,5,great_inflation,0.2670999765396118,0.25436925888061523
26,6,great_inflation,0.2837497293949127,0.16686828434467316
26,7,great_inflation,0.2484591156244278,0.31807005405426025
26,8,great_inflation,0.19639821350574493,0.21691514551639557
26,9,great_inflation,0.15386119484901428,0.2091042846441269
26,10,great_moderation,0.05722672492265701,0.4477486312389374
26,11,great_moderation,0.0409669354557991,0.5213295817375183
26,12,great_moderation,0.06119123846292496,0.4487653970718384
26,13,great_moderation,0.04168980196118355,0.30956095457077026
26,14,great_moderation,0.03884086757898331,0.5215721130371094
26,15,great_recession,0.10232091695070267,0.19618652760982513
26,16,post_crisis,0.05366408824920654,0.22911614179611206
26,17,covid,0.07113172858953476,0.39933285117149353
26,18,great_inflation,0.22572240233421326,0.36797288060188293
26,19,volcker_disinflation,0.0404924638569355,0.34104663133621216
27,0,mixed,0.8593501448631287,0.8358666896820068
27,1,mixed,0.5573738217353821,0.8710960149765015
27,2,mixed,0.37227267026901245,0.6191132068634033
27,3,mixed,0.26517021656036377,0.2685421109199524
27,4,mixed,0.2545935809612274,0.22273845970630646
27,5,great_inflation,0.29006385803222656,0.23739832639694214
27,6,great_inflation,0.2514311671257019,0.27809005975723267
27,7,great_inflation,0.14076316356658936,0.2250155657529831
27,8,great_inflation,0.15210586786270142,0.27672362327575684
27,9,great_inflation,0.13107922673225403,0.36117973923683167
27,10,great_moderation,0.042659737169742584,0.353356271982193
27,11,great_moderation,0.0451524592936039,0.3864313066005707
27,12,great_moderation,0.0319562703371048,0.27999696135520935
27,13,great_moderation,0.027431106194853783,0.26836472749710083
27,14,great_moderation,0.02635471150279045,0.38469406962394714
27,15,great_recession,0.03374374285340309,0.19258321821689606
27,16,post_crisis,0.019252324476838112,0.3299809992313385
27,17,covid,0.07989918440580368,0.6620978713035583
27,18,great_inflation,0.16177448630332947,0.5852254033088684
27,19,volcker_disinflation,0.11055189371109009,0.5240254998207092
28,0,mixed,0.813317060470581,1.043500542640686
28,1,mixed,0.8054655194282532,0.9284294247627258
28,2,mixed,0.6252349019050598,0.6279501914978027
28,3,mixed,0.4339289367198944,0.5111492276191711
28,4,mixed,0.460422545671463,0.491422563791275
28,5,great_inflation,0.8080127239227295,0.31965839862823486
28,6,great_inflation,0.31136325001716614,0.2965713143348694
28,7,great_inflation,0.3181314766407013,0.4333239793777466
28,8,great_inflation,0.2253357321023941,0.3355481028556824
28,9,great_inflation,0.2664225697517395,0.34908244013786316
28,10,great_moderation,0.025131497532129288,0.2744813859462738
28,11,great_moderation,0.035131074488162994,0.342453271150589
28,12,great_moderation,0.028126079589128494,0.36725983023643494
28,13,great_moderation,0.026948466897010803,0.29409369826316833
28,14,great_moderation,0.017381463199853897,0.35145893692970276
28,15,great_recession,0.11113433539867401,0.17845329642295837
28,16,post_crisis,0.013356344774365425,0.19928303360939026
28,17,covid,0.07422071695327759,0.4725170433521271
28,18,great_inflation,0.3675546646118164,0.3070073425769806
28,19,volcker_disinflation,0.0707637369632721,0.23826272785663605
29,0,mixed,0.8249551653862,0.852195680141449
29,1,mixed,0.6278903484344482,0.6139146089553833
29,2,mixed,0.44985976815223694,0.6222879886627197
29,3,mixed,0.43874508142471313,0.5020703673362732
29,4,mixed,0.3591550588607788,0.2725975513458252
29,5,great_inflation,0.23574155569076538,0.21135003864765167
29,6,great_inflation,0.147629514336586,0.2162952870130539
29,7,great_inflation,0.26087963581085205,0.3849925994873047
29,8,great_inflation,0.17304815351963043,0.29038965702056885
29,9,great_inflation,0.13790875673294067,0.20035593211650848
29,10,great_moderation,0.05496682971715927,0.3216499090194702
29,11,great_moderation,0.053029462695121765,0.5564147233963013
29,12,great_moderation,0.03249051421880722,0.4891186058521271
29,13,great_moderation,0.017621243372559547,0.4871690273284912
29,14,great_moderation,0.022991370409727097,0.40171483159065247
29,15,great_recession,0.10705315321683884,0.18470846116542816
29,16,post_crisis,0.02950740046799183,0.2941921353340149
29,17,covid,0.0716279000043869,0.4687867760658264
29,18,great_inflation,0.21055741608142853,0.4496901333332062
29,19,volcker_disinflation,0.07716246694326401,0.4008723199367523
30,0,mixed,0.651771605014801,0.5516104698181152
30,1,mixed,0.7429342865943909,0.6097947955131531
30,2,mixed,0.535724401473999,0.4171070456504822
30,3,mixed,0.2109014391899109,0.2832302153110504
30,4,mixed,0.26001760363578796,0.2004907727241516
30,5,great_inflation,0.47662976384162903,0.25254401564598083
30,6,great_inflation,0.2690584659576416,0.15738530457019806
30,7,great_inflation,0.23885734379291534,0.20418468117713928
30,8,great_inflation,0.19928623735904694,0.2161957323551178
30,9,great_inflation,0.11603841930627823,0.20914289355278015
30,10,great_moderation,0.04423314705491066,0.25988349318504333
30,11,great_moderation,0.03467728942632675,0.3551315665245056
30,12,great_moderation,0.03346636891365051,0.3553082346916199
30,13,great_moderation,0.024589156731963158,0.4052279591560364
30,14,great_moderation,0.04440178722143173,0.2916387915611267
30,15,great_recession,0.04174971207976341,0.2530439496040344
30,16,post_crisis,0.02595268189907074,0.30593475699424744
30,17,covid,0.14188113808631897,0.5244214534759521
30,18,great_inflation,0.1630803495645523,0.6116843223571777
30,19,volcker_disinflation,0.07072404026985168,0.4753566086292267
31,0,mixed,0.8806582689285278,0.8229498863220215
31,1,mixed,0.48403820395469666,0.6777219176292419
31,2,mixed,0.6157085299491882,0.436615526676178
31,3,mixed,0.4253574311733246,0.38812434673309326
31,4,mixed,0.24882438778877258,0.3500128984451294
31,5,great_inflation,0.18098050355911255,0.4284065365791321
31,6,great_inflation,0.23383310437202454,0.37884843349456787
31,7,great_inflation,0.2001432627439499,0.28063490986824036
31,8,great_inflation,0.15168046951293945,0.21012961864471436
31,9,great_inflation,0.14763034880161285,0.3419312536716461
31,10,great_moderation,0.049477651715278625,0.516009509563446
31,11,great_moderation,0.0407399907708168,0.3792210817337036
31,12,great_moderation,0.03884067386388779,0.3917008936405182
31,13,great_moderation,0.04489799588918686,0.45163190364837646
31,14,great_moderation,0.03479735553264618,0.4272342026233673
31,15,great_recession,0.05669287592172623,0.18755389750003815
31,16,post_crisis,0.040787287056446075,0.297858327627182
31,17,covid,0.1139516532421112,0.5026942491531372
31,18,great_inflation,0.2044520527124405,0.3626175820827484
31,19,volcker_disinflation,0.07364225387573242,0.3320348262786865
32,0,mixed,0.5691248178482056,0.7221376299858093
32,1,mixed,0.7407916784286499,0.6887485980987549
32,2,mixed,0.7744385600090027,0.48896944522857666
32,3,mixed,0.47215279936790466,0.4892345368862152
32,4,mixed,0.4385036528110504,0.42694661021232605
32,5,great_inflation,0.5061489939689636,0.3703268766403198
32,6,great_inflation,0.27413246035575867,0.5129700303077698
32,7,great_inflation,0.16301746666431427,0.3841361105442047
32,8,great_inflation,0.23397992551326752,0.46919411420822144
32,9,great_inflation,0.18266616761684418,0.37172675132751465
32,10,great_moderation,0.13539715111255646,0.5748894810676575
32,11,great_moderation,0.057795897126197815,0.42792466282844543
32,12,great_moderation,0.05785943567752838,0.6038899421691895
32,13,great_moderation,0.05051243677735329,0.6686766147613525
32,14,great_moderation,0.03816972300410271,0.5595153570175171
32,15,great_recession,0.21640843152999878,0.38543951511383057
32,16,post_crisis,0.12656904757022858,0.3661361634731293
32,17,covid,0.2546966075897217,0.42864325642585754
32,18,great_inflation,0.4229886531829834,0.3977230191230774
32,19,volcker_disinflation,0.09533461928367615,0.4509269595146179
33,0,mixed,0.6975588202476501,0.9653982520103455
33,1,mixed,0.7611820101737976,0.558404803276062
33,2,mixed,0.48418235778808594,0.4910685420036316
33,3,mixed,0.3026120662689209,0.5614644885063171
33,4,mixed,0.2961048185825348,0.3091239631175995
33,5,great_inflation,0.31585049629211426,0.269220232963562
33,6,great_inflation,0.1909000724554062,0.206135556101799
33,7,great_inflation,0.15680213272571564,0.2914617359638214
33,8,great_inflation,0.12129014730453491,0.378068745136261
33,9,great_inflation,0.12835615873336792,0.41779255867004395
33,10,great_moderation,0.08427639305591583,0.6480037569999695
33,11,great_moderation,0.06445059925317764,0.5906748175621033
33,12,great_moderation,0.03933276608586311,0.4178937077522278
33,13,great_moderation,0.04569123312830925,0.5428664088249207
33,14,great_moderation,0.039136167615652084,0.5286064743995667
33,15,great_recession,0.03351399302482605,0.20921127498149872
33,16,post_crisis,0.052762240171432495,0.33455199003219604
33,17,covid,0.06496866047382355,0.47303107380867004
33,18,great_inflation,0.16014595329761505,0.35729894042015076
33,19,volcker_disinflation,0.024670623242855072,0.38864460587501526
34,0,mixed,0.710306704044342,0.6183556318283081
34,1,mixed,0.4536125659942627,0.6204096078872681
34,2,mixed,0.6450578570365906,0.5393134951591492
34,3,mixed,0.4654945731163025,0.5188844203948975
34,4,mixed,0.41237056255340576,0.36587098240852356
34,5,great_inflation,0.27520260214805603,0.35930418968200684
34,6,great_inflation,0.22004513442516327,0.38966548442840576
34,7,great_inflation,0.2231607437133789,0.44005078077316284
34,8,great_inflation,0.16881152987480164,0.34556567668914795
34,9,great_inflation,0.2542625367641449,0.30036795139312744
34,10,great_moderation,0.10364259779453278,0.38394835591316223
34,11,great_moderation,0.047436490654945374,0.6792060732841492
34,12,great_moderation,0.0580781064927578,0.6520544290542603
34,13,great_moderation,0.043987683951854706,0.6249454617500305
34,14,great_moderation,0.03705039992928505,0.3293294906616211
34,15,great_recession,0.11136044561862946,0.279776930809021
34,16,post_crisis,0.014200156554579735,0.2929612100124359
34,17,covid,0.2245931625366211,0.6124374866485596
34,18,great_inflation,0.2902316451072693,0.803672194480896
34,19,volcker_disinflation,0.09063150733709335,0.9525359272956848
35,0,mixed,1.0284132957458496,0.7263675928115845
35,1,mixed,0.6320323348045349,0.6087974309921265
35,2,mixed,0.4391888678073883,0.5780235528945923
35,3,mixed,0.3345974385738373,0.36385101079940796
35,4,mixed,0.2602156102657318,0.28891226649284363
35,5,great_inflation,0.2987111508846283,0.24698911607265472
35,6,great_inflation,0.299634724855423,0.2495715171098709
35,7,great_inflation,0.19896399974822998,0.25801610946655273
35,8,great_inflation,0.29631173610687256,0.2588862180709839
35,9,great_inflation,0.12960505485534668,0.2935009300708771
35,10,great_moderation,0.04242175444960594,0.47579529881477356
35,11,great_moderation,0.05038416385650635,0.37529823184013367
35,12,great_moderation,0.047300152480602264,0.3987950384616852
35,13,great_moderation,0.035774149000644684,0.38633084297180176
35,14,great_moderation,0.02991417422890663,0.35427558422088623
35,15,great_recession,0.12524965405464172,0.21676430106163025
35,16,post_crisis,0.03272411599755287,0.2903273403644562
35,17,covid,0.0365009643137455,0.447094202041626
35,18,great_inflation,0.2525821030139923,0.2726510167121887
35,19,volcker_disinflation,0.08340369910001755,0.31208816170692444
36,0,mixed,0.700667142868042,0.6951583027839661
36,1,mixed,0.4812304973602295,0.550677478313446
36,2,mixed,0.5917114019393921,0.5454826951026917
36,3,mixed,0.2685357630252838,0.39606574177742004
36,4,mixed,0.4067491888999939,0.40553656220436096
36,5,great_inflation,0.3284674882888794,0.31262263655662537
36,6,great_inflation,0.3500588536262512,0.35145729780197144
36,7,great_inflation,0.24723459780216217,0.41460296511650085
36,8,great_inflation,0.15369495749473572,0.314059317111969
36,9,great_inflation,0.1962820589542389,0.3281853497028351
36,10,great_moderation,0.07158571481704712,0.4177655279636383
36,11,great_moderation,0.08279452472925186,0.4903982877731323
36,12,great_moderation,0.03394687548279762,0.4706549346446991
36,13,great_moderation,0.05679048225283623,0.5358468890190125
36,14,great_moderation,0.02831256203353405,0.4680618345737457
36,15,great_recession,0.39701783657073975,0.20918330550193787
36,16,post_crisis,0.011453942395746708,0.24671193957328796
36,17,covid,0.1261727511882782,0.6154005527496338
36,18,great_inflation,0.22603607177734375,0.6356654167175293
36,19,volcker_disinflation,0.0953604057431221,0.5585620999336243
37,0,mixed,1.0175371170043945,0.8284292817115784
37,1,mixed,0.5467209219932556,0.7175586223602295
37,2,mixed,0.5711440443992615,0.5840754508972168
37,3,mixed,0.5549727082252502,0.5252022743225098
37,4,mixed,0.24026481807231903,0.34513741731643677
37,5,great_inflation,0.3874945342540741,0.3032703697681427
37,6,great_inflation,0.23675033450126648,0.4531828761100769
37,7,great_inflation,0.24115951359272003,0.5411652326583862
37,8,great_inflation,0.1577216386795044,0.43173909187316895
37,9,great_inflation,0.12960897386074066,0.6493784189224243
37,10,great_moderation,0.07574562728404999,0.632206380367279
37,11,great_moderation,0.04800776392221451,0.5078535676002502
37,12,great_moderation,0.03652287274599075,0.474378764629364
37,13,great_moderation,0.043291859328746796,0.3939588963985443
37,14,great_moderation,0.03577348589897156,0.5023007988929749
37,15,great_recession,0.15762700140476227,0.24141786992549896
37,16,post_crisis,0.0043872324749827385,0.2912171483039856
37,17,covid,0.0919872298836708,0.7421753406524658
37,18,great_inflation,0.224554181098938,0.5713871121406555
37,19,volcker_disinflation,0.11395428329706192,0.6041368246078491
38,0,mixed,0.9742589592933655,0.9261306524276733
38,1,mixed,0.8984958529472351,0.7591808438301086
38,2,mixed,0.6193209886550903,0.5597425699234009
38,3,mixed,0.4460642337799072,0.470182865858078
38,4,mixed,0.27520591020584106,0.37032753229141235
38,5,great_inflation,0.33320388197898865,0.23773588240146637
38,6,great_inflation,0.3695903718471527,0.3165953755378723
38,7,great_inflation,0.22865064442157745,0.3088512122631073
38,8,great_inflation,0.2564552128314972,0.2845296859741211
38,9,great_inflation,0.23881879448890686,0.40179765224456787
38,10,great_moderation,0.1104973703622818,0.43760213255882263
38,11,great_moderation,0.0860774964094162,0.553993284702301
38,12,great_moderation,0.02848486229777336,0.629547119140625
38,13,great_moderation,0.03385487198829651,0.5433521866798401
38,14,great_moderation,0.03458216041326523,0.6054502725601196
38,15,great_recession,0.18386051058769226,0.2546268105506897
38,16,post_crisis,0.035488616675138474,0.28165656328201294
38,17,covid,0.07604079693555832,0.5056759119033813
38,18,great_inflation,0.34737393260002136,0.5309459567070007
38,19,volcker_disinflation,0.061641015112400055,0.4910830557346344
39,0,mixed,0.8187596797943115,0.6647747159004211
39,1,mixed,0.6404942870140076,0.6556837558746338
39,2,mixed,0.5745574831962585,0.4980277121067047
39,3,mixed,0.37273937463760376,0.4061460793018341
39,4,mixed,0.2213175743818283,0.37466269731521606
39,5,great_inflation,0.29884374141693115,0.20238608121871948
39,6,great_inflation,0.23893208801746368,0.2680940330028534
39,7,great_inflation,0.2702397406101227,0.23382620513439178
39,8,great_inflation,0.21871227025985718,0.15933218598365784
39,9,great_inflation,0.18260852992534637,0.33531051874160767
39,10,great_moderation,0.05584368109703064,0.23092517256736755
39,11,great_moderation,0.03928101807832718,0.3399873673915863
39,12,great_moderation,0.030503002926707268,0.3435564339160919
39,13,great_moderation,0.02884100377559662,0.3120047152042389
39,14,great_moderation,0.03619832918047905,0.24369078874588013
39,15,great_recession,0.04776443913578987,0.18555790185928345
39,16,post_crisis,0.01534610241651535,0.23966041207313538
39,17,covid,0.08244659751653671,0.46514806151390076
39,18,great_inflation,0.15388834476470947,0.33660537004470825
39,19,volcker_disinflation,0.040417857468128204,0.3947276175022125
40,0,mixed,0.7176353931427002,0.7924323081970215
40,1,mixed,0.9670219421386719,0.7886074185371399
40,2,mixed,0.6144345998764038,0.819507896900177
40,3,mixed,0.5478654503822327,0.5893458724021912
40,4,mixed,0.48069220781326294,0.37324288487434387
40,5,great_inflation,0.3145439326763153,0.3230718970298767
40,6,great_inflation,0.3725181818008423,0.3482329845428467
40,7,great_inflation,0.2506316304206848,0.3450535535812378
40,8,great_inflation,0.22069574892520905,0.43216434121131897
40,9,great_inflation,0.2680859863758087,0.2893913984298706
40,10,great_moderation,0.0638543963432312,0.4507233500480652
40,11,great_moderation,0.05534941330552101,0.6197665333747864
40,12,great_moderation,0.03801226243376732,0.5177973508834839
40,13,great_moderation,0.02527320571243763,0.4979441463947296
40,14,great_moderation,0.023314407095313072,0.4969775676727295
40,15,great_recession,0.2556556463241577,0.24725504219532013
40,16,post_crisis,0.02011018991470337,0.24737809598445892
40,17,covid,0.05678006634116173,0.47403159737586975
40,18,great_inflation,0.21342997252941132,0.5847437381744385
40,19,volcker_disinflation,0.07076918333768845,0.6387038230895996
41,0,mixed,0.847287118434906,0.7364458441734314
41,1,mixed,0.5058530569076538,0.8338974118232727
41,2,mixed,0.6636061668395996,0.4928916096687317
41,3,mixed,0.38758713006973267,0.364644855260849
41,4,mixed,0.3477758765220642,0.3019341230392456
41,5,great_inflation,0.34318485856056213,0.25200140476226807
41,6,great_inflation,0.312120258808136,0.30294811725616455
41,7,great_inflation,0.18771392107009888,0.38748785853385925
41,8,great_inflation,0.18102054297924042,0.3248426020145416
41,9,great_inflation,0.15297096967697144,0.5361535549163818
41,10,great_moderation,0.06049564480781555,0.6484018564224243
41,11,great_moderation,0.03830535709857941,0.6113119721412659
41,12,great_moderation,0.03417675197124481,0.4237225353717804
41,13,great_moderation,0.05472914129495621,0.6074582934379578
41,14,great_moderation,0.024332083761692047,0.593364417552948
41,15,great_recession,0.19205693900585175,0.28503990173339844
41,16,post_crisis,0.0297910925000906,0.22950832545757294
41,17,covid,0.11354503035545349,0.48896682262420654
41,18,great_inflation,0.1203848347067833,0.4646587371826172
41,19,volcker_disinflation,0.09400768578052521,0.4699327051639557
42,0,mixed,0.9229321479797363,0.9299057722091675
42,1,mixed,0.8068455457687378,0.6065415143966675
42,2,mixed,0.5693557858467102,0.5710241794586182
42,3,mixed,0.505134642124176,0.49866318702697754
42,4,mixed,0.39131230115890503,0.30578333139419556
42,5,great_inflation,0.25012117624282837,0.3046133816242218
42,6,great_inflation,0.19975094497203827,0.34823787212371826
42,7,great_inflation,0.2235795259475708,0.31249335408210754
42,8,great_inflation,0.26866716146469116,0.23546969890594482
42,9,great_inflation,0.15923568606376648,0.4690958261489868
42,10,great_moderation,0.036885086447000504,0.46741271018981934
42,11,great_moderation,0.025412362068891525,0.5938533544540405
42,12,great_moderation,0.024086391553282738,0.713202953338623
42,13,great_moderation,0.0335981585085392,0.41534605622291565
42,14,great_moderation,0.01654517650604248,0.45439934730529785
42,15,great_recession,0.029679065570235252,0.20883990824222565
42,16,post_crisis,0.04858732596039772,0.39070752263069153
42,17,covid,0.06362053751945496,0.6902332901954651
42,18,great_inflation,0.20330946147441864,0.5919589996337891
42,19,volcker_disinflation,0.08479534089565277,0.5754078030586243
43,0,mixed,0.8422698378562927,0.7596045136451721
43,1,mixed,0.7128356099128723,0.47071728110313416
43,2,mixed,0.6756749153137207,0.5787127017974854
43,3,mixed,0.495416522026062,0.27829304337501526
43,4,mixed,0.2749086618423462,0.26386287808418274
43,5,great_inflation,0.23518480360507965,0.2142781764268875
43,6,great_inflation,0.26482048630714417,0.2681432068347931
43,7,great_inflation,0.21084895730018616,0.2615891396999359
43,8,great_inflation,0.207950159907341,0.2901504635810852
43,9,great_inflation,0.19616065919399261,0.3228819966316223
43,10,great_moderation,0.05823756381869316,0.33218228816986084
43,11,great_moderation,0.03985494002699852,0.3350850045681
43,12,great_moderation,0.03263971582055092,0.4890107810497284
43,13,great_moderation,0.029462911188602448,0.48538196086883545
43,14,great_moderation,0.02740638703107834,0.4687316119670868
43,15,great_recession,0.15802468359470367,0.2443317472934723
43,16,post_crisis,0.024880068376660347,0.3645545244216919
43,17,covid,0.08170042186975479,0.5255706906318665
43,18,great_inflation,0.24438701570034027,0.41983288526535034
43,19,volcker_disinflation,0.09583750367164612,0.41036102175712585
44,0,mixed,0.6648673415184021,0.5872945785522461
44,1,mixed,0.6062934994697571,0.7020718455314636
44,2,mixed,0.42003998160362244,0.4126182496547699
44,3,mixed,0.31163838505744934,0.30213502049446106
44,4,mixed,0.19816875457763672,0.2566065490245819
44,5,great_inflation,0.34158992767333984,0.26952219009399414
44,6,great_inflation,0.30528539419174194,0.23462450504302979
44,7,great_inflation,0.22631461918354034,0.2902073562145233
44,8,great_inflation,0.15623515844345093,0.27802056074142456
44,9,great_inflation,0.15057463943958282,0.32514724135398865
44,10,great_moderation,0.07874355465173721,0.32663360238075256
44,11,great_moderation,0.05665462464094162,0.5241577625274658
44,12,great_moderation,0.0343812070786953,0.27662158012390137
44,13,great_moderation,0.034741438925266266,0.24885264039039612
44,14,great_moderation,0.024180563166737556,0.39402076601982117
44,15,great_recession,0.14328211545944214,0.14963944256305695
44,16,post_crisis,0.027635717764496803,0.23177042603492737
44,17,covid,0.09257683157920837,0.3858577013015747
44,18,great_inflation,0.17738068103790283,0.4271389842033386
44,19,volcker_disinflation,0.026568129658699036,0.42989662289619446
45,0,mixed,0.7413009405136108,0.8268454074859619
45,1,mixed,0.5887308716773987,0.5454636216163635
45,2,mixed,0.3849642276763916,0.40458622574806213
45,3,mixed,0.31918084621429443,0.33030539751052856
45,4,mixed,0.3231995105743408,0.2599789798259735
45,5,great_inflation,0.4844534397125244,0.23366321623325348
45,6,great_inflation,0.2726530432701111,0.24546267092227936
45,7,great_inflation,0.2760826349258423,0.2080278992652893
45,8,great_inflation,0.1632036417722702,0.2396727204322815
45,9,great_inflation,0.1383782923221588,0.18712928891181946
45,10,great_moderation,0.05747218430042267,0.42030227184295654
45,11,great_moderation,0.04351203143596649,0.36850157380104065
45,12,great_moderation,0.048130907118320465,0.47129327058792114
45,13,great_moderation,0.03547120466828346,0.3530869781970978
45,14,great_moderation,0.033413082361221313,0.2896787226200104
45,15,great_recession,0.03416446968913078,0.22346386313438416
45,16,post_crisis,0.03250470012426376,0.2322281002998352
45,17,covid,0.04977294057607651,0.38001522421836853
45,18,great_inflation,0.2664543688297272,0.37093424797058105
45,19,volcker_disinflation,0.03357213735580444,0.3819602131843567
46,0,mixed,0.6401373147964478,0.7606703042984009
46,1,mixed,0.5961560010910034,0.5474585890769958
46,2,mixed,0.6895049810409546,0.5147656798362732
46,3,mixed,0.29400861263275146,0.37283021211624146
46,4,mixed,0.38628947734832764,0.27160584926605225
46,5,great_inflation,0.30779361724853516,0.31272974610328674
46,6,great_inflation,0.31967681646347046,0.18689359724521637
46,7,great_inflation,0.27900922298431396,0.25956228375434875
46,8,great_inflation,0.2035403996706009,0.32338273525238037
46,9,great_inflation,0.20980502665042877,0.2176886796951294
46,10,great_moderation,0.04733026400208473,0.2930028438568115
46,11,great_moderation,0.04614658281207085,0.4626949429512024
46,12,great_moderation,0.05662915110588074,0.3234690725803375
46,13,great_moderation,0.03660374507308006,0.3323768377304077
46,14,great_moderation,0.03214649483561516,0.39307940006256104
46,15,great_recession,0.04157457500696182,0.16262471675872803
46,16,post_crisis,0.048914045095443726,0.2816742956638336
46,17,covid,0.11019399017095566,0.4221462905406952
46,18,great_inflation,0.235565185546875,0.3391169011592865
46,19,volcker_disinflation,0.05084022879600525,0.3239285349845886
47,0,mixed,0.9055800437927246,0.8406385183334351
47,1,mixed,0.8004704117774963,0.8628091216087341
47,2,mixed,0.6301023960113525,0.5269814729690552
47,3,mixed,0.5429772734642029,0.3721561133861542
47,4,mixed,0.31480175256729126,0.41684508323669434
47,5,great_inflation,0.2927035987377167,0.38808196783065796
47,6,great_inflation,0.28462833166122437,0.24146047234535217
47,7,great_inflation,0.21992669999599457,0.28608691692352295
47,8,great_inflation,0.21598957479000092,0.2874840199947357
47,9,great_inflation,0.2042190581560135,0.3638177514076233
47,10,great_moderation,0.08088162541389465,0.37546202540397644
47,11,great_moderation,0.03990020230412483,0.3398013412952423
47,12,great_moderation,0.03752271085977554,0.48130834102630615
47,13,great_moderation,0.033140674233436584,0.42674073576927185
47,14,great_moderation,0.026083674281835556,0.4457606375217438
47,15,great_recession,0.10854357481002808,0.2006199210882187
47,16,post_crisis,0.03075232543051243,0.3504607677459717
47,17,covid,0.07856783270835876,0.5738251805305481
47,18,great_inflation,0.17205041646957397,0.47204113006591797
47,19,volcker_disinflation,0.05041585490107536,0.4519300162792206
48,0,mixed,0.9377801418304443,0.8986575603485107
48,1,mixed,0.7805213332176208,0.7727106213569641
48,2,mixed,0.6043057441711426,0.5765741467475891
48,3,mixed,0.5388949513435364,0.5947993993759155
48,4,mixed,0.5523947477340698,0.40886202454566956
48,5,great_inflation,0.14707012474536896,0.383156418800354
48,6,great_inflation,0.1989704966545105,0.3398025929927826
48,7,great_inflation,0.18362173438072205,0.3036250174045563
48,8,great_inflation,0.18332652747631073,0.3131887912750244
48,9,great_inflation,0.20226643979549408,0.3752186894416809
48,10,great_moderation,0.05231828615069389,0.3932560086250305
48,11,great_moderation,0.05330156907439232,0.5160986185073853
48,12,great_moderation,0.04143531620502472,0.43161991238594055
48,13,great_moderation,0.028950948268175125,0.4445441961288452
48,14,great_moderation,0.03226572275161743,0.46380141377449036
48,15,great_recession,0.10272006690502167,0.24934643507003784
48,16,post_crisis,0.009645163081586361,0.25339484214782715
48,17,covid,0.06265170872211456,0.6165130734443665
48,18,great_inflation,0.17856577038764954,0.6016334295272827
48,19,volcker_disinflation,0.06434109807014465,0.6238448619842529
49,0,mixed,0.6912457346916199,0.7522449493408203
49,1,mixed,0.7576484680175781,0.5802602171897888
49,2,mixed,0.4873921871185303,0.5792800188064575
49,3,mixed,0.4118692874908447,0.5299381017684937
49,4,mixed,0.39016643166542053,0.29014822840690613
49,5,great_inflation,0.2409079670906067,0.3253498375415802
49,6,great_inflation,0.23946422338485718,0.3605516850948334
49,7,great_inflation,0.15404312312602997,0.3452874720096588
49,8,great_inflation,0.20036640763282776,0.47095704078674316
49,9,great_inflation,0.2222704291343689,0.4947170615196228
49,10,great_moderation,0.12275895476341248,0.4094496965408325
49,11,great_moderation,0.06917843222618103,0.4818473160266876
49,12,great_moderation,0.06257665157318115,0.4708012342453003
49,13,great_moderation,0.04579291492700577,0.44549205899238586
49,14,great_moderation,0.029449284076690674,0.44369858503341675
49,15,great_recession,0.11225328594446182,0.22675380110740662
49,16,post_crisis,0.04693268612027168,0.3858185112476349
49,17,covid,0.0906137153506279,0.93982994556427
49,18,great_inflation,0.2116851955652237,0.7633962035179138
49,19,volcker_disinflation,0.06975550204515457,0.711506724357605
50,0,mixed,0.7813398838043213,0.7798659801483154
50,1,mixed,0.9171704649925232,0.5306322574615479
50,2,mixed,0.5737809538841248,0.5366765856742859
50,3,mixed,0.4798904359340668,0.4648006558418274
50,4,mixed,0.27574795484542847,0.302547812461853
50,5,great_inflation,0.4575353264808655,0.4075924754142761
50,6,great_inflation,0.24186593294143677,0.4234329164028168
50,7,great_inflation,0.27246782183647156,0.4040567874908447
50,8,great_inflation,0.20031479001045227,0.34529128670692444
50,9,great_inflation,0.12349525094032288,0.5424584746360779
50,10,great_moderation,0.07778503745794296,0.4120541512966156
50,11,great_moderation,0.05237502232193947,0.3323644995689392
50,12,great_moderation,0.04565168544650078,0.4580771327018738
50,13,great_moderation,0.03632614016532898,0.3876675069332123
50,14,great_moderation,0.02975182607769966,0.4311135411262512
50,15,great_recession,0.3177248239517212,0.3172058165073395
50,16,post_crisis,0.050373271107673645,0.3190443515777588
50,17,covid,0.13605859875679016,0.7274799346923828
50,18,great_inflation,0.23489885032176971,0.6956681609153748
50,19,volcker_disinflation,0.05876968428492546,0.6869136095046997
51,0,mixed,0.8571855425834656,0.8200147151947021
