episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50
0,10,X47,-1.0953761640499016,9.291519943624735,0.9867857694625854,0.9525938034057617,1.0150623321533203,1.143875002861023,0.9425208568572998,1.0180765390396118,1.0310041904449463,0.8623143434524536,0.04250643774867058,0.025972580537199974,0.0671968087553978,0.022767754271626472,0.0771617442369461,0.044425737112760544,0.031136546283960342,0.02624328061938286,0.02321939542889595,0.07144566625356674,0.02264006808400154,0.026711249724030495,0.03315276652574539,0.02357119880616665,0.022296713665127754,0.02354917675256729,0.02353917434811592,0.03131818398833275,0.04752649739384651,0.02623041905462742,0.021474936977028847,0.024318208917975426,0.029343482106924057,0.03518356382846832,0.024908114224672318,0.022407546639442444,0.03185870125889778,0.038043294101953506,0.029070645570755005,0.02643956057727337,0.02496730536222458,0.029217928647994995,0.026771605014801025,0.027373263612389565,0.03258362039923668,0.02463724836707115,0.026254309341311455,0.029753107577562332,0.02287307009100914,0.0249637421220541,0.032235145568847656,0.04199730604887009
0,11,X34,1.166368110894794,9.282995659857988,0.9868288040161133,0.9525271058082581,1.0142595767974854,1.1453217267990112,0.9431199431419373,1.0177258253097534,1.031140923500061,0.8628232479095459,0.043416932225227356,0.026249725371599197,0.06878890842199326,0.022707566618919373,0.07250060141086578,0.04420251399278641,0.0325559601187706,0.026272738352417946,0.023197801783680916,0.0688193067908287,0.02259380929172039,0.027909638360142708,0.03303006663918495,0.023548010736703873,0.022469868883490562,0.02370907925069332,0.02358359470963478,0.030416999012231827,0.044995322823524475,0.02567816525697708,0.02140137180685997,0.02397041954100132,0.027670616284012794,0.03366035595536232,0.0256547499448061,0.022413061931729317,0.03154824301600456,0.037385109812021255,0.02887379378080368,0.027309570461511612,0.024772129952907562,0.029220955446362495,0.026666169986128807,0.02702932246029377,0.03221151605248451,0.024475187063217163,0.025899425148963928,0.02891485206782818,0.02274973876774311,0.02503225766122341,0.032825835049152374,0.04291721433401108
0,12,X35,2.106775559858222,9.269376993179321,0.9867297410964966,0.9531926512718201,1.0114223957061768,1.146101713180542,0.9430407881736755,1.0185949802398682,1.032259464263916,0.8623723387718201,0.04360339418053627,0.027103982865810394,0.05814216658473015,0.02238726057112217,0.07003632932901382,0.03993848338723183,0.03331826999783516,0.029308240860700607,0.02301875874400139,0.054651349782943726,0.02266574651002884,0.026196539402008057,0.03623203560709953,0.0239254143089056,0.022357577458024025,0.023400895297527313,0.0234808512032032,0.03004029579460621,0.04305761307477951,0.028835931792855263,0.02125813439488411,0.025668848305940628,0.02405419386923313,0.03348120301961899,0.026113320142030716,0.023837950080633163,0.031513966619968414,0.03616451844573021,0.028059104457497597,0.030200175940990448,0.02848469279706478,0.029641661792993546,0.027748525142669678,0.028803545981645584,0.030836310237646103,0.024842945858836174,0.026539649814367294,0.028281139209866524,0.022343944758176804,0.02491222321987152,0.034125473350286484,0.04705025628209114
0,13,X42,0.7981560789806981,9.25783277861774,0.9867130517959595,0.9529829621315002,1.0121707916259766,1.1459498405456543,0.9436381459236145,1.017922282218933,1.0314275026321411,0.8619524240493774,0.042476434260606766,0.02704853005707264,0.05674975365400314,0.02234019711613655,0.06884860247373581,0.0407860241830349,0.03301027789711952,0.0290346872061491,0.02305619791150093,0.0530158206820488,0.022687571123242378,0.026668233796954155,0.03529293090105057,0.02395763248205185,0.02234075404703617,0.023320680484175682,0.02377849817276001,0.028885846957564354,0.041109565645456314,0.028234554454684258,0.021266106516122818,0.025473788380622864,0.023994937539100647,0.03360467404127121,0.027005428448319435,0.0241023488342762,0.031287822872400284,0.03589783236384392,0.028139660134911537,0.030034080147743225,0.028570041060447693,0.029141640290617943,0.027672503143548965,0.02887132205069065,0.03071408160030842,0.02464001253247261,0.02654240094125271,0.02805100381374359,0.02235673926770687,0.024911019951105118,0.03385750949382782,0.04629803076386452
0,14,X45,1.7516861080079416,9.259283691644669,0.9867110252380371,0.9534304141998291,1.0125235319137573,1.1478461027145386,0.9439765214920044,1.0185731649398804,1.0322744846343994,0.8615223169326782,0.04318947717547417,0.02652733027935028,0.05638473853468895,0.022312775254249573,0.06941001862287521,0.04191524535417557,0.032029930502176285,0.028782162815332413,0.02281790040433407,0.05160817876458168,0.022543514147400856,0.02777773141860962,0.035412032157182693,0.02385466732084751,0.02244028076529503,0.023207394406199455,0.023892708122730255,0.028821654617786407,0.03997798264026642,0.02846670150756836,0.02125520445406437,0.025341184809803963,0.02405240200459957,0.03351067751646042,0.02719167061150074,0.024752162396907806,0.031199997290968895,0.03564475104212761,0.028585419058799744,0.029759110882878304,0.02830333076417446,0.029308291152119637,0.027562350034713745,0.02880821004509926,0.030318396165966988,0.02462444268167019,0.026555443182587624,0.02763988822698593,0.02237984538078308,0.024909859523177147,0.032873429358005524,0.04647763818502426
0,15,X31,3.130286733791074,9.267226550728083,0.9867121577262878,0.953964114189148,1.0115524530410767,1.1479253768920898,0.9437994360923767,1.017928123474121,1.0322726964950562,0.8608611822128296,0.03912845626473427,0.027338314801454544,0.05886491388082504,0.02309979870915413,0.06661247462034225,0.04172418266534805,0.03798212483525276,0.03209130838513374,0.02286534570157528,0.051272597163915634,0.02262839861214161,0.024814054369926453,0.03518703207373619,0.024432076141238213,0.02234489843249321,0.022978756576776505,0.023173386231064796,0.03091306984424591,0.04388214275240898,0.03041590377688408,0.021293558180332184,0.024410413578152657,0.023430872708559036,0.03363713249564171,0.02777809090912342,0.025525812059640884,0.0294245183467865,0.03712981566786766,0.028346454724669456,0.028187518939375877,0.02949831821024418,0.02989865466952324,0.028818320482969284,0.02746550925076008,0.028335578739643097,0.02410276234149933,0.02633609250187874,0.0288045946508646,0.02236420474946499,0.025202423334121704,0.03406219556927681,0.04640893265604973
0,16,X5,0.7200528333447487,9.263797568157315,0.9867061972618103,0.9534574151039124,1.0112000703811646,1.1469790935516357,0.9437862634658813,1.01796293258667,1.0327385663986206,0.860836386680603,0.03848615288734436,0.027056844905018806,0.060504645109176636,0.022956447675824165,0.06605393439531326,0.04222312197089195,0.03705870360136032,0.031264256685972214,0.02298755943775177,0.05146690458059311,0.02255755104124546,0.02486828714609146,0.03456961736083031,0.024369286373257637,0.022225774824619293,0.023087771609425545,0.023374218493700027,0.031001947820186615,0.04406551644206047,0.03030502237379551,0.021301008760929108,0.02465328574180603,0.023325582966208458,0.033322036266326904,0.0273315217345953,0.025518162176012993,0.029364177957177162,0.03711418807506561,0.028689535334706306,0.028204135596752167,0.029994433745741844,0.030097000300884247,0.02916756086051464,0.02716320939362049,0.02818630076944828,0.02413039281964302,0.02603062614798546,0.028450986370444298,0.022451048716902733,0.025176875293254852,0.03435139358043671,0.04562361538410187
0,17,X3,-1.3706316179071965,9.268053838983178,0.9867119193077087,0.9533177018165588,1.0111732482910156,1.1471766233444214,0.9440889954566956,1.017578363418579,1.0323553085327148,0.861050009727478,0.039337679743766785,0.02722836099565029,0.06191915646195412,0.02290981262922287,0.06650296598672867,0.042703960090875626,0.03694513812661171,0.03180014342069626,0.023069974035024643,0.0528516061604023,0.02262386865913868,0.024559829384088516,0.03439773991703987,0.024319101125001907,0.022323420271277428,0.02302425168454647,0.023214587941765785,0.030693084001541138,0.043016426265239716,0.02996811829507351,0.021293263882398605,0.024820394814014435,0.023364819586277008,0.03323815390467644,0.027463456615805626,0.02506316639482975,0.029247628524899483,0.037344224750995636,0.028547458350658417,0.028321772813796997,0.029868565499782562,0.030128881335258484,0.029147787019610405,0.027351509779691696,0.02867557853460312,0.024015741422772408,0.02616044692695141,0.028540484607219696,0.022454731166362762,0.025175148621201515,0.03501058742403984,0.04595864191651344
0,18,X45,2.247272529516083,9.271026857197285,0.9867110848426819,0.9534414410591125,1.0093551874160767,1.147732138633728,0.9446249604225159,1.0171639919281006,1.032259225845337,0.8608826994895935,0.04062728211283684,0.030510924756526947,0.05566445738077164,0.02273084782063961,0.06739131361246109,0.04642964527010918,0.03811759874224663,0.0329904705286026,0.0230051651597023,0.05169196054339409,0.02305588312447071,0.02291613444685936,0.0334179550409317,0.024715645238757133,0.022786570712924004,0.023176688700914383,0.024144507944583893,0.02725711464881897,0.041187576949596405,0.028205353766679764,0.021277660503983498,0.02403489500284195,0.023608284071087837,0.0341310016810894,0.02811337448656559,0.026639776304364204,0.02939680963754654,0.03557002544403076,0.02748158574104309,0.02750595100224018,0.031408119946718216,0.03045565076172352,0.030201667919754982,0.027347031980752945,0.028986560180783272,0.02396017499268055,0.025146890431642532,0.028683515265583992,0.02263564243912697,0.025487668812274933,0.03715485334396362,0.04960589110851288
0,19,X42,3.633048152281587,9.268015062436461,0.9867051243782043,0.9532615542411804,1.0094321966171265,1.1467941999435425,0.9445732235908508,1.016913652420044,1.0321354866027832,0.8611375689506531,0.04142896085977554,0.029553281143307686,0.055367689579725266,0.022661834955215454,0.06546662002801895,0.046595893800258636,0.03805701434612274,0.03291567414999008,0.022975103929638863,0.051132768392562866,0.02303806133568287,0.023258980363607407,0.033623792231082916,0.024667026475071907,0.02281319908797741,0.023126132786273956,0.024214571341872215,0.027273712679743767,0.04121718555688858,0.028045283630490303,0.021281549707055092,0.02399631030857563,0.023579804226756096,0.03437155857682228,0.028133507817983627,0.026914246380329132,0.029263237491250038,0.03533776476979256,0.027662770822644234,0.027239618822932243,0.03130149468779564,0.030603598803281784,0.030276836827397346,0.027341239154338837,0.028795534744858742,0.023938186466693878,0.02527754381299019,0.028660420328378677,0.02256889082491398,0.02549435943365097,0.03788808733224869,0.049702707678079605
0,20,X27,-2.995280522529611,9.255838144570589,0.9867109060287476,0.9532742500305176,1.0080853700637817,1.1469112634658813,0.9440083503723145,1.0169095993041992,1.031617522239685,0.860998272895813,0.041210468858480453,0.02910873293876648,0.05376170203089714,0.022538531571626663,0.06709443777799606,0.04635916277766228,0.03719550371170044,0.03177395090460777,0.02304980345070362,0.05083250626921654,0.02299324795603752,0.022767355665564537,0.03332005813717842,0.02456517703831196,0.022786304354667664,0.02310066483914852,0.024245543405413628,0.027491485700011253,0.041246648877859116,0.02867894060909748,0.021279949694871902,0.02394697815179825,0.023524107411503792,0.034071456640958786,0.028117980808019638,0.026487845927476883,0.029137128964066505,0.03591904416680336,0.027595847845077515,0.027099397033452988,0.03183582425117493,0.031054683029651642,0.030200986191630363,0.027338363230228424,0.028950631618499756,0.023929402232170105,0.0252284724265337,0.02843276597559452,0.02257065661251545,0.025585731491446495,0.03564819321036339,0.04524693638086319
0,21,X9,-2.7030861790130887,9.264446007087827,0.9867016673088074,0.9537139534950256,1.0066401958465576,1.1475136280059814,0.9448763132095337,1.0162385702133179,1.0323963165283203,0.8610321283340454,0.046801380813121796,0.0280207097530365,0.056641608476638794,0.022265048697590828,0.06801621615886688,0.04948272928595543,0.03521319851279259,0.030715802684426308,0.023188821971416473,0.05350145325064659,0.022662272676825523,0.02311529591679573,0.033168260008096695,0.024873651564121246,0.022601695731282234,0.02290358953177929,0.023570027202367783,0.025947684422135353,0.04175597429275513,0.02694818750023842,0.021281657740473747,0.02405882254242897,0.023816710337996483,0.033539872616529465,0.02816646918654442,0.02666480652987957,0.029589829966425896,0.03645927831530571,0.02872723527252674,0.027527714148163795,0.03277456760406494,0.030269581824541092,0.030030950903892517,0.02710362710058689,0.029182007536292076,0.02431538514792919,0.025116685777902603,0.0287978146225214,0.022761864587664604,0.025716230273246765,0.034446340054273605,0.0435921736061573
0,22,X9,1.8348024514940953,9.267055973410606,0.9867038130760193,0.9535955786705017,1.0062106847763062,1.1473791599273682,0.9451265931129456,1.016298532485962,1.0326040983200073,0.8609186410903931,0.04702793434262276,0.027842584997415543,0.05751850828528404,0.022283878177404404,0.06842054426670074,0.05046260729432106,0.035900093615055084,0.030666997656226158,0.023227080702781677,0.05365658551454544,0.022709034383296967,0.022812968119978905,0.033648449927568436,0.024698423221707344,0.02248813956975937,0.02293470688164234,0.02347295545041561,0.0265299454331398,0.04139818996191025,0.02700492925941944,0.02127709798514843,0.024038152769207954,0.023793453350663185,0.033714890480041504,0.028487905859947205,0.02661706507205963,0.029429949820041656,0.03643762692809105,0.02897142432630062,0.027697494253516197,0.032894380390644073,0.029794082045555115,0.029727280139923096,0.027252016589045525,0.02923172153532505,0.02430906891822815,0.025022773072123528,0.028696605935692787,0.022758465260267258,0.025755686685442924,0.0344497412443161,0.0431574322283268
0,23,X24,-1.827177415403065,9.26444729603827,0.9867165684700012,0.953407883644104,1.0063261985778809,1.1474252939224243,0.9453842043876648,1.0164506435394287,1.0322141647338867,0.8609896302223206,0.04688708484172821,0.027209533378481865,0.057600125670433044,0.02228768728673458,0.06638774275779724,0.051089316606521606,0.03608047217130661,0.030169401317834854,0.02320130169391632,0.05411392077803612,0.022741280496120453,0.022953802719712257,0.03343677520751953,0.024849077686667442,0.022512711584568024,0.022949742153286934,0.02360549010336399,0.026309924200177193,0.040656678378582,0.027537185698747635,0.021270019933581352,0.02394850179553032,0.023641197010874748,0.033501993864774704,0.02823110669851303,0.02648800238966942,0.02936490997672081,0.03661162778735161,0.029347194358706474,0.02753201499581337,0.032748498022556305,0.029485324397683144,0.029866378754377365,0.027174897491931915,0.029385680332779884,0.024649187922477722,0.02488764375448227,0.02861451916396618,0.022710340097546577,0.025638708844780922,0.03486070781946182,0.04299499839544296
0,24,X2,-1.8635151697786192,9.284943487495184,0.9867309927940369,0.9536597728729248,1.006515383720398,1.1486378908157349,0.9452721476554871,1.0175254344940186,1.0315654277801514,0.8609799146652222,0.0531807579100132,0.027620937675237656,0.055585507303476334,0.022241903468966484,0.06760195642709732,0.05599039047956467,0.03820192441344261,0.029859812930226326,0.023229533806443214,0.05576387420296669,0.022499479353427887,0.027203546836972237,0.03268168494105339,0.024934768676757812,0.022924698889255524,0.023284075781702995,0.02388363890349865,0.02450447902083397,0.04237222671508789,0.028425758704543114,0.02125525288283825,0.023648738861083984,0.02378229983150959,0.033215317875146866,0.02885533683001995,0.025613456964492798,0.028076589107513428,0.037283170968294144,0.029635222628712654,0.02866317704319954,0.03146103024482727,0.029961995780467987,0.030464157462120056,0.027787242084741592,0.029753291979432106,0.024678027257323265,0.024749435484409332,0.028333043679594994,0.022712092846632004,0.025519423186779022,0.036610715091228485,0.040006548166275024
1,0,X20,3.185280052377223,12.937052883207798,0.9871381521224976,0.9642977714538574,1.004699468612671,1.1691179275512695,0.9408004283905029,1.0348021984100342,1.0286037921905518,0.8683626055717468,0.08813036978244781,0.1673203557729721,0.6708872318267822,0.032052621245384216,0.28639915585517883,0.03161647915840149,0.09250704199075699,0.07953529804944992,0.02911655604839325,0.03149382770061493,0.029212934896349907,0.4529026746749878,0.07322966307401657,0.028514565899968147,0.026167839765548706,0.12804247438907623,0.09325966238975525,0.0858093649148941,0.17726898193359375,0.03746931999921799,0.025181753560900688,0.44776713848114014,0.0759921446442604,0.029932228848338127,0.07934277504682541,0.08944252878427505,0.05990868806838989,0.16247381269931793,0.3461453914642334,0.1249513328075409,0.0516490675508976,0.06890182197093964,0.04042859002947807,0.21545301377773285,0.055565617978572845,0.030017223209142685,0.06343928724527359,0.04227020591497421,0.026047538965940475,0.06836848706007004,0.03623509034514427,0.15878038108348846
1,1,X45,0.8812064444817613,10.43009527772665,1.004807949066162,0.9552377462387085,1.0187729597091675,1.1597797870635986,0.9421167373657227,1.0310519933700562,1.0280472040176392,0.8959081768989563,0.061408840119838715,0.057162512093782425,0.23972278833389282,0.032224539667367935,0.14459343254566193,0.024766072630882263,0.09643784910440445,0.03624044731259346,0.027972400188446045,0.04906520992517471,0.023098131641745567,0.11148756742477417,0.047647248953580856,0.026168551295995712,0.03509604558348656,0.03480895981192589,0.05165107175707817,0.023749249055981636,0.056894827634096146,0.059583958238363266,0.021990345790982246,0.24298132956027985,0.025624101981520653,0.023631863296031952,0.022477708756923676,0.03362726420164108,0.04283344745635986,0.07434139400720596,0.17680537700653076,0.06233992800116539,0.03675868362188339,0.03602421283721924,0.03045734018087387,0.049863822758197784,0.04230789467692375,0.028037425130605698,0.040390972048044205,0.036484312266111374,0.023111041635274887,0.03133354336023331,0.02576322853565216,0.047407783567905426
1,2,X26,2.8445254332738426,9.691183315590024,0.9917610883712769,0.9598314166069031,1.0185891389846802,1.1622055768966675,0.9410154223442078,1.0315330028533936,1.028371810913086,0.8641656637191772,0.04926614835858345,0.03793370723724365,0.08393272757530212,0.03931238502264023,0.13106514513492584,0.030067255720496178,0.06482958048582077,0.034832265228033066,0.023568086326122284,0.05969840660691261,0.022959798574447632,0.03507234901189804,0.04070936515927315,0.024522075429558754,0.025421537458896637,0.02995382994413376,0.03845428302884102,0.024986226111650467,0.06043122708797455,0.036397699266672134,0.023551974445581436,0.08764418214559555,0.024059196934103966,0.023725904524326324,0.023287175223231316,0.03533091023564339,0.04768982529640198,0.042594436556100845,0.08455628156661987,0.042287372052669525,0.03616435453295708,0.04132653400301933,0.02906269021332264,0.03341173380613327,0.032493188977241516,0.025613809004426003,0.03467228636145592,0.030035873875021935,0.02304975874722004,0.02574973553419113,0.02514808438718319,0.028840787708759308
