episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,10,X9,-0.8048017903834124,2.202167773619294,0.9364669919013977,0.9770359396934509,0.02238299883902073,0.02208678610622883,0.02062494307756424,0.02089206874370575,0.021271217614412308,0.02500026673078537,0.02391735091805458,0.022210463881492615,0.02257457561790943,0.021997760981321335,0.020127365365624428,0.02119642309844494,0.02438262104988098,1.1524280063807963,0.9364669919013977,0.9770359396934509,0.023581761866807938,0.025203486904501915,0.03388350084424019,0.0521276481449604,0.042962491512298584,0.0965999886393547,0.03648123890161514,0.021358998492360115,0.13557280600070953,0.186431884765625,0.05424737185239792,0.03910490497946739,0.02217133715748787,187500,0,240000,427500
0,11,X8,0.8926568387590876,2.2017297483980656,0.9363790154457092,0.9767260551452637,0.022400662302970886,0.02207149565219879,0.020595837384462357,0.02089574933052063,0.021275464445352554,0.025003796443343163,0.023929670453071594,0.022206470370292664,0.022570854052901268,0.021951496601104736,0.02013544924557209,0.02120238170027733,0.024385349825024605,1.1540440317243337,0.9363790154457092,0.9767260551452637,0.027501791715621948,0.02216830849647522,0.03868682682514191,0.0461096316576004,0.03875967115163803,0.09533856064081192,0.03779309615492821,0.023131949827075005,0.17337985336780548,0.15989385545253754,0.04789347946643829,0.03787063807249069,0.02289535477757454,187500,0,240000,427500
0,12,X13,3.6930032079293404,2.20068003423512,0.9364383816719055,0.9758034944534302,0.0225277878344059,0.022089125588536263,0.020458530634641647,0.02090715616941452,0.02129286527633667,0.024996496737003326,0.02393297851085663,0.02205829881131649,0.022553419694304466,0.02193165197968483,0.020120689645409584,0.021237168461084366,0.024331988766789436,1.2087757661938667,0.9364383816719055,0.9758034944534302,0.027064966037869453,0.023263748735189438,0.04259262979030609,0.05206617712974548,0.036790747195482254,0.09212132543325424,0.04476955905556679,0.025571420788764954,0.1954336315393448,0.17901328206062317,0.04724109172821045,0.034850820899009705,0.025547990575432777,187500,0,240000,427500
0,13,X13,3.058192518328079,2.2013557329773903,0.9366120100021362,0.9764489531517029,0.022530654445290565,0.022087719291448593,0.020428098738193512,0.02090615965425968,0.02131633646786213,0.024992171674966812,0.023914344608783722,0.022030411288142204,0.022537222132086754,0.021932508796453476,0.020121729001402855,0.021192332729697227,0.024305080994963646,1.1953138835728168,0.9366120100021362,0.9764489531517029,0.026872113347053528,0.021311931312084198,0.033056605607271194,0.04330343008041382,0.040831081569194794,0.10809716582298279,0.041128970682621,0.023688558489084244,0.18250153958797455,0.18533796072006226,0.050278518348932266,0.032000042498111725,0.024293772876262665,187500,0,240000,427500
0,14,X12,-0.7738560184649748,2.200917176902294,0.936381459236145,0.9762455821037292,0.022550098598003387,0.022084282711148262,0.020403089001774788,0.020922966301441193,0.02132197842001915,0.02501521445810795,0.02389591932296753,0.021994823589920998,0.022522563114762306,0.021934054791927338,0.020166728645563126,0.02117643691599369,0.024301979690790176,1.219611007347703,0.936381459236145,0.9762455821037292,0.024882469326257706,0.023881057277321815,0.038278575986623764,0.03940771892666817,0.03967812657356262,0.09714707732200623,0.039143312722444534,0.023456791415810585,0.19620639085769653,0.20746293663978577,0.05125103518366814,0.03039213828742504,0.02589796856045723,187500,0,240000,427500
0,15,X5,-3.4452050018821847,2.200277851894498,0.9360292553901672,0.9763979315757751,0.022515514865517616,0.022068405523896217,0.020361270755529404,0.02099468745291233,0.02134336717426777,0.024959150701761246,0.02388286218047142,0.021928725764155388,0.022510064765810966,0.021924996748566628,0.02011753059923649,0.021011052653193474,0.024233035743236542,1.189239301905036,0.9360292553901672,0.9763979315757751,0.027666518464684486,0.02260681241750717,0.03389463573694229,0.03250499442219734,0.04150146245956421,0.07800363004207611,0.04279061779379845,0.022823955863714218,0.23408181965351105,0.15703387558460236,0.048490364104509354,0.03815257176756859,0.027202606201171875,187500,0,240000,427500
0,16,X13,-1.6340545488737321,2.2006650250405073,0.9361545443534851,0.9768080711364746,0.02250962145626545,0.022051086649298668,0.020381225273013115,0.020979730412364006,0.021341068670153618,0.02494528330862522,0.023871202021837234,0.02192414365708828,0.022507263347506523,0.021873820573091507,0.020095733925700188,0.02100917510688305,0.02421305514872074,1.1511089630424975,0.9361545443534851,0.9768080711364746,0.02593027800321579,0.022525697946548462,0.03702937439084053,0.034069303423166275,0.03933648765087128,0.08768609911203384,0.03660095855593681,0.02446940541267395,0.2031424641609192,0.15153726935386658,0.04775463789701462,0.03158643841743469,0.026848025619983673,187500,0,240000,427500
0,17,X2,-1.2007269936266263,2.2005178332328796,0.9360699653625488,0.976778507232666,0.022496361285448074,0.022052867338061333,0.020350031554698944,0.021005017682909966,0.02134937047958374,0.024959847331047058,0.02386450581252575,0.021927762776613235,0.022511914372444153,0.021862048655748367,0.020082660019397736,0.020999401807785034,0.024207571521401405,1.2170023802667855,0.9360699653625488,0.976778507232666,0.025006968528032303,0.023506052792072296,0.03541097417473793,0.039883799850940704,0.034941960126161575,0.0857660099864006,0.053805962204933167,0.021450959146022797,0.2546200752258301,0.14691051840782166,0.055480215698480606,0.03141938894987106,0.026229800656437874,187500,0,240000,427500
0,18,X6,3.4749436634745976,2.200914017856121,0.9362894296646118,0.9769143462181091,0.022536626085639,0.022066406905651093,0.020401334390044212,0.021038653329014778,0.021301016211509705,0.02502623200416565,0.023880332708358765,0.021922649815678596,0.0225058663636446,0.02174515277147293,0.020047388970851898,0.021047061309218407,0.024191521108150482,1.1244382992386819,0.9362894296646118,0.9769143462181091,0.028933312743902206,0.024718187749385834,0.04003746807575226,0.03169766068458557,0.03901295363903046,0.10205700993537903,0.06912042945623398,0.023715820163488388,0.23752908408641815,0.04906732961535454,0.046766988933086395,0.024614550173282623,0.024526748806238174,187500,0,240000,427500
0,19,X10,-2.3547913277798695,2.2004561331123114,0.9362235069274902,0.9765816330909729,0.02254331484436989,0.022070832550525665,0.020382853224873543,0.021086907014250755,0.0213046632707119,0.025007329881191254,0.02386249229311943,0.021914860233664513,0.0225164033472538,0.02173052728176117,0.020027577877044678,0.021016191691160202,0.024187039583921432,1.0742850787937641,0.9362235069274902,0.9765816330909729,0.026429612189531326,0.021868979558348656,0.0369805246591568,0.031030742451548576,0.04215420410037041,0.08986125141382217,0.06541489064693451,0.01942356675863266,0.22091923654079437,0.04545227810740471,0.046791527420282364,0.021625353023409843,0.02377188391983509,187500,0,240000,427500
0,20,X1,2.2973178669381786,2.2003368251025677,0.9362288117408752,0.9764865636825562,0.022545838728547096,0.022079624235630035,0.02037784643471241,0.021081017330288887,0.0213021207600832,0.024996234104037285,0.023854976519942284,0.02190382592380047,0.022514766082167625,0.021748529747128487,0.02002114988863468,0.02101389691233635,0.02418162301182747,1.1144156560301781,0.9362288117408752,0.9764865636825562,0.024233736097812653,0.02318428084254265,0.033434003591537476,0.034259144216775894,0.04412970691919327,0.08419562876224518,0.06643997877836227,0.021519994363188744,0.26453348994255066,0.04256453737616539,0.046625733375549316,0.024838630110025406,0.021913716569542885,187500,0,240000,427500
0,21,X9,-3.7517383714679067,2.2012603729963303,0.9361312985420227,0.9775172472000122,0.02255941368639469,0.02212209440767765,0.02033299207687378,0.02104124054312706,0.021276671439409256,0.02504180558025837,0.023830637335777283,0.021920856088399887,0.022519368678331375,0.02178209461271763,0.020000867545604706,0.02101227268576622,0.024171512573957443,1.1758449152112007,0.9361312985420227,0.9775172472000122,0.027946043759584427,0.021592838689684868,0.037779077887535095,0.03721589595079422,0.0411236472427845,0.09161961823701859,0.07996364682912827,0.023804454132914543,0.2990107238292694,0.038790155202150345,0.040469489991664886,0.028384849429130554,0.025414764881134033,187500,0,240000,427500
0,22,X15,-1.214656227916465,2.20133563503623,0.9361692667007446,0.9776307344436646,0.022531742230057716,0.022123100236058235,0.020329995080828667,0.021007869392633438,0.021282462403178215,0.02502046898007393,0.023816566914319992,0.021921256557106972,0.022517330944538116,0.021799806505441666,0.020002491772174835,0.02101406268775463,0.024168480187654495,1.1508450143039228,0.9361692667007446,0.9776307344436646,0.028076982125639915,0.02239047922194004,0.03370116278529167,0.03920867294073105,0.04279515892267227,0.08096536248922348,0.09087910503149033,0.021394623443484306,0.27751997113227844,0.041185781359672546,0.04295622557401657,0.022141216322779655,0.02487027272582054,187500,0,240000,427500
0,23,X9,-2.068217185929071,2.2016386911273003,0.9361701607704163,0.9779708385467529,0.0225481316447258,0.02212383970618248,0.020327463746070862,0.020997054874897003,0.02127474546432495,0.025004025548696518,0.02381199412047863,0.021909836679697037,0.0225154347717762,0.021800925955176353,0.02001083269715309,0.021008148789405823,0.024165257811546326,1.1216045521199702,0.9361701607704163,0.9779708385467529,0.024284811690449715,0.021420300006866455,0.036516040563583374,0.03872562199831009,0.04185836762189865,0.0832040086388588,0.07685217261314392,0.023329203948378563,0.25878530740737915,0.043951280415058136,0.04141612723469734,0.026098458096385002,0.02233465202152729,187500,0,240000,427500
0,24,X11,1.1851975236424606,2.2025344129651785,0.9363144636154175,0.9787448048591614,0.02252226695418358,0.022145245224237442,0.020324474200606346,0.020956672728061676,0.0212603397667408,0.025034472346305847,0.023814788088202477,0.02193997986614704,0.022520553320646286,0.021823987364768982,0.020001232624053955,0.02097274921834469,0.024158382788300514,1.1194627940654756,0.9363144636154175,0.9787448048591614,0.026842892169952393,0.02288164012134075,0.029599256813526154,0.03555114567279816,0.04896734654903412,0.08195188641548157,0.09800625592470169,0.021114559844136238,0.23918864130973816,0.03739013522863388,0.0486656129360199,0.02489299513399601,0.021398572251200676,187500,0,240000,427500
1,0,X14,-1.3836497383302349,3.14648125320673,0.9423075318336487,0.9748846888542175,0.15156877040863037,0.12014645338058472,0.027637606486678123,0.05585773289203644,0.022158674895763397,0.028408056125044823,0.19875821471214294,0.1412530094385147,0.025298137217760086,0.1682007759809494,0.05129583925008774,0.0784657672047615,0.16023999452590942,13.72220400571823,0.9423075318336487,0.9748846888542175,0.5948038697242737,0.7266014814376831,0.22856420278549194,1.0593923330307007,0.02469542622566223,0.17698678374290466,2.5878360271453857,1.1407687664031982,0.1378791332244873,2.656435489654541,0.9570736289024353,0.8773626089096069,2.170365810394287,187500,0,240000,427500
1,1,X4,2.045718362149235,2.367563020437956,0.9515988230705261,0.9761145114898682,0.0252210833132267,0.03685534745454788,0.021561887115240097,0.03099106438457966,0.021495401859283447,0.025131549686193466,0.05440149083733559,0.0323866605758667,0.022785956040024757,0.0686739906668663,0.02601371891796589,0.026770466938614845,0.04756106808781624,5.596354196220636,0.9515988230705261,0.9761145114898682,0.026442788541316986,0.10374198108911514,0.1412421315908432,0.6449522376060486,0.05042518675327301,0.05563821271061897,0.9725624322891235,0.2318253219127655,0.04650624096393585,1.4699602127075195,0.4491663873195648,0.38127052783966064,0.6370778679847717,187500,0,240000,427500
1,2,X1,1.612633185677101,2.293358027935028,0.9596511125564575,0.9748538732528687,0.02372092194855213,0.03379381075501442,0.021276777610182762,0.026721060276031494,0.021624036133289337,0.02514401450753212,0.03127351403236389,0.025281783193349838,0.022470828145742416,0.04756510630249977,0.02142276056110859,0.02550479583442211,0.03305363282561302,3.554937852919102,0.9596511125564575,0.9748538732528687,0.031158413738012314,0.06923793256282806,0.11044910550117493,0.4602029323577881,0.07639511674642563,0.11324302852153778,0.3663003146648407,0.041956279426813126,0.0418923944234848,0.8114699721336365,0.33981525897979736,0.34161174297332764,0.3643043637275696,187500,0,240000,427500
1,3,X13,-2.1061203639789285,2.236685324460268,0.9510636925697327,0.9773608446121216,0.022717149928212166,0.027175690978765488,0.020403992384672165,0.022647449746727943,0.02131674997508526,0.02521299384534359,0.026237336918711662,0.024126086384058,0.0223988126963377,0.027845414355397224,0.020267881453037262,0.02118319645524025,0.026728032156825066,2.3405490461736917,0.9510636925697327,0.9773608446121216,0.024291275069117546,0.048050303012132645,0.05816768482327461,0.17784124612808228,0.10697735846042633,0.1708887666463852,0.2241503745317459,0.053579505532979965,0.035432301461696625,0.43134772777557373,0.2378385215997696,0.2003621757030487,0.18593689799308777,187500,0,240000,427500
1,4,X2,3.5531772101514694,2.227088589221239,0.9479947686195374,0.9773272275924683,0.02250809408724308,0.025660356506705284,0.02036251686513424,0.02237226627767086,0.021292753517627716,0.025069378316402435,0.025812793523073196,0.024179797619581223,0.02236771024763584,0.02499382384121418,0.02034594677388668,0.020952316001057625,0.025848839432001114,2.1546505860984326,0.9479947686195374,0.9773272275924683,0.02523811347782612,0.03931122273206711,0.04089444875717163,0.19970367848873138,0.11056642979383469,0.1494525820016861,0.19985322654247284,0.058783240616321564,0.030916886404156685,0.40424883365631104,0.20614321529865265,0.19125522673130035,0.11321908235549927,187500,0,240000,427500
1,5,X14,-3.9899857059027086,2.221639161929488,0.946081280708313,0.9778200387954712,0.022437840700149536,0.0246892087161541,0.020291049033403397,0.022277433425188065,0.02139228582382202,0.02498222328722477,0.025425028055906296,0.024259380996227264,0.02236117608845234,0.02350521646440029,0.019869890064001083,0.020936399698257446,0.025310710072517395,2.256804397702217,0.946081280708313,0.9778200387954712,0.022966954857110977,0.03283580020070076,0.038963112980127335,0.21906201541423798,0.1951819509267807,0.15055227279663086,0.22480157017707825,0.08386044204235077,0.03193621709942818,0.3960476219654083,0.18005159497261047,0.19446997344493866,0.101294606924057,187500,0,240000,427500
1,6,X5,-0.4658969763156451,2.2169874999672174,0.9394108653068542,0.9841001629829407,0.022433334961533546,0.02367149293422699,0.02036334201693535,0.021703094244003296,0.021278778091073036,0.02506030723452568,0.02487233094871044,0.0237637460231781,0.022470485419034958,0.022379115223884583,0.019823651760816574,0.02089056931436062,0.02476622350513935,2.110377164557576,0.9394108653068542,0.9841001629829407,0.024700341746211052,0.03553289175033569,0.03863117843866348,0.20249417424201965,0.21968500316143036,0.15090353786945343,0.17410694062709808,0.10229052603244781,0.03316565975546837,0.27579015493392944,0.1760168820619583,0.22856713831424713,0.06379052996635437,187500,0,240000,427500
1,7,X14,-1.3516782102991574,2.2147627621889114,0.9374256730079651,0.9846453070640564,0.022448638454079628,0.023392220959067345,0.020382152870297432,0.021642528474330902,0.021253908053040504,0.025080600753426552,0.024721989408135414,0.02366703562438488,0.02246548794209957,0.022268880158662796,0.0198394563049078,0.02089586853981018,0.02463301457464695,2.066496917977929,0.9374256730079651,0.9846453070640564,0.024041200056672096,0.03024352341890335,0.0416041724383831,0.24292129278182983,0.18769152462482452,0.13349902629852295,0.14233721792697906,0.09906358271837234,0.030655566602945328,0.2623451054096222,0.20544661581516266,0.22379055619239807,0.0584433376789093,187500,0,240000,427500
1,8,X6,-1.447292997724785,2.2135480884462595,0.9370304942131042,0.984373927116394,0.022446133196353912,0.023191992193460464,0.020349880680441856,0.021587776020169258,0.02121804654598236,0.02509613335132599,0.024785760790109634,0.02357069030404091,0.02248520962893963,0.022257113829255104,0.019790420308709145,0.020847052335739136,0.02451745793223381,2.011512918025255,0.9370304942131042,0.984373927116394,0.022801177576184273,0.03429026901721954,0.03792022541165352,0.1863393932580948,0.18227916955947876,0.14631356298923492,0.1583249568939209,0.10969297587871552,0.026073096320033073,0.24884362518787384,0.17340774834156036,0.2532680630683899,0.047677770256996155,187500,0,240000,427500
1,9,X11,-2.330221779508866,2.218275362625718,0.9370249509811401,0.9906946420669556,0.022559773176908493,0.022891337051987648,0.02036481909453869,0.021422017365694046,0.021112291142344475,0.025207096710801125,0.024596499279141426,0.023134291172027588,0.02251252718269825,0.022092103958129883,0.019743649289011955,0.020654186606407166,0.02426517754793167,1.893718783184886,0.9370249509811401,0.9906946420669556,0.02150900661945343,0.02714281529188156,0.03780268505215645,0.23217587172985077,0.15376095473766327,0.11035893112421036,0.16648529469966888,0.11353062093257904,0.025252467021346092,0.27003219723701477,0.17353105545043945,0.1379774808883667,0.03861548379063606,187500,0,240000,427500
1,10,X15,1.8354766553666728,2.2151340935379267,0.9368451833724976,0.9880555272102356,0.022555440664291382,0.022761693224310875,0.02039380371570587,0.021386805921792984,0.021079473197460175,0.025207925587892532,0.02454805001616478,0.02314775437116623,0.022505229339003563,0.02204579859972,0.019741542637348175,0.020665869116783142,0.02419399656355381,1.8323229122906923,0.9368451833724976,0.9880555272102356,0.023009777069091797,0.024902360513806343,0.04651617631316185,0.24707305431365967,0.1071140393614769,0.10205130279064178,0.14088021218776703,0.12368100881576538,0.025557659566402435,0.23654311895370483,0.18016356229782104,0.14913983643054962,0.04071066156029701,187500,0,240000,427500
1,11,X2,1.0913100566698821,2.214742634445429,0.936762809753418,0.9882528185844421,0.022540075704455376,0.022691408172249794,0.020410163328051567,0.021385962143540382,0.021102329716086388,0.025143804028630257,0.024482976645231247,0.02290204167366028,0.022509608417749405,0.021991591900587082,0.01975245587527752,0.020670508965849876,0.02414407953619957,1.8467975206673146,0.936762809753418,0.9882528185844421,0.022566456347703934,0.026486029848456383,0.03917928785085678,0.24273236095905304,0.11527801305055618,0.0863027274608612,0.1413080245256424,0.12169784307479858,0.02628651075065136,0.2650894522666931,0.20481958985328674,0.1357068121433258,0.03434128686785698,187500,0,240000,427500
1,12,X3,0.3413987702970802,2.2108995020389557,0.9361171722412109,0.9857944250106812,0.022515520453453064,0.022624684497714043,0.02046290971338749,0.02134513296186924,0.021132804453372955,0.025056418031454086,0.024442361667752266,0.022498058155179024,0.022497106343507767,0.021898288279771805,0.019844427704811096,0.020555781200528145,0.02411441132426262,1.7469857975840568,0.9361171722412109,0.9857944250106812,0.027234600856900215,0.02284633181989193,0.03575339540839195,0.25483664870262146,0.06055056303739548,0.06371772289276123,0.12476211786270142,0.15182599425315857,0.04215960577130318,0.27512916922569275,0.1827460378408432,0.08986331522464752,0.031177975237369537,187500,0,240000,427500
1,13,X4,-3.3659750623807163,2.2091459687799215,0.9360489249229431,0.9844184517860413,0.022512851282954216,0.022579271346330643,0.020445529371500015,0.021400732919573784,0.021131392568349838,0.025073174387216568,0.02437647245824337,0.022048380225896835,0.022489720955491066,0.021890321746468544,0.02006995864212513,0.020555347204208374,0.024105438962578773,1.602317725121975,0.9360489249229431,0.9844184517860413,0.02558184415102005,0.023085445165634155,0.038461919873952866,0.1549118310213089,0.04628517106175423,0.05362875014543533,0.13183191418647766,0.025508519262075424,0.07369811832904816,0.2947360575199127,0.24478673934936523,0.07457255572080612,0.031135383993387222,187500,0,240000,427500
1,14,X7,-2.30052173215722,2.208202101290226,0.935998797416687,0.983830451965332,0.022472981363534927,0.022551659494638443,0.020435919985175133,0.02134447917342186,0.021134227514266968,0.025066407397389412,0.02433083951473236,0.022029338404536247,0.022479107603430748,0.021837646141648293,0.020008331164717674,0.02057531662285328,0.024106597527861595,1.5698294918984175,0.935998797416687,0.983830451965332,0.025178706273436546,0.024296987801790237,0.03994239866733551,0.1481681913137436,0.048851922154426575,0.05167066305875778,0.11899909377098083,0.02656596153974533,0.09107745438814163,0.2742301821708679,0.23287631571292877,0.07013875991106033,0.0338670052587986,187500,0,240000,427500
1,15,X15,1.3999975985409288,2.2059623952955008,0.935975968837738,0.9821576476097107,0.022471817210316658,0.022459212690591812,0.02046187035739422,0.021320568397641182,0.021152306348085403,0.024977941066026688,0.02421293593943119,0.0219953041523695,0.022467808797955513,0.021680429577827454,0.019986864179372787,0.02052863873541355,0.024113081395626068,1.5848408691585063,0.935975968837738,0.9821576476097107,0.027118640020489693,0.025889478623867035,0.025911320000886917,0.11971931159496307,0.03756428509950638,0.07627180218696594,0.12718872725963593,0.02634820155799389,0.14874759316444397,0.2480110228061676,0.23740160465240479,0.06973899155855179,0.03130316734313965,187500,0,240000,427500
1,16,X9,-2.8038482602973103,2.2056667413562536,0.9359399676322937,0.9819352030754089,0.022458739578723907,0.022440385073423386,0.020492518320679665,0.021319810301065445,0.02120654284954071,0.024956386536359787,0.024205071851611137,0.02198188565671444,0.022456156089901924,0.02161722630262375,0.019984114915132523,0.0205510463565588,0.024121686816215515,1.5832250200212004,0.9359399676322937,0.9819352030754089,0.022215384989976883,0.02319585531949997,0.02976890094578266,0.1411503553390503,0.03755878284573555,0.08156907558441162,0.1326994001865387,0.024647345766425133,0.13976217806339264,0.2501200735569,0.20621705055236816,0.07693347334861755,0.033812109380960464,187500,0,240000,427500
