episode,step,total_loss,loss_n_3d6d,loss_n_4542,loss_n_cdfe,loss_n_efdc,loss_n_0060,loss_n_006f,loss_n_0cfd,loss_n_1620,loss_n_1e53,loss_n_3a60,loss_n_3c11,loss_n_4553,loss_n_56e1,loss_n_5a7e,loss_n_5cd6,loss_n_79a4,loss_n_83ae,loss_n_8b4e,loss_n_8d99,loss_n_b47b,loss_n_d02f,loss_n_d049,loss_n_d462,loss_n_d871,loss_n_d8e0,loss_n_e639,loss_n_f6e6,loss_n_f86a,loss_n_fcd0
10,15,1.6785616248846056,1.0217161178588867,0.9595571160316467,1.0593442916870117,0.9555637240409851,0.035936400294303894,0.032365582883358,0.01930549368262291,0.025042787194252014,0.029056670144200325,0.02007194608449936,0.02674098126590252,0.08306577801704407,0.03210805356502533,0.03536299616098404,0.020111408084630966,0.0229539405554533,0.034766584634780884,0.023337677121162415,0.04555274173617363,0.0452076680958271,0.03966128081083298,0.021715067327022552,0.026882270351052284,0.0871419608592987,0.058602746576070786,0.025555307045578957,0.0265900120139122,0.03848981857299805,0.023700201883912086
10,16,1.5456027835607529,1.0209717750549316,0.9586929082870483,1.0594089031219482,0.9555623531341553,0.03288926184177399,0.03434019535779953,0.023332426324486732,0.024196689948439598,0.026113910600543022,0.021997474133968353,0.028520291671156883,0.039372898638248444,0.029333969578146935,0.022396724671125412,0.023974163457751274,0.020593879744410515,0.036801792681217194,0.02621784619987011,0.045949049293994904,0.0224272683262825,0.0482846163213253,0.02482837811112404,0.02339726872742176,0.023975016549229622,0.05153495445847511,0.03325735032558441,0.025950275361537933,0.03176469728350639,0.025225196033716202
10,17,1.5421960692852736,1.020282506942749,0.9580736756324768,1.0591341257095337,0.9555731415748596,0.03130136802792549,0.033945564180612564,0.024455050006508827,0.023584365844726562,0.025865990668535233,0.023374229669570923,0.031003836542367935,0.043572068214416504,0.02750713750720024,0.025011105462908745,0.02057858183979988,0.02325870282948017,0.03690529614686966,0.022871633991599083,0.05045507475733757,0.02389979362487793,0.046851739287376404,0.021630017086863518,0.021502336487174034,0.02443985641002655,0.048936646431684494,0.029476609081029892,0.02695504203438759,0.030123040080070496,0.026078293099999428
10,18,1.5309485834091903,1.0202792882919312,0.9587006568908691,1.0590451955795288,0.9555637240409851,0.03270392492413521,0.036004967987537384,0.023201048374176025,0.022860858589410782,0.02452671341598034,0.023318424820899963,0.02745039388537407,0.039107050746679306,0.029706554487347603,0.02247721143066883,0.025316450744867325,0.02254711650311947,0.03859840705990791,0.021485308185219765,0.036223962903022766,0.022897232323884964,0.048368342220783234,0.023421013727784157,0.023316070437431335,0.025881757959723473,0.05857733637094498,0.026229575276374817,0.026035919785499573,0.026829075068235397,0.02514609321951866
10,19,1.5369019322097301,1.0205261707305908,0.9583823084831238,1.0591388940811157,0.9555773735046387,0.031396057456731796,0.03907063975930214,0.021899789571762085,0.021707847714424133,0.024777282029390335,0.025034653022885323,0.030120858922600746,0.036441072821617126,0.031000183895230293,0.02269912138581276,0.021091507747769356,0.021218784153461456,0.039332278072834015,0.021394627168774605,0.043256185948848724,0.020831024274230003,0.03687364235520363,0.026519954204559326,0.022678624838590622,0.022110383957624435,0.06770233809947968,0.02692837454378605,0.025253551080822945,0.03495338186621666,0.023884817957878113
10,20,1.5357825312763453,1.0196754932403564,0.9582433700561523,1.0589320659637451,0.9555714726448059,0.03232257813215256,0.038875605911016464,0.02069948799908161,0.021809786558151245,0.025674937292933464,0.02532774768769741,0.026544492691755295,0.03954217955470085,0.028153156861662865,0.023022804409265518,0.02683483250439167,0.020972469821572304,0.03608914837241173,0.01976633630692959,0.044051773846149445,0.023605473339557648,0.04103349521756172,0.023590464144945145,0.020259913057088852,0.025787916034460068,0.06771426647901535,0.025805823504924774,0.025184806436300278,0.02848025970160961,0.026148295029997826
10,21,1.5479244943708181,1.0197255611419678,0.958666980266571,1.0588905811309814,0.9555685520172119,0.03284050524234772,0.036328572779893875,0.02096296288073063,0.02297092229127884,0.023563943803310394,0.022810693830251694,0.027274861931800842,0.046731676906347275,0.027576709166169167,0.021399470046162605,0.026625903323292732,0.021854793652892113,0.039761412888765335,0.0218416228890419,0.04052220284938812,0.020422907546162605,0.03702837973833084,0.02134861797094345,0.023841703310608864,0.025117330253124237,0.07825955003499985,0.02680237591266632,0.025550616905093193,0.03201298415660858,0.02590343914926052
10,22,1.585595877096057,1.0189613103866577,0.9584832191467285,1.058975100517273,0.9556225538253784,0.032603319734334946,0.039420124143362045,0.02259349822998047,0.022308221086859703,0.02622726559638977,0.022303812205791473,0.029790673404932022,0.03940887749195099,0.03542834520339966,0.02375045232474804,0.027540579438209534,0.022092536091804504,0.04198942705988884,0.023045292124152184,0.03972742706537247,0.02298462577164173,0.06638976186513901,0.02473953180015087,0.022581174969673157,0.024498606100678444,0.07007751613855362,0.026694415137171745,0.02746078185737133,0.028313210234045982,0.025217965245246887
10,23,1.5506133776158095,1.0189385414123535,0.9583011269569397,1.0592448711395264,0.9556988477706909,0.028797240927815437,0.047924019396305084,0.023627260699868202,0.020781442523002625,0.023589782416820526,0.0239846333861351,0.02861107885837555,0.04444513097405434,0.027153588831424713,0.02388477325439453,0.025161946192383766,0.02410728856921196,0.046402957290410995,0.021519016474485397,0.03702440485358238,0.021468685939908028,0.039152972400188446,0.024003570899367332,0.022819049656391144,0.02298559807240963,0.06913819164037704,0.027270711958408356,0.022578110918402672,0.0346970409154892,0.021048203110694885
10,24,1.5352048333734274,1.018770694732666,0.9579342007637024,1.0594362020492554,0.9556868672370911,0.03288114815950394,0.04707817733287811,0.02410462684929371,0.023597348481416702,0.026834148913621902,0.024696217849850655,0.02997686341404915,0.04299531131982803,0.025782302021980286,0.02220810391008854,0.02640434354543686,0.021173551678657532,0.04495362192392349,0.021090570837259293,0.03388294577598572,0.023535126820206642,0.0509854331612587,0.02368251606822014,0.024371078237891197,0.022888299077749252,0.036137331277132034,0.02483283169567585,0.027946487069129944,0.02997450903058052,0.024826345965266228
11,0,58.991837221384046,1.0162113904953003,0.9573129415512085,1.058958888053894,0.9555654525756836,3.2150399684906006,2.7557623386383057,0.9970884919166565,3.0337347984313965,3.829380989074707,2.770169258117676,3.1824376583099365,3.1211256980895996,0.3478808104991913,0.612819254398346,1.4939593076705933,1.4568887948989868,5.054741382598877,1.6375327110290527,2.3225409984588623,0.9136898517608643,3.378678321838379,1.4968690872192383,1.2333358526229858,0.602446973323822,2.738191843032837,3.559074640274048,1.6363035440444946,3.6511623859405518,3.1533725261688232
11,1,4.925681000947952,1.0170910358428955,0.9572133421897888,1.0581550598144531,0.9562743306159973,0.41100969910621643,0.0685894787311554,0.05950525775551796,0.12523436546325684,0.03804910555481911,0.04802708327770233,0.06929079443216324,0.05639062821865082,0.02584095671772957,0.06931102275848389,0.05181877687573433,0.23553301393985748,1.4467952251434326,0.04252547770738602,0.31361979246139526,0.02391032874584198,0.06347252428531647,0.045034945011138916,0.03637560456991196,0.6561559438705444,0.10131994634866714,0.030737219378352165,0.028744490817189217,0.033119190484285355,0.0475233756005764
11,2,2.7406142033636574,1.019740104675293,0.9613338708877563,1.0585339069366455,0.9556602835655212,0.244439497590065,0.04394799470901489,0.02011474035680294,0.14864107966423035,0.03371980041265488,0.04094860702753067,0.03791758790612221,0.2971611022949219,0.029248099774122238,0.09908944368362427,0.03541463986039162,0.20675769448280334,0.061176687479019165,0.05617443844676018,0.07712843269109726,0.051146600395441055,0.05607903003692627,0.08594029396772385,0.029141593724489212,0.039513587951660156,0.1126081645488739,0.03364722803235054,0.029920736327767372,0.031583502888679504,0.040099985897541046
11,3,3.3010028664022686,1.015762448310852,0.9568457007408142,1.059799075126648,0.9556582570075989,0.3404410183429718,0.04380758851766586,0.022931044921278954,0.07962382584810257,0.031249424442648888,0.07900708168745041,0.03641877323389053,0.07716268301010132,0.032153163105249405,0.12206432223320007,0.024249980226159096,0.2799866795539856,0.20002391934394836,0.046442192047834396,0.35046544671058655,0.04605237394571304,0.10919158160686493,0.07498162984848022,0.03654438629746437,0.028014853596687317,0.3159039318561554,0.03222614899277687,0.030889460816979408,0.03311844915151596,0.03043981082737446
11,4,2.8270419247448446,1.014792561531067,0.9569545388221741,1.0612173080444336,0.9560392498970032,0.16054417192935944,0.07527109980583191,0.026094425469636917,0.056712500751018524,0.024237297475337982,0.06674741953611374,0.028699245303869247,0.07223140448331833,0.03110748529434204,0.044453177601099014,0.02938874065876007,0.08358134329319,0.05713772028684616,0.05505266785621643,0.07237225025892258,0.08506058901548386,0.1628839671611786,0.060164254158735275,0.03219278156757355,0.03389938175678253,0.594269871711731,0.04321722313761711,0.03426440432667732,0.027966301888227463,0.07169146835803986
11,5,2.7547757465392353,1.0146334171295166,0.9557990431785583,1.061790943145752,0.9559910893440247,0.16270078718662262,0.10579521209001541,0.024746345356106758,0.05040079355239868,0.02936672419309616,0.05704840272665024,0.03001265414059162,0.05351943522691727,0.02743389457464218,0.039486467838287354,0.023542746901512146,0.10448264330625534,0.05289044231176376,0.04728490486741066,0.08664286881685257,0.05687183514237404,0.16611053049564362,0.06234647333621979,0.024446485564112663,0.04632224887609482,0.504709780216217,0.044085752218961716,0.031145857647061348,0.02821553684771061,0.09752402454614639
11,6,2.613600765168667,1.014607310295105,0.9561851620674133,1.061710238456726,0.9556840658187866,0.1295018494129181,0.09032417088747025,0.02475113607943058,0.0689087063074112,0.02871028333902359,0.05625716224312782,0.03375306725502014,0.05365941300988197,0.039561256766319275,0.0546451099216938,0.026076573878526688,0.08861079066991806,0.05893392115831375,0.09021338075399399,0.13077455759048462,0.06990411132574081,0.17609348893165588,0.06715357303619385,0.02795475162565708,0.046283550560474396,0.21873007714748383,0.05145006626844406,0.03308384120464325,0.03217581287026405,0.1184527575969696
11,7,2.706267339736223,1.0146946907043457,0.9560713171958923,1.0592056512832642,0.9555946588516235,0.083631232380867,0.13131217658519745,0.02276645600795746,0.12175518274307251,0.02835601195693016,0.05979818478226662,0.030318155884742737,0.03891172260046005,0.04577522724866867,0.08123475313186646,0.035068802535533905,0.14831210672855377,0.04840865358710289,0.225677490234375,0.09009530395269394,0.06252607703208923,0.10270944982767105,0.04862884059548378,0.026410691440105438,0.0583675242960453,0.18350034952163696,0.03771326318383217,0.035327792167663574,0.03032497689127922,0.13222365081310272
11,8,2.559523677825928,1.014617919921875,0.9565675854682922,1.0586804151535034,0.9555952548980713,0.08944808691740036,0.12296555936336517,0.02557390183210373,0.1074124425649643,0.025085659697651863,0.06485152989625931,0.03152438998222351,0.04725099727511406,0.038009949028491974,0.07832115143537521,0.023707300424575806,0.11985011398792267,0.15569721162319183,0.04173734784126282,0.13237318396568298,0.04193622246384621,0.11816860735416412,0.050744831562042236,0.02243468165397644,0.04045770317316055,0.1509837657213211,0.05816660821437836,0.03782310709357262,0.027057694271206856,0.11084939539432526
11,9,2.5448455713689326,1.0146149396896362,0.9572684168815613,1.058253288269043,0.9558755159378052,0.11182506382465363,0.10724327713251114,0.0230299923568964,0.11546727269887924,0.02764500118792057,0.06415274739265442,0.0272650308907032,0.04557336866855621,0.04227779060602188,0.04378175362944603,0.023869385942816734,0.13325613737106323,0.1464025378227234,0.04134168103337288,0.11060760915279388,0.0520646758377552,0.15763472020626068,0.04354479908943176,0.021172910928726196,0.0376412570476532,0.1330508142709732,0.0634453073143959,0.029496051371097565,0.024767952039837837,0.1210860013961792
11,10,2.2586397156119347,1.0146899223327637,0.9573570489883423,1.0583720207214355,0.9565359950065613,0.10827624797821045,0.14363376796245575,0.02492470107972622,0.07045235484838486,0.028548644855618477,0.033337369561195374,0.025805596262216568,0.06401548534631729,0.04153047874569893,0.0639624297618866,0.021118246018886566,0.21581585705280304,0.06991177797317505,0.03490116819739342,0.11882181465625763,0.022357407957315445,0.03758900612592697,0.04499942064285278,0.022517763078212738,0.027528012171387672,0.09059259295463562,0.03614673390984535,0.028870075941085815,0.025361092761158943,0.06023067235946655
11,11,2.06650433242321,1.014995813369751,0.9576802253723145,1.058457851409912,0.9562358856201172,0.10646133869886398,0.09575457870960236,0.02240361087024212,0.05799516290426254,0.029314987361431122,0.024206330999732018,0.02834826149046421,0.07353373616933823,0.0416702963411808,0.0567694716155529,0.025300199165940285,0.17816413938999176,0.08414599299430847,0.03712695464491844,0.062280356884002686,0.028129031881690025,0.032096412032842636,0.03269359469413757,0.01969088613986969,0.03414114564657211,0.07658365368843079,0.040566336363554,0.026882201433181763,0.029192626476287842,0.025579070672392845
11,12,2.0816527560353277,1.0153149366378784,0.9568777084350586,1.0585987567901611,0.9560538530349731,0.06333603709936142,0.07564463466405869,0.02620466612279415,0.043351445347070694,0.02840805985033512,0.024944381788372993,0.027198471128940582,0.07194028049707413,0.04138718545436859,0.04915221780538559,0.021757185459136963,0.20766741037368774,0.13376560807228088,0.0421118400990963,0.0740911215543747,0.026193790137767792,0.03287048265337944,0.037373073399066925,0.02480555884540081,0.023275183513760567,0.08644813299179077,0.03797762095928192,0.030612751841545105,0.02731313370168209,0.026453431695699692
11,13,2.0067076399922374,1.014969825744629,0.9561029672622681,1.0585994720458984,0.95594322681427,0.0813555046916008,0.0849909633398056,0.02280074544250965,0.03972911834716797,0.025356706231832504,0.022291172295808792,0.02681073173880577,0.13670805096626282,0.03805239126086235,0.05506383255124092,0.024844767525792122,0.023387914523482323,0.14834125339984894,0.04793478548526764,0.08279366791248322,0.023553337901830673,0.03301330655813217,0.03496640548110008,0.025089481845498085,0.030613191425800323,0.0843270793557167,0.03203634172677994,0.02898143231868744,0.03263586387038231,0.023906495422124863
11,14,1.8259529534727337,1.0151230096817017,0.9563261866569519,1.0589606761932373,0.9560459852218628,0.07219240814447403,0.07294213771820068,0.025110406801104546,0.04057921841740608,0.025842448696494102,0.022443778812885284,0.02404140681028366,0.08509844541549683,0.04429255798459053,0.05538371205329895,0.02630029059946537,0.025234894827008247,0.0395088866353035,0.046953145414590836,0.06548749655485153,0.025578273460268974,0.03214923292398453,0.038730643689632416,0.02343064360320568,0.03029043599963188,0.08075214922428131,0.04028261452913284,0.030711183324456215,0.030552633106708527,0.02477273717522621
11,15,1.7062216956168412,1.0151824951171875,0.9563483595848083,1.0587868690490723,0.955894410610199,0.058620329946279526,0.0606214813888073,0.024319343268871307,0.039868202060461044,0.02518879994750023,0.02196747623383999,0.025414658710360527,0.036472197622060776,0.03864988684654236,0.04806608706712723,0.02082563191652298,0.024431277066469193,0.039467863738536835,0.04595830291509628,0.06452840566635132,0.025879543274641037,0.034183282405138016,0.031233128160238266,0.023725759238004684,0.024592194706201553,0.07580868899822235,0.03369994834065437,0.02770298533141613,0.033689435571432114,0.024064358323812485
11,16,1.801522346585989,1.0147910118103027,0.956885814666748,1.0589344501495361,0.9557552933692932,0.06996238231658936,0.058602701872587204,0.02461676113307476,0.03605157509446144,0.025562986731529236,0.02195829339325428,0.028676379472017288,0.04196875914931297,0.03657243400812149,0.06400933861732483,0.022428374737501144,0.0247877798974514,0.03977847471833229,0.04810982570052147,0.058821745216846466,0.028142118826508522,0.029988830909132957,0.03622744604945183,0.025489037856459618,0.03251293674111366,0.13447168469429016,0.03438626229763031,0.0270313061773777,0.031062085181474686,0.0230295117944479
11,17,1.7776105385273695,1.0146610736846924,0.9572083353996277,1.0590863227844238,0.9561196565628052,0.08134447038173676,0.046219389885663986,0.025225942954421043,0.0511712022125721,0.026051228865981102,0.022980263456702232,0.027685770764946938,0.03334370255470276,0.037372887134552,0.05826302617788315,0.024510690942406654,0.021811943501234055,0.03964182734489441,0.042647261172533035,0.09793143719434738,0.027170106768608093,0.027680085971951485,0.033643126487731934,0.022946735844016075,0.04198066145181656,0.06631063669919968,0.04117416590452194,0.02849382534623146,0.03172234818339348,0.022872723639011383
11,18,1.7792694956064223,1.014716625213623,0.9571202397346497,1.0589203834533691,0.9563373327255249,0.08361534029245377,0.044083259999752045,0.024683725088834763,0.04500513896346092,0.025188826024532318,0.022878028452396393,0.02472441829741001,0.03606918081641197,0.03324373811483383,0.06209903955459595,0.025667725130915642,0.02240234613418579,0.041642576456069946,0.040237292647361755,0.07796856015920639,0.025334583595395088,0.031833499670028687,0.027995338663458824,0.023419633507728577,0.053571395576000214,0.08648259192705154,0.03660820052027702,0.026073984801769257,0.03741612285375595,0.023606032133102417
11,19,1.7312435071915389,1.0146455764770508,0.9569476246833801,1.0590322017669678,0.9561557769775391,0.06673362106084824,0.04163212701678276,0.023102952167391777,0.04329046234488487,0.02628820575773716,0.020971687510609627,0.028453944250941277,0.03528836742043495,0.030521586537361145,0.05595764145255089,0.024162868037819862,0.02268139459192753,0.047186244279146194,0.04328477755188942,0.0804988220334053,0.02375500090420246,0.03102673590183258,0.028157074004411697,0.02311652898788452,0.05263657867908478,0.06684716045856476,0.041192520409822464,0.025644632056355476,0.028112970292568207,0.023343367502093315
11,20,1.693742633983493,1.0146198272705078,0.9569569230079651,1.058902621269226,0.956197202205658,0.05564282462000847,0.03986755758523941,0.024312110617756844,0.04440046474337578,0.02670818381011486,0.02330874651670456,0.029262421652674675,0.03212232142686844,0.03211476653814316,0.050272442400455475,0.02490067295730114,0.02295822650194168,0.045884132385253906,0.05691830441355705,0.04006004333496094,0.020661985501646996,0.030702432617545128,0.029817037284374237,0.0223159808665514,0.06004655361175537,0.0657983124256134,0.04284312203526497,0.024509774520993233,0.026034437119960785,0.02494446374475956
11,21,1.7058618672192098,1.014617919921875,0.9570890665054321,1.0590039491653442,0.9561287760734558,0.051671478897333145,0.05295785516500473,0.024635929614305496,0.03404301032423973,0.026242241263389587,0.022301403805613518,0.026077883318066597,0.03671002760529518,0.03790886700153351,0.051626790314912796,0.021808894351124763,0.022966397926211357,0.04648726060986519,0.05316104367375374,0.04360208287835121,0.04117685928940773,0.030273830518126488,0.02553379349410534,0.02145439200103283,0.035248931497335434,0.07732204347848892,0.04711250588297844,0.025118008255958557,0.02725614607334137,0.025796247646212578
11,22,1.631600382179022,1.0146790742874146,0.956999659538269,1.0589653253555298,0.9559248685836792,0.06784278899431229,0.03602868318557739,0.02435935288667679,0.0285174697637558,0.024358849972486496,0.02194177359342575,0.025512317195534706,0.0369737334549427,0.03572981059551239,0.04649791494011879,0.024236217141151428,0.022556612268090248,0.04161147400736809,0.059313949197530746,0.047741103917360306,0.033790282905101776,0.027827830985188484,0.028851240873336792,0.020419375970959663,0.025253381580114365,0.04347643628716469,0.038643524050712585,0.024718062952160835,0.02606620453298092,0.022018205374479294
11,23,1.6377840459346773,1.014772653579712,0.9574071168899536,1.0589165687561035,0.9558312892913818,0.049470964819192886,0.03571789339184761,0.024187948554754257,0.032305702567100525,0.023063141852617264,0.021693481132388115,0.02529500611126423,0.03841536492109299,0.03034934215247631,0.05155976861715317,0.02297256886959076,0.022999797016382217,0.04555995762348175,0.056338317692279816,0.05488301441073418,0.034155189990997314,0.025678416714072227,0.026651518419384956,0.02232925035059452,0.02484641969203949,0.06171884760260582,0.03652484714984894,0.024563809856772423,0.02677929773926735,0.02233865298330784
11,24,1.6104458943009377,1.0147924423217773,0.9570730924606323,1.0588479042053223,0.9559083580970764,0.04518993943929672,0.041567735373973846,0.02425876446068287,0.028103912249207497,0.024259187281131744,0.021674392744898796,0.02741766721010208,0.03267849236726761,0.024515723809599876,0.050439026206731796,0.028472112491726875,0.02233586646616459,0.04391481354832649,0.05188706889748573,0.038963209837675095,0.031437840312719345,0.02950725145637989,0.028197014704346657,0.022821929305791855,0.026353025808930397,0.05375182628631592,0.0385429710149765,0.029140891507267952,0.024237526580691338,0.023453345522284508
12,0,57.76962895989418,1.022447943687439,0.9604653120040894,1.0601918697357178,0.9571374654769897,3.393545150756836,2.634636402130127,1.118773102760315,2.43306827545166,3.7505593299865723,2.1475117206573486,2.905103921890259,2.70579195022583,0.4860505163669586,1.215429663658142,1.2767386436462402,1.5003641843795776,5.264529228210449,1.1608045101165771,1.6347665786743164,0.9995436668395996,3.03061580657959,1.4417424201965332,1.3285210132598877,1.0551496744155884,3.610626697540283,2.3890366554260254,1.8617748022079468,4.018738746643066,3.6061577796936035
12,1,8.282066302746534,1.0180103778839111,0.956452488899231,1.0590803623199463,0.9565325379371643,0.08618026971817017,0.15267802774906158,0.7608892917633057,0.13177531957626343,0.032419200986623764,0.1900051236152649,0.027254914864897728,0.19102244079113007,0.04816256836056709,0.07482121884822845,0.05099710449576378,0.06411651521921158,3.2825448513031006,0.2578960359096527,0.2849380373954773,0.2866031229496002,0.049483150243759155,0.021922074258327484,0.02540626935660839,1.0115677118301392,0.14632844924926758,0.0595589205622673,0.037995997816324234,0.07638460397720337,0.13309992849826813
12,2,5.6689029701054094,1.020948052406311,0.9555805325508118,1.0589927434921265,0.9556330442428589,0.08685006946325302,0.12762083113193512,0.037392597645521164,0.18664929270744324,0.028089119121432304,0.4696827232837677,0.03050289861857891,0.6235012412071228,0.027578458189964294,0.053820639848709106,0.029658740386366844,0.12832306325435638,0.38346347212791443,0.2401220053434372,1.4722158908843994,0.08126417547464371,0.038594190031290054,0.02086731046438217,0.028517810627818108,0.07807978987693787,0.396920382976532,0.08778717368841171,0.042769934982061386,0.049438633024692535,0.12096165120601654
12,3,4.391533482074737,1.01793372631073,0.9566816091537476,1.0589324235916138,0.9563024640083313,0.25896981358528137,0.3325624167919159,0.025485767051577568,0.1161196231842041,0.027826698496937752,0.12716495990753174,0.02732202038168907,0.2887486517429352,0.06442530453205109,0.054805248975753784,0.029400169849395752,0.03626095876097679,0.2731204926967621,0.058394905179739,0.5762708783149719,0.07272768765687943,0.06733276695013046,0.021921508014202118,0.031279437243938446,0.05699482560157776,0.3373596668243408,0.042146820574998856,0.03275085985660553,0.05404817312955856,0.580123782157898
12,4,4.461964858323336,1.0167032480239868,0.9564576148986816,1.05820631980896,0.9562286734580994,0.4765128493309021,0.18202009797096252,0.024677932262420654,0.15019173920154572,0.025433724746108055,0.06518842279911041,0.03599391132593155,0.23062272369861603,0.08162857592105865,0.17900516092777252,0.0340309739112854,0.024632200598716736,0.37088772654533386,0.08384563028812408,0.5773321390151978,0.025285355746746063,0.046098608523607254,0.020857200026512146,0.022923709824681282,0.2745606005191803,0.33971714973449707,0.035061538219451904,0.037574805319309235,0.05235220491886139,0.2680107057094574
12,5,4.587988561019301,1.018078327178955,0.9560301303863525,1.0582865476608276,0.9561558961868286,0.6113927960395813,0.2891862392425537,0.023585768416523933,0.14437848329544067,0.027773534879088402,0.12004262208938599,0.031130723655223846,0.5326728224754333,0.08385808765888214,0.17265048623085022,0.029088983312249184,0.02692888304591179,0.3406374454498291,0.026979433372616768,0.20306475460529327,0.028971858322620392,0.050355564802885056,0.023734642192721367,0.028848279267549515,0.4355454742908478,0.15927328169345856,0.04852822795510292,0.03412652760744095,0.05290524289011955,0.2646182179450989
12,6,3.159566679596901,1.0168473720550537,0.9559446573257446,1.0584297180175781,0.9565538167953491,0.12785103917121887,0.13112546503543854,0.02293292060494423,0.10371806472539902,0.031658221036195755,0.078239306807518,0.026580285280942917,0.1563911736011505,0.08236437290906906,0.09968247264623642,0.032585687935352325,0.048880331218242645,0.2828277349472046,0.028782906010746956,0.04063611477613449,0.029841283336281776,0.05198300629854202,0.023947499692440033,0.026440847665071487,0.5025995373725891,0.1762206256389618,0.04047505557537079,0.0398498997092247,0.04855436459183693,0.12784335017204285
12,7,2.556932713463903,1.0152199268341064,0.9559980034828186,1.058564305305481,0.9571728706359863,0.07340850681066513,0.07837307453155518,0.022648319602012634,0.023205196484923363,0.029880506917834282,0.12571735680103302,0.031500931829214096,0.12019982933998108,0.028320876881480217,0.02391228638589382,0.034315720200538635,0.06470417231321335,0.341437429189682,0.0567510649561882,0.030917124822735786,0.025601914152503014,0.04239678010344505,0.02290225215256214,0.025544729083776474,0.08803332597017288,0.18435195088386536,0.0557280071079731,0.0331655777990818,0.04946494475007057,0.14705981314182281
12,8,2.590044637024403,1.0147881507873535,0.9568119645118713,1.0582143068313599,0.957009494304657,0.09015420824289322,0.06387496739625931,0.02099657990038395,0.024230821058154106,0.027809318155050278,0.11080755293369293,0.03440118208527565,0.19415400922298431,0.02623751014471054,0.025315269827842712,0.03556879982352257,0.0776025578379631,0.28850266337394714,0.07377225160598755,0.038409799337387085,0.028481094166636467,0.04682342708110809,0.02417287789285183,0.022745762020349503,0.07772964239120483,0.16100913286209106,0.03155406937003136,0.03771500289440155,0.05167593061923981,0.17893542349338531
12,9,2.094677838683128,1.0149149894714355,0.9570842981338501,1.0582168102264404,0.9564568996429443,0.09785877168178558,0.04586166515946388,0.022727759554982185,0.07774031907320023,0.030466286465525627,0.027263961732387543,0.03669968619942665,0.1716371476650238,0.02785257063806057,0.02533472329378128,0.03110017441213131,0.024110689759254456,0.07069677859544754,0.08041776716709137,0.03317439928650856,0.02102581039071083,0.04904726892709732,0.022251147776842117,0.024392208084464073,0.09566853940486908,0.151412233710289,0.03566602244973183,0.030937811359763145,0.0389113575220108,0.02508813887834549
12,10,1.984838904440403,1.014888048171997,0.9567396640777588,1.058227300643921,0.9557241201400757,0.08112670481204987,0.056826818734407425,0.02430097572505474,0.07610101252794266,0.02747148461639881,0.02430126629769802,0.03236871957778931,0.05067916214466095,0.027497150003910065,0.024181468412280083,0.03172717243432999,0.021222222596406937,0.06252352893352509,0.09510824084281921,0.028627900406718254,0.021298466250300407,0.032840829342603683,0.02182813733816147,0.025064576417207718,0.1326039433479309,0.16863927245140076,0.03532661870121956,0.03302013501524925,0.025532715022563934,0.027504555881023407
12,11,1.8775008682161571,1.0149751901626587,0.9561995267868042,1.0583330392837524,0.9557092189788818,0.0698358416557312,0.06049384921789169,0.024988271296024323,0.05659249424934387,0.027279114350676537,0.022443335503339767,0.0362437479197979,0.04327655956149101,0.0255915354937315,0.02268659695982933,0.032334841787815094,0.023804305121302605,0.06042735278606415,0.09675344824790955,0.030855681747198105,0.021735314279794693,0.03223452717065811,0.023147398605942726,0.025141259655356407,0.1370886266231537,0.07333804666996002,0.03666909039020538,0.03725891560316086,0.036147188395261765,0.024090129882097244
12,12,1.85704655200243,1.0150792598724365,0.9565719962120056,1.0584243535995483,0.955787718296051,0.05530844256281853,0.05618381127715111,0.024936454370617867,0.04236042499542236,0.028496593236923218,0.02538459748029709,0.02957805059850216,0.04698141664266586,0.031080035492777824,0.022547665983438492,0.029074793681502342,0.02482842467725277,0.06985115259885788,0.1050972267985344,0.030407678335905075,0.02532106265425682,0.03502758964896202,0.022014444693922997,0.024758201092481613,0.13230110704898834,0.06507508456707001,0.041171927005052567,0.03585297614336014,0.031381234526634216,0.02485349029302597
12,13,1.724654847383499,1.0158404111862183,0.9564384818077087,1.0582671165466309,0.9558884501457214,0.04548979178071022,0.04432303085923195,0.02780052460730076,0.04522201046347618,0.025146406143903732,0.02429780922830105,0.026695914566516876,0.03422126919031143,0.03223176673054695,0.02196970023214817,0.041640184819698334,0.023194845765829086,0.04937618598341942,0.1157882884144783,0.028287218883633614,0.020600616931915283,0.030872834846377373,0.024042584002017975,0.023760031908750534,0.02469087764620781,0.08494406938552856,0.04088323935866356,0.03297576680779457,0.03217459097504616,0.026738395914435387
12,14,1.6797354597598315,1.0161690711975098,0.9565065503120422,1.0582373142242432,0.9562347531318665,0.03455568104982376,0.04130459576845169,0.026944326236844063,0.03351734206080437,0.025739597156643867,0.02188682183623314,0.03102218173444271,0.032192546874284744,0.0277957022190094,0.02207581326365471,0.03870938718318939,0.02426000125706196,0.044794220477342606,0.09317290782928467,0.02612881176173687,0.023530853912234306,0.029174376279115677,0.023197893053293228,0.025436963886022568,0.02625102922320366,0.10227183252573013,0.0404428094625473,0.02788994275033474,0.03454083576798439,0.025469448417425156
