episode,step,target,loss
45,3,,0.2865493465214968
45,4,,0.11142703844234347
45,5,X3,0.02688235343521228
45,6,X3,0.21396529107005335
45,7,X3,0.2165954951196909
45,8,X3,0.09146148234140128
45,9,X3,0.11364836846769322
45,10,X3,0.19471480406355113
45,11,X3,0.07858159535680898
45,12,X3,0.01912706565053668
45,13,X3,0.08918686932884157
45,14,X3,0.0699841943278443
45,15,X3,0.019728103870875202
45,16,X3,0.0563506436010357
45,17,X3,0.11234570347005501
45,18,X3,0.2866307320073247
45,19,X3,0.007525050625190488
46,0,,0.16525939898565412
46,1,,0.07264065369963646
46,2,,0.21517049334943295
46,3,,0.077546332962811
46,4,,0.09941406827419996
46,5,X3,0.15724044473608956
46,6,X3,0.031210859800921753
46,7,X3,0.021060099270471255
46,8,X3,0.19167210833984427
46,9,X3,0.18628911161795259
46,10,X3,0.015835797210456803
46,11,X3,0.0689759313736431
46,12,X3,0.11955148031120189
46,13,X3,0.020192645330098458
46,14,X3,0.01635527701000683
46,15,X3,0.07157151334104128
46,16,X3,0.06693497419473715
46,17,X3,0.012504678874392994
46,18,X3,0.15026187291368842
46,19,X3,0.129043263848871
47,0,,0.2749654445797205
47,1,,0.3551984280347824
47,2,,0.15660740621387959
47,3,,0.057841057889163494
47,4,,0.1276635816320777
47,5,X3,0.020763593580340967
47,6,X3,0.14540409127948806
47,7,X3,0.109356803848641
47,8,X3,0.05097334255697206
47,9,X3,0.2260411634342745
47,10,X3,0.10190444442378066
47,11,X3,0.048132960830116645
47,12,X3,0.06431726632945356
47,13,X3,0.06628181421547197
47,14,X3,0.071126239199657
47,15,X3,0.01883445786734228
47,16,X3,0.036123864294495434
47,17,X3,0.04365456877349061
47,18,X3,0.13088023336604238
47,19,X3,0.06880759313935414
48,0,,0.1134282392449677
48,1,,0.14480710681527853
48,2,,0.06412725243717432
48,3,,0.10774864768609405
48,4,,0.20876760967075825
48,5,X3,0.11597034686565166
48,6,X3,0.21263123568496667
48,7,X3,0.05597534040134633
48,8,X3,0.15450817530654604
48,9,X3,0.013141765562977525
48,10,X3,0.11296739608951611
48,11,X3,0.020421089585397567
48,12,X3,0.1497760348574957
48,13,X3,0.0501908144360641
48,14,X3,0.10261284607076959
48,15,X3,0.0810083455289714
48,16,X3,0.006389554565430444
48,17,X3,0.04245025747604814
48,18,X3,0.025404535026609665
48,19,X3,0.08583712799008936
49,0,,0.1831962037831545
49,1,,0.12395767867565155
49,2,,0.1411987585015595
49,3,,0.10186354070901871
49,4,,0.09172286558896303
49,5,X3,0.028000003600027412
49,6,X3,0.02266137038532179
49,7,X3,0.0655268388800323
49,8,X3,0.014655159277026542
49,9,X3,0.2246570037677884
49,10,X3,0.07742411701474339
49,11,X3,0.08748920817743056
49,12,X3,0.01871944458980579
49,13,X3,0.08013301443133969
49,14,X3,0.09222442995815072
49,15,X3,0.20506293818471022
49,16,X3,0.047456346572289476
49,17,X3,0.11512677191058174
49,18,X3,0.053726397556602024
49,19,X3,0.01246355711191427
50,0,,0.07860520202666521
50,1,,0.29773023165762424
50,2,,0.21675927937030792
50,3,,0.18770717456936836
50,4,,0.11291741393506527
50,5,X3,0.04315642731671687
50,6,X3,0.21483966428786516
50,7,X3,0.18876034376444295
50,8,X3,0.10070876139798202
50,9,X3,0.02621691534659476
50,10,X3,0.24605869740480557
50,11,X3,0.1473250069830101
50,12,X3,0.10606644480139948
50,13,X3,0.09216388395725517
50,14,X3,0.03802422702574404
50,15,X3,0.04760615262784995
50,16,X3,0.03437959412258351
50,17,X3,0.07791236600314733
50,18,X3,0.09508615690356237
50,19,X3,0.06778212347853696
51,0,,0.23262732103466988
51,1,,0.3287605866789818
51,2,,0.16883696522563696
51,3,,0.09332890808582306
51,4,,0.0690589090809226
51,5,X3,0.059136637930350844
51,6,X3,0.06759609495202312
51,7,X3,0.16935784507586504
51,8,X3,0.043202206769819895
51,9,X3,0.1512953711207956
51,10,X3,0.024622780527352006
51,11,X3,0.1449983776001318
51,12,X3,0.04913819937428343
51,13,X3,0.040727673413130105
51,14,X3,0.04945319248508895
51,15,X3,0.1595137517506373
51,16,X3,0.04997495208954206
51,17,X3,0.15247449274465907
51,18,X3,0.10978254096698947
51,19,X3,0.045801422425938654
52,0,,0.18809304386377335
52,1,,0.2144630290567875
52,2,,0.14599499199539423
52,3,,0.17241914197802544
52,4,,0.21081281593069434
52,5,X3,0.11193813127465546
52,6,X3,0.1401342966419179
52,7,X3,0.14624767587520182
52,8,X3,0.07898287230636925
52,9,X3,0.11182201918563806
52,10,X3,0.0680567830131622
52,11,X3,0.1620808525403845
52,12,X3,0.045841862896850216
52,13,X3,0.13071180062252097
52,14,X3,0.014076438232223154
52,15,X3,0.062222211694461294
52,16,X3,0.1040836310130544
52,17,X3,0.02543971370323561
52,18,X3,0.09489980229409412
52,19,X3,0.0321564809710253
53,0,,0.20733133889734745
53,1,,0.24111726507544518
53,2,,0.21500538662075996
53,3,,0.061961591243743896
53,4,,0.051319915102794766
53,5,X3,0.13151119675603695
53,6,X3,0.08423704595770687
53,7,X3,0.28447919845348224
53,8,X3,0.1218438713112846
53,9,X3,0.029049973341898294
53,10,X3,0.037115264689418836
53,11,X3,0.10458193484373624
53,12,X3,0.03962127072009025
53,13,X3,0.0243984933149477
53,14,X3,0.023986362080904655
53,15,X3,0.020867487088253256
53,16,X3,0.06024338071074453
53,17,X3,0.034502960937970784
53,18,X3,0.09004821215421543
53,19,X3,0.05689497461571591
54,0,,0.18147453665733337
54,1,,0.31470500165596604
54,2,,0.44770004786551
54,3,,0.34614812210202217
54,4,,0.14464889839291573
54,5,X3,0.012855894914537203
54,6,X3,0.09909416467417032
54,7,X3,0.05359297132235952
54,8,X3,0.06344250368420035
54,9,X3,0.0784483230454498
54,10,X3,0.11948544808547013
54,11,X3,0.12230967395589687
54,12,X3,0.04816678378847428
54,13,X3,0.071761621908081
54,14,X3,0.22161234874511138
54,15,X3,0.04131878061889438
54,16,X3,0.06184044737892691
54,17,X3,0.10157549407813349
54,18,X3,0.053752590880321804
54,19,X3,0.02016117561743158
55,0,,0.27066216617822647
55,1,,0.15434045530855656
55,2,,0.08228342607617378
55,3,,0.06899455236271024
55,4,,0.14430934935808182
55,5,X3,0.037753164215246215
55,6,X3,0.22572863958703238
55,7,X3,0.022825915802968666
55,8,X3,0.07490773545578122
55,9,X3,0.23293503179411346
55,10,X3,0.10765956284012645
55,11,X3,0.12535355577711016
55,12,X3,0.0632596527102578
55,13,X3,0.11798612911661621
55,14,X3,0.06154151116970752
55,15,X3,0.09583963343902724
55,16,X3,0.22334649727054057
55,17,X3,0.015472985456653987
55,18,X3,0.060569517820113106
55,19,X3,0.013172525403206237
56,0,,0.3199382685124874
56,1,,0.38172945380210876
56,2,,0.7830224297940731
56,3,,0.13672463968396187
56,4,,0.11698621045798063
56,5,X3,0.19040034746285528
56,6,X3,0.031009514641482383
56,7,X3,0.051839603795087896
56,8,X3,0.12393678995431401
56,9,X3,0.09720293735517771
56,10,X3,0.07460456095577683
56,11,X3,0.06532793963560835
56,12,X3,0.18871352553833276
56,13,X3,0.12186026663403027
56,14,X3,0.11556883066077717
56,15,X3,0.06622632849757792
56,16,X3,0.03956074468442239
56,17,X3,0.2248906297463691
56,18,X3,0.01746153659587435
56,19,X3,0.16708864460815676
57,0,,0.23267994821071625
57,1,,0.35930970683693886
57,2,,0.21537626534700394
57,3,,0.05068426951766014
57,4,,0.10665109194815159
57,5,X3,0.029036376712610945
57,6,X3,0.16510405583539978
57,7,X3,0.15643483040912542
57,8,X3,0.07136168458964676
57,9,X3,0.08610073299496435
57,10,X3,0.06753536578617059
57,11,X3,0.02454461724846624
57,12,X3,0.17600124664022587
57,13,X3,0.08074989859596826
57,14,X3,0.20097290945705026
57,15,X3,0.09218336472986266
57,16,X3,0.010248199345369358
57,17,X3,0.10525391148985364
57,18,X3,0.07351650175405666
57,19,X3,0.038949054720433196
58,0,,0.3221724070608616
58,1,,0.33573435992002487
58,2,,0.10726392827928066
58,3,,0.0896691083908081
58,4,,0.24254459515213966
58,5,X3,0.11160317540634423
58,6,X3,0.05410247146937763
58,7,X3,0.040962494429550134
58,8,X3,0.054500252819707384
58,9,X3,0.21497724042274058
58,10,X3,0.06664361791627016
58,11,X3,0.1892475676140748
58,12,X3,0.06202749033400323
58,13,X3,0.3848818798433058
58,14,X3,0.11765159748028964
58,15,X3,0.10566919183474965
58,16,X3,0.14470582391368225
58,17,X3,0.16175072611076757
58,18,X3,0.055119391945481766
58,19,X3,0.041205245928722434
59,0,,0.17705060169100761
59,1,,0.269499653019011
59,2,,0.08346544858068228
59,3,,0.21290260180830956
59,4,,0.22975555434823036
59,5,X3,0.09817118148203008
59,6,X3,0.027371711752493866
59,7,X3,0.1343549833400175
59,8,X3,0.1809197656257311
59,9,X3,0.09477125201374292
59,10,X3,0.1644048517337069
59,11,X3,0.18018714975914918
59,12,X3,0.2923387862974778
59,13,X3,0.16004231609986164
59,14,X3,0.048414570730528794
59,15,X3,0.04941279725608183
59,16,X3,0.03129671391798183
59,17,X3,0.06624428028590046
59,18,X3,0.04700574473827146
59,19,X3,0.058999752494855784
60,0,,0.18341942504048347
60,1,,0.11560935154557228
60,2,,0.1308290446177125
60,3,,0.2991832420229912
60,4,,0.15216031204909086
60,5,X3,0.044580622226931155
60,6,X3,0.06398424103099387
60,7,X3,0.033290421051788144
60,8,X3,0.048688763403333724
60,9,X3,0.03473441534515587
60,10,X3,0.08723122929222882
60,11,X3,0.029748038425168488
60,12,X3,0.10245259547082242
60,13,X3,0.07070841720269527
60,14,X3,0.04777457256568596
60,15,X3,0.0961965981987305
60,16,X3,0.027916467442992143
60,17,X3,0.057056697725784034
60,18,X3,0.13039535633288324
60,19,X3,0.014035814718226902
61,0,,0.2027814667671919
61,1,,0.07971216365695
61,2,,0.054002631921321154
61,3,,0.1323808440938592
61,4,,0.19186284393072128
61,5,X3,0.15743652073433623
61,6,X3,0.17584664258174598
61,7,X3,0.06480907222430687
61,8,X3,0.14546487777261063
61,9,X3,0.06384532549418509
61,10,X3,0.11908894713269547
61,11,X3,0.234010849671904
61,12,X3,0.12789149249147158
61,13,X3,0.07442715869547101
61,14,X3,0.08280313591239974
61,15,X3,0.047856753546511754
61,16,X3,0.13386161196103785
61,17,X3,0.04635569216043223
61,18,X3,0.00534249100019224
61,19,X3,0.08755085966549814
62,0,,0.36088379845023155
62,1,,0.12431871425360441
62,2,,0.1402449980378151
62,3,,0.18214654922485352
62,4,,0.25891437008976936
62,5,X3,0.2870432964991778
62,6,X3,0.045587883272673935
62,7,X3,0.12991158803924918
62,8,X3,0.1005422449670732
62,9,X3,0.08851704333210364
62,10,X3,0.3209994310163893
62,11,X3,0.04804482779582031
62,12,X3,0.14490187086630613
62,13,X3,0.04212355003983248
62,14,X3,0.018806558029609732
62,15,X3,0.07791531458497047
62,16,X3,0.011531320924405009
62,17,X3,0.024816802950226702
62,18,X3,0.049502307825605385
62,19,X3,0.04657474912528414
63,0,,0.06483764853328466
63,1,,0.032213674392551184
63,2,,0.2386983735486865
63,3,,0.29488232359290123
63,4,,0.10477622132748365
63,5,X3,0.04301127337384969
63,6,X3,0.33815528402192285
63,7,X3,0.03848152031059726
63,8,X3,0.037421585744596086
63,9,X3,0.05195996045949869
63,10,X3,0.2259977152571082
63,11,X3,0.3592697670683265
63,12,X3,0.019724436693650205
63,13,X3,0.07578421442303807
63,14,X3,0.06405149974307278
63,15,X3,0.06724577493150719
63,16,X3,0.043184903219298576
63,17,X3,0.052518095151754096
63,18,X3,0.027258112881099805
63,19,X3,0.02091920182283502
64,0,,0.1070191077888012
64,1,,0.05652188300155103
64,2,,0.1702644508332014
64,3,,0.5014891177415848
64,4,,0.04852616460993886
64,5,X3,0.06364858488086611
64,6,X3,0.05380051146494225
64,7,X3,0.04659025892033242
64,8,X3,0.16466080176178366
64,9,X3,0.23495877085952088
64,10,X3,0.2413164270692505
64,11,X3,0.09772299788892269
64,12,X3,0.08098763790621888
64,13,X3,0.05206847516819835
64,14,X3,0.0381309276635875
64,15,X3,0.11384382835240103
64,16,X3,0.3443307302950416
64,17,X3,0.04957752863992937
64,18,X3,0.04876444366527721
64,19,X3,0.05511134400148876
65,0,,0.2898379620164633
65,1,,0.4931322857737541
65,2,,0.17881819233298302
65,3,,0.06793450564146042
65,4,,0.1419976968318224
65,5,X3,0.30226265464443713
65,6,X3,0.1334160066289769
65,7,X3,0.050498817739935475
65,8,X3,0.03980752603820292
65,9,X3,0.03662756442645332
65,10,X3,0.08203115437572706
65,11,X3,0.16860611365700606
65,12,X3,0.081710314610973
65,13,X3,0.11307408710126765
65,14,X3,0.0396997957250278
65,15,X3,0.020642300684812653
65,16,X3,0.044157641921628965
65,17,X3,0.03672930589527823
65,18,X3,0.33628971317375544
65,19,X3,0.05238436394574819
66,0,,0.4070604406297207
66,1,,0.35614167898893356
66,2,,0.04690571269020438
66,3,,0.12116154190152884
66,4,,0.056212952360510826
66,5,X3,0.19288423003308708
66,6,X3,0.05726736906217411
66,7,X3,0.0587646666681394
66,8,X3,0.057428407249972224
66,9,X3,0.06535712591721676
66,10,X3,0.05174677845207043
66,11,X3,0.09980558324605227
66,12,X3,0.1023146873631049
66,13,X3,0.1332602726179175
66,14,X3,0.1526914550922811
66,15,X3,0.011224291842154344
66,16,X3,0.01011550683324458
66,17,X3,0.10072210435464513
66,18,X3,0.02323935241656727
66,19,X3,0.04451515368418768
67,0,,0.08276401925832033
67,1,,0.14890557155013084
67,2,,0.1915216944180429
67,3,,0.1970432512462139
67,4,,0.43478596583008766
67,5,X3,0.16803521383553743
67,6,X3,0.12355271307751536
67,7,X3,0.07750804186798632
67,8,X3,0.024292347428854555
67,9,X3,0.0738503709435463
67,10,X3,0.17899446515366435
67,11,X3,0.03252238949062303
67,12,X3,0.012409553019097075
67,13,X3,0.02152410428971052
67,14,X3,0.037677752785384655
67,15,X3,0.03047202862217091
67,16,X3,0.06727859436068684
67,17,X3,0.030029343528440222
67,18,X3,0.0823857462964952
67,19,X3,0.02676547525334172
68,0,,0.2532581891864538
68,1,,0.2781558856368065
68,2,,0.27868466079235077
68,3,,0.15745895076543093
68,4,,0.2120151398703456
68,5,X3,0.055476966706919484
68,6,X3,0.08725380609394051
68,7,X3,0.06451939570251852
68,8,X3,0.16315688588656485
68,9,X3,0.022106866410467774
68,10,X3,0.13423019257606938
68,11,X3,0.1077873540634755
68,12,X3,0.0237395221774932
68,13,X3,0.10253353288862854
68,14,X3,0.11050932831130922
68,15,X3,0.06441578906378709
68,16,X3,0.05203488485858543
68,17,X3,0.06106718895898666
68,18,X3,0.07134952914202586
68,19,X3,0.022322925353364553
69,0,,0.03837726404890418
69,1,,0.193950567394495
69,2,,0.07756400108337402
69,3,,0.2045547105371952
69,4,,0.12999053858220577
69,5,X3,0.07282385503640398
69,6,X3,0.025731748377438635
69,7,X3,0.1916686547046993
69,8,X3,0.05870472651622549
69,9,X3,0.06458569545065984
69,10,X3,0.015602827585098566
69,11,X3,0.12260392139432952
69,12,X3,0.05696831610475783
69,13,X3,0.016625719821604434
69,14,X3,0.06842717022664146
69,15,X3,0.022515860055136727
69,16,X3,0.08025488184648566
69,17,X3,0.053579081999487244
69,18,X3,0.010599367622489808
69,19,X3,0.04939698021917138
70,0,,0.09803988132625818
70,1,,0.18124288273975253
70,2,,0.3455173037946224
70,3,,0.08938797935843468
70,4,,0.15571444085799158
70,5,X3,0.09730490877700504
70,6,X3,0.058336036949185655
70,7,X3,0.06750141517841257
70,8,X3,0.16049225680762902
70,9,X3,0.11499760064180009
70,10,X3,0.01682479954251903
70,11,X3,0.014056765777240798
70,12,X3,0.08987606209120713
70,13,X3,0.02010236783826258
70,14,X3,0.08701642410596833
70,15,X3,0.09269841084460495
70,16,X3,0.021871705486773863
70,17,X3,0.013219412394391838
70,18,X3,0.05897131697565783
70,19,X3,0.03701090935646789
71,0,,0.09508691821247339
71,1,,0.3148041032254696
71,2,,0.0822430425323546
71,3,,0.11065557040274143
71,4,,0.05887873284518719
71,5,X3,0.12352023139828816
71,6,X3,0.35152285103686154
71,7,X3,0.08292254941625288
71,8,X3,0.14415245107375085
71,9,X3,0.07835628847533371
71,10,X3,0.17432136842398904
71,11,X3,0.07750955579103902
71,12,X3,0.03852451839338755
71,13,X3,0.01050833154886277
71,14,X3,0.06422619499790017
71,15,X3,0.10814534740347881
71,16,X3,0.0667961231447407
71,17,X3,0.01259527519096082
71,18,X3,0.052229505048671854
71,19,X3,0.03848061890130339
72,0,,0.15469839796423912
72,1,,0.05280361027689651
72,2,,0.11331314593553543
72,3,,0.2686699144542217
72,4,,0.0894444091245532
72,5,X3,0.017869913259346504
72,6,X3,0.04778044144040905
72,7,X3,0.1214733898814302
72,8,X3,0.1827727402560413
72,9,X3,0.10017138032708317
72,10,X3,0.21257205680012703
72,11,X3,0.16847170534310862
72,12,X3,0.0889216905052308
72,13,X3,0.08004417357733473
72,14,X3,0.020208869784255512
72,15,X3,0.037959536610287614
72,16,X3,0.21909417159622535
72,17,X3,0.04442344002018217
72,18,X3,0.09038677568605635
72,19,X3,0.020786211058293702
73,0,,0.39041527919471264
73,1,,0.11824569432064891
73,2,,0.12067886069417
73,3,,0.4325893819332123
73,4,,0.3408070020377636
73,5,X3,0.2485935827717185
73,6,X3,0.1705221284646541
73,7,X3,0.055727774830302224
73,8,X3,0.053124317550100386
73,9,X3,0.11573201516875997
73,10,X3,0.020833877148106694
73,11,X3,0.07320424425415695
73,12,X3,0.09479569338145666
73,13,X3,0.10586031297862064
73,14,X3,0.07377950893715024
73,15,X3,0.08683421462774277
73,16,X3,0.07184518993017264
73,17,X3,0.029350635188166052
73,18,X3,0.1539332615211606
73,19,X3,0.10208721383241937
74,0,,0.08402413333533332
74,1,,0.3455965332686901
74,2,,0.0915735443122685
74,3,,0.21074425522238016
74,4,,0.07191863469779491
74,5,X3,0.09431144213886
74,6,X3,0.09380274968862068
74,7,X3,0.2405604419473093
74,8,X3,0.07257932098582387
74,9,X3,0.0432975341391284
74,10,X3,0.046304928004246904
74,11,X3,0.17610225045427796
74,12,X3,0.02599506998376455
74,13,X3,0.05335257193473808
74,14,X3,0.08059643993328791
74,15,X3,0.10578258017631015
74,16,X3,0.23216789765137946
74,17,X3,0.052234734073863365
74,18,X3,0.03006514641947433
74,19,X3,0.0073155239292646
75,0,,0.07967648468911648
75,1,,0.28746905364096165
75,2,,0.079238535836339
75,3,,0.09217791352421045
75,4,,0.1916227051988244
75,5,X3,0.10760395738179795
75,6,X3,0.014437099336646497
75,7,X3,0.06226267472811742
75,8,X3,0.010611987876472995
75,9,X3,0.3046642806439195
75,10,X3,0.07618314985302277
75,11,X3,0.14931853290181607
75,12,X3,0.058996307096094824
75,13,X3,0.11838674412865657
75,14,X3,0.08655820254352875
75,15,X3,0.10852201486704871
75,16,X3,0.022872156616358552
75,17,X3,0.10047456779284403
75,18,X3,0.05219555809162557
75,19,X3,0.016868693151991465
76,0,,0.1441237758845091
76,1,,0.067585788667202
76,2,,0.25189274456351995
76,3,,0.1765147321857512
76,4,,0.11083028372377157
76,5,X3,0.05370512459194288
76,6,X3,0.15164964413270354
76,7,X3,0.05807789853133727
76,8,X3,0.13396558567183092
76,9,X3,0.10689552855183138
76,10,X3,0.034568041475722566
76,11,X3,0.15146414055197965
76,12,X3,0.029854049236746505
76,13,X3,0.08344525418942794
76,14,X3,0.050565797315357486
76,15,X3,0.09227087106410181
76,16,X3,0.013770975062016078
76,17,X3,0.023385793138004374
76,18,X3,0.09686093364143744
76,19,X3,0.074940551086911
77,0,,0.16893952153623104
77,1,,0.12537867948412895
77,2,,0.05462753470055759
77,3,,0.20331387780606747
77,4,,0.07729187794029713
77,5,X3,0.21388706824654946
77,6,X3,0.023402525515848538
77,7,X3,0.06531343683309387
77,8,X3,0.11212322898791172
77,9,X3,0.074127198982751
77,10,X3,0.14231525271679857
77,11,X3,0.04199021661588631
77,12,X3,0.0632343175711867
77,13,X3,0.060790808536694385
77,14,X3,0.011066014278185321
77,15,X3,0.06694237819101545
77,16,X3,0.05590553341971827
77,17,X3,0.019822827543976018
77,18,X3,0.04779945544942166
77,19,X3,0.026972527708494454
78,0,,0.07435130141675472
78,1,,0.11210194416344166
78,2,,0.033057421911507845
78,3,,0.5350882261991501
78,4,,0.14898423478007317
78,5,X3,0.12428805633680895
78,6,X3,0.0791473959106952
78,7,X3,0.06204923596305889
78,8,X3,0.03777292914492136
78,9,X3,0.20577368397789542
78,10,X3,0.13952196977334097
78,11,X3,0.10722079902188852
78,12,X3,0.06461298940121196
78,13,X3,0.014162829401357158
78,14,X3,0.04669652275333647
78,15,X3,0.03161309182905825
78,16,X3,0.054860506948898546
78,17,X3,0.005255603047771729
78,18,X3,0.049448242663856945
78,19,X3,0.06543399728252552
79,0,,0.18509091436862946
79,1,,0.2183332620188594
79,2,,0.14444272965192795
79,3,,0.09179412014782429
79,4,,0.04346017842181027
79,5,X3,0.18242421676404774
79,6,X3,0.017981566430535167
79,7,X3,0.057371435104869306
79,8,X3,0.07083027809858322
79,9,X3,0.20149475370999426
79,10,X3,0.05157122656237334
79,11,X3,0.1321690136101097
79,12,X3,0.05594652477884665
79,13,X3,0.016142118496645708
79,14,X3,0.06930326952715404
79,15,X3,0.07684417720884085
79,16,X3,0.03273906992399134
79,17,X3,0.1124336599605158
79,18,X3,0.06219042860902846
79,19,X3,0.06957494915695861
80,0,,0.24978410452604294
80,1,,0.1713481917977333
80,2,,0.10794562473893166
80,3,,0.042376406490802765
80,4,,0.16725127585232258
80,5,X3,0.1386796916485764
80,6,X3,0.10497952853620518
80,7,X3,0.22734765495260945
80,8,X3,0.1498740350070875
80,9,X3,0.17498910198628437
80,10,X3,0.16017867240225314
80,11,X3,0.05036967918567825
80,12,X3,0.05251116783983889
80,13,X3,0.05268530587636633
80,14,X3,0.11857022015101393
80,15,X3,0.07597197806171607
80,16,X3,0.0647270975155152
80,17,X3,0.05947053303134453
80,18,X3,0.03487017633415235
80,19,X3,0.008246461019780327
81,0,,0.31815558299422264
81,1,,0.14284047298133373
81,2,,0.14692707546055317
81,3,,0.17828704789280891
81,4,,0.3474743515253067
81,5,X3,0.20916774682700634
81,6,X3,0.08274453051853925
81,7,X3,0.12297770477016456
81,8,X3,0.03251466168148909
81,9,X3,0.050781407800968736
81,10,X3,0.08311365797999315
81,11,X3,0.006218182012162288
81,12,X3,0.12247554113855585
81,13,X3,0.031648861622670665
81,14,X3,0.030677766219014302
81,15,X3,0.17838046394172125
81,16,X3,0.012436097960744519
81,17,X3,0.03177020109433215
81,18,X3,0.024144375725882128
81,19,X3,0.013627737003844231
82,0,,0.20459077833220363
82,1,,0.2510543502867222
82,2,,0.13040405232459307
82,3,,0.16993530467152596
82,4,,0.18953617848455906
82,5,X3,0.0363228812784655
82,6,X3,0.021786970559332985
82,7,X3,0.13780500666871376
82,8,X3,0.02327791765856091
82,9,X3,0.05594642492087587
82,10,X3,0.029904740975325694
82,11,X3,0.1829224122921005
82,12,X3,0.10989947660709731
82,13,X3,0.06702077842055587
82,14,X3,0.09547534912417177
82,15,X3,0.04424853008094942
82,16,X3,0.1171693393298483
82,17,X3,0.03331477110623382
82,18,X3,0.028661386648309417
82,19,X3,0.022571755044737074
83,0,,0.09579482581466436
83,1,,0.08078414481133223
83,2,,0.15087630786001682
83,3,,0.06220607692375779
83,4,,0.06982314167544246
83,5,X3,0.2733687397412723
83,6,X3,0.030927897649235092
83,7,X3,0.14336812842520885
83,8,X3,0.06678948136686813
83,9,X3,0.017158756560093025
83,10,X3,0.04833206096373033
83,11,X3,0.154448703120579
83,12,X3,0.10089478408553987
83,13,X3,0.15428535618411843
83,14,X3,0.040918713579230825
83,15,X3,0.04000685412756866
83,16,X3,0.024147156082108268
83,17,X3,0.06168819831873407
83,18,X3,0.05778591875878192
83,19,X3,0.09268321225499676
84,0,,0.13379373122006655
84,1,,0.07269836496561766
84,2,,0.19575254246592522
84,3,,0.20414847694337368
84,4,,0.08489263523370028
84,5,X3,0.03880124050192535
84,6,X3,0.26419311249628663
84,7,X3,0.13248049921821803
84,8,X3,0.3431861086282879
84,9,X3,0.055156134330900386
84,10,X3,0.07830380327868625
84,11,X3,0.09496104606660083
84,12,X3,0.2990071753738448
84,13,X3,0.034155627072323114
84,14,X3,0.05855306060402654
84,15,X3,0.02568898384924978
84,16,X3,0.02883767752791755
84,17,X3,0.08459227121784352
84,18,X3,0.05933049647137523
84,19,X3,0.012202078476548195
85,0,,0.10634387680329382
85,1,,0.15941047295928001
85,2,,0.14710798114538193
85,3,,0.28621400333940983
85,4,,0.1430744817480445
85,5,X3,0.1494986306061037
85,6,X3,0.13122586044482887
85,7,X3,0.11154127202462405
85,8,X3,0.02526176651008427
85,9,X3,0.029256053327117115
85,10,X3,0.06600562241510488
85,11,X3,0.02745294163469225
85,12,X3,0.29311274888459593
85,13,X3,0.07644696935312822
85,14,X3,0.10504595498787239
85,15,X3,0.055248296943318564
85,16,X3,0.08152611731202342
85,17,X3,0.025246891242204583
85,18,X3,0.04110476346977521
85,19,X3,0.04439685387478676
86,0,,0.3048975048586726
86,1,,0.3278414160013199
86,2,,0.2786827962845564
86,3,,0.18995945947244763
86,4,,0.04930024081841111
86,5,X3,0.14896579878404737
86,6,X3,0.2860722709156107
86,7,X3,0.09537709924916271
86,8,X3,0.09393746672139969
86,9,X3,0.01926027466834057
86,10,X3,0.3468038564096787
86,11,X3,0.020688063399575185
86,12,X3,0.24927668267628178
86,13,X3,0.19549933151574805
86,14,X3,0.18640555418096483
86,15,X3,0.16647447340073995
86,16,X3,0.11820170975988731
86,17,X3,0.07833450209000148
86,18,X3,0.06094772522919811
86,19,X3,0.049841644806292607
87,0,,0.3300761841237545
87,1,,0.2639252468943596
87,2,,0.25646838545799255
87,3,,0.1420594910159707
87,4,,0.1779788937419653
87,5,X3,0.048543430340941995
87,6,X3,0.09327888605184853
87,7,X3,0.0289599786628969
87,8,X3,0.08562757156323642
87,9,X3,0.17977134190732613
87,10,X3,0.06321463332278654
87,11,X3,0.04872597730718553
87,12,X3,0.06173639296321198
87,13,X3,0.02315966400783509
87,14,X3,0.07142172730527818
87,15,X3,0.10109479550737888
87,16,X3,0.08081841630337294
87,17,X3,0.031497861302341335
87,18,X3,0.08473165810573846
87,19,X3,0.022776597121264786
88,0,,0.09873112570494413
88,1,,0.22156375646591187
88,2,,0.07334460876882076
88,3,,0.15582833718508482
88,4,,0.1558691281825304
88,5,X3,0.043112332350574434
88,6,X3,0.03636432561324909
88,7,X3,0.05086470947571797
88,8,X3,0.08896164828911424
88,9,X3,0.029509915242670104
88,10,X3,0.10229900799458846
88,11,X3,0.017285262863879325
88,12,X3,0.10610850327066146
88,13,X3,0.0460983417724492
88,14,X3,0.035043857496930286
88,15,X3,0.053047765424707904
88,16,X3,0.07893916702596471
88,17,X3,0.02580691297771409
88,18,X3,0.15150695224292576
88,19,X3,0.002643060619448079
89,0,,0.23146097734570503
89,1,,0.014671368757262826
89,2,,0.05410526506602764
89,3,,0.08097111899405718
89,4,,0.27436336129903793
89,5,X3,0.160185666376492
89,6,X3,0.05594487796770409
89,7,X3,0.056585727899800986
89,8,X3,0.018262806494021788
89,9,X3,0.11763756530126557
89,10,X3,0.2535032153245993
89,11,X3,0.018652753511105402
89,12,X3,0.11052253877278417
89,13,X3,0.08195241921930574
89,14,X3,0.1786399723496288
89,15,X3,0.0831756042316556
89,16,X3,0.04112299272674136
89,17,X3,0.012378940968119423
89,18,X3,0.03866419666883303
89,19,X3,0.15805725188693032
90,0,,0.342144463211298
90,1,,0.22422194480895996
90,2,,0.4543682783842087
90,3,,0.13689174130558968
90,4,,0.16189990006387234
90,5,X3,0.125010788673535
90,6,X3,0.035854048444889486
