episode,step,regime,train_loss,eval_loss
25,10,great_moderation,0.04136890918016434,0.4278746545314789
25,11,great_moderation,0.043475180864334106,0.3672467768192291
25,12,great_moderation,0.03442491963505745,0.3798144459724426
25,13,great_moderation,0.03669547662138939,0.40264737606048584
25,14,great_moderation,0.024326084181666374,0.4723273813724518
25,15,great_recession,0.04517320170998573,0.17702138423919678
25,16,post_crisis,0.028695372864603996,0.250337153673172
25,17,covid,0.09640119224786758,0.35738658905029297
25,18,great_inflation,0.1714247763156891,0.27202108502388
25,19,volcker_disinflation,0.0751553326845169,0.20622023940086365
26,0,mixed,0.6767963171005249,0.8674264550209045
26,1,mixed,0.7374052405357361,0.7596896886825562
26,2,mixed,0.6663966178894043,0.6541481614112854
26,3,mixed,0.38386785984039307,0.38851794600486755
26,4,mixed,0.3321208953857422,0.33426395058631897
26,5,great_inflation,0.2830348312854767,0.3086795508861542
26,6,great_inflation,0.18896839022636414,0.3360787332057953
26,7,great_inflation,0.16964122653007507,0.3664810061454773
26,8,great_inflation,0.19210761785507202,0.378500372171402
26,9,great_inflation,0.18208006024360657,0.33513695001602173
26,10,great_moderation,0.0707019716501236,0.32582682371139526
26,11,great_moderation,0.06871896237134933,0.6878759264945984
26,12,great_moderation,0.039492130279541016,0.6565300226211548
26,13,great_moderation,0.02613626979291439,0.4866311550140381
26,14,great_moderation,0.04443458095192909,0.5024305582046509
26,15,great_recession,0.12927955389022827,0.2505216598510742
26,16,post_crisis,0.03697420656681061,0.4211176633834839
26,17,covid,0.0695231482386589,0.8829182386398315
26,18,great_inflation,0.2779788672924042,0.7446137070655823
26,19,volcker_disinflation,0.13065363466739655,0.6917782425880432
27,0,mixed,0.7590351104736328,0.8391299247741699
27,1,mixed,0.6186240315437317,0.6432696580886841
27,2,mixed,0.5566024780273438,0.533996045589447
27,3,mixed,0.5071408748626709,0.5643685460090637
27,4,mixed,0.3168882429599762,0.36708298325538635
27,5,great_inflation,0.23633110523223877,0.3187027871608734
27,6,great_inflation,0.3006587326526642,0.2818693518638611
27,7,great_inflation,0.11094345152378082,0.3931896984577179
27,8,great_inflation,0.07624711841344833,0.38801801204681396
27,9,great_inflation,0.13422858715057373,0.35593873262405396
27,10,great_moderation,0.07635467499494553,0.47260457277297974
27,11,great_moderation,0.05708542466163635,0.6468195915222168
27,12,great_moderation,0.0549856573343277,0.43673455715179443
27,13,great_moderation,0.05806156247854233,0.3802962005138397
27,14,great_moderation,0.042140234261751175,0.5878395438194275
27,15,great_recession,0.19813533127307892,0.2408931851387024
27,16,post_crisis,0.014756407588720322,0.2852053940296173
27,17,covid,0.10543254017829895,0.5629252195358276
27,18,great_inflation,0.21020574867725372,0.5113334059715271
27,19,volcker_disinflation,0.09349244087934494,0.5743833780288696
28,0,mixed,0.843616783618927,0.9954066276550293
28,1,mixed,0.7560577988624573,0.7093808650970459
28,2,mixed,0.38122794032096863,0.6347794532775879
28,3,mixed,0.3530600666999817,0.47106197476387024
28,4,mixed,0.3589693307876587,0.4058007299900055
28,5,great_inflation,0.3926540017127991,0.18258392810821533
28,6,great_inflation,0.2538265883922577,0.31095242500305176
28,7,great_inflation,0.21363700926303864,0.26248693466186523
28,8,great_inflation,0.18841969966888428,0.38487812876701355
28,9,great_inflation,0.11922428756952286,0.2999473512172699
28,10,great_moderation,0.07021205127239227,0.38371002674102783
28,11,great_moderation,0.044536229223012924,0.31982800364494324
28,12,great_moderation,0.06960554420948029,0.5101224780082703
28,13,great_moderation,0.031475696712732315,0.23752574622631073
28,14,great_moderation,0.03658311441540718,0.41070401668548584
28,15,great_recession,0.06292857974767685,0.18575510382652283
28,16,post_crisis,0.04317091777920723,0.2709976136684418
28,17,covid,0.07207205891609192,0.543836236000061
28,18,great_inflation,0.18962961435317993,0.4979090094566345
28,19,volcker_disinflation,0.04960644245147705,0.4788356125354767
29,0,mixed,0.9821022152900696,0.8844394683837891
29,1,mixed,0.49915024638175964,0.7256113290786743
29,2,mixed,0.5955109596252441,0.4157257080078125
29,3,mixed,0.32151395082473755,0.36253151297569275
29,4,mixed,0.29242846369743347,0.22661972045898438
29,5,great_inflation,0.42498156428337097,0.2990323007106781
29,6,great_inflation,0.12957888841629028,0.28296077251434326
29,7,great_inflation,0.2127426564693451,0.39980584383010864
29,8,great_inflation,0.18850365281105042,0.2478703111410141
29,9,great_inflation,0.11375243961811066,0.34305283427238464
29,10,great_moderation,0.08098927140235901,0.51416015625
29,11,great_moderation,0.062268372625112534,0.38042235374450684
29,12,great_moderation,0.04469495266675949,0.41702499985694885
29,13,great_moderation,0.04382812976837158,0.40298548340797424
29,14,great_moderation,0.026642877608537674,0.39359942078590393
29,15,great_recession,0.08476334810256958,0.269763708114624
29,16,post_crisis,0.027643492445349693,0.38879695534706116
29,17,covid,0.11548636108636856,0.6886874437332153
29,18,great_inflation,0.28611308336257935,0.30475014448165894
29,19,volcker_disinflation,0.21436737477779388,0.29940488934516907
30,0,mixed,0.9007448554039001,0.8427851796150208
30,1,mixed,0.6014139652252197,0.5837917923927307
30,2,mixed,0.5864600539207458,0.5228654146194458
30,3,mixed,0.372407466173172,0.3686586022377014
30,4,mixed,0.2886657118797302,0.27373337745666504
30,5,great_inflation,0.4540737569332123,0.3000279664993286
30,6,great_inflation,0.3508793115615845,0.25462913513183594
30,7,great_inflation,0.2435692548751831,0.2394849956035614
30,8,great_inflation,0.19881342351436615,0.26725146174430847
30,9,great_inflation,0.27648189663887024,0.2842004895210266
30,10,great_moderation,0.06399139761924744,0.3728066682815552
30,11,great_moderation,0.029346279799938202,0.47541144490242004
30,12,great_moderation,0.02430749498307705,0.3411007225513458
30,13,great_moderation,0.02597450278699398,0.4060269594192505
30,14,great_moderation,0.01885072886943817,0.44121384620666504
30,15,great_recession,0.041698917746543884,0.23514971137046814
30,16,post_crisis,0.05783870816230774,0.26625561714172363
30,17,covid,0.07663185894489288,0.5419005155563354
30,18,great_inflation,0.26565173268318176,0.5093324780464172
30,19,volcker_disinflation,0.050908543169498444,0.5378028750419617
31,0,mixed,0.7612294554710388,0.8397409319877625
31,1,mixed,0.7810388207435608,0.6726769208908081
31,2,mixed,0.5271791219711304,0.549010157585144
31,3,mixed,0.35461071133613586,0.5053274631500244
31,4,mixed,0.5035321712493896,0.34548431634902954
31,5,great_inflation,0.4033436179161072,0.30476483702659607
31,6,great_inflation,0.26033350825309753,0.3187636435031891
31,7,great_inflation,0.2430787980556488,0.33347901701927185
31,8,great_inflation,0.24408932030200958,0.28838470578193665
31,9,great_inflation,0.15622487664222717,0.319553405046463
31,10,great_moderation,0.1303691416978836,0.3407997786998749
31,11,great_moderation,0.11168994009494781,0.4700217545032501
31,12,great_moderation,0.05038370192050934,0.42155909538269043
31,13,great_moderation,0.06803391128778458,0.5019974708557129
31,14,great_moderation,0.04371478408575058,0.43371278047561646
31,15,great_recession,0.20363248884677887,0.15453439950942993
31,16,post_crisis,0.02923177182674408,0.27676013112068176
31,17,covid,0.11838346719741821,0.3468067944049835
31,18,great_inflation,0.21681508421897888,0.24695426225662231
31,19,volcker_disinflation,0.07734451442956924,0.2930009663105011
32,0,mixed,0.6519541144371033,0.7739409804344177
32,1,mixed,0.6640483140945435,0.7289649248123169
32,2,mixed,0.749646782875061,0.6094467043876648
32,3,mixed,0.49206092953681946,0.28739890456199646
32,4,mixed,0.22175128757953644,0.3288758397102356
32,5,great_inflation,0.2582005560398102,0.3426804840564728
32,6,great_inflation,0.3054122030735016,0.5984381437301636
32,7,great_inflation,0.2606429159641266,0.3438667953014374
32,8,great_inflation,0.1578148901462555,0.43409910798072815
32,9,great_inflation,0.17172695696353912,0.5713652968406677
32,10,great_moderation,0.11901248246431351,0.42204970121383667
32,11,great_moderation,0.06558870524168015,0.5429167747497559
32,12,great_moderation,0.05720248818397522,0.47697311639785767
32,13,great_moderation,0.03559061139822006,0.5468741059303284
32,14,great_moderation,0.03315853700041771,0.5392256379127502
32,15,great_recession,0.14260876178741455,0.26940640807151794
32,16,post_crisis,0.021646374836564064,0.30891090631484985
32,17,covid,0.062414493411779404,0.8116841912269592
32,18,great_inflation,0.15417765080928802,0.610282301902771
32,19,volcker_disinflation,0.12833172082901,0.5571021437644958
33,0,mixed,1.1312450170516968,0.9439846277236938
33,1,mixed,0.6965894103050232,0.6971449851989746
33,2,mixed,0.6829142570495605,0.6317508220672607
33,3,mixed,0.3830631375312805,0.4914367198944092
33,4,mixed,0.3862284719944,0.3368645906448364
33,5,great_inflation,0.33136722445487976,0.3432128429412842
33,6,great_inflation,0.2711637616157532,0.3148650825023651
33,7,great_inflation,0.17342157661914825,0.2884865999221802
33,8,great_inflation,0.17085812985897064,0.29225215315818787
33,9,great_inflation,0.18877336382865906,0.272087961435318
33,10,great_moderation,0.09188118577003479,0.3351804316043854
33,11,great_moderation,0.07025842368602753,0.5369827747344971
33,12,great_moderation,0.05776967853307724,0.4880950152873993
33,13,great_moderation,0.04376835748553276,0.41242724657058716
33,14,great_moderation,0.02699221856892109,0.3296036422252655
33,15,great_recession,0.2760924994945526,0.2207145243883133
33,16,post_crisis,0.04572300612926483,0.3227050006389618
33,17,covid,0.2110809087753296,0.5302388668060303
33,18,great_inflation,0.24086715281009674,0.38337385654449463
33,19,volcker_disinflation,0.10424473136663437,0.4070172905921936
34,0,mixed,0.9820935726165771,0.8894047737121582
34,1,mixed,0.812390148639679,0.6617211103439331
34,2,mixed,0.6899971961975098,0.6102098226547241
34,3,mixed,0.4843302071094513,0.6888286471366882
34,4,mixed,0.4272442162036896,0.49514901638031006
34,5,great_inflation,0.2940255105495453,0.4662701487541199
34,6,great_inflation,0.22596125304698944,0.3801509737968445
34,7,great_inflation,0.210220068693161,0.2842537760734558
34,8,great_inflation,0.2074984759092331,0.5284897089004517
34,9,great_inflation,0.14120659232139587,0.37123802304267883
34,10,great_moderation,0.1075308695435524,0.5601781606674194
34,11,great_moderation,0.114562027156353,0.5650387406349182
34,12,great_moderation,0.08957061916589737,0.5970253348350525
34,13,great_moderation,0.07080106437206268,0.4985463321208954
34,14,great_moderation,0.05869798734784126,0.5430858135223389
34,15,great_recession,0.13113361597061157,0.21070317924022675
34,16,post_crisis,0.01589958183467388,0.34486544132232666
34,17,covid,0.04891205206513405,0.7690675258636475
34,18,great_inflation,0.2633092999458313,0.8253551721572876
34,19,volcker_disinflation,0.06187844276428223,0.7655882835388184
35,0,mixed,0.9241654872894287,0.8462134599685669
35,1,mixed,0.5655604004859924,0.5827726721763611
35,2,mixed,0.5185771584510803,0.5443984270095825
35,3,mixed,0.46970921754837036,0.4868859052658081
35,4,mixed,0.35143035650253296,0.2959469258785248
35,5,great_inflation,0.20325131714344025,0.2981129586696625
35,6,great_inflation,0.13953512907028198,0.28703489899635315
35,7,great_inflation,0.1375725120306015,0.2634229362010956
35,8,great_inflation,0.19979311525821686,0.3874661326408386
35,9,great_inflation,0.14424990117549896,0.34051936864852905
35,10,great_moderation,0.08804800361394882,0.3518422245979309
35,11,great_moderation,0.034836024045944214,0.42567330598831177
35,12,great_moderation,0.02952808327972889,0.45284736156463623
35,13,great_moderation,0.04652400314807892,0.5265390872955322
35,14,great_moderation,0.06656332314014435,0.5332397222518921
35,15,great_recession,0.06859200447797775,0.22235386073589325
35,16,post_crisis,0.021116012707352638,0.2697906494140625
35,17,covid,0.14370416104793549,0.4715460240840912
35,18,great_inflation,0.22763049602508545,0.4631136357784271
35,19,volcker_disinflation,0.08611331880092621,0.47114884853363037
36,0,mixed,0.6322777271270752,0.8302046060562134
36,1,mixed,0.71507728099823,0.5918388962745667
36,2,mixed,0.4298669099807739,0.49982795119285583
36,3,mixed,0.3631349503993988,0.31928330659866333
36,4,mixed,0.2527618110179901,0.2831116020679474
36,5,great_inflation,0.2900061309337616,0.22084937989711761
36,6,great_inflation,0.24768701195716858,0.221310555934906
36,7,great_inflation,0.08391737937927246,0.2768406569957733
36,8,great_inflation,0.13186326622962952,0.2740929126739502
36,9,great_inflation,0.14916355907917023,0.28025829792022705
36,10,great_moderation,0.037259411066770554,0.4195917248725891
36,11,great_moderation,0.044814933091402054,0.4429342746734619
36,12,great_moderation,0.030180716887116432,0.5395553112030029
36,13,great_moderation,0.03881171718239784,0.38888177275657654
36,14,great_moderation,0.022377002984285355,0.42058101296424866
36,15,great_recession,0.044495850801467896,0.1700017750263214
36,16,post_crisis,0.053873442113399506,0.3112828731536865
36,17,covid,0.06971152871847153,0.3734104633331299
36,18,great_inflation,0.13792365789413452,0.28049373626708984
36,19,volcker_disinflation,0.10226711630821228,0.27510958909988403
37,0,mixed,0.7500852942466736,0.9015516042709351
37,1,mixed,0.8027664422988892,0.7374542355537415
37,2,mixed,0.4894481599330902,0.5754860043525696
37,3,mixed,0.42470505833625793,0.5137947201728821
37,4,mixed,0.3546261191368103,0.3230861723423004
37,5,great_inflation,0.27533209323883057,0.25612813234329224
37,6,great_inflation,0.3149471580982208,0.2678496837615967
37,7,great_inflation,0.27102726697921753,0.2582613229751587
37,8,great_inflation,0.26622262597084045,0.43550342321395874
37,9,great_inflation,0.21454544365406036,0.42579081654548645
37,10,great_moderation,0.11025337129831314,0.4651322066783905
37,11,great_moderation,0.06830120831727982,0.46506795287132263
37,12,great_moderation,0.049194011837244034,0.38348424434661865
37,13,great_moderation,0.046756893396377563,0.3692777156829834
37,14,great_moderation,0.053088609129190445,0.47666141390800476
37,15,great_recession,0.2692938446998596,0.24282366037368774
37,16,post_crisis,0.045033298432826996,0.3404431939125061
37,17,covid,0.08446335047483444,0.7465823292732239
37,18,great_inflation,0.3249492645263672,0.46635639667510986
37,19,volcker_disinflation,0.15475896000862122,0.441111296415329
38,0,mixed,0.64008629322052,0.8568006753921509
38,1,mixed,0.6306871771812439,0.8407382369041443
38,2,mixed,0.5247739553451538,0.5098771452903748
38,3,mixed,0.36181414127349854,0.49725592136383057
38,4,mixed,0.36054009199142456,0.3876837491989136
38,5,great_inflation,0.40773600339889526,0.27819356322288513
38,6,great_inflation,0.20701013505458832,0.5845685601234436
38,7,great_inflation,0.29498937726020813,0.32461583614349365
38,8,great_inflation,0.24856868386268616,0.4097937345504761
38,9,great_inflation,0.12543316185474396,0.48680296540260315
38,10,great_moderation,0.08494727313518524,0.560913622379303
38,11,great_moderation,0.061268944293260574,0.4666796624660492
38,12,great_moderation,0.045406218618154526,0.44388487935066223
38,13,great_moderation,0.021443648263812065,0.40724465250968933
38,14,great_moderation,0.01715303771197796,0.37947189807891846
38,15,great_recession,0.09645313024520874,0.20581018924713135
38,16,post_crisis,0.030352087691426277,0.30112287402153015
38,17,covid,0.0948023572564125,0.5683304071426392
38,18,great_inflation,0.2145645171403885,0.687629222869873
38,19,volcker_disinflation,0.05430196598172188,0.5681809782981873
39,0,mixed,0.8307945728302002,0.8969883918762207
39,1,mixed,0.7423471212387085,0.651102602481842
39,2,mixed,0.5114752054214478,0.52252197265625
39,3,mixed,0.33613595366477966,0.3840930163860321
39,4,mixed,0.3048883378505707,0.41583359241485596
39,5,great_inflation,0.333395779132843,0.2575487196445465
39,6,great_inflation,0.2434314787387848,0.3854564428329468
39,7,great_inflation,0.2838252782821655,0.29129159450531006
39,8,great_inflation,0.24989333748817444,0.2818364202976227
39,9,great_inflation,0.18572302162647247,0.3915206789970398
39,10,great_moderation,0.10132955759763718,0.4059290587902069
39,11,great_moderation,0.03406495600938797,0.5923177599906921
39,12,great_moderation,0.03793516755104065,0.49664342403411865
39,13,great_moderation,0.024350376799702644,0.5022119879722595
39,14,great_moderation,0.022962845861911774,0.51291823387146
39,15,great_recession,0.05260683223605156,0.2213391363620758
39,16,post_crisis,0.07666561007499695,0.4042282998561859
39,17,covid,0.06150152534246445,0.5122391581535339
39,18,great_inflation,0.31113627552986145,0.4002172350883484
39,19,volcker_disinflation,0.0495600588619709,0.3847663104534149
40,0,mixed,1.2309198379516602,0.7615713477134705
40,1,mixed,0.6684834361076355,0.6102427244186401
40,2,mixed,0.6483262777328491,0.610489547252655
40,3,mixed,0.34986770153045654,0.4984901547431946
40,4,mixed,0.4679698050022125,0.3403080999851227
40,5,great_inflation,0.4770202934741974,0.22481678426265717
40,6,great_inflation,0.3250279128551483,0.3629723787307739
40,7,great_inflation,0.32799220085144043,0.2299356907606125
40,8,great_inflation,0.22942598164081573,0.3652215301990509
40,9,great_inflation,0.13159994781017303,0.32549071311950684
40,10,great_moderation,0.04114459827542305,0.30731284618377686
40,11,great_moderation,0.06373079121112823,0.4167671501636505
40,12,great_moderation,0.025410030037164688,0.3564133942127228
40,13,great_moderation,0.04596138373017311,0.40572085976600647
40,14,great_moderation,0.03261653333902359,0.3636658191680908
40,15,great_recession,0.1611611545085907,0.2322331964969635
40,16,post_crisis,0.046546515077352524,0.36261123418807983
40,17,covid,0.11662611365318298,0.5833991169929504
40,18,great_inflation,0.22472339868545532,0.5394279956817627
40,19,volcker_disinflation,0.07344445586204529,0.5935265421867371
41,0,mixed,0.7811736464500427,1.0203136205673218
41,1,mixed,0.7278152704238892,0.7715282440185547
41,2,mixed,0.6819485425949097,0.6194753050804138
41,3,mixed,0.5700594186782837,0.6406517624855042
41,4,mixed,0.5082758069038391,0.6173339486122131
41,5,great_inflation,0.2382703572511673,0.4403660297393799
41,6,great_inflation,0.2888863682746887,0.2590407133102417
41,7,great_inflation,0.22465814650058746,0.4521108865737915
41,8,great_inflation,0.18338970839977264,0.4324895441532135
41,9,great_inflation,0.12845541536808014,0.4819815158843994
41,10,great_moderation,0.10097938776016235,0.4154127240180969
41,11,great_moderation,0.07492180168628693,0.6888488531112671
41,12,great_moderation,0.062247633934020996,0.6885912418365479
41,13,great_moderation,0.04168488085269928,0.37375834584236145
41,14,great_moderation,0.02986639179289341,0.6165104508399963
41,15,great_recession,0.13151133060455322,0.22278329730033875
41,16,post_crisis,0.010703257285058498,0.40827369689941406
41,17,covid,0.055706385523080826,0.6489498019218445
41,18,great_inflation,0.28300341963768005,0.7303743958473206
41,19,volcker_disinflation,0.17064566910266876,0.6260972619056702
42,0,mixed,0.7993260025978088,0.7821822166442871
42,1,mixed,0.6453484296798706,0.7441833019256592
42,2,mixed,0.6209191083908081,0.5393721461296082
42,3,mixed,0.5072178840637207,0.43164676427841187
42,4,mixed,0.36714157462120056,0.2513136565685272
42,5,great_inflation,0.2827201187610626,0.2291286587715149
42,6,great_inflation,0.2936984896659851,0.3495418429374695
42,7,great_inflation,0.29963621497154236,0.1886894553899765
42,8,great_inflation,0.23736286163330078,0.2619299292564392
42,9,great_inflation,0.13538672029972076,0.2430092990398407
42,10,great_moderation,0.07457239180803299,0.2620413899421692
42,11,great_moderation,0.04003852978348732,0.5119302868843079
42,12,great_moderation,0.02456442080438137,0.4920089840888977
42,13,great_moderation,0.03811376169323921,0.4783828854560852
42,14,great_moderation,0.026672212406992912,0.3689883351325989
42,15,great_recession,0.019321024417877197,0.22953441739082336
42,16,post_crisis,0.055866461247205734,0.28712916374206543
42,17,covid,0.0872531607747078,0.45897412300109863
42,18,great_inflation,0.26685699820518494,0.37872031331062317
42,19,volcker_disinflation,0.08247892558574677,0.3614148199558258
43,0,mixed,0.9202293157577515,1.048977255821228
43,1,mixed,0.7520782351493835,0.5890114307403564
43,2,mixed,0.46563348174095154,0.5161889791488647
43,3,mixed,0.25968772172927856,0.4148888885974884
43,4,mixed,0.2688863277435303,0.38838547468185425
43,5,great_inflation,0.215987429022789,0.3154734671115875
43,6,great_inflation,0.249017596244812,0.3047525882720947
43,7,great_inflation,0.2514277398586273,0.35661354660987854
43,8,great_inflation,0.18001209199428558,0.34904783964157104
43,9,great_inflation,0.14578403532505035,0.46945351362228394
43,10,great_moderation,0.08026262372732162,0.3203164041042328
43,11,great_moderation,0.05209684371948242,0.3288668394088745
43,12,great_moderation,0.051944103091955185,0.3659001886844635
43,13,great_moderation,0.03284061327576637,0.47494301199913025
43,14,great_moderation,0.033216480165719986,0.5207139849662781
43,15,great_recession,0.04930427670478821,0.19727438688278198
43,16,post_crisis,0.020751604810357094,0.312152624130249
43,17,covid,0.08720137923955917,0.5449376106262207
43,18,great_inflation,0.19694861769676208,0.39879652857780457
43,19,volcker_disinflation,0.06059826537966728,0.45275697112083435
44,0,mixed,0.778609037399292,0.6400043368339539
44,1,mixed,0.5926827788352966,0.6328434944152832
44,2,mixed,0.46696004271507263,0.47363415360450745
44,3,mixed,0.44226083159446716,0.3924354612827301
44,4,mixed,0.3635762333869934,0.30027100443840027
44,5,great_inflation,0.2705180048942566,0.30712926387786865
44,6,great_inflation,0.3122350573539734,0.3169388473033905
44,7,great_inflation,0.24643374979496002,0.23842275142669678
44,8,great_inflation,0.2063719630241394,0.412468820810318
44,9,great_inflation,0.0777263343334198,0.32345321774482727
44,10,great_moderation,0.04062958061695099,0.4537121057510376
44,11,great_moderation,0.07341038435697556,0.517692506313324
44,12,great_moderation,0.03695501759648323,0.5665978789329529
44,13,great_moderation,0.043395623564720154,0.552689790725708
44,14,great_moderation,0.03642164543271065,0.4249768853187561
44,15,great_recession,0.1858919858932495,0.22236481308937073
44,16,post_crisis,0.04823145270347595,0.3349076807498932
44,17,covid,0.04581277072429657,0.5912100076675415
44,18,great_inflation,0.25232216715812683,0.3022240400314331
44,19,volcker_disinflation,0.10624756664037704,0.2887951135635376
45,0,mixed,0.8881344795227051,0.7913534641265869
45,1,mixed,0.5838255286216736,0.7324540019035339
45,2,mixed,0.6472242474555969,0.648745596408844
45,3,mixed,0.5051729679107666,0.41531944274902344
45,4,mixed,0.25862613320350647,0.36859917640686035
45,5,great_inflation,0.2581908106803894,0.20951804518699646
45,6,great_inflation,0.18699686229228973,0.31377971172332764
45,7,great_inflation,0.18912562727928162,0.30572035908699036
45,8,great_inflation,0.20181453227996826,0.23931516706943512
45,9,great_inflation,0.1868547946214676,0.3579506576061249
45,10,great_moderation,0.07185426354408264,0.4693145751953125
45,11,great_moderation,0.04117734357714653,0.603405237197876
45,12,great_moderation,0.03813813254237175,0.4175463914871216
45,13,great_moderation,0.0288684144616127,0.6037485599517822
45,14,great_moderation,0.029316317290067673,0.6145736575126648
45,15,great_recession,0.07106734067201614,0.20700320601463318
45,16,post_crisis,0.07438109815120697,0.292791485786438
45,17,covid,0.16168087720870972,0.43245530128479004
45,18,great_inflation,0.22614507377147675,0.3989350497722626
45,19,volcker_disinflation,0.05907773971557617,0.354071706533432
46,0,mixed,0.866457462310791,0.9611073136329651
46,1,mixed,0.7921614050865173,0.8265855312347412
46,2,mixed,0.4408939778804779,0.7675325870513916
46,3,mixed,0.48963871598243713,0.4112010896205902
46,4,mixed,0.3077455461025238,0.37807324528694153
46,5,great_inflation,0.5478168725967407,0.2501380443572998
46,6,great_inflation,0.39820536971092224,0.3933242857456207
46,7,great_inflation,0.3833500146865845,0.3796902596950531
46,8,great_inflation,0.23240762948989868,0.30609673261642456
46,9,great_inflation,0.22804157435894012,0.6217284202575684
46,10,great_moderation,0.10707297921180725,0.5326164960861206
46,11,great_moderation,0.054045092314481735,0.36945590376853943
46,12,great_moderation,0.05276570841670036,0.4620891213417053
46,13,great_moderation,0.04421723261475563,0.3451264500617981
46,14,great_moderation,0.03396957740187645,0.39392808079719543
46,15,great_recession,0.03784509375691414,0.23007752001285553
46,16,post_crisis,0.06908085942268372,0.24540944397449493
46,17,covid,0.09531605988740921,0.47436729073524475
46,18,great_inflation,0.36147400736808777,0.41283512115478516
46,19,volcker_disinflation,0.09090494364500046,0.3906704783439636
47,0,mixed,0.8892295956611633,0.8687030673027039
47,1,mixed,1.0253608226776123,0.7315831780433655
47,2,mixed,0.6512454748153687,0.6672598123550415
47,3,mixed,0.3418595790863037,0.3785178065299988
47,4,mixed,0.19301174581050873,0.39423996210098267
47,5,great_inflation,0.31001126766204834,0.3609708547592163
47,6,great_inflation,0.21553806960582733,0.40243542194366455
47,7,great_inflation,0.25098752975463867,0.45542415976524353
47,8,great_inflation,0.20822234451770782,0.31797951459884644
47,9,great_inflation,0.1440110057592392,0.3992496728897095
47,10,great_moderation,0.07495409995317459,0.4157849848270416
47,11,great_moderation,0.08604986220598221,0.4559580087661743
47,12,great_moderation,0.04056791961193085,0.42857223749160767
47,13,great_moderation,0.045223865658044815,0.34926074743270874
47,14,great_moderation,0.04648790508508682,0.4336489140987396
47,15,great_recession,0.0762924924492836,0.32529008388519287
47,16,post_crisis,0.045070115476846695,0.3976735770702362
47,17,covid,0.152064248919487,0.6232057213783264
47,18,great_inflation,0.3363223969936371,0.507205069065094
47,19,volcker_disinflation,0.0725761204957962,0.40582266449928284
48,0,mixed,0.8340819478034973,0.74639493227005
48,1,mixed,0.48504355549812317,0.6650647521018982
48,2,mixed,0.5116569399833679,0.4409123659133911
48,3,mixed,0.34872233867645264,0.4316915273666382
48,4,mixed,0.2553898096084595,0.3265760838985443
48,5,great_inflation,0.3717554807662964,0.37828898429870605
48,6,great_inflation,0.21378985047340393,0.24069225788116455
48,7,great_inflation,0.1939939707517624,0.2636367976665497
48,8,great_inflation,0.22225555777549744,0.19359248876571655
48,9,great_inflation,0.17555488646030426,0.2176285684108734
48,10,great_moderation,0.06107198819518089,0.34061890840530396
48,11,great_moderation,0.04558675363659859,0.3682096600532532
48,12,great_moderation,0.02902313508093357,0.453937292098999
48,13,great_moderation,0.022287778556346893,0.2857162654399872
48,14,great_moderation,0.028451524674892426,0.3566305935382843
48,15,great_recession,0.13263972103595734,0.16531023383140564
48,16,post_crisis,0.005468460265547037,0.2929869294166565
48,17,covid,0.07389625906944275,0.5905879735946655
48,18,great_inflation,0.31181421875953674,0.4757351577281952
48,19,volcker_disinflation,0.0996207743883133,0.45764362812042236
49,0,mixed,0.7280042171478271,0.8612438440322876
49,1,mixed,0.8545687794685364,0.5142471790313721
49,2,mixed,0.6501151919364929,0.5704954266548157
49,3,mixed,0.31147339940071106,0.4969213604927063
49,4,mixed,0.4058491885662079,0.3209804594516754
49,5,great_inflation,0.33369719982147217,0.3636043071746826
49,6,great_inflation,0.17175428569316864,0.4125140309333801
49,7,great_inflation,0.24603015184402466,0.33254474401474
49,8,great_inflation,0.1466696411371231,0.408590704202652
49,9,great_inflation,0.13646399974822998,0.3380318582057953
49,10,great_moderation,0.05688352510333061,0.39130133390426636
49,11,great_moderation,0.036886200308799744,0.504416823387146
49,12,great_moderation,0.03473125398159027,0.4109090566635132
49,13,great_moderation,0.029551073908805847,0.2823827564716339
49,14,great_moderation,0.0365358367562294,0.36633309721946716
49,15,great_recession,0.10762675106525421,0.16615737974643707
49,16,post_crisis,0.015145340003073215,0.31365519762039185
49,17,covid,0.0565962940454483,0.475294291973114
49,18,great_inflation,0.17371219396591187,0.5256947875022888
49,19,volcker_disinflation,0.040398404002189636,0.47664111852645874
50,0,mixed,0.6960744261741638,0.8035175800323486
50,1,mixed,0.6931896805763245,0.6467704176902771
50,2,mixed,0.46949589252471924,0.46625006198883057
50,3,mixed,0.4829660654067993,0.5008708834648132
50,4,mixed,0.44949230551719666,0.4472912549972534
50,5,great_inflation,0.3204192817211151,0.27238333225250244
50,6,great_inflation,0.23681047558784485,0.2994737923145294
50,7,great_inflation,0.18707534670829773,0.2872086465358734
50,8,great_inflation,0.16515064239501953,0.24972125887870789
50,9,great_inflation,0.19838830828666687,0.34259867668151855
50,10,great_moderation,0.1186034232378006,0.30297982692718506
50,11,great_moderation,0.058928847312927246,0.5139721632003784
50,12,great_moderation,0.07871883362531662,0.4635022282600403
50,13,great_moderation,0.04137193039059639,0.5734643340110779
50,14,great_moderation,0.02728540636599064,0.3731044828891754
50,15,great_recession,0.09541280567646027,0.17180339992046356
50,16,post_crisis,0.010869331657886505,0.2624581456184387
50,17,covid,0.11186113208532333,0.4917156994342804
50,18,great_inflation,0.18144220113754272,0.44813111424446106
50,19,volcker_disinflation,0.10395517200231552,0.454115629196167
51,0,mixed,0.9936684966087341,0.777912437915802
