episode,dpo_loss
4203,0.0014167538611218333
4204,0.6225484013557434
4205,0.6963328719139099
4206,0.054958585649728775
4207,0.13195905089378357
4208,0.5863509178161621
4209,0.04773303493857384
4210,0.0003816206881310791
4211,0.7997739315032959
4212,0.7402879595756531
4213,0.6450603604316711
4214,0.13649843633174896
4215,0.04668204486370087
4216,0.05673596262931824
4217,0.0003721872344613075
4218,0.04768902435898781
4219,0.1309719979763031
4220,0.10716082900762558
4221,0.6945545077323914
4222,0.0004129779990762472
4223,0.00037398978020064533
4224,0.28680795431137085
4225,0.6860032677650452
4226,0.10848464071750641
4227,0.045271266251802444
4228,0.04532330110669136
4229,0.04389419034123421
4230,0.04442301392555237
4231,0.0002538273110985756
4232,0.6977100372314453
4233,0.6915949583053589
4234,0.5946717262268066
4235,0.12888643145561218
4236,0.6932963132858276
4237,4.826418876647949
4238,0.6961103677749634
4239,0.07080048322677612
4240,0.05211480334401131
4241,0.17119130492210388
4242,0.042897917330265045
4243,0.10198162496089935
4244,0.0003602208162192255
4245,0.1263273060321808
4246,0.7350753545761108
4247,0.041315022855997086
4248,0.0669906958937645
4249,0.0008542855503037572
4250,0.6930415630340576
4251,0.6920350193977356
4252,0.6197731494903564
4253,0.12037014216184616
4254,0.09809166938066483
4255,0.04054353013634682
4256,0.0972338542342186
4257,0.0964481309056282
4258,0.040678396821022034
4259,0.6930884122848511
4260,0.03988824039697647
4261,0.11628715693950653
4262,0.6918022632598877
4263,0.11516844481229782
4264,0.050352588295936584
4265,0.68093341588974
4266,0.04068558290600777
4267,0.039114419370889664
4268,0.11177005618810654
4269,0.03907165676355362
4270,0.35162702202796936
4271,0.03860323131084442
4272,0.5805231928825378
4273,0.03932175040245056
4274,0.10866032540798187
4275,0.037766795605421066
4276,0.08747562021017075
4277,0.038436081260442734
4278,0.13607753813266754
4279,0.04736035317182541
4280,0.008145668543875217
4281,0.037682563066482544
4282,0.03592187911272049
4283,0.03600337728857994
4284,0.5727218985557556
4285,0.03546518459916115
4286,0.08135645091533661
4287,0.03509950637817383
4288,0.04466351866722107
4289,0.03407680615782738
4290,0.0003346703597344458
4291,0.8318288922309875
4292,0.6896015405654907
4293,0.694591224193573
4294,0.008214110508561134
4295,0.09885407984256744
4296,0.6823300719261169
4297,0.6827495694160461
4298,0.6988771557807922
4299,0.032855186611413956
4300,3.180957317352295
4301,4.806769847869873
4302,4.795431613922119
4303,5.631514549255371
4304,0.07577214390039444
4305,0.6922429203987122
4306,0.03311416879296303
4307,0.03400460258126259
4308,0.09583829343318939
4309,0.017536835744976997
4310,0.8392747640609741
4311,0.6937357187271118
4312,0.033669184893369675
4313,0.032450392842292786
4314,0.0744745284318924
4315,0.8341062068939209
4316,1.3926427364349365
4317,0.8334584832191467
4318,0.6940491199493408
4319,0.03227483481168747
4320,0.008212035521864891
4321,0.07381579279899597
4322,0.07281308621168137
4323,0.678171694278717
4324,0.07297313958406448
4325,0.6929709911346436
4326,0.5755190253257751
4327,0.575554370880127
4328,0.09075061231851578
4329,0.6929557919502258
4330,0.010019902139902115
4331,0.0900062769651413
4332,0.03161872550845146
4333,0.6933026909828186
4334,0.03190552070736885
4335,0.010192212648689747
4336,0.009239698760211468
4337,0.6936156153678894
4338,0.00028422678587958217
4339,0.6876603960990906
4340,0.03139454126358032
4341,0.06759663671255112
4342,0.04121626541018486
4343,0.06704817712306976
4344,0.032528240233659744
4345,0.6980218887329102
4346,0.030953984707593918
4347,0.08883797377347946
4348,0.00015096334391273558
4349,0.06500782072544098
4350,0.6862726211547852
4351,0.696487307548523
4352,4.76041841506958
4353,0.6927332282066345
4354,0.03165707737207413
4355,0.039547841995954514
4356,0.693167507648468
4357,4.71327543258667
4358,0.6924409866333008
4359,0.6935454607009888
4360,0.6858750581741333
4361,0.030109725892543793
4362,0.008711309172213078
4363,0.3074028491973877
4364,0.03008258156478405
4365,0.005069654900580645
4366,0.06309019774198532
4367,0.00028009767993353307
4368,0.031051339581608772
4369,0.08213964849710464
4370,0.5633574724197388
4371,0.079520083963871
4372,0.06107581779360771
4373,0.02885046787559986
4374,0.6963176131248474
4375,0.7213595509529114
4376,0.03818653151392937
4377,0.062498342245817184
4378,0.07706300169229507
4379,0.0002735691668931395
4380,1.12100350856781
4381,0.0606800802052021
4382,0.07856614142656326
4383,0.029146596789360046
4384,0.029088664799928665
4385,0.03845472261309624
4386,0.02829946018755436
4387,0.028050580993294716
4388,0.6749573349952698
4389,0.028519097715616226
4390,4.690566539764404
4391,0.00026597996475175023
4392,0.07288803160190582
4393,0.6917822957038879
4394,4.649999618530273
4395,0.07089054584503174
4396,0.027918482199311256
4397,0.07091321051120758
4398,0.05360608175396919
4399,0.0693158209323883
4400,0.6667065024375916
4401,0.8610743284225464
4402,0.6952810287475586
4403,0.027370203286409378
4404,0.5463813543319702
4405,0.06761140376329422
4406,0.6865696907043457
4407,0.32861489057540894
4408,4.215999603271484
4409,0.04984980821609497
4410,0.0004887889372184873
4411,0.7297513484954834
4412,0.03547656163573265
4413,0.026098603382706642
4414,0.03539103642106056
4415,0.025982273742556572
4416,0.02571466937661171
4417,0.035014085471630096
4418,0.6963875889778137
4419,0.025567956268787384
4420,0.025474758818745613
4421,0.06521376967430115
4422,0.6960684657096863
4423,0.0009327096631750464
4424,0.6673926115036011
4425,0.06457503139972687
4426,0.06410758942365646
4427,0.0640067607164383
4428,0.7010502815246582
4429,0.6921833157539368
4430,0.08685200661420822
4431,0.69720858335495
4432,0.002865282818675041
4433,0.024612724781036377
4434,0.02451712265610695
4435,0.6997012495994568
4436,0.033466797322034836
4437,0.06501224637031555
4438,0.02400561422109604
4439,0.024191301316022873
4440,0.02382790483534336
4441,0.023974865674972534
4442,0.6855788826942444
4443,0.024698566645383835
4444,0.023762961849570274
4445,0.023610161617398262
4446,0.044726427644491196
4447,0.023339616134762764
4448,0.41101571917533875
4449,0.00022239483951125294
4450,3.7871644496917725
4451,0.6763654947280884
4452,0.02304055728018284
4453,0.02297135442495346
4454,4.9670209884643555
4455,0.7011982202529907
4456,0.031411007046699524
4457,0.08185818791389465
4458,0.023586634546518326
4459,0.6969448924064636
4460,0.022570736706256866
4461,0.022195177152752876
4462,0.0007181538385339081
4463,0.05918801203370094
4464,0.05849405378103256
4465,0.6937885880470276
4466,0.016326775774359703
4467,0.05854799970984459
4468,0.0218480434268713
4469,0.6875209212303162
4470,0.684916079044342
4471,0.6915000081062317
4472,0.021296149119734764
4473,0.02164587937295437
4474,0.04343302175402641
4475,0.00020584717276506126
4476,0.6783132553100586
4477,0.04294266551733017
4478,0.020839963108301163
4479,0.04217454418540001
4480,0.029065139591693878
4481,0.6930975317955017
4482,0.00019536606851033866
4483,0.04162928834557533
4484,0.02043776400387287
4485,0.31697237491607666
4486,0.055503733456134796
4487,0.6945300102233887
4488,0.00041065210825763643
4489,0.020918093621730804
4490,0.02106417901813984
4491,0.02819211594760418
4492,0.02055102027952671
4493,0.02094470150768757
4494,0.00013529404532164335
4495,0.04041840136051178
4496,0.00024079509603325278
4497,0.027271218597888947
4498,0.019457422196865082
4499,0.07363739609718323
4500,0.7225181460380554
4501,0.019849633798003197
4502,7.654129981994629
4503,0.04019512981176376
4504,0.020244663581252098
4505,0.019756706431508064
4506,0.01978161558508873
4507,0.019842738285660744
4508,0.018953826278448105
4509,0.019641606137156487
4510,0.6934140920639038
4511,0.6837800145149231
4512,0.6873170137405396
4513,0.01864532381296158
4514,0.01902555115520954
4515,0.019413193687796593
4516,0.01894652284681797
4517,0.019184857606887817
4518,0.019036050885915756
4519,0.0183581430464983
4520,0.00018138904124498367
4521,4.45207405090332
4522,0.053113795816898346
4523,0.0006737713702023029
4524,0.869373083114624
4525,0.01892402395606041
4526,0.018824027851223946
4527,0.8811588287353516
4528,0.01859670877456665
4529,0.018591566011309624
4530,0.03883916512131691
4531,0.7144544720649719
4532,0.017710350453853607
4533,0.691250205039978
4534,0.0183675829321146
4535,0.039389874786138535
4536,0.017877662554383278
4537,0.0002066381712211296
4538,0.07170970737934113
4539,0.018163710832595825
4540,0.6935123205184937
4541,0.037647757679224014
4542,0.6781456470489502
4543,0.05270685628056526
4544,0.01786266267299652
4545,0.017413675785064697
4546,0.6843146085739136
4547,0.00038666243199259043
4548,0.03808599337935448
4549,0.6920318603515625
4550,0.017723403871059418
4551,0.037177715450525284
4552,4.068291187286377
4553,0.669268012046814
4554,0.049893975257873535
4555,0.0174124576151371
4556,0.01771329715847969
4557,0.6903209686279297
4558,0.01768197864294052
4559,0.0174793042242527
4560,0.8617595434188843
4561,0.696382999420166
4562,0.7000243663787842
4563,0.7018505334854126
4564,0.7022247910499573
4565,0.050075653940439224
4566,3.753188133239746
4567,0.017349882051348686
4568,0.03603268787264824
4569,4.963081359863281
4570,0.6989940404891968
4571,0.03593087196350098
4572,0.5448693037033081
4573,0.017217842862010002
4574,0.01736534759402275
4575,0.04911908507347107
4576,0.017371496185660362
4577,0.04979671537876129
4578,0.018340665847063065
4579,0.049508821219205856
4580,0.01719946414232254
4581,0.04873127490282059
4582,0.016981342807412148
4583,0.03515053540468216
4584,0.6837646961212158
4585,0.016982266679406166
4586,0.6994274854660034
4587,0.01677144691348076
4588,0.00018065144831780344
4589,0.6935958862304688
4590,0.034376490861177444
4591,0.00017058258526958525
4592,0.01763223111629486
4593,0.0471760518848896
4594,0.01653607189655304
4595,0.06384376436471939
4596,0.00017961891717277467
4597,0.0003433568053878844
4598,0.06318224221467972
4599,0.05256485193967819
4600,0.01655896008014679
4601,4.065813064575195
4602,0.6603546142578125
4603,0.033177055418491364
4604,0.8726434111595154
4605,0.7157926559448242
4606,0.8728979825973511
4607,0.00018363940762355924
4608,0.06247569993138313
4609,0.045498818159103394
4610,0.017013337463140488
4611,0.016862081363797188
4612,0.04595015570521355
4613,0.016775738447904587
4614,0.03323357179760933
4615,0.016781752929091454
4616,4.563238620758057
4617,0.017034431919455528
4618,0.5615358352661133
4619,0.016278745606541634
4620,0.015601432882249355
4621,0.7061321139335632
4622,0.033140577375888824
4623,0.7014018297195435
4624,0.031764619052410126
4625,0.04548131301999092
4626,0.03243986889719963
4627,0.043295037001371384
4628,0.042958248406648636
4629,0.03645983710885048
4630,0.015569525770843029
4631,0.00042591089732013643
4632,0.6908459663391113
4633,0.6819937825202942
4634,0.015431597828865051
4635,0.016048505902290344
4636,0.016131067648530006
4637,0.03047976829111576
4638,0.015918195247650146
4639,0.04246634244918823
4640,0.6906408667564392
4641,0.02176126278936863
4642,0.018438877537846565
4643,0.4217779338359833
4644,0.6871808171272278
4645,0.0004279142012819648
4646,0.0001651280326768756
4647,0.015548653900623322
4648,0.021609149873256683
4649,0.01582375168800354
4650,3.8640377521514893
4651,3.8498871326446533
4652,0.030208280310034752
4653,0.015411115251481533
4654,0.00015907370834611356
4655,0.015990307554602623
4656,4.246208190917969
4657,0.015856701880693436
4658,0.014838585630059242
4659,0.03081430494785309
4660,0.02174759842455387
4661,0.6891116499900818
4662,0.015615087002515793
4663,0.05726410821080208
4664,0.5192583203315735
4665,0.6927611827850342
4666,0.5339702367782593
4667,0.03068224899470806
4668,0.015685362741351128
4669,0.015689667314291
4670,1.064086675643921
4671,0.04035981744527817
4672,0.015109949745237827
4673,0.02929864637553692
4674,0.015738265588879585
4675,0.015708087012171745
4676,0.015609701164066792
4677,0.015431948006153107
4678,0.02850833348929882
4679,0.015478795394301414
4680,0.6987308263778687
4681,0.7174944877624512
4682,0.6981502771377563
4683,0.015201432630419731
4684,0.6930602192878723
4685,0.014296606183052063
4686,0.12001445889472961
4687,0.027114031836390495
4688,0.03802952915430069
4689,0.06078745052218437
4690,0.014095572754740715
4691,0.01486145704984665
4692,0.014682948589324951
4693,0.014692292548716068
4694,0.6869624853134155
4695,0.014748194254934788
4696,0.5379688739776611
4697,0.01466352865099907
4698,0.027256526052951813
4699,0.037862371653318405
4700,0.7140581607818604
4701,0.6801025867462158
4702,0.014300504699349403
4703,0.02627774514257908
4704,0.6838768124580383
4705,0.015199863351881504
4706,0.020440297201275826
4707,0.0006962571060284972
4708,0.009149035438895226
4709,0.025995424017310143
4710,0.014192194677889347
4711,0.01375026348978281
4712,0.014273948967456818
4713,0.3237146735191345
4714,0.014101147651672363
4715,0.02002115547657013
4716,0.02577788755297661
4717,0.03674258291721344
4718,0.6902625560760498
4719,1.398834228515625
4720,0.0057276650331914425
4721,0.01395689882338047
4722,0.6844532489776611
4723,0.01373124960809946
4724,9.424582094652578e-05
4725,0.4646906852722168
4726,0.019708048552274704
4727,1.3859314918518066
4728,0.5297361612319946
4729,0.025032754987478256
4730,0.025324169546365738
4731,0.019070981070399284
4732,0.6419407725334167
4733,0.8959567546844482
4734,0.025184666737914085
4735,0.013319196179509163
4736,0.03566104546189308
4737,0.019531037658452988
4738,0.01342263724654913
4739,0.035888515412807465
4740,0.6967005729675293
4741,0.03500311076641083
4742,0.0001150739990407601
4743,0.00040494324639439583
4744,0.02465401217341423
4745,0.02489837072789669
4746,0.013419661670923233
4747,0.01308703888207674
4748,0.013038999401032925
4749,0.013026311062276363
4750,0.679659366607666
4751,1.6924796104431152
4752,0.6796630620956421
4753,0.697944164276123
4754,0.013130397535860538
4755,0.03001808002591133
4756,0.013426752761006355
4757,0.015046761371195316
4758,0.013040579855442047
4759,0.034475065767765045
4760,0.6699512004852295
4761,0.8881849050521851
4762,0.8867861032485962
4763,0.00015237957995850593
4764,0.7578916549682617
4765,0.6793053150177002
4766,0.6906635165214539
4767,0.018153192475438118
4768,0.012233342975378036
4769,0.012888064607977867
4770,0.012875016778707504
4771,0.03507740795612335
4772,0.6999034881591797
4773,0.7002479434013367
4774,0.013438533991575241
4775,0.03446679562330246
4776,0.009348473511636257
4777,0.6930609941482544
4778,0.01276914868503809
4779,0.012575220316648483
4780,7.850523948669434
4781,0.012371232733130455
4782,0.012471819296479225
4783,0.012647120282053947
4784,0.013607499189674854
4785,0.012521924450993538
4786,0.00032486836425960064
4787,0.00011507663293741643
4788,0.6906198263168335
4789,0.7137789130210876
4790,0.012454338371753693
4791,0.6903181672096252
4792,0.8048369288444519
4793,0.6758782863616943
4794,0.011793063953518867
4795,0.048458490520715714
4796,0.012403413653373718
4797,0.012290974147617817
4798,0.024185869842767715
4799,0.034372728317976
4800,0.6895836591720581
4801,0.6849924325942993
4802,0.012086011469364166
4803,0.6968041062355042
4804,0.012301678769290447
4805,0.012058129534125328
4806,0.011942419223487377
4807,0.017223214730620384
4808,0.7235935926437378
4809,0.008629023097455502
4810,0.01202970091253519
4811,0.012029576115310192
4812,0.011864296160638332
4813,0.024366065859794617
4814,0.00012529183004517108
4815,0.01185612753033638
4816,0.00011896541400346905
4817,0.016848770901560783
4818,0.8871420621871948
4819,0.016763098537921906
4820,0.011682579293847084
4821,0.011949345469474792
4822,0.7057331800460815
4823,0.011667951010167599
4824,0.00010650185140548274
4825,0.6653591990470886
4826,0.011574912816286087
4827,0.008895550854504108
4828,0.03328932076692581
4829,0.03331001475453377
4830,0.04736415296792984
4831,0.011476419866085052
4832,0.016426872462034225
4833,4.712574005126953
4834,0.010914350859820843
4835,0.02296508476138115
4836,0.016276951879262924
4837,0.011442896910011768
4838,0.6888113617897034
4839,0.03286238759756088
4840,0.693255603313446
4841,0.010753351263701916
4842,0.5280596613883972
4843,0.7215428352355957
4844,0.5261192321777344
4845,0.01116502657532692
4846,0.695992648601532
4847,0.011158977635204792
4848,0.015994062647223473
4849,0.011016187258064747
4850,3.8626396656036377
4851,0.021302418783307076
4852,0.6896491050720215
4853,0.5305555462837219
4854,0.5287541151046753
4855,0.6875251531600952
4856,0.00012199902994325384
4857,0.00012291960592847317
4858,0.01060359738767147
4859,0.010980569757521152
4860,0.011069439351558685
4861,0.022477824240922928
4862,0.021371517330408096
4863,0.010975374840199947
4864,0.010939057916402817
4865,0.010416394099593163
4866,0.010923676192760468
4867,0.010950783267617226
4868,0.03149415925145149
4869,0.01059032790362835
4870,0.010911617428064346
4871,0.000122083758469671
4872,0.6786344647407532
4873,0.02135932631790638
4874,0.0002448010491207242
4875,0.010485162027180195
4876,0.010716482996940613
4877,0.030860180035233498
4878,0.01049314346164465
4879,0.010683046653866768
4880,0.01065411139279604
4881,0.021257150918245316
4882,0.010602441616356373
4883,0.007743519730865955
4884,0.29264894127845764
4885,0.010436241514980793
4886,0.010457620024681091
4887,0.010463399812579155
4888,0.6967790722846985
4889,0.00023190003412310034
4890,6.162499630590901e-05
4891,0.6685571670532227
4892,0.009829556569457054
4893,0.030785007402300835
4894,0.00976824201643467
4895,0.01024892833083868
4896,0.010171813890337944
4897,0.030648890882730484
4898,0.5217232704162598
4899,0.010158435441553593
4900,5.183515548706055
4901,0.6988994479179382
4902,0.020764198154211044
4903,0.010018807835876942
4904,0.00011529774928931147
4905,0.029708132147789
4906,0.6933347582817078
4907,0.010050482116639614
4908,0.010116247460246086
4909,0.030022818595170975
4910,0.5254842042922974
4911,0.0294197890907526
4912,0.010091660544276237
4913,0.6966986656188965
4914,0.029570212587714195
4915,0.014369458891451359
4916,0.029074054211378098
4917,0.009838039986789227
4918,0.6927264928817749
4919,0.009449092671275139
4920,0.005260532256215811
4921,0.009274840354919434
4922,0.6885622143745422
4923,0.6857487559318542
4924,0.7022667527198792
4925,0.014157450757920742
4926,9.29351881495677e-05
4927,0.04135524854063988
4928,0.028678229078650475
4929,0.028374023735523224
4930,4.609960079193115
4931,0.009631277993321419
4932,0.7020453810691833
4933,0.009724984876811504
4934,0.014037281274795532
4935,0.02773277647793293
4936,5.032268047332764
4937,0.6932402849197388
4938,0.7024397253990173
4939,0.019013965502381325
4940,0.6938160061836243
4941,0.6927499771118164
4942,0.013795726001262665
4943,0.6944378614425659
4944,0.4098794460296631
4945,0.026311125606298447
4946,0.018585413694381714
4947,0.02762102335691452
4948,0.6932194828987122
4949,0.027548126876354218
4950,0.7083925008773804
4951,0.70046067237854
4952,1.3723872900009155
4953,9.751278412295505e-05
4954,0.009423690848052502
4955,4.580437183380127
4956,0.02732611447572708
4957,0.009459021501243114
4958,0.02672698348760605
4959,0.039320871233940125
4960,0.00935251172631979
4961,0.6870476007461548
4962,1.3584703207015991
4963,0.2997220456600189
4964,0.6895928978919983
4965,0.018040280789136887
4966,0.6988515257835388
4967,0.6826589703559875
4968,0.6854661703109741
4969,0.9073970913887024
4970,0.009456031955778599
4971,0.011572439223527908
4972,0.026477869600057602
4973,0.026510102674365044
4974,0.6734627485275269
4975,0.009200019761919975
4976,0.014763163402676582
4977,0.0002259791799588129
4978,0.01394672505557537
4979,0.009023106656968594
4980,0.008948876522481441
4981,0.02720966748893261
4982,0.009149111807346344
4983,0.0002378762001171708
4984,0.013407121412456036
4985,0.008334804326295853
4986,0.00872735120356083
4987,0.009224965237081051
4988,0.00874867383390665
4989,0.009076499380171299
4990,4.419086933135986
4991,0.00898598413914442
4992,8.346927643287927e-05
4993,0.008700133301317692
4994,0.009086306206882
4995,0.00864864606410265
4996,0.025764882564544678
4997,0.008964973501861095
4998,0.0086147990077734
4999,0.008931332267820835
5000,0.6843620538711548
5001,0.025917230173945427
5002,0.6924661993980408
5003,0.694121241569519
5004,0.7081637978553772
5005,0.018064115196466446
5006,0.009281533770263195
5007,0.6669241786003113
5008,0.010413330048322678
5009,0.025820011273026466
5010,0.0001520498190075159
5011,0.00888667069375515
5012,0.6976092457771301
5013,0.6937501430511475
5014,0.008863736875355244
5015,0.008655153214931488
5016,0.5277582406997681
5017,0.7004542350769043
5018,0.6767340898513794
5019,0.008644716814160347
5020,0.6973932981491089
5021,0.00862877443432808
5022,0.0001241871214006096
5023,0.008739001117646694
5024,0.023901164531707764
5025,0.0003539708850439638
5026,0.5170716047286987
5027,0.00037122264620848
5028,0.012764327228069305
5029,0.0001182021078420803
5030,0.012772457674145699
5031,0.008648514747619629
5032,0.00855543278157711
5033,0.008528919890522957
5034,0.012656441889703274
5035,0.024964459240436554
5036,0.5115789771080017
5037,0.01652011089026928
5038,0.6924201250076294
5039,0.7184501886367798
5040,0.008534351363778114
5041,0.6967692375183105
5042,4.87290096282959
5043,0.008507213555276394
5044,0.008346487767994404
5045,0.008459818549454212
5046,0.008465539664030075
5047,0.02531573548913002
5048,0.6668776869773865
5049,0.008272593840956688
5050,0.6931471824645996
5051,0.6931471824645996
5052,0.6955946087837219
5053,0.6912416815757751
5054,0.692903995513916
5055,0.7088074684143066
5056,0.5641891956329346
5057,0.6933028101921082
5058,0.69463711977005
5059,0.693009078502655
5060,0.6927821040153503
5061,0.6786864399909973
5062,0.6960275173187256
5063,0.6875264644622803
5064,0.6728959679603577
5065,0.6935722827911377
5066,0.6764958500862122
5067,0.6928048133850098
5068,0.6918830871582031
5069,0.6731860041618347
5070,0.6549683809280396
5071,0.6612552404403687
5072,0.694290041923523
5073,0.6630951762199402
5074,0.6915856003761292
5075,0.9008083343505859
5076,0.6933039426803589
5077,0.6397126913070679
5078,0.6423470377922058
5079,0.5405943989753723
5080,0.6421568393707275
5081,0.6419717669487
5082,0.6953262090682983
5083,0.6250563263893127
5084,0.6228910684585571
5085,0.5838180184364319
5086,0.6928105354309082
5087,0.6234281659126282
5088,0.6206726431846619
5089,0.6957908272743225
5090,0.6045921444892883
5091,0.6069298386573792
5092,0.6119042038917542
5093,0.593254566192627
5094,0.6931558847427368
5095,0.52261883020401
5096,0.5897200107574463
5097,0.68586266040802
5098,0.7034929990768433
5099,0.6943844556808472
5100,1.0539610385894775
5101,1.0504882335662842
5102,0.6931666731834412
5103,0.5763777494430542
5104,0.5755574107170105
5105,0.44483035802841187
5106,0.6927217841148376
5107,0.5820237398147583
5108,0.5655688047409058
5109,0.7062723636627197
5110,0.8705840706825256
5111,0.6920734643936157
5112,0.4284336566925049
5113,0.5561157464981079
5114,0.8323647975921631
5115,0.6897328495979309
5116,0.5468816161155701
5117,0.5571585893630981
5118,0.7673608660697937
5119,0.5618027448654175
5120,0.6652300953865051
5121,0.5223430395126343
5122,0.5241371393203735
5123,0.5495979189872742
5124,0.5501787662506104
5125,0.5414615273475647
5126,0.5148100256919861
5127,0.7135313749313354
5128,0.5405548810958862
5129,0.5000398755073547
5130,0.5336660742759705
5131,0.607586145401001
5132,0.5247946977615356
5133,0.4999486207962036
5134,0.5173388719558716
5135,0.48912495374679565
5136,0.5067412853240967
5137,0.619111180305481
5138,0.5007079243659973
5139,0.4886564314365387
5140,0.7767131328582764
5141,0.6944652795791626
5142,0.48283714056015015
5143,0.46182751655578613
5144,0.69464111328125
5145,1.6869120597839355
5146,0.45342278480529785
5147,0.46794188022613525
5148,0.3235214948654175
5149,0.4120123088359833
5150,0.9911303520202637
5151,1.0042022466659546
5152,0.7438989281654358
5153,1.0307763814926147
5154,0.45502036809921265
5155,0.6935867667198181
5156,0.4526812434196472
5157,0.44942066073417664
5158,0.6933358907699585
5159,0.4669397175312042
5160,0.4433048963546753
5161,0.7023770809173584
5162,0.43477338552474976
5163,0.43422114849090576
5164,0.44971737265586853
5165,0.449492484331131
5166,0.4537271559238434
5167,0.42625170946121216
5168,0.42171964049339294
5169,0.4586676359176636
5170,0.4270392060279846
5171,0.41606906056404114
5172,0.6700215339660645
5173,0.42557114362716675
5174,0.4075073003768921
5175,0.7190291285514832
5176,0.6579163670539856
5177,0.40026572346687317
5178,0.42274340987205505
5179,0.4377269744873047
5180,0.678605318069458
5181,0.6524724364280701
5182,0.38600239157676697
5183,0.6493214964866638
5184,0.6948035359382629
5185,0.39709946513175964
5186,0.38667622208595276
5187,0.6413418054580688
5188,0.38056719303131104
5189,0.6938033699989319
5190,0.3762206435203552
5191,0.3987469971179962
5192,0.39108940958976746
5193,3.4127297401428223
5194,0.7005044221878052
5195,0.6914820075035095
5196,0.6768946647644043
5197,0.5881029963493347
5198,0.7289738655090332
5199,0.683064341545105
5200,0.6723154783248901
5201,0.47875213623046875
5202,0.3549613356590271
5203,0.5512203574180603
5204,0.3458363711833954
5205,0.3433021903038025
5206,0.9522823691368103
5207,0.36051252484321594
5208,0.34271642565727234
5209,1.0509980916976929
5210,0.338370680809021
5211,0.33076146245002747
5212,0.3468163311481476
5213,0.4963548183441162
5214,0.4297561049461365
5215,0.692215621471405
5216,0.7249435782432556
5217,0.33337512612342834
5218,0.6846837997436523
5219,0.6857803463935852
5220,0.3110009729862213
5221,0.7010123133659363
5222,0.7075865864753723
5223,0.35214531421661377
5224,0.32937249541282654
5225,0.7641714811325073
5226,0.7651225328445435
5227,0.637847900390625
5228,0.34285637736320496
5229,0.3034847378730774
5230,0.32148095965385437
5231,0.6929320693016052
5232,0.3421125113964081
5233,0.2958790361881256
5234,0.3162481188774109
5235,0.31373804807662964
5236,0.6957111358642578
5237,0.32196497917175293
5238,0.6923089623451233
5239,0.31222161650657654
5240,0.6932083964347839
5241,0.693069338798523
5242,0.27833372354507446
5243,0.3247630298137665
5244,0.6928672790527344
5245,0.6876417994499207
5246,0.2767598032951355
5247,0.3199344873428345
5248,0.32411786913871765
5249,0.6926533579826355
5250,0.736646831035614
5251,0.6929469108581543
5252,1.460434079170227
5253,0.28897222876548767
5254,0.28722596168518066
5255,0.6393879652023315
5256,0.6936801075935364
5257,0.6962946653366089
5258,0.29306501150131226
5259,0.2803437411785126
5260,0.26538780331611633
5261,0.24438762664794922
5262,0.7510563731193542
5263,0.6926418542861938
5264,0.2749400734901428
5265,0.6922367215156555
5266,0.27730774879455566
5267,0.6934275031089783
5268,0.7545803189277649
5269,0.7874533534049988
5270,0.25722959637641907
5271,0.6904758214950562
5272,0.7511930465698242
5273,0.6110870242118835
5274,0.2732934057712555
5275,0.24700859189033508
5276,0.6926332116127014
5277,0.3312731683254242
5278,0.3028889000415802
5279,0.2017793506383896
5280,0.29655224084854126
5281,0.23975646495819092
5282,0.6939300894737244
5283,0.2344440370798111
5284,0.23087258636951447
5285,0.28680530190467834
5286,0.693507730960846
5287,0.22828032076358795
5288,0.22491489350795746
5289,0.20623451471328735
5290,0.5647440552711487
5291,0.22012479603290558
5292,0.2818075120449066
5293,0.6973339915275574
5294,0.6936882138252258
5295,0.27805209159851074
5296,2.1713485717773438
5297,0.21196012198925018
5298,0.11634347587823868
5299,1.2716560363769531
5300,2.5363452434539795
5301,0.2701876759529114
5302,0.2045358270406723
5303,0.9066015481948853
5304,0.20108838379383087
5305,0.6930853128433228
5306,0.19866567850112915
5307,1.2477192878723145
5308,0.6931098103523254
5309,0.26202452182769775
5310,0.027366947382688522
5311,1.2117561101913452
5312,0.6927183270454407
5313,0.12201480567455292
5314,1.1952135562896729
5315,0.6920614838600159
5316,0.6023637652397156
5317,1.1848664283752441
5318,0.25701576471328735
5319,0.18748316168785095
5320,0.1870032250881195
5321,2.1736867427825928
5322,0.6956422924995422
5323,0.18286684155464172
5324,0.18228931725025177
5325,0.18115340173244476
5326,0.33766475319862366
5327,0.3311372697353363
5328,0.09597180783748627
5329,1.2123584747314453
5330,0.9658448696136475
5331,0.6923969388008118
5332,0.17585398256778717
5333,0.025708235800266266
5334,0.24278739094734192
5335,0.17181776463985443
5336,0.23468269407749176
5337,0.694600522518158
5338,0.6940930485725403
5339,0.16817769408226013
5340,0.1235489472746849
5341,0.23310013115406036
5342,0.693216860294342
5343,0.6929047703742981
5344,0.693780243396759
5345,0.16352799534797668
5346,0.6935058832168579
5347,0.16182954609394073
5348,1.1614747047424316
5349,0.17884497344493866
5350,0.1223972737789154
5351,2.160454273223877
5352,0.2138506919145584
5353,0.6934109926223755
5354,1.048833966255188
5355,0.15838873386383057
5356,1.0178861618041992
5357,0.15781261026859283
5358,0.985072135925293
5359,0.9645582437515259
5360,0.6930835843086243
5361,0.15285255014896393
5362,0.016503548249602318
5363,0.20415963232517242
5364,0.6935960054397583
5365,0.014748216606676579
5366,0.015087291598320007
5367,0.9819877743721008
5368,2.448030710220337
