episode,step,total_loss,loss_X1,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X100,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X51,loss_X52,loss_X53,loss_X54,loss_X55,loss_X56,loss_X57,loss_X58,loss_X59,loss_X60,loss_X61,loss_X62,loss_X63,loss_X64,loss_X65,loss_X66,loss_X67,loss_X68,loss_X69,loss_X70,loss_X71,loss_X72,loss_X73,loss_X74,loss_X75,loss_X76,loss_X77,loss_X78,loss_X79,loss_X80,loss_X81,loss_X82,loss_X83,loss_X84,loss_X85,loss_X86,loss_X87,loss_X88,loss_X89,loss_X90,loss_X91,loss_X92,loss_X93,loss_X94,loss_X95,loss_X96,loss_X97,loss_X98,loss_X99
64,2,16.33957301340997,1.1529133319854736,1.0355455875396729,0.8796037435531616,1.0868546962738037,0.9401306509971619,0.9572755098342896,0.8935629725456238,0.9729949235916138,1.0247557163238525,1.0729472637176514,0.9760051369667053,1.055139183998108,1.0629875659942627,0.9652830958366394,1.0148533582687378,1.6679242849349976,0.028506290167570114,0.032002098858356476,0.047438379377126694,0.04281984642148018,0.03763377293944359,0.044704437255859375,0.02698102407157421,0.03555102273821831,0.06217842176556587,0.027719920501112938,0.0241391584277153,0.05058940500020981,0.0390080064535141,0.02622821554541588,0.025617830455303192,0.024205634370446205,0.02897043153643608,0.03053407371044159,0.04722725227475166,0.059144940227270126,0.39273080229759216,0.02431504614651203,0.05550192669034004,0.04093904793262482,0.049630630761384964,0.055198561400175095,0.035700008273124695,0.024268459528684616,0.31187787652015686,0.02979179471731186,0.03434314206242561,0.09770108759403229,0.06482894718647003,0.07091627269983292,0.036178816109895706,0.03538649156689644,0.12210004776716232,0.11615510284900665,0.029388541355729103,0.03219972923398018,0.08631519228219986,0.023990066722035408,0.05705578625202179,0.07323172688484192,0.031676035374403,0.03527061641216278,0.05615910887718201,0.05147287994623184,0.06105215102434158,0.20799729228019714,0.027959715574979782,0.02517803944647312,1.3552165031433105,0.26203006505966187,0.19292207062244415,0.08573421835899353,0.7696847319602966,0.28254052996635437,0.10532107204198837,0.5358738899230957,0.5847463607788086,0.10200946033000946,0.21415334939956665,0.6647533774375916,0.4101948142051697,0.5884941220283508,0.2855202853679657,0.3383301794528961,0.09941818565130234,0.07022076100111008,0.03344227373600006,0.08957146853208542,0.04364144429564476,0.03429097309708595,0.0973219946026802,0.03548593446612358,0.054611653089523315,0.4489764869213104,0.08234445005655289,0.04240291938185692,0.32654017210006714,0.1786806732416153,0.10129265487194061
64,3,15.14640383310616,1.1560046672821045,1.0302561521530151,0.8796009421348572,1.0853445529937744,0.9206336140632629,0.9532723426818848,0.896610677242279,0.972088098526001,1.034191370010376,1.0670628547668457,0.9779798984527588,1.0503721237182617,1.0636008977890015,0.955629825592041,1.015377163887024,1.8030306100845337,0.03284091502428055,0.03849086910486221,0.043691277503967285,0.03723014146089554,0.046441834419965744,0.029057737439870834,0.04257844015955925,0.03404589369893074,0.03417730703949928,0.023508260026574135,0.022339047864079475,0.0394059382379055,0.030459942296147346,0.02260018140077591,0.03202521428465843,0.0265189316123724,0.037679728120565414,0.03599746152758598,0.05574292689561844,0.050739727914333344,0.41650229692459106,0.03250511735677719,0.05598830431699753,0.04568841680884361,0.056669700890779495,0.050266195088624954,0.032805487513542175,0.02259894646704197,0.2692539691925049,0.02507617510855198,0.02817445620894432,0.21981500089168549,0.05348575487732887,0.0801740512251854,0.048121377825737,0.030705958604812622,0.14283089339733124,0.062131013721227646,0.03735385835170746,0.022710703313350677,0.04221418499946594,0.028678271919488907,0.05974156782031059,0.046975027769804,0.037752531468868256,0.028766708448529243,0.03521955385804176,0.03247808665037155,0.04321331903338432,0.09458958357572556,0.0247401911765337,0.02422994188964367,0.39618945121765137,0.20104406774044037,0.09043540060520172,0.10503771901130676,0.4212369918823242,0.3985541760921478,0.08398833870887756,0.7268955111503601,0.261025071144104,0.2399349957704544,0.3319872319698334,0.254050612449646,0.5943393707275391,0.2874329090118408,0.31601256132125854,0.5144252181053162,0.16144025325775146,0.08654233068227768,0.028628142550587654,0.11089113354682922,0.17500048875808716,0.050817351788282394,0.025847001001238823,0.040698613971471786,0.08147019892930984,0.3337738513946533,0.12092672288417816,0.18906977772712708,0.32182279229164124,0.30766481161117554,0.1275566667318344
64,4,15.75294137224555,1.1545733213424683,1.028783917427063,0.8797097206115723,1.0808708667755127,0.9177483320236206,0.953133761882782,0.8937473893165588,0.9636234045028687,1.01173734664917,1.067398190498352,0.9761344194412231,1.0502666234970093,1.059806227684021,0.955877423286438,1.0167157649993896,2.1578457355499268,0.02480492554605007,0.03163114935159683,0.0318148210644722,0.03186049684882164,0.039738502353429794,0.02677321992814541,0.024462547153234482,0.04064667597413063,0.02970929630100727,0.025234974920749664,0.02816886641085148,0.027772780507802963,0.03536035493016243,0.02311675436794758,0.02940393052995205,0.031855884939432144,0.04858643189072609,0.029826568439602852,0.053719520568847656,0.0279548279941082,0.10363820195198059,0.024792859330773354,0.029225660488009453,0.042305197566747665,0.03897135704755783,0.04486057534813881,0.051895275712013245,0.02925172448158264,0.1824735552072525,0.02278582938015461,0.025142136961221695,0.048862382769584656,0.06132444739341736,0.11621299386024475,0.06196346879005432,0.03307117894291878,0.24749289453029633,0.06313202530145645,0.05613051354885101,0.03609956428408623,0.079877570271492,0.038709018379449844,0.04644151031970978,0.04228973761200905,0.031640782952308655,0.024007409811019897,0.03460395336151123,0.0762263685464859,0.03782530128955841,0.05725472792983055,0.02404816262423992,0.025148052722215652,0.39793699979782104,0.20945081114768982,0.07855492830276489,0.07185722142457962,0.1984415203332901,0.3059874475002289,0.13217923045158386,1.6788092851638794,0.26169103384017944,0.3878432810306549,0.1607038974761963,0.6965017318725586,0.3132339119911194,0.3306533098220825,0.2863632142543793,0.2528766691684723,0.22724327445030212,0.07642563432455063,0.036797795444726944,0.048730701208114624,0.4429747760295868,0.026832235977053642,0.058095891028642654,0.045859452337026596,0.06894899904727936,0.27483999729156494,0.14681190252304077,0.24790656566619873,0.26271864771842957,0.26254528760910034,0.1231076717376709
64,5,14.715919008478522,1.1542367935180664,1.0250589847564697,0.8797176480293274,1.0802228450775146,0.917793869972229,0.9533597826957703,0.8938131928443909,0.9631695747375488,1.0035483837127686,1.0672831535339355,0.976799488067627,1.0507060289382935,1.0591562986373901,0.9558529257774353,1.017929196357727,1.334594964981079,0.023704245686531067,0.025418784469366074,0.0319947712123394,0.028428150340914726,0.04501524940133095,0.026185881346464157,0.029028013348579407,0.03993634879589081,0.03198527172207832,0.02453801967203617,0.02986987493932247,0.0309944748878479,0.0350605845451355,0.022977842018008232,0.02389746531844139,0.02615891396999359,0.06627723574638367,0.023579537868499756,0.054711733013391495,0.030101878568530083,0.10757194459438324,0.02146867662668228,0.028863200917840004,0.033457644283771515,0.04418016970157623,0.0447014756500721,0.05280235782265663,0.03368914872407913,0.1876288205385208,0.022382555529475212,0.024080652743577957,0.04671870917081833,0.04331561177968979,0.10820561647415161,0.07606829702854156,0.031578291207551956,0.23180031776428223,0.06525232642889023,0.03465737774968147,0.03285576403141022,0.09688205271959305,0.030758146196603775,0.04684336110949516,0.037440910935401917,0.03411071002483368,0.026689056307077408,0.035421013832092285,0.10560207068920135,0.03248695656657219,0.06905517727136612,0.026720698922872543,0.026883013546466827,0.42650723457336426,0.21267646551132202,0.057659607380628586,0.08795931935310364,0.22536131739616394,0.28634345531463623,0.134749174118042,1.4417023658752441,0.2778690755367279,0.47329217195510864,0.1648946851491928,0.5746368765830994,0.31980443000793457,0.3795514702796936,0.30146074295043945,0.2267577052116394,0.1668436974287033,0.0747058168053627,0.03499763831496239,0.04958577826619148,0.6227044463157654,0.025905903428792953,0.05336260423064232,0.040207039564847946,0.05978972464799881,0.18632444739341736,0.14396142959594727,0.22657182812690735,0.2911590039730072,0.16542120277881622,0.15879134833812714
64,6,14.592056603729723,1.153153657913208,1.027084469795227,0.8796223402023315,1.0794756412506104,0.9172463417053223,0.95399010181427,0.8941670060157776,0.9582191109657288,1.0036810636520386,1.0672056674957275,0.9771168231964111,1.0503240823745728,1.0596545934677124,0.9557310938835144,1.0175306797027588,1.0328108072280884,0.025201434269547462,0.02927318960428238,0.03815808519721031,0.03369873762130737,0.046253811568021774,0.02834407426416874,0.028223175555467606,0.03664662316441536,0.0353168360888958,0.02555461972951889,0.027285542339086533,0.027064502239227295,0.02866380475461483,0.023444339632987976,0.028217948973178864,0.021953588351607323,0.0802166759967804,0.02250254526734352,0.044454269111156464,0.02413414791226387,0.08864602446556091,0.025140520185232162,0.03201421722769737,0.03727715089917183,0.039764653891325,0.05965128168463707,0.06376370787620544,0.0301920585334301,0.2660652995109558,0.024868052452802658,0.030484352260828018,0.03862176463007927,0.056994982063770294,0.12522073090076447,0.07598752528429031,0.03929438069462776,0.31443601846694946,0.06939194351434708,0.034168824553489685,0.09220355749130249,0.048595789819955826,0.024631185457110405,0.046544380486011505,0.040299128741025925,0.029459938406944275,0.03180523216724396,0.03696353733539581,0.030057255178689957,0.0349089652299881,0.08789235353469849,0.02444431371986866,0.02810615487396717,0.3029281795024872,0.28292641043663025,0.08523507416248322,0.1006314679980278,0.3140716552734375,0.31969213485717773,0.1514892280101776,1.0302411317825317,0.2239047735929489,0.6355395913124084,0.10171070694923401,0.46818697452545166,0.34444093704223633,0.2960118353366852,0.3966524600982666,0.26946699619293213,0.20255348086357117,0.08045647293329239,0.03646431118249893,0.029485465958714485,0.667792558670044,0.024141769856214523,0.047643084079027176,0.043590519577264786,0.06114422529935837,0.20355749130249023,0.055211808532476425,0.20380888879299164,0.5930739641189575,0.17375454306602478,0.15209388732910156
64,7,13.674271599948405,1.152933955192566,1.0284945964813232,0.8798613548278809,1.08024001121521,0.9173586964607239,0.9551776051521301,0.8942984342575073,0.9578531980514526,1.0037468671798706,1.0663992166519165,0.9771645069122314,1.0504134893417358,1.0593959093093872,0.9556435346603394,1.017714262008667,1.119782567024231,0.024045320227742195,0.03635412082076073,0.024561017751693726,0.02617725543677807,0.03713086619973183,0.03103199228644371,0.027216430753469467,0.038106583058834076,0.03442821279168129,0.02650468423962593,0.026502130553126335,0.026806818321347237,0.0269051194190979,0.023957660421729088,0.03100632317364216,0.02207942120730877,0.051915716379880905,0.023098882287740707,0.042688727378845215,0.028439657762646675,0.08729655295610428,0.025300152599811554,0.030031608417630196,0.03621797636151314,0.04892488941550255,0.05381784215569496,0.07396771013736725,0.026898367330431938,0.0957321897149086,0.023917514830827713,0.02751840092241764,0.0443120002746582,0.04706462472677231,0.1461610198020935,0.05874624475836754,0.03414013236761093,0.30436086654663086,0.06582767516374588,0.031994301825761795,0.06077146902680397,0.054055918008089066,0.029318666085600853,0.0540103055536747,0.0385834239423275,0.03092149645090103,0.034899771213531494,0.03074071742594242,0.025103135034441948,0.03800074756145477,0.11512619256973267,0.023783277720212936,0.022915564477443695,0.31031811237335205,0.3166905641555786,0.07222587615251541,0.12254363298416138,0.26748254895210266,0.30716755986213684,0.10208574682474136,0.6983487010002136,0.2911238372325897,0.35412338376045227,0.10522158443927765,0.2815554141998291,0.18913890421390533,0.6210607886314392,0.3547280430793762,0.2801625430583954,0.2454156130552292,0.08894863724708557,0.03413267061114311,0.025920674204826355,0.3619402348995209,0.025933850556612015,0.08073284476995468,0.04744621366262436,0.02574949711561203,0.1767253279685974,0.04124285280704498,0.03502962365746498,0.8036957383155823,0.2817886173725128,0.1770525723695755
64,8,13.660732455179096,1.1529865264892578,1.0302687883377075,0.8797842264175415,1.0793251991271973,0.9170688390731812,0.9555412530899048,0.8949320912361145,0.9582855105400085,1.0039793252944946,1.0667043924331665,0.9765368700027466,1.0502830743789673,1.0593891143798828,0.9557181000709534,1.0193604230880737,0.9194926619529724,0.022218497470021248,0.0318477638065815,0.023222630843520164,0.025498364120721817,0.039869725704193115,0.027308937162160873,0.029187219217419624,0.047555211931467056,0.030051052570343018,0.024642672389745712,0.028241120278835297,0.023982401937246323,0.028196893632411957,0.02325635589659214,0.027313217520713806,0.023001467809081078,0.049688585102558136,0.024750083684921265,0.042795874178409576,0.02943590097129345,0.1009918749332428,0.02553345076739788,0.03269392251968384,0.03900326043367386,0.026594961062073708,0.05865636095404625,0.0813482329249382,0.03436613827943802,0.13549809157848358,0.025780070573091507,0.03009340912103653,0.07912873476743698,0.05662884935736656,0.14224255084991455,0.0652356892824173,0.03233418986201286,0.3101959824562073,0.06977040320634842,0.0344943143427372,0.02531677484512329,0.04864146560430527,0.025070281699299812,0.029255829751491547,0.03572817146778107,0.03573938459157944,0.035728078335523605,0.03036980703473091,0.0253248643130064,0.030054016038775444,0.129093736410141,0.028400305658578873,0.032072510570287704,0.3870044946670532,0.382649689912796,0.12679517269134521,0.09323419630527496,0.1907591074705124,0.26418620347976685,0.0948055163025856,0.7273526787757874,0.2621985971927643,0.4136764109134674,0.13945883512496948,0.40253961086273193,0.17118285596370697,0.7648555636405945,0.43054431676864624,0.15350179374217987,0.22714175283908844,0.08432068675756454,0.034488335251808167,0.034869905561208725,0.28659048676490784,0.024795103818178177,0.08867649734020233,0.048821866512298584,0.0323978029191494,0.09577734768390656,0.04807315021753311,0.04783376306295395,0.8703356981277466,0.15920087695121765,0.1596890389919281
64,9,14.135720298066735,1.1531280279159546,1.0343528985977173,0.8796672224998474,1.0787471532821655,0.91749107837677,0.9556587338447571,0.8939436078071594,0.9587917327880859,1.003987193107605,1.0661691427230835,0.9777137041091919,1.050312876701355,1.0595014095306396,0.9556434750556946,1.019615888595581,0.9454200267791748,0.023748187348246574,0.029478151351213455,0.023629745468497276,0.028698468580842018,0.039382703602313995,0.03311746567487717,0.02255963906645775,0.046770382672548294,0.032942213118076324,0.025838196277618408,0.02552388235926628,0.02720007859170437,0.02790970914065838,0.025942059233784676,0.027335677295923233,0.02358238771557808,0.051984306424856186,0.025809893384575844,0.034991756081581116,0.02812640555202961,0.11886268109083176,0.02570909634232521,0.034365005791187286,0.03546856343746185,0.02785552479326725,0.07586243003606796,0.06815607845783234,0.027310265228152275,0.10391873121261597,0.023087434470653534,0.03212866187095642,0.11069650948047638,0.044683925807476044,0.13983139395713806,0.12264236807823181,0.04555889591574669,0.2842247486114502,0.06211771070957184,0.024710677564144135,0.021925412118434906,0.0582883283495903,0.023682162165641785,0.028937693685293198,0.0435677096247673,0.032554734498262405,0.038624659180641174,0.03356991708278656,0.027325311675667763,0.02599489502608776,0.16817882657051086,0.022725513204932213,0.026988234370946884,0.4049873352050781,0.37226390838623047,0.07768141478300095,0.09229525923728943,0.24828283488750458,0.27133652567863464,0.09924079477787018,0.7435265779495239,0.322968989610672,0.4258487820625305,0.14858123660087585,0.42953839898109436,0.10739048570394516,1.080426812171936,0.4065302610397339,0.24814853072166443,0.23288273811340332,0.08566276729106903,0.03202115744352341,0.025531837716698647,0.22335496544837952,0.029591206461191177,0.10881172120571136,0.05862392857670784,0.029708383604884148,0.09059464931488037,0.04583016037940979,0.032988887280225754,0.7874190807342529,0.21044977009296417,0.15271063148975372
64,10,14.160802628099919,1.1530213356018066,1.0329405069351196,0.8796402812004089,1.0783534049987793,0.9179744720458984,0.9555032849311829,0.894242525100708,0.9585115909576416,1.0033100843429565,1.0659940242767334,0.976718544960022,1.050399899482727,1.0604768991470337,0.95563805103302,1.0183851718902588,0.7246667742729187,0.02640651911497116,0.024214006960392,0.02511603944003582,0.028549140319228172,0.029836250469088554,0.032613057643175125,0.026781948283314705,0.029045632109045982,0.03129323571920395,0.02345621958374977,0.02789038047194481,0.027229512110352516,0.028949525207281113,0.023701004683971405,0.026127031072974205,0.023867294192314148,0.039313048124313354,0.025132454931735992,0.04278002306818962,0.026973584666848183,0.11341102421283722,0.026799486950039864,0.03315190598368645,0.02928195148706436,0.02270611934363842,0.03972429037094116,0.06031835451722145,0.033822473138570786,0.10134680569171906,0.024571266025304794,0.028389018028974533,0.08379146456718445,0.04694225266575813,0.14125831425189972,0.14555038511753082,0.03422980383038521,0.3185555636882782,0.08109109103679657,0.025114288553595543,0.024770013988018036,0.0664004236459732,0.02518426440656185,0.030854620039463043,0.033252932131290436,0.03471663221716881,0.039224911481142044,0.028759093955159187,0.03168424963951111,0.026505347341299057,0.17801533639431,0.026871930807828903,0.02951519377529621,0.5597345232963562,0.33235228061676025,0.08709520846605301,0.11972604691982269,0.21396274864673615,0.2689906358718872,0.08204483985900879,0.9363027811050415,0.2725319266319275,0.5431867837905884,0.2835637032985687,0.43727853894233704,0.06932302564382553,0.8135308623313904,0.5353955030441284,0.2519083619117737,0.30926093459129333,0.06181763485074043,0.025390053167939186,0.028559213504195213,0.20749221742153168,0.02499527484178543,0.03805592283606529,0.05028248205780983,0.034763701260089874,0.08087446540594101,0.04753940925002098,0.03229812905192375,0.8484371304512024,0.11429572850465775,0.18983705341815948
64,11,13.847722235322,1.153014063835144,1.0334831476211548,0.8795772790908813,1.0784029960632324,0.9178268313407898,0.9566224813461304,0.8939833641052246,0.9579349756240845,1.0033016204833984,1.0661295652389526,0.9764854311943054,1.0504212379455566,1.0625749826431274,0.9555875658988953,1.0186216831207275,0.5933331251144409,0.02475004643201828,0.026920638978481293,0.024256255477666855,0.03111756220459938,0.026660988107323647,0.025004761293530464,0.03003844991326332,0.027682259678840637,0.028536038473248482,0.024258192628622055,0.02764630690217018,0.026426896452903748,0.027590436860919,0.023185215890407562,0.026327423751354218,0.02381293475627899,0.03977839648723602,0.027234794571995735,0.046350497752428055,0.028552917763590813,0.1388089507818222,0.02586814947426319,0.029967891052365303,0.029411310330033302,0.025177188217639923,0.03846605867147446,0.06040304899215698,0.027207884937524796,0.11567568778991699,0.02374447137117386,0.03254057094454765,0.05566681548953056,0.053030457347631454,0.07498333603143692,0.19272024929523468,0.03708916902542114,0.28308939933776855,0.08296088129281998,0.02486816793680191,0.0233155470341444,0.08169755339622498,0.029104823246598244,0.030599968507885933,0.03571014478802681,0.033699482679367065,0.04349369928240776,0.03176024183630943,0.03627926483750343,0.02921113558113575,0.1893484890460968,0.0240083746612072,0.02984769642353058,0.4940105676651001,0.37694668769836426,0.09264122694730759,0.14207759499549866,0.2607026696205139,0.23596657812595367,0.0776870921254158,0.6928584575653076,0.26349353790283203,0.44457224011421204,0.23823943734169006,0.5145280957221985,0.057525016367435455,0.8028401732444763,0.5173009037971497,0.20576752722263336,0.3372732996940613,0.06754422932863235,0.024603702127933502,0.02717977948486805,0.1928173452615738,0.026694927364587784,0.04073270782828331,0.041178300976753235,0.03533322736620903,0.10926895588636398,0.04625076800584793,0.02906785160303116,1.0127291679382324,0.14964960515499115,0.16022686660289764
64,12,14.113157970830798,1.1529239416122437,1.0313420295715332,0.8795824646949768,1.0784186124801636,0.9178440570831299,0.9562790989875793,0.8938577771186829,0.9573671817779541,1.0031006336212158,1.0663584470748901,0.9768939018249512,1.0503166913986206,1.0621110200881958,0.9555970430374146,1.0190606117248535,0.6252451539039612,0.02429598942399025,0.026175128296017647,0.023355914279818535,0.02876904234290123,0.029159409925341606,0.026897290721535683,0.026001496240496635,0.027697425335645676,0.03137456625699997,0.025043895468115807,0.028897209092974663,0.02545386366546154,0.026962794363498688,0.02011357806622982,0.027917051687836647,0.020464252680540085,0.040756955742836,0.023353200405836105,0.0377710722386837,0.029803061857819557,0.11407437920570374,0.021516788750886917,0.02901933714747429,0.03296331316232681,0.02440287172794342,0.05638280510902405,0.058982063084840775,0.030412722378969193,0.14003489911556244,0.0264453012496233,0.0349431037902832,0.09799734503030777,0.050841473042964935,0.06966148316860199,0.2077062875032425,0.03491073101758957,0.3191941976547241,0.08595268428325653,0.02550910785794258,0.021522680297493935,0.05698389559984207,0.026725975796580315,0.025712091475725174,0.03416404128074646,0.033849332481622696,0.051405347883701324,0.03186069056391716,0.03411109000444412,0.023924890905618668,0.23686747252941132,0.020883522927761078,0.028413789346814156,0.4927743077278137,0.4630022943019867,0.0975566953420639,0.16255821287631989,0.1909293830394745,0.21844486892223358,0.08216192573308945,0.7598429322242737,0.4212939143180847,0.5433704853057861,0.31087249517440796,0.5490487217903137,0.07653732597827911,0.5352611541748047,0.5639057159423828,0.27042829990386963,0.3242405354976654,0.05287332832813263,0.02596869505941868,0.02653873898088932,0.1927133947610855,0.025818176567554474,0.07306917756795883,0.04988626763224602,0.032000843435525894,0.08067189157009125,0.04913330078125,0.040347516536712646,0.8723185062408447,0.11150257289409637,0.1549915224313736
64,13,14.406067442521453,1.1529675722122192,1.0307927131652832,0.879667341709137,1.0786635875701904,0.9172750115394592,0.9554235339164734,0.8938003182411194,0.958604097366333,1.0030995607376099,1.0664877891540527,0.9758530259132385,1.0505411624908447,1.0608069896697998,0.9556805491447449,1.0175286531448364,0.6464437246322632,0.022428659722208977,0.02928018942475319,0.024466345086693764,0.03034449741244316,0.029462046921253204,0.025649217888712883,0.02710336446762085,0.026727141812443733,0.028705766424536705,0.02204151637852192,0.025364873930811882,0.027032233774662018,0.025955338031053543,0.022893540561199188,0.02673284336924553,0.020723802968859673,0.04182378947734833,0.026247860863804817,0.041234295815229416,0.025723015889525414,0.04921356216073036,0.024762868881225586,0.03415919095277786,0.02421846054494381,0.022605787962675095,0.04694132134318352,0.05367046222090721,0.02951800264418125,0.09103451669216156,0.025394871830940247,0.025132793933153152,0.08827165514230728,0.04713563621044159,0.0494280569255352,0.22162386775016785,0.02533826045691967,0.2780078649520874,0.08328452706336975,0.02203802764415741,0.025189844891428947,0.06403490155935287,0.027851726859807968,0.02847294695675373,0.031203079968690872,0.03477705270051956,0.05388195067644119,0.03361188992857933,0.030243083834648132,0.027000460773706436,0.2349419891834259,0.02372119575738907,0.02768528275191784,0.6776629090309143,0.4435679316520691,0.10160831362009048,0.10371007025241852,0.1851678192615509,0.24842259287834167,0.08243317902088165,0.7399048805236816,0.4126332700252533,0.57853102684021,0.2732654809951782,0.8033010363578796,0.07433701306581497,0.5105091333389282,0.6610797047615051,0.21875593066215515,0.3883836567401886,0.048296332359313965,0.02278766967356205,0.023997172713279724,0.1946767270565033,0.02344629354774952,0.11823911219835281,0.050666823983192444,0.03681527078151703,0.06355482339859009,0.05965481698513031,0.02919781766831875,0.9458315372467041,0.12533976137638092,0.08007174730300903
64,14,14.185231038928032,1.1529523134231567,1.0311164855957031,0.8797134757041931,1.0788627862930298,0.9168835282325745,0.9545387625694275,0.8940147757530212,0.9589395523071289,1.003099799156189,1.0668811798095703,0.9757684469223022,1.0504070520401,1.0608419179916382,0.9555841684341431,1.0172070264816284,0.6588215827941895,0.021876007318496704,0.02685842290520668,0.025002596899867058,0.03174823522567749,0.026224922388792038,0.02834923192858696,0.030422108247876167,0.025299444794654846,0.031565092504024506,0.023363467305898666,0.024073485285043716,0.024208914488554,0.02537187933921814,0.02227006107568741,0.028433501720428467,0.021268079057335854,0.04677829146385193,0.024781499058008194,0.03170645982027054,0.025845801457762718,0.03809955716133118,0.023114485666155815,0.03487537056207657,0.02857881970703602,0.02099238522350788,0.0410175696015358,0.03796113654971123,0.03107098862528801,0.13640300929546356,0.021159490570425987,0.021802833303809166,0.05786161869764328,0.050160158425569534,0.04578271880745888,0.2427804172039032,0.02302613854408264,0.30476805567741394,0.09528810530900955,0.023096324875950813,0.020369555801153183,0.09154226630926132,0.02979343757033348,0.02754891850054264,0.033181190490722656,0.03147568553686142,0.04761213809251785,0.03217087686061859,0.02910601906478405,0.027205677703022957,0.2692183256149292,0.0235392265021801,0.028361819684505463,0.663135290145874,0.43687936663627625,0.10715297609567642,0.2083214521408081,0.181454598903656,0.2650561034679413,0.10549856722354889,0.8262346982955933,0.3651242256164551,0.31387755274772644,0.3229522705078125,0.6476016640663147,0.09860005974769592,0.413576602935791,0.6660032272338867,0.23117147386074066,0.39363327622413635,0.05357252061367035,0.021499086171388626,0.036380279809236526,0.18837575614452362,0.02296941541135311,0.07421595603227615,0.053650226444005966,0.03645274043083191,0.051331765949726105,0.0443294420838356,0.026280242949724197,0.9107226729393005,0.1186288595199585,0.12795300781726837
65,0,205.62893694639206,1.1530277729034424,1.0251648426055908,0.8807380199432373,1.0811985731124878,0.9167967438697815,0.9549139738082886,0.8943619728088379,0.9573129415512085,1.0037075281143188,1.0672975778579712,0.9751609563827515,1.0505571365356445,1.058958888053894,0.9555654525756836,1.0162113904953003,2.2825965881347656,1.3426107168197632,2.3273072242736816,3.1120200157165527,3.942790985107422,2.882814884185791,2.5743582248687744,2.968148946762085,1.494488000869751,2.5013811588287354,0.5256409645080566,0.8785424828529358,3.2442705631256104,4.146651744842529,2.4991800785064697,3.245701789855957,0.9873046278953552,1.653710961341858,1.8245280981063843,1.3008733987808228,2.167236328125,1.548755168914795,1.2785943746566772,2.5344605445861816,2.678086757659912,2.249743700027466,2.7793209552764893,0.6566556692123413,0.8331596851348877,3.2894287109375,0.6977315545082092,1.922513484954834,4.809154510498047,1.1951206922531128,0.7740153074264526,4.25924825668335,1.1120573282241821,1.102386713027954,1.845900297164917,3.383403778076172,2.0857133865356445,3.072901725769043,1.5490906238555908,2.274815559387207,4.596042633056641,0.7766756415367126,1.8016822338104248,1.3855034112930298,1.783762812614441,1.2246131896972656,3.522998332977295,2.010005474090576,1.2260839939117432,4.0178632736206055,3.9540834426879883,4.614527702331543,5.129653453826904,2.1289944648742676,3.7922792434692383,4.787410736083984,3.756058931350708,4.110543251037598,3.3779826164245605,2.3512978553771973,4.326898574829102,5.678141117095947,3.5322000980377197,2.6745941638946533,3.7107765674591064,1.9021000862121582,0.6405105590820312,3.649618148803711,2.836310625076294,1.2635024785995483,2.2050423622131348,0.6669565439224243,2.8410089015960693,2.4862382411956787,0.732215166091919,1.363236427307129,2.2269556522369385,0.9794861078262329,1.751724362373352,0.9807467460632324
