loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
7.188646122813225e-09,956.0,768.0,-162.0,188.0,X9,X11
5.699694156646729e-07,920.0,776.0,-136.0,144.0,X8,X11
1.0477378964424133e-08,972.0,788.0,-196.0,184.0,X9,X11
8.307397365570068e-07,916.0,776.0,-170.0,140.0,X8,X11
8.307397365570068e-07,912.0,772.0,-170.0,140.0,X9,X11
3.688037395477295e-07,924.0,776.0,-182.0,148.0,X8,X11
7.729977369308472e-08,936.0,772.0,-166.0,164.0,X9,X11
1.8775463104248047e-06,916.0,784.0,-150.0,132.0,X8,X11
1.126900315284729e-07,936.0,776.0,-152.0,160.0,X9,X11
2.5331974029541016e-07,924.0,772.0,-156.0,152.0,X8,X11
5.3085386753082275e-08,952.0,784.0,-132.0,168.0,X9,X11
8.307397365570068e-07,920.0,780.0,-178.0,140.0,X8,X11
