episode,step,total_loss,loss_n_035c,loss_n_3db3,loss_n_950e,loss_n_dc66,loss_n_f46a,loss_n_0301,loss_n_0695,loss_n_0981,loss_n_14bf,loss_n_1879,loss_n_2c14,loss_n_3e97,loss_n_41d2,loss_n_55ca,loss_n_914a,loss_n_93bb,loss_n_a082,loss_n_ac63,loss_n_aebc,loss_n_b857,loss_n_d447,loss_n_d666,loss_n_db25,loss_n_e957,loss_n_eb67,loss_n_ed74,loss_n_f4d6,loss_n_f5eb,loss_n_fd34,loss_n_fd9d
1,22,1.889739878475666,1.111009955406189,0.9358800053596497,0.9854186773300171,0.9324555993080139,0.9873851537704468,0.047194525599479675,0.06916583329439163,0.02096589282155037,0.024881931021809578,0.028970452025532722,0.024238990619778633,0.05170388147234917,0.021963441744446754,0.02318643033504486,0.026533927768468857,0.03225095570087433,0.024587485939264297,0.022609278559684753,0.025682128965854645,0.02568664774298668,0.021791821345686913,0.03821149095892906,0.04944857209920883,0.06175685301423073,0.04737953096628189,0.023662207648158073,0.046611588448286057,0.08372235298156738,0.03271898254752159,0.024384796619415283
1,23,1.8654052950441837,1.1109466552734375,0.9358783960342407,0.9860948920249939,0.9320300221443176,0.9873567819595337,0.056248534470796585,0.05426361784338951,0.021002018824219704,0.02343599498271942,0.0252692811191082,0.022905144840478897,0.04542544111609459,0.021806342527270317,0.026251617819070816,0.02644440159201622,0.028333136811852455,0.024881571531295776,0.024593116715550423,0.02413749322295189,0.026945004239678383,0.024512698873877525,0.032047074288129807,0.042342521250247955,0.067933589220047,0.04181291535496712,0.024900667369365692,0.05691223964095116,0.07635000348091125,0.03107604943215847,0.02511346898972988
1,24,1.8428726598620417,1.111504316329956,0.9358891248703003,0.9857397675514221,0.9320828914642334,0.9873126149177551,0.052188027650117874,0.060014508664608,0.022199565544724464,0.021222654730081558,0.024499159306287766,0.025665264576673508,0.03334379941225052,0.024832382798194885,0.026240967214107513,0.023754576221108437,0.029051097109913826,0.02450287900865078,0.024475552141666412,0.023851303383708,0.024410486221313477,0.02266577258706093,0.03183962404727936,0.04198256507515907,0.06202354282140732,0.04972802847623825,0.026331277564167976,0.04851556941866875,0.07233432680368423,0.035269204527139664,0.021424781531095505
2,0,53.806413447856904,1.1102687120437622,0.936153769493103,0.9841923713684082,0.9314996600151062,0.9871573448181152,2.2268929481506348,1.2736504077911377,1.0419228076934814,0.7826430797576904,3.269467353820801,1.0673797130584717,1.1861546039581299,1.1298022270202637,1.7534067630767822,2.6204006671905518,2.8291194438934326,1.7822120189666748,0.8472918272018433,4.5404157638549805,2.0085055828094482,1.4209038019180298,1.3184535503387451,1.9241045713424683,3.671121120452881,2.9500415325164795,0.599535346031189,2.138735294342041,3.659799337387085,4.562480926513672,2.21211838722229
2,1,10.226530069485307,1.116843581199646,0.9407943487167358,0.9752160310745239,0.9407108426094055,0.9942412376403809,0.23866276443004608,0.36842188239097595,0.5124439001083374,0.06433232128620148,0.04421921446919441,0.03138713538646698,0.136694997549057,0.10652101039886475,1.6803966760635376,0.029032409191131592,1.6549314260482788,0.025602955371141434,0.043018314987421036,0.03120756708085537,0.09114349633455276,0.04271630942821503,0.02914661355316639,0.037893012166023254,0.31683382391929626,0.15312914550304413,0.029173312708735466,0.13093838095664978,0.570301353931427,2.6305975914001465,0.23422324657440186
2,2,4.162436867877841,1.1140003204345703,0.9431058168411255,0.9751843214035034,0.9440469741821289,0.9876158237457275,0.5155704617500305,0.10088039934635162,0.024628300219774246,0.03461151942610741,0.049383826553821564,0.03250729665160179,0.18551290035247803,0.03578496724367142,0.08932714909315109,0.039959777146577835,0.024688035249710083,0.03314438462257385,0.04198640212416649,0.03352903574705124,0.05727100372314453,0.020805595442652702,0.03688852861523628,0.03336936980485916,0.4999944865703583,0.26758912205696106,0.037247173488140106,0.14716358482837677,0.335333913564682,0.12393242120742798,0.3685365617275238
2,3,4.795417318865657,1.1137380599975586,0.937892496585846,0.9753966331481934,0.9366485476493835,0.9886626601219177,0.6102888584136963,0.191776841878891,0.025769799947738647,0.026392312720417976,0.039000775665044785,0.031121574342250824,0.18134696781635284,0.03111792728304863,0.14338919520378113,0.03199174627661705,0.026980692520737648,0.06387484818696976,0.05210239440202713,0.02856564335525036,0.04615706577897072,0.023344097658991814,0.028022611513733864,0.03500562906265259,0.3754461109638214,0.20556466281414032,0.026766281574964523,0.26766839623451233,0.22744609415531158,0.6389653086662292,0.44684380292892456
2,4,5.147678148746491,1.1023086309432983,0.9358888268470764,0.9767267107963562,0.9364506006240845,0.988591194152832,1.0789365768432617,0.6701062917709351,0.028428303077816963,0.024307724088430405,0.0626242458820343,0.026825545355677605,0.2301463782787323,0.031041013076901436,0.26871684193611145,0.04329491779208183,0.024123016744852066,0.08191227167844772,0.04539100080728531,0.030829815194010735,0.04408326372504234,0.021405156701803207,0.028743192553520203,0.05559606850147247,0.23042385280132294,0.1173076331615448,0.027362026274204254,0.39953726530075073,0.14171332120895386,0.05066588893532753,0.39616334438323975
2,5,4.754567235708237,1.1034542322158813,0.9359674453735352,0.9774486422538757,0.9379351735115051,0.9869634509086609,0.5688760280609131,0.9120339155197144,0.025904467329382896,0.027160586789250374,0.03657560423016548,0.02397187426686287,0.2651004195213318,0.04225967824459076,0.25991880893707275,0.03427534177899361,0.0228318739682436,0.08593359589576721,0.05195997655391693,0.028085190802812576,0.09222085773944855,0.025136733427643776,0.0296283308416605,0.03463921323418617,0.3417057394981384,0.0974118784070015,0.025974804535508156,0.31902891397476196,0.11929992586374283,0.05021331086754799,0.2460663765668869
2,6,4.899861725047231,1.1053483486175537,0.9362316727638245,0.9776432514190674,0.9387142062187195,0.9872027039527893,0.6562820076942444,0.7163847088813782,0.02671460062265396,0.03040257655084133,0.03368563577532768,0.02330295369029045,0.09642359614372253,0.049059029668569565,0.20367534458637238,0.03011811338365078,0.02617477811872959,0.1341051310300827,0.04397603124380112,0.02887614071369171,0.07290070503950119,0.020920582115650177,0.02864743024110794,0.026555953547358513,0.6618488430976868,0.12672588229179382,0.0260032806545496,0.30118754506111145,0.12723568081855774,0.05871505290269852,0.3609120845794678
2,7,4.76645382270217,1.1071184873580933,0.9359018206596375,0.9780120849609375,0.9382585883140564,0.9866423606872559,0.7100009918212891,0.1310385763645172,0.0248363446444273,0.04419141635298729,0.030965382233262062,0.022615859284996986,0.2009049654006958,0.22214049100875854,0.14292673766613007,0.027090931311249733,0.023013189435005188,0.12873701751232147,0.044783852994441986,0.028119519352912903,0.04919884353876114,0.02337239868938923,0.027703942731022835,0.02869793400168419,0.7493690252304077,0.17089420557022095,0.026801902800798416,0.3328119218349457,0.11707428842782974,0.0785587802529335,0.3914186358451843
2,8,3.830088862776756,1.1070375442504883,0.9358786344528198,0.9785140156745911,0.9395438432693481,0.9865996241569519,0.5722706317901611,0.13768097758293152,0.02676273137331009,0.06312825530767441,0.03144737705588341,0.022153712809085846,0.3170967996120453,0.20064374804496765,0.15008942782878876,0.026063114404678345,0.024142567068338394,0.15431518852710724,0.05013337358832359,0.028896965086460114,0.05405716598033905,0.022217560559511185,0.02548903599381447,0.026787010952830315,0.2410237193107605,0.17114414274692535,0.029011180624365807,0.2328185737133026,0.10639263689517975,0.05892664194107056,0.06788159161806107
2,9,3.7406351905316115,1.1060702800750732,0.9358941316604614,0.979214608669281,0.9391040802001953,0.9866737127304077,0.5295194387435913,0.21806493401527405,0.02795564942061901,0.023038776591420174,0.03209300339221954,0.021312888711690903,0.33839869499206543,0.1875850260257721,0.1554846316576004,0.02567705139517784,0.026383403688669205,0.1605404019355774,0.04849124327301979,0.0273058470338583,0.061833541840314865,0.02153489924967289,0.026087146252393723,0.037714410573244095,0.24645523726940155,0.1474027782678604,0.032774604856967926,0.1691177636384964,0.10972094535827637,0.04906705394387245,0.02768445573747158
2,10,3.005208717659116,1.1085691452026367,0.9358790516853333,0.9791920781135559,0.937519907951355,0.9866008162498474,0.058610573410987854,0.15736399590969086,0.030482618138194084,0.02183443121612072,0.03134061023592949,0.028329748660326004,0.17486511170864105,0.2774325907230377,0.30817899107933044,0.03219093382358551,0.024077648296952248,0.07969285547733307,0.0523979589343071,0.02800290659070015,0.04459455609321594,0.02462666854262352,0.027442002668976784,0.029301950708031654,0.13169433176517487,0.1372402310371399,0.027107350528240204,0.12726031243801117,0.11072029918432236,0.028246300294995308,0.02262154035270214
2,11,3.0679078992456197,1.1091530323028564,0.9358975887298584,0.9797106981277466,0.9357931017875671,0.9865963459014893,0.04881623014807701,0.1596347838640213,0.030454695224761963,0.022160159423947334,0.031705185770988464,0.023496810346841812,0.1977473497390747,0.2525579333305359,0.36414703726768494,0.03224625810980797,0.023779423907399178,0.07786057889461517,0.05068464204668999,0.028767865151166916,0.04970890283584595,0.020803621038794518,0.029671890661120415,0.02903238870203495,0.1491394340991974,0.1267642080783844,0.02686416544020176,0.142912358045578,0.10961996763944626,0.029375873506069183,0.020525982603430748
2,12,2.4983521163463593,1.1109228134155273,0.9358915090560913,0.979840874671936,0.9372458457946777,0.9866093993186951,0.040992941707372665,0.16900257766246796,0.025761375203728676,0.02322855219244957,0.027395077049732208,0.02514653094112873,0.17438822984695435,0.2707223892211914,0.04571731016039848,0.028743455186486244,0.020795540884137154,0.029545485973358154,0.030177930369973183,0.028544675558805466,0.038995105773210526,0.023914221674203873,0.027790701016783714,0.03152928873896599,0.07081647962331772,0.12666751444339752,0.024037189781665802,0.11042802780866623,0.06435941904783249,0.02629789710044861,0.023252110928297043
2,13,2.1315163116902114,1.110567569732666,0.9359734058380127,0.9800010323524475,0.9382457733154297,0.9865946769714355,0.03468577563762665,0.035951633006334305,0.026113705709576607,0.02446383610367775,0.02552006207406521,0.023758089169859886,0.16650117933750153,0.02430446445941925,0.029510891065001488,0.03000214882194996,0.023600710555911064,0.024199828505516052,0.02371198870241642,0.02484835311770439,0.032646480947732925,0.022326532751321793,0.030337654054164886,0.030233971774578094,0.06582579016685486,0.06917306035757065,0.028268085792660713,0.1538957953453064,0.13160905241966248,0.035823654383420944,0.023927075788378716
2,14,1.8678426526486873,1.1107999086380005,0.935924768447876,0.9799429774284363,0.9378607869148254,0.9866095185279846,0.03025955893099308,0.06741958856582642,0.022486098110675812,0.023528974503278732,0.022907687351107597,0.023270955309271812,0.0737370029091835,0.022790590301156044,0.025515330955386162,0.028128543868660927,0.02073180489242077,0.027361279353499413,0.022746609523892403,0.03311985731124878,0.027345670387148857,0.02285357564687729,0.029575778171420097,0.030551915988326073,0.060493744909763336,0.046708639711141586,0.030463548377156258,0.03679286316037178,0.0876459926366806,0.03816867619752884,0.023010773584246635
2,15,1.8736054047942161,1.1113839149475098,0.9359145164489746,0.9803735017776489,0.9363616108894348,0.9866010546684265,0.030844787135720253,0.08554186671972275,0.026198051869869232,0.023183856159448624,0.02844490483403206,0.02618938870728016,0.06004266440868378,0.021197417750954628,0.024735482409596443,0.028230266645550728,0.02175808511674404,0.024621084332466125,0.022610558196902275,0.030234118923544884,0.028532803058624268,0.02205086499452591,0.026301229372620583,0.03289283439517021,0.0577922984957695,0.0532817505300045,0.025672510266304016,0.039693042635917664,0.08163875341415405,0.03884347900748253,0.02294638566672802
2,16,1.9556810550391674,1.1095463037490845,0.9358987808227539,0.9803444147109985,0.9382609724998474,0.9866135120391846,0.02492992952466011,0.10931625217199326,0.02351735718548298,0.021752871572971344,0.021818656474351883,0.024598443880677223,0.10390983521938324,0.023990506306290627,0.021209213882684708,0.03306785225868225,0.023511655628681183,0.022905191406607628,0.024643337354063988,0.026656940579414368,0.02779465727508068,0.0224593672901392,0.026066571474075317,0.03223947063088417,0.056197941303253174,0.08574353158473969,0.023419834673404694,0.054907139390707016,0.06473947316408157,0.044211022555828094,0.021941205486655235
2,17,1.9443254601210356,1.1106077432632446,0.9359355568885803,0.9806779026985168,0.935973048210144,0.9866076111793518,0.031816307455301285,0.026795173063874245,0.0248764269053936,0.01934557408094406,0.025650639086961746,0.024541301652789116,0.12471865117549896,0.023134654387831688,0.023055395111441612,0.0311031024903059,0.024274231866002083,0.02389509417116642,0.023574260994791985,0.027291281148791313,0.028834518045186996,0.024161824956536293,0.02420259453356266,0.03581908345222473,0.062429677695035934,0.08659180998802185,0.03415899723768234,0.04805711284279823,0.07863816618919373,0.0539134182035923,0.023485790938138962
2,18,1.816875685751438,1.1106150150299072,0.9358879923820496,0.9812767505645752,0.9348872303962708,0.9866509437561035,0.033520739525556564,0.026169292628765106,0.024882713332772255,0.023699788376688957,0.024259837344288826,0.021236876025795937,0.024020608514547348,0.024543186649680138,0.02369547076523304,0.025094546377658844,0.020692072808742523,0.021242426708340645,0.020782221108675003,0.02527133747935295,0.028357557952404022,0.025217220187187195,0.026807812973856926,0.03876816853880882,0.060946401208639145,0.07613694667816162,0.026150420308113098,0.030570169910788536,0.08072400093078613,0.07214252650737762,0.02207975648343563
2,19,1.8502911511808633,1.1104744672775269,0.9359940886497498,0.982281506061554,0.9339842796325684,0.9866495132446289,0.026441896334290504,0.027534514665603638,0.023248353973031044,0.023042915388941765,0.027611451223492622,0.023247791454195976,0.024171704426407814,0.02288290113210678,0.023339174687862396,0.028535136952996254,0.020738454535603523,0.02291320264339447,0.022148497402668,0.023607192561030388,0.03582523390650749,0.021392688155174255,0.02847457304596901,0.04426150396466255,0.06325536966323853,0.06206081435084343,0.02644263580441475,0.031151168048381805,0.08506932109594345,0.0976695865392685,0.025348298251628876
2,20,1.7572310145944359,1.1101208925247192,0.9359472393989563,0.9825724363327026,0.9334447383880615,0.9867823123931885,0.03335936367511749,0.02552000805735588,0.02273675613105297,0.020940205082297325,0.025445831939578056,0.023960968479514122,0.02285059727728367,0.0249454565346241,0.025588614866137505,0.03000260330736637,0.022200727835297585,0.02274765633046627,0.024905478581786156,0.02579881250858307,0.026165854185819626,0.02191494032740593,0.02214670367538929,0.027219166979193687,0.07336266338825226,0.05935095623135567,0.02278287149965763,0.030762171372771263,0.05315771326422691,0.056042831391096115,0.023548537865281105
2,21,1.7785540383309126,1.1110384464263916,0.9360108375549316,0.9833893775939941,0.9326186180114746,0.9867537617683411,0.026529798284173012,0.024805406108498573,0.029396524652838707,0.02334701456129551,0.026975054293870926,0.024300385266542435,0.023174315690994263,0.02460058592259884,0.0219433456659317,0.030792756006121635,0.021899744868278503,0.021168893203139305,0.022435251623392105,0.025198686867952347,0.02983727492392063,0.022489512339234352,0.025339242070913315,0.03419569134712219,0.05806458368897438,0.08950070291757584,0.020906828343868256,0.027431214228272438,0.05107279494404793,0.06008792668581009,0.0230982955545187
2,22,1.7493010845035315,1.1123878955841064,0.935931384563446,0.9824763536453247,0.9331017136573792,0.9867612719535828,0.0263814814388752,0.02753579244017601,0.02822692319750786,0.020416099578142166,0.02248752862215042,0.020953863859176636,0.02407054230570793,0.022432632744312286,0.02206040360033512,0.024443432688713074,0.0239705890417099,0.024526322260499,0.023782556876540184,0.025207936763763428,0.029653342440724373,0.022383462637662888,0.023895706981420517,0.032419342547655106,0.046629518270492554,0.09035801142454147,0.021930688992142677,0.032767195254564285,0.05256981402635574,0.04648583382368088,0.023580338805913925
2,23,1.7492025457322598,1.1121573448181152,0.9359041452407837,0.9831514954566956,0.9331936836242676,0.9868027567863464,0.03218544274568558,0.0261146929115057,0.02400653436779976,0.022455906495451927,0.023867549374699593,0.020976271480321884,0.021821340546011925,0.023821072652935982,0.024953067302703857,0.03066425584256649,0.02249078080058098,0.022702617570757866,0.02446623146533966,0.02354339510202408,0.032272983342409134,0.020770473405718803,0.029486866667866707,0.034144170582294464,0.044034190475940704,0.08177752047777176,0.02809184603393078,0.02843429148197174,0.04983958601951599,0.04357800632715225,0.02246156707406044
2,24,1.7090704306960105,1.1122679710388184,0.9359509348869324,0.9832502603530884,0.9336659908294678,0.9867935180664062,0.0323677621781826,0.02582699991762638,0.021460527554154396,0.023291094228625298,0.02193712256848812,0.022722838446497917,0.02249811589717865,0.02306147664785385,0.022571491077542305,0.027737965807318687,0.022609762847423553,0.0254107266664505,0.025240708142518997,0.02294505015015602,0.029182296246290207,0.022346358746290207,0.023887792602181435,0.026784000918269157,0.05633288994431496,0.03921838477253914,0.0262024886906147,0.029993940144777298,0.05534924194216728,0.047740090638399124,0.021965568885207176
3,0,56.59370241165161,1.115159273147583,0.9376174807548523,0.9854942560195923,0.9263973832130432,0.9898680448532104,1.7418254613876343,1.4964778423309326,1.2587076425552368,0.4068790078163147,3.6035828590393066,1.3465927839279175,1.2580585479736328,1.6467926502227783,2.0303726196289062,2.773904323577881,3.1426644325256348,1.9406193494796753,0.9736284613609314,4.605698585510254,1.5418411493301392,0.9553146362304688,1.7341896295547485,2.1986777782440186,3.496093273162842,3.083432197570801,0.9863741397857666,2.6882121562957764,3.984956979751587,3.8871562480926514,2.82074236869812
3,1,12.60490562543273,1.1111499071121216,0.9376174807548523,0.9950713515281677,0.9415286779403687,0.9867377281188965,0.14449630677700043,0.3095216453075409,0.23075145483016968,0.7124742269515991,0.04827604070305824,0.02609359472990036,0.03001261129975319,0.4324926733970642,0.2016088366508484,0.03261237218976021,0.03674741089344025,0.1678071916103363,0.36094579100608826,2.627056121826172,0.7989970445632935,0.5478807687759399,0.06748958677053452,0.3345123827457428,0.5801018476486206,1.7238298654556274,0.7582921385765076,0.13809435069561005,0.7474573850631714,0.45932766795158386,0.09360527992248535
3,2,10.799803865328432,1.126584768295288,0.9376174807548523,0.9898010492324829,0.9417366981506348,0.9867787957191467,0.1219453439116478,0.2875981330871582,0.09771693497896194,0.054189298301935196,0.045625459402799606,0.02606673166155815,0.08223532140254974,0.07613090425729752,0.0857653096318245,0.03449426591396332,0.02430538646876812,0.1954418569803238,0.34849977493286133,2.2519798278808594,0.15122567117214203,0.5921908617019653,0.04313548281788826,0.052320342510938644,0.19088734686374664,1.311777949333191,1.89234459400177,0.809118390083313,0.5195027589797974,0.39734798669815063,0.11145417392253876
3,3,5.641862572357058,1.1190968751907349,0.9366669654846191,0.9898115396499634,0.9383593201637268,0.9866992235183716,0.9166346192359924,0.31669795513153076,0.126588836312294,0.11085440963506699,0.038114458322525024,0.03156184405088425,0.06295688450336456,0.0953371450304985,0.0739598497748375,0.0331086702644825,0.0968589037656784,0.0913122370839119,0.7542177438735962,0.04356219992041588,0.09590885788202286,0.0247918963432312,0.032414745539426804,0.025416851043701172,0.19564205408096313,0.10601737350225449,0.0239736158400774,0.47284314036369324,0.0743262767791748,0.6895408034324646,0.11509441584348679
3,4,5.34059472605586,1.1197824478149414,0.937159538269043,0.9948896765708923,0.939570426940918,0.9869470000267029,0.19990725815296173,0.46392181515693665,0.029766608029603958,0.02623976580798626,0.04189950227737427,0.025517232716083527,0.025542419403791428,0.06632208824157715,0.09784159064292908,0.027596186846494675,0.04287170618772507,0.05887994170188904,1.7297048568725586,0.025566700845956802,0.051133327186107635,0.023063357919454575,0.027270155027508736,0.04174056649208069,0.10756924748420715,0.023381773382425308,0.025714274495840073,0.751600444316864,0.10355550795793533,0.258005291223526,0.07031328976154327
3,5,2.9157634411007165,1.1142431497573853,0.937600314617157,0.9909314513206482,0.9413729310035706,0.9872670769691467,0.24377697706222534,0.20457357168197632,0.02569560520350933,0.02490079030394554,0.04055820778012276,0.025537436828017235,0.029580825939774513,0.022931957617402077,0.025028210133314133,0.03111044317483902,0.03161555528640747,0.023722751066088676,0.08160119503736496,0.025213228538632393,0.040158990770578384,0.024107450619339943,0.027796221897006035,0.03601561486721039,0.09807784855365753,0.05005619674921036,0.026420312002301216,0.4149411916732788,0.12503007054328918,0.17772425711154938,0.06530554592609406
3,6,2.8806440353393556,1.1129796504974365,0.9387690424919128,0.9926046133041382,0.9388235211372375,0.988053560256958,0.23650464415550232,0.5634621381759644,0.022791706025600433,0.022181769832968712,0.03859533742070198,0.02375761792063713,0.031245674937963486,0.02628117799758911,0.02170923724770546,0.027641117572784424,0.03215821087360382,0.022845182567834854,0.06092776730656624,0.021271444857120514,0.027651013806462288,0.024551738053560257,0.026201216503977776,0.08969202637672424,0.0943702906370163,0.03545429930090904,0.026568999513983727,0.15578250586986542,0.1053091287612915,0.09493522346019745,0.05450848862528801
3,7,2.2887960314750675,1.1124275922775269,0.9398726224899292,0.9898520708084106,0.9327009320259094,0.9879491329193115,0.10760699212551117,0.0999145358800888,0.024364037439227104,0.024547044187784195,0.03269973769783974,0.022276367992162704,0.025215812027454376,0.02368474192917347,0.021289242431521416,0.028336051851511,0.032284531742334366,0.02289162389934063,0.03358780965209007,0.02635739929974079,0.02876259759068489,0.02366875857114792,0.029588498175144196,0.10691874474287033,0.07405590265989304,0.03552591800689697,0.025123370811343193,0.1487843096256256,0.10093005001544952,0.14691351354122162,0.05090796947479248
3,8,2.3318342834711077,1.1130549907684326,0.9395338296890259,0.9888273477554321,0.9315794706344604,0.9880122542381287,0.061283186078071594,0.12730461359024048,0.021251950412988663,0.02719270996749401,0.031231258064508438,0.024368129670619965,0.02830726094543934,0.025257553905248642,0.02394896373152733,0.028533369302749634,0.035177335143089294,0.022241735830903053,0.03363986313343048,0.02646154724061489,0.029003234580159187,0.0232221856713295,0.029689839109778404,0.13418491184711456,0.09879722446203232,0.03615395724773407,0.022547144442796707,0.17867448925971985,0.07655945420265198,0.14476917684078217,0.049831610172986984
3,9,2.309555731341243,1.1101398468017578,0.9394070506095886,0.9887303709983826,0.9314831495285034,0.987435519695282,0.06584540754556656,0.1129264086484909,0.022917576134204865,0.027640651911497116,0.028872733935713768,0.0264013409614563,0.02733745612204075,0.025373635813593864,0.02205076441168785,0.027958061546087265,0.03559427335858345,0.022711176425218582,0.02821391075849533,0.026034504175186157,0.030445924028754234,0.020850125700235367,0.035951513797044754,0.05535208061337471,0.09734532237052917,0.04880303889513016,0.02151835523545742,0.21965838968753815,0.0905296728014946,0.14973728358745575,0.048046935349702835
3,10,2.175979628041387,1.1115294694900513,0.9383447170257568,0.9865407347679138,0.9300423860549927,0.9876877069473267,0.04919467493891716,0.1101422905921936,0.025106845423579216,0.030264990404248238,0.026128286495804787,0.022361628711223602,0.030101247131824493,0.02343999408185482,0.024151179939508438,0.02599136158823967,0.03556687757372856,0.022158656269311905,0.024851959198713303,0.023641660809516907,0.030009521171450615,0.02589992992579937,0.02928435429930687,0.06146612390875816,0.10236798226833344,0.04124632105231285,0.026703940704464912,0.1654089093208313,0.07319595664739609,0.10632044821977615,0.05014548450708389
3,11,2.0577628277242184,1.1127327680587769,0.9381089210510254,0.9855550527572632,0.9301285147666931,0.9870159029960632,0.048736244440078735,0.08197484910488129,0.023625560104846954,0.02904832549393177,0.026844004169106483,0.028956878930330276,0.024866418913006783,0.025592664256691933,0.02620786987245083,0.023782014846801758,0.03408081829547882,0.02263880893588066,0.02346106991171837,0.02579602040350437,0.035308513790369034,0.023565925657749176,0.03685810789465904,0.06608850508928299,0.1322823315858841,0.04220713675022125,0.024128418415784836,0.030553344637155533,0.08176246285438538,0.09512501955032349,0.053563281893730164
3,12,1.988495447859168,1.1128922700881958,0.938149631023407,0.9848403334617615,0.9305833578109741,0.9870346784591675,0.04470221698284149,0.09962589293718338,0.02421013079583645,0.027199948206543922,0.027997013181447983,0.02414897084236145,0.02171626128256321,0.02628936432301998,0.023609748110175133,0.025321880355477333,0.0254474189132452,0.021537531167268753,0.024938829243183136,0.02416759729385376,0.03676324710249901,0.022184766829013824,0.037048280239105225,0.022186679765582085,0.08328372985124588,0.055473390966653824,0.028139831498265266,0.033055663108825684,0.07808548957109451,0.10814281553030014,0.05251869559288025
3,13,1.9928200848400595,1.112048625946045,0.9392234683036804,0.9838821887969971,0.9310241937637329,0.9867038130760193,0.053451765328645706,0.12059437483549118,0.0254825409501791,0.03531920537352562,0.029550310224294662,0.02190391533076763,0.02423572540283203,0.020663706585764885,0.024658573791384697,0.02849665656685829,0.027006356045603752,0.023414181545376778,0.02548694983124733,0.027574844658374786,0.033104777336120605,0.02324671484529972,0.027965595945715904,0.026095539331436157,0.08517797291278839,0.06612872332334518,0.027413982897996902,0.03446532040834427,0.06619478017091751,0.0828811526298523,0.04172996059060097
3,14,2.004423933848739,1.111608862876892,0.9393569231033325,0.9847347140312195,0.9298073053359985,0.9866723418235779,0.05605369061231613,0.09909911453723907,0.02478032372891903,0.032365892082452774,0.030246427282691002,0.022639049217104912,0.02544204704463482,0.020895330235362053,0.02586614154279232,0.028807632625102997,0.024694185703992844,0.023082222789525986,0.026402410119771957,0.024738308042287827,0.03757420554757118,0.02089117281138897,0.030020106583833694,0.0259398240596056,0.08225004374980927,0.0772458016872406,0.02392573468387127,0.036159537732601166,0.08658137172460556,0.08725688606500626,0.04103044420480728
3,15,2.045752971991897,1.111449956893921,0.9387340545654297,0.9852861762046814,0.9299325346946716,0.9866129755973816,0.060477424412965775,0.08501280099153519,0.025321977213025093,0.03468599542975426,0.02410268969833851,0.021923430263996124,0.021213943138718605,0.024133743718266487,0.02040712535381317,0.028268205001950264,0.026517227292060852,0.020866619423031807,0.02413550764322281,0.03007812611758709,0.033483076840639114,0.021333202719688416,0.03229781240224838,0.024253355339169502,0.09473682194948196,0.11842770129442215,0.02300548367202282,0.03811604157090187,0.08543441444635391,0.09713266789913177,0.03998443856835365
3,16,1.9852170921862127,1.1122114658355713,0.938149631023407,0.9874162673950195,0.9290704727172852,0.9865980744361877,0.053316809237003326,0.06893183290958405,0.030391326174139977,0.039891745895147324,0.027074364945292473,0.02033606544137001,0.02500973828136921,0.02261519245803356,0.022927554324269295,0.030242813751101494,0.026140088215470314,0.023863883689045906,0.0240329522639513,0.02542087249457836,0.030295081436634064,0.022247200831770897,0.029965901747345924,0.023079518228769302,0.08601506799459457,0.11370118707418442,0.023445773869752884,0.03359868749976158,0.07101519405841827,0.07979769259691238,0.0411713644862175
3,17,1.946563582867384,1.1117758750915527,0.9378628134727478,0.9862076044082642,0.9288854598999023,0.9866740703582764,0.06343120336532593,0.09353429824113846,0.0273445937782526,0.044851385056972504,0.024283474311232567,0.02132393978536129,0.021983889862895012,0.021887244656682014,0.022955836728215218,0.033948831260204315,0.023746367543935776,0.023489605635404587,0.02289474941790104,0.02618228830397129,0.03236767277121544,0.024610700085759163,0.027553699910640717,0.023679329082369804,0.10456877201795578,0.039520155638456345,0.02261265739798546,0.034261394292116165,0.07137340307235718,0.06579149514436722,0.03808543086051941
3,18,1.9462517529726029,1.1127405166625977,0.9381782412528992,0.9871983528137207,0.9286472201347351,0.9867144823074341,0.08355396240949631,0.08074522763490677,0.027119269594550133,0.038054678589105606,0.026584442704916,0.02255215123295784,0.02256280928850174,0.021177079528570175,0.021952418610453606,0.03217645734548569,0.024971939623355865,0.020816491916775703,0.024259833618998528,0.021913109347224236,0.0308426134288311,0.02079416811466217,0.03144251927733421,0.02434476651251316,0.08649803698062897,0.042002927511930466,0.02443442866206169,0.04217943921685219,0.061194732785224915,0.08216387033462524,0.04121861606836319
3,19,1.954155845195055,1.1116125583648682,0.9382883310317993,0.9873171448707581,0.9294005632400513,0.9866258502006531,0.09603251516819,0.07239735871553421,0.025280898436903954,0.04216672107577324,0.02622375637292862,0.024015512317419052,0.022047540172934532,0.022411039099097252,0.021907556802034378,0.03833458200097084,0.025938646867871284,0.025772450491786003,0.028662554919719696,0.022746779024600983,0.031231964007019997,0.022618291899561882,0.03071535937488079,0.02806883305311203,0.06816666573286057,0.04538995772600174,0.024404004216194153,0.043615445494651794,0.06666483730077744,0.06709317862987518,0.041600506752729416
