dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb
8.167922176290088e-13,0.0,0.23759093384129593,100.0,X9,3.424598576744158,19,15,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.3877612127104486e-13,0.0,0.4257810223939075,100.0,X8,2.267134835381589,19,18,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
7.173055552311958e-13,0.0,5.497539323591418,100.0,X8,0.9256483091782268,20,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.9033497611283265e-13,0.0,0.9412377671201984,100.0,X9,-0.6441208587599014,20,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
8.280975731522755e-13,0.0,17.73272937988681,100.0,X8,-0.8642204522376664,21,1,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.7251859663058866e-12,0.0,0.6430628510934874,100.0,X9,2.553287480792851,21,4,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
3.669805141736683e-14,0.0,0.5539152363915375,100.0,X8,-2.833366896964314,21,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
5.521708307601458e-13,-2.0,0.12153478101496928,100.0,X9,4.921789649919335,21,11,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.0050620546323691e-13,0.0,0.113416720966725,100.0,X8,3.878750627290845,21,14,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.0068725869494541e-13,0.0,0.1090490827357293,100.0,X9,-4.7096757978007355,21,17,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
