dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
0.6931471824645996,7.606915235519409,6.363003330405469,34.16697875741414,X10,1.5,2,0,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
0.19745168089866638,-2.0,7.349893818166576,25.290744233695648,X10,1.5,2,1,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
0.6931471824645996,0.7675021886825562,6.5596604575840844,24.94304800462028,X10,1.5,3,0,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
6.3179707527160645,0.0,7.5758291463929925,100.0,X8,2.114626165686163,4,1,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
0.2659904360771179,0.0,0.3119950689359437,100.0,X9,-4.1762314558683595,4,4,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
0.13209445774555206,0.0,0.16084138975672516,100.0,X8,4.142145295087358,4,8,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
2.9366938179009594e-06,0.0,9.825797588628122,100.0,X9,-4.30879405508821,5,1,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
2.2323706616589334e-07,0.0,0.27677519846684717,100.0,X8,-2.3761156536022843,5,4,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
5.388499175751349e-06,0.0,0.23638359755084642,100.0,X9,-0.40233638577626074,5,8,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
0.00018223393999505788,0.0,3.3356537135824156,100.0,X8,0.3012058733242391,6,2,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
