episode,step,total_loss,loss_n_1781,loss_n_468e,loss_n_799e,loss_n_b0d2,loss_n_1661,loss_n_1798,loss_n_1e3e,loss_n_21a1,loss_n_2841,loss_n_40f9,loss_n_4d78,loss_n_589b,loss_n_6884,loss_n_7078,loss_n_7844,loss_n_8014,loss_n_8190,loss_n_8651,loss_n_a248,loss_n_a74c,loss_n_aeb9,loss_n_b33f,loss_n_b4e3,loss_n_b6cf,loss_n_ba81,loss_n_cfb4,loss_n_f7da,loss_n_fa43,loss_n_fed1
3,1,11.228540993481875,1.0806174278259277,1.0298993587493896,0.9946092367172241,1.0755523443222046,0.08996928483247757,0.5534563064575195,0.17107941210269928,0.4583492577075958,0.12732721865177155,0.052085112780332565,0.03991112485527992,0.02560931071639061,0.20510238409042358,0.3391011655330658,0.07263337820768356,0.05498954653739929,0.2952360510826111,0.04691580310463905,0.026110636070370674,0.03936333954334259,0.2642862796783447,0.06490817666053772,0.03441285714507103,4.302972316741943,1.3285921812057495,0.04271916300058365,0.029709694907069206,0.27966633439064026,1.4478989839553833
3,2,8.67393149472773,1.0638903379440308,1.0279794931411743,0.9959605932235718,1.0624021291732788,0.037236932665109634,0.5861993432044983,0.0773862823843956,1.0454819202423096,0.07603302597999573,0.10669665038585663,0.028776198625564575,0.0450831837952137,2.4198215007781982,0.30723345279693604,0.03583412617444992,0.039481911808252335,0.07753307372331619,0.0918395072221756,0.3035373091697693,0.0318986214697361,0.18358975648880005,0.031156238168478012,0.02977858856320381,0.10899711400270462,0.03102800063788891,0.12362117320299149,0.02784307673573494,0.48681965470314026,1.5109783411026
3,3,8.081585812568665,1.0724761486053467,1.031672477722168,1.001750111579895,1.0559743642807007,0.030504168942570686,2.5042965412139893,0.03436065837740898,1.0769866704940796,0.07055240869522095,0.10399013012647629,0.03967716917395592,0.03841027244925499,0.12322774529457092,0.2073306292295456,0.037493690848350525,0.027627525851130486,0.13491778075695038,0.0258488729596138,1.5467171669006348,0.037394050508737564,0.19177958369255066,0.07296299189329147,0.04071516543626785,0.0561160147190094,0.03476540744304657,0.1164698451757431,0.03312156721949577,0.6204912662506104,0.043453868478536606
3,4,9.791919855028391,1.0611426830291748,1.0284556150436401,0.9908758401870728,1.0553581714630127,0.042087946087121964,2.0750732421875,0.02386593073606491,2.2698237895965576,0.06377702951431274,0.028114160522818565,0.0280881579965353,0.038515545427799225,0.03966469317674637,0.06015539914369583,0.0239579901099205,0.031325630843639374,0.9695642590522766,0.024154236540198326,0.878687858581543,0.03198062628507614,0.1108504980802536,0.33845195174217224,0.029306786134839058,0.059337690472602844,0.030123861506581306,0.11379577219486237,0.029528917744755745,1.5857326984405518,0.03878872096538544
3,5,7.304502392187715,1.0595824718475342,1.0290307998657227,0.9901667833328247,1.0552514791488647,0.04491060972213745,1.8413509130477905,0.024906661361455917,0.8053475022315979,0.06904938071966171,0.03333492949604988,0.02946893684566021,0.03695434704422951,0.04673836752772331,0.029736412689089775,0.04832092672586441,0.03537055477499962,2.02848219871521,0.02614430896937847,0.16859596967697144,0.029276302084326744,0.1692013293504715,0.39969703555107117,0.030976872891187668,0.09797431528568268,0.03690740466117859,0.04978063702583313,0.030863409861922264,0.33542874455451965,0.028878014534711838
3,6,3.5635840691626073,1.054908037185669,1.030426263809204,0.9877735376358032,1.0562583208084106,0.034950803965330124,0.6824933886528015,0.022535618394613266,0.46576830744743347,0.023416787385940552,0.03367368131875992,0.027396591380238533,0.03884533792734146,0.09119784832000732,0.06520844995975494,0.03765202313661575,0.030823521316051483,0.10522838681936264,0.02794637344777584,0.08015112578868866,0.028502726927399635,0.1437576413154602,0.44504088163375854,0.02666759304702282,0.15420831739902496,0.025391722097992897,0.05185534060001373,0.02591964602470398,0.042750585824251175,0.026328137144446373
3,7,2.5145958445966246,1.0548384189605713,1.029294490814209,0.9877799153327942,1.0559824705123901,0.03680191561579704,0.3266758918762207,0.03713473305106163,0.05377700924873352,0.04808754101395607,0.03279915452003479,0.026322154328227043,0.039704579859972,0.05931783840060234,0.07272262871265411,0.022516261786222458,0.026952285319566727,0.10714671015739441,0.026127198711037636,0.06759213656187057,0.022132115438580513,0.03628174215555191,0.35321807861328125,0.03572512045502663,0.04352133348584175,0.025333218276500702,0.08953481167554855,0.025105703622102737,0.02953312359750271,0.04495349898934364
3,8,2.16299598403275,1.0525376796722412,1.029049277305603,0.9870738387107849,1.0556795597076416,0.03625107929110527,0.2550382912158966,0.025473393499851227,0.05422703176736832,0.04107441380620003,0.026692889630794525,0.02439125068485737,0.07060785591602325,0.14338292181491852,0.06885779649019241,0.025474490597844124,0.027101097628474236,0.12362862378358841,0.02592455968260765,0.04254041984677315,0.02444073185324669,0.035947639495134354,0.034659095108509064,0.03113563545048237,0.0418623685836792,0.024774467572569847,0.0709933191537857,0.029573749750852585,0.02735559642314911,0.026719193905591965
3,9,1.9892334520816803,1.052026629447937,1.0286954641342163,0.98764967918396,1.0559015274047852,0.03139398619532585,0.18210141360759735,0.023351367563009262,0.05422748997807503,0.03837575018405914,0.03009890392422676,0.022760575637221336,0.05932264402508736,0.06825859844684601,0.06373482197523117,0.02417285554111004,0.02802244760096073,0.09792985022068024,0.028618650510907173,0.06273791939020157,0.025491636246442795,0.04740763083100319,0.03507740795612335,0.03701925277709961,0.04101515933871269,0.026758186519145966,0.05742250010371208,0.023439571261405945,0.028200527653098106,0.027439644560217857
3,10,1.8847116503864527,1.049049973487854,1.028104305267334,0.9886965751647949,1.0559393167495728,0.033867139369249344,0.08279122412204742,0.02565682679414749,0.04733594134449959,0.03195759281516075,0.025549786165356636,0.02359229512512684,0.05770352855324745,0.06570693105459213,0.0598662793636322,0.023221123963594437,0.025793641805648804,0.10379992425441742,0.028321057558059692,0.07501564919948578,0.024206481873989105,0.05768612027168274,0.034719567745923996,0.02980359084904194,0.042249612510204315,0.021511314436793327,0.062040261924266815,0.024232011288404465,0.02889460325241089,0.02483111061155796
3,11,1.9667848307639362,1.0512077808380127,1.0283983945846558,0.9893711805343628,1.05618155002594,0.037296589463949203,0.09721563011407852,0.02502424828708172,0.04251422733068466,0.03263027220964432,0.024458084255456924,0.024225562810897827,0.03937526419758797,0.0987362340092659,0.07407975941896439,0.019412081688642502,0.026492644101381302,0.12065716832876205,0.025945013388991356,0.0831807553768158,0.024794168770313263,0.061288971453905106,0.03670015186071396,0.028977220878005028,0.050465576350688934,0.024108577519655228,0.0682315081357956,0.025661567226052284,0.023437265306711197,0.026844507083296776
3,12,1.894638292491436,1.05033278465271,1.0289899110794067,0.9893500804901123,1.0568078756332397,0.026326727122068405,0.0823984444141388,0.026389500126242638,0.040028683841228485,0.029392145574092865,0.023464668542146683,0.024287696927785873,0.04264512658119202,0.09129065275192261,0.060551952570676804,0.02474306896328926,0.02730436623096466,0.09650056064128876,0.02695702575147152,0.07516912370920181,0.026812875643372536,0.05399037525057793,0.03539860248565674,0.03247010335326195,0.04637421667575836,0.025113189592957497,0.06438007205724716,0.02537710592150688,0.028551600873470306,0.033624276518821716
3,13,1.861848993599415,1.052236795425415,1.0295523405075073,0.9895954728126526,1.0569679737091064,0.03254729509353638,0.09613880515098572,0.024443278089165688,0.03643501177430153,0.029200665652751923,0.023644378408789635,0.0251983143389225,0.021782543510198593,0.10145380347967148,0.06519532203674316,0.027107100933790207,0.029229657724499702,0.09578979015350342,0.02849922701716423,0.06805689632892609,0.025230810046195984,0.038985252380371094,0.03796003758907318,0.027956632897257805,0.04195353761315346,0.02354707382619381,0.047896455973386765,0.024176612496376038,0.027930384501814842,0.03581959009170532
3,14,1.8536356154829263,1.050557255744934,1.0297900438308716,0.9885754585266113,1.0573158264160156,0.05894232913851738,0.06862469017505646,0.022115124389529228,0.04456782713532448,0.026178639382123947,0.022325247526168823,0.02293688990175724,0.023643789812922478,0.10260926932096481,0.0515877902507782,0.02518073283135891,0.027459872886538506,0.09765806049108505,0.02621396817266941,0.07317616790533066,0.026005621999502182,0.039232589304447174,0.044696733355522156,0.03163528814911842,0.0407656766474247,0.019866758957505226,0.04963544011116028,0.0285063274204731,0.025382881984114647,0.029440181329846382
3,15,1.8370101541280746,1.0510075092315674,1.0289443731307983,0.989336371421814,1.0574209690093994,0.029043350368738174,0.08741635829210281,0.02340659499168396,0.04083671048283577,0.02536948025226593,0.02070545218884945,0.023471085354685783,0.023110926151275635,0.1071149930357933,0.05150332674384117,0.02145596779882908,0.025297652930021286,0.09930672496557236,0.02553357556462288,0.07460324466228485,0.026271121576428413,0.04485900327563286,0.04014085233211517,0.03133763372898102,0.038423649966716766,0.023285334929823875,0.048044659197330475,0.029916729778051376,0.025456072762608528,0.0257578082382679
3,16,1.8840036004781724,1.0505895614624023,1.0296159982681274,0.9894699454307556,1.0567446947097778,0.026430845260620117,0.07969848811626434,0.023137157782912254,0.057577453553676605,0.03092687577009201,0.026916729286313057,0.023440707474946976,0.020379813387989998,0.09397275000810623,0.053791336715221405,0.024984069168567657,0.027391832321882248,0.090756356716156,0.02956990897655487,0.11755095422267914,0.021604035049676895,0.05229135975241661,0.04190158098936081,0.02476567029953003,0.040028057992458344,0.024071428924798965,0.0444856621325016,0.025302637368440628,0.028812116011977196,0.02893173322081566
3,17,1.7564913779497147,1.0495853424072266,1.0298954248428345,0.9896836876869202,1.0568922758102417,0.02556798979640007,0.08464505523443222,0.02369121089577675,0.03764531388878822,0.02325204759836197,0.02345873787999153,0.021585406735539436,0.021903488785028458,0.1087360829114914,0.053224097937345505,0.0227565448731184,0.027858048677444458,0.06393847614526749,0.03267362713813782,0.02807653322815895,0.025948183611035347,0.04951062425971031,0.0382983461022377,0.02534291334450245,0.042340394109487534,0.022014185786247253,0.04645746573805809,0.026279976591467857,0.02919803000986576,0.026877250522375107
3,18,1.7436013530939818,1.0498236417770386,1.0297276973724365,0.9899134635925293,1.057029366493225,0.03523225337266922,0.07941514998674393,0.025609025731682777,0.03969977796077728,0.02181393839418888,0.02443886175751686,0.02390866167843342,0.023589815944433212,0.08060450106859207,0.06732074916362762,0.023808613419532776,0.02686176262795925,0.052308760583400726,0.024733874946832657,0.02269759587943554,0.024040676653385162,0.05993654951453209,0.03190845251083374,0.030207663774490356,0.038880910724401474,0.022804172709584236,0.05576595291495323,0.023623358458280563,0.03012409619987011,0.028967343270778656
3,19,1.7562876716256142,1.0496330261230469,1.028827428817749,0.9892691373825073,1.057052493095398,0.03017398715019226,0.07645023614168167,0.02266857586801052,0.06468907743692398,0.02417275309562683,0.023300081491470337,0.02048928290605545,0.02379559725522995,0.0587349459528923,0.053110141307115555,0.021308712661266327,0.02661963552236557,0.04748031497001648,0.022948522120714188,0.02574266865849495,0.02710287645459175,0.10111885517835617,0.03500853106379509,0.022027717903256416,0.03566976264119148,0.02182149328291416,0.05333599075675011,0.02640642784535885,0.0276528000831604,0.03950226679444313
3,20,1.701731501147151,1.0492703914642334,1.0289143323898315,0.9893561601638794,1.056952714920044,0.03465795889496803,0.09946628659963608,0.02681160904467106,0.05513026565313339,0.021583812311291695,0.02411247044801712,0.02340852841734886,0.02145412564277649,0.0607842318713665,0.04132375493645668,0.02204403467476368,0.025341805070638657,0.051223207265138626,0.022877162322402,0.02456608973443508,0.03025023080408573,0.027704017236828804,0.031115228310227394,0.025037284940481186,0.034850090742111206,0.027443179860711098,0.050286322832107544,0.027894334867596626,0.024493584409356117,0.04297316446900368
3,21,1.6795554641634227,1.0501737594604492,1.0290940999984741,0.9894047379493713,1.0571231842041016,0.03453255072236061,0.08394812047481537,0.02419057860970497,0.04166382923722267,0.019802210852503777,0.021290451288223267,0.02496677078306675,0.024071183055639267,0.054802462458610535,0.04376059025526047,0.0235813707113266,0.026940982788801193,0.04819326847791672,0.024669554084539413,0.029106734320521355,0.02701464109122753,0.03637260943651199,0.03014952503144741,0.026995329186320305,0.03539138659834862,0.0302626583725214,0.05459513142704964,0.02503378316760063,0.02987578511238098,0.033184800297021866
3,22,1.6535725753754378,1.049200415611267,1.029030203819275,0.9889465570449829,1.0569846630096436,0.03217809274792671,0.08386120945215225,0.022340398281812668,0.043731413781642914,0.025006530806422234,0.02293231710791588,0.02172112464904785,0.02093413472175598,0.05257786810398102,0.04983137547969818,0.02311205491423607,0.023153282701969147,0.04766255244612694,0.023714188486337662,0.028964867815375328,0.023853538557887077,0.03571955859661102,0.034962356090545654,0.02176588401198387,0.0371362529695034,0.029066219925880432,0.044103775173425674,0.025415822863578796,0.0302375890314579,0.02475779876112938
3,23,1.6886999256908894,1.049134373664856,1.0289582014083862,0.9883410930633545,1.0563515424728394,0.0338631346821785,0.08731623739004135,0.02292235940694809,0.048424962908029556,0.023158332332968712,0.023540053516626358,0.02148997224867344,0.020452074706554413,0.04670965299010277,0.059823594987392426,0.02685743197798729,0.025945821776986122,0.045999787747859955,0.023898320272564888,0.030122948810458183,0.023098072037100792,0.03648899123072624,0.033837541937828064,0.021832304075360298,0.044571664184331894,0.02849564701318741,0.05402258411049843,0.02636677958071232,0.027450140565633774,0.027454473078250885
3,24,1.6906978756189348,1.0487886667251587,1.0289967060089111,0.9884479641914368,1.0560603141784668,0.02952522039413452,0.07044031471014023,0.021189825609326363,0.05872248113155365,0.022926699370145798,0.023432346060872078,0.022573605179786682,0.021736811846494675,0.048236772418022156,0.05744157359004021,0.024000266566872597,0.02320552058517933,0.05267854407429695,0.025386787950992584,0.027889741584658623,0.025564469397068024,0.04371815547347069,0.03266323357820511,0.025455722585320473,0.04485486075282097,0.032513514161109924,0.052251312881708145,0.022955862805247307,0.02884320542216301,0.028032297268509865
4,0,54.667864727973935,1.0445493459701538,1.02772057056427,0.9859315156936646,1.0553823709487915,1.8580386638641357,4.084057807922363,0.9361202120780945,3.187227487564087,0.8347705602645874,0.8838593363761902,0.6265079379081726,0.5316199660301208,3.8938980102539062,0.7744300961494446,0.710336446762085,2.1009938716888428,3.00350022315979,2.676288366317749,2.091599702835083,1.8457225561141968,4.701125621795654,1.5925159454345703,1.9809651374816895,4.73723030090332,2.401540756225586,1.9540692567825317,3.713223934173584,1.7341035604476929,0.9914022088050842
4,1,12.127700601518153,1.045812726020813,1.036197543144226,0.995027482509613,1.0549064874649048,0.03410571813583374,0.29850563406944275,0.02270081453025341,0.23779495060443878,0.8633418083190918,0.08096785098314285,0.0357201024889946,0.07602404057979584,0.42366716265678406,0.3724699914455414,0.04993168264627457,0.04241399094462395,0.1560746729373932,0.21276795864105225,0.8937429189682007,0.02769164741039276,0.37698495388031006,0.08930249512195587,0.020657440647482872,4.390599727630615,1.3213661909103394,0.11347446590662003,0.06701904535293579,0.11900971084833145,0.9749767780303955
4,2,7.788706061616541,1.0379911661148071,1.0348727703094482,0.9978840351104736,1.0558075904846191,0.04161675646901131,0.31420478224754333,0.024286841973662376,0.3062669634819031,0.10836091637611389,0.06930476427078247,0.028066040948033333,0.23690061271190643,0.3115261495113373,0.34951695799827576,0.07601118832826614,0.044355690479278564,0.39121466875076294,0.2261647880077362,1.676550030708313,0.03434303402900696,0.34146568179130554,0.22145622968673706,0.02515968680381775,1.7556205987930298,0.1441815048456192,0.13864997029304504,0.03151558339595795,0.03862690553069115,0.02802860178053379
4,3,5.74566910751164,1.0383021831512451,1.0360722541809082,0.9922456741333008,1.054557204246521,0.03539860248565674,0.38989266753196716,0.022441839799284935,0.9261437654495239,0.20270690321922302,0.07239492982625961,0.026107782498002052,0.13098955154418945,0.4703020453453064,0.5200244188308716,0.09146658331155777,0.037873126566410065,0.08189018070697784,0.03719054535031319,0.6899139285087585,0.03971603512763977,0.3442058861255646,0.31111571192741394,0.022438449785113335,0.21124626696109772,0.023772012442350388,0.07089941203594208,0.02764667570590973,0.09680215269327164,0.038854170590639114
4,4,6.79967575520277,1.038474678993225,1.0425996780395508,0.9882441163063049,1.0555819272994995,0.02202230505645275,0.39046967029571533,0.036493588238954544,0.3578353822231293,0.3937021493911743,0.07779776304960251,0.027679113671183586,0.10415326058864594,0.85841965675354,0.2130710780620575,0.11767140030860901,0.0330309122800827,0.24970555305480957,0.6096301078796387,0.48332837224006653,0.02881532348692417,0.8608987927436829,0.08260151743888855,0.022961260750889778,0.05498737096786499,0.024442465975880623,0.060950979590415955,0.029195139184594154,0.8027423024177551,0.0320902094244957
4,5,6.6227018889039755,1.0402415990829468,1.0371726751327515,0.9924480319023132,1.0562671422958374,0.024055035784840584,0.25006353855133057,0.04368871822953224,0.3142370283603668,0.3616745173931122,0.1057109385728836,0.026573551818728447,0.19174495339393616,0.8634331226348877,0.152956023812294,0.04243641346693039,0.03782368451356888,0.3696105182170868,0.720258355140686,0.6368124485015869,0.038873299956321716,0.27659109234809875,0.09042869508266449,0.02145807445049286,0.06734716147184372,0.024338599294424057,0.07999363541603088,0.028111714869737625,1.000586986541748,0.028667891398072243
4,6,6.1444924280047415,1.0414007902145386,1.0330544710159302,0.9918696284294128,1.0566219091415405,0.022769354283809662,0.3038080334663391,0.037422794848680496,0.31474006175994873,0.37412360310554504,0.12705956399440765,0.027314478531479836,0.211664080619812,0.6198796629905701,0.11198616027832031,0.04123159870505333,0.035171668976545334,0.6791239380836487,0.8347505331039429,0.8221620917320251,0.0321727953851223,0.3255242705345154,0.12952856719493866,0.02427157200872898,0.0807601809501648,0.02292115055024624,0.05439023673534393,0.030437951907515526,0.02651090919971466,0.030177809298038483
4,7,5.908337027579546,1.0405360460281372,1.030523657798767,0.9938624501228333,1.0556763410568237,0.02703689970076084,0.40319105982780457,0.03344109654426575,0.2971031069755554,0.3890358805656433,0.1349414885044098,0.02827761508524418,0.0904591754078865,0.7695854306221008,0.1759704202413559,0.03689892590045929,0.036737605929374695,1.0079753398895264,0.1155606135725975,0.7877165079116821,0.03694069758057594,0.20203976333141327,0.134119912981987,0.022823765873908997,0.05518316105008125,0.026845688000321388,0.08321431279182434,0.031348131597042084,0.12891463935375214,0.02885608933866024
4,8,6.1370173815637825,1.040654182434082,1.0291954278945923,0.9937578439712524,1.0551929473876953,0.031084440648555756,0.4493032693862915,0.03514821454882622,0.44229066371917725,0.3900398015975952,0.11310665309429169,0.030135493725538254,0.050320420414209366,0.7401378154754639,0.18139110505580902,0.03366294503211975,0.029960818588733673,0.9762623310089111,0.09984835237264633,0.8568874597549438,0.03920147195458412,0.23898820579051971,0.1956312358379364,0.024321336299180984,0.055942781269550323,0.02280455082654953,0.06511333584785461,0.030138777568936348,0.14004157483577728,0.04149424657225609
4,9,3.2050680220127106,1.0412797927856445,1.0294044017791748,0.9943097829818726,1.05500066280365,0.028932295739650726,0.36978188157081604,0.03713029623031616,0.0702383816242218,0.026928240433335304,0.0762617215514183,0.03332224860787392,0.03707612678408623,0.4976292848587036,0.022654583677649498,0.022947130724787712,0.03777388483285904,0.15916746854782104,0.10603391379117966,0.1817447394132614,0.04010967165231705,0.16740542650222778,0.182848259806633,0.02383694052696228,0.05169009789824486,0.023896044120192528,0.06950633972883224,0.03529921546578407,0.04186728596687317,0.03698761388659477
4,10,2.6152415622025726,1.042282223701477,1.0293982028961182,0.9931896924972534,1.0547981262207031,0.029037561267614365,0.3539518713951111,0.03917510807514191,0.04610034078359604,0.022406134754419327,0.08278514444828033,0.02648957446217537,0.02863665111362934,0.17422154545783997,0.024844566360116005,0.02565101906657219,0.044326718896627426,0.11001916229724884,0.03727149963378906,0.13343441486358643,0.029447363689541817,0.14011149108409882,0.1283503621816635,0.02256353572010994,0.05668872222304344,0.024892982095479965,0.05901048704981804,0.029283970594406128,0.09039650857448578,0.03221117705106735
4,11,2.724377144128084,1.043136477470398,1.0288488864898682,0.9911193251609802,1.0552558898925781,0.03990508243441582,0.3051437437534332,0.0346825048327446,0.04027298837900162,0.03568315878510475,0.09804505854845047,0.021921958774328232,0.031965989619493484,0.1784599870443344,0.02726205810904503,0.023412900045514107,0.03481551259756088,0.11688252538442612,0.04395638406276703,0.13934653997421265,0.033150576055049896,0.12807422876358032,0.17791470885276794,0.023511076346039772,0.05772421509027481,0.024780362844467163,0.07682844996452332,0.023178111761808395,0.12140069901943207,0.06238620728254318
4,12,2.6582446713000536,1.0427422523498535,1.0287455320358276,0.9912102222442627,1.0553451776504517,0.043258726596832275,0.3371872007846832,0.039368946105241776,0.04584971070289612,0.02584880217909813,0.07944644242525101,0.026300273835659027,0.03595194220542908,0.12307178229093552,0.028764352202415466,0.021977541968226433,0.032407112419605255,0.1148105338215828,0.03628160059452057,0.11091752350330353,0.032518722116947174,0.09895100444555283,0.18905258178710938,0.020626641809940338,0.06419447809457779,0.02490108832716942,0.06967626512050629,0.026305101811885834,0.13540689647197723,0.07156076282262802
4,13,2.497008630260825,1.0427203178405762,1.0280675888061523,0.9910367727279663,1.0559487342834473,0.03119284100830555,0.18235115706920624,0.032798681408166885,0.04690363630652428,0.023048128932714462,0.06968346238136292,0.02535642310976982,0.027151308953762054,0.16340592503547668,0.027650047093629837,0.024470707401633263,0.03312883898615837,0.10161931812763214,0.034915272146463394,0.13770024478435516,0.028266478329896927,0.10181302577257156,0.1473105102777481,0.02519865334033966,0.06063283607363701,0.024767857044935226,0.07231535017490387,0.023977743461728096,0.1913534551858902,0.036442045122385025
4,14,2.355129137635231,1.0435291528701782,1.0276859998703003,0.9909099340438843,1.0565135478973389,0.029751887544989586,0.19673974812030792,0.034563418477773666,0.057922448962926865,0.021463532000780106,0.07260289043188095,0.02607002668082714,0.02434024028480053,0.1603577882051468,0.02254069410264492,0.02576194331049919,0.031609907746315,0.10004565119743347,0.040252212435007095,0.13281401991844177,0.02732541225850582,0.08068771660327911,0.15141284465789795,0.025454454123973846,0.055025868117809296,0.028588753193616867,0.08860469609498978,0.02481936290860176,0.030696986243128777,0.04194890707731247
4,15,2.169916417822242,1.043349027633667,1.027679443359375,0.9911344051361084,1.0567522048950195,0.031386516988277435,0.059902697801589966,0.026508059352636337,0.055746763944625854,0.024012429639697075,0.08955409377813339,0.022971248254179955,0.02512071281671524,0.18294435739517212,0.02240496687591076,0.024838527664542198,0.02830030396580696,0.08912704139947891,0.038209252059459686,0.13838204741477966,0.026615113019943237,0.08081191778182983,0.1020444929599762,0.023161912336945534,0.05852605029940605,0.0237760990858078,0.07455660402774811,0.023981578648090363,0.03369143232703209,0.03955918177962303
4,16,2.24570965282619,1.043595314025879,1.0274975299835205,0.9897046685218811,1.0558098554611206,0.02566867507994175,0.05900902301073074,0.025651676580309868,0.062255632132291794,0.02116888388991356,0.048797883093357086,0.02306956984102726,0.024241292849183083,0.1645028293132782,0.022385232150554657,0.029457664117217064,0.03115789406001568,0.1171535849571228,0.03608675301074982,0.16949503123760223,0.025273233652114868,0.07137908041477203,0.16038812696933746,0.02383730560541153,0.05642564594745636,0.023534581065177917,0.07703201472759247,0.0267308559268713,0.030520349740982056,0.06716535985469818
4,17,2.0634593196213245,1.0427519083023071,1.0274300575256348,0.9903764128684998,1.0554753541946411,0.023637425154447556,0.06700196862220764,0.027257220819592476,0.0411100834608078,0.021857308223843575,0.044089362025260925,0.024807719513773918,0.024838030338287354,0.16940027475357056,0.023836955428123474,0.021383028477430344,0.027648312970995903,0.06677195429801941,0.038864877074956894,0.025234466418623924,0.02509450353682041,0.061429936438798904,0.18797650933265686,0.02055812068283558,0.05106140300631523,0.021262681111693382,0.10510769486427307,0.02651933580636978,0.032469622790813446,0.06103377789258957
4,18,2.006633173301816,1.042212724685669,1.0273383855819702,0.9898720979690552,1.0556952953338623,0.019564608111977577,0.06330500543117523,0.028715036809444427,0.041864700615406036,0.023437244817614555,0.052704084664583206,0.023472532629966736,0.02328343689441681,0.15066444873809814,0.02237173542380333,0.020474223420023918,0.02941666916012764,0.06500953435897827,0.040805552154779434,0.023510033264756203,0.027055231854319572,0.061199408024549484,0.1263418197631836,0.02174760028719902,0.05761973559856415,0.023287607356905937,0.09308096766471863,0.024800939485430717,0.03147820383310318,0.08839911222457886
4,19,1.9510348446667196,1.0413740873336792,1.0274595022201538,0.9894872307777405,1.0552246570587158,0.021572884172201157,0.06965002417564392,0.034460268914699554,0.04375571385025978,0.02209256961941719,0.034078605473041534,0.022629020735621452,0.03390098735690117,0.11410878598690033,0.0220768004655838,0.02260785736143589,0.02610958367586136,0.07283293455839157,0.02794504351913929,0.02621282823383808,0.02560277469456196,0.05116722360253334,0.1285269856452942,0.0237728301435709,0.054750166833400726,0.02155415341258049,0.09347730875015259,0.02512582391500473,0.031936634331941605,0.07837793976068497
4,20,1.7288444850593807,1.041290521621704,1.0276788473129272,0.9886975288391113,1.0552345514297485,0.026912247762084007,0.06940089166164398,0.022688664495944977,0.03706660494208336,0.022508520632982254,0.03473038598895073,0.024278705939650536,0.045681167393922806,0.046210188418626785,0.022992976009845734,0.020283177495002747,0.028197025880217552,0.06547143310308456,0.03072955645620823,0.022973842918872833,0.02838638797402382,0.056543074548244476,0.038551051169633865,0.024359827861189842,0.05944544076919556,0.0243627168238163,0.056335944682359695,0.024682994931936264,0.027297530323266983,0.046173837035894394
4,21,1.719437238946557,1.041291356086731,1.0278264284133911,0.9893934726715088,1.0552805662155151,0.02427489124238491,0.06160711869597435,0.023809971287846565,0.037909310311079025,0.022129787132143974,0.03821727633476257,0.022934678941965103,0.03926945477724075,0.05050157383084297,0.021929552778601646,0.022475702688097954,0.02775663323700428,0.06074824184179306,0.02581845596432686,0.02389845997095108,0.02676895260810852,0.06586959958076477,0.041247058659791946,0.020076794549822807,0.060178592801094055,0.023057209327816963,0.04957129806280136,0.02311895042657852,0.027664566412568092,0.0558447428047657
4,22,1.7011395547538997,1.0407965183258057,1.0280256271362305,0.9889809489250183,1.0552585124969482,0.02207903377711773,0.05572105944156647,0.02232072688639164,0.031789038330316544,0.02366095967590809,0.02732251025736332,0.022036761045455933,0.03436437249183655,0.05426575988531113,0.022225726395845413,0.022052951157093048,0.0225924551486969,0.0815480500459671,0.025978298857808113,0.02313036099076271,0.02428334765136242,0.05270291119813919,0.03717230260372162,0.021659504622220993,0.05458872392773628,0.025193843990564346,0.05153145641088486,0.022870546206831932,0.02399381995201111,0.07344271242618561
4,23,1.6705049999058246,1.0417795181274414,1.027796745300293,0.9882729649543762,1.0554689168930054,0.023673519492149353,0.05177513137459755,0.02235904149711132,0.03497590869665146,0.022603845223784447,0.025645049288868904,0.021540449932217598,0.02189778722822666,0.06549980491399765,0.023463429883122444,0.024547763168811798,0.02578633278608322,0.04495740681886673,0.028667135164141655,0.024117950350046158,0.02581651881337166,0.042158093303442,0.03780362755060196,0.021607764065265656,0.05229441076517105,0.023331748321652412,0.04716964811086655,0.026941556483507156,0.02144807204604149,0.08775937557220459
4,24,1.6983949430286884,1.041098713874817,1.0278732776641846,0.9879974722862244,1.0553579330444336,0.02389870397746563,0.06466566026210785,0.024046391248703003,0.032614532858133316,0.022404715418815613,0.02808302640914917,0.024201763793826103,0.023262742906808853,0.06088422238826752,0.024459121748805046,0.02133212238550186,0.027976814657449722,0.04156079888343811,0.027530917897820473,0.024139901623129845,0.030175063759088516,0.04473508149385452,0.041402626782655716,0.023346200585365295,0.05481467396020889,0.021168945357203484,0.044890087097883224,0.028297720476984978,0.02377418987452984,0.09226343780755997
5,0,56.746378767490384,1.0445493459701538,1.02772057056427,0.9859315156936646,1.0553823709487915,1.7344175577163696,3.803107261657715,0.68533855676651,2.3616368770599365,1.80912184715271,0.6583381295204163,0.9271148443222046,0.6616322994232178,4.418722152709961,0.6299125552177429,1.3667213916778564,1.8403503894805908,3.3425910472869873,2.515763759613037,2.545081377029419,2.182633399963379,4.350034236907959,2.1617431640625,2.5675790309906006,5.114127159118652,1.7885277271270752,1.737228274345398,3.9897947311401367,1.3865770101547241,1.345567226409912
