episode,step,target,loss
90,6,X3,0.24038359319092706
90,7,X3,0.09553705214057118
90,8,X3,0.0316893800154503
90,9,X3,0.2799429894366767
90,10,X3,0.1277082704473287
90,11,X3,0.08904079940111842
90,12,X3,0.020280742345676117
90,13,X3,0.050352577105513774
90,14,X3,0.021363646650570445
90,15,X3,0.03880501777166501
90,16,X3,0.05169964399829041
90,17,X3,0.06392742926254869
90,18,X3,0.01551571455274825
90,19,X3,0.011617711123108165
91,0,,0.07792317366693169
91,1,,0.29240613617002964
91,2,,0.12429977767169476
91,3,,0.11562392860651016
91,4,,0.3407063577324152
91,5,X3,0.2519067603861913
91,6,X3,0.04574661056540208
91,7,X3,0.023658363876165822
91,8,X3,0.020334558594186092
91,9,X3,0.049233466357691213
91,10,X3,0.12161364694475196
91,11,X3,0.03942531614302425
91,12,X3,0.025919504991179565
91,13,X3,0.04684809345053509
91,14,X3,0.11976988258538768
91,15,X3,0.06556760461535305
91,16,X3,0.12087259325198829
91,17,X3,0.04082401296909666
91,18,X3,0.053397575378767215
91,19,X3,0.0073684172275534365
92,0,,0.5370336621999741
92,1,,0.12265512906014919
92,2,,0.27091729268431664
92,3,,0.2531097265891731
92,4,,0.20102521032094955
92,5,X3,0.08110348277841695
92,6,X3,0.02247145974979503
92,7,X3,0.19817885727388784
92,8,X3,0.08785335597349331
92,9,X3,0.08261829109687824
92,10,X3,0.17227647284744307
92,11,X3,0.20311001309892163
92,12,X3,0.19517102662211983
92,13,X3,0.10454356993432157
92,14,X3,0.017760521252057515
92,15,X3,0.19329385278979316
92,16,X3,0.08965419090236537
92,17,X3,0.01848657863229164
92,18,X3,0.1414050298044458
92,19,X3,0.08662262694269884
93,0,,0.18274088203907013
93,1,,0.4116048514842987
93,2,,0.07469218736514449
93,3,,0.16126239858567715
93,4,,0.07001053029671311
93,5,X3,0.029179501085309312
93,6,X3,0.11544545466313139
93,7,X3,0.04880733578465879
93,8,X3,0.16631514683831483
93,9,X3,0.1615502685890533
93,10,X3,0.08964439007104374
93,11,X3,0.06508664081047755
93,12,X3,0.08811592718120664
93,13,X3,0.07137792953290045
93,14,X3,0.1484466806286946
93,15,X3,0.049372297420632094
93,16,X3,0.02429565402053413
93,17,X3,0.04113292333204299
93,18,X3,0.11647081124829128
93,19,X3,0.022068972866691183
94,0,,0.13987724762409925
94,1,,0.11106027010828257
94,2,,0.25705610401928425
94,3,,0.22981718368828297
94,4,,0.04634284577332437
94,5,X3,0.3235657538753003
94,6,X3,0.06586075526138302
94,7,X3,0.05597462271543918
94,8,X3,0.0973059223179007
94,9,X3,0.12436139179044403
94,10,X3,0.09262207624851726
94,11,X3,0.02643976587569341
94,12,X3,0.021471882959303912
94,13,X3,0.033699607258313335
94,14,X3,0.12365230553768924
94,15,X3,0.027075527013948886
94,16,X3,0.04646436028269818
94,17,X3,0.02612665729247965
94,18,X3,0.09797713738225866
94,19,X3,0.005981460106340819
95,0,,0.22345265187323093
95,1,,0.25876812264323235
95,2,,0.2728728875517845
95,3,,0.0765517046675086
95,4,,0.45006832107901573
95,5,X3,0.14406918652821332
95,6,X3,0.0333901432568382
95,7,X3,0.09913397431228077
95,8,X3,0.11497330077691004
95,9,X3,0.0784605082244525
95,10,X3,0.04377472685882822
95,11,X3,0.08845771412597969
95,12,X3,0.05492952146596508
95,13,X3,0.23711268947226927
95,14,X3,0.1894034570432268
95,15,X3,0.04125872647091455
95,16,X3,0.07167490251595154
95,17,X3,0.003647492285494991
95,18,X3,0.029990392620675266
95,19,X3,0.035783225917839445
96,0,,0.11414026468992233
96,1,,0.10762615874409676
96,2,,0.15292946435511112
96,3,,0.3599267993122339
96,4,,0.051098309457302094
96,5,X3,0.037990638345945626
96,6,X3,0.018413733152556233
96,7,X3,0.021712196517910343
96,8,X3,0.03775246899022022
96,9,X3,0.07575605082092807
96,10,X3,0.16581786185270175
96,11,X3,0.08590891433414072
96,12,X3,0.12130489444825798
96,13,X3,0.0541229035698052
96,14,X3,0.09994669401930878
96,15,X3,0.037650235870387405
96,16,X3,0.05333037090895232
96,17,X3,0.030153459098073654
96,18,X3,0.07266224288468948
96,19,X3,0.07262866608652985
97,0,,0.32754944264888763
97,1,,0.1753480415791273
97,2,,0.25051869451999664
97,3,,0.5176473557949066
97,4,,0.1626079014968127
97,5,X3,0.13882484019268304
97,6,X3,0.2259638670948334
97,7,X3,0.07653353261412121
97,8,X3,0.030498956657538656
97,9,X3,0.09677821531658992
97,10,X3,0.04253313023946248
97,11,X3,0.14161294796213042
97,12,X3,0.02930067601846531
97,13,X3,0.09898907496244647
97,14,X3,0.17921219381969422
97,15,X3,0.0842794829804916
97,16,X3,0.05048502436693525
97,17,X3,0.030541602696757764
97,18,X3,0.02200164694659179
97,19,X3,0.07616891688667238
98,0,,0.23584121651947498
98,1,,0.21319779381155968
98,2,,0.1213965320494026
98,3,,0.11729828733950853
98,4,,0.15296888910233974
98,5,X3,0.03446718514896929
98,6,X3,0.1944205539766699
98,7,X3,0.013465112009725999
98,8,X3,0.319698731880635
98,9,X3,0.02482548265834339
98,10,X3,0.1186684178901487
98,11,X3,0.0675015738561342
98,12,X3,0.1127741713571595
98,13,X3,0.13185541619168362
98,14,X3,0.07936355983474641
98,15,X3,0.08521928279515123
98,16,X3,0.018640199224591925
98,17,X3,0.08204223434950109
98,18,X3,0.034340586129474104
98,19,X3,0.013778346552498988
99,0,,0.06803630292415619
99,1,,0.13828505016863346
99,2,,0.1804939336143434
99,3,,0.18893515039235353
99,4,,0.028830182971432805
99,5,X3,0.0794369504583301
99,6,X3,0.07513077900512144
99,7,X3,0.1686626064183656
99,8,X3,0.12011908498243429
99,9,X3,0.033988640945608495
99,10,X3,0.08475183900736738
99,11,X3,0.15783997782273218
99,12,X3,0.056377185910605476
99,13,X3,0.06905344575352501
99,14,X3,0.06344486174566555
99,15,X3,0.03518542806705227
99,16,X3,0.010577093245956348
99,17,X3,0.01712897281140613
99,18,X3,0.0447327802721702
99,19,X3,0.016190622285648715
