episode,step,total_loss,loss_n_1781,loss_n_468e,loss_n_799e,loss_n_b0d2,loss_n_1661,loss_n_1798,loss_n_1e3e,loss_n_21a1,loss_n_2841,loss_n_40f9,loss_n_4d78,loss_n_589b,loss_n_6884,loss_n_7078,loss_n_7844,loss_n_8014,loss_n_8190,loss_n_8651,loss_n_a248,loss_n_a74c,loss_n_aeb9,loss_n_b33f,loss_n_b4e3,loss_n_b6cf,loss_n_ba81,loss_n_cfb4,loss_n_f7da,loss_n_fa43,loss_n_fed1
1,24,1.6633471604436636,1.0398108959197998,1.028120517730713,0.986355185508728,1.0548516511917114,0.03185291215777397,0.03878584876656532,0.02494444139301777,0.06694410741329193,0.023165559396147728,0.023199208080768585,0.025381237268447876,0.023252926766872406,0.06935446709394455,0.022864265367388725,0.023872075602412224,0.023488732054829597,0.026624195277690887,0.03653618320822716,0.019980542361736298,0.0275744441896677,0.040165144950151443,0.025003109127283096,0.021939100697636604,0.07098303735256195,0.02454065904021263,0.050348300486803055,0.02277499809861183,0.025954023003578186,0.05198999121785164
2,0,58.11854379177093,1.0445493459701538,1.02772057056427,0.9859315156936646,1.0553823709487915,1.8589046001434326,4.202427864074707,1.3092811107635498,2.018552303314209,1.3635594844818115,0.6997343301773071,1.0876574516296387,1.0909847021102905,4.2790069580078125,0.9877939224243164,1.2143911123275757,3.101015567779541,2.9979426860809326,1.4182047843933105,2.981147050857544,1.9157356023788452,3.8579697608947754,2.4084763526916504,2.6433942317962646,4.345372200012207,2.911593437194824,2.581228256225586,2.8669803142547607,1.537097454071045,1.6173754930496216
2,1,10.328489806875586,1.0399640798568726,1.0321779251098633,0.983609139919281,1.0547009706497192,0.026088735088706017,0.37813061475753784,0.15659871697425842,0.927689790725708,0.29454508423805237,0.18155375123023987,0.03158793970942497,0.04227209463715553,0.2783551812171936,0.07783002406358719,0.052004214376211166,0.032305147498846054,0.2566491365432739,1.0789031982421875,0.15318726003170013,0.0349099263548851,0.0658910721540451,0.06673640012741089,0.026517286896705627,2.037468671798706,1.6737892627716064,0.13243268430233002,0.03894003480672836,0.1354232132434845,1.3265899419784546
2,2,8.812730782106518,1.0468683242797852,1.0341606140136719,0.9841213226318359,1.057993769645691,0.03848078101873398,0.4521014392375946,0.2232789546251297,0.5548843145370483,0.5308458209037781,0.14624668657779694,0.03476298972964287,0.03889080882072449,0.644809901714325,0.4218403100967407,0.18791545927524567,0.027697961777448654,0.2261011004447937,0.5355290174484253,0.1233142539858818,0.04121003672480583,0.2684715688228607,0.09137112647294998,0.030656469985842705,1.1686989068984985,1.992608666419983,0.08930867910385132,0.029626335948705673,0.05754074081778526,0.03190964460372925
2,3,9.348753163218499,1.0486820936203003,1.032488226890564,0.9865552186965942,1.056657314300537,0.05195877328515053,1.1253892183303833,0.17405655980110168,0.5186417102813721,0.611064612865448,0.026738833636045456,0.040310610085725784,0.03583776205778122,0.484464168548584,0.3852514624595642,0.258440762758255,0.030850237235426903,0.13780651986598969,0.622635006904602,0.12911097705364227,0.03454035893082619,0.19149692356586456,0.11376519501209259,0.0243192370980978,1.1680629253387451,2.0470097064971924,0.1828300803899765,0.03026426210999489,0.06783782690763474,0.03119286149740219
2,4,7.17272803299129,1.0535762310028076,1.02876615524292,0.989976167678833,1.0557420253753662,0.028152525424957275,1.0851553678512573,0.07207890599966049,0.275718092918396,0.4774264991283417,0.05939921364188194,0.027499916031956673,0.09898016601800919,0.24849511682987213,0.49659454822540283,0.39820361137390137,0.028430568054318428,0.15797977149486542,0.6228018999099731,0.15436923503875732,0.037192098796367645,0.8502724766731262,0.14870983362197876,0.024743374437093735,0.7162368297576904,0.022221414372324944,0.20201419293880463,0.026953276246786118,0.06454811245203018,0.022938869893550873
2,5,6.957711564004422,1.050827980041504,1.0282131433486938,0.986903190612793,1.057268500328064,0.02609141916036606,0.5638388395309448,0.08457475900650024,0.22338131070137024,0.5580280423164368,0.03793220967054367,0.025665797293186188,0.043699368834495544,0.2713204324245453,0.3354710340499878,0.34096869826316833,0.025297855958342552,0.19979815185070038,0.4945632815361023,0.16551756858825684,0.05115288868546486,1.0388609170913696,0.13133084774017334,0.03003641963005066,0.9989699721336365,0.022102447226643562,0.33719566464424133,0.025275778025388718,0.08008754998445511,0.0219077467918396
2,6,6.041135438159108,1.0468803644180298,1.0276483297348022,0.9873417019844055,1.0574252605438232,0.026658430695533752,0.11090534180402756,0.09186634421348572,0.35584914684295654,0.3083747923374176,0.043068040162324905,0.032134946435689926,0.04731929674744606,0.40596312284469604,0.4395579695701599,0.35079213976860046,0.026587963104248047,0.33964353799819946,0.4483853578567505,0.16823029518127441,0.04958193376660347,0.15342774987220764,0.14053592085838318,0.02316819131374359,1.1765921115875244,0.021327080205082893,0.3094467222690582,0.027096319943666458,0.09408717602491379,0.026676375418901443
2,7,6.216219688206911,1.0437785387039185,1.0277950763702393,0.9875073432922363,1.0563222169876099,0.026669315993785858,0.10533002018928528,0.08670461922883987,0.27182528376579285,0.33242911100387573,0.0521368533372879,0.025816744193434715,0.04611162841320038,0.8743106722831726,0.44544756412506104,0.3622865676879883,0.026767536997795105,0.21359393000602722,0.40876781940460205,0.1379660964012146,0.04122425243258476,0.22211970388889313,0.12387143075466156,0.02241859771311283,0.9891642928123474,0.047713421285152435,0.3394937813282013,0.028441576287150383,0.13893388211727142,0.02359435148537159
2,8,4.3347293384373184,1.0441617965698242,1.0275509357452393,0.985156774520874,1.0561280250549316,0.02926161140203476,0.13043953478336334,0.10167514532804489,0.3467300534248352,0.3514685034751892,0.028694145381450653,0.02440468780696392,0.03642541915178299,0.9112668037414551,0.12012653797864914,0.044437214732170105,0.025593627244234085,0.207990363240242,0.2010553777217865,0.17562313377857208,0.03242017328739166,0.062055833637714386,0.1160922646522522,0.022848239168524742,0.12025867402553558,0.02392956055700779,0.24843639135360718,0.023882782086730003,0.10423238575458527,0.0227813683450222
2,9,3.65382889918983,1.0467357635498047,1.0276169776916504,0.9852050542831421,1.056174874305725,0.026950053870677948,0.11328960210084915,0.10586383193731308,0.2786599099636078,0.4135061502456665,0.029384182766079903,0.029022887349128723,0.03609349951148033,0.2849309742450714,0.11745771765708923,0.03829297050833702,0.02465849742293358,0.1990763396024704,0.17858634889125824,0.12478972971439362,0.03276599943637848,0.06282738596200943,0.13337884843349457,0.02332448773086071,0.09091179072856903,0.023564565926790237,0.3015243709087372,0.024230029433965683,0.11390917748212814,0.023683013394474983
2,10,3.2721172723919154,1.0482789278030396,1.0278695821762085,0.984784722328186,1.0562527179718018,0.027093645185232162,0.0833730697631836,0.11843832582235336,0.22734808921813965,0.10693734884262085,0.027341250330209732,0.03111356683075428,0.03644063323736191,0.23469962179660797,0.12213186919689178,0.02897779457271099,0.026567446067929268,0.2585712969303131,0.23327386379241943,0.06628172099590302,0.02736813761293888,0.06308693438768387,0.14591911435127258,0.022708183154463768,0.107447549700737,0.02188677154481411,0.21234555542469025,0.023669768124818802,0.17119383811950684,0.024464687332510948
2,11,3.2839473985135554,1.0490508079528809,1.0281047821044922,0.9847254753112793,1.0563452243804932,0.028661523014307022,0.07222001254558563,0.07816329598426819,0.21994267404079437,0.12886163592338562,0.025110965594649315,0.024703118950128555,0.02676788717508316,0.3132922947406769,0.1481385976076126,0.030356837436556816,0.025190996006131172,0.27447137236595154,0.25902289152145386,0.05821266025304794,0.030298369005322456,0.05880339816212654,0.1092553362250328,0.024887477979063988,0.11813321709632874,0.023226182907819748,0.18769246339797974,0.024877136573195457,0.14721640944480896,0.022795386612415314
2,12,3.041168064251542,1.0491067171096802,1.0279810428619385,0.985344648361206,1.056720495223999,0.027210140600800514,0.08859746158123016,0.06722728163003922,0.28670763969421387,0.11356133222579956,0.035662367939949036,0.0235147625207901,0.029168367385864258,0.20364034175872803,0.14281678199768066,0.031451474875211716,0.025905532762408257,0.27438095211982727,0.029303839430212975,0.05199772119522095,0.02960226684808731,0.04322681576013565,0.1325477659702301,0.02147838845849037,0.13143719732761383,0.02278386615216732,0.19529208540916443,0.02374076470732689,0.16273044049739838,0.023351894691586494
2,13,2.5980968751013283,1.0483888387680054,1.0279185771942139,0.9853028059005737,1.0557947158813477,0.0289108045399189,0.11037847399711609,0.07009944319725037,0.044726934283971786,0.14886663854122162,0.03067346103489399,0.023206844925880432,0.028352808207273483,0.42143431305885315,0.04639945551753044,0.03053046017885208,0.025722960010170937,0.11557324975728989,0.028814243152737617,0.055649276822805405,0.027949271723628044,0.041521623730659485,0.12267450243234634,0.02425874024629593,0.11049402505159378,0.025480302050709724,0.12326259166002274,0.02710665576159954,0.040162574499845505,0.0223662331700325
2,14,2.126900229603052,1.049538254737854,1.028146743774414,0.9854461550712585,1.0563887357711792,0.029152384027838707,0.10825679451227188,0.07434121519327164,0.04330698028206825,0.15125994384288788,0.03773662447929382,0.023414555937051773,0.02904703840613365,0.031522173434495926,0.062084853649139404,0.02634739689528942,0.027525698766112328,0.0902860090136528,0.030416743829846382,0.061488524079322815,0.025153091177344322,0.041542667895555496,0.09767608344554901,0.023945355787873268,0.07757821679115295,0.020828304812312126,0.09642589092254639,0.02429185062646866,0.04624518007040024,0.023122673854231834
2,15,2.2302614122629167,1.0480326414108276,1.0285485982894897,0.9851682782173157,1.056473731994629,0.031764280050992966,0.12065581232309341,0.07151591032743454,0.04180498421192169,0.044003117829561234,0.0373045988380909,0.02309158444404602,0.030248939990997314,0.0340433269739151,0.2493964582681656,0.027695471420884132,0.028665252029895782,0.04914742708206177,0.025800853967666626,0.040644798427820206,0.023227453231811523,0.03972647711634636,0.10950109362602234,0.0229866411536932,0.1324654221534729,0.02300604246556759,0.09818281978368759,0.02879335917532444,0.04586629197001457,0.02707834541797638
2,16,2.2168741807341577,1.0484076738357544,1.0286201238632202,0.9854831099510193,1.0569546222686768,0.036530353128910065,0.1189941018819809,0.07468391954898834,0.0397096611559391,0.03979536518454552,0.03845851123332977,0.025752384215593338,0.031474608927965164,0.09688656777143478,0.10920751839876175,0.028855662792921066,0.026178356260061264,0.05362102389335632,0.021836448460817337,0.04485628381371498,0.023729493841528893,0.041727662086486816,0.11307337880134583,0.020390735939145088,0.19203166663646698,0.023382656276226044,0.09972316026687622,0.02526363916695118,0.04071231558918953,0.026105599477887154
2,17,2.1126275666058065,1.0480858087539673,1.028249979019165,0.9855403900146484,1.0568867921829224,0.03198325261473656,0.11953581124544144,0.06888992339372635,0.042356040328741074,0.0430774912238121,0.03694213926792145,0.021653559058904648,0.029516145586967468,0.06941608339548111,0.15205316245555878,0.02316335402429104,0.024568691849708557,0.04331699386239052,0.020531166344881058,0.04079898074269295,0.02570999599993229,0.04872779920697212,0.10575543344020844,0.022639615461230278,0.08157368004322052,0.022447438910603523,0.12612688541412354,0.024546509608626366,0.03670420125126839,0.02684061788022518
2,18,1.9818002115935087,1.0483492612838745,1.0277880430221558,0.9855154752731323,1.0569369792938232,0.03433515876531601,0.13254815340042114,0.08612317591905594,0.04859201982617378,0.035774581134319305,0.026650942862033844,0.022329794242978096,0.030660808086395264,0.07395365834236145,0.024036314338445663,0.027454271912574768,0.026417557150125504,0.03822040557861328,0.023145034909248352,0.03818177431821823,0.02341092750430107,0.04863506928086281,0.12497985363006592,0.023499198257923126,0.07213092595338821,0.022917525842785835,0.09320631623268127,0.031542979180812836,0.02287088707089424,0.026464926078915596
2,19,1.978458582237363,1.0465344190597534,1.0276325941085815,0.985325813293457,1.0564663410186768,0.03239636495709419,0.1390020102262497,0.08921779692173004,0.046195127069950104,0.03428244963288307,0.028697950765490532,0.02160980924963951,0.03298189491033554,0.06967858225107193,0.02311510220170021,0.02488582767546177,0.02436235174536705,0.04305548593401909,0.023855241015553474,0.045542825013399124,0.029029112309217453,0.04004955291748047,0.11778504401445389,0.022023919969797134,0.08554088324308395,0.021312585100531578,0.07825066894292831,0.02594970166683197,0.024670494720339775,0.03177596628665924
2,20,2.011689691618085,1.047100305557251,1.0274747610092163,0.9853073358535767,1.0561316013336182,0.03653939440846443,0.16513867676258087,0.0685822069644928,0.04438561201095581,0.04179474711418152,0.03045951947569847,0.020517472177743912,0.03093719109892845,0.07918144017457962,0.024349430575966835,0.026236562058329582,0.026116708293557167,0.04402100294828415,0.022785086184740067,0.04110770672559738,0.028148889541625977,0.047126635909080505,0.13835880160331726,0.023817844688892365,0.06294213980436325,0.023549504578113556,0.08024488389492035,0.02660762518644333,0.02588486857712269,0.02965294010937214
2,21,1.9853358957916498,1.0469634532928467,1.0275026559829712,0.9850326180458069,1.056095004081726,0.03338657319545746,0.1324894279241562,0.07805179804563522,0.04594343900680542,0.03181822597980499,0.02559926174581051,0.02330015040934086,0.02757532149553299,0.07485926896333694,0.021565450355410576,0.023833872750401497,0.024981020018458366,0.04395497962832451,0.025008048862218857,0.045341942459344864,0.02387811802327633,0.047491610050201416,0.1490524560213089,0.024015281349420547,0.07518881559371948,0.024372652173042297,0.08261975646018982,0.023637734353542328,0.021224381402134895,0.033027563244104385
2,22,2.018607848882675,1.045645833015442,1.0271612405776978,0.9850587248802185,1.0561062097549438,0.025711817666888237,0.14907976984977722,0.09098309278488159,0.06785661727190018,0.03106081299483776,0.033556241542100906,0.02491837926208973,0.02994019165635109,0.033923834562301636,0.02232464775443077,0.024927105754613876,0.02684851735830307,0.04491264373064041,0.025769183412194252,0.043302737176418304,0.024295514449477196,0.05720838904380798,0.1413506120443344,0.01848028600215912,0.10144767165184021,0.024384239688515663,0.06659166514873505,0.02901788055896759,0.023556359112262726,0.03436523675918579
2,23,1.9866017296910288,1.0446683168411255,1.0272533893585205,0.9852317571640015,1.0559524297714233,0.030939094722270966,0.10746855288743973,0.09180532395839691,0.061452716588974,0.03791532292962074,0.03177667781710625,0.023381873965263367,0.02901817485690117,0.04597346857190132,0.023441132158041,0.024143695831298828,0.023758554831147194,0.040570490062236786,0.031684309244155884,0.042930684983730316,0.027472633868455887,0.052609775215387344,0.12704835832118988,0.022209199145436287,0.09803377091884613,0.022929061204195023,0.07401169836521149,0.02969200350344181,0.025499826297163963,0.038214150816202164
2,24,1.933527708798647,1.0437248945236206,1.027421236038208,0.9852890372276306,1.056139349937439,0.028136005625128746,0.12727123498916626,0.10876230895519257,0.07022859156131744,0.03057067096233368,0.03722352534532547,0.02126089483499527,0.028294846415519714,0.03741306811571121,0.023863602429628372,0.02614777721464634,0.025442682206630707,0.036029569804668427,0.03406312316656113,0.04725545644760132,0.02735724300146103,0.051189832389354706,0.043676041066646576,0.02333916909992695,0.11194973438978195,0.021035246551036835,0.06270575523376465,0.02558865025639534,0.0242475513368845,0.037960223853588104
3,0,57.87637265920639,1.0402684211730957,1.0297070741653442,0.9882785081863403,1.0623183250427246,1.4390861988067627,4.099420547485352,1.1142243146896362,1.80281662940979,1.5293152332305908,0.9880711436271667,0.7013043761253357,1.2375448942184448,4.632996082305908,1.1700483560562134,0.6888497471809387,2.4482808113098145,3.4513607025146484,2.082423686981201,2.15385365486145,2.3226089477539062,3.8178510665893555,1.9199293851852417,2.7611851692199707,5.374332904815674,2.3657355308532715,1.6392905712127686,3.3965227603912354,2.366497278213501,1.548708200454712
3,1,12.694142440706491,1.0330440998077393,1.0376185178756714,0.9906607866287231,1.0561230182647705,0.025814024731516838,0.43110769987106323,0.026310287415981293,0.4023102819919586,0.14472055435180664,0.05844692140817642,0.04619235172867775,0.03395680710673332,0.5191194415092468,0.8994773626327515,0.1631750762462616,0.03782639279961586,0.10977854579687119,0.08045482635498047,0.20668882131576538,0.03167547285556793,0.20022034645080566,0.05855512246489525,0.024290861561894417,4.4423828125,2.2326974868774414,0.062305234372615814,0.04544758424162865,0.10915591567754745,1.4785429239273071
3,2,7.420334767177701,1.0379077196121216,1.028841257095337,0.9853895902633667,1.057827115058899,0.0794186219573021,1.060218095779419,0.054377906024456024,0.08388997614383698,0.1259198635816574,0.03622422367334366,0.02447996847331524,0.07453863322734833,2.035470962524414,0.667178750038147,0.11500779539346695,0.043400246649980545,0.33200618624687195,0.13663412630558014,0.4340590536594391,0.029695572331547737,0.35964781045913696,0.08331548422574997,0.028170868754386902,0.5410316586494446,0.027490021660923958,0.06595925986766815,0.034058764576911926,0.09811032563447952,0.028037454932928085
3,3,7.243432889506221,1.0464491844177246,1.0296860933303833,0.9847900867462158,1.056349277496338,0.04044432193040848,1.4712737798690796,0.02363189496099949,0.06619182229042053,0.1216655895113945,0.06857813149690628,0.02283433824777603,0.023972870782017708,0.9730942845344543,0.37440383434295654,0.13998943567276,0.037777625024318695,0.6142987608909607,0.09763795137405396,0.4713446795940399,0.04287341237068176,0.2289484590291977,0.09713803231716156,0.025258144363760948,0.9987824559211731,0.02315344661474228,0.09081556648015976,0.03442825376987457,0.2889930307865143,0.04244783893227577
3,4,5.850063591822982,1.0459455251693726,1.0324466228485107,0.9838936924934387,1.0571179389953613,0.04065678268671036,0.11030872911214828,0.023237351328134537,0.38295820355415344,0.21786868572235107,0.09715716540813446,0.026012010872364044,0.032364267855882645,1.1214733123779297,0.35452190041542053,0.11485970765352249,0.0368008129298687,0.6088958978652954,0.02900308556854725,0.5381482839584351,0.03895530849695206,0.2441847026348114,0.1535017490386963,0.025875801220536232,0.6135751605033875,0.02472141571342945,0.05642646551132202,0.03451317548751831,0.06556065380573273,0.03460220620036125
3,5,5.971951990947128,1.0410103797912598,1.030855417251587,0.984173595905304,1.0573323965072632,0.028074141591787338,0.0954677015542984,0.02510969713330269,0.47523725032806396,0.21507933735847473,0.1346181333065033,0.0258845966309309,0.027685871347784996,0.98484206199646,0.31044402718544006,0.1200968474149704,0.02704182080924511,0.7606906890869141,0.02493709698319435,0.49501410126686096,0.03106083907186985,0.2848544716835022,0.13060162961483002,0.02682041935622692,0.736178457736969,0.02377341315150261,0.04210275039076805,0.03271085396409035,0.05420052260160446,0.036750901490449905
3,6,5.255086839571595,1.041111946105957,1.0300400257110596,0.9841989278793335,1.0567072629928589,0.03234979510307312,0.11893800646066666,0.02521023526787758,0.6790130734443665,0.25414615869522095,0.1132170781493187,0.02314632572233677,0.0285378135740757,0.0702747330069542,0.28601476550102234,0.036577824503183365,0.026142431423068047,0.6038055419921875,0.025234118103981018,0.565925121307373,0.029492583125829697,0.3616350591182709,0.11942457407712936,0.02515893056988716,0.7978777885437012,0.023256471380591393,0.0788414254784584,0.037423789501190186,0.034894250333309174,0.03613731265068054
3,7,4.252840745449066,1.0428766012191772,1.0289990901947021,0.9854013919830322,1.0566738843917847,0.0341818742454052,0.09463157504796982,0.034278132021427155,0.10043079406023026,0.3229246735572815,0.10711785405874252,0.023577461019158363,0.02784293331205845,0.18794667720794678,0.3472100496292114,0.027961188927292824,0.027649328112602234,0.5153583884239197,0.02609182335436344,0.7457314729690552,0.0266916174441576,0.2867267429828644,0.14856481552124023,0.029882900416851044,0.1444053053855896,0.022318696603178978,0.04386236518621445,0.04564761742949486,0.023760631680488586,0.03525563329458237
3,8,2.6739194829016926,1.046035885810852,1.0291064977645874,0.9842897653579712,1.0562289953231812,0.05112520232796669,0.07094977796077728,0.04431408271193504,0.0646529421210289,0.060204338282346725,0.08240281045436859,0.024865509942173958,0.032265644520521164,0.25942614674568176,0.041266463696956635,0.021779024973511696,0.03143732249736786,0.47525081038475037,0.026296567171812057,0.08261056244373322,0.025490298867225647,0.06324511021375656,0.14837265014648438,0.024050304666161537,0.07583844661712646,0.02072499878704548,0.040899887681007385,0.030011054128408432,0.025777427479624748,0.027529869228601456
3,9,2.3500044584274296,1.047225832939148,1.0283894538879395,0.9841833114624023,1.0561519861221313,0.05313719063997269,0.06850500404834747,0.04118027538061142,0.12354249507188797,0.04925550892949104,0.05043671652674675,0.024309344589710236,0.027157390490174294,0.20153270661830902,0.038648571819067,0.02432698756456375,0.0279555581510067,0.042213331907987595,0.025186724960803986,0.22012540698051453,0.025974320247769356,0.0651455670595169,0.14305491745471954,0.02450118027627468,0.10568118840456009,0.021989168599247932,0.0437207967042923,0.025696981698274612,0.026926228776574135,0.026610778644680977
3,10,2.2383290346711875,1.0477136373519897,1.0275278091430664,0.9865459203720093,1.0555815696716309,0.045553673058748245,0.0682482048869133,0.022588524967432022,0.22695936262607574,0.028526969254016876,0.05326436460018158,0.025749526917934418,0.0264009740203619,0.29196763038635254,0.040185488760471344,0.021464312449097633,0.030374029651284218,0.05422985181212425,0.02445845864713192,0.02690892480313778,0.02585078403353691,0.0483410581946373,0.09151207655668259,0.027549467980861664,0.0729956179857254,0.021551940590143204,0.04606578126549721,0.025298546999692917,0.03378719836473465,0.03502247855067253
3,11,1.9289622254669667,1.0481458902359009,1.0274684429168701,0.9869351387023926,1.055545449256897,0.035045184195041656,0.06511924415826797,0.025426752865314484,0.12351326644420624,0.02842915616929531,0.0646614357829094,0.02844967506825924,0.023778868839144707,0.03559131920337677,0.03378743305802345,0.02313649095594883,0.027678143233060837,0.056033845990896225,0.02226603403687477,0.029570743441581726,0.024576928466558456,0.05148374289274216,0.12810185551643372,0.02391166053712368,0.08159778267145157,0.021631117910146713,0.05156079679727554,0.029231375083327293,0.03443218767642975,0.03632820025086403
3,12,1.8377927862107755,1.0464318990707397,1.0273257493972778,0.9862468242645264,1.0555906295776367,0.040290649980306625,0.0701555460691452,0.027108021080493927,0.12036553770303726,0.023766491562128067,0.023799877613782883,0.02638521045446396,0.025530468672513962,0.04216102138161659,0.04208623245358467,0.023236814886331558,0.029808368533849716,0.056694384664297104,0.021538952365517616,0.025502638891339302,0.026665622368454933,0.0493551567196846,0.04703747481107712,0.024386147037148476,0.09110164642333984,0.02340693026781082,0.056708548218011856,0.030338509008288383,0.037878721952438354,0.02936479263007641
3,13,1.7003714997321366,1.0462826490402222,1.0271459817886353,0.9855179786682129,1.0555102825164795,0.03765542432665825,0.06173389405012131,0.03078281134366989,0.028282007202506065,0.023834606632590294,0.022774478420615196,0.024805497378110886,0.022198570892214775,0.04209491237998009,0.02163730561733246,0.02254585735499859,0.02402481995522976,0.05989062041044235,0.02367286942899227,0.024959182366728783,0.029695428907871246,0.04465028643608093,0.0585145428776741,0.02171509899199009,0.0812951922416687,0.02217971161007881,0.045950230211019516,0.028845002874732018,0.024808039888739586,0.0489337295293808
3,14,1.7457535322755575,1.0468965768814087,1.0274826288223267,0.9851242303848267,1.0555684566497803,0.04167080298066139,0.05759591981768608,0.031606338918209076,0.02863486297428608,0.026482852175831795,0.02177162654697895,0.024216804653406143,0.02474934235215187,0.04538409784436226,0.021697616204619408,0.02179909497499466,0.030848674476146698,0.05952195078134537,0.023128684610128403,0.024155626073479652,0.02597338706254959,0.04779554158449173,0.04698651656508446,0.024493496865034103,0.086885467171669,0.026094071567058563,0.06801104545593262,0.03115519881248474,0.027082398533821106,0.05499773472547531
3,15,1.7169177915900946,1.0467004776000977,1.0273598432540894,0.9859875440597534,1.055208444595337,0.03711959719657898,0.07546579837799072,0.030085362493991852,0.03074207343161106,0.030453918501734734,0.027202323079109192,0.023836810141801834,0.02245178446173668,0.04834723100066185,0.021618053317070007,0.024674080312252045,0.02783622033894062,0.05425989255309105,0.025835765525698662,0.02588546648621559,0.030384914949536324,0.04644735902547836,0.04336481913924217,0.026921367272734642,0.06795653700828552,0.02212374471127987,0.04086529091000557,0.024414487183094025,0.025115780532360077,0.060457851737737656
3,16,1.7679929226636886,1.048567771911621,1.0271329879760742,0.9856022000312805,1.0551331043243408,0.04293808341026306,0.06443045288324356,0.0400063693523407,0.030419571325182915,0.027876032516360283,0.025805717334151268,0.025721019133925438,0.025628067553043365,0.0511331632733345,0.023510340601205826,0.024067288264632225,0.02720358408987522,0.04999997094273567,0.024497224017977715,0.025426410138607025,0.027809608727693558,0.05084295570850372,0.047205474227666855,0.02558968774974346,0.07308884710073471,0.023547794669866562,0.05569283291697502,0.025772280991077423,0.0273895300924778,0.07910340279340744
3,17,1.650778912752867,1.0474720001220703,1.0272953510284424,0.9854655861854553,1.0549170970916748,0.03263722360134125,0.05626213923096657,0.02304135449230671,0.030795667320489883,0.026571134105324745,0.022660942748188972,0.024655014276504517,0.02527073211967945,0.053022705018520355,0.02322273701429367,0.021112069487571716,0.024072807282209396,0.05925632640719414,0.023500872775912285,0.025781013071537018,0.027399403974413872,0.06285859644412994,0.048102088272571564,0.023129083216190338,0.04447055608034134,0.02128850482404232,0.04459972679615021,0.026166774332523346,0.0305216945707798,0.027349738404154778
3,18,1.6755613729357721,1.0488020181655884,1.0273189544677734,0.985636830329895,1.054925560951233,0.03327007219195366,0.05309482291340828,0.02595636062324047,0.029571499675512314,0.027904439717531204,0.02407168038189411,0.024471962824463844,0.024597113952040672,0.05277325212955475,0.022470315918326378,0.023354314267635345,0.028211593627929688,0.06430221349000931,0.022586461156606674,0.025316379964351654,0.02593313343822956,0.08025293052196503,0.040861815214157104,0.029046250507235527,0.04514731839299202,0.02361687831580639,0.04498988762497902,0.029170040041208267,0.02662624791264534,0.024627715349197388
3,19,1.5843589555472137,1.0463513135910034,1.0275394916534424,0.9856228232383728,1.0549551248550415,0.033176034688949585,0.04887162894010544,0.022257305681705475,0.028399258852005005,0.027296828106045723,0.02168104611337185,0.02290489710867405,0.023030994459986687,0.04419776424765587,0.025577964261174202,0.019969459623098373,0.02540060505270958,0.055742986500263214,0.022872623056173325,0.023396266624331474,0.02642369084060192,0.03399571031332016,0.048566728830337524,0.024838445708155632,0.04335493594408035,0.023879483342170715,0.03884389251470566,0.026584599167108536,0.02830985188484192,0.021892203018069267
3,20,1.5793561950325965,1.0460054874420166,1.0274906158447266,0.9855833649635315,1.0550010204315186,0.02984406054019928,0.04602707549929619,0.021355582401156425,0.02906019613146782,0.027591854333877563,0.024830004200339317,0.023841943591833115,0.02527167834341526,0.05251423642039299,0.021121254190802574,0.021158112213015556,0.023443980142474174,0.05360275134444237,0.023507671430706978,0.02607583999633789,0.028801284730434418,0.03587319329380989,0.03935171291232109,0.023085234686732292,0.03978157043457031,0.023848596960306168,0.038123611360788345,0.025566235184669495,0.027311259880661964,0.02555115707218647
3,21,1.5863465994596482,1.0457855463027954,1.0276706218719482,0.985621988773346,1.054992914199829,0.028827553614974022,0.05283564329147339,0.021854866296052933,0.029237238690257072,0.025291457772254944,0.02217795141041279,0.024753974750638008,0.023213857784867287,0.04761748015880585,0.024117356166243553,0.021403858438134193,0.025371622294187546,0.04686521366238594,0.025660334154963493,0.02341528609395027,0.026579825207591057,0.03979452699422836,0.045812156051397324,0.02254464663565159,0.05379326641559601,0.0228238757699728,0.03595275804400444,0.024603893980383873,0.023361869156360626,0.025621872395277023
3,22,1.586778084561229,1.0469179153442383,1.0275226831436157,0.9856280088424683,1.0551806688308716,0.024972425773739815,0.05287667736411095,0.022766713052988052,0.025231674313545227,0.023871535435318947,0.031847961246967316,0.020810728892683983,0.02065928652882576,0.05279923602938652,0.02398775890469551,0.020943667739629745,0.024466613307595253,0.06848467886447906,0.02652982622385025,0.023185132071375847,0.025842539966106415,0.0342884324491024,0.04493517428636551,0.02294650673866272,0.04381820186972618,0.0219203382730484,0.033459246158599854,0.02371041104197502,0.024695521220564842,0.0246779415756464
3,23,1.5459678418934346,1.0470585823059082,1.027402400970459,0.9853910207748413,1.0550671815872192,0.02490972727537155,0.047229740768671036,0.025611000135540962,0.02725563757121563,0.024667615070939064,0.020932629704475403,0.022425079718232155,0.02442118339240551,0.045783668756484985,0.026289531961083412,0.02121904119849205,0.024712219834327698,0.040342990309000015,0.02339310385286808,0.023454800248146057,0.02886541374027729,0.04093515872955322,0.03563621640205383,0.02314169891178608,0.03909198194742203,0.024186568334698677,0.03513220325112343,0.02292715758085251,0.02411637455224991,0.026303261518478394
