policy_loss,value_loss
0.3269045103805244,48585.52734375
0.15061344439151758,12862.859972000122
0.1753925238735835,17291.98887358606
0.2567538064904511,21264.113780498505
0.16895046271383762,10420.500549316406
0.11778610197522223,23961.810668945312
-0.12292746384628117,12078.118404388428
0.20887297671288252,26986.958526611328
0.1823558618170165,9594.869232177734
0.19231594234365115,5686.993423461914
0.08975008034739805,14806.150085449219
0.0673993963824208,15548.104675292969
0.31433158716546633,22643.578369140625
0.1786085090134292,17622.321570396423
0.19157347525463186,21008.147468566895
0.284354237322218,15766.838775634766
0.21530575584620237,21168.19012451172
0.5570193114690426,11111.020711898804
0.15755096427164972,10918.265332221985
0.2693505957722656,11604.848217964172
0.16426975443027914,10993.018882751465
0.21537541807629168,8587.656812667847
-0.07681815035175532,43641.27835083008
0.21322769206017256,8897.939464524388
0.17114279884845018,7393.392387172207
0.3880778702524581,67342.08030700684
158.3008960392326,755586.328125
0.6383966731373221,365042.45639038086
1.1727994324173778,18415.188621520996
2.364938257698668,11558.735061645508
2.6845034463331103,2672.7958726882935
1.508513447479345,21927.161026000977
0.6239910417480132,6805.042534351349
2.9378146887756884,43981.52331542969
5.290653586154804,27796.022743225098
0.31427933188388124,10876.889585494995
-0.08399364782988603,5175.421959877014
-0.0458170329220593,13515.516204833984
0.5653866555075922,4764.368293762207
0.4059727378189564,18538.14447402954
0.30965256690978993,10586.912483215332
0.23497924645412321,7620.195858478546
0.1277494323439896,43314.855224609375
0.6609095848840307,16013.9346408844
0.38405804315806336,6547.749235153198
0.14995607669698074,32489.88801574707
0.31589890248142183,1118.2758646011353
0.13996940429489566,14885.57046508789
0.3722534254193305,5789.708851575851
0.6006410268611955,227013.3797607422
0.4227318144403398,7326.668641090393
0.19734853683733966,25316.51635181904
0.24165872624143958,4149.593306660652
0.6958640525117517,67897.5092163086
0.42265200067777187,14709.957458496094
0.1435272446833551,12806.763650909998
0.11095763463526964,24108.382690429688
0.22930832338223622,20994.94497680664
0.3466065926477313,15024.82717165351
0.1704058377072215,19810.87351989746
0.4275228449841961,44896.68811035156
0.49412176199257074,4065.516181945801
0.49292414146475494,50188.63952636719
0.22768871719017625,179563.24856567383
0.24296718183904886,109530.35336303711
0.6986883860081434,21689.451431274414
0.2282914463430643,25266.424140930176
0.48110445064958185,49818.249755859375
0.1908299460808747,45743.27233886719
0.26008136942982674,17641.89923095703
0.4220607088252307,33207.99044799805
0.36022464861126224,9686.726364135742
0.15345200337469578,6813.841796875
0.865988621922952,18561.499670028687
0.5445033395662903,72120.77867705375
0.7376625108338539,77427.73684692383
0.08125833515067228,14081.331753253937
0.3313583522103727,32387.416381835938
1.0539126236068483,7790.143207550049
0.32010115636512637,17548.713436603546
0.7112253662198782,11211.33159771841
0.35608599637634847,37441.61785888672
0.2651952765882015,10240.627728939056
0.1027849328238517,13147.744452476501
0.44974867410995234,5844.65291595459
0.40035647503100336,10827.41302061081
0.4997362252887829,9206.143737792969
0.4968436682904803,66991.85332489014
0.22763040871359408,12317.612968444824
0.29871031548827315,107901.10833740234
0.1507114334963262,21566.32308959961
0.23377097817137837,17331.98409473896
0.3151960428804159,116069.470703125
0.3827895666472614,26200.5891392231
0.09360397513955802,33413.44590759277
0.331341354874894,18858.403381347656
0.15149682899937034,19101.44874572754
0.3668953615706414,78675.26037597656
