episode,step,regime,train_loss,eval_loss
25,10,great_moderation,0.09278126806020737,0.3005560636520386
25,11,great_moderation,0.07255582511425018,0.27458447217941284
25,12,great_moderation,0.06243569031357765,0.2778809070587158
25,13,great_moderation,0.037693511694669724,0.26440417766571045
25,14,great_moderation,0.036951690912246704,0.32510310411453247
25,15,great_recession,0.03153710439801216,0.185491681098938
25,16,post_crisis,0.032561834901571274,0.19813774526119232
25,17,covid,0.06911633908748627,0.3594091832637787
25,18,great_inflation,0.23073503375053406,0.21385104954242706
25,19,volcker_disinflation,0.1348576694726944,0.20476771891117096
26,0,mixed,1.2397656440734863,0.9272493720054626
26,1,mixed,0.8668376803398132,0.8159341216087341
26,2,mixed,0.4986332654953003,0.6598899364471436
26,3,mixed,0.38570693135261536,0.6031120419502258
26,4,mixed,0.5421854257583618,0.4637422561645508
26,5,great_inflation,0.38113802671432495,0.4611779749393463
26,6,great_inflation,0.27937042713165283,0.40207481384277344
26,7,great_inflation,0.15462400019168854,0.42612960934638977
26,8,great_inflation,0.09507907927036285,0.4107232391834259
26,9,great_inflation,0.15825031697750092,0.43166953325271606
26,10,great_moderation,0.08632127940654755,0.22333300113677979
26,11,great_moderation,0.0942951962351799,0.5200650691986084
26,12,great_moderation,0.042138561606407166,0.42885246872901917
26,13,great_moderation,0.06482130289077759,0.2976374328136444
26,14,great_moderation,0.033985015004873276,0.5523129105567932
26,15,great_recession,0.1181810274720192,0.14447802305221558
26,16,post_crisis,0.008168898522853851,0.2927089333534241
26,17,covid,0.09341488778591156,0.6732478141784668
26,18,great_inflation,0.3442469537258148,0.4284854829311371
26,19,volcker_disinflation,0.056132469326257706,0.47853103280067444
27,0,mixed,1.2198868989944458,1.0519685745239258
27,1,mixed,0.6171285510063171,0.7391627430915833
27,2,mixed,0.485398530960083,0.6719009876251221
27,3,mixed,0.371357798576355,0.571337103843689
27,4,mixed,0.5657500624656677,0.5862559676170349
27,5,great_inflation,0.4801056683063507,0.4116459786891937
27,6,great_inflation,0.2791523039340973,0.4575992226600647
27,7,great_inflation,0.24249792098999023,0.4857281744480133
27,8,great_inflation,0.21294984221458435,0.46833640336990356
27,9,great_inflation,0.24882850050926208,0.6009351015090942
27,10,great_moderation,0.10048700124025345,0.6961814761161804
27,11,great_moderation,0.12351755797863007,0.30701547861099243
27,12,great_moderation,0.09210008382797241,0.6658461093902588
27,13,great_moderation,0.04602883756160736,0.6690295338630676
27,14,great_moderation,0.08108808845281601,0.5803267359733582
27,15,great_recession,0.2451295405626297,0.31631773710250854
27,16,post_crisis,0.01896078512072563,0.32669636607170105
27,17,covid,0.04447374492883682,0.6530962586402893
27,18,great_inflation,0.36959031224250793,0.5792926549911499
27,19,volcker_disinflation,0.12444829195737839,0.5651845335960388
28,0,mixed,1.0419083833694458,1.2816510200500488
28,1,mixed,0.8098608255386353,0.8799480199813843
28,2,mixed,0.6872408986091614,0.6583371162414551
28,3,mixed,0.5618091821670532,0.6531426906585693
28,4,mixed,0.4701777696609497,0.5003642439842224
28,5,great_inflation,0.41204115748405457,0.5855057239532471
28,6,great_inflation,0.26815348863601685,0.4143049120903015
28,7,great_inflation,0.14295494556427002,0.5272282361984253
28,8,great_inflation,0.23395152390003204,0.668100893497467
28,9,great_inflation,0.23068906366825104,0.6556631326675415
28,10,great_moderation,0.10505089163780212,0.48695841431617737
28,11,great_moderation,0.08791068196296692,0.80476975440979
28,12,great_moderation,0.07615786790847778,0.49889934062957764
28,13,great_moderation,0.12309993803501129,0.6265318393707275
28,14,great_moderation,0.07608651369810104,0.5692939162254333
28,15,great_recession,0.2972967028617859,0.43313416838645935
28,16,post_crisis,0.06733138114213943,0.27789703011512756
28,17,covid,0.1273667961359024,0.4935530722141266
28,18,great_inflation,0.266661673784256,0.5441794395446777
28,19,volcker_disinflation,0.12985724210739136,0.5842859745025635
29,0,mixed,1.2160065174102783,0.918332040309906
29,1,mixed,0.8909395337104797,0.8046017289161682
29,2,mixed,0.6410192251205444,0.7422086596488953
29,3,mixed,0.39494988322257996,0.5840178728103638
29,4,mixed,0.2730490267276764,0.4012972116470337
29,5,great_inflation,0.4287065267562866,0.25940489768981934
29,6,great_inflation,0.21696819365024567,0.47702041268348694
29,7,great_inflation,0.2049880176782608,0.5499247908592224
29,8,great_inflation,0.24745193123817444,0.5067756772041321
29,9,great_inflation,0.13455140590667725,0.5023617744445801
29,10,great_moderation,0.07130684703588486,0.47241297364234924
29,11,great_moderation,0.0758252814412117,0.5873756408691406
29,12,great_moderation,0.04188055172562599,0.4519900381565094
29,13,great_moderation,0.04270051419734955,0.6984836459159851
29,14,great_moderation,0.022322731092572212,0.698500394821167
29,15,great_recession,0.4162200093269348,0.24168843030929565
29,16,post_crisis,0.025973226875066757,0.28155937790870667
29,17,covid,0.1077372133731842,0.4475061297416687
29,18,great_inflation,0.21233157813549042,0.4048686921596527
29,19,volcker_disinflation,0.1020018607378006,0.33010315895080566
30,0,mixed,0.7058176398277283,1.0293188095092773
30,1,mixed,0.7722547054290771,0.6568617820739746
30,2,mixed,0.4878045916557312,0.6102286577224731
30,3,mixed,0.44842949509620667,0.3468664288520813
30,4,mixed,0.2585710883140564,0.19855377078056335
30,5,great_inflation,0.2468065619468689,0.28876301646232605
30,6,great_inflation,0.17458105087280273,0.2163771688938141
30,7,great_inflation,0.14765550196170807,0.313316285610199
30,8,great_inflation,0.1406278759241104,0.3353038728237152
30,9,great_inflation,0.10335960984230042,0.2586727440357208
30,10,great_moderation,0.052645426243543625,0.3306490182876587
30,11,great_moderation,0.06385710090398788,0.38285359740257263
30,12,great_moderation,0.03227520361542702,0.5646987557411194
30,13,great_moderation,0.04819749668240547,0.4563206434249878
30,14,great_moderation,0.02956152707338333,0.6146805286407471
30,15,great_recession,0.0544254295527935,0.22795647382736206
30,16,post_crisis,0.051196545362472534,0.24096256494522095
30,17,covid,0.11013375967741013,0.5582441687583923
30,18,great_inflation,0.1573386788368225,0.5414922833442688
30,19,volcker_disinflation,0.08505796641111374,0.5080615878105164
31,0,mixed,0.6322836875915527,0.75992751121521
31,1,mixed,0.6373181939125061,0.7252189517021179
31,2,mixed,0.4336368143558502,0.4723976254463196
31,3,mixed,0.30712947249412537,0.2889181673526764
31,4,mixed,0.21946460008621216,0.3128194510936737
31,5,great_inflation,0.316991925239563,0.3117973208427429
31,6,great_inflation,0.24720799922943115,0.19319166243076324
31,7,great_inflation,0.2235809862613678,0.281048059463501
31,8,great_inflation,0.16851706802845,0.31103792786598206
31,9,great_inflation,0.17103543877601624,0.3169586658477783
31,10,great_moderation,0.06210554763674736,0.3897046148777008
31,11,great_moderation,0.05862830951809883,0.4995948076248169
31,12,great_moderation,0.016602491959929466,0.2932578921318054
31,13,great_moderation,0.02374636009335518,0.3352370858192444
31,14,great_moderation,0.033486224710941315,0.4374678134918213
31,15,great_recession,0.10312878340482712,0.30291056632995605
31,16,post_crisis,0.033383559435606,0.35939106345176697
31,17,covid,0.06144879758358002,0.6607606410980225
31,18,great_inflation,0.29656657576560974,0.5137407183647156
31,19,volcker_disinflation,0.14801210165023804,0.4233523905277252
32,0,mixed,0.8801891207695007,0.8256054520606995
32,1,mixed,0.6811433434486389,0.9650589823722839
32,2,mixed,0.7736659049987793,0.5928070545196533
32,3,mixed,0.5229594707489014,0.5234066843986511
32,4,mixed,0.5034291744232178,0.46929797530174255
32,5,great_inflation,0.31351155042648315,0.275424987077713
32,6,great_inflation,0.36484652757644653,0.45931294560432434
32,7,great_inflation,0.30202963948249817,0.35526707768440247
32,8,great_inflation,0.17853568494319916,0.3180197775363922
32,9,great_inflation,0.20648521184921265,0.3234159052371979
32,10,great_moderation,0.06595073640346527,0.34355610609054565
32,11,great_moderation,0.052271924912929535,0.3889555335044861
32,12,great_moderation,0.023200348019599915,0.3104463815689087
32,13,great_moderation,0.0256657674908638,0.5319622159004211
32,14,great_moderation,0.03809366375207901,0.351294606924057
32,15,great_recession,0.04568902403116226,0.2467903196811676
32,16,post_crisis,0.027528919279575348,0.3930175304412842
32,17,covid,0.18223199248313904,0.627157986164093
32,18,great_inflation,0.24785315990447998,0.6695945262908936
32,19,volcker_disinflation,0.09811316430568695,0.6722204089164734
33,0,mixed,1.1018476486206055,0.8075482249259949
33,1,mixed,0.9428297281265259,0.7621851563453674
33,2,mixed,0.618496835231781,0.6649264693260193
33,3,mixed,0.4743044376373291,0.5319461822509766
33,4,mixed,0.30629971623420715,0.38441431522369385
33,5,great_inflation,0.3561597764492035,0.22735832631587982
33,6,great_inflation,0.38242024183273315,0.2468743473291397
33,7,great_inflation,0.30901026725769043,0.24271079897880554
33,8,great_inflation,0.22403670847415924,0.3463249206542969
33,9,great_inflation,0.22478921711444855,0.34141018986701965
33,10,great_moderation,0.07286593317985535,0.29092082381248474
33,11,great_moderation,0.08145076781511307,0.548395037651062
33,12,great_moderation,0.05728566646575928,0.5290929079055786
33,13,great_moderation,0.0592995248734951,0.32186439633369446
33,14,great_moderation,0.041173044592142105,0.381937175989151
33,15,great_recession,0.12444574385881424,0.18406420946121216
33,16,post_crisis,0.030743693932890892,0.23107291758060455
33,17,covid,0.11380983144044876,0.541445791721344
33,18,great_inflation,0.38700196146965027,0.42215225100517273
33,19,volcker_disinflation,0.11616168171167374,0.32247093319892883
34,0,mixed,0.7994545102119446,0.8095992803573608
34,1,mixed,0.4133005440235138,0.6070716381072998
34,2,mixed,0.40004557371139526,0.47649750113487244
34,3,mixed,0.5655178427696228,0.40260806679725647
34,4,mixed,0.43445032835006714,0.3964100182056427
34,5,great_inflation,0.2576197683811188,0.3864644169807434
34,6,great_inflation,0.2999339997768402,0.3863837420940399
34,7,great_inflation,0.2320704311132431,0.28193163871765137
34,8,great_inflation,0.25700467824935913,0.42675289511680603
34,9,great_inflation,0.1899949014186859,0.38838547468185425
34,10,great_moderation,0.09152696281671524,0.5780357122421265
34,11,great_moderation,0.0936717614531517,0.35367634892463684
34,12,great_moderation,0.04797935113310814,0.46330946683883667
34,13,great_moderation,0.050644177943468094,0.4416162967681885
34,14,great_moderation,0.03603627532720566,0.31753119826316833
34,15,great_recession,0.1213957816362381,0.18562304973602295
34,16,post_crisis,0.011008691973984241,0.4678133428096771
34,17,covid,0.09723551571369171,0.9280886650085449
34,18,great_inflation,0.3535076081752777,0.787445068359375
34,19,volcker_disinflation,0.09330028295516968,0.8838497400283813
35,0,mixed,0.8551073670387268,0.7897244095802307
35,1,mixed,0.5749672055244446,0.6132625341415405
35,2,mixed,0.5403425693511963,0.5248811841011047
35,3,mixed,0.34691321849823,0.2581367790699005
35,4,mixed,0.21916639804840088,0.1751730740070343
35,5,great_inflation,0.3896194398403168,0.21910256147384644
35,6,great_inflation,0.4166330099105835,0.20415042340755463
35,7,great_inflation,0.2539956867694855,0.2598188817501068
35,8,great_inflation,0.2592181861400604,0.2680985927581787
35,9,great_inflation,0.24860091507434845,0.2127746343612671
35,10,great_moderation,0.048835888504981995,0.3121478259563446
35,11,great_moderation,0.04275979474186897,0.31462085247039795
35,12,great_moderation,0.03071826882660389,0.29530003666877747
35,13,great_moderation,0.03722106292843819,0.3331608474254608
35,14,great_moderation,0.029839815571904182,0.3589392900466919
35,15,great_recession,0.03288818895816803,0.17730867862701416
35,16,post_crisis,0.0385613851249218,0.1976819932460785
35,17,covid,0.045751724392175674,0.3916817903518677
35,18,great_inflation,0.22299693524837494,0.5416191220283508
35,19,volcker_disinflation,0.05654305964708328,0.5372095704078674
36,0,mixed,0.9526296257972717,0.9033364057540894
36,1,mixed,0.6799920797348022,0.6675134301185608
36,2,mixed,0.5394678711891174,0.6305094361305237
36,3,mixed,0.5397012829780579,0.5094578266143799
36,4,mixed,0.4577848017215729,0.4773639738559723
36,5,great_inflation,0.32223671674728394,0.44670361280441284
36,6,great_inflation,0.25648367404937744,0.35546448826789856
36,7,great_inflation,0.23501089215278625,0.4412344694137573
36,8,great_inflation,0.17980323731899261,0.3431966304779053
36,9,great_inflation,0.20222808420658112,0.43174290657043457
36,10,great_moderation,0.10280346870422363,0.46572697162628174
36,11,great_moderation,0.07363051921129227,0.7502859234809875
36,12,great_moderation,0.05356287583708763,0.6878157258033752
36,13,great_moderation,0.033813804388046265,0.5102473497390747
36,14,great_moderation,0.0406307615339756,0.30555590987205505
36,15,great_recession,0.07024142891168594,0.32490089535713196
36,16,post_crisis,0.06097822263836861,0.5159731507301331
36,17,covid,0.13679386675357819,0.9113131761550903
36,18,great_inflation,0.2630387246608734,0.8092419505119324
36,19,volcker_disinflation,0.10339746624231339,0.7504106760025024
37,0,mixed,0.7722967267036438,0.8360535502433777
37,1,mixed,0.598883867263794,0.7272087931632996
37,2,mixed,0.4566488265991211,0.45890524983406067
37,3,mixed,0.41350963711738586,0.30877453088760376
37,4,mixed,0.3442716896533966,0.2658751308917999
37,5,great_inflation,0.4194694459438324,0.2570749521255493
37,6,great_inflation,0.33478844165802,0.23343966901302338
37,7,great_inflation,0.21119439601898193,0.2686091959476471
37,8,great_inflation,0.1900952011346817,0.30049121379852295
37,9,great_inflation,0.14486698806285858,0.3208504021167755
37,10,great_moderation,0.05420588329434395,0.29048535227775574
37,11,great_moderation,0.04661561921238899,0.5640583634376526
37,12,great_moderation,0.04647773876786232,0.38159310817718506
37,13,great_moderation,0.050371743738651276,0.3782045841217041
37,14,great_moderation,0.03987373411655426,0.4763096868991852
37,15,great_recession,0.2349819540977478,0.27338549494743347
37,16,post_crisis,0.02683318592607975,0.4249858856201172
37,17,covid,0.0984242707490921,0.7276897430419922
37,18,great_inflation,0.17649637162685394,0.4895171821117401
37,19,volcker_disinflation,0.14387568831443787,0.5096560716629028
38,0,mixed,0.9616990089416504,0.7483633160591125
38,1,mixed,0.5451435446739197,0.6834070086479187
38,2,mixed,0.5285059809684753,0.5821511149406433
38,3,mixed,0.28344348073005676,0.4099980890750885
38,4,mixed,0.1048169881105423,0.3190259635448456
38,5,great_inflation,0.5238054990768433,0.153560072183609
38,6,great_inflation,0.3926619589328766,0.35785970091819763
38,7,great_inflation,0.21428053081035614,0.3730335235595703
38,8,great_inflation,0.1500163972377777,0.5177065134048462
38,9,great_inflation,0.15390925109386444,0.3149552047252655
38,10,great_moderation,0.11470586061477661,0.2977101504802704
38,11,great_moderation,0.07449404895305634,0.17593760788440704
38,12,great_moderation,0.05592424422502518,0.35036206245422363
38,13,great_moderation,0.0354272834956646,0.2605684995651245
38,14,great_moderation,0.04015904292464256,0.3272269070148468
38,15,great_recession,0.028361689299345016,0.1260153353214264
38,16,post_crisis,0.023386921733617783,0.22121933102607727
38,17,covid,0.07040617614984512,0.3771078884601593
38,18,great_inflation,0.22832521796226501,0.32854369282722473
38,19,volcker_disinflation,0.05720910057425499,0.3016068935394287
39,0,mixed,0.6670790910720825,0.8702923059463501
39,1,mixed,0.7157946228981018,0.787976861000061
39,2,mixed,0.5310100317001343,0.5228456258773804
39,3,mixed,0.3559759557247162,0.43323057889938354
39,4,mixed,0.4449702501296997,0.3682554364204407
39,5,great_inflation,0.42361390590667725,0.35111531615257263
39,6,great_inflation,0.30980879068374634,0.43345725536346436
39,7,great_inflation,0.15812988579273224,0.368880033493042
39,8,great_inflation,0.2187347561120987,0.3955734670162201
39,9,great_inflation,0.15596500039100647,0.486673504114151
39,10,great_moderation,0.04177718982100487,0.43873298168182373
39,11,great_moderation,0.023103388026356697,0.407665491104126
39,12,great_moderation,0.029947958886623383,0.4341748356819153
39,13,great_moderation,0.025787070393562317,0.40450629591941833
39,14,great_moderation,0.024955248460173607,0.32671329379081726
39,15,great_recession,0.06403424590826035,0.20496250689029694
39,16,post_crisis,0.05298146605491638,0.31503593921661377
39,17,covid,0.04795515909790993,0.4894455671310425
39,18,great_inflation,0.32414326071739197,0.5316181182861328
39,19,volcker_disinflation,0.07607913017272949,0.47477400302886963
40,0,mixed,0.8143002390861511,0.7212666273117065
40,1,mixed,0.5718554854393005,0.7254094481468201
40,2,mixed,0.8308378458023071,0.5045545101165771
40,3,mixed,0.4213138520717621,0.46025559306144714
40,4,mixed,0.2745708227157593,0.3771744668483734
40,5,great_inflation,0.27569329738616943,0.29525625705718994
40,6,great_inflation,0.34136420488357544,0.42377784848213196
40,7,great_inflation,0.1956571340560913,0.3389301002025604
40,8,great_inflation,0.12728583812713623,0.516533374786377
40,9,great_inflation,0.18904179334640503,0.5471534729003906
40,10,great_moderation,0.0662388876080513,0.5262932777404785
40,11,great_moderation,0.07793226093053818,0.7334325909614563
40,12,great_moderation,0.07671619206666946,0.5592153072357178
40,13,great_moderation,0.04128045216202736,0.5629835724830627
40,14,great_moderation,0.04076087102293968,0.6446825265884399
40,15,great_recession,0.2978036403656006,0.2750217914581299
40,16,post_crisis,0.042968958616256714,0.33493173122406006
40,17,covid,0.04627041891217232,0.6214004158973694
40,18,great_inflation,0.28447118401527405,0.5459229350090027
40,19,volcker_disinflation,0.1083948016166687,0.5328908562660217
41,0,mixed,0.8552142381668091,0.7461194396018982
41,1,mixed,0.6186187267303467,0.6488920450210571
41,2,mixed,0.3972455561161041,0.4302048981189728
41,3,mixed,0.3236123025417328,0.3746548593044281
41,4,mixed,0.28863126039505005,0.2327563464641571
41,5,great_inflation,0.2572898268699646,0.2769586443901062
41,6,great_inflation,0.25489455461502075,0.2573097348213196
41,7,great_inflation,0.2561703026294708,0.4171387851238251
41,8,great_inflation,0.1206645742058754,0.34826338291168213
41,9,great_inflation,0.20835193991661072,0.4656795859336853
41,10,great_moderation,0.059334512799978256,0.49330711364746094
41,11,great_moderation,0.050304628908634186,0.48124682903289795
41,12,great_moderation,0.03556545823812485,0.6769106984138489
41,13,great_moderation,0.05777467414736748,0.35111290216445923
41,14,great_moderation,0.031184889376163483,0.46439337730407715
41,15,great_recession,0.14903885126113892,0.22622430324554443
41,16,post_crisis,0.03605242818593979,0.3076294958591461
41,17,covid,0.06405307352542877,0.5903751254081726
41,18,great_inflation,0.2129667103290558,0.41649872064590454
41,19,volcker_disinflation,0.06114776432514191,0.4027799665927887
42,0,mixed,0.7137156128883362,0.7900009751319885
42,1,mixed,0.7074606418609619,0.612935483455658
42,2,mixed,0.5467483401298523,0.6030538082122803
42,3,mixed,0.5224928259849548,0.425564169883728
42,4,mixed,0.2493295520544052,0.4215368628501892
42,5,great_inflation,0.35490620136260986,0.3265742361545563
42,6,great_inflation,0.23328763246536255,0.3154833912849426
42,7,great_inflation,0.27391746640205383,0.258756548166275
42,8,great_inflation,0.18067146837711334,0.35639628767967224
42,9,great_inflation,0.1431599110364914,0.3949395716190338
42,10,great_moderation,0.05256861820816994,0.3668246567249298
42,11,great_moderation,0.04188222438097,0.5352815389633179
42,12,great_moderation,0.052952732890844345,0.4944855570793152
42,13,great_moderation,0.016879349946975708,0.3916747570037842
42,14,great_moderation,0.028237154707312584,0.4646390676498413
42,15,great_recession,0.05935372784733772,0.18497687578201294
42,16,post_crisis,0.017751295119524002,0.40700599551200867
42,17,covid,0.09771156311035156,0.8203316330909729
42,18,great_inflation,0.24131427705287933,0.6408023834228516
42,19,volcker_disinflation,0.05205382779240608,0.5730275511741638
43,0,mixed,0.5507977604866028,0.6456152200698853
43,1,mixed,0.5692617297172546,0.4637163579463959
43,2,mixed,0.548872172832489,0.5439664721488953
43,3,mixed,0.3618049621582031,0.38780897855758667
43,4,mixed,0.3786172568798065,0.2812148630619049
43,5,great_inflation,0.2768779993057251,0.24578508734703064
43,6,great_inflation,0.2294847071170807,0.23177993297576904
43,7,great_inflation,0.2941941022872925,0.2923758625984192
43,8,great_inflation,0.2930411398410797,0.18868260085582733
43,9,great_inflation,0.16408517956733704,0.2741694748401642
43,10,great_moderation,0.0539797842502594,0.2679859697818756
43,11,great_moderation,0.04425192251801491,0.4450453817844391
43,12,great_moderation,0.03819463029503822,0.35279548168182373
43,13,great_moderation,0.02239140309393406,0.27746015787124634
43,14,great_moderation,0.02562735043466091,0.35783880949020386
43,15,great_recession,0.05468325689435005,0.24575531482696533
43,16,post_crisis,0.02815118059515953,0.22628244757652283
43,17,covid,0.09324343502521515,0.5066955089569092
43,18,great_inflation,0.127080500125885,0.43843021988868713
43,19,volcker_disinflation,0.08622098714113235,0.43827858567237854
44,0,mixed,0.9852880239486694,0.7165489792823792
44,1,mixed,0.8059967160224915,0.846956193447113
44,2,mixed,0.5552065372467041,0.5656002163887024
44,3,mixed,0.468225359916687,0.48955851793289185
44,4,mixed,0.3122754395008087,0.34856343269348145
44,5,great_inflation,0.24433261156082153,0.32218459248542786
44,6,great_inflation,0.28943443298339844,0.26947298645973206
44,7,great_inflation,0.106605663895607,0.33296269178390503
44,8,great_inflation,0.15998825430870056,0.34774455428123474
44,9,great_inflation,0.13337992131710052,0.47071143984794617
44,10,great_moderation,0.09861057251691818,0.37101349234580994
44,11,great_moderation,0.07471588253974915,0.5787736773490906
44,12,great_moderation,0.036600153893232346,0.4479025900363922
44,13,great_moderation,0.03929532691836357,0.2921779751777649
44,14,great_moderation,0.035996340215206146,0.4460141658782959
44,15,great_recession,0.04651287943124771,0.19144406914710999
44,16,post_crisis,0.04598588868975639,0.23518405854701996
44,17,covid,0.048204563558101654,0.43282485008239746
44,18,great_inflation,0.22967906296253204,0.32605525851249695
44,19,volcker_disinflation,0.03446127474308014,0.2999262511730194
45,0,mixed,0.8280616998672485,0.8200319409370422
45,1,mixed,0.6687382459640503,0.5963050127029419
45,2,mixed,0.5268091559410095,0.47201254963874817
45,3,mixed,0.3593473434448242,0.3904367685317993
45,4,mixed,0.3413715660572052,0.31260862946510315
45,5,great_inflation,0.32632601261138916,0.20304538309574127
45,6,great_inflation,0.18169237673282623,0.3006178140640259
45,7,great_inflation,0.251453161239624,0.21594646573066711
45,8,great_inflation,0.13723044097423553,0.31862398982048035
45,9,great_inflation,0.19488519430160522,0.3411659598350525
45,10,great_moderation,0.07608254253864288,0.4136675298213959
45,11,great_moderation,0.05327701196074486,0.5021623969078064
45,12,great_moderation,0.03563765808939934,0.6215448975563049
45,13,great_moderation,0.04254208132624626,0.3027017414569855
45,14,great_moderation,0.032478366047143936,0.33178073167800903
45,15,great_recession,0.11502435058355331,0.16436317563056946
45,16,post_crisis,0.0340295284986496,0.3216455578804016
45,17,covid,0.046578455716371536,0.5345510840415955
45,18,great_inflation,0.3210674226284027,0.3293057382106781
45,19,volcker_disinflation,0.08561448007822037,0.2278844118118286
46,0,mixed,0.8367540240287781,0.780942976474762
46,1,mixed,0.8215830326080322,0.7077878713607788
46,2,mixed,0.4418063759803772,0.6903343200683594
46,3,mixed,0.35976970195770264,0.6730576157569885
46,4,mixed,0.47766295075416565,0.3734728991985321
46,5,great_inflation,0.22617605328559875,0.41763168573379517
46,6,great_inflation,0.1795554757118225,0.35864022374153137
46,7,great_inflation,0.29560625553131104,0.41786816716194153
46,8,great_inflation,0.24947451055049896,0.32454586029052734
46,9,great_inflation,0.18295001983642578,0.31628549098968506
46,10,great_moderation,0.0963742807507515,0.516083836555481
46,11,great_moderation,0.08172696828842163,0.5592484474182129
46,12,great_moderation,0.06541963666677475,0.47672125697135925
46,13,great_moderation,0.02575710043311119,0.5038173198699951
46,14,great_moderation,0.023313410580158234,0.7284814715385437
46,15,great_recession,0.13019374012947083,0.1956118941307068
46,16,post_crisis,0.010721028782427311,0.3582787811756134
46,17,covid,0.09494824707508087,0.6949799060821533
46,18,great_inflation,0.22255750000476837,0.42412620782852173
46,19,volcker_disinflation,0.10539653152227402,0.4577217400074005
47,0,mixed,0.9577300548553467,1.0642577409744263
47,1,mixed,0.8551347255706787,0.8200734853744507
47,2,mixed,0.655304491519928,0.6587955951690674
47,3,mixed,0.3417740762233734,0.41435572504997253
47,4,mixed,0.3505532741546631,0.2906228303909302
47,5,great_inflation,0.2274041771888733,0.3413962423801422
47,6,great_inflation,0.25437936186790466,0.22901132702827454
47,7,great_inflation,0.1952880471944809,0.26750248670578003
47,8,great_inflation,0.20973506569862366,0.33134227991104126
47,9,great_inflation,0.16794069111347198,0.43280354142189026
47,10,great_moderation,0.03071574494242668,0.4079956114292145
47,11,great_moderation,0.04552476108074188,0.4576170742511749
47,12,great_moderation,0.030972478911280632,0.43262314796447754
47,13,great_moderation,0.035093944519758224,0.43397125601768494
47,14,great_moderation,0.02538437210023403,0.3233306109905243
47,15,great_recession,0.1845734715461731,0.31067129969596863
47,16,post_crisis,0.04269414022564888,0.38023337721824646
47,17,covid,0.0825943648815155,0.623233437538147
47,18,great_inflation,0.23580589890480042,0.48604515194892883
47,19,volcker_disinflation,0.13299702107906342,0.46908360719680786
48,0,mixed,0.974566638469696,0.8259509801864624
48,1,mixed,0.6425198316574097,0.6127685904502869
48,2,mixed,0.4705040454864502,0.5154080986976624
48,3,mixed,0.4458986520767212,0.46144890785217285
48,4,mixed,0.37481775879859924,0.40863311290740967
48,5,great_inflation,0.8685600757598877,0.24939559400081635
48,6,great_inflation,0.29733169078826904,0.20410817861557007
48,7,great_inflation,0.27254006266593933,0.3164269030094147
48,8,great_inflation,0.21947620809078217,0.33498650789260864
48,9,great_inflation,0.19965609908103943,0.2608729600906372
48,10,great_moderation,0.03674404323101044,0.24991939961910248
48,11,great_moderation,0.029315579682588577,0.4209131896495819
48,12,great_moderation,0.025780770927667618,0.4219609200954437
48,13,great_moderation,0.029155416414141655,0.3120329678058624
48,14,great_moderation,0.022770803421735764,0.3348937928676605
48,15,great_recession,0.18439243733882904,0.24609144032001495
48,16,post_crisis,0.023824935778975487,0.1576727330684662
48,17,covid,0.06552901864051819,0.3201166093349457
48,18,great_inflation,0.24670381844043732,0.3417036831378937
48,19,volcker_disinflation,0.05343801528215408,0.37721753120422363
49,0,mixed,0.9384498000144958,1.112613320350647
49,1,mixed,0.8850311040878296,0.7394083142280579
49,2,mixed,0.649483323097229,0.6199820637702942
49,3,mixed,0.5697188377380371,0.5243196487426758
49,4,mixed,0.37995651364326477,0.4147351384162903
49,5,great_inflation,0.30601492524147034,0.3625539541244507
49,6,great_inflation,0.31736478209495544,0.377114862203598
49,7,great_inflation,0.29885244369506836,0.32991039752960205
49,8,great_inflation,0.22100037336349487,0.3378819525241852
49,9,great_inflation,0.2858593463897705,0.351796418428421
49,10,great_moderation,0.14738622307777405,0.4710349142551422
49,11,great_moderation,0.08392947167158127,0.7084549069404602
49,12,great_moderation,0.08298283815383911,0.649751603603363
49,13,great_moderation,0.04204912483692169,0.6078698635101318
49,14,great_moderation,0.03804531693458557,0.6179745197296143
49,15,great_recession,0.14383092522621155,0.1859828382730484
49,16,post_crisis,0.028674690052866936,0.3740208148956299
49,17,covid,0.07545507699251175,0.7297353148460388
49,18,great_inflation,0.30114811658859253,0.5262717008590698
49,19,volcker_disinflation,0.13409394025802612,0.4291897118091583
50,0,mixed,1.129777431488037,0.8378360867500305
50,1,mixed,0.6309801936149597,0.7275401949882507
50,2,mixed,0.6003429889678955,0.5389589071273804
50,3,mixed,0.36432647705078125,0.3820230960845947
50,4,mixed,0.34223583340644836,0.28852227330207825
50,5,great_inflation,0.22991058230400085,0.23873861134052277
50,6,great_inflation,0.21887780725955963,0.27621304988861084
50,7,great_inflation,0.27965983748435974,0.3037504553794861
50,8,great_inflation,0.2253592163324356,0.41439950466156006
50,9,great_inflation,0.19609124958515167,0.2559603154659271
50,10,great_moderation,0.06640809029340744,0.36818927526474
50,11,great_moderation,0.0718214213848114,0.4632526636123657
50,12,great_moderation,0.029678363353013992,0.3637484610080719
50,13,great_moderation,0.03062291443347931,0.4202084243297577
50,14,great_moderation,0.04458867385983467,0.4915541112422943
50,15,great_recession,0.042969536036252975,0.1732635647058487
50,16,post_crisis,0.03114767000079155,0.33380448818206787
50,17,covid,0.06377316266298294,0.4764517843723297
50,18,great_inflation,0.21283790469169617,0.450632244348526
50,19,volcker_disinflation,0.06430456042289734,0.3871433138847351
51,0,mixed,0.8908233046531677,0.9475393891334534
