episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50
0,10,X40,-2.907658118162255,9.290329279378057,0.8754798769950867,1.0550767183303833,1.0575616359710693,1.0601234436035156,0.9441539645195007,0.9836409687995911,0.9800750017166138,1.0323313474655151,0.05056881532073021,0.02271144464612007,0.06086749583482742,0.025775788351893425,0.027043011039495468,0.03764721751213074,0.026340771466493607,0.0660586878657341,0.023579353466629982,0.03306235373020172,0.020987503230571747,0.027778808027505875,0.033082444220781326,0.024937324225902557,0.028233321383595467,0.04709285497665405,0.038326606154441833,0.02589416317641735,0.03182525932788849,0.03306189924478531,0.029047222808003426,0.024121658876538277,0.02499500662088394,0.03266150504350662,0.023862741887569427,0.024351345375180244,0.03762168437242508,0.028515473008155823,0.03688937798142433,0.03525979444384575,0.03235550969839096,0.03068065270781517,0.0323205329477787,0.02710491046309471,0.022246571257710457,0.021356454119086266,0.026805175468325615,0.02321024052798748,0.02208191528916359,0.024911239743232727,0.02550986409187317,0.031102322041988373
0,11,X33,2.4031840394310544,9.295705240219831,0.8753471970558167,1.0548264980316162,1.0568472146987915,1.0583802461624146,0.9443268179893494,0.9837175607681274,0.980525016784668,1.0311369895935059,0.049606963992118835,0.02219865843653679,0.06507845968008041,0.026008974760770798,0.026832396164536476,0.037309397011995316,0.02631056122481823,0.06602556258440018,0.023605387657880783,0.03334151953458786,0.021114615723490715,0.027196723967790604,0.03342653810977936,0.024870596826076508,0.02844993583858013,0.04696429520845413,0.03726640343666077,0.025751207023859024,0.03244071826338768,0.03273884207010269,0.029026241973042488,0.02461213618516922,0.02503952570259571,0.03221338242292404,0.02353811077773571,0.02424888126552105,0.03791319578886032,0.02749953605234623,0.0409291610121727,0.03454272449016571,0.032115861773490906,0.030659178271889687,0.03258392587304115,0.031969476491212845,0.022303400561213493,0.02155546098947525,0.027160752564668655,0.023558078333735466,0.02205559052526951,0.024797124788165092,0.025546131655573845,0.030192064121365547
0,12,X43,3.357314744683544,9.299485567957163,0.8754870891571045,1.054611086845398,1.0579649209976196,1.0522183179855347,0.9452342391014099,0.9837510585784912,0.9804912805557251,1.0292773246765137,0.05553162470459938,0.02213234268128872,0.057967957109212875,0.0264255590736866,0.026826174929738045,0.03269743546843529,0.028320156037807465,0.06319161504507065,0.023557409644126892,0.03682595118880272,0.021253684535622597,0.026474812999367714,0.03048916906118393,0.02431352064013481,0.02911715768277645,0.05431802198290825,0.03945568576455116,0.025171415880322456,0.03244006261229515,0.03243314474821091,0.029798272997140884,0.026174400001764297,0.024548161774873734,0.030673731118440628,0.023436393588781357,0.023767737671732903,0.039876896888017654,0.029683567583560944,0.041023772209882736,0.03646354004740715,0.03305971994996071,0.030368536710739136,0.031714051961898804,0.030292008072137833,0.022343041375279427,0.02161766216158867,0.027627447620034218,0.02321496792137623,0.02248060144484043,0.024675734341144562,0.02627038024365902,0.032396722584962845
0,13,X27,-4.167625841372949,9.292423591017723,0.8754564523696899,1.0545611381530762,1.0577055215835571,1.050093650817871,0.9447031021118164,0.9837035536766052,0.9799535870552063,1.029117226600647,0.05501394346356392,0.021695131435990334,0.056121185421943665,0.025595245882868767,0.027168717235326767,0.0325004942715168,0.029024528339505196,0.06070202216506004,0.02362881787121296,0.03799842670559883,0.0212254598736763,0.02635410986840725,0.030293021351099014,0.02431439980864525,0.03032000921666622,0.054981451481580734,0.03987613692879677,0.02488359436392784,0.03232099860906601,0.032362453639507294,0.030113976448774338,0.026882268488407135,0.02435936965048313,0.03067200817167759,0.023371193557977676,0.023729993030428886,0.038372159004211426,0.03120058961212635,0.041278354823589325,0.03568188101053238,0.03277828171849251,0.030317405238747597,0.031123733147978783,0.029789621010422707,0.02243974432349205,0.02156883291900158,0.027685372158885002,0.023251110687851906,0.02255977690219879,0.024647414684295654,0.026609472930431366,0.032316651195287704
0,14,X38,3.2237932049690023,9.290300790220499,0.8750513792037964,1.0545592308044434,1.0582714080810547,1.050073266029358,0.9448232054710388,0.9838966131210327,0.9804612994194031,1.028494119644165,0.05366816744208336,0.0219467394053936,0.0570279099047184,0.024936534464359283,0.02706323005259037,0.03307860344648361,0.02908865548670292,0.060029663145542145,0.02377263829112053,0.039439305663108826,0.021254153922200203,0.026279890909790993,0.029912685975432396,0.024412915110588074,0.03002665378153324,0.05476732179522514,0.04038610681891441,0.024811452254652977,0.03184438869357109,0.03246175870299339,0.029833734035491943,0.02720758691430092,0.024479227140545845,0.0308111272752285,0.022857066243886948,0.02373700961470604,0.03658400475978851,0.031060444191098213,0.0415174663066864,0.03580122068524361,0.03299838677048683,0.03008950501680374,0.03095375746488571,0.029896993190050125,0.02236217074096203,0.021659893915057182,0.02727906033396721,0.022807447239756584,0.022488638758659363,0.02464858442544937,0.026752639561891556,0.03263552859425545
0,15,X34,2.334086214646681,9.267863566055894,0.8744177222251892,1.0545623302459717,1.0561518669128418,1.0511345863342285,0.9443268179893494,0.9839317798614502,0.9820515513420105,1.0288232564926147,0.05375272408127785,0.022265056148171425,0.04942101240158081,0.022043049335479736,0.0241701677441597,0.03616013005375862,0.03116282820701599,0.06018606200814247,0.024103401228785515,0.04123464971780777,0.021155474707484245,0.02670307829976082,0.026703491806983948,0.02534376084804535,0.029925627633929253,0.051097571849823,0.041865505278110504,0.02522866800427437,0.03288905695080757,0.03173850476741791,0.029531212523579597,0.02705645188689232,0.02382081374526024,0.028513750061392784,0.022455662488937378,0.023611366748809814,0.03763645142316818,0.027411282062530518,0.041427671909332275,0.03412322327494621,0.03316400200128555,0.028900397941470146,0.030476149171590805,0.03009062446653843,0.022266052663326263,0.021719999611377716,0.02646075002849102,0.022707447409629822,0.022814098745584488,0.024470098316669464,0.02649330161511898,0.030163025483489037
0,16,X29,-4.1168309591517005,9.268413096666336,0.8745887875556946,1.0545568466186523,1.0556715726852417,1.0496848821640015,0.9444680213928223,0.9840382933616638,0.9815512299537659,1.0294724702835083,0.05303610861301422,0.022079039365053177,0.05048453062772751,0.022395096719264984,0.02403094992041588,0.03688937425613403,0.031578272581100464,0.061077363789081573,0.02411707304418087,0.04114657640457153,0.021161338314414024,0.026448504999279976,0.026544487103819847,0.025174247100949287,0.03017301671206951,0.051179878413677216,0.04236992448568344,0.025052476674318314,0.03330526128411293,0.031549111008644104,0.02950899861752987,0.02741263620555401,0.02382398210465908,0.028620099648833275,0.02233726903796196,0.02342425473034382,0.03754477575421333,0.0272077564150095,0.041494980454444885,0.03437186777591705,0.03295845165848732,0.028442272916436195,0.030525747686624527,0.03028586320579052,0.022259701043367386,0.021805783733725548,0.026533516123890877,0.022762443870306015,0.02294950932264328,0.02441933937370777,0.0262704249471426,0.029628686606884003
0,17,X29,-0.6433166394648726,9.269510990008712,0.8747262954711914,1.0545835494995117,1.0558483600616455,1.0503599643707275,0.9445834755897522,0.9841151237487793,0.9810494780540466,1.029295802116394,0.05250639095902443,0.022279959172010422,0.05170223116874695,0.022210653871297836,0.02414780668914318,0.036423344165086746,0.031010570004582405,0.06148542836308479,0.024226874113082886,0.04072302207350731,0.021328214555978775,0.026330646127462387,0.0268204715102911,0.02500860206782818,0.030321070924401283,0.05064707249403,0.04282920062541962,0.02524019591510296,0.03312737122178078,0.031748756766319275,0.029500875622034073,0.027572235092520714,0.023814024403691292,0.02823343314230442,0.02217765897512436,0.023407256230711937,0.038137003779411316,0.027938922867178917,0.04122534021735191,0.034431785345077515,0.031967196613550186,0.02874908223748207,0.03032180666923523,0.030437344685196877,0.022151939570903778,0.021940547972917557,0.02694266475737095,0.022608712315559387,0.023029211908578873,0.024355223402380943,0.026575539261102676,0.029313253238797188
0,18,X16,-3.0816958014876175,9.264977285638452,0.87447190284729,1.054595708847046,1.054915428161621,1.0472108125686646,0.9445618987083435,0.9847238063812256,0.9808878302574158,1.0281517505645752,0.05240347236394882,0.02325221709907055,0.05070288106799126,0.02223554626107216,0.02449316717684269,0.036771707236766815,0.02823212370276451,0.06473318487405777,0.023987295106053352,0.03765803575515747,0.02094266191124916,0.02610686607658863,0.026381270959973335,0.02425912208855152,0.03365200385451317,0.05302762612700462,0.04058628901839256,0.024524087086319923,0.03352814540266991,0.030611546710133553,0.028307070955634117,0.029134387150406837,0.023750606924295425,0.029307298362255096,0.022144142538309097,0.023194570094347,0.040467001497745514,0.027837779372930527,0.042823050171136856,0.03424444422125816,0.032191045582294464,0.029001852497458458,0.03099309653043747,0.028101971372961998,0.022118160501122475,0.0218109879642725,0.026445690542459488,0.022636082023382187,0.023569541051983833,0.024448376148939133,0.026023298501968384,0.028818443417549133
0,19,X23,3.369973868603166,9.262841133400798,0.8745443820953369,1.0545669794082642,1.0550882816314697,1.047667384147644,0.9444513916969299,0.9847853779792786,0.9816526770591736,1.0280932188034058,0.05130283534526825,0.023208165541291237,0.051733050495386124,0.021944889798760414,0.02487069182097912,0.036720190197229385,0.028027992695569992,0.06473527103662491,0.023936957120895386,0.036692239344120026,0.020897159352898598,0.026282520964741707,0.026433981955051422,0.02428775653243065,0.03362326696515083,0.05255528911948204,0.04108468443155289,0.024565236642956734,0.03325746953487396,0.030437063425779343,0.02780180424451828,0.029246460646390915,0.02364797331392765,0.028905602172017097,0.022028205916285515,0.023164518177509308,0.03970655798912048,0.027874276041984558,0.042404334992170334,0.03484207019209862,0.03258943930268288,0.028593026101589203,0.030881190672516823,0.027992671355605125,0.02214065194129944,0.021850712597370148,0.02631465159356594,0.02257656864821911,0.023749791085720062,0.024626415222883224,0.025717323645949364,0.02874048240482807
0,20,X7,-0.34748406479771,9.259676918387413,0.8743048906326294,1.0545539855957031,1.0548248291015625,1.0465306043624878,0.9443944692611694,0.9849544763565063,0.9816589951515198,1.0280745029449463,0.05098745599389076,0.02280050329864025,0.0526309497654438,0.02228742465376854,0.024958766996860504,0.03709666058421135,0.02794448658823967,0.06619039177894592,0.02403654344379902,0.03655756637454033,0.02092466689646244,0.026211785152554512,0.02648640051484108,0.024267330765724182,0.033962056040763855,0.052197523415088654,0.040538474917411804,0.02461647242307663,0.032992422580718994,0.03036217950284481,0.027691956609487534,0.0297060739248991,0.02365216240286827,0.028713738545775414,0.021957991644740105,0.023176491260528564,0.03816232457756996,0.02761806733906269,0.04204993322491646,0.034536268562078476,0.03214757516980171,0.028855806216597557,0.03103073127567768,0.028036661446094513,0.02210152894258499,0.021833810955286026,0.026252495124936104,0.022583601996302605,0.02373267523944378,0.024421043694019318,0.025696858763694763,0.028372306376695633
0,21,X38,0.20487597859345996,9.270505703985691,0.874177873134613,1.054561972618103,1.0545393228530884,1.0471802949905396,0.9440935254096985,0.9843184947967529,0.9804386496543884,1.0285216569900513,0.057910580188035965,0.023425836116075516,0.05052743852138519,0.022703716531395912,0.026811761781573296,0.03813030570745468,0.028124673292040825,0.06719546765089035,0.02391641028225422,0.03751013055443764,0.020861690863966942,0.02578010782599449,0.02613484486937523,0.024130137637257576,0.03379705920815468,0.050692830234766006,0.041552867740392685,0.02490522339940071,0.033734794706106186,0.030223693698644638,0.027973540127277374,0.028369173407554626,0.023709343746304512,0.02880837954580784,0.0220220647752285,0.023089127615094185,0.0393797867000103,0.027615193277597427,0.04455690458416939,0.033123817294836044,0.03258424997329712,0.028597313910722733,0.030998824164271355,0.02680099941790104,0.02210078202188015,0.02183573693037033,0.026113389059901237,0.022728780284523964,0.0238405242562294,0.024336209520697594,0.02655729651451111,0.029462905600667
0,22,X41,1.7319322185218224,9.269850455224514,0.8741421103477478,1.0545570850372314,1.054362177848816,1.0471794605255127,0.9442015290260315,0.9842182993888855,0.9804831743240356,1.0287445783615112,0.057206206023693085,0.023496536538004875,0.05021710321307182,0.022857876494526863,0.0264426339417696,0.03774593025445938,0.027940688654780388,0.06791917234659195,0.023939719423651695,0.03722461313009262,0.02082640491425991,0.025708181783556938,0.0260248351842165,0.024169571697711945,0.033810004591941833,0.051123715937137604,0.04223257303237915,0.025048648938536644,0.03393606096506119,0.0300117377191782,0.027670390903949738,0.028360936790704727,0.023678243160247803,0.02877882681787014,0.021975526586174965,0.023082919418811798,0.04010976850986481,0.027542565017938614,0.044443465769290924,0.03294706717133522,0.03246816247701645,0.028392763808369637,0.031069237738847733,0.026770973578095436,0.022100836038589478,0.021925194188952446,0.026289992034435272,0.022758005186915398,0.02385328710079193,0.024332169443368912,0.026508577167987823,0.029020916670560837
0,23,X43,-4.8820189033113035,9.269566195085645,0.8741862177848816,1.0545742511749268,1.0544605255126953,1.0473591089248657,0.9442750215530396,0.9844115972518921,0.9803735613822937,1.028589129447937,0.05680183321237564,0.02345559000968933,0.05099022015929222,0.022615186870098114,0.02584005519747734,0.03733808919787407,0.027718879282474518,0.06937190145254135,0.023849589750170708,0.03761117905378342,0.020827634260058403,0.025683552026748657,0.02600806951522827,0.024159856140613556,0.03398916497826576,0.05002801865339279,0.04254068061709404,0.02508099377155304,0.03450508043169975,0.029806863516569138,0.027247775346040726,0.028521085157990456,0.02368490770459175,0.028854699805378914,0.022025713697075844,0.023061955347657204,0.040028586983680725,0.027898866683244705,0.044796645641326904,0.03290966898202896,0.03250068798661232,0.028350135311484337,0.030400093644857407,0.026826918125152588,0.022103488445281982,0.021966755390167236,0.026034308597445488,0.02277030609548092,0.02364257723093033,0.024315547198057175,0.026542142033576965,0.028631478548049927
0,24,X22,-4.2204283532955325,9.267558200284839,0.8740395903587341,1.0545655488967896,1.0543912649154663,1.045162320137024,0.9441227316856384,0.9844134449958801,0.9806692600250244,1.0281645059585571,0.05458029359579086,0.02348700910806656,0.05610089376568794,0.021769380196928978,0.025509333238005638,0.0381133034825325,0.026670435443520546,0.07173231989145279,0.023925749585032463,0.03631565719842911,0.020822852849960327,0.02516399882733822,0.02518424391746521,0.02410549484193325,0.036304574459791183,0.047603853046894073,0.048124272376298904,0.025224708020687103,0.03397396206855774,0.029204200953245163,0.027056656777858734,0.029704628512263298,0.023461395874619484,0.027734754607081413,0.021629944443702698,0.022966740652918816,0.03693842142820358,0.026507170870900154,0.04594379663467407,0.03278103843331337,0.03100387193262577,0.029791122302412987,0.030690258368849754,0.02672305516898632,0.022143077105283737,0.021994052454829216,0.02638828009366989,0.0226781964302063,0.023278413340449333,0.024234676733613014,0.0261759664863348,0.028287477791309357
1,0,X3,-2.1214531528597833,17.18150240369141,0.8781779408454895,1.0653822422027588,1.0534240007400513,1.0720500946044922,0.9499580264091492,1.0034962892532349,0.9934858679771423,1.0364747047424316,0.12668617069721222,0.45992422103881836,0.24266555905342102,0.04453253000974655,0.47151830792427063,0.10550511628389359,0.38921481370925903,0.15800802409648895,0.04996483400464058,0.6825407147407532,0.03326625004410744,0.344851553440094,0.32617083191871643,0.3068670630455017,0.04444136098027229,0.15099436044692993,0.023162132129073143,0.07726608216762543,0.2610333561897278,0.1581171751022339,0.0902172327041626,0.35858023166656494,0.05848552659153938,0.5630277395248413,0.6536960005760193,0.08159642666578293,0.49594664573669434,0.19198128581047058,0.2281493842601776,0.25816747546195984,0.13721516728401184,0.14372944831848145,0.23653332889080048,0.22498750686645508,0.09454922378063202,0.037626586854457855,0.163063645362854,0.07833435386419296,0.2542364299297333,0.08340781927108765,0.05710648372769356,0.18168483674526215
1,1,X20,-4.00138737679633,11.150862321257591,0.8840808868408203,1.0808660984039307,1.0662989616394043,1.0729714632034302,0.9443225860595703,1.0227130651474,1.0031577348709106,1.0431655645370483,0.03100956603884697,0.03763658180832863,0.03868372365832329,0.02528759278357029,0.05859306454658508,0.04272690415382385,0.14879722893238068,0.0627199187874794,0.03700055181980133,0.4123774766921997,0.021142195910215378,0.3112257421016693,0.13414588570594788,0.030594700947403908,0.06603328883647919,0.030771492049098015,0.04634951427578926,0.02889885939657688,0.11189240962266922,0.03101852722465992,0.033444903790950775,0.08696325123310089,0.026761768385767937,0.12667395174503326,0.07937951385974884,0.024229325354099274,0.21532155573368073,0.036828674376010895,0.07020173221826553,0.047958701848983765,0.08113119006156921,0.04951227083802223,0.05150768905878067,0.05183367431163788,0.0285358689725399,0.027423257008194923,0.05428118258714676,0.02341129258275032,0.05165715143084526,0.0264593455940485,0.0908961147069931,0.041968319565057755
1,2,X24,0.3523875129623901,9.9111363645643,0.8851101398468018,1.0722441673278809,1.0634676218032837,1.0631521940231323,0.9480699896812439,1.0190753936767578,1.0005555152893066,1.0267735719680786,0.029157740995287895,0.027361609041690826,0.08292406052350998,0.029820149764418602,0.08774742484092712,0.036381855607032776,0.08561033755540848,0.1682860106229782,0.030842861160635948,0.1315300315618515,0.021634185686707497,0.03429945558309555,0.034335196018218994,0.026398582383990288,0.05428773909807205,0.05257333442568779,0.038964830338954926,0.028862709179520607,0.04096638411283493,0.0260073933750391,0.024914035573601723,0.025427840650081635,0.024928566068410873,0.058466192334890366,0.03426843136548996,0.02250010333955288,0.07576048374176025,0.03233393281698227,0.05001244321465492,0.043629951775074005,0.03797133266925812,0.03792714327573776,0.04809464141726494,0.030369838699698448,0.0267165619879961,0.026425205171108246,0.027499813586473465,0.024425212293863297,0.02584647946059704,0.02717861719429493,0.023473691195249557,0.036525361239910126
