dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
1.0617077350616455e-07,-1.5,0.09564783629662985,100.0,X3,2.387959984887157,13,4,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
2.0954757928848267e-08,0.0,4.951141839218675,100.0,X1,3.4515516132835806,14,0,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
3.050081431865692e-08,0.0,0.12319745675518722,100.0,X3,-4.693429016190941,14,3,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
4.423782229423523e-08,0.0,0.11640732334249085,100.0,X1,2.5494314366837063,14,6,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.1399388313293457e-06,-1.5,0.22542636089001683,100.0,X3,3.617643620225886,15,3,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
3.050081431865692e-08,0.0,0.10374170651059328,100.0,X1,0.8887128830291191,15,6,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
5.453824996948242e-06,0.0,0.07029919720858008,100.0,X3,2.6021529554689202,15,9,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
7.37607479095459e-07,0.0,0.12337827422496916,100.0,X1,-4.2326899882654505,16,3,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
2.4139881134033203e-06,0.0,0.10436521898738485,100.0,X3,2.1431554916746265,16,6,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.0617077350616455e-07,0.0,0.0773062385674356,100.0,X1,2.237336550024618,16,9,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.6614794731140137e-06,0.0,4.017007103584352,100.0,X3,-1.374023310179556,17,1,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
2.253800630569458e-07,0.0,0.12243739063042383,100.0,X1,3.3134505668912553,17,4,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
2.4139881134033203e-06,0.0,0.0856865496075721,100.0,X3,4.844397935315772,17,7,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.1399388313293457e-06,0.0,0.04835814837446076,100.0,X1,-1.5041492186135108,17,11,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.1399388313293457e-06,0.0,0.5890715225571012,100.0,X3,-4.9474880169438205,18,2,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.6614794731140137e-06,0.0,0.07442621598765525,100.0,X1,-2.580618655790067,18,5,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
0.000461578369140625,0.0,10.097424236396174,100.0,X3,2.351869848123113,19,1,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
