episode,step,total_loss,loss_n_b38b,loss_n_cc2d,loss_n_e534,loss_n_027a,loss_n_1731,loss_n_194f,loss_n_3f8b,loss_n_4d02,loss_n_5324,loss_n_5777,loss_n_709b,loss_n_79a9,loss_n_7b44,loss_n_82a1,loss_n_8471,loss_n_8af1,loss_n_8f04,loss_n_a705,loss_n_b537,loss_n_b9cc,loss_n_bb46,loss_n_c7b1,loss_n_cbaf,loss_n_ea9d,loss_n_f05f,loss_n_f1a7,loss_n_fe54,loss_n_ff55
7,14,1.711972701177001,1.0353987216949463,0.9819634556770325,1.0453534126281738,0.02395336888730526,0.09353533387184143,0.03694427013397217,0.02911895327270031,0.021369192749261856,0.022809281945228577,0.023044399917125702,0.03579910099506378,0.059540487825870514,0.04442499577999115,0.03569788485765457,0.07050509750843048,0.04793084040284157,0.09504619240760803,0.034541595727205276,0.022039521485567093,0.027830658480525017,0.10914697498083115,0.021676955744624138,0.026772692799568176,0.09812133759260178,0.02227909490466118,0.04348131641745567,0.026920272037386894,0.026899762451648712
7,15,1.704605394974351,1.0354487895965576,0.981924295425415,1.0437939167022705,0.02192237414419651,0.08602801710367203,0.023544974625110626,0.02383604645729065,0.023785606026649475,0.025605333968997,0.023606063798069954,0.03399837017059326,0.055864788591861725,0.05923176556825638,0.035346247255802155,0.09027377516031265,0.0344962440431118,0.1095656007528305,0.03128489479422569,0.024966435506939888,0.029218345880508423,0.08096180856227875,0.02367590367794037,0.025955108925700188,0.09268977493047714,0.023009082302451134,0.05408313125371933,0.031947892159223557,0.027474408969283104
7,16,1.54302545376122,1.035221815109253,0.9818924069404602,1.0447643995285034,0.02104751206934452,0.0545307956635952,0.029519569128751755,0.024402298033237457,0.02487524226307869,0.024468673393130302,0.026780111715197563,0.037484463304281235,0.035677336156368256,0.05589212849736214,0.03610106185078621,0.024766959249973297,0.036084312945604324,0.024762609973549843,0.032724350690841675,0.022920828312635422,0.029825223609805107,0.08240976929664612,0.027604417875409126,0.02378605306148529,0.11382905393838882,0.024321656674146652,0.06059441715478897,0.031792011111974716,0.024448873475193977
7,17,1.5603493865579368,1.0352144241333008,0.9818262457847595,1.043041706085205,0.021402936428785324,0.05956048518419266,0.026000909507274628,0.025381669402122498,0.02212347462773323,0.024346888065338135,0.02813795767724514,0.04110446572303772,0.033714547753334045,0.05414608493447304,0.03420233353972435,0.023948468267917633,0.034768085926771164,0.02752326801419258,0.029373696073889732,0.024159589782357216,0.030490834265947342,0.08401749283075333,0.02834806591272354,0.025509458035230637,0.12302201241254807,0.022491659969091415,0.06090589612722397,0.04008129611611366,0.023571334779262543
7,18,1.6202769000083208,1.03524649143219,0.9818454384803772,1.0444329977035522,0.02165248990058899,0.06368358433246613,0.030249685049057007,0.02642820216715336,0.023684106767177582,0.024135498329997063,0.029726600274443626,0.05018940195441246,0.03398287668824196,0.06592750549316406,0.04344410449266434,0.022344352677464485,0.03679995238780975,0.02298971824347973,0.0338442400097847,0.021938061341643333,0.03035924956202507,0.12391135096549988,0.025435416027903557,0.02562243863940239,0.09641881287097931,0.023602725937962532,0.06236526742577553,0.03939945995807648,0.029836812987923622
7,19,1.5466021236032248,1.035201072692871,0.9819488525390625,1.0433729887008667,0.02221188321709633,0.0980445146560669,0.027998676523566246,0.024477258324623108,0.024181697517633438,0.024637872353196144,0.02480381913483143,0.04579402506351471,0.03619087114930153,0.06475795060396194,0.05509544909000397,0.021691108122467995,0.034557174891233444,0.024151386693120003,0.029365070164203644,0.021484624594449997,0.027485035359859467,0.04844733327627182,0.026075949892401695,0.023611577227711678,0.08253791183233261,0.02295086532831192,0.05211354047060013,0.03495252877473831,0.036879416555166245
7,20,1.5510931562632322,1.035251498222351,0.9819586277008057,1.0415629148483276,0.023304590955376625,0.07080218195915222,0.02915054000914097,0.023024369031190872,0.022121170535683632,0.02070431597530842,0.026184260845184326,0.04897129163146019,0.03449028730392456,0.07627170532941818,0.048827361315488815,0.023212062194943428,0.03436102718114853,0.02225494012236595,0.03323576971888542,0.021653762087225914,0.03339472413063049,0.05573093146085739,0.02602698840200901,0.022127900272607803,0.09977024048566818,0.022788135334849358,0.04548728093504906,0.04477766528725624,0.030665045604109764
7,21,1.54921282120049,1.0353163480758667,0.9819164872169495,1.0422451496124268,0.02189108543097973,0.06185108423233032,0.028519539162516594,0.024136515334248543,0.02275526337325573,0.02495303563773632,0.02474913001060486,0.04482460021972656,0.049670178443193436,0.0596608892083168,0.050605788826942444,0.023819435387849808,0.03754504397511482,0.025122959166765213,0.039964620023965836,0.023084543645381927,0.03242284432053566,0.04062587022781372,0.03008759208023548,0.023623080924153328,0.11602211743593216,0.024516548961400986,0.04183844476938248,0.037317343056201935,0.02770967036485672
7,22,1.5970236022025346,1.03528892993927,0.9818684458732605,1.0419328212738037,0.02471693605184555,0.06174120306968689,0.026247059926390648,0.02532607689499855,0.025969894602894783,0.024884333834052086,0.027797924354672432,0.04706520214676857,0.07854678481817245,0.05624569207429886,0.05667797848582268,0.02330959029495716,0.033931706100702286,0.02076628990471363,0.030470428988337517,0.0254313163459301,0.03941536694765091,0.04385460913181305,0.028611071407794952,0.028557414188981056,0.10763359814882278,0.023760126903653145,0.042154546827077866,0.03641794994473457,0.0456724613904953
8,0,50.2352511048317,1.0352318286895752,0.9817642569541931,1.0370131731033325,2.098526954650879,3.0083727836608887,2.283395290374756,3.337268590927124,1.2959049940109253,2.2867214679718018,2.078066110610962,3.6790709495544434,1.455060601234436,1.3626244068145752,1.3377585411071777,0.8080834150314331,1.3792779445648193,2.074326753616333,2.3104231357574463,1.1718907356262207,1.0916825532913208,1.355044960975647,1.0022145509719849,1.873970866203308,4.432847499847412,0.9889242649078369,2.764080047607422,2.757906675338745,1.3910051584243774
8,1,8.291320739686489,1.0504121780395508,0.9825127720832825,1.071660041809082,0.026290541514754295,0.39388176798820496,0.11786282807588577,0.033752311021089554,0.02308810129761696,0.03065548650920391,0.1095004677772522,0.1800505816936493,1.4742658138275146,0.06591221690177917,0.9811984896659851,0.1551908552646637,0.284519225358963,0.1393027901649475,0.2178560346364975,0.2518214285373688,0.11879254132509232,0.5595778226852417,0.0339403972029686,0.04349381476640701,1.7679924964904785,0.03419719636440277,0.04000955447554588,0.05974152684211731,0.5275094509124756
8,2,6.737067753449082,1.0539132356643677,0.9836341738700867,1.038618803024292,0.028678366914391518,0.26661086082458496,0.13900689780712128,0.03245921805500984,0.02623605541884899,0.020739147439599037,0.2523016035556793,0.2160211056470871,0.04125913232564926,0.05679698288440704,0.2212143987417221,0.7421497106552124,0.40961599349975586,1.639999270439148,0.035084038972854614,0.6065782904624939,0.059401147067546844,0.18874506652355194,0.029650386422872543,0.03372527286410332,0.13714969158172607,0.024336181581020355,0.07560218870639801,0.030429009348154068,0.8080444931983948
8,3,4.404268526658416,1.0491938591003418,0.9818296432495117,1.0316046476364136,0.023629024624824524,0.1608005315065384,0.02400296926498413,0.03550533950328827,0.02608318440616131,0.024654822424054146,0.2720566987991333,0.2166110873222351,0.04671766608953476,0.045956794172525406,0.18232902884483337,0.07003939151763916,0.5851455926895142,0.1823512315750122,0.031320225447416306,0.3260522484779358,0.04889410361647606,0.4776659607887268,0.05709323287010193,0.026224445551633835,0.09414272010326385,0.02276538871228695,0.08163942396640778,0.03168793022632599,0.6983738541603088
8,4,4.858512689173222,1.0374304056167603,0.9817603826522827,1.034218430519104,0.025685809552669525,0.47324758768081665,0.029029270634055138,0.02857084572315216,0.025040065869688988,0.025310160592198372,0.40839293599128723,0.2392367720603943,0.04718825966119766,0.032472845166921616,0.20991845428943634,0.07501199096441269,0.2860337495803833,0.0960022583603859,0.0306496974080801,0.4965747594833374,0.08807572722434998,0.38134124875068665,0.09241613000631332,0.03369158133864403,0.09646058827638626,0.0246588047593832,0.03999749571084976,0.02571105770766735,0.9371127486228943
8,5,3.8574317302554846,1.035843014717102,0.9821875095367432,1.0350695848464966,0.025443656370043755,0.11245471239089966,0.03236105293035507,0.026816008612513542,0.02366468869149685,0.024547100067138672,0.48646488785743713,0.3493896722793579,0.06007230654358864,0.030498893931508064,0.26704972982406616,0.08524873107671738,0.2863657772541046,0.1047476977109909,0.033744703978300095,0.2878287434577942,0.06064435467123985,0.39133191108703613,0.09539765119552612,0.03566408529877663,0.2482590228319168,0.022212965413928032,0.047960005700588226,0.026823069900274277,0.0818202793598175
8,6,3.6668319430202247,1.0353583097457886,0.9823279976844788,1.0362948179244995,0.025264427065849304,0.10208071768283844,0.030464382842183113,0.03178674727678299,0.028002904728055,0.023600483313202858,0.5759158730506897,0.3972706198692322,0.04098586365580559,0.03235569968819618,0.11667510867118835,0.10886246711015701,0.11427675187587738,0.10015509277582169,0.03750259056687355,0.1994091272354126,0.02758028917014599,0.45512643456459045,0.09069464355707169,0.03032318688929081,0.243617981672287,0.022632021456956863,0.05211375281214714,0.03179348632693291,0.13754506409168243
8,7,3.4485932014882565,1.0351704359054565,0.9825078845024109,1.0381262302398682,0.022747507318854332,0.1209796667098999,0.03167423605918884,0.03628450259566307,0.03033454716205597,0.024088457226753235,0.4524911642074585,0.4099680185317993,0.04856396093964577,0.0376335009932518,0.2050132304430008,0.11308322101831436,0.39079880714416504,0.13096021115779877,0.026848211884498596,0.10610609501600266,0.024450022727251053,0.15073953568935394,0.04836022108793259,0.045612309128046036,0.14408814907073975,0.02241777442395687,0.05395329371094704,0.0315832681953907,0.12865237891674042
8,8,2.6204300459474323,1.0352381467819214,0.9823387265205383,1.0375950336456299,0.026390094310045242,0.07675260305404663,0.034948501735925674,0.030778439715504646,0.030985159799456596,0.024626797065138817,0.0248757004737854,0.2644974887371063,0.04117227718234062,0.03870789334177971,0.02597161941230297,0.11354851722717285,0.3077077269554138,0.11524295806884766,0.024924902245402336,0.10433584451675415,0.07726289331912994,0.16269810497760773,0.05493474751710892,0.0493263304233551,0.14299865067005157,0.022521309554576874,0.045811887830495834,0.0334840789437294,0.13489113748073578
8,9,2.334674667939544,1.0351492166519165,0.9824365377426147,1.0364255905151367,0.02240527980029583,0.07584268599748611,0.03398726508021355,0.03435048460960388,0.02364141307771206,0.021475128829479218,0.024523071944713593,0.17701147496700287,0.04554593935608864,0.06890130043029785,0.0237226951867342,0.0389605276286602,0.03597944602370262,0.0740518718957901,0.02446572296321392,0.09736009687185287,0.10110868513584137,0.17909173667430878,0.052738938480615616,0.05235546827316284,0.24231794476509094,0.02211202122271061,0.03468211740255356,0.03569910302758217,0.18154197931289673
8,10,2.223581477999687,1.0351442098617554,0.9828952550888062,1.0410699844360352,0.023830661550164223,0.10528638958930969,0.03021908923983574,0.03041720762848854,0.02468101494014263,0.0243690088391304,0.024310799315571785,0.17358337342739105,0.04104490205645561,0.0639924630522728,0.024139342829585075,0.03602871671319008,0.030920883640646935,0.07749421149492264,0.029876355081796646,0.12708395719528198,0.06075483560562134,0.23636160790920258,0.0627920925617218,0.03604584559798241,0.14754629135131836,0.022837596014142036,0.03475736454129219,0.02784433588385582,0.1155412420630455
8,11,2.0562878109514715,1.0351401567459106,0.9823071360588074,1.040648341178894,0.024391405284404755,0.11469552665948868,0.03335656225681305,0.031199036166071892,0.027073828503489494,0.02317206934094429,0.021860919892787933,0.16758327186107635,0.03543652966618538,0.0489339642226696,0.023571621626615524,0.03133691847324371,0.030392633751034737,0.07954329997301102,0.028386371210217476,0.1701776385307312,0.07724284380674362,0.05929393321275711,0.058831535279750824,0.022807765752077103,0.12914805114269257,0.019881417974829674,0.0436561182141304,0.03115292824804783,0.11154249310493469
8,12,1.9447425145655872,1.0351682901382446,0.9824240803718567,1.0409765243530273,0.024354148656129837,0.1383647918701172,0.03223409503698349,0.02891645021736622,0.024005206301808357,0.02488217130303383,0.022190416231751442,0.13500657677650452,0.06736979633569717,0.04831334948539734,0.0214982982724905,0.03602999076247215,0.03232773393392563,0.07265929877758026,0.028650684282183647,0.024358799681067467,0.06953497231006622,0.05624005198478699,0.05225341394543648,0.0303997453302145,0.16728375852108002,0.022787079215049744,0.04563594609498978,0.02972382679581642,0.09800813347101212
8,13,2.3784746889024975,1.0351588726043701,0.9820616245269775,1.044184684753418,0.02076873928308487,0.12663516402244568,0.028307965025305748,0.03872251138091087,0.024027733132243156,0.02205224707722664,0.02257636748254299,0.47940894961357117,0.05657001584768295,0.05330238863825798,0.023069949820637703,0.030241046100854874,0.03323952853679657,0.07530337572097778,0.031015545129776,0.025054316967725754,0.059825796633958817,0.09743460267782211,0.06339669227600098,0.02838880568742752,0.18903599679470062,0.023240264505147934,0.0414729081094265,0.026232322677969933,0.146870419383049
8,14,1.8759721253067254,1.035139799118042,0.9822123646736145,1.045903205871582,0.022543182596564293,0.11673961579799652,0.030469877645373344,0.036437954753637314,0.022610506042838097,0.025176694616675377,0.021918674930930138,0.06758362799882889,0.06136983260512352,0.040007367730140686,0.021292828023433685,0.03347604721784592,0.028268707916140556,0.07560038566589355,0.031596533954143524,0.02806568704545498,0.04914155602455139,0.08687201887369156,0.07048553228378296,0.024953996762633324,0.15373599529266357,0.021787229925394058,0.03917830064892769,0.02626332826912403,0.12774556875228882
8,15,1.7342977564781905,1.0351449251174927,0.9820351004600525,1.0426102876663208,0.02145974524319172,0.08797547221183777,0.023980731144547462,0.02857278101146221,0.022084278985857964,0.02022765949368477,0.023683656007051468,0.057473111897706985,0.05714428424835205,0.03990040719509125,0.021981464698910713,0.031719714403152466,0.029950441792607307,0.0777600035071373,0.03248927742242813,0.02491612918674946,0.0445125587284565,0.10157623887062073,0.05545414611697197,0.027500519528985023,0.053441449999809265,0.020304959267377853,0.047742944210767746,0.024267198517918587,0.14622052013874054
8,16,1.7843438249081374,1.0351642370224,0.9818479418754578,1.0430234670639038,0.02179856039583683,0.08466917276382446,0.022582365199923515,0.02776641771197319,0.023725882172584534,0.022846754640340805,0.023947736248373985,0.047865066677331924,0.04698092117905617,0.05034986883401871,0.02287842147052288,0.03551458567380905,0.03083263896405697,0.08132568001747131,0.04102330282330513,0.0266832634806633,0.05163130536675453,0.1017165556550026,0.06881847977638245,0.02647964283823967,0.05622094124555588,0.020847365260124207,0.04486921802163124,0.027354683727025986,0.1636078655719757
8,17,1.8170760091394187,1.035140037536621,0.9818347096443176,1.043492078781128,0.026998935267329216,0.09067755192518234,0.02779879793524742,0.027442701160907745,0.023545222356915474,0.020017720758914948,0.022608302533626556,0.04453364014625549,0.0561949759721756,0.04497481510043144,0.024658456444740295,0.033723846077919006,0.027454882860183716,0.07539502531290054,0.03540737181901932,0.024298077449202538,0.057459790259599686,0.1421663910150528,0.06845986843109131,0.02629932202398777,0.06496386229991913,0.023702027276158333,0.04939078167080879,0.023187760263681412,0.1436225175857544
8,18,1.7894461546093225,1.0351592302322388,0.9818974733352661,1.043355107307434,0.022214524447917938,0.08969585597515106,0.02826574631035328,0.028680408373475075,0.024128800258040428,0.023079650476574898,0.021236993372440338,0.04364702105522156,0.03492021560668945,0.055580031126737595,0.023693107068538666,0.035415176302194595,0.026180261746048927,0.08445123583078384,0.03951360285282135,0.02477681264281273,0.03838491439819336,0.13526186347007751,0.07215522974729538,0.024203401058912277,0.08250924944877625,0.023334963247179985,0.04192453622817993,0.02593184821307659,0.12817834317684174
8,19,1.8242485351860522,1.0352956056594849,0.9819753766059875,1.0426411628723145,0.022828442975878716,0.0662117674946785,0.02700403891503811,0.024358289316296577,0.023995550349354744,0.02146909385919571,0.023930411785840988,0.04011482372879982,0.04992910847067833,0.060724809765815735,0.02484978176653385,0.03677035868167877,0.037181977182626724,0.07174421846866608,0.04177648946642876,0.02432381734251976,0.021455589681863785,0.12072496116161346,0.0693315640091896,0.026278167963027954,0.09934432059526443,0.024436624720692635,0.04441950470209122,0.0243234746158123,0.1847389191389084
8,20,1.7709442272782325,1.0352689027786255,0.9822207689285278,1.0415968894958496,0.021154792979359627,0.06359920650720596,0.024790426716208458,0.024228718131780624,0.022913046181201935,0.025056693702936172,0.023544101044535637,0.039999715983867645,0.04412557929754257,0.04821949079632759,0.02435656264424324,0.03577927500009537,0.030410267412662506,0.07449762523174286,0.039812859147787094,0.028005914762616158,0.025077110156416893,0.10009118914604187,0.07321574538946152,0.025540359318256378,0.08273801952600479,0.02221066877245903,0.044381044805049896,0.02754836715757847,0.1878301352262497
8,21,1.6226991415023804,1.035172700881958,0.982075572013855,1.0421514511108398,0.0223170705139637,0.061066724359989166,0.024862565100193024,0.02672589384019375,0.024395562708377838,0.019406944513320923,0.02341495081782341,0.03760991245508194,0.041031692177057266,0.04739702492952347,0.023107990622520447,0.03522792458534241,0.026797141879796982,0.07877252250909805,0.025895077735185623,0.026425521820783615,0.020954150706529617,0.09629683941602707,0.06447979807853699,0.024036748334765434,0.06880572438240051,0.023796893656253815,0.04038200154900551,0.024922076612710953,0.1026904433965683
8,22,1.7393897455185652,1.0351635217666626,0.9819875955581665,1.0409319400787354,0.021964840590953827,0.06476181745529175,0.027713362127542496,0.024533919990062714,0.024245791137218475,0.02386234886944294,0.0210277009755373,0.05336584523320198,0.03570191189646721,0.06342706084251404,0.024303844198584557,0.029891861602663994,0.029528575018048286,0.08260638266801834,0.024806244298815727,0.027902275323867798,0.02292804978787899,0.14447522163391113,0.04605405405163765,0.025039643049240112,0.07370901852846146,0.026318218559026718,0.04173285514116287,0.028493579477071762,0.13937871158123016
8,23,1.573805559054017,1.0351462364196777,0.9818934202194214,1.041140079498291,0.020355526357889175,0.0673363208770752,0.025343844667077065,0.028225956484675407,0.023947490379214287,0.02179715409874916,0.02795904316008091,0.04032951593399048,0.03356291726231575,0.041488513350486755,0.02115076780319214,0.0385395884513855,0.03045964427292347,0.06508435308933258,0.0243211816996336,0.024169808253645897,0.021999618038535118,0.026708167046308517,0.05338664725422859,0.024974476546049118,0.04936967417597771,0.02353123389184475,0.03946290910243988,0.02932136133313179,0.1593438982963562
8,24,1.5849602289497853,1.0351470708847046,0.9817803502082825,1.040868878364563,0.02342497557401657,0.04939012974500656,0.022681187838315964,0.023924481123685837,0.02223714254796505,0.022019289433956146,0.021199874579906464,0.04802719131112099,0.03779030218720436,0.05334447696805,0.021810349076986313,0.03562280908226967,0.02819080650806427,0.08001040667295456,0.024893205612897873,0.023119589313864708,0.024408793076872826,0.03009692393243313,0.0618087463080883,0.02307773381471634,0.0499395877122879,0.021967006847262383,0.043685488402843475,0.029686713591217995,0.15104375779628754
9,0,49.987879681587216,1.035139799118042,0.9817918539047241,1.0349152088165283,2.0968666076660156,2.8073737621307373,3.297973394393921,2.868124485015869,1.5981234312057495,1.5827834606170654,1.3313556909561157,4.053865909576416,1.2265971899032593,1.27116060256958,1.4083322286605835,0.6619709134101868,1.5093650817871094,2.7851502895355225,2.26574444770813,0.7312936186790466,1.3704882860183716,1.326700210571289,1.0175299644470215,2.231729745864868,3.895232915878296,1.2599828243255615,2.2401108741760254,2.9528651237487793,1.5867892503738403
9,1,8.503267626091837,1.0355896949768066,0.9823358058929443,1.0872819423675537,0.025936054065823555,0.27382877469062805,0.025575868785381317,0.03517773374915123,0.03785691782832146,0.03465240076184273,0.5925459265708923,1.5516945123672485,0.1310461461544037,0.07127860933542252,0.45348525047302246,0.2185339778661728,0.07105834782123566,0.03693893924355507,0.04710527881979942,0.27186062932014465,1.388828992843628,0.12912385165691376,0.24643324315547943,0.06108731031417847,0.4191855490207672,1.3349143266677856,0.10507088899612427,0.03691963851451874,0.28208696842193604
9,2,9.467554062232376,1.0353642702102661,0.9817001223564148,1.0465039014816284,0.026026416569948196,0.816832423210144,0.03995006904006004,0.028620166704058647,0.04627407714724541,0.026706930249929428,1.2225971221923828,0.22490142285823822,0.07284097373485565,0.0465286560356617,0.7450053095817566,0.1630147099494934,0.14161257445812225,0.17543606460094452,0.0502471886575222,0.20548056066036224,0.0831264778971672,0.6912990808486938,0.15875831246376038,0.04763883724808693,2.033932685852051,1.2553976774215698,0.10150466859340668,0.024652916938066483,0.4264550805091858
9,3,9.129629541188478,1.0363260507583618,0.981814444065094,1.0421756505966187,0.03047439455986023,0.5067053437232971,0.03177290037274361,0.04060415178537369,0.030984055250883102,0.024096140637993813,1.812324047088623,0.033947501331567764,0.08325990289449692,0.03846946731209755,0.3519742488861084,0.1321796327829361,0.4157736897468567,0.7251567840576172,0.07976275682449341,0.20650602877140045,0.08662360906600952,1.8193095922470093,0.1688554435968399,0.04322581738233566,1.0770610570907593,0.032484956085681915,0.1766895055770874,0.030820326879620552,0.538504958152771
9,4,7.109371041134,1.0354818105697632,0.9816980361938477,1.0422910451889038,0.024120060727000237,0.6551026701927185,0.030073322355747223,0.0342586524784565,0.03789452463388443,0.02914213202893734,0.42165398597717285,0.03719346597790718,0.03905477374792099,0.09954219311475754,0.6220442652702332,0.07289812713861465,1.16891348361969,0.9683259725570679,0.08408565819263458,0.053570862859487534,0.09005703777074814,0.6520944237709045,0.05914085730910301,0.04660235345363617,0.24964502453804016,0.033885858952999115,0.2369178682565689,0.022734424099326134,0.7285248637199402
9,5,5.50438814535737,1.035428524017334,0.9817615151405334,1.0389260053634644,0.0234870333224535,0.8811993598937988,0.040268052369356155,0.03669610619544983,0.03604267165064812,0.024997597560286522,0.6074016690254211,0.034477874636650085,0.06542376428842545,0.09148521721363068,0.6261535286903381,0.06363563239574432,0.05333619564771652,0.13473504781723022,0.04968133568763733,0.03748863935470581,0.08203618973493576,0.833795428276062,0.059134792536497116,0.047269660979509354,0.14230072498321533,0.02935444377362728,0.12246675789356232,0.0221621822565794,0.7481350302696228
9,6,5.746990879252553,1.0351406335830688,0.9817873239517212,1.039194941520691,0.025198809802532196,0.4096519947052002,0.039084967225790024,0.03280974179506302,0.03415660187602043,0.02039477415382862,0.4263436794281006,0.0370657853782177,0.07003147900104523,0.09218122810125351,0.652018666267395,0.08706718683242798,0.061187490820884705,0.1733727604150772,0.02831934578716755,0.02246231958270073,0.05110105499625206,1.0228271484375,0.04275573790073395,0.05667337030172348,0.2904880940914154,0.02800867147743702,0.11638323962688446,0.025079861283302307,1.2911022901535034
9,7,4.771560151875019,1.0351526737213135,0.9817456603050232,1.0372025966644287,0.030890878289937973,0.7848290801048279,0.025449953973293304,0.03227151185274124,0.043852049857378006,0.02383781038224697,0.042496711015701294,0.034588318318128586,0.06850498914718628,0.06825010478496552,0.2630692720413208,0.07627768069505692,0.06703559309244156,0.03729115426540375,0.029492344707250595,0.029195385053753853,0.09680599719285965,0.37736159563064575,0.03581218048930168,0.033909790217876434,0.3204193711280823,0.024620160460472107,0.10480186343193054,0.02507145330309868,1.4846047163009644
9,8,4.35752170868218,1.03516685962677,0.9817537665367126,1.0349586009979248,0.02672799862921238,0.237534299492836,0.028956281021237373,0.03397247567772865,0.02488563396036625,0.021013647317886353,0.036636386066675186,0.03210630267858505,0.06381137669086456,0.07216544449329376,0.32944974303245544,0.11374276876449585,0.02997341938316822,0.03590058907866478,0.028664901852607727,0.02420027181506157,0.18720747530460358,0.4997090697288513,0.03243190422654152,0.02857491746544838,0.45904454588890076,0.023493008688092232,0.10146261751651764,0.020993508398532867,1.2544872760772705
9,9,2.983513822034001,1.035139799118042,0.9817056059837341,1.0353492498397827,0.028811363503336906,0.10118267685174942,0.027995890006422997,0.032138243317604065,0.03140531852841377,0.02698410488665104,0.03323570638895035,0.032130155712366104,0.05332966148853302,0.0652490183711052,0.3240450918674469,0.11317405104637146,0.03051839768886566,0.04375714808702469,0.032870665192604065,0.021766670048236847,0.07422845810651779,0.4132040739059448,0.03628747537732124,0.033284205943346024,0.5447245836257935,0.022375550121068954,0.08684012293815613,0.024843059480190277,0.1386931985616684
9,10,3.134776636585593,1.035139799118042,0.9818576574325562,1.0316568613052368,0.02383296564221382,0.09967617690563202,0.02831893227994442,0.03752019256353378,0.024388760328292847,0.027543047443032265,0.10391484200954437,0.04383663833141327,0.04401944950222969,0.04922867938876152,0.2686273157596588,0.24094906449317932,0.0517968125641346,0.049890995025634766,0.03192140907049179,0.02470780909061432,0.12969617545604706,0.37459710240364075,0.03537702560424805,0.03024083934724331,0.46207118034362793,0.02293514646589756,0.11298307776451111,0.025952128693461418,0.18102000653743744
9,11,2.438095520064235,1.035157561302185,0.9824034571647644,1.0309734344482422,0.02396334894001484,0.12462187558412552,0.031120160594582558,0.03328252211213112,0.023197133094072342,0.0240491796284914,0.10859514772891998,0.03955656662583351,0.0476502850651741,0.05700318142771721,0.24397224187850952,0.2657153010368347,0.05373484641313553,0.052107036113739014,0.04960014298558235,0.024037571623921394,0.02223290130496025,0.09050807356834412,0.035312920808792114,0.030420489609241486,0.08755228668451309,0.02504253014922142,0.11651771515607834,0.02614584006369114,0.19244933128356934
9,12,2.372282728180289,1.0351420640945435,0.9826133251190186,1.0308327674865723,0.021036408841609955,0.09959890693426132,0.024997347965836525,0.03142143785953522,0.021463092416524887,0.020987538620829582,0.11565939337015152,0.036791108548641205,0.044160932302474976,0.08670081943273544,0.4043254256248474,0.03856091946363449,0.05552294850349426,0.050262730568647385,0.0391206219792366,0.0233085248619318,0.027287645265460014,0.10215676575899124,0.036893054842948914,0.03254019841551781,0.08823057264089584,0.02545909211039543,0.15535728633403778,0.02583177201449871,0.15489055216312408
9,13,1.8171403158456088,1.0351455211639404,0.9825894832611084,1.0342704057693481,0.023540329188108444,0.11789422482252121,0.025506775826215744,0.03157217428088188,0.024844039231538773,0.022542942315340042,0.030659964308142662,0.037781018763780594,0.04596749320626259,0.042844999581575394,0.02578122168779373,0.03188465163111687,0.04359278455376625,0.05281982943415642,0.0237429141998291,0.021462760865688324,0.02508484199643135,0.09572470933198929,0.027487481012940407,0.028993915766477585,0.06840070337057114,0.025145461782813072,0.1518915593624115,0.02581736445426941,0.15575507283210754
9,14,1.8125016797333955,1.0352126359939575,0.9827322363853455,1.032913327217102,0.024619920179247856,0.08674612641334534,0.02338588610291481,0.03571831062436104,0.0234190933406353,0.023739725351333618,0.03519530966877937,0.04209013655781746,0.06789866834878922,0.040563225746154785,0.022746916860342026,0.03206738084554672,0.04229995608329773,0.06064349040389061,0.03230767697095871,0.02480633743107319,0.031805094331502914,0.08661747723817825,0.02767239883542061,0.027733586728572845,0.09310068190097809,0.022677024826407433,0.1435253620147705,0.026720501482486725,0.12422975152730942
9,15,1.7460956227034332,1.0352531671524048,0.9825338125228882,1.03244948387146,0.02327105775475502,0.09022718667984009,0.026126431301236153,0.029225051403045654,0.025023890659213066,0.025608835741877556,0.040131065994501114,0.05926119163632393,0.06775201112031937,0.043390680104494095,0.022936629131436348,0.03508295491337776,0.050854239612817764,0.050913091748952866,0.03569590672850609,0.024487921968102455,0.0348447784781456,0.09390780329704285,0.029006125405430794,0.029435040429234505,0.09319800138473511,0.023691916838288307,0.038796935230493546,0.024881603196263313,0.11829797923564911
9,16,1.6265497613698243,1.035328984260559,0.9827897548675537,1.031538724899292,0.02490638941526413,0.09336210787296295,0.023056063801050186,0.032480452209711075,0.023720087483525276,0.024038325995206833,0.035262688994407654,0.035257186740636826,0.051152169704437256,0.039645254611968994,0.024444598704576492,0.09913837909698486,0.03942970931529999,0.056654974818229675,0.027390914037823677,0.027716847136616707,0.033762361854314804,0.04442927986383438,0.030460933223366737,0.03211846575140953,0.09003884345293045,0.02564592845737934,0.03772147744894028,0.022906668484210968,0.04187816008925438
9,17,1.7303657576441767,1.035207748413086,0.982656717300415,1.0309832096099854,0.026059288531541824,0.10217243432998657,0.024145381525158882,0.029225414618849754,0.02666928432881832,0.022621525451540947,0.03704613074660301,0.0414794385433197,0.04263006150722504,0.05497433617711067,0.022097337990999222,0.09460391104221344,0.048514798283576965,0.05986049026250839,0.04964984953403473,0.02910282090306282,0.0428030863404274,0.0595267079770565,0.0313929058611393,0.03373254835605621,0.11328882724046707,0.026234295219182968,0.03454608470201492,0.027720339596271515,0.040498923510313034
