episode,step,target,loss
90,7,X3,0.02300607957295142
90,8,X3,0.023817693414457608
90,9,X3,0.10017517860978842
90,10,X3,0.08717081628128653
90,11,X3,0.18843675323660136
90,12,X3,0.026723304486949928
90,13,X3,0.0830530323437415
90,14,X3,0.04185154438891914
90,15,X3,0.07977265535737388
90,16,X3,0.023562536429380998
90,17,X3,0.03997143971355399
90,18,X3,0.033460114756962867
90,19,X3,0.02520943697709299
91,0,,0.14134303526952863
91,1,,0.12893400248140097
91,2,,0.03833950497210026
91,3,,0.10394923016428947
91,4,,0.15656738728284836
91,5,X3,0.05237448157276958
91,6,X3,0.16214435175061226
91,7,X3,0.07491881266469136
91,8,X3,0.08689518747269176
91,9,X3,0.019781899462032015
91,10,X3,0.11556315675989026
91,11,X3,0.03145444017354748
91,12,X3,0.08965415537022636
91,13,X3,0.06418498529819772
91,14,X3,0.01947028601898637
91,15,X3,0.05863004273851402
91,16,X3,0.02973459354507213
91,17,X3,0.022807837875689074
91,18,X3,0.016894166237307218
91,19,X3,0.03469149878674216
92,0,,0.3639417290687561
92,1,,0.19219818525016308
92,2,,0.35490189678967
92,3,,0.0814589885994792
92,4,,0.10291045438498259
92,5,X3,0.12078625900903717
92,6,X3,0.06885771665838547
92,7,X3,0.097565176198259
92,8,X3,0.011517068251123419
92,9,X3,0.015673458387027495
92,10,X3,0.18444763938896358
92,11,X3,0.052092002079007216
92,12,X3,0.14541358851420227
92,13,X3,0.05501811781869037
92,14,X3,0.10654788499232382
92,15,X3,0.05238578052376397
92,16,X3,0.014222271587641444
92,17,X3,0.02333491910030716
92,18,X3,0.06979971064720303
92,19,X3,0.08314787881681696
93,0,,0.05238890601322055
93,1,,0.09611807018518448
93,2,,0.1993381807114929
93,3,,0.08326508710160851
93,4,,0.18342356570065022
93,5,X3,0.04364305110357236
93,6,X3,0.07821698783664033
93,7,X3,0.06797108838509303
93,8,X3,0.09516677615465596
93,9,X3,0.20154664432629943
93,10,X3,0.05320858466438949
93,11,X3,0.057336409809067845
93,12,X3,0.1093552784586791
93,13,X3,0.2312425177078694
93,14,X3,0.06835525610949844
93,15,X3,0.15081015025498345
93,16,X3,0.050509460299508646
93,17,X3,0.07649698632303625
93,18,X3,0.013847212781001872
93,19,X3,0.041062896518269554
94,0,,0.27647153101861477
94,1,,0.3208409361541271
94,2,,0.2972419187426567
94,3,,0.11387356463819742
94,4,,0.17155748419463634
94,5,X3,0.3908319699112326
94,6,X3,0.206872251117602
94,7,X3,0.0975364115438424
94,8,X3,0.08453570038545877
94,9,X3,0.04632254067109898
94,10,X3,0.0654882151138736
94,11,X3,0.023380653001368046
94,12,X3,0.13901962985983118
94,13,X3,0.08847290393896401
94,14,X3,0.17583546333480626
94,15,X3,0.00945065260748379
94,16,X3,0.11512938288797159
94,17,X3,0.007919318548374576
94,18,X3,0.24592835159273818
94,19,X3,0.09652870747959241
95,0,,0.31955657340586185
95,1,,0.19110795203596354
95,2,,0.1589394211769104
95,3,,0.5206735655665398
95,4,,0.13451794628053904
95,5,X3,0.09593706674058922
95,6,X3,0.1522228920366615
95,7,X3,0.11207240980002098
95,8,X3,0.4451059573329985
95,9,X3,0.08419785520527512
95,10,X3,0.09543731887242757
95,11,X3,0.060314813046716154
95,12,X3,0.055166894278954715
95,13,X3,0.01728974738580291
95,14,X3,0.05007291392394109
95,15,X3,0.030676510505145416
95,16,X3,0.07745924085611477
95,17,X3,0.04582564723386895
95,18,X3,0.0876457784906961
95,19,X3,0.043501669919351116
96,0,,0.22305325791239738
96,1,,0.3734978251159191
96,2,,0.3369956947863102
96,3,,0.13886438682675362
96,4,,0.09705146751366556
96,5,X3,0.07659351696565864
96,6,X3,0.0834788523206953
96,7,X3,0.04167981821956346
96,8,X3,0.07153270198978134
96,9,X3,0.04398949092865223
96,10,X3,0.16536203358555213
96,11,X3,0.09751920064172737
96,12,X3,0.015414986162795685
96,13,X3,0.01746474999390557
96,14,X3,0.22239854192594066
96,15,X3,0.06086981712905981
96,16,X3,0.01666081027724431
96,17,X3,0.03764001419676788
96,18,X3,0.03071834674483398
96,19,X3,0.12243459453748073
97,0,,0.2117971684783697
97,1,,0.21498920768499374
97,2,,0.07045346964150667
97,3,,0.3547075055539608
97,4,,0.06115914136171341
97,5,X3,0.03087294433498755
97,6,X3,0.02372408815426752
97,7,X3,0.18229655135655776
97,8,X3,0.2293517456855625
97,9,X3,0.16026303224498406
97,10,X3,0.04534514028637204
97,11,X3,0.07981733565975446
97,12,X3,0.060083659205702133
97,13,X3,0.020705951244963217
97,14,X3,0.25739331282966305
97,15,X3,0.1667967918983777
97,16,X3,0.29875131568405777
97,17,X3,0.01809544653588091
97,18,X3,0.06629863350281084
97,19,X3,0.009187350842694286
98,0,,0.20375327952206135
98,1,,0.10857247607782483
98,2,,0.3119560945779085
98,3,,0.0788311529904604
98,4,,0.11830522818490863
98,5,X3,0.3720527018303983
98,6,X3,0.06057512547704391
98,7,X3,0.12060573231428862
98,8,X3,0.06213260709773749
98,9,X3,0.28407307411544025
98,10,X3,0.1236722347093746
98,11,X3,0.0649374692584388
98,12,X3,0.0615796516649425
98,13,X3,0.1246226291405037
98,14,X3,0.11517102387733757
98,15,X3,0.12041143812530208
98,16,X3,0.05332947729039006
98,17,X3,0.13205794505483937
98,18,X3,0.03206963400589302
98,19,X3,0.13149786548456177
99,0,,0.10684298165142536
99,1,,0.13437280990183353
99,2,,0.06367086619138718
99,3,,0.07518228515982628
99,4,,0.14693129435181618
99,5,X3,0.09436292000464164
99,6,X3,0.1441023201405187
99,7,X3,0.07226418257778278
99,8,X3,0.053038627902424196
99,9,X3,0.16227756940497784
99,10,X3,0.07848858632496558
99,11,X3,0.06994867815228645
99,12,X3,0.022274867731539416
99,13,X3,0.1878829278612102
99,14,X3,0.0961145876772207
99,15,X3,0.07039891338899906
99,16,X3,0.012021011044680563
99,17,X3,0.0501944390243807
99,18,X3,0.004516804484183012
99,19,X3,0.008507718810506049
