episode,step,total_loss,loss_n_1781,loss_n_468e,loss_n_799e,loss_n_b0d2,loss_n_1661,loss_n_1798,loss_n_1e3e,loss_n_21a1,loss_n_2841,loss_n_40f9,loss_n_4d78,loss_n_589b,loss_n_6884,loss_n_7078,loss_n_7844,loss_n_8014,loss_n_8190,loss_n_8651,loss_n_a248,loss_n_a74c,loss_n_aeb9,loss_n_b33f,loss_n_b4e3,loss_n_b6cf,loss_n_ba81,loss_n_cfb4,loss_n_f7da,loss_n_fa43,loss_n_fed1
10,18,2.7541374105960132,1.0465315580368042,1.0278562307357788,0.9847965240478516,1.0549402236938477,0.02967517077922821,0.22565050423145294,0.02995157241821289,0.09301164001226425,0.03388858959078789,0.03377149999141693,0.023180942982435226,0.02466861717402935,0.04129990562796593,0.024741485714912415,0.02284020557999611,0.035192348062992096,0.48459097743034363,0.024440104141831398,0.03637922927737236,0.02699543721973896,0.06132909655570984,0.04143720492720604,0.022183917462825775,0.42186033725738525,0.024721963331103325,0.03504001721739769,0.025038056075572968,0.08247246593236923,0.02695121429860592
10,19,2.5433890357613564,1.0453842878341675,1.0277656316757202,0.9849286079406738,1.0548856258392334,0.03345751017332077,0.14630305767059326,0.02501058764755726,0.06771036237478256,0.04288668930530548,0.041275400668382645,0.022325638681650162,0.02632012963294983,0.043112147599458694,0.026133235543966293,0.02011542208492756,0.028955845162272453,0.18683511018753052,0.024064471945166588,0.03140867501497269,0.027288489043712616,0.057693496346473694,0.045875184237957,0.02650996297597885,0.5543044209480286,0.025075089186429977,0.053296349942684174,0.02361687645316124,0.1078677549958229,0.033354297280311584
10,20,2.6323869727551936,1.0462108850479126,1.0277183055877686,0.9846459031105042,1.055144190788269,0.03555460274219513,0.1548692137002945,0.0280948206782341,0.10140634328126907,0.04614522308111191,0.0221644826233387,0.02388356253504753,0.0264577753841877,0.043931279331445694,0.02321157045662403,0.024266432970762253,0.027427062392234802,0.1716611683368683,0.024239763617515564,0.03586433082818985,0.02736523747444153,0.06548988074064255,0.037828244268894196,0.022853320464491844,0.6447194814682007,0.024554220959544182,0.04606592655181885,0.027579372748732567,0.09230881929397583,0.0317009799182415
10,21,2.791163876280189,1.0460658073425293,1.027600884437561,0.9848650693893433,1.0551222562789917,0.04391451179981232,0.19617122411727905,0.030370038002729416,0.09854733943939209,0.060439333319664,0.023953218013048172,0.020616114139556885,0.029375750571489334,0.04994944483041763,0.02315720170736313,0.021866176277399063,0.025744594633579254,0.19389724731445312,0.02313520386815071,0.03437238931655884,0.028664883226156235,0.05686943233013153,0.04312457889318466,0.02439020201563835,0.6987623572349548,0.029153309762477875,0.042651835829019547,0.027194617316126823,0.10335130989551544,0.03876075893640518
11,0,58.21823154687881,1.0445493459701538,1.02772057056427,0.9859315156936646,1.0553823709487915,1.6348921060562134,4.27366304397583,0.8787020444869995,1.7636432647705078,0.9126682281494141,1.052721381187439,0.37513405084609985,1.1332404613494873,4.710944175720215,1.1113897562026978,0.778079628944397,2.7915446758270264,2.7136735916137695,2.358733654022217,2.145845890045166,1.5582275390625,4.339580059051514,2.5420095920562744,2.782646656036377,5.79360294342041,2.4623963832855225,2.0582847595214844,3.673112392425537,2.0471317768096924,1.503646731376648
11,1,11.294126376137138,1.0464450120925903,1.0281285047531128,0.9843980073928833,1.062624216079712,0.047168076038360596,0.7998682856559753,0.04735525697469711,0.3965718150138855,0.26329630613327026,0.03402714431285858,0.025862980633974075,0.050039153546094894,2.0859460830688477,0.15359707176685333,0.07357357442378998,0.025719569995999336,0.26823243498802185,0.5683777332305908,0.062010202556848526,0.0536532923579216,0.1686345934867859,0.058643922209739685,0.03128904476761818,2.843465805053711,0.35929960012435913,0.059754617512226105,0.0304412879049778,0.5161319375038147,1.4468474388122559
11,2,13.676728204265236,1.038338541984558,1.0294233560562134,0.9846720695495605,1.0548266172409058,0.03952864930033684,0.9328215718269348,0.04366825893521309,1.4045265913009644,1.0693862438201904,0.02522244304418564,0.024045154452323914,0.03803904354572296,2.861656665802002,0.19421669840812683,0.03603224828839302,0.02474633976817131,0.30191951990127563,0.4744546413421631,0.12934239208698273,0.04487235099077225,0.4768279492855072,0.034996211528778076,0.024973832070827484,1.9839415550231934,0.2595151960849762,0.17038558423519135,0.025378184393048286,0.5764806270599365,1.658298134803772
11,3,9.832461275532841,1.0427566766738892,1.0269460678100586,0.9839568138122559,1.0548908710479736,0.047637809067964554,1.0438796281814575,0.04187627136707306,1.519439935684204,1.4387660026550293,0.026842135936021805,0.02824014239013195,0.02843444049358368,2.576721668243408,0.23505745828151703,0.057249922305345535,0.032890480011701584,0.40705496072769165,0.021593408659100533,0.18026719987392426,0.04149424657225609,0.13226036727428436,0.03856086730957031,0.026714488863945007,0.1589047908782959,0.3521306812763214,0.21612030267715454,0.030704250559210777,0.30288559198379517,0.025024138391017914
11,4,9.084903083369136,1.0381741523742676,1.0269672870635986,0.984642505645752,1.0545711517333984,0.0389116145670414,0.45976659655570984,0.05238385125994682,1.6364105939865112,0.7898995876312256,0.0727633684873581,0.0390167236328125,0.0547492541372776,0.3722129166126251,1.4568108320236206,0.20674754679203033,0.038096584379673004,0.28059735894203186,0.024289626628160477,0.08446292579174042,0.027815310284495354,1.1441141366958618,0.02776365913450718,0.04130563139915466,0.3825446665287018,0.024345947429537773,0.1045108512043953,0.032268259674310684,0.8314013481140137,0.040842872112989426
11,5,5.886619964241982,1.0383390188217163,1.0269081592559814,0.9854902625083923,1.055214762687683,0.036616552621126175,0.2188701331615448,0.06932651251554489,1.3075627088546753,0.509732723236084,0.03836815059185028,0.05349697917699814,0.13637706637382507,0.37286344170570374,0.11425048857927322,0.03832697123289108,0.04759439080953598,0.4147856831550598,0.05253513157367706,0.13979622721672058,0.026226913556456566,0.06644733995199203,0.03500264510512352,0.04829668626189232,0.09309012442827225,0.024041520431637764,0.09572898596525192,0.030662890523672104,1.0226902961730957,0.07273896038532257
11,6,3.960780753195286,1.0363341569900513,1.026763916015625,0.9868711233139038,1.0556498765945435,0.029100101441144943,0.16636893153190613,0.07247700542211533,0.13573673367500305,0.4279460608959198,0.03323836997151375,0.02610092982649803,0.11064554005861282,0.5222238898277283,0.030477413907647133,0.023200899362564087,0.05363165959715843,0.7321112751960754,0.06614404916763306,0.06318650394678116,0.025898439809679985,0.06852041929960251,0.033376097679138184,0.057852085679769516,0.11073241382837296,0.023724641650915146,0.13252195715904236,0.03285771608352661,0.03471743315458298,0.12686637043952942
11,7,3.698789241164923,1.0349982976913452,1.0270655155181885,0.9876757860183716,1.0571669340133667,0.030975311994552612,0.19179221987724304,0.097442626953125,0.3383851647377014,0.38568955659866333,0.03563755750656128,0.024332702159881592,0.05602768063545227,0.5556065440177917,0.0288658756762743,0.03291304036974907,0.03434092178940773,0.2299487590789795,0.0761433094739914,0.028064630925655365,0.025128107517957687,0.16067257523536682,0.04350009188055992,0.023226628080010414,0.15186180174350739,0.023394905030727386,0.13686583936214447,0.028112946078181267,0.03075985796749592,0.10771927982568741
11,8,3.9930973928421736,1.035061240196228,1.0272431373596191,0.9883922338485718,1.0557069778442383,0.031445492058992386,0.20286551117897034,0.09003326296806335,0.38098853826522827,0.3198811709880829,0.15226785838603973,0.025753311812877655,0.04941311478614807,0.5656821727752686,0.024559978395700455,0.05031745135784149,0.03839505836367607,0.2964709401130676,0.07209223508834839,0.03177613392472267,0.02427808567881584,0.27633777260780334,0.05083680897951126,0.023546315729618073,0.13447098433971405,0.021037336438894272,0.13034687936306,0.026279998943209648,0.02953941375017166,0.12320084869861603
11,9,4.1154721938073635,1.0359002351760864,1.0271488428115845,0.9891979694366455,1.0552687644958496,0.02889213152229786,0.6719937920570374,0.025105122476816177,0.36030542850494385,0.3472524583339691,0.12538395822048187,0.028895044699311256,0.051636528223752975,0.41733449697494507,0.025942595675587654,0.06926440447568893,0.04242318123579025,0.24737444519996643,0.022955963388085365,0.026949239894747734,0.024357210844755173,0.3366644084453583,0.03963089361786842,0.022913912311196327,0.1454886496067047,0.0227216724306345,0.1286848485469818,0.024615030735731125,0.03033789061009884,0.026845723390579224
11,10,3.375150592252612,1.0354655981063843,1.0271799564361572,0.9878605604171753,1.0550894737243652,0.030352478846907616,0.2110081911087036,0.02818387560546398,0.28997284173965454,0.310517817735672,0.10343286395072937,0.023876089602708817,0.07774818688631058,0.2864185571670532,0.02206212654709816,0.11192042380571365,0.030492030084133148,0.1891702562570572,0.020219527184963226,0.02269199676811695,0.02749624289572239,0.26501625776290894,0.053325355052948,0.02271571382880211,0.18261760473251343,0.02325155772268772,0.1376597285270691,0.029772615060210228,0.029150310903787613,0.02495882473886013
11,11,2.767207234352827,1.0356594324111938,1.0273956060409546,0.9864538908004761,1.0550113916397095,0.03589477390050888,0.1704828441143036,0.031495798379182816,0.03446054086089134,0.025928771123290062,0.06695180386304855,0.02637162245810032,0.07767307013273239,0.41100436449050903,0.021378258243203163,0.027984118089079857,0.03472425043582916,0.0696195662021637,0.025608928874135017,0.023329343646764755,0.025310128927230835,0.27472347021102905,0.06912771612405777,0.023861084133386612,0.23360306024551392,0.02268960140645504,0.13179391622543335,0.027421558275818825,0.03197593241930008,0.02288864739239216
11,12,2.781974011287093,1.0362458229064941,1.02729332447052,0.9858579635620117,1.055017113685608,0.033699456602334976,0.20258884131908417,0.03242421895265579,0.05055568739771843,0.02421441115438938,0.04498022049665451,0.02696847729384899,0.09196561574935913,0.38293910026550293,0.02373933419585228,0.025416191667318344,0.03155052289366722,0.05912474915385246,0.023892302066087723,0.027468357235193253,0.02376001514494419,0.32901498675346375,0.045520536601543427,0.024575451388955116,0.21233391761779785,0.02380434423685074,0.13540762662887573,0.025579193606972694,0.0348677821457386,0.024699825793504715
11,13,2.887392880395055,1.0360673666000366,1.027431845664978,0.9855284690856934,1.05513596534729,0.03367991745471954,0.21042416989803314,0.030907437205314636,0.05434431880712509,0.027357501909136772,0.07061650604009628,0.02504199743270874,0.073408342897892,0.4003201425075531,0.024343738332390785,0.022639205679297447,0.029996050521731377,0.05788391828536987,0.02378835156559944,0.030223144218325615,0.024955540895462036,0.3470001816749573,0.054646946489810944,0.02540784887969494,0.2168973982334137,0.022244252264499664,0.17238259315490723,0.026522357016801834,0.03539375215768814,0.026134537532925606
11,14,2.6691253427416086,1.035813331604004,1.0273092985153198,0.9850348830223083,1.0552232265472412,0.0357239805161953,0.22627852857112885,0.02907315269112587,0.053467463701963425,0.024306435137987137,0.06864365190267563,0.026676209643483162,0.09091189503669739,0.11346172541379929,0.023167185485363007,0.01865149848163128,0.02825307287275791,0.05623091012239456,0.023016726598143578,0.02931925840675831,0.025787219405174255,0.3069501519203186,0.06476815044879913,0.025541827082633972,0.29141733050346375,0.02397512085735798,0.17419025301933289,0.028782540932297707,0.030705178156495094,0.029149727895855904
11,15,2.5704785268753767,1.0359455347061157,1.0275845527648926,0.9847635626792908,1.0550233125686646,0.02771185152232647,0.23989413678646088,0.030953101813793182,0.05486539006233215,0.027067478746175766,0.038731928914785385,0.027324127033352852,0.08690877258777618,0.11720582097768784,0.02236361615359783,0.022058218717575073,0.03250955045223236,0.05196660757064819,0.023541247472167015,0.028243912383913994,0.025714213028550148,0.2405148595571518,0.07147249579429626,0.023094139993190765,0.322111040353775,0.02183101326227188,0.12171502411365509,0.03000161051750183,0.0315561406314373,0.030458835884928703
11,16,2.614493793994188,1.0359070301055908,1.0276579856872559,0.9848242998123169,1.0553078651428223,0.023946622386574745,0.25681746006011963,0.034911852329969406,0.07401150465011597,0.033635567873716354,0.050964951515197754,0.025823814794421196,0.09061472862958908,0.09789306670427322,0.022016311064362526,0.02194831892848015,0.030164454132318497,0.054019343107938766,0.02212453819811344,0.03735053166747093,0.02489987388253212,0.24035176634788513,0.05793534964323044,0.0245683453977108,0.30870702862739563,0.021905601024627686,0.153893381357193,0.02619759552180767,0.030939685180783272,0.028112664818763733
11,17,2.2562831439077855,1.0355336666107178,1.0276068449020386,0.9845418334007263,1.05530846118927,0.023887628689408302,0.19858446717262268,0.03019721992313862,0.031603291630744934,0.02843501977622509,0.04398053511977196,0.025040388107299805,0.07514366507530212,0.09780160337686539,0.022216375917196274,0.025074012577533722,0.0419052354991436,0.06363193690776825,0.01959916763007641,0.03149988129734993,0.0213608518242836,0.1311623603105545,0.0749143585562706,0.027014711871743202,0.2527681291103363,0.023350883275270462,0.06953495740890503,0.02727208472788334,0.02321009151637554,0.026496125385165215
11,18,2.2512886211276055,1.035746455192566,1.027777910232544,0.9845847487449646,1.0552828311920166,0.02343459613621235,0.16195930540561676,0.028064727783203125,0.034266915172338486,0.04097745195031166,0.051249805837869644,0.024348275735974312,0.06663873791694641,0.08657079935073853,0.02066025137901306,0.023646190762519836,0.03491755574941635,0.062307510524988174,0.020746342837810516,0.03391318395733833,0.025690864771604538,0.15872207283973694,0.05773156136274338,0.024242399260401726,0.2424658238887787,0.023259250447154045,0.10966306179761887,0.029530420899391174,0.02287912368774414,0.022724002599716187
11,19,2.1451301760971546,1.0363291501998901,1.0282295942306519,0.9848271012306213,1.0553210973739624,0.025654029101133347,0.14621922373771667,0.023238487541675568,0.037150733172893524,0.037307050079107285,0.04798391833901405,0.024066448211669922,0.03286941349506378,0.08248750865459442,0.020624738186597824,0.02240452915430069,0.03133615106344223,0.06633646786212921,0.02215990051627159,0.03317840397357941,0.023581713438034058,0.20368413627147675,0.04330648109316826,0.025094468146562576,0.19541548192501068,0.019808894023299217,0.08779795467853546,0.032113295048475266,0.018741317093372345,0.021628042683005333
11,20,2.0344400215893983,1.0364454984664917,1.0284229516983032,0.9851250648498535,1.0552610158920288,0.026491884142160416,0.14597292244434357,0.026602590456604958,0.04634975269436836,0.03927410766482353,0.05822466313838959,0.02612297236919403,0.040132634341716766,0.09905757009983063,0.024885214865207672,0.022415397688746452,0.02892422303557396,0.062404874712228775,0.024036036804318428,0.03457783907651901,0.023919541388750076,0.0500655435025692,0.05052759125828743,0.024633239954710007,0.21145595610141754,0.022939756512641907,0.05170847848057747,0.02842596173286438,0.019315224140882492,0.02492513880133629
11,21,2.105741661041975,1.0365968942642212,1.028526782989502,0.9849798679351807,1.0551007986068726,0.028193948790431023,0.16693264245986938,0.02519645355641842,0.047984134405851364,0.043911006301641464,0.05729379877448082,0.023009760305285454,0.04405590146780014,0.10373807698488235,0.022510463371872902,0.02363894321024418,0.027735400944948196,0.06818605959415436,0.024051815271377563,0.0349026583135128,0.02952120080590248,0.06417303532361984,0.05272021144628525,0.023975467309355736,0.209752157330513,0.02531556785106659,0.06479652971029282,0.029115449637174606,0.021287694573402405,0.0227024145424366
11,22,2.148747190088034,1.0377378463745117,1.028580904006958,0.9844546914100647,1.0550870895385742,0.026020318269729614,0.2270864099264145,0.023518754169344902,0.0436994694173336,0.034959450364112854,0.043603964149951935,0.02272401563823223,0.037182293832302094,0.11292526870965958,0.02278490737080574,0.018787754699587822,0.02981633134186268,0.07264861464500427,0.021122153848409653,0.025768741965293884,0.02447318285703659,0.06203737482428551,0.049032993614673615,0.02341873198747635,0.21280153095722198,0.023495975881814957,0.08980323374271393,0.027099300175905228,0.023835504427552223,0.028928807005286217
11,23,2.0008917842060328,1.0377225875854492,1.0287892818450928,0.98480224609375,1.0549577474594116,0.029054686427116394,0.08521733433008194,0.023177575320005417,0.05174322798848152,0.03302721679210663,0.042763665318489075,0.024716967716813087,0.05558115988969803,0.11053770780563354,0.0227765291929245,0.02426121011376381,0.02993234619498253,0.06314511597156525,0.02324909344315529,0.028069205582141876,0.02738073095679283,0.061916712671518326,0.057129524648189545,0.023618929088115692,0.22377225756645203,0.02558423951268196,0.03322727605700493,0.027534358203411102,0.024520251899957657,0.027700088918209076
11,24,1.8643859405070544,1.0377660989761353,1.0290077924728394,0.9850424528121948,1.0550520420074463,0.035082779824733734,0.09759870916604996,0.020998962223529816,0.042602747678756714,0.03458261862397194,0.04137081280350685,0.022897062823176384,0.05729629099369049,0.10312802344560623,0.02442629635334015,0.025073645636439323,0.0317627377808094,0.08218397945165634,0.02277727611362934,0.02431856468319893,0.02651873417198658,0.05961500480771065,0.06003357470035553,0.02331617660820484,0.07481475919485092,0.0227170642465353,0.03183954581618309,0.030708247795701027,0.021976647898554802,0.02537200041115284
12,0,57.14857622385025,1.0365793704986572,1.0304373502731323,0.9846938252449036,1.0603010654449463,1.63993501663208,4.036410808563232,0.8317015767097473,2.6107802391052246,1.5297101736068726,1.0247101783752441,0.8249630331993103,0.6347573399543762,3.9814512729644775,1.2218129634857178,0.7465546727180481,2.2368876934051514,3.7677576541900635,2.2426273822784424,1.7853320837020874,1.9822415113449097,4.4568281173706055,1.6993507146835327,2.9611434936523438,4.909161567687988,2.093235731124878,2.22798228263855,3.6917028427124023,2.0111067295074463,1.1780288219451904
12,1,19.17639583013952,1.0416712760925293,1.0598548650741577,0.9841641783714294,1.055184006690979,0.051935091614723206,2.250509262084961,0.023171300068497658,1.6024889945983887,0.04519030079245567,0.0808565765619278,0.030674831941723824,0.04997945949435234,0.32177606225013733,0.9020029902458191,0.7664655447006226,0.0408686138689518,0.2848791182041168,0.08281698077917099,1.7781779766082764,0.03256303444504738,3.5834579467773438,0.24905790388584137,0.028894664719700813,4.1441192626953125,1.0165480375289917,0.10854694992303848,0.03629258647561073,0.7977262139320374,0.03922126069664955
12,2,3.593526116758585,1.0469367504119873,1.0332497358322144,0.9876915812492371,1.0556224584579468,0.02403823658823967,0.11320846527814865,0.06729806214570999,0.05658091977238655,0.12136580795049667,0.09566516429185867,0.030400995165109634,0.11507340520620346,0.7979776263237,0.03621823713183403,0.09748947620391846,0.04192177951335907,0.38794103264808655,0.07148092985153198,0.1066286489367485,0.038606248795986176,0.07594959437847137,0.17099063098430634,0.0241876021027565,0.09409629553556442,0.022057686001062393,0.04688139632344246,0.0452202707529068,0.049593355506658554,0.037954144179821014
12,3,4.69318787381053,1.0470045804977417,1.0304548740386963,0.9851086139678955,1.0551395416259766,0.05080103129148483,0.16493405401706696,0.030736664310097694,0.34863001108169556,0.16126979887485504,0.10631347447633743,0.027049893513321877,0.16411013901233673,1.0654311180114746,0.2208901345729828,0.04797578603029251,0.03797950595617294,0.6082251071929932,0.09141957759857178,0.03503976762294769,0.031860899180173874,0.06682860106229782,0.09310075640678406,0.022674089297652245,0.11905165016651154,0.02206479199230671,0.03879161924123764,0.045952990651130676,0.2063000202178955,0.062214870005846024
12,4,3.9690201345831158,1.0530670881271362,1.0283249616622925,0.9864457249641418,1.0557498931884766,0.11546044051647186,0.14459523558616638,0.02305412106215954,0.30269935727119446,0.12765264511108398,0.029709745198488235,0.023690687492489815,0.1763724684715271,0.0935293510556221,0.03759847953915596,0.1226925253868103,0.03603159636259079,0.7940519452095032,0.07059884816408157,0.1363641619682312,0.036156803369522095,0.05351432040333748,0.06214321404695511,0.02467603236436844,0.11178958415985107,0.02585872821509838,0.032303910702466965,0.035815540701150894,0.5026832222938538,0.025259636342525482
12,5,2.761330026388168,1.057374358177185,1.0283175706863403,0.9868399500846863,1.0552971363067627,0.09767752140760422,0.17481552064418793,0.021188128739595413,0.20127959549427032,0.053049709647893906,0.04023275151848793,0.023599404841661453,0.08359717577695847,0.1016714945435524,0.047584168612957,0.03931242972612381,0.032469168305397034,0.36798155307769775,0.07466961443424225,0.14742986857891083,0.033359311521053314,0.0379614494740963,0.05763471499085426,0.021942464634776115,0.07236330956220627,0.02616269141435623,0.05515561252832413,0.03693738207221031,0.057877205312252045,0.029811976477503777
12,6,2.875275443121791,1.054897665977478,1.028743863105774,0.9858909845352173,1.0564044713974,0.0821002721786499,0.16124609112739563,0.02310112863779068,0.2759994864463806,0.12871985137462616,0.04605936259031296,0.023427793756127357,0.04570631682872772,0.1444326490163803,0.04610815644264221,0.04465986788272858,0.027589652687311172,0.4320272207260132,0.07100652158260345,0.04714822396636009,0.03865828365087509,0.03052450157701969,0.052062179893255234,0.025128455832600594,0.08302859961986542,0.022264894098043442,0.05277705565094948,0.03869232162833214,0.05026233568787575,0.0573568232357502
12,7,2.4197740983217955,1.0496224164962769,1.029191017150879,0.9869076609611511,1.057165265083313,0.0766896903514862,0.14816850423812866,0.02775772102177143,0.2761158347129822,0.025563782081007957,0.05612022057175636,0.02496052160859108,0.04399292171001434,0.14173294603824615,0.06257721781730652,0.04293043538928032,0.027411872521042824,0.08182568103075027,0.05986397713422775,0.04630686342716217,0.0382223054766655,0.0541134811937809,0.037269819527864456,0.025498876348137856,0.10023774951696396,0.023422418162226677,0.034480854868888855,0.03929271548986435,0.054523542523384094,0.04611687362194061
12,8,2.378497013822198,1.0483667850494385,1.0286216735839844,0.9867965579032898,1.057619571685791,0.08424326777458191,0.14773282408714294,0.027729101479053497,0.22278667986392975,0.024141093716025352,0.054784879088401794,0.022978024557232857,0.03876050189137459,0.12026848644018173,0.049078699201345444,0.052864961326122284,0.024504784494638443,0.07756279408931732,0.06273911148309708,0.04414636269211769,0.03683316335082054,0.06078360974788666,0.050358716398477554,0.020283157005906105,0.15421609580516815,0.023905444890260696,0.027761999517679214,0.036178264766931534,0.061275869607925415,0.02829820290207863
12,9,2.4129424694925548,1.0477863550186157,1.0290120840072632,0.9861642718315125,1.0565850734710693,0.09702504426240921,0.1213032528758049,0.028445392847061157,0.20377478003501892,0.022483263164758682,0.05888933688402176,0.024063624441623688,0.0500020757317543,0.12016434222459793,0.04853278025984764,0.0551961325109005,0.026299139484763145,0.08937817066907883,0.04575113207101822,0.046918585896492004,0.033039387315511703,0.061447471380233765,0.0456627793610096,0.02622212842106819,0.1974259614944458,0.027906712144613266,0.031457964330911636,0.04168250784277916,0.05708692595362663,0.028874021023511887
12,10,2.3813250925391913,1.046278476715088,1.0277472734451294,0.9862546920776367,1.057033658027649,0.06849449127912521,0.13391011953353882,0.02366165816783905,0.20386843383312225,0.02661287970840931,0.06911946088075638,0.02550327032804489,0.04224884510040283,0.15150582790374756,0.049100592732429504,0.051371414214372635,0.028115468099713326,0.08432450890541077,0.061496030539274216,0.05423099547624588,0.03360734134912491,0.0820421352982521,0.05797897279262543,0.02365771494805813,0.0950663685798645,0.025375770404934883,0.030008498579263687,0.035160768777132034,0.07351934164762497,0.027881363406777382
12,11,2.180850488319993,1.0443334579467773,1.0271828174591064,0.9851452708244324,1.0568408966064453,0.062145136296749115,0.11061671376228333,0.025893114507198334,0.11001002788543701,0.023235434666275978,0.05930650606751442,0.02457834780216217,0.037743691354990005,0.12546850740909576,0.05473988503217697,0.0532199926674366,0.030530009418725967,0.06774284690618515,0.05782045051455498,0.04499364271759987,0.035132620483636856,0.05456696078181267,0.07823149114847183,0.024876030161976814,0.07872206717729568,0.023359401151537895,0.033464059233665466,0.03188040852546692,0.0766395851969719,0.03323306888341904
12,12,2.172139026224613,1.0446101427078247,1.0271037817001343,0.9851946234703064,1.0559505224227905,0.06291867792606354,0.1299283504486084,0.022598713636398315,0.08414915949106216,0.02387436479330063,0.07728346437215805,0.026685450226068497,0.03836797922849655,0.06032022461295128,0.05427258089184761,0.055107247084379196,0.027781512588262558,0.0781843364238739,0.06073840335011482,0.045100487768650055,0.037339504808187485,0.08817745745182037,0.03763511776924133,0.022559942677617073,0.09024345129728317,0.025528768077492714,0.038576941937208176,0.027912937104701996,0.08403364568948746,0.05024849250912666
12,13,2.1171330384910108,1.042853593826294,1.0273222923278809,0.9855710864067078,1.0555342435836792,0.05613662302494049,0.08267995715141296,0.0262937992811203,0.07850081473588943,0.023247454315423965,0.08069586753845215,0.02247386798262596,0.04702391475439072,0.06723036617040634,0.05424978584051132,0.04944745451211929,0.027534347027540207,0.07111500203609467,0.053188107907772064,0.049639735370874405,0.042235180735588074,0.07820019125938416,0.03818437457084656,0.023378215730190277,0.12029542028903961,0.025913164019584656,0.03321244940161705,0.025998879224061966,0.09028182178735733,0.027720000594854355
12,14,2.153417679294944,1.0442489385604858,1.027465581893921,0.9857234358787537,1.0551055669784546,0.04742906615138054,0.09672315418720245,0.024544082581996918,0.07116803526878357,0.024927224963903427,0.09050749987363815,0.02307427115738392,0.04535117745399475,0.07027339935302734,0.058651942759752274,0.04837070032954216,0.03196702525019646,0.07391387969255447,0.07132674008607864,0.049373965710401535,0.040495194494724274,0.0973120778799057,0.03799213096499443,0.022533074021339417,0.1054694727063179,0.023553356528282166,0.03336260840296745,0.028818199411034584,0.08254881203174591,0.03122188337147236
12,15,2.165589988976717,1.0439326763153076,1.027536392211914,0.9851053357124329,1.0552693605422974,0.04659227281808853,0.08846166729927063,0.024984901770949364,0.08537957817316055,0.021574856713414192,0.08959374576807022,0.022805579006671906,0.040359921753406525,0.058035023510456085,0.05416646972298622,0.054551802575588226,0.03251314163208008,0.07628269493579865,0.06159526854753494,0.04883810505270958,0.04078734666109085,0.11845321953296661,0.0348224863409996,0.023452093824744225,0.10806215554475784,0.02527337148785591,0.029753750190138817,0.03733426705002785,0.08916706591844559,0.030380450189113617
12,16,2.1015012092888354,1.044195532798767,1.0275754928588867,0.9857168793678284,1.0554624795913696,0.04313136264681816,0.0925922617316246,0.025235310196876526,0.06647326052188873,0.025355760008096695,0.12542851269245148,0.020341090857982635,0.030527053400874138,0.059943947941064835,0.057359639555215836,0.04841620847582817,0.02557327039539814,0.08326733112335205,0.023013776168227196,0.052208274602890015,0.04256724193692207,0.07336034625768661,0.03682192787528038,0.020367125049233437,0.11132066696882248,0.024271832779049873,0.029370615258812904,0.030008045956492424,0.1059551015496254,0.02600116841495037
12,17,2.1712270583957434,1.0443998575210571,1.0276821851730347,0.9862313866615295,1.055668592453003,0.03530339151620865,0.07802797108888626,0.023229284211993217,0.10781439393758774,0.0283844955265522,0.13855209946632385,0.024957815185189247,0.025622593238949776,0.059755515307188034,0.05824717879295349,0.050511434674263,0.026666903868317604,0.10103346407413483,0.023965928703546524,0.049237288534641266,0.03876873850822449,0.07568942755460739,0.03569824993610382,0.022740254178643227,0.1389261931180954,0.026497412472963333,0.030170459300279617,0.0273326113820076,0.09629425406455994,0.02500329539179802
12,18,2.0821683544665577,1.0439486503601074,1.0273048877716064,0.9859472513198853,1.0556148290634155,0.03109346330165863,0.0789722353219986,0.024490781128406525,0.08815068751573563,0.023565320298075676,0.11339478939771652,0.022429004311561584,0.03140370920300484,0.06126429885625839,0.05153297260403633,0.0599294975399971,0.024594435468316078,0.0873163640499115,0.024437105283141136,0.04864172264933586,0.045395564287900925,0.07530883699655533,0.03039022907614708,0.019856542348861694,0.1535775512456894,0.02722105383872986,0.032519347965717316,0.0258586835116148,0.05494941398501396,0.023311620578169823
12,19,2.030339374020696,1.0449773073196411,1.027521014213562,0.9856609106063843,1.055616021156311,0.02965547889471054,0.1084761992096901,0.025747332721948624,0.0797448605298996,0.026034025475382805,0.09413941204547882,0.020856020972132683,0.029147790744900703,0.05158247798681259,0.05811998248100281,0.0643729418516159,0.0265304297208786,0.10274861007928848,0.024908944964408875,0.05255049094557762,0.034327924251556396,0.08250213414430618,0.03399094194173813,0.022180501371622086,0.09359744191169739,0.02205064706504345,0.02626785822212696,0.026324044913053513,0.04718755930662155,0.02454027161002159
12,20,2.0405876517295836,1.0451011657714844,1.027522087097168,0.9861013293266296,1.055924654006958,0.03301878646016121,0.10340975224971771,0.022975441068410873,0.08817294985055923,0.022551706060767174,0.1119927167892456,0.027375690639019012,0.03054840862751007,0.05269487947225571,0.0628640279173851,0.04848343878984451,0.027742329984903336,0.07938620448112488,0.024354545399546623,0.0475439615547657,0.038696758449077606,0.09331756085157394,0.03167998790740967,0.020359830930829048,0.09104897826910019,0.024263577535748482,0.02739679254591465,0.0317409448325634,0.046580299735069275,0.02945823408663273
