episode,step,total_loss,loss_n_035c,loss_n_3db3,loss_n_950e,loss_n_dc66,loss_n_f46a,loss_n_0301,loss_n_0695,loss_n_0981,loss_n_14bf,loss_n_1879,loss_n_2c14,loss_n_3e97,loss_n_41d2,loss_n_55ca,loss_n_914a,loss_n_93bb,loss_n_a082,loss_n_ac63,loss_n_aebc,loss_n_b857,loss_n_d447,loss_n_d666,loss_n_db25,loss_n_e957,loss_n_eb67,loss_n_ed74,loss_n_f4d6,loss_n_f5eb,loss_n_fd34,loss_n_fd9d
1,22,1.7725430615246296,1.111009955406189,0.9358800053596497,0.9854186773300171,0.9324555993080139,0.9873851537704468,0.02829214558005333,0.0606769397854805,0.02100418321788311,0.02598188817501068,0.029716605320572853,0.023912742733955383,0.0211404450237751,0.02125469036400318,0.022371571511030197,0.024250339716672897,0.025108367204666138,0.022501660510897636,0.02188740484416485,0.026947250589728355,0.03946182131767273,0.02195962890982628,0.031003035604953766,0.026203220710158348,0.05955984443426132,0.029650235548615456,0.02119317278265953,0.029741140082478523,0.06256452947854996,0.06100417301058769,0.024726146832108498
1,23,1.7503446284681559,1.1109466552734375,0.9358783960342407,0.9860948920249939,0.9320300221443176,0.9873567819595337,0.030917346477508545,0.0644741952419281,0.020946389064192772,0.02519058622419834,0.027287915349006653,0.023160694167017937,0.02140987105667591,0.021793240681290627,0.02525446191430092,0.023095397278666496,0.020164066925644875,0.022260356694459915,0.023247379809617996,0.025857985019683838,0.037056244909763336,0.024239616468548775,0.031022919341921806,0.025137053802609444,0.054492004215717316,0.032517898827791214,0.023188721388578415,0.030817173421382904,0.0504964143037796,0.050680264830589294,0.025175081565976143
1,24,1.7573293346911671,1.111504316329956,0.9358891248703003,0.9857397675514221,0.9320828914642334,0.9873126149177551,0.032937075942754745,0.06746450066566467,0.022471623495221138,0.02258925326168537,0.02811845764517784,0.025134094059467316,0.023992635309696198,0.024369273334741592,0.025602366775274277,0.02554868720471859,0.021132653579115868,0.022676214575767517,0.02366596646606922,0.02362140081822872,0.03681998699903488,0.022634167224168777,0.028776900842785835,0.02513485588133335,0.05164080113172531,0.03198008984327316,0.024486977607011795,0.031791627407073975,0.050171464681625366,0.05266273394227028,0.021399782970547676
2,0,53.81011465787888,1.1102687120437622,0.936153769493103,0.9841923713684082,0.9314996600151062,0.9871573448181152,2.2268929481506348,1.2628498077392578,1.0419228076934814,0.7826430797576904,3.2357993125915527,1.0673797130584717,1.1861546039581299,1.1298022270202637,1.7534067630767822,2.6204006671905518,2.8291194438934326,1.7822120189666748,0.8472918272018433,4.586785316467285,2.008857250213623,1.4209038019180298,1.3184535503387451,1.9241045713424683,3.671121120452881,2.950075626373291,0.599535346031189,2.1401498317718506,3.659799337387085,4.562480926513672,2.21211838722229
2,1,8.44483003206551,1.1014935970306396,0.936153769493103,0.9790411591529846,0.9236841797828674,0.9865946173667908,0.9451777935028076,0.16014602780342102,0.23248471319675446,0.2153594046831131,0.0527687668800354,0.0218561552464962,0.050914518535137177,0.043754588812589645,0.08712995052337646,0.05555158853530884,0.2740422189235687,0.15785977244377136,0.2214750349521637,1.2404905557632446,0.14281173050403595,0.8241608142852783,0.034771598875522614,0.023747513070702553,0.2806100845336914,1.4668678045272827,0.21091526746749878,0.13240091502666473,0.28279218077659607,0.22528192400932312,0.07606564462184906
2,2,9.942071691155434,1.1036628484725952,0.9398937225341797,0.9769517779350281,0.9247586727142334,0.9867222905158997,0.9810882806777954,0.704711377620697,0.060206327587366104,0.4612481892108917,0.0407131090760231,0.0242477860301733,0.05285798758268356,0.04855618253350258,0.10995279252529144,0.025683019310235977,0.2805882692337036,0.0987330824136734,0.17468346655368805,0.029520491138100624,0.229981929063797,0.94049072265625,0.038415081799030304,0.3597404360771179,0.6747565269470215,0.9306025505065918,0.0339113287627697,0.28091201186180115,0.25588342547416687,0.6440229415893555,1.4741665124893188
2,3,8.243543346971274,1.1045740842819214,0.9368876218795776,0.977131724357605,0.926013171672821,0.9866005182266235,1.788522481918335,0.6968541145324707,0.06297677010297775,0.5804386734962463,0.038850754499435425,0.022782018408179283,0.06748124212026596,0.12673312425613403,0.0906902328133583,0.024438872933387756,0.2888661324977875,0.054137155413627625,0.07913194596767426,0.026224305853247643,0.3486647605895996,0.03070146217942238,0.039570536464452744,0.6671253442764282,1.248657464981079,0.03175816312432289,0.02735346183180809,0.13963529467582703,0.23893438279628754,0.43901556730270386,0.09775765985250473
2,4,7.539297041669488,1.1102546453475952,0.9364515542984009,0.9775133728981018,0.9282459020614624,0.9868441224098206,1.5968725681304932,0.7127053141593933,0.036592718213796616,0.5127440094947815,0.04834245145320892,0.023003775626420975,0.03680946305394173,0.05886688828468323,0.11783012747764587,0.02353154867887497,0.08259672671556473,0.08846116811037064,0.36203303933143616,0.02891352027654648,0.5472238659858704,0.02332666516304016,0.04242069274187088,0.2165134847164154,0.9470182061195374,0.05071527883410454,0.023622656241059303,0.23708279430866241,0.2517254054546356,0.40937235951423645,0.07311039417982101
2,5,6.712752928957343,1.1121830940246582,0.9370152354240417,0.9775062203407288,0.9294438362121582,0.986595094203949,0.1407810002565384,0.9781800508499146,0.03666725382208824,0.6247639060020447,0.049049992114305496,0.023384468629956245,0.05673535168170929,0.060455311089754105,0.16535024344921112,0.023053372278809547,0.07068553566932678,0.08144161850214005,0.5721011757850647,0.02449490875005722,0.5543420314788818,0.02520783618092537,0.04730326309800148,0.02594720385968685,1.1330835819244385,0.0598684698343277,0.024220764636993408,0.20702116191387177,0.22610922157764435,0.4318667948246002,0.08208971470594406
2,6,6.788070967793464,1.1121985912322998,0.9364759922027588,0.9780510663986206,0.9298147559165955,0.986599326133728,0.11753486841917038,0.9198862910270691,0.03172973543405533,0.921137809753418,0.03846590593457222,0.022191600874066353,0.052224110811948776,0.0652775838971138,0.023150164633989334,0.02751023694872856,0.07235899567604065,0.05123345926403999,0.3383234441280365,0.02931533381342888,0.7709960341453552,0.026597321033477783,0.04089830815792084,0.032032907009124756,1.0647902488708496,0.09454057365655899,0.022973036393523216,0.18317434191703796,0.30694207549095154,0.4296198785305023,0.11653875559568405
2,7,4.433443170040846,1.1088829040527344,0.9376318454742432,0.9783186912536621,0.9263361692428589,0.9871270656585693,0.11898254603147507,0.530698299407959,0.09510191529989243,0.08415716886520386,0.039393555372953415,0.027363482862710953,0.03920654579997063,0.03874080628156662,0.06130233034491539,0.028146594762802124,0.06468542665243149,0.0482867956161499,0.41081467270851135,0.028860008344054222,0.6683492660522461,0.02590782195329666,0.026982711628079414,0.02762969769537449,0.1703333556652069,0.08070030063390732,0.022534416988492012,0.24933288991451263,0.34966322779655457,0.11502723395824432,0.09358276426792145
2,8,3.5841414760798216,1.1106343269348145,0.9369896054267883,0.9793329834938049,0.9278736710548401,0.987612783908844,0.11517515778541565,0.5937075018882751,0.049206510186195374,0.02213277481496334,0.03634168207645416,0.024898197501897812,0.03357106074690819,0.02279011346399784,0.07238500565290451,0.02804669365286827,0.04885720834136009,0.02725520357489586,0.0820554718375206,0.027730485424399376,0.30021706223487854,0.025443345308303833,0.029282905161380768,0.03373567759990692,0.11856961250305176,0.0888097807765007,0.024632271379232407,0.06861649453639984,0.5452958345413208,0.10829093307256699,0.06860581785440445
2,9,3.3621460042893885,1.1110178232192993,0.936064600944519,0.9795400500297546,0.9287720322608948,0.9871668219566345,0.15274138748645782,0.12728236615657806,0.04402311146259308,0.02332996018230915,0.03595258295536041,0.027450624853372574,0.03254690393805504,0.04534869268536568,0.08546053618192673,0.033865075558423996,0.05741496384143829,0.026639141142368317,0.07717528194189072,0.025511102750897408,0.323021799325943,0.023587090894579887,0.03057979606091976,0.025604229420423508,0.11486497521400452,0.13292904198169708,0.02075749635696411,0.06465276330709457,0.663759171962738,0.11397819966077805,0.0651574432849884
2,10,2.822529838979244,1.1111719608306885,0.9362727403640747,0.9809045195579529,0.9284133315086365,0.9872273802757263,0.07945436984300613,0.14463189244270325,0.055704232305288315,0.029303494840860367,0.036357466131448746,0.024286959320306778,0.06308118253946304,0.021886490285396576,0.07071126252412796,0.02881004475057125,0.04923054948449135,0.026328425854444504,0.06981474906206131,0.025134826079010963,0.2624497711658478,0.02359618805348873,0.031089773401618004,0.033372677862644196,0.12228808552026749,0.2427521049976349,0.023958537727594376,0.0979946106672287,0.09795534610748291,0.11884089559316635,0.0546979159116745
2,11,2.796086470410228,1.1097122430801392,0.9361211061477661,0.9803725481033325,0.9285033941268921,0.9869905710220337,0.07527550309896469,0.15240995585918427,0.044543951749801636,0.03630606457591057,0.034300096333026886,0.026518257334828377,0.05464984476566315,0.02691207267343998,0.08453281223773956,0.029390184208750725,0.07188718765974045,0.02871687337756157,0.057947419583797455,0.02689768373966217,0.258122056722641,0.02412157505750656,0.03004266321659088,0.03505437448620796,0.10909637808799744,0.22744932770729065,0.02219346910715103,0.08314874023199081,0.09401824325323105,0.11211323738098145,0.06209852546453476
2,12,2.596407968178392,1.108870029449463,0.9362074136734009,0.9819257855415344,0.9283080697059631,0.9869006276130676,0.07502123713493347,0.16975973546504974,0.048251792788505554,0.03710955008864403,0.03438565135002136,0.025833608582615852,0.05144365876913071,0.027177831158041954,0.09223941713571548,0.029141753911972046,0.07739213854074478,0.0269742663949728,0.06864499300718307,0.027983875945210457,0.12720221281051636,0.024402635172009468,0.026024503633379936,0.02389281801879406,0.11543448269367218,0.06446870416402817,0.021893788129091263,0.09071967005729675,0.0892951488494873,0.1726347804069519,0.060637328773736954
2,13,2.485360462218523,1.1073474884033203,0.9359616637229919,0.9810615181922913,0.9293109774589539,0.9867298007011414,0.0723276138305664,0.1503278613090515,0.03367400914430618,0.0448821596801281,0.02943972498178482,0.023612314835190773,0.03334513679146767,0.028598634526133537,0.09961026906967163,0.03394500911235809,0.055105000734329224,0.030798843130469322,0.09832621365785599,0.02600678615272045,0.053469158709049225,0.026158783584833145,0.024725837633013725,0.030560269951820374,0.15379966795444489,0.05984756350517273,0.023748112842440605,0.09796911478042603,0.07496646046638489,0.1282995194196701,0.06373410671949387
2,14,2.439501043409109,1.107865810394287,0.9359614253044128,0.9812374114990234,0.9293768405914307,0.9869087338447571,0.060511957854032516,0.14965850114822388,0.035002876073122025,0.046284954994916916,0.03224305063486099,0.022174419835209846,0.03227117285132408,0.02585754171013832,0.08226825296878815,0.039225686341524124,0.06706500053405762,0.029432179406285286,0.08148167282342911,0.028729883953928947,0.06918589770793915,0.024896226823329926,0.02555866725742817,0.026363911107182503,0.11704761534929276,0.06897733360528946,0.022447174414992332,0.07724548876285553,0.07552618533372879,0.1456822156906128,0.06609313189983368
2,15,2.6318014681339266,1.1080307960510254,0.9359322786331177,0.9806283116340637,0.9287928342819214,0.987095832824707,0.07638093084096909,0.2880183756351471,0.037128910422325134,0.06839865446090698,0.03002331219613552,0.024888481944799423,0.04024829715490341,0.030722351744771004,0.08644746989011765,0.03242110460996628,0.0702870786190033,0.029636535793542862,0.06965810060501099,0.026771696284413338,0.06835711747407913,0.026159875094890594,0.024474240839481354,0.028385598212480545,0.1463571935892105,0.05281703174114227,0.023369306698441505,0.08828093111515045,0.07224150002002716,0.13655871152877808,0.06567265093326569
2,16,2.4221854630857704,1.10884690284729,0.9358791708946228,0.982211709022522,0.9296020865440369,0.9870821237564087,0.08912186324596405,0.12516911327838898,0.037913937121629715,0.057240262627601624,0.02966865338385105,0.019252177327871323,0.04704294726252556,0.025216151028871536,0.09773997962474823,0.030888816341757774,0.06852392107248306,0.02958829514682293,0.06712611019611359,0.02473626658320427,0.07833467423915863,0.02517172321677208,0.026130616664886475,0.028197679668664932,0.095729760825634,0.04626012220978737,0.024355046451091766,0.07179445028305054,0.07315593212842941,0.15730313956737518,0.05779942497611046
2,17,2.3579081799834967,1.1094788312911987,0.9359283447265625,0.9831615686416626,0.9292820692062378,0.9867919683456421,0.08752276003360748,0.14155052602291107,0.02863864228129387,0.05143699795007706,0.029574960470199585,0.023150702938437462,0.04798254743218422,0.062140580266714096,0.10135503113269806,0.036654915660619736,0.0268888920545578,0.030626242980360985,0.06491217017173767,0.02383994124829769,0.09528578072786331,0.022006409242749214,0.02992488630115986,0.0283825621008873,0.10666272044181824,0.04648490250110626,0.02234477922320366,0.05735344812273979,0.06684280931949615,0.08732463419437408,0.050091780722141266
2,18,2.3939616683870555,1.1094512939453125,0.9358876347541809,0.983332633972168,0.9288896322250366,0.986788809299469,0.09156158566474915,0.11294768750667572,0.0326458178460598,0.0539616197347641,0.027518343180418015,0.022983310744166374,0.04525960609316826,0.06505442410707474,0.0944366306066513,0.03627827391028404,0.02360491454601288,0.02701406180858612,0.05128750205039978,0.02579275518655777,0.1271815299987793,0.025063317269086838,0.028018038719892502,0.02917405217885971,0.1355149745941162,0.04288998991250992,0.02157912775874138,0.06297549605369568,0.06789399683475494,0.08985865116119385,0.06459596008062363
2,19,2.2556218169629574,1.1097280979156494,0.9358873963356018,0.9832456111907959,0.9295386075973511,0.9868283867835999,0.08751161396503448,0.08419933915138245,0.03529692068696022,0.022320503368973732,0.02544114552438259,0.024414507672190666,0.04448815435171127,0.031366121023893356,0.10736022889614105,0.03187442198395729,0.02586483582854271,0.02596305124461651,0.05339476838707924,0.023344898596405983,0.14829906821250916,0.025510231032967567,0.02783801034092903,0.034150779247283936,0.10690892487764359,0.02576548047363758,0.024755725637078285,0.05636649951338768,0.07021518051624298,0.08110781759023666,0.042817968875169754
2,20,2.2629175167530775,1.1095337867736816,0.9359021782875061,0.9837843775749207,0.9302307367324829,0.9868120551109314,0.0918617844581604,0.08708642423152924,0.031239276751875877,0.022905651479959488,0.021612253040075302,0.02338424324989319,0.04434987157583237,0.023474721238017082,0.16915561258792877,0.03651013970375061,0.026651307940483093,0.03169206902384758,0.06005308777093887,0.02484547719359398,0.09887535870075226,0.020303862169384956,0.026321209967136383,0.02677435241639614,0.11506179720163345,0.02778671681880951,0.021066294983029366,0.060406189411878586,0.07099872827529907,0.07339176535606384,0.03785669431090355
2,21,2.347251317277551,1.1087899208068848,0.9358929991722107,0.9830411672592163,0.9298648238182068,0.9867749810218811,0.09442126750946045,0.11297610402107239,0.028893698006868362,0.02612871676683426,0.02819092571735382,0.02498837746679783,0.05058325082063675,0.027940349653363228,0.1964411586523056,0.035095032304525375,0.02483053132891655,0.03525114804506302,0.05634552612900734,0.030414119362831116,0.10834416002035141,0.025095103308558464,0.027646709233522415,0.02988590858876705,0.12829746305942535,0.031227722764015198,0.02274191565811634,0.053553320467472076,0.05338137596845627,0.06695602089166641,0.03874863311648369
2,22,2.163758336752653,1.108270525932312,0.935883104801178,0.9826056957244873,0.9309518933296204,0.9868701100349426,0.06580831110477448,0.05641216039657593,0.034309376031160355,0.023730121552944183,0.024339696392416954,0.022612065076828003,0.047136373817920685,0.043874070048332214,0.1910248100757599,0.039243295788764954,0.021788721904158592,0.029165875166654587,0.025906162336468697,0.028414033353328705,0.05638333410024643,0.022223766893148422,0.025663260370492935,0.030030179768800735,0.10636615008115768,0.03464106097817421,0.024007881060242653,0.05037940666079521,0.06013405695557594,0.06422495096921921,0.047022949904203415
2,23,2.0564478345215322,1.1082109212875366,0.93589848279953,0.9825611710548401,0.9305987358093262,0.9867733120918274,0.06334064900875092,0.055272407829761505,0.03306852653622627,0.02265150099992752,0.026297282427549362,0.023182203993201256,0.03957286849617958,0.027026807889342308,0.11033376306295395,0.04377962648868561,0.023429619148373604,0.02514686807990074,0.03515647351741791,0.026095114648342133,0.035816725343465805,0.02214990183711052,0.027616702020168304,0.035439666360616684,0.1302899420261383,0.029456591233611107,0.023596622049808502,0.035936322063207626,0.0586412139236927,0.07182950526475906,0.042512405663728714
2,24,2.0233127400279045,1.108376383781433,0.9359239339828491,0.9822675585746765,0.9306687116622925,0.9867392182350159,0.06562673300504684,0.0618838407099247,0.030331820249557495,0.020539764314889908,0.025256941094994545,0.022455668076872826,0.05079815909266472,0.02620660699903965,0.0940592885017395,0.039087094366550446,0.022086109966039658,0.02458939328789711,0.035638295114040375,0.0268253106623888,0.03286061808466911,0.02354297786951065,0.02570061944425106,0.03238106891512871,0.10957217961549759,0.0316767655313015,0.022069530561566353,0.036428991705179214,0.05733432248234749,0.07842827588319778,0.03913720324635506
3,0,59.346614146232604,1.1025124788284302,0.9361934065818787,0.9867806434631348,0.9377152919769287,0.9869297742843628,2.0613551139831543,1.5349924564361572,1.2425251007080078,0.7648453712463379,2.9936046600341797,1.265604019165039,1.2773572206497192,2.395373582839966,2.2438437938690186,2.402780055999756,2.684199810028076,2.038261890411377,0.694157600402832,4.9391703605651855,1.8386043310165405,1.1502606868743896,1.1464747190475464,3.2747087478637695,4.482749938964844,2.710397481918335,0.7355101704597473,2.521672010421753,4.502546787261963,4.333755016326904,3.1218369007110596
3,1,9.799319032952189,1.1363978385925293,0.9361934065818787,0.9748095870018005,1.0145479440689087,0.9866095185279846,0.5753039717674255,0.16025786101818085,0.07354035973548889,0.5432592630386353,0.04349561408162117,0.023045051842927933,0.03873603418469429,0.10137058794498444,0.08282972127199173,0.030614713206887245,0.24913012981414795,0.18952707946300507,0.12350840866565704,2.6033077239990234,0.2549918293952942,1.2193723917007446,0.036672476679086685,0.07448184490203857,0.3869169354438782,0.204512357711792,0.05071248114109039,0.3227382004261017,0.5127226710319519,0.8286243081092834,0.05993535742163658
3,2,7.823784289136529,1.112796664237976,0.9361934065818787,0.9812352061271667,0.9844992756843567,0.9896003007888794,2.1705403327941895,0.4142754375934601,0.0391131266951561,0.8569151759147644,0.0442081019282341,0.024957919493317604,0.057335756719112396,0.12583871185779572,0.18904125690460205,0.030010642483830452,0.08322510123252869,0.21908992528915405,0.14998584985733032,0.09681672602891922,0.05099710822105408,0.23598335683345795,0.043224576860666275,0.05999932065606117,0.19276642799377441,0.1593647450208664,0.02856350503861904,0.08512796461582184,0.568942129611969,0.7261396050453186,0.17045651376247406
3,3,5.255780333653092,1.1119236946105957,0.9439609050750732,0.9807398915290833,0.9655993580818176,0.9888104200363159,0.12161339074373245,0.3296236991882324,0.047571077942848206,0.8299160003662109,0.03308789059519768,0.03150391951203346,0.0317733958363533,0.1546364426612854,0.2504422068595886,0.03679165244102478,0.12831223011016846,0.30923929810523987,0.2249133586883545,0.037351373583078384,0.04217899590730667,0.025755615904927254,0.02881302312016487,0.02460251934826374,0.24296174943447113,0.14195801317691803,0.022610051557421684,0.10919041186571121,0.32434406876564026,0.4836353063583374,0.24474778771400452
3,4,6.643080174177886,1.1152751445770264,0.9358932971954346,0.9868010878562927,0.9547183513641357,0.9894044399261475,0.4658373296260834,0.24578456580638885,0.06170397996902466,1.0803953409194946,0.034367885440588,0.048671405762434006,0.02928236871957779,0.028919143602252007,0.2838114798069,0.02575412392616272,0.10550258308649063,0.28764861822128296,0.30105143785476685,0.028609126806259155,0.03280911222100258,0.024441959336400032,0.03086872026324272,0.03766772150993347,1.0643678903579712,0.24212026596069336,0.024211350828409195,0.32730644941329956,0.334228515625,0.15705063939094543,0.3442496955394745
3,5,6.470189885795117,1.11111581325531,0.9360230565071106,0.9855749011039734,0.9543855786323547,0.9895744919776917,0.4517057538032532,0.12754276394844055,0.06723745912313461,0.0237895380705595,0.033296264708042145,0.03348406404256821,0.02322973497211933,0.023358294740319252,0.3848186433315277,0.02965966798365116,0.09133854508399963,0.30835241079330444,0.19135919213294983,0.028555884957313538,0.03573714941740036,0.02602829784154892,0.044451043009757996,0.05732135847210884,1.8957041501998901,0.3179267644882202,0.027214068919420242,0.5910977125167847,0.4712497889995575,0.16257309913635254,0.027823466807603836
3,6,4.759685799852013,1.1103522777557373,0.9368003606796265,0.9873540997505188,0.9488804936408997,0.9904554486274719,0.11046316474676132,0.12075404077768326,0.02374720387160778,0.02099325880408287,0.03444363921880722,0.035000331699848175,0.02418830804526806,0.02802843414247036,0.4363209307193756,0.029015591368079185,0.03184365853667259,0.3160931169986725,0.20288467407226562,0.02551821433007717,0.04605996981263161,0.025095000863075256,0.04495801404118538,0.08458591997623444,0.5020128488540649,0.21945826709270477,0.02551230788230896,0.6558709740638733,0.6062074899673462,0.09158457070589066,0.024277333170175552
3,7,3.2935908950865267,1.1104754209518433,0.9380736351013184,0.9863441586494446,0.9388694167137146,0.9897378087043762,0.08027949184179306,0.12089628726243973,0.023983020335435867,0.02474401704967022,0.03055850975215435,0.02159828320145607,0.02549767680466175,0.02150266058743,0.1413218080997467,0.02837195061147213,0.025660812854766846,0.055599145591259,0.024511095136404037,0.026933342218399048,0.0380527637898922,0.024001983925700188,0.053022876381874084,0.040495723485946655,0.4729767441749573,0.31682994961738586,0.023152748122811317,0.10373084992170334,0.45079925656318665,0.10357668995857239,0.0227931197732687
3,8,3.3139563728123904,1.1111115217208862,0.9379481077194214,0.9858933687210083,0.9368027448654175,0.9896113872528076,0.06616885960102081,0.1117943674325943,0.021320445463061333,0.025738194584846497,0.03137586638331413,0.022905755788087845,0.025003895163536072,0.0229549128562212,0.12053316831588745,0.028238452970981598,0.022373458370566368,0.06967656314373016,0.025348683819174767,0.026950852945446968,0.0427529476583004,0.023565728217363358,0.03216113895177841,0.045934151858091354,0.4698083698749542,0.3695824146270752,0.02599054016172886,0.09978312253952026,0.46653956174850464,0.10253029316663742,0.022651201114058495
3,9,3.1641699455678465,1.1086853742599487,0.9380178451538086,0.9860559701919556,0.9361066222190857,0.9885812997817993,0.09643782675266266,0.09284895658493042,0.022626059129834175,0.023802487179636955,0.029216265305876732,0.025191064924001694,0.025765255093574524,0.023720543831586838,0.16480574011802673,0.03169410303235054,0.02460048533976078,0.07431675493717194,0.023242687806487083,0.02669849433004856,0.04908059537410736,0.021295364946126938,0.036537304520606995,0.02615956775844097,0.26354455947875977,0.6982518434524536,0.025352442637085915,0.10227279365062714,0.1791529804468155,0.06576322764158249,0.020303118973970413
3,10,2.6767515238374475,1.1101287603378296,0.937365710735321,0.9846013784408569,0.9337782263755798,0.9887314438819885,0.06651968508958817,0.07743453234434128,0.023086218163371086,0.021704114973545074,0.02661972865462303,0.02258508838713169,0.030462592840194702,0.027989311143755913,0.08755918592214584,0.026222441345453262,0.023852258920669556,0.05125240609049797,0.031991634517908096,0.025534898042678833,0.05093787983059883,0.02474398910999298,0.027847228571772575,0.022755619138479233,0.29088321328163147,0.17715083062648773,0.025883369147777557,0.1505471169948578,0.27699363231658936,0.07184354960918427,0.02342989481985569
3,11,2.4588259451091288,1.1113194227218628,0.9372690320014954,0.9838864207267761,0.9333728551864624,0.9876835346221924,0.06795654445886612,0.06434289366006851,0.022277304902672768,0.023407738655805588,0.02912287600338459,0.026454821228981018,0.026345541700720787,0.03070215880870819,0.09965551644563675,0.028202490881085396,0.02707783132791519,0.06216951087117195,0.025965355336666107,0.027147866785526276,0.031198818236589432,0.023917226120829582,0.02910647541284561,0.023413371294736862,0.2612035274505615,0.12454379349946976,0.02446626126766205,0.04776116833090782,0.24119256436824799,0.0782717615365982,0.022216273471713066
3,12,2.4321732483804226,1.111602783203125,0.9373718500137329,0.9833738803863525,0.9335973858833313,0.987643837928772,0.05883561074733734,0.08328292518854141,0.02143782749772072,0.022504301741719246,0.029494857415556908,0.02373664453625679,0.022555118426680565,0.036574866622686386,0.1089482381939888,0.03033827617764473,0.025460798293352127,0.04701659455895424,0.024100927636027336,0.024836154654622078,0.031694285571575165,0.02262747660279274,0.02836981974542141,0.024319497868418694,0.2425822764635086,0.16700518131256104,0.026875542476773262,0.04750284552574158,0.19149063527584076,0.07440831512212753,0.02545628324151039
3,13,2.4145444352179766,1.1109912395477295,0.9383995532989502,0.9827024936676025,0.9338287115097046,0.9870240092277527,0.08357638865709305,0.1074163168668747,0.02116500958800316,0.02405347302556038,0.03062560223042965,0.0225998368114233,0.025317300111055374,0.027591364458203316,0.04994501918554306,0.033115677535533905,0.02679120935499668,0.048421598970890045,0.024738077074289322,0.03320098668336868,0.03710617497563362,0.02346283383667469,0.024650422856211662,0.025858622044324875,0.2319941222667694,0.20467756688594818,0.026699557900428772,0.042841680347919464,0.1564827859401703,0.06754740327596664,0.024076202884316444
3,14,2.3008262909948827,1.1106113195419312,0.938554584980011,0.983525276184082,0.9324401617050171,0.9869332909584045,0.06890653073787689,0.10176347196102142,0.021440301090478897,0.020774981006979942,0.027953850105404854,0.023887256160378456,0.02620815485715866,0.02982379123568535,0.062016770243644714,0.0353233776986599,0.024042194709181786,0.04697401076555252,0.023658664897084236,0.027263663709163666,0.04205286130309105,0.021192394196987152,0.0269990935921669,0.026928864419460297,0.1981154829263687,0.14161045849323273,0.02360270917415619,0.0501968115568161,0.1480109691619873,0.06793475151062012,0.02373194880783558
3,15,2.3070403218269346,1.110504150390625,0.9380306601524353,0.9840797185897827,0.9322139620780945,0.9867769479751587,0.07089756429195404,0.08057371526956558,0.02106352522969246,0.023076234385371208,0.025635898113250732,0.024002861231565475,0.026148226112127304,0.03856758773326874,0.06661517918109894,0.03335287421941757,0.02606169693171978,0.05240281671285629,0.023858336731791496,0.027511417865753174,0.04253830388188362,0.021565426141023636,0.02671627514064312,0.02533430978655815,0.20590025186538696,0.18454796075820923,0.02288372814655304,0.04137595370411873,0.11346900463104248,0.07072058320045471,0.021899502724409103
3,16,2.272862124443054,1.1113214492797852,0.9375978708267212,0.9860913157463074,0.9310408234596252,0.9866355061531067,0.06344875693321228,0.15785489976406097,0.026505324989557266,0.024008499458432198,0.023298267275094986,0.021187370643019676,0.028801387175917625,0.038339197635650635,0.06893308460712433,0.029258185997605324,0.025926047936081886,0.05612970143556595,0.023632049560546875,0.02931455336511135,0.04396139085292816,0.022222450003027916,0.02383977174758911,0.024611474946141243,0.09416061639785767,0.17501571774482727,0.02350851520895958,0.04595343396067619,0.12453169375658035,0.06186511740088463,0.026017222553491592
3,17,2.05132643841207,1.1109400987625122,0.9373716711997986,0.9850815534591675,0.9306957721710205,0.9865950345993042,0.06539379060268402,0.11141517013311386,0.022564368322491646,0.026283247396349907,0.025626173242926598,0.023280270397663116,0.023190461099147797,0.03607352450489998,0.05362999066710472,0.02770812250673771,0.022971536964178085,0.030038360506296158,0.021625598892569542,0.02734255976974964,0.03818550705909729,0.024270830675959587,0.024813419207930565,0.025517920032143593,0.08517716825008392,0.05449988692998886,0.02504856139421463,0.043719492852687836,0.13738825917243958,0.06300599128007889,0.02241940051317215
3,18,2.0381278686225412,1.1119006872177124,0.937675952911377,0.9860014915466309,0.9303275346755981,0.9866057634353638,0.07839055359363556,0.08497811108827591,0.024741170927882195,0.02227446809411049,0.025711102411150932,0.02334090881049633,0.023709069937467575,0.04195136949419975,0.05902101844549179,0.02534640207886696,0.025128748267889023,0.027651820331811905,0.02171163633465767,0.023036768659949303,0.039814453572034836,0.020390713587403297,0.028722073882818222,0.02500595897436142,0.08144189417362213,0.04404739290475845,0.024863682687282562,0.04247601330280304,0.14117975533008575,0.07049313187599182,0.022197363898158073
3,19,2.0052730083465575,1.110882043838501,0.9378156661987305,0.9862200021743774,0.9310178160667419,0.9865957498550415,0.04042479023337364,0.05552716925740242,0.023771656677126884,0.022927477955818176,0.024707002565264702,0.02503635734319687,0.026575451716780663,0.07644646614789963,0.039885424077510834,0.024579783901572227,0.02729780599474907,0.04157158359885216,0.0325048454105854,0.026148388162255287,0.038497328758239746,0.021231764927506447,0.029932904988527298,0.02369258552789688,0.07784103602170944,0.03999873995780945,0.02536039799451828,0.048334475606679916,0.1315915882587433,0.06649623066186905,0.024385496973991394
