episode,step,regime,train_loss,eval_loss
50,19,volcker_disinflation,0.03407549485564232,0.28977346420288086
51,0,mixed,1.0297086238861084,0.9671040177345276
51,1,mixed,0.6140099763870239,0.9618571996688843
51,2,mixed,0.699485719203949,0.7626643180847168
51,3,mixed,0.5937517881393433,0.581799328327179
51,4,mixed,0.44242820143699646,0.5449525713920593
51,5,great_inflation,0.3231877088546753,0.41451141238212585
51,6,great_inflation,0.2320679873228073,0.37242695689201355
51,7,great_inflation,0.20478084683418274,0.3611888587474823
51,8,great_inflation,0.16862842440605164,0.5108177661895752
51,9,great_inflation,0.11717551946640015,0.395109623670578
51,10,great_moderation,0.08295360207557678,0.5898891687393188
51,11,great_moderation,0.054359760135412216,0.5144323110580444
51,12,great_moderation,0.055122800171375275,0.6615461707115173
51,13,great_moderation,0.04281115159392357,0.4697970449924469
51,14,great_moderation,0.04831855744123459,0.4948802590370178
51,15,great_recession,0.2700055241584778,0.29948198795318604
51,16,post_crisis,0.03413711488246918,0.34999752044677734
51,17,covid,0.10291999578475952,0.6472857594490051
51,18,great_inflation,0.2626103460788727,0.6269212961196899
51,19,volcker_disinflation,0.11642424762248993,0.562157154083252
52,0,mixed,0.6968900561332703,0.7530369758605957
52,1,mixed,0.8957288861274719,0.544037401676178
52,2,mixed,0.4420868754386902,0.40850532054901123
52,3,mixed,0.31595879793167114,0.2763301730155945
52,4,mixed,0.18268230557441711,0.19535008072853088
52,5,great_inflation,0.24494770169258118,0.21692076325416565
52,6,great_inflation,0.1459542214870453,0.1957819014787674
52,7,great_inflation,0.16274085640907288,0.18872369825839996
52,8,great_inflation,0.14119666814804077,0.2179213911294937
52,9,great_inflation,0.12355542182922363,0.16137093305587769
52,10,great_moderation,0.05077600106596947,0.3016611337661743
52,11,great_moderation,0.04123328998684883,0.37088271975517273
52,12,great_moderation,0.03697504475712776,0.42012259364128113
52,13,great_moderation,0.05644986778497696,0.3363119065761566
52,14,great_moderation,0.03357507288455963,0.29529839754104614
52,15,great_recession,0.02597123570740223,0.18731749057769775
52,16,post_crisis,0.06822352111339569,0.2984756827354431
52,17,covid,0.0399644635617733,0.4376737177371979
52,18,great_inflation,0.209706112742424,0.32221606373786926
52,19,volcker_disinflation,0.04360921308398247,0.28508055210113525
53,0,mixed,0.8371738195419312,0.948072612285614
53,1,mixed,0.7226941585540771,0.7266933917999268
53,2,mixed,0.45306336879730225,0.6658753752708435
53,3,mixed,0.4793338477611542,0.4619942605495453
53,4,mixed,0.4402088522911072,0.32661810517311096
53,5,great_inflation,0.43681979179382324,0.2803589105606079
53,6,great_inflation,0.36790362000465393,0.33619990944862366
53,7,great_inflation,0.26741012930870056,0.19490094482898712
53,8,great_inflation,0.26704058051109314,0.1703382283449173
53,9,great_inflation,0.21787147223949432,0.22947585582733154
53,10,great_moderation,0.04143836349248886,0.5340903997421265
53,11,great_moderation,0.05540328845381737,0.5601476430892944
53,12,great_moderation,0.03398522734642029,0.5480935573577881
53,13,great_moderation,0.03102611005306244,0.4383202791213989
53,14,great_moderation,0.016403986141085625,0.48191627860069275
53,15,great_recession,0.09165634214878082,0.17926254868507385
53,16,post_crisis,0.05409550666809082,0.23163360357284546
53,17,covid,0.09753474593162537,0.519435465335846
53,18,great_inflation,0.24217185378074646,0.6011894345283508
53,19,volcker_disinflation,0.06750825047492981,0.7159603238105774
54,0,mixed,1.0040028095245361,0.96783846616745
54,1,mixed,0.9080947637557983,0.7769832015037537
54,2,mixed,0.7146182060241699,0.5531471371650696
54,3,mixed,0.6045413613319397,0.548923134803772
54,4,mixed,0.3684900999069214,0.3648175001144409
54,5,great_inflation,0.3940361440181732,0.2534372806549072
54,6,great_inflation,0.23992004990577698,0.22354137897491455
54,7,great_inflation,0.18447978794574738,0.2754901945590973
54,8,great_inflation,0.19370760023593903,0.24707181751728058
54,9,great_inflation,0.18277187645435333,0.3355634808540344
54,10,great_moderation,0.04578853026032448,0.2986253798007965
54,11,great_moderation,0.02845248393714428,0.3511511981487274
54,12,great_moderation,0.028653215616941452,0.44381606578826904
54,13,great_moderation,0.03841736540198326,0.4268120229244232
54,14,great_moderation,0.03022592142224312,0.3399355411529541
54,15,great_recession,0.18480491638183594,0.32406294345855713
54,16,post_crisis,0.02507118694484234,0.3313639461994171
54,17,covid,0.10976451635360718,0.6804015636444092
54,18,great_inflation,0.2624185085296631,0.556224524974823
54,19,volcker_disinflation,0.09245201200246811,0.5924971103668213
55,0,mixed,0.8707584142684937,0.9295379519462585
55,1,mixed,0.4986513555049896,0.6400588750839233
55,2,mixed,0.24738141894340515,0.39488735795021057
55,3,mixed,0.42620089650154114,0.36438682675361633
55,4,mixed,0.22583766281604767,0.252846360206604
55,5,great_inflation,0.3106463551521301,0.2265114188194275
55,6,great_inflation,0.19583477079868317,0.23233923316001892
55,7,great_inflation,0.13636621832847595,0.2509896159172058
55,8,great_inflation,0.11374229192733765,0.2970116436481476
55,9,great_inflation,0.12076970189809799,0.2539639472961426
55,10,great_moderation,0.04377305507659912,0.26587289571762085
55,11,great_moderation,0.03980018198490143,0.4495540261268616
55,12,great_moderation,0.02780509553849697,0.3235539495944977
55,13,great_moderation,0.01894395425915718,0.3801308572292328
55,14,great_moderation,0.026479177176952362,0.37789618968963623
55,15,great_recession,0.1681501567363739,0.29194968938827515
55,16,post_crisis,0.017912568524479866,0.3243867754936218
55,17,covid,0.06464732438325882,0.8767155408859253
55,18,great_inflation,0.2792093753814697,0.39949822425842285
55,19,volcker_disinflation,0.20513954758644104,0.2995304763317108
56,0,mixed,0.9052594900131226,0.7229195237159729
56,1,mixed,0.5849740505218506,0.544765293598175
56,2,mixed,0.4206484854221344,0.3589237332344055
56,3,mixed,0.41877540946006775,0.40185874700546265
56,4,mixed,0.3186799883842468,0.29026949405670166
56,5,great_inflation,0.35336795449256897,0.23454196751117706
56,6,great_inflation,0.3418217599391937,0.3292505741119385
56,7,great_inflation,0.18941830098628998,0.2544800341129303
56,8,great_inflation,0.20193806290626526,0.3224627673625946
56,9,great_inflation,0.1633182317018509,0.3089437782764435
56,10,great_moderation,0.04961293190717697,0.38847169280052185
56,11,great_moderation,0.062104444950819016,0.5322948694229126
56,12,great_moderation,0.046026263386011124,0.5427656769752502
56,13,great_moderation,0.03723309934139252,0.4801980257034302
56,14,great_moderation,0.032071903347969055,0.3456859588623047
56,15,great_recession,0.16883808374404907,0.23687975108623505
56,16,post_crisis,0.04245315492153168,0.31254592537879944
56,17,covid,0.06890507787466049,0.5756002068519592
56,18,great_inflation,0.2092236876487732,0.7735559344291687
56,19,volcker_disinflation,0.0992676317691803,0.7172910571098328
57,0,mixed,0.7326711416244507,1.0130559206008911
57,1,mixed,0.7711006999015808,0.6334180235862732
57,2,mixed,0.6977276802062988,0.7550604343414307
57,3,mixed,0.6097362637519836,0.6399921774864197
57,4,mixed,0.565625786781311,0.5503525733947754
57,5,great_inflation,0.32480230927467346,0.46237704157829285
57,6,great_inflation,0.3916814923286438,0.35496509075164795
57,7,great_inflation,0.2611207067966461,0.34257620573043823
57,8,great_inflation,0.29091548919677734,0.39483964443206787
57,9,great_inflation,0.16628767549991608,0.36789071559906006
57,10,great_moderation,0.1360568404197693,0.48589274287223816
57,11,great_moderation,0.08693309873342514,0.7001152038574219
57,12,great_moderation,0.08190365135669708,0.6737444996833801
57,13,great_moderation,0.06009705364704132,0.5051101446151733
57,14,great_moderation,0.04476431757211685,0.5076210498809814
57,15,great_recession,0.20167848467826843,0.23518283665180206
57,16,post_crisis,0.015660688281059265,0.37670040130615234
57,17,covid,0.15047869086265564,0.6002392768859863
57,18,great_inflation,0.2699016034603119,0.7460468411445618
57,19,volcker_disinflation,0.07501749694347382,0.810459315776825
58,0,mixed,0.8607133626937866,0.9795761108398438
58,1,mixed,0.7126026749610901,0.8536531329154968
58,2,mixed,0.7741962671279907,0.5738489031791687
58,3,mixed,0.6103155016899109,0.47423720359802246
58,4,mixed,0.3089245557785034,0.46842849254608154
58,5,great_inflation,0.18553824722766876,0.4181736707687378
58,6,great_inflation,0.2553475797176361,0.41873520612716675
58,7,great_inflation,0.16650663316249847,0.4446660578250885
58,8,great_inflation,0.21045921742916107,0.3926471769809723
58,9,great_inflation,0.15995654463768005,0.46847808361053467
58,10,great_moderation,0.09434498101472855,0.6337575316429138
58,11,great_moderation,0.06406357139348984,0.47737136483192444
58,12,great_moderation,0.043347444385290146,0.7135916352272034
58,13,great_moderation,0.031763955950737,0.38860413432121277
58,14,great_moderation,0.024882514029741287,0.5919147729873657
58,15,great_recession,0.17587260901927948,0.299363911151886
58,16,post_crisis,0.008805337361991405,0.40033650398254395
58,17,covid,0.03388195112347603,0.8403236269950867
58,18,great_inflation,0.32804232835769653,0.44693392515182495
58,19,volcker_disinflation,0.1983852982521057,0.35532641410827637
59,0,mixed,0.8365877270698547,0.7016971111297607
59,1,mixed,0.8170313239097595,0.6717180609703064
59,2,mixed,0.5000841617584229,0.48104050755500793
59,3,mixed,0.33452415466308594,0.37365707755088806
59,4,mixed,0.21088893711566925,0.2852368652820587
59,5,great_inflation,0.24127620458602905,0.2963218688964844
59,6,great_inflation,0.21781282126903534,0.28236642479896545
59,7,great_inflation,0.22757095098495483,0.2618010640144348
59,8,great_inflation,0.2454606294631958,0.3169677257537842
59,9,great_inflation,0.1223679929971695,0.32301846146583557
59,10,great_moderation,0.0506594181060791,0.4929261803627014
59,11,great_moderation,0.04822434484958649,0.41515135765075684
59,12,great_moderation,0.04260120913386345,0.39187154173851013
59,13,great_moderation,0.018111178651452065,0.3578896224498749
59,14,great_moderation,0.02583095245063305,0.47164130210876465
59,15,great_recession,0.08626560866832733,0.19109033048152924
59,16,post_crisis,0.050689563155174255,0.33370891213417053
59,17,covid,0.06537285447120667,0.4369193911552429
59,18,great_inflation,0.18773411214351654,0.30346769094467163
59,19,volcker_disinflation,0.07292988151311874,0.253558874130249
60,0,mixed,0.9789785742759705,0.7984365224838257
60,1,mixed,0.6946086883544922,0.7419006824493408
60,2,mixed,0.568507194519043,0.48261508345603943
60,3,mixed,0.524978756904602,0.3967730700969696
60,4,mixed,0.362318217754364,0.3011278510093689
60,5,great_inflation,0.3608490228652954,0.2787615954875946
60,6,great_inflation,0.2669920027256012,0.336568146944046
60,7,great_inflation,0.197176992893219,0.31443169713020325
60,8,great_inflation,0.19340896606445312,0.28780433535575867
60,9,great_inflation,0.17668893933296204,0.27111825346946716
60,10,great_moderation,0.051044415682554245,0.3669959008693695
60,11,great_moderation,0.0538322813808918,0.3891128599643707
60,12,great_moderation,0.04476428031921387,0.37331607937812805
60,13,great_moderation,0.023112010210752487,0.45323988795280457
60,14,great_moderation,0.023799121379852295,0.32268914580345154
60,15,great_recession,0.14725586771965027,0.26322343945503235
60,16,post_crisis,0.025800280272960663,0.3541656732559204
60,17,covid,0.06415604799985886,0.5301594734191895
60,18,great_inflation,0.24497509002685547,0.6259787082672119
60,19,volcker_disinflation,0.10529837757349014,0.6689746379852295
61,0,mixed,0.782036542892456,0.9508077502250671
61,1,mixed,0.7755618095397949,0.6447352766990662
61,2,mixed,0.5190744400024414,0.5426458716392517
61,3,mixed,0.3601505756378174,0.40416666865348816
61,4,mixed,0.2700553238391876,0.3729085624217987
61,5,great_inflation,0.3227137625217438,0.37464088201522827
61,6,great_inflation,0.2551060616970062,0.29844626784324646
61,7,great_inflation,0.18015295267105103,0.2581176161766052
61,8,great_inflation,0.19793516397476196,0.2615617513656616
61,9,great_inflation,0.19303853809833527,0.29945769906044006
61,10,great_moderation,0.06513993442058563,0.42215266823768616
61,11,great_moderation,0.06756523996591568,0.37278884649276733
61,12,great_moderation,0.018424738198518753,0.36586102843284607
61,13,great_moderation,0.034490469843149185,0.2556905448436737
61,14,great_moderation,0.02008146233856678,0.44037631154060364
61,15,great_recession,0.07137483358383179,0.20304930210113525
61,16,post_crisis,0.03479704633355141,0.33074310421943665
61,17,covid,0.07239950448274612,0.408871054649353
61,18,great_inflation,0.17926956713199615,0.341548889875412
61,19,volcker_disinflation,0.05277673900127411,0.3428010940551758
62,0,mixed,0.8486902713775635,0.6706414222717285
62,1,mixed,0.6506335735321045,0.7956863641738892
62,2,mixed,0.5199277997016907,0.5285277962684631
62,3,mixed,0.46764397621154785,0.267902672290802
62,4,mixed,0.4492771625518799,0.2549334764480591
62,5,great_inflation,0.3185001313686371,0.2750418186187744
62,6,great_inflation,0.23814529180526733,0.27379414439201355
62,7,great_inflation,0.15027466416358948,0.33622241020202637
62,8,great_inflation,0.2595118582248688,0.37151795625686646
62,9,great_inflation,0.17103078961372375,0.5036027431488037
62,10,great_moderation,0.05520392581820488,0.47100478410720825
62,11,great_moderation,0.0476151742041111,0.5521981716156006
62,12,great_moderation,0.03721834719181061,0.5414032340049744
62,13,great_moderation,0.04559654742479324,0.3952898681163788
62,14,great_moderation,0.034639302641153336,0.5019199848175049
62,15,great_recession,0.04385048523545265,0.23130275309085846
62,16,post_crisis,0.09274519979953766,0.3653980493545532
62,17,covid,0.1171594113111496,0.4410909414291382
62,18,great_inflation,0.14344772696495056,0.3552360534667969
62,19,volcker_disinflation,0.058161910623311996,0.33827659487724304
63,0,mixed,0.8620638251304626,0.7408024072647095
63,1,mixed,0.5792685151100159,0.7387340068817139
63,2,mixed,0.32327407598495483,0.3930043876171112
63,3,mixed,0.4547118842601776,0.35341259837150574
63,4,mixed,0.33723026514053345,0.298561692237854
63,5,great_inflation,0.18627065420150757,0.2830576002597809
63,6,great_inflation,0.26256611943244934,0.19963231682777405
63,7,great_inflation,0.20090578496456146,0.2514142394065857
63,8,great_inflation,0.20664848387241364,0.28635430335998535
63,9,great_inflation,0.18071655929088593,0.3177696168422699
63,10,great_moderation,0.028861017897725105,0.5309526920318604
63,11,great_moderation,0.04471901059150696,0.30143797397613525
63,12,great_moderation,0.04127851501107216,0.2900931239128113
63,13,great_moderation,0.02426539920270443,0.3406604528427124
63,14,great_moderation,0.024069903418421745,0.4125251770019531
63,15,great_recession,0.06585260480642319,0.21173934638500214
63,16,post_crisis,0.01811528019607067,0.45916593074798584
63,17,covid,0.16705983877182007,0.7360512018203735
63,18,great_inflation,0.2126743197441101,0.6161670088768005
63,19,volcker_disinflation,0.0922737717628479,0.5894359350204468
64,0,mixed,0.8119661211967468,1.0611274242401123
64,1,mixed,0.580735981464386,0.7073575854301453
64,2,mixed,0.6963977813720703,0.6395780444145203
64,3,mixed,0.5493190884590149,0.44056761264801025
64,4,mixed,0.3069283366203308,0.3177734613418579
64,5,great_inflation,0.3758488595485687,0.39352947473526
64,6,great_inflation,0.2199176549911499,0.31140825152397156
64,7,great_inflation,0.19530080258846283,0.2569647431373596
64,8,great_inflation,0.22080875933170319,0.4670758843421936
64,9,great_inflation,0.17194320261478424,0.4326721429824829
64,10,great_moderation,0.06618890166282654,0.46571531891822815
64,11,great_moderation,0.06994208693504333,0.3916551470756531
64,12,great_moderation,0.03565065935254097,0.4660189747810364
64,13,great_moderation,0.041764214634895325,0.4477629065513611
64,14,great_moderation,0.030764978379011154,0.4162187874317169
64,15,great_recession,0.11811739951372147,0.31199905276298523
64,16,post_crisis,0.03918655961751938,0.2756088972091675
64,17,covid,0.07521366328001022,0.5935298800468445
64,18,great_inflation,0.18393392860889435,0.43391457200050354
64,19,volcker_disinflation,0.10880313813686371,0.32281389832496643
65,0,mixed,1.093673825263977,0.9815505743026733
65,1,mixed,0.936464250087738,0.8367723822593689
65,2,mixed,0.7053764462471008,0.5628788471221924
65,3,mixed,0.5067729949951172,0.5059215426445007
65,4,mixed,0.7256984114646912,0.5570013523101807
65,5,great_inflation,0.39503660798072815,0.4391443133354187
65,6,great_inflation,0.2658825218677521,0.6008570790290833
65,7,great_inflation,0.16204269230365753,0.38796815276145935
65,8,great_inflation,0.17886318266391754,0.5233514904975891
65,9,great_inflation,0.19601544737815857,0.40571680665016174
65,10,great_moderation,0.10146654397249222,0.603107213973999
65,11,great_moderation,0.0932140126824379,0.5616987347602844
65,12,great_moderation,0.050661444664001465,0.6347447037696838
65,13,great_moderation,0.04723925516009331,0.8561134934425354
65,14,great_moderation,0.02999628521502018,0.6861168146133423
65,15,great_recession,0.38122111558914185,0.2828070819377899
65,16,post_crisis,0.06383665651082993,0.33377501368522644
65,17,covid,0.20180407166481018,0.6416494250297546
65,18,great_inflation,0.30369141697883606,0.6566331386566162
65,19,volcker_disinflation,0.0691196471452713,0.8027205467224121
66,0,mixed,1.0938705205917358,0.8247279524803162
66,1,mixed,0.7996283173561096,0.8704631328582764
66,2,mixed,0.6549611687660217,0.6341278553009033
66,3,mixed,0.589658260345459,0.5440559387207031
66,4,mixed,0.3769494593143463,0.4529024064540863
66,5,great_inflation,0.857422947883606,0.38415440917015076
66,6,great_inflation,0.26610538363456726,0.3366313576698303
66,7,great_inflation,0.3423168659210205,0.38786542415618896
66,8,great_inflation,0.22358272969722748,0.2614392340183258
66,9,great_inflation,0.21080723404884338,0.3576298952102661
66,10,great_moderation,0.04464678466320038,0.4582231044769287
66,11,great_moderation,0.060674428939819336,0.3747686743736267
66,12,great_moderation,0.03390739858150482,0.5058537125587463
66,13,great_moderation,0.03044738993048668,0.46902626752853394
66,14,great_moderation,0.02639966644346714,0.2468803972005844
66,15,great_recession,0.053939491510391235,0.1934392899274826
66,16,post_crisis,0.05245816707611084,0.26713648438453674
66,17,covid,0.08524365723133087,0.46655207872390747
66,18,great_inflation,0.3059634268283844,0.5286200642585754
66,19,volcker_disinflation,0.05486685410141945,0.5290690064430237
67,0,mixed,0.8076650500297546,0.8334002494812012
67,1,mixed,0.6396941542625427,0.6477317214012146
67,2,mixed,0.7426635026931763,0.43828320503234863
67,3,mixed,0.3011440932750702,0.5505983233451843
67,4,mixed,0.41181954741477966,0.2782912254333496
67,5,great_inflation,0.29247796535491943,0.22664295136928558
67,6,great_inflation,0.2698308825492859,0.22000771760940552
67,7,great_inflation,0.27284878492355347,0.258377343416214
67,8,great_inflation,0.15741778910160065,0.27320700883865356
67,9,great_inflation,0.16371053457260132,0.2848060429096222
67,10,great_moderation,0.03668572008609772,0.3134925067424774
67,11,great_moderation,0.043139293789863586,0.355840265750885
67,12,great_moderation,0.030264360830187798,0.38275620341300964
67,13,great_moderation,0.03723736107349396,0.36840423941612244
67,14,great_moderation,0.03819766640663147,0.4737814962863922
67,15,great_recession,0.10373444855213165,0.3082648515701294
67,16,post_crisis,0.0218003299087286,0.30515366792678833
67,17,covid,0.08708774298429489,0.6837614178657532
67,18,great_inflation,0.22709573805332184,0.72873854637146
67,19,volcker_disinflation,0.05290035158395767,0.7328221797943115
68,0,mixed,0.7834187150001526,0.9050328135490417
68,1,mixed,0.6915406584739685,0.5836790204048157
68,2,mixed,0.4359675943851471,0.520338773727417
68,3,mixed,0.5845065116882324,0.44387757778167725
68,4,mixed,0.4478573501110077,0.3385322690010071
68,5,great_inflation,0.40556350350379944,0.27150213718414307
68,6,great_inflation,0.2282356321811676,0.32379114627838135
68,7,great_inflation,0.21024805307388306,0.32614174485206604
68,8,great_inflation,0.1436944156885147,0.3721054494380951
68,9,great_inflation,0.09850985556840897,0.35080376267433167
68,10,great_moderation,0.07906708866357803,0.537006676197052
68,11,great_moderation,0.054730698466300964,0.6075910329818726
68,12,great_moderation,0.04928572103381157,0.40728893876075745
68,13,great_moderation,0.0380726233124733,0.4176926910877228
68,14,great_moderation,0.03631467744708061,0.3700106143951416
68,15,great_recession,0.15531980991363525,0.24371351301670074
68,16,post_crisis,0.012363416142761707,0.3862854838371277
68,17,covid,0.0996113047003746,0.6670578718185425
68,18,great_inflation,0.20111070573329926,0.5460848212242126
68,19,volcker_disinflation,0.08352852612733841,0.5915310382843018
69,0,mixed,0.9184141755104065,0.9297905564308167
69,1,mixed,0.9913917779922485,0.7974169850349426
69,2,mixed,0.738289475440979,0.5582621693611145
69,3,mixed,0.5632871389389038,0.6212814450263977
69,4,mixed,0.4107031524181366,0.39155930280685425
69,5,great_inflation,0.365366667509079,0.2932039201259613
69,6,great_inflation,0.1961347609758377,0.5055436491966248
69,7,great_inflation,0.19119876623153687,0.45157456398010254
69,8,great_inflation,0.17983247339725494,0.30111920833587646
69,9,great_inflation,0.15622568130493164,0.5015964508056641
69,10,great_moderation,0.07833963632583618,0.5111180543899536
69,11,great_moderation,0.05364193022251129,0.4681960642337799
69,12,great_moderation,0.03765181452035904,0.4749555289745331
69,13,great_moderation,0.02855125442147255,0.391561359167099
69,14,great_moderation,0.02485949918627739,0.4719935953617096
69,15,great_recession,0.13672883808612823,0.25309327244758606
69,16,post_crisis,0.012866470962762833,0.3193681836128235
69,17,covid,0.051532626152038574,0.612009584903717
69,18,great_inflation,0.17961649596691132,0.5659628510475159
69,19,volcker_disinflation,0.06324124336242676,0.46568024158477783
70,0,mixed,0.8004686832427979,0.8135892748832703
70,1,mixed,0.3707723319530487,0.6664196848869324
70,2,mixed,0.5829611420631409,0.463013619184494
70,3,mixed,0.43185967206954956,0.4350947141647339
70,4,mixed,0.282408744096756,0.3273499310016632
70,5,great_inflation,0.2364206165075302,0.2795311212539673
70,6,great_inflation,0.2181335687637329,0.25788614153862
70,7,great_inflation,0.1941114068031311,0.2906172275543213
70,8,great_inflation,0.16096313297748566,0.3859650790691376
70,9,great_inflation,0.1879703849554062,0.3269132375717163
70,10,great_moderation,0.07030846923589706,0.328617125749588
70,11,great_moderation,0.05512312799692154,0.34128338098526
70,12,great_moderation,0.04673813655972481,0.41773104667663574
70,13,great_moderation,0.034400731325149536,0.3201509118080139
70,14,great_moderation,0.02859877422451973,0.2752273976802826
70,15,great_recession,0.16336645185947418,0.1873844861984253
70,16,post_crisis,0.018147723749279976,0.41830974817276
70,17,covid,0.06057024002075195,0.7102552056312561
70,18,great_inflation,0.20808541774749756,0.48567909002304077
70,19,volcker_disinflation,0.15070565044879913,0.3778306245803833
71,0,mixed,1.0708030462265015,1.0086811780929565
71,1,mixed,0.799790620803833,0.9400139451026917
71,2,mixed,0.6695191264152527,0.6153024435043335
71,3,mixed,0.3938636779785156,0.4682141840457916
71,4,mixed,0.327386736869812,0.44602349400520325
71,5,great_inflation,0.307968407869339,0.31818127632141113
71,6,great_inflation,0.27978336811065674,0.3502093255519867
71,7,great_inflation,0.2149047702550888,0.31813719868659973
71,8,great_inflation,0.23822598159313202,0.2764471173286438
71,9,great_inflation,0.1358097940683365,0.3450447916984558
71,10,great_moderation,0.07808484882116318,0.37988030910491943
71,11,great_moderation,0.05192824825644493,0.39839813113212585
71,12,great_moderation,0.03701848164200783,0.3146756887435913
71,13,great_moderation,0.03813054785132408,0.355510413646698
71,14,great_moderation,0.03196734935045242,0.41464510560035706
71,15,great_recession,0.15984240174293518,0.27693164348602295
71,16,post_crisis,0.026562653481960297,0.2945728898048401
71,17,covid,0.05521703138947487,0.570721447467804
71,18,great_inflation,0.295289546251297,0.5372914671897888
71,19,volcker_disinflation,0.05458132177591324,0.659657895565033
72,0,mixed,0.8761192560195923,0.9319756031036377
72,1,mixed,0.6238533854484558,0.7710149884223938
72,2,mixed,0.5606122016906738,0.6279008984565735
72,3,mixed,0.43858572840690613,0.5577672123908997
72,4,mixed,0.22165538370609283,0.30962324142456055
72,5,great_inflation,0.3399694859981537,0.2557467520236969
72,6,great_inflation,0.2423364520072937,0.3136163651943207
72,7,great_inflation,0.26682189106941223,0.40736061334609985
72,8,great_inflation,0.18355728685855865,0.31166425347328186
72,9,great_inflation,0.23731940984725952,0.410500168800354
72,10,great_moderation,0.06761473417282104,0.37242165207862854
72,11,great_moderation,0.04662006348371506,0.4474746286869049
72,12,great_moderation,0.0290113165974617,0.3485434651374817
72,13,great_moderation,0.02567446418106556,0.31509265303611755
72,14,great_moderation,0.019153116270899773,0.5349767804145813
72,15,great_recession,0.1408974528312683,0.18576152622699738
72,16,post_crisis,0.021200845018029213,0.28509521484375
72,17,covid,0.14439404010772705,0.4229302704334259
72,18,great_inflation,0.2457873672246933,0.5447249412536621
72,19,volcker_disinflation,0.050886817276477814,0.5585964322090149
73,0,mixed,0.6710817217826843,0.7970678210258484
73,1,mixed,0.6533260941505432,0.7986573576927185
73,2,mixed,0.5927909016609192,0.5879781246185303
73,3,mixed,0.5378442406654358,0.5206246376037598
73,4,mixed,0.28632065653800964,0.4094996154308319
73,5,great_inflation,0.3778845965862274,0.36713671684265137
73,6,great_inflation,0.2529171109199524,0.31841546297073364
73,7,great_inflation,0.17690445482730865,0.37543976306915283
73,8,great_inflation,0.17642325162887573,0.42328697443008423
73,9,great_inflation,0.18116317689418793,0.3757151663303375
73,10,great_moderation,0.06897272914648056,0.38915330171585083
73,11,great_moderation,0.03802771866321564,0.40633469820022583
73,12,great_moderation,0.03937310725450516,0.41545823216438293
73,13,great_moderation,0.055898550897836685,0.37416839599609375
73,14,great_moderation,0.04032182693481445,0.37005412578582764
73,15,great_recession,0.38986942172050476,0.23042850196361542
73,16,post_crisis,0.06313551217317581,0.2673059403896332
73,17,covid,0.1330026388168335,0.4511755406856537
73,18,great_inflation,0.14703117311000824,0.2713613212108612
73,19,volcker_disinflation,0.11024224013090134,0.32016101479530334
74,0,mixed,0.9707561731338501,1.0523955821990967
74,1,mixed,0.668662965297699,0.6428868174552917
74,2,mixed,0.6220276355743408,0.6568797826766968
74,3,mixed,0.5599942207336426,0.5040889382362366
74,4,mixed,0.4976593255996704,0.4648662805557251
74,5,great_inflation,0.22055113315582275,0.42570409178733826
74,6,great_inflation,0.17386622726917267,0.5002766251564026
74,7,great_inflation,0.217839315533638,0.4107377231121063
74,8,great_inflation,0.14761289954185486,0.3630479872226715
74,9,great_inflation,0.11054426431655884,0.3982011377811432
74,10,great_moderation,0.08899030834436417,0.34634846448898315
74,11,great_moderation,0.11083518713712692,0.5758071541786194
74,12,great_moderation,0.054496243596076965,0.6873921155929565
74,13,great_moderation,0.055108021944761276,0.6143311262130737
74,14,great_moderation,0.054970379918813705,0.556952953338623
74,15,great_recession,0.19292853772640228,0.2432025969028473
74,16,post_crisis,0.04444633796811104,0.38110408186912537
74,17,covid,0.179719939827919,0.580319881439209
74,18,great_inflation,0.2554439306259155,0.5217307806015015
74,19,volcker_disinflation,0.06320822238922119,0.5100176334381104
75,0,mixed,0.9994912147521973,0.8845492005348206
75,1,mixed,0.662078320980072,0.6282636523246765
75,2,mixed,0.636786937713623,0.5399232506752014
75,3,mixed,0.2903882563114166,0.33824610710144043
75,4,mixed,0.2932853698730469,0.35608115792274475
75,5,great_inflation,0.46393290162086487,0.23440267145633698
75,6,great_inflation,0.29388493299484253,0.31209084391593933
75,7,great_inflation,0.279920369386673,0.2088426798582077
75,8,great_inflation,0.17199863493442535,0.24928931891918182
75,9,great_inflation,0.15046358108520508,0.20748402178287506
75,10,great_moderation,0.07923269271850586,0.3501347303390503
75,11,great_moderation,0.03168562054634094,0.42899879813194275
75,12,great_moderation,0.02168978378176689,0.3885030448436737
75,13,great_moderation,0.02428627200424671,0.5022293329238892
75,14,great_moderation,0.02411920763552189,0.3768784999847412
75,15,great_recession,0.09961149841547012,0.17180758714675903
75,16,post_crisis,0.020950067788362503,0.3527032732963562
75,17,covid,0.04400905966758728,0.5757367610931396
75,18,great_inflation,0.2772907018661499,0.41841545701026917
75,19,volcker_disinflation,0.11679601669311523,0.4761643707752228
76,0,mixed,1.1444092988967896,1.096147894859314
76,1,mixed,1.051743745803833,0.8440995216369629
76,2,mixed,0.6047400236129761,0.7381969690322876
76,3,mixed,0.5238251686096191,0.550365686416626
76,4,mixed,0.4075717628002167,0.46118950843811035
76,5,great_inflation,0.5930576920509338,0.41102010011672974
76,6,great_inflation,0.21797747910022736,0.22795383632183075
76,7,great_inflation,0.2579435408115387,0.31224513053894043
76,8,great_inflation,0.22005853056907654,0.3124876916408539
76,9,great_inflation,0.1759660542011261,0.32518044114112854
