policy_loss,value_loss
2.3268627413518117,89491.44896066189
0.6896164850265336,13233.626594543457
0.506291062105447,11169.398262023926
0.42979183165250845,6532.833301484585
0.35380727518349886,31138.425201416016
1.2451369422487906,61482.728454589844
0.5761072012246586,5508.504325389862
2.917788294143975,7928.204681396484
0.3698177859187126,12200.227661132812
2.546485712920972,10868.016387939453
0.6893943996401484,12809.564392089844
0.819653874495998,3433.3360476493835
0.3866808429570483,19182.858436584473
0.6117427822464379,7542.891571044922
1.081654795401625,74125.3440246582
0.42618082190165296,79090.14016723633
0.8378642399957972,55297.163781642914
0.8184590311720967,12989.307074546814
0.29489890934835894,5049.917336910963
0.326717118763856,74747.70909881592
0.3162588514385022,52897.07354736328
0.4394235449581174,85190.26773071289
0.31047306512482464,151940.43505859375
2.867758214706555,52419.56394958496
0.7959701437503099,31111.641998291016
0.42525534081869404,11931.34881144762
0.14746590726982095,148016.0908203125
