episode,step,total_loss,loss_n_3d6d,loss_n_4542,loss_n_cdfe,loss_n_efdc,loss_n_0060,loss_n_006f,loss_n_0cfd,loss_n_1620,loss_n_1e53,loss_n_3a60,loss_n_3c11,loss_n_4553,loss_n_56e1,loss_n_5a7e,loss_n_5cd6,loss_n_79a4,loss_n_83ae,loss_n_8b4e,loss_n_8d99,loss_n_b47b,loss_n_d02f,loss_n_d049,loss_n_d462,loss_n_d871,loss_n_d8e0,loss_n_e639,loss_n_f6e6,loss_n_f86a,loss_n_fcd0
1,24,1.5896537978202105,1.0154105424880981,0.9574949741363525,1.0585144758224487,0.9556698799133301,0.05544579401612282,0.033803801983594894,0.031009284779429436,0.02351994998753071,0.022259704768657684,0.022854449227452278,0.02613094076514244,0.04711989685893059,0.029857845976948738,0.027046553790569305,0.023341761901974678,0.023605598136782646,0.03553013876080513,0.02496017888188362,0.0635010153055191,0.027536211535334587,0.04035913571715355,0.024938438087701797,0.022434143349528313,0.025286739692091942,0.039590876549482346,0.03614775836467743,0.02675102837383747,0.028042862191796303,0.03116171434521675
2,0,60.166382300853726,1.0162113904953003,0.9573129415512085,1.058958888053894,0.9555654525756836,4.089879035949707,2.603566884994507,0.8785753846168518,2.365987777709961,3.9044320583343506,2.022475242614746,3.9814984798431396,2.6427226066589355,0.35935527086257935,0.8393378853797913,1.4758116006851196,1.2091708183288574,5.93887996673584,1.0578482151031494,2.123809814453125,1.0834858417510986,3.0819365978240967,1.3082362413406372,1.7664676904678345,0.8602629899978638,3.428260564804077,3.1869077682495117,1.8715955018997192,4.083508491516113,3.2047598361968994
2,1,5.3211322743445635,1.0155898332595825,0.955669105052948,1.0582797527313232,0.955643355846405,0.11886291205883026,0.1006217822432518,0.4659440815448761,0.06402949243783951,0.044725995510816574,0.03928423672914505,0.022728461772203445,0.13713477551937103,0.033812589943408966,0.04901641234755516,0.022425655275583267,0.16654689610004425,1.806366205215454,0.030797893181443214,0.11131589114665985,0.04951297864317894,0.03289570286870003,0.05629528686404228,0.027255702763795853,0.8211554884910583,0.12812083959579468,0.051481693983078,0.05378056317567825,0.03721393644809723,0.05277039110660553
2,2,3.4104006864130496,1.0196237564086914,0.9554594159126282,1.0591830015182495,0.9561522603034973,0.14067916572093964,0.2225739061832428,0.025225408375263214,0.053428731858730316,0.044220708310604095,0.0792919397354126,0.032918840646743774,0.03612338379025459,0.045382060110569,0.033804457634687424,0.04274856671690941,0.06531578302383423,0.08547235280275345,0.032766129821538925,0.313222199678421,0.09625666588544846,0.039900101721286774,0.026943739503622055,0.022033434361219406,0.8559570908546448,0.13568225502967834,0.03603872284293175,0.0383419468998909,0.03755439817905426,0.07043500989675522
2,3,3.396489629894495,1.0218002796173096,0.9616802930831909,1.0584137439727783,0.9556099772453308,0.30678778886795044,0.11320007592439651,0.026924308389425278,0.07873643934726715,0.032837703824043274,0.023528188467025757,0.03022036701440811,0.0311167873442173,0.05232430249452591,0.023011596873402596,0.031667858362197876,0.16754986345767975,0.06540243327617645,0.04082394391298294,0.41976398229599,0.06218649074435234,0.05673205479979515,0.02814355306327343,0.024332992732524872,0.556601345539093,0.11159659922122955,0.03267909213900566,0.04574123024940491,0.04477982968091965,0.19029994308948517
2,4,2.8128661781549456,1.0180617570877075,0.9572166204452515,1.0585285425186157,0.9562815427780151,0.08258270472288132,0.11498009413480759,0.029650917276740074,0.08753657341003418,0.03176027536392212,0.022967837750911713,0.02483947202563286,0.045495081692934036,0.0603429339826107,0.024009909480810165,0.024987228214740753,0.28741782903671265,0.04683789610862732,0.037429992109537125,0.4202831983566284,0.021690962836146355,0.04441744461655617,0.028063498437404633,0.022459058091044426,0.02346179075539112,0.06457901746034622,0.0308162160217762,0.038554608821868896,0.03138350695371628,0.3683004379272461
2,5,2.9205375611782074,1.0216104984283447,0.9559016227722168,1.0582835674285889,0.9561625123023987,0.08906599879264832,0.0907837450504303,0.03103143349289894,0.10559870302677155,0.03190966695547104,0.027188153937458992,0.02617172710597515,0.05059365555644035,0.05374050885438919,0.02260860800743103,0.02682056650519371,0.3615596294403076,0.08885911852121353,0.04439730569720268,0.33064720034599304,0.023321522399783134,0.04444436728954315,0.03401212394237518,0.028018301352858543,0.02451106533408165,0.06988151371479034,0.04125581681728363,0.04425623640418053,0.028591442853212357,0.4028775095939636
2,6,2.3977052468806503,1.0241401195526123,0.956484854221344,1.0581599473953247,0.9556909203529358,0.05249195545911789,0.09819111227989197,0.031575825065374374,0.043265677988529205,0.03961271792650223,0.02475016750395298,0.028171947225928307,0.047253821045160294,0.06722019612789154,0.022929023951292038,0.028531603515148163,0.22595760226249695,0.11415722966194153,0.05168626457452774,0.1894959658384323,0.020972590893507004,0.048596784472465515,0.0348794050514698,0.026920080184936523,0.025256043300032616,0.05562116950750351,0.049324147403240204,0.04078112542629242,0.02536643296480179,0.20580118894577026
2,7,2.1619559030979874,1.019889235496521,0.9570786952972412,1.0582748651504517,0.9555984735488892,0.04895594343543053,0.11634036153554916,0.032193623483181,0.037210021167993546,0.029888560995459557,0.02291240356862545,0.02751827985048294,0.06179898977279663,0.057082485407590866,0.021050920709967613,0.024056226015090942,0.02650751732289791,0.17059490084648132,0.04000994935631752,0.2920864522457123,0.019386619329452515,0.029666252434253693,0.04425688087940216,0.024164821952581406,0.024716584011912346,0.06385987251996994,0.0404151976108551,0.043478380888700485,0.03086891397833824,0.03476748988032341
2,8,1.9286044869571926,1.0190937519073486,0.9566442370414734,1.0582107305526733,0.9555696845054626,0.047024670988321304,0.12416168302297592,0.02979041263461113,0.05811617523431778,0.02778887376189232,0.022414015606045723,0.03230227157473564,0.06056446582078934,0.041167665272951126,0.021038522943854332,0.024783916771411896,0.025822419673204422,0.14027918875217438,0.029641836881637573,0.09202885627746582,0.021871769800782204,0.03685581311583519,0.045664794743061066,0.021884893998503685,0.02529321052134037,0.06348809599876404,0.03163861483335495,0.04134589061141014,0.033538900315761566,0.03219384700059891
2,9,1.8707141637802125,1.0180929899215698,0.9565966725349426,1.0582560300827026,0.9555699229240417,0.0504959337413311,0.07220974564552307,0.033797651529312134,0.055812373757362366,0.027331987395882607,0.023113181814551353,0.034437116235494614,0.06722533702850342,0.05616358667612076,0.02139098197221756,0.024540521204471588,0.02517310529947281,0.07702547311782837,0.02718956395983696,0.11617432534694672,0.023978499695658684,0.03179885447025299,0.046662524342536926,0.023783370852470398,0.023838289082050323,0.07523797452449799,0.0287498626857996,0.04372864216566086,0.03556806221604347,0.027584075927734375
2,10,1.7862037532031536,1.018286108970642,0.9565189480781555,1.058167576789856,0.9556655883789062,0.051050011068582535,0.08387494087219238,0.03192105144262314,0.05469575151801109,0.02976517751812935,0.020766383036971092,0.03132515773177147,0.07636314630508423,0.030421586707234383,0.024969227612018585,0.02543984167277813,0.02402615174651146,0.07202646881341934,0.024340055882930756,0.0673561692237854,0.024608394131064415,0.02397017739713192,0.056026458740234375,0.023211639374494553,0.02349838986992836,0.05515560880303383,0.05009608715772629,0.02845907025039196,0.027936123311519623,0.027173038572072983
2,11,1.7314091607928277,1.0183171033859253,0.9562196135520935,1.0581752061843872,0.9556469321250916,0.04364253580570221,0.04066254571080208,0.02348027005791664,0.05982893332839012,0.02925294078886509,0.020603826269507408,0.03694305568933487,0.07861314713954926,0.030671585351228714,0.02241806499660015,0.02737627550959587,0.023110406473279,0.03189615160226822,0.02760991081595421,0.07319270074367523,0.025203561410307884,0.027414726093411446,0.05168463662266731,0.02290855161845684,0.022536413744091988,0.07784175872802734,0.04316660761833191,0.03150936961174011,0.031171439215540886,0.030997974798083305
2,12,1.703271435201168,1.0188699960708618,0.9561611413955688,1.0581802129745483,0.955568253993988,0.04215346276760101,0.046281784772872925,0.026544874534010887,0.06782340258359909,0.03225069120526314,0.023374484851956367,0.03248046711087227,0.03312946856021881,0.029269104823470116,0.02438972145318985,0.0219284538179636,0.024993758648633957,0.03828764334321022,0.025104759261012077,0.08535552024841309,0.02557539753615856,0.028153179213404655,0.06003180891275406,0.023029116913676262,0.023284083232283592,0.05635920912027359,0.05133768916130066,0.03153308853507042,0.026465538889169693,0.026378804817795753
2,13,1.6559288229793312,1.0185916423797607,0.9566311240196228,1.0581660270690918,0.9558085799217224,0.0518544502556324,0.0390186682343483,0.024934513494372368,0.05935680866241455,0.039663054049015045,0.022937899455428123,0.03747233375906944,0.03386939316987991,0.02581647038459778,0.0203886516392231,0.023808710277080536,0.02462409995496273,0.035407472401857376,0.021123968064785004,0.06459996849298477,0.024538610130548477,0.03117961436510086,0.05464034527540207,0.02233136259019375,0.023778274655342102,0.05660144239664078,0.04195674881339073,0.027375370264053345,0.027931952849030495,0.022879164665937424
2,14,1.614129455015063,1.018265724182129,0.9567320942878723,1.0582492351531982,0.9558461904525757,0.04641810059547424,0.04568343982100487,0.023454178124666214,0.05668537691235542,0.033127665519714355,0.022885721176862717,0.033588290214538574,0.032849837094545364,0.026140246540308,0.022418448701500893,0.024648001417517662,0.02203967049717903,0.03280353173613548,0.01932649314403534,0.05143740028142929,0.02215665951371193,0.03075077198445797,0.055235184729099274,0.022313900291919708,0.024580789729952812,0.04912000522017479,0.03884231299161911,0.02805168554186821,0.0265071801841259,0.025245914235711098
2,15,1.59299820587039,1.0185590982437134,0.9567152261734009,1.058255672454834,0.9558413028717041,0.048324864357709885,0.04607917740941048,0.024158049374818802,0.023673061281442642,0.03997848182916641,0.023733634501695633,0.023103272542357445,0.03815525770187378,0.026552261784672737,0.023482447490096092,0.02169635146856308,0.024875210598111153,0.041318148374557495,0.024016400799155235,0.0447431318461895,0.02332277037203312,0.029223965480923653,0.05632443726062775,0.02219082973897457,0.022929497063159943,0.04859987646341324,0.03529174625873566,0.02646433375775814,0.02928853966295719,0.027598198503255844
2,16,1.57206666842103,1.0179920196533203,0.9571875929832458,1.0582600831985474,0.9556208252906799,0.04730400815606117,0.041565872728824615,0.028051627799868584,0.024482624605298042,0.028384298086166382,0.022506626322865486,0.029028328135609627,0.03929947316646576,0.02632596157491207,0.022289978340268135,0.022774964570999146,0.023815248161554337,0.0431075245141983,0.025134945288300514,0.05227808281779289,0.020734895020723343,0.02463267557322979,0.04083457961678505,0.022171489894390106,0.023315319791436195,0.04859796166419983,0.0381745882332325,0.028759323060512543,0.02876175567507744,0.021922411397099495
2,17,1.544242659956217,1.0179353952407837,0.9567666053771973,1.0581979751586914,0.9557011723518372,0.04131311550736427,0.03915165737271309,0.024629130959510803,0.02140064351260662,0.027562297880649567,0.02433655969798565,0.028847666457295418,0.03457929193973541,0.026037313044071198,0.022649923339486122,0.021167976781725883,0.019687676802277565,0.04588388651609421,0.022180557250976562,0.04699555039405823,0.02374955266714096,0.028421008959412575,0.03803299367427826,0.02325967140495777,0.025842005386948586,0.05411713942885399,0.029094969853758812,0.026946961879730225,0.026868300512433052,0.02376657910645008
2,18,1.562236500903964,1.0176209211349487,0.9564710855484009,1.05815851688385,0.955632209777832,0.04406693950295448,0.035566795617341995,0.025461765006184578,0.02575904130935669,0.026962850242853165,0.023904569447040558,0.0264377910643816,0.0305060725659132,0.02283509448170662,0.024390749633312225,0.024930525571107864,0.023353369906544685,0.04339827597141266,0.023004954680800438,0.04720456898212433,0.023157916963100433,0.025908472016453743,0.04704440385103226,0.025151045992970467,0.02205052226781845,0.045287955552339554,0.050931159406900406,0.027392933145165443,0.025867769494652748,0.024084411561489105
2,19,1.5407440658658742,1.0174604654312134,0.9566835165023804,1.0581921339035034,0.9555938243865967,0.034674596041440964,0.02818499132990837,0.02520119398832321,0.02710745669901371,0.025410637259483337,0.021393222734332085,0.02489129640161991,0.03279290720820427,0.03749147057533264,0.02224813587963581,0.025215469300746918,0.02250976487994194,0.04678469896316528,0.022833285853266716,0.043811723589897156,0.02257494628429413,0.027922851964831352,0.04243529960513115,0.020479677245020866,0.02366357482969761,0.0716206356883049,0.026202786713838577,0.02507440187036991,0.022422363981604576,0.020210688933730125
2,20,1.5323185559362174,1.0177310705184937,0.9565982222557068,1.0581594705581665,0.9555774927139282,0.036766815930604935,0.030026530846953392,0.026286693289875984,0.024929136037826538,0.02655799873173237,0.021855300292372704,0.029940545558929443,0.02981691248714924,0.03924807906150818,0.02331230230629444,0.022653045132756233,0.021711617708206177,0.042864762246608734,0.026367247104644775,0.03885028511285782,0.024981943890452385,0.02686404064297676,0.041077349334955215,0.02286246046423912,0.025062501430511475,0.04702354595065117,0.02982749231159687,0.02563849836587906,0.02644330821931362,0.023736892268061638
2,21,1.529234501346946,1.017451524734497,0.9566991925239563,1.058168888092041,0.9555897116661072,0.036781322211027145,0.028731273487210274,0.026300307363271713,0.026093674823641777,0.026928752660751343,0.026630908250808716,0.027510827407240868,0.036060042679309845,0.04006816819310188,0.022860854864120483,0.024180427193641663,0.023908428847789764,0.04874732345342636,0.023870199918746948,0.03876613825559616,0.022422272711992264,0.025607869029045105,0.03966008871793747,0.02074986882507801,0.02189764194190502,0.042408328503370285,0.029113877564668655,0.027544640004634857,0.024834956973791122,0.019974444061517715
2,22,1.552556873857975,1.0177077054977417,0.9566597938537598,1.0581542253494263,0.9555661678314209,0.039817191660404205,0.030313486233353615,0.022852277383208275,0.022099167108535767,0.022544555366039276,0.0245660450309515,0.02800540253520012,0.030886104330420494,0.05092727020382881,0.023462945595383644,0.026146652176976204,0.02191370353102684,0.06044650450348854,0.021955300122499466,0.0449410006403923,0.023754892870783806,0.027651982381939888,0.03368169814348221,0.024185393005609512,0.025512320920825005,0.04856033995747566,0.028097426518797874,0.02418440580368042,0.024061165750026703,0.02437206357717514
2,23,1.5355648662894965,1.0176938772201538,0.9567083120346069,1.0581657886505127,0.955563485622406,0.03746361657977104,0.02892882190644741,0.025883471593260765,0.022951897233724594,0.022584348917007446,0.021172603592276573,0.02678569406270981,0.03531622141599655,0.04724732041358948,0.02255474030971527,0.025139641016721725,0.02299760840833187,0.05199557915329933,0.022339526563882828,0.04409847408533096,0.023228775709867477,0.022754477337002754,0.04154195263981819,0.018594829365611076,0.02474706992506981,0.045237623155117035,0.028422530740499496,0.023885132744908333,0.02749449573457241,0.02457212097942829
2,24,1.5533435314893722,1.0172758102416992,0.9566957354545593,1.0581647157669067,0.9555623531341553,0.03592289239168167,0.02815334126353264,0.020648043602705002,0.024825045838952065,0.026106469333171844,0.025413556024432182,0.031224574893712997,0.041608307510614395,0.02078154869377613,0.022702950984239578,0.022557197138667107,0.023933039978146553,0.06285300105810165,0.02347518876194954,0.054211121052503586,0.025035521015524864,0.024972261860966682,0.03974919393658638,0.021517103537917137,0.022523466497659683,0.05229262262582779,0.028778625652194023,0.02694266475737095,0.02752271480858326,0.02205335535109043
3,0,57.22808129787445,1.0179327726364136,0.9561510682106018,1.061978816986084,0.9556652307510376,3.7131996154785156,2.3224873542785645,0.6754844784736633,3.550870180130005,3.245772123336792,1.6755229234695435,3.7024450302124023,3.4260690212249756,0.5768245458602905,0.83171546459198,1.677609920501709,1.1337519884109497,5.244347095489502,0.6641507744789124,1.6739590167999268,0.9379683136940002,3.251321315765381,1.6066166162490845,1.7219163179397583,1.3671308755874634,2.2137863636016846,3.485213279724121,1.901113510131836,3.1264989376068115,2.703960657119751
3,1,6.478803808242082,1.0208981037139893,0.9609906077384949,1.0581752061843872,0.9707015156745911,0.11034004390239716,0.07190696895122528,0.10642142593860626,0.04705434665083885,0.06886284053325653,0.15644212067127228,0.04377925395965576,0.4175880253314972,0.060883358120918274,0.0803929790854454,0.027010314166545868,0.252860963344574,1.6289695501327515,0.04988223314285278,0.16095902025699615,0.17966750264167786,0.04810551181435585,0.03318911790847778,0.025802738964557648,1.384770393371582,0.13369761407375336,0.11668829619884491,0.02575303614139557,0.041911330074071884,0.40371173620224
3,2,3.8582141529768705,1.0157214403152466,0.9562846422195435,1.058563232421875,0.9680601358413696,0.09622137248516083,0.24966104328632355,0.023384613916277885,0.03244340792298317,0.07824669778347015,0.023812325671315193,0.037440329790115356,0.4677569270133972,0.024256344884634018,0.21986861526966095,0.034540336579084396,0.12409337610006332,0.1510499268770218,0.10222922265529633,0.09900079667568207,0.11134073138237,0.1218557134270668,0.03220771625638008,0.021252566948533058,0.0596439503133297,0.18023540079593658,0.0564090870320797,0.030014362186193466,0.03527726233005524,0.6462461352348328
3,3,3.621023728325963,1.0163836479187012,0.955885648727417,1.058832049369812,0.9648444652557373,0.07505818456411362,0.12925659120082855,0.08951837569475174,0.04951424151659012,0.0730930045247078,0.027000274509191513,0.039214860647916794,0.6726483106613159,0.027118410915136337,0.026415135711431503,0.03497525304555893,0.12855878472328186,0.3045680522918701,0.05188398063182831,0.1211622878909111,0.07133346796035767,0.11563660204410553,0.0344315730035305,0.024728426709771156,0.03050939366221428,0.544761061668396,0.0525224469602108,0.03564532473683357,0.04081832244992256,0.021462198346853256
3,4,6.137797289714217,1.019620656967163,0.9555020928382874,1.0581670999526978,0.958000123500824,0.1424783319234848,0.12992192804813385,0.043774355202913284,0.07938609272241592,0.05604982376098633,0.033778946846723557,0.03141167759895325,0.11667580902576447,0.02647216245532036,0.03410524129867554,0.03541390970349312,0.14582772552967072,0.38214537501335144,0.10645034164190292,0.36358365416526794,0.10578884929418564,0.05526306852698326,0.034964099526405334,0.02091771736741066,0.13322506844997406,3.1249992847442627,0.04797130823135376,0.026632089167833328,0.03476405516266823,0.027538379654288292
3,5,4.380998670309782,1.0185140371322632,0.9554450511932373,1.0581550598144531,0.9568047523498535,0.1736784279346466,0.11149081587791443,0.043054159730672836,0.07493004947900772,0.05302361771464348,0.021393759176135063,0.03338819742202759,0.16799983382225037,0.0195933785289526,0.042113590985536575,0.04546935483813286,0.11973129957914352,0.30762577056884766,0.15967263281345367,0.3103924095630646,0.05097470059990883,0.06109126657247543,0.036443985998630524,0.023507187142968178,0.11976969987154007,1.480204701423645,0.04309147596359253,0.027513667941093445,0.030213238671422005,0.02684766799211502
3,6,3.4793243184685707,1.0180275440216064,0.9554772973060608,1.0583266019821167,0.9561004638671875,0.2168504148721695,0.08039726316928864,0.050351087003946304,0.09969868510961533,0.05243752896785736,0.027239585295319557,0.034436848014593124,0.14235585927963257,0.02290729433298111,0.04531997814774513,0.0528174564242363,0.15193822979927063,0.1547698676586151,0.041140686720609665,0.4772535562515259,0.039127595722675323,0.07675179839134216,0.023086417466402054,0.022722449153661728,0.15399064123630524,0.5931046605110168,0.04101450741291046,0.026987381279468536,0.0291011780500412,0.025936966761946678
3,7,3.4295042030513287,1.0177171230316162,0.9554817080497742,1.0581659078598022,0.9557790756225586,0.16559892892837524,0.0761803463101387,0.036926645785570145,0.099795863032341,0.02338448353111744,0.06169453263282776,0.033626873046159744,0.11600597947835922,0.028507810086011887,0.027808144688606262,0.05900375545024872,0.3322216272354126,0.14312054216861725,0.04581524804234505,0.4932223856449127,0.028910357505083084,0.04575543478131294,0.027066154405474663,0.021063750609755516,0.1436266005039215,0.28187641501426697,0.03907003253698349,0.025453045964241028,0.026520414277911186,0.2498200684785843
3,8,3.363201360777021,1.0177357196807861,0.955500602722168,1.0581680536270142,0.9555805325508118,0.17879590392112732,0.08006907254457474,0.03815076872706413,0.07869968563318253,0.0274452306330204,0.05944115296006203,0.033691175282001495,0.13433325290679932,0.02947332337498665,0.030506692826747894,0.054636046290397644,0.39638203382492065,0.16842986643314362,0.030732108280062675,0.22362948954105377,0.02985485829412937,0.06726446747779846,0.02535884454846382,0.021740950644016266,0.11288247257471085,0.28471601009368896,0.04393836110830307,0.028179414570331573,0.0255125742405653,0.3619406223297119
3,9,2.808707458898425,1.017055630683899,0.9554546475410461,1.0581581592559814,0.9555990099906921,0.22598682343959808,0.11619172990322113,0.03886369243264198,0.06727296113967896,0.026098376139998436,0.02596263773739338,0.03490937501192093,0.1471971720457077,0.02799098938703537,0.05193106830120087,0.02797725796699524,0.02586633339524269,0.1503080278635025,0.035622529685497284,0.2740207016468048,0.0772162452340126,0.08246675878763199,0.0227119829505682,0.023443173617124557,0.17918945848941803,0.20602907240390778,0.04955065995454788,0.027364637702703476,0.024903926998376846,0.04237837716937065
3,10,2.4497218381613495,1.0170491933822632,0.9554454684257507,1.0581579208374023,0.9556649923324585,0.2738648056983948,0.06437069922685623,0.04313002526760101,0.054899848997592926,0.026424631476402283,0.02271723374724388,0.02793440967798233,0.07512909173965454,0.030007552355527878,0.03794900327920914,0.03155765309929848,0.02418815717101097,0.1795867383480072,0.025741295889019966,0.056745339184999466,0.09304551035165787,0.07818467915058136,0.025616733357310295,0.02267449162900448,0.16680938005447388,0.17158088088035583,0.039245717227458954,0.02410339005291462,0.023351037874817848,0.03360001742839813
3,11,2.133272065967321,1.0174977779388428,0.9554453492164612,1.0581544637680054,0.955575704574585,0.08541779965162277,0.0437968447804451,0.02182876691222191,0.041343674063682556,0.02631334774196148,0.024598626419901848,0.02974395826458931,0.060515228658914566,0.0365031361579895,0.04409394413232803,0.028084658086299896,0.022915072739124298,0.11277909576892853,0.026131656020879745,0.05195778235793114,0.10127650946378708,0.0904746875166893,0.027021707966923714,0.022652944549918175,0.11507800221443176,0.19630186259746552,0.044590771198272705,0.023546112701296806,0.024381229653954506,0.0345899872481823
3,12,2.152064046636224,1.0169599056243896,0.9554718136787415,1.0582019090652466,0.9555632472038269,0.08595293760299683,0.05115606635808945,0.02188103087246418,0.03970372676849365,0.024469474330544472,0.021769749000668526,0.02690158784389496,0.0472324974834919,0.029467206448316574,0.20205062627792358,0.02886434830725193,0.02724255807697773,0.11980053037405014,0.023297594860196114,0.04433060437440872,0.12183452397584915,0.08360699564218521,0.02586747147142887,0.024858852848410606,0.11981847882270813,0.06055349484086037,0.041720304638147354,0.02492886409163475,0.029041383415460587,0.028473762795329094
3,13,1.9452909100800753,1.017342209815979,0.9555043578147888,1.0581635236740112,0.9555714726448059,0.07607077062129974,0.060474563390016556,0.021872343495488167,0.04351750761270523,0.0268758162856102,0.027714623138308525,0.027632201090455055,0.058792438358068466,0.027314318343997,0.11852078139781952,0.029232628643512726,0.027837613597512245,0.13332517445087433,0.02446283958852291,0.038095369935035706,0.042588453739881516,0.06925933063030243,0.025244388729333878,0.02408776432275772,0.057812560349702835,0.06144588068127632,0.04290696233510971,0.02463369630277157,0.02825588919222355,0.030000681057572365
3,14,1.8955084804445506,1.017555594444275,0.9554441571235657,1.0581966638565063,0.9555642008781433,0.07832477241754532,0.06709801405668259,0.024477139115333557,0.041156183928251266,0.02668473683297634,0.021135203540325165,0.027974525466561317,0.052558522671461105,0.030934656038880348,0.11277424544095993,0.03345220535993576,0.026950644329190254,0.0798867717385292,0.02805965207517147,0.036061935126781464,0.04462640359997749,0.07001978904008865,0.03125834837555885,0.023757552728056908,0.05609951913356781,0.0555545873939991,0.042846813797950745,0.02370830811560154,0.029199056327342987,0.03355677053332329
3,15,1.8809548091143369,1.0175354480743408,0.9554864764213562,1.0581560134887695,0.9555640816688538,0.06821397691965103,0.06537432223558426,0.023145802319049835,0.050002675503492355,0.024959851056337357,0.024502910673618317,0.024373885244131088,0.03649554029107094,0.024779561907052994,0.16239167749881744,0.03184902295470238,0.026754144579172134,0.06534785777330399,0.025133322924375534,0.03148474916815758,0.04489966481924057,0.07767100632190704,0.031235497444868088,0.023144418373703957,0.05229068920016289,0.044555362313985825,0.041905224323272705,0.02500619925558567,0.026727968826889992,0.03136107325553894
3,16,1.6932019960135223,1.0167475938796997,0.9554533362388611,1.0581904649734497,0.9556675553321838,0.04407931864261627,0.08342624455690384,0.02334526926279068,0.04903075844049454,0.0232014749199152,0.02247648872435093,0.02528098225593567,0.04439688101410866,0.026136551052331924,0.020878635346889496,0.028746211901307106,0.024307196959853172,0.09422831237316132,0.024058403447270393,0.03389604389667511,0.030844300985336304,0.04953300952911377,0.026325132697820663,0.022188449278473854,0.03466584160923958,0.03906276822090149,0.042834509164094925,0.02653428353369236,0.028341980651021004,0.028171157464385033
3,17,1.6615661393851042,1.0171552896499634,0.9554653763771057,1.0581599473953247,0.9555985331535339,0.04183370620012283,0.07890572398900986,0.022604389116168022,0.05118795484304428,0.024724671617150307,0.022525729611516,0.027325322851538658,0.044687096029520035,0.022719012573361397,0.022470518946647644,0.02670137770473957,0.026171604171395302,0.058915238827466965,0.025173665955662727,0.030657263472676277,0.02818010374903679,0.05847826227545738,0.02840578928589821,0.02269774302840233,0.033206574618816376,0.038924988359212875,0.0400218702852726,0.026092736050486565,0.025544947013258934,0.0361340194940567
3,18,1.6574645988643169,1.0177160501480103,0.9554423093795776,1.0581576824188232,0.9556199908256531,0.04290527477860451,0.08258850127458572,0.022277934476733208,0.04959540814161301,0.028385957702994347,0.025217894464731216,0.02755178138613701,0.03913004696369171,0.021906303241848946,0.022601276636123657,0.021782761439681053,0.027362162247300148,0.06646693497896194,0.027529234066605568,0.03475155681371689,0.02827642858028412,0.041526831686496735,0.025854095816612244,0.023878956213593483,0.03614411875605583,0.045756131410598755,0.035651903599500656,0.025642002001404762,0.02782491035759449,0.02946898527443409
3,19,1.617068575695157,1.0182907581329346,0.9555184841156006,1.0581951141357422,0.9556390643119812,0.04192988947033882,0.02726365439593792,0.021989382803440094,0.0503670759499073,0.026734178885817528,0.022017892450094223,0.025287562981247902,0.046298276633024216,0.02212296426296234,0.021561365574598312,0.025373566895723343,0.02588941901922226,0.06474112719297409,0.025575047358870506,0.04991695284843445,0.029210375621914864,0.05863845720887184,0.028597723692655563,0.02178867533802986,0.029447535052895546,0.03708020597696304,0.03847026079893112,0.022917907685041428,0.025354141369462013,0.030966252088546753
3,20,1.6326946526765824,1.0184012651443481,0.9555932879447937,1.058206558227539,0.9556865692138672,0.039809007197618484,0.02816072292625904,0.022755563259124756,0.048601023852825165,0.022785132750868797,0.022899126634001732,0.026034416630864143,0.05421998351812363,0.025133883580565453,0.021450182422995567,0.03126845508813858,0.02733575738966465,0.05616805702447891,0.023129792883992195,0.05554327368736267,0.029824091121554375,0.0622711256146431,0.028966708108782768,0.021967830136418343,0.026944249868392944,0.04694976657629013,0.035611387342214584,0.01992604322731495,0.029073268175125122,0.02828826755285263
3,21,1.6386107664555312,1.017969012260437,0.9556387066841125,1.0581880807876587,0.9558141827583313,0.048102088272571564,0.02424667775630951,0.023477736860513687,0.04709135368466377,0.02268373779952526,0.022870168089866638,0.024151157587766647,0.05920635908842087,0.02225937321782112,0.024807941168546677,0.0276324525475502,0.022783156484365463,0.0530538484454155,0.02425289899110794,0.05117853730916977,0.026582537218928337,0.06588727235794067,0.029329340904951096,0.02289864979684353,0.02482563443481922,0.0481114499270916,0.0468483604490757,0.02354777604341507,0.024397118017077446,0.030863143503665924
3,22,1.6374038957059385,1.0175861120224,0.9557034969329834,1.058181643486023,0.955801248550415,0.0390361025929451,0.02606026828289032,0.02226339280605316,0.05252277851104736,0.025684844702482224,0.023532219231128693,0.023089099675416946,0.07321525365114212,0.022548779845237732,0.022292345762252808,0.02660338580608368,0.027295172214508057,0.05444156751036644,0.0197454821318388,0.06843090802431107,0.029632674530148506,0.044676750898361206,0.025936832651495934,0.02274249866604805,0.02883056364953518,0.04419028013944626,0.03500358760356903,0.025847196578979492,0.02608117088675499,0.03024623915553093
3,23,1.6083551403135061,1.0173449516296387,0.955702543258667,1.058212399482727,0.9557245969772339,0.04662567004561424,0.026631390675902367,0.02158859372138977,0.045997533947229385,0.02492065355181694,0.03007267788052559,0.026489047333598137,0.0322716161608696,0.02091865800321102,0.025175241753458977,0.029100921005010605,0.023965980857610703,0.054005399346351624,0.021695155650377274,0.05778370052576065,0.026687512174248695,0.042157530784606934,0.03076496720314026,0.022552138194441795,0.031137224286794662,0.04315758869051933,0.040150824934244156,0.029046542942523956,0.029496924951672554,0.02856474742293358
