episode,step,total_loss,loss_n_779b,loss_n_beab,loss_n_d82a,loss_n_2468,loss_n_29ef,loss_n_2f4f,loss_n_30f4,loss_n_3322,loss_n_3854,loss_n_38c5,loss_n_574d,loss_n_5c3c,loss_n_639c,loss_n_702d,loss_n_747a,loss_n_7f0b,loss_n_7f6e,loss_n_8342,loss_n_85a5,loss_n_8f6b,loss_n_95d1,loss_n_aded,loss_n_aef3,loss_n_b7e2,loss_n_b8ce,loss_n_c5e8,loss_n_e6a7,loss_n_e8dc
2,1,7.473175232112408,0.9547896981239319,1.0182216167449951,1.1444594860076904,0.025842543691396713,0.04380319267511368,0.024545524269342422,0.05515177175402641,0.17564021050930023,0.10465360432863235,2.0888688564300537,0.31864604353904724,0.0654129832983017,0.03315100073814392,0.029359737411141396,0.030720636248588562,0.03189120814204216,0.0299072228372097,0.03089757077395916,0.15096059441566467,0.025844037532806396,0.11217114329338074,0.22329086065292358,0.06959696859121323,0.7840209007263184,0.09108106046915054,2.226945400238037,0.035926468670368195,0.04135153070092201
2,2,5.877098004892469,0.9565330147743225,1.0313349962234497,1.1423650979995728,0.020784156396985054,0.050677862018346786,0.029510268941521645,0.06869170814752579,0.4133020043373108,1.1950078010559082,0.06476544588804245,0.4670170843601227,0.04091660678386688,0.026918673887848854,0.1272057592868805,0.02465241774916649,0.0404118113219738,0.03199353069067001,0.04019835963845253,0.07917743921279907,0.03194519877433777,0.10834100842475891,0.07889220118522644,0.06548046320676804,0.8494739532470703,0.16814158856868744,1.1144587993621826,0.05956852063536644,0.05351871997117996
2,3,5.839795295521617,0.9554140567779541,1.0256783962249756,1.143768548965454,0.02677334100008011,0.0635441392660141,0.03132561966776848,0.027988800778985023,0.2831256687641144,0.7492767572402954,0.04918969050049782,1.0065029859542847,0.07079602777957916,0.027411948889493942,0.14482414722442627,0.023466160520911217,0.038103438913822174,0.02814674563705921,0.04571758955717087,0.095501609146595,0.03695109486579895,0.1035056859254837,0.09475227445363998,0.1351214051246643,0.9636129140853882,0.4778802990913391,0.15168166160583496,0.4671696722507477,0.07245341688394547
2,4,3.3536070734262466,0.9543603658676147,1.0201863050460815,1.1447575092315674,0.026237742975354195,0.039353638887405396,0.03016049787402153,0.04943360760807991,0.02372054010629654,0.028162989765405655,0.03916969895362854,0.3462061583995819,0.07156185805797577,0.027986915782094002,0.23090802133083344,0.030337059870362282,0.03249933943152428,0.025537582114338875,0.02743241935968399,0.1369372010231018,0.030659865587949753,0.033706311136484146,0.17254653573036194,0.32447296380996704,0.40129977464675903,0.3340946137905121,0.15455716848373413,0.03627873957157135,0.07648499310016632
2,5,3.0132939711213114,0.9550594091415405,1.019724726676941,1.1446926593780518,0.02619507722556591,0.04336085170507431,0.03726847842335701,0.07827577739953995,0.025021666660904884,0.026158494874835014,0.03524540737271309,0.2870253622531891,0.058979302644729614,0.02553793229162693,0.06579140573740005,0.030470771715044975,0.03932592645287514,0.028872815892100334,0.024195298552513123,0.12763038277626038,0.030247800052165985,0.036666229367256165,0.16793696582317352,0.5433765053749084,0.05615696683526039,0.34357088804244995,0.14532555639743805,0.0391232930123806,0.06763945519924164
2,6,2.6586199555546046,0.9529703259468079,1.0186630487442017,1.1497857570648193,0.025996334850788116,0.04661385342478752,0.030791034922003746,0.0822891891002655,0.018663546070456505,0.025710534304380417,0.03573669493198395,0.3269602358341217,0.06890879571437836,0.026680881157517433,0.06966882944107056,0.026886656880378723,0.03475233539938927,0.026370204985141754,0.026259496808052063,0.17439046502113342,0.0260341614484787,0.03606969118118286,0.15829476714134216,0.13548597693443298,0.06963839381933212,0.38648509979248047,0.10363556444644928,0.026184801012277603,0.04582858458161354
2,7,2.1861172396689654,0.9549574255943298,1.0178298950195312,1.148231863975525,0.030532030388712883,0.056669462472200394,0.022819112986326218,0.04102247580885887,0.02675200067460537,0.024597423151135445,0.0444815494120121,0.15436609089374542,0.0409553200006485,0.024973906576633453,0.07044650614261627,0.025312863290309906,0.03647704795002937,0.03020482137799263,0.02981540374457836,0.13253578543663025,0.0269931610673666,0.04423370212316513,0.12259621173143387,0.06982284039258957,0.1050582304596901,0.2745024859905243,0.06967773288488388,0.03113139607012272,0.025935841724276543
2,8,1.997234696522355,0.9542446136474609,1.0186049938201904,1.1469296216964722,0.032829005271196365,0.05111951753497124,0.025845196098089218,0.03461916744709015,0.025086333975195885,0.023588888347148895,0.03986141085624695,0.15665432810783386,0.043257828801870346,0.027995504438877106,0.061480071395635605,0.025639696046710014,0.03489499166607857,0.03328199312090874,0.03421209380030632,0.12751708924770355,0.02476467937231064,0.04673631489276886,0.08092466741800308,0.1605609655380249,0.11179105937480927,0.03845122084021568,0.0716361328959465,0.027194490656256676,0.033336203545331955
2,9,2.072668784856796,0.9541922807693481,1.0192052125930786,1.1458632946014404,0.030346762388944626,0.0486987940967083,0.025366535410284996,0.029875043779611588,0.025379423052072525,0.02279415912926197,0.05252327769994736,0.1788715422153473,0.050383809953927994,0.02625259943306446,0.060185614973306656,0.022100580856204033,0.033275701105594635,0.03379051387310028,0.033236466348171234,0.11010698229074478,0.02912984788417816,0.05452842637896538,0.03642938286066055,0.27410757541656494,0.08277139067649841,0.03595203161239624,0.08051162958145142,0.036701008677482605,0.035497527569532394
2,10,1.8832979153841736,0.9532637000083923,1.0190070867538452,1.144049048423767,0.034322988241910934,0.04732947796583176,0.023274196311831474,0.045846596360206604,0.023498518392443657,0.021781453862786293,0.07889938354492188,0.1791848987340927,0.06012947857379913,0.02453533373773098,0.05883922055363655,0.02146005444228649,0.03365743160247803,0.040157388895750046,0.03083716705441475,0.12099003791809082,0.023460213094949722,0.07728669047355652,0.04811907932162285,0.028317606076598167,0.07337460666894913,0.03389972820878029,0.04183099791407585,0.030980488285422325,0.05802091211080551
2,11,1.9017355758696795,0.9540217518806458,1.0193047523498535,1.1434829235076904,0.034156639128923416,0.04437563940882683,0.026921045035123825,0.035602618008852005,0.022824738174676895,0.023746268823742867,0.10236763954162598,0.18190652132034302,0.058058928698301315,0.027701668441295624,0.05704782158136368,0.023808391764760017,0.027854828163981438,0.034282878041267395,0.037542395293712616,0.1129293367266655,0.02065843902528286,0.08115508407354355,0.047435253858566284,0.03072480484843254,0.07216105610132217,0.03685985505580902,0.039367739111185074,0.030224310234189034,0.06865978986024857
2,12,1.9886173527687787,0.9543079137802124,1.0183870792388916,1.1436558961868286,0.034043554216623306,0.045575812458992004,0.02408626303076744,0.03655443713068962,0.02560441941022873,0.02658514864742756,0.12739191949367523,0.25533583760261536,0.0684761255979538,0.026757093146443367,0.05524873360991478,0.025434430688619614,0.027325836941599846,0.031353216618299484,0.032655682414770126,0.08525308221578598,0.02123386040329933,0.06768768280744553,0.05916081368923187,0.0333017073571682,0.0782371237874031,0.04269186407327652,0.040547966957092285,0.028856471180915833,0.06594809144735336
2,13,1.9930796131491662,0.9548596739768982,1.0187655687332153,1.1445749998092651,0.03317366912961006,0.035714324563741684,0.025373216718435287,0.030973514541983604,0.026499511674046516,0.02618272602558136,0.10458379238843918,0.22679392993450165,0.06592100858688354,0.025858579203486443,0.0749979317188263,0.023393984884023666,0.02846379019320011,0.035118747502565384,0.03502560034394264,0.08014708012342453,0.021219421178102493,0.07382452487945557,0.040674179792404175,0.03844068571925163,0.10408878326416016,0.04284689202904701,0.044103991240262985,0.0500461608171463,0.0759735181927681
2,14,1.768625607714057,0.9545427560806274,1.01792573928833,1.1445271968841553,0.0376938134431839,0.03940306231379509,0.023615563288331032,0.03089126944541931,0.02411939576268196,0.025583237409591675,0.04977584630250931,0.1275065839290619,0.08328038454055786,0.022660542279481888,0.04579075798392296,0.023863578215241432,0.02908177301287651,0.03656728193163872,0.02789425477385521,0.09038211405277252,0.02169082500040531,0.05741020292043686,0.051226988434791565,0.03591163456439972,0.04821943864226341,0.041675347834825516,0.047094229608774185,0.04530395567417145,0.07858438789844513
2,15,1.7635503083467483,0.9541956186294556,1.0173183679580688,1.1444264650344849,0.040433138608932495,0.028922755271196365,0.025085212662816048,0.034179817885160446,0.02495797537267208,0.025235142558813095,0.060639992356300354,0.10635222494602203,0.08962241560220718,0.02459283545613289,0.07000283896923065,0.02306605502963066,0.030130336061120033,0.03881207853555679,0.03124592825770378,0.07641931623220444,0.021427685394883156,0.05884425342082977,0.05014666169881821,0.034134525805711746,0.05325714871287346,0.04029035195708275,0.04341462627053261,0.045787204056978226,0.06336169689893723
2,16,1.7280664619058372,0.9544233679771423,1.018086314201355,1.1463242769241333,0.036723364144563675,0.03502875193953514,0.022946733981370926,0.03472086414694786,0.02268361672759056,0.02542753517627716,0.05254598706960678,0.0863959938287735,0.08603612333536148,0.023479226976633072,0.0414355993270874,0.022826341912150383,0.023983485996723175,0.03089357540011406,0.026132646948099136,0.09175717085599899,0.024545378983020782,0.054523929953575134,0.04455910995602608,0.03156374394893646,0.04850051924586296,0.04178996384143829,0.060616385191679,0.04133548215031624,0.09384813904762268
2,17,1.6725868560373782,0.9545083045959473,1.0181182622909546,1.1461716890335083,0.03180084750056267,0.03556400537490845,0.027353083714842796,0.033576760441064835,0.02318757027387619,0.025484997779130936,0.058829911053180695,0.09766948968172073,0.08484672009944916,0.017786657437682152,0.05590467154979706,0.022112900391221046,0.02405848540365696,0.0302971713244915,0.02478274703025818,0.1086617186665535,0.02100272662937641,0.08226268738508224,0.02472885139286518,0.03014068305492401,0.0506688617169857,0.04532172158360481,0.03126876428723335,0.03975692018866539,0.021758250892162323
2,18,1.5792967472225428,0.9547738432884216,1.0182782411575317,1.1465224027633667,0.0370665080845356,0.024349670857191086,0.025279639288783073,0.028522158041596413,0.026841985061764717,0.025101585313677788,0.061652060598134995,0.08972588926553726,0.07549437880516052,0.022351643070578575,0.05129588395357132,0.023829547688364983,0.02389022894203663,0.028753457590937614,0.022912807762622833,0.05054854229092598,0.021101288497447968,0.08305772393941879,0.02683207392692566,0.03030424565076828,0.04792451113462448,0.03872544318437576,0.028660353273153305,0.03991052508354187,0.021249698475003242
2,19,1.513410820066929,0.9547011852264404,1.0190945863723755,1.1455678939819336,0.027660194784402847,0.022856397554278374,0.029460927471518517,0.03196872025728226,0.02304527722299099,0.023891298100352287,0.05855506286025047,0.04998472332954407,0.06913281977176666,0.022488035261631012,0.04671655222773552,0.02171514555811882,0.027552440762519836,0.028628678992390633,0.025181293487548828,0.04785403236746788,0.02128027006983757,0.0774516761302948,0.027886440977454185,0.028022635728120804,0.051061175763607025,0.035387955605983734,0.028226438909769058,0.037246961146593094,0.026282932609319687
2,20,1.5174042828381062,0.954724133014679,1.0186265707015991,1.1450750827789307,0.031510982662439346,0.025366105139255524,0.025661032646894455,0.026933258399367332,0.021126696839928627,0.02501445822417736,0.06429900974035263,0.04996035620570183,0.0675431340932846,0.023951642215251923,0.042103856801986694,0.022188996896147728,0.023132188245654106,0.02903955988585949,0.024248704314231873,0.0511973574757576,0.02452125959098339,0.08270560950040817,0.030304450541734695,0.028224285691976547,0.043659940361976624,0.03785058110952377,0.03456328809261322,0.033858735114336014,0.024753635749220848
2,21,1.497138374298811,0.9549553394317627,1.0185478925704956,1.145753026008606,0.03078075498342514,0.02315225824713707,0.02231902815401554,0.045694295316934586,0.026256544515490532,0.028415171429514885,0.06437060236930847,0.05079692229628563,0.07668054848909378,0.023682521656155586,0.0322558656334877,0.023731209337711334,0.023604553192853928,0.025385335087776184,0.029140695929527283,0.051326677203178406,0.024644287303090096,0.03156747668981552,0.031031349673867226,0.0274934284389019,0.05244068428874016,0.03296958655118942,0.03320373594760895,0.03853609412908554,0.023807495832443237
2,22,1.3952282987535,0.9545454382896423,1.0185697078704834,1.1455425024032593,0.02233794704079628,0.025823595002293587,0.026403378695249557,0.03192073851823807,0.02287711389362812,0.023263681679964066,0.04726739600300789,0.046729814261198044,0.025080936029553413,0.023762065917253494,0.0303221195936203,0.024892041459679604,0.0219670869410038,0.02549043484032154,0.028056342154741287,0.04291806370019913,0.023544399067759514,0.030215809121727943,0.03562626242637634,0.03326292708516121,0.0627523735165596,0.03286142274737358,0.03807922452688217,0.02394324541091919,0.022098349407315254
2,23,1.3572883982211352,0.9547051191329956,1.0179853439331055,1.1453070640563965,0.02497234381735325,0.027835985645651817,0.024062735959887505,0.022418949753046036,0.02361106500029564,0.024541238322854042,0.045988790690898895,0.04529207572340965,0.02324294112622738,0.021792462095618248,0.035857412964105606,0.02314920164644718,0.023793520405888557,0.027293112128973007,0.023714041337370872,0.04227672517299652,0.02218015305697918,0.02718794159591198,0.03220782056450844,0.028580844402313232,0.039307184517383575,0.038055840879678726,0.03896736726164818,0.025776399299502373,0.021582739427685738
2,24,1.3904311068356037,0.9546286463737488,1.0180362462997437,1.144783854484558,0.02426653727889061,0.026754941791296005,0.025732137262821198,0.022965434938669205,0.025053489953279495,0.025517458096146584,0.03887220844626427,0.04877765104174614,0.023842133581638336,0.02471427619457245,0.035151004791259766,0.02430163137614727,0.020580673590302467,0.027635842561721802,0.026906639337539673,0.04424049332737923,0.026261141523718834,0.033328961580991745,0.03140029311180115,0.03260368853807449,0.033193327486515045,0.03433200344443321,0.039615120738744736,0.024351060390472412,0.04654320701956749
3,0,50.61301325559616,0.9520696997642517,1.0146921873092651,1.1446207761764526,1.2160578966140747,1.785213828086853,1.4101223945617676,2.106006622314453,1.067389965057373,1.795557975769043,3.8499186038970947,2.5600686073303223,1.5911065340042114,2.5171592235565186,1.2134941816329956,2.34637713432312,1.6918070316314697,3.1804821491241455,1.3704475164413452,2.281585216522217,0.6334174871444702,3.528062105178833,1.3402000665664673,1.1007295846939087,2.1213138103485107,3.6882872581481934,2.037538528442383,1.065154790878296,2.4932382106781006
3,1,5.399757561460137,0.9679455757141113,1.0181987285614014,1.2001014947891235,0.05309002846479416,0.03309280425310135,0.02851211652159691,0.11003991961479187,0.033460285514593124,0.046188220381736755,1.0554561614990234,0.3184647262096405,0.04947615787386894,0.023916617035865784,0.12251239269971848,0.02812410518527031,0.026083556935191154,0.034521590918302536,0.04453079402446747,0.06004152446985245,0.06796208024024963,0.042025305330753326,0.062307778745889664,0.05018007010221481,0.06809474527835846,0.05516352131962776,2.1789872646331787,0.026946626603603363,0.14333000779151917
3,2,5.754424741119147,0.959280788898468,1.0215829610824585,1.1610727310180664,0.05322472006082535,0.03489086031913757,0.02977319248020649,0.10563898831605911,0.06450792402029037,0.0974200889468193,0.607398509979248,1.0268322229385376,0.08284992724657059,0.02981456182897091,0.14312905073165894,0.030921947211027145,0.025297604501247406,0.026577778160572052,0.03769863396883011,0.06751568615436554,0.027413852512836456,0.03731727600097656,0.20797358453273773,0.11133573949337006,0.11779756844043732,0.07053196430206299,1.7115846872329712,0.2269858717918396,0.15160520374774933
3,3,4.551877845078707,0.9639499187469482,1.021712064743042,1.1546176671981812,0.030241988599300385,0.03499426320195198,0.02877066843211651,0.17846237123012543,0.024665040895342827,0.10914035141468048,0.1587492823600769,1.4169195890426636,0.05274750292301178,0.02353915385901928,0.06053564324975014,0.03265766426920891,0.02284015528857708,0.025353722274303436,0.030005263164639473,0.10615289211273193,0.02447187714278698,0.030748767778277397,0.2055397927761078,0.08812404423952103,0.27313414216041565,0.051647163927555084,0.6343321204185486,0.2585042715072632,0.021544182673096657
3,4,4.013184585422278,0.960494875907898,1.0179917812347412,1.1475245952606201,0.036646775901317596,0.03531639277935028,0.022129740566015244,0.17182067036628723,0.09269537776708603,0.13615310192108154,0.09073475003242493,0.9931558966636658,0.0317935012280941,0.02709471993148327,0.05202728509902954,0.03365910425782204,0.023863375186920166,0.026796648278832436,0.023503145202994347,0.09988309442996979,0.025217540562152863,0.0392318069934845,0.06572957336902618,0.058411821722984314,0.829941987991333,0.12235815823078156,0.023619389161467552,0.3013262450695038,0.024872232228517532
3,5,3.6891246292740107,0.9598867297172546,1.0173931121826172,1.1441822052001953,0.03195350244641304,0.03694058209657669,0.023026157170534134,0.17154951393604279,0.06256038695573807,0.13638849556446075,0.07851193100214005,0.23827926814556122,0.031869206577539444,0.023220404982566833,0.042732372879981995,0.03475690260529518,0.024289583787322044,0.026268821209669113,0.020560435950756073,0.1341545730829239,0.023541588336229324,0.07269439846277237,0.04229709133505821,0.10503242164850235,1.263922095298767,0.1098368763923645,0.02536226622760296,0.28093382716178894,0.024149516597390175
3,6,3.725964993238449,0.9601682424545288,1.017000436782837,1.1444064378738403,0.03015431948006153,0.03191138431429863,0.023083284497261047,0.13670258224010468,0.0813646912574768,0.15021668374538422,0.05193375423550606,0.3116762042045593,0.03826925531029701,0.023106388747692108,0.034653518348932266,0.032033663243055344,0.030562447383999825,0.02650860697031021,0.021352579817175865,0.0936199352145195,0.025129619985818863,0.0831850990653038,0.06470828503370285,0.13511976599693298,1.2117419242858887,0.09846388548612595,0.07198212295770645,0.26594579219818115,0.028224175795912743
3,7,2.6685113318264486,0.9614889025688171,1.017256259918213,1.1452940702438354,0.03370050713419914,0.03413785621523857,0.023703495040535927,0.1294846534729004,0.11474602669477463,0.1272890567779541,0.08848465979099274,0.3440382182598114,0.05007272958755493,0.02393491379916668,0.024460162967443466,0.0348658561706543,0.029902664944529533,0.02730150707066059,0.022944655269384384,0.10921470075845718,0.02265033684670925,0.08712203800678253,0.04812286049127579,0.06617730855941772,0.22610688209533691,0.07409920543432236,0.028337422758340836,0.24690212309360504,0.025903644040226936
3,8,2.5852637089788915,0.9600986838340759,1.016879677772522,1.1451762914657593,0.035609692335128784,0.02888450212776661,0.02460898645222187,0.13314136862754822,0.21205419301986694,0.3045834004878998,0.06806261092424393,0.12119894474744797,0.06556131690740585,0.02252696268260479,0.0439499206840992,0.029339710250496864,0.024871131405234337,0.02841024659574032,0.023583630099892616,0.10599873214960098,0.02278752438724041,0.10266532748937607,0.039812542498111725,0.0931876078248024,0.1170680895447731,0.08197145164012909,0.03407260775566101,0.17318828403949738,0.0236939936876297
3,9,2.3973156537860634,0.9587946534156799,1.016157627105713,1.1459964513778687,0.02652803435921669,0.026068180799484253,0.02199161984026432,0.12676164507865906,0.05410119518637657,0.2533363401889801,0.08497437089681625,0.11683256179094315,0.0732034221291542,0.02355058304965496,0.03893130272626877,0.026035796850919724,0.02671891264617443,0.026854723691940308,0.025080079212784767,0.12164009362459183,0.02515592984855175,0.09199479967355728,0.043282799422740936,0.058942850679159164,0.11464688181877136,0.08112099021673203,0.0444515198469162,0.21762165427207947,0.023299619555473328
3,10,2.3207732822746037,0.9574921727180481,1.0168768167495728,1.1469277143478394,0.027924954891204834,0.031244732439517975,0.022134479135274887,0.15505465865135193,0.02664702571928501,0.02349003031849861,0.06883799284696579,0.11584750562906265,0.09766131639480591,0.022200478240847588,0.04770347848534584,0.02603740058839321,0.02720561996102333,0.025874637067317963,0.025179697200655937,0.16243299841880798,0.025638209655880928,0.13125649094581604,0.037672340869903564,0.12889817357063293,0.09104959666728973,0.08156634122133255,0.09069597721099854,0.18146838247776031,0.02279142290353775
3,11,2.1375982355326415,0.9568822979927063,1.017128348350525,1.147606372833252,0.02858137898147106,0.032184191048145294,0.023400625213980675,0.15410871803760529,0.03134728968143463,0.023149540647864342,0.07516341656446457,0.10796452313661575,0.022089138627052307,0.021839208900928497,0.03959275409579277,0.037521302700042725,0.027902184054255486,0.028697330504655838,0.026087788864970207,0.15393279492855072,0.02351583167910576,0.11056628823280334,0.0630326122045517,0.22289881110191345,0.07202938944101334,0.057065851986408234,0.08232496678829193,0.025196954607963562,0.023081939667463303
3,12,1.9751136608421802,0.9572276473045349,1.017615556716919,1.148189902305603,0.03023540787398815,0.04017067700624466,0.022847266867756844,0.1248970702290535,0.025151195004582405,0.0234563946723938,0.04960611090064049,0.09355546534061432,0.07193917781114578,0.02183140441775322,0.0370292142033577,0.03132893145084381,0.02497747726738453,0.027599627152085304,0.02680874615907669,0.08612880110740662,0.026216885074973106,0.12980696558952332,0.12027888745069504,0.03609812259674072,0.07422745227813721,0.05655501410365105,0.07306249439716339,0.07006232440471649,0.026635926216840744
3,13,1.8033974014222622,0.9569006562232971,1.0171641111373901,1.1460779905319214,0.02365967072546482,0.03046397492289543,0.022523533552885056,0.09117390960454941,0.024306954815983772,0.023585032671689987,0.0608961284160614,0.07993140071630478,0.022479170933365822,0.024756701663136482,0.043696317821741104,0.030264755710959435,0.022713789716362953,0.029138989746570587,0.023443106561899185,0.11254773288965225,0.024575764313340187,0.03627469763159752,0.08006925135850906,0.03806339204311371,0.08882499486207962,0.07320750504732132,0.04185553640127182,0.10967177897691727,0.021244758740067482
3,14,1.8559768423438072,0.9565226435661316,1.0171574354171753,1.1467515230178833,0.023341679945588112,0.03409707546234131,0.02096704952418804,0.07780196517705917,0.026810279116034508,0.023816341534256935,0.06712199002504349,0.10333343595266342,0.027504267171025276,0.025072745978832245,0.03781169652938843,0.03141961246728897,0.025403836742043495,0.029049891978502274,0.020780960097908974,0.07232052832841873,0.02530236728489399,0.036877475678920746,0.07352062314748764,0.0400582030415535,0.08320042490959167,0.09612946212291718,0.05946951359510422,0.14882712066173553,0.021851975470781326
3,15,1.6148803040385247,0.9558150172233582,1.0163342952728271,1.1461808681488037,0.02156374789774418,0.034573741257190704,0.02526194602251053,0.02556699700653553,0.022885911166667938,0.021854396909475327,0.05154545232653618,0.0638793408870697,0.029370451346039772,0.023933861404657364,0.09926637262105942,0.031393688172101974,0.02574099227786064,0.029280735179781914,0.023145627230405807,0.07329407334327698,0.025315823033452034,0.030666759237647057,0.08271236717700958,0.04802209883928299,0.0341004803776741,0.07323869317770004,0.04782528802752495,0.022804971784353256,0.023970451205968857
3,16,1.540278385579586,0.9568383693695068,1.0160406827926636,1.1464414596557617,0.02333787828683853,0.03780452907085419,0.02355542965233326,0.023112747818231583,0.025179894641041756,0.02237579971551895,0.06792083382606506,0.09479605406522751,0.026204120367765427,0.025168001651763916,0.023007387295365334,0.035647012293338776,0.02311744913458824,0.02541121281683445,0.023772021755576134,0.09243889898061752,0.02579076960682869,0.03531735762953758,0.05615319684147835,0.030248796567320824,0.03856824338436127,0.04696279764175415,0.04447098448872566,0.020971616730093956,0.025081248953938484
3,17,1.4630174513906242,0.9561876058578491,1.0164538621902466,1.1460950374603271,0.02518109232187271,0.03401863947510719,0.023349512368440628,0.02271587960422039,0.024206066504120827,0.022041523829102516,0.07265183329582214,0.05012037605047226,0.023350855335593224,0.024013366550207138,0.024982916191220284,0.03668643906712532,0.025422481819987297,0.024110950529575348,0.020685233175754547,0.05935897305607796,0.02791762351989746,0.03244922310113907,0.06398460268974304,0.028523439541459084,0.0361783467233181,0.053359098732471466,0.03744042292237282,0.024879610165953636,0.021641643717885017
3,18,1.4353581178933383,0.9561447501182556,1.0164650678634644,1.1464426517486572,0.025532739236950874,0.03504984453320503,0.023479130119085312,0.02391914837062359,0.0230244267731905,0.021233975887298584,0.04950875788927078,0.045929379761219025,0.02397565171122551,0.023768380284309387,0.024393178522586823,0.03391260653734207,0.021346362307667732,0.024502059444785118,0.022476565092802048,0.059378039091825485,0.026187656447291374,0.03964715451002121,0.05726449564099312,0.032303664833307266,0.03203039988875389,0.04004302993416786,0.05175388604402542,0.024503974243998528,0.026383116841316223
3,19,1.428777339681983,0.955686628818512,1.0162934064865112,1.1463007926940918,0.02512216754257679,0.029974278062582016,0.02492636814713478,0.02375211752951145,0.024397684261202812,0.022586271166801453,0.05979549512267113,0.04717699810862541,0.026487475261092186,0.023898895829916,0.02430013008415699,0.03206615522503853,0.021042557433247566,0.02750571072101593,0.023482557386159897,0.056746818125247955,0.02543708309531212,0.03191496059298515,0.06526520848274231,0.03363507241010666,0.03485707938671112,0.03146135061979294,0.04651118442416191,0.02157466486096382,0.02120289020240307
3,20,1.4211003940552474,0.9555692672729492,1.0162025690078735,1.1464227437973022,0.02582068182528019,0.02622550167143345,0.023060085251927376,0.021901935338974,0.023335689678788185,0.022813204675912857,0.06380903720855713,0.04222027212381363,0.024518348276615143,0.02576494589447975,0.02121783420443535,0.033687423914670944,0.026302006095647812,0.027868350967764854,0.023412471637129784,0.05257145315408707,0.024970900267362595,0.0279947891831398,0.04807117208838463,0.03308553248643875,0.04119257628917694,0.03116082027554512,0.05997679382562637,0.02261667139828205,0.02386298030614853
3,21,1.4164387948811055,0.9552614688873291,1.0166680812835693,1.146530270576477,0.024357622489333153,0.02889481745660305,0.021137317642569542,0.02065766043961048,0.024687131866812706,0.021388478577136993,0.06731212139129639,0.04935751482844353,0.021822409704327583,0.02525775507092476,0.02417662739753723,0.04137849435210228,0.02099919691681862,0.025088954716920853,0.02300221100449562,0.05427587404847145,0.0244663804769516,0.027490751817822456,0.05335938185453415,0.03142881393432617,0.03245411813259125,0.02985979989171028,0.05315287038683891,0.02346544899046421,0.02327507734298706
3,22,1.3660111978650094,0.9555033445358276,1.0169928073883057,1.1468321084976196,0.023406364023685455,0.026457030326128006,0.02210320346057415,0.022252876311540604,0.022441385313868523,0.02529902197420597,0.03472917154431343,0.03990283980965614,0.024283213540911674,0.0222789254039526,0.023810314014554024,0.034486837685108185,0.02304636314511299,0.027808712795376778,0.023910565301775932,0.049463532865047455,0.02312173880636692,0.03386925905942917,0.04168260097503662,0.03152395412325859,0.03647881746292114,0.028812125325202942,0.05187610536813736,0.02472597360610962,0.024374613538384438
3,23,1.3955537714064121,0.9556733965873718,1.017218828201294,1.1470470428466797,0.025656605139374733,0.0329374261200428,0.0234319269657135,0.025722049176692963,0.023654574528336525,0.021794846281409264,0.034255824983119965,0.05560574680566788,0.024885430932044983,0.02173048071563244,0.02306254580616951,0.03614504262804985,0.024159079417586327,0.026078904047608376,0.025308992713689804,0.048887595534324646,0.022547274827957153,0.02542165108025074,0.04308902472257614,0.03570164367556572,0.04101458564400673,0.02840464375913143,0.05210190638899803,0.02426586113870144,0.025702254846692085
3,24,1.3778545647859572,0.9556522965431213,1.0173745155334473,1.1469238996505737,0.02338480018079281,0.028059346601366997,0.02412276156246662,0.023608610033988953,0.024002106860280037,0.022891392931342125,0.03519544005393982,0.0440688319504261,0.023113857954740524,0.025048885494470596,0.021707920357584953,0.03958882391452789,0.023454098030924797,0.02610606513917446,0.023354267701506615,0.05314349755644798,0.02281581610441208,0.02816714718937874,0.049675103276968,0.03365299850702286,0.032723959535360336,0.03265472874045372,0.04734794795513153,0.02281489595770836,0.02316111885011196
4,0,50.765510725975034,0.9554615020751953,1.0168070793151855,1.146030306816101,0.9299060702323914,1.2666842937469482,1.3694593906402588,1.6482212543487549,1.1700667142868042,2.2929418087005615,4.775376796722412,2.1269571781158447,1.3331495523452759,2.326211929321289,0.5701555013656616,2.258122444152832,2.0141777992248535,4.603270053863525,1.3727381229400635,3.0816760063171387,0.6376022696495056,3.4118547439575195,1.540480613708496,1.2405216693878174,1.4428136348724365,3.8161723613739014,2.004997491836548,1.108852744102478,1.7994405031204224
4,1,8.978823566436768,0.9520680904388428,1.0282871723175049,1.1469640731811523,0.0233626551926136,0.034811872988939285,0.023880813270807266,1.791854739189148,1.134685754776001,0.09491370618343353,1.9105619192123413,1.0413955450057983,0.06415816396474838,0.027784913778305054,0.1358698457479477,0.031273819506168365,0.024097930639982224,0.033079199492931366,0.05645199492573738,0.06956280022859573,0.04839378595352173,0.12739197909832,0.17675063014030457,0.08408356457948685,0.9119372367858887,0.29633721709251404,0.04336903616786003,0.09429433941841125,0.07305623590946198
4,2,4.228787164390087,0.9520691633224487,1.0231997966766357,1.1488693952560425,0.02199373207986355,0.03089337982237339,0.035879723727703094,0.055722676217556,0.09744974970817566,0.47746121883392334,0.19194506108760834,0.0655554011464119,0.2739565968513489,0.028646964579820633,0.21531657874584198,0.028347795829176903,0.02346840500831604,0.03678156062960625,0.04234755039215088,0.11367365717887878,0.023755496367812157,0.1648876667022705,0.24156449735164642,0.04974476620554924,0.3771997392177582,0.1110125258564949,0.07971587032079697,0.0825565978884697,0.7340822815895081
