policy_loss,value_loss
0.8181587897591953,35820.230895996094
2.790449443971738,15123.04010772705
0.4852636079513206,20737.577178955078
0.925525572616607,11506.255187988281
0.8231189195648767,213657.42333984375
1.4972047538813058,30734.36630964279
0.3414608300663531,6381.038364887238
0.41349261953866834,11941.969091415405
0.6519051302457228,28397.599975585938
0.24494427901117888,25935.358825683594
2.327648707665503,13623.577564239502
2.3154425714164972,379969.5439453125
2.7709135422483087,48295.99238586426
2.4529758403950837,6463.22384262085
5.494359219446778,27229.57502937317
0.5232247364311071,82642.32421875
2.214142390526831,4702.232864379883
0.6996904397383332,70577.55952453613
0.6098625948652625,22987.565868377686
2.2653102497508266,25085.336250305176
0.7026407071389258,9968.56388092041
2.222277433971936,6600.103256225586
2.537186035886407,419066.0842285156
4.408654156228295,215446.86938476562
4.455872270278633,60064.15950012207
5.088914584805025,6523.260187149048
0.34224221110343933,64322.919982910156
1.7869672704769068,62734.024169921875
0.6474777244420693,100715.50170898438
1.3099926659388075,41893.4697265625
1.183419673703611,16309.65478515625
0.7048288672522176,3911.0343775749207
0.598532633157447,22994.007677078247
0.9715912283863872,106797.37170219421
1.495324963350629,51755.39489746094
1.5222188088664552,62860.57849121094
0.18589602571568165,17960.297387123108
0.11369649425614625,33504.781478881836
0.48674445133656263,10424.644059181213
0.2378337683621794,25595.70916748047
0.31766326555905783,33636.284912109375
0.5726386378519237,25802.039039611816
1.0023167678178782,42740.05969849229
0.40539466727930107,464124.951171875
0.2167891232319218,316418.6884765625
0.3333940478500107,177402.83935546875
0.6621634165057912,27258.824058532715
18.079115723376162,28480.752655029297
1.4559160108328797,65731.54663085938
2.808767586015165,235820.43949890137
1.9472738858312368,349591.56982421875
2.3914554454386234,5813.701230287552
5.8695451924577355,85393.8140258789
3.0660026986151934,22376.469299316406
3.1296283388510346,2516.971387863159
0.17873173009138554,109746.10302734375
0.8869289308786392,39698.513189315796
3.324733889196068,19084.00365447998
0.148125082516529,67390.7197265625
0.5171665793268204,113132.4794921875
0.9588582567329382,42448.230335235596
0.23261522882768304,49950.538024902344
1.7603694546253195,48844.50507056713
1.2439392504747957,17418.057678222656
0.5772336916281735,153210.93212890625
0.4138434142805603,93177.99963378906
0.47369209420867264,19451.137644052505
0.8515309924735366,76479.58654785156
4.206317206069798,3654.504257241497
1.4308503763459157,11586.55746459961
0.3022926688164631,95500.9267578125
0.5409890674061131,47360.263284251094
0.3110877840285351,9465.824737548828
0.272536214441061,3337.3912925720215
5.222058741702085,7406.271372795105
1.6150226849131286,508988.5517578125
3.7321212597889826,355845.64111328125
12.334997505648062,139421.7748413086
5.3653794080019,40837.57856750488
3.644538785330951,3785.0552428364754
6.346998080611229,9736.83950805664
3.5024855365041723,2305.7096925228834
1.0528700579889119,4949.891746520996
3.229305505382718,36145.947998046875
4.213098173029721,16561.495936393738
4.390010090486612,13425.131170272827
-0.019589091809958603,144557.18798828125
1.2104684114914654,64745.39284515381
1.5346195534802973,16472.203890800476
