episode,step,total_loss,loss_n_b38b,loss_n_cc2d,loss_n_e534,loss_n_027a,loss_n_1731,loss_n_194f,loss_n_3f8b,loss_n_4d02,loss_n_5324,loss_n_5777,loss_n_709b,loss_n_79a9,loss_n_7b44,loss_n_82a1,loss_n_8471,loss_n_8af1,loss_n_8f04,loss_n_a705,loss_n_b537,loss_n_b9cc,loss_n_bb46,loss_n_c7b1,loss_n_cbaf,loss_n_ea9d,loss_n_f05f,loss_n_f1a7,loss_n_fe54,loss_n_ff55
2,1,9.966186048090458,1.0610438585281372,0.9837563633918762,1.0254461765289307,0.04200661554932594,0.2780728340148926,0.08536401391029358,0.0632612407207489,0.03142184764146805,0.030577655881643295,1.8944790363311768,2.257612705230713,0.03459081053733826,0.18516415357589722,0.12878090143203735,0.1031559631228447,0.2534247934818268,0.2226821333169937,0.03416939824819565,0.4294264614582062,0.5925132036209106,0.42632144689559937,0.048768963664770126,0.03161090612411499,0.2810680568218231,1.4527904987335205,0.19172045588493347,0.0486813522875309,0.20447131991386414
2,2,6.877817241474986,1.0504834651947021,0.9816985130310059,1.0424258708953857,0.0405852235853672,0.9866791367530823,0.053004056215286255,0.0801166296005249,0.02903631515800953,0.02242785319685936,1.6719824075698853,0.09632205218076706,0.09332423657178879,0.03662945702672005,0.26030486822128296,0.12495899945497513,0.2886201739311218,0.21951724588871002,0.1069299727678299,0.46599695086479187,0.040331754833459854,0.7421962022781372,0.043821047991514206,0.023681238293647766,0.4802410900592804,0.04301949217915535,0.06027282774448395,0.05270388349890709,0.20019255578517914
2,3,7.200919266045093,1.036350965499878,0.9818162322044373,1.0373039245605469,0.03885282203555107,1.6985636949539185,0.07118833065032959,0.03894489258527756,0.030809368938207626,0.03779286891222,0.835908830165863,0.0523730032145977,0.13040409982204437,0.13154052197933197,0.07060123980045319,0.13668657839298248,0.1935800015926361,0.2921738624572754,0.028076903894543648,0.546452522277832,0.0230511836707592,1.2517951726913452,0.03946194052696228,0.031098129227757454,0.5500460267066956,0.02693461999297142,0.07279806584119797,0.05457793176174164,0.20611242949962616
2,4,5.285748779028654,1.0354682207107544,0.9818965196609497,1.0386067628860474,0.03339594975113869,0.2994249165058136,0.05361742898821831,0.0456385612487793,0.03841241076588631,0.02530960738658905,0.9423233270645142,0.06943292915821075,0.20667850971221924,0.10840417444705963,0.04673454537987709,0.17250597476959229,0.16772527992725372,0.10917012393474579,0.022999465465545654,0.2263806164264679,0.025633078068494797,1.323751449584961,0.11088048666715622,0.028323199599981308,0.3837771713733673,0.024283941835165024,0.04769429937005043,0.04102722927927971,0.1210298016667366
2,5,4.6303412016481165,1.0356333255767822,0.9817508459091187,1.03789222240448,0.031101128086447716,0.37905222177505493,0.05022311955690384,0.029058370739221573,0.03578898683190346,0.02789885550737381,0.03040917217731476,0.15135619044303894,0.2869724631309509,0.1434522122144699,0.032973237335681915,0.1402026116847992,0.07577555626630783,0.08724402636289597,0.02761821821331978,0.2956298887729645,0.02232743427157402,1.5274156332015991,0.11972765624523163,0.025711730122566223,0.2624901235103607,0.024038318544626236,0.04407834634184837,0.0392417311668396,0.129498690366745
2,6,2.9584987569600343,1.0364536046981812,0.9819669127464294,1.0380536317825317,0.03405046463012695,0.33493906259536743,0.029688376933336258,0.02906900830566883,0.027870943769812584,0.021683236584067345,0.03343608230352402,0.06795620918273926,0.34703031182289124,0.15243622660636902,0.02875003032386303,0.11224819719791412,0.05686144530773163,0.1562085598707199,0.025409026071429253,0.4203125536441803,0.022564982995390892,0.050408583134412766,0.150208979845047,0.02292409911751747,0.06645262986421585,0.023303089663386345,0.0489756241440773,0.04560109227895737,0.03881511092185974
2,7,2.4746628791093825,1.0372307300567627,0.9819053411483765,1.0363030433654785,0.02798103168606758,0.6197428703308105,0.025167472660541534,0.027035627514123917,0.02369128167629242,0.023035172373056412,0.03069770149886608,0.0998159646987915,0.08415623754262924,0.09555589407682419,0.030385464429855347,0.10681359469890594,0.07796428352594376,0.17685566842556,0.024647658690810204,0.024982962757349014,0.021261688321828842,0.04519642889499664,0.05748052895069122,0.025492960587143898,0.08857645839452744,0.02333112247288227,0.036772314459085464,0.027924787253141403,0.039009880274534225
2,8,2.706983996555209,1.0364048480987549,0.9823527336120605,1.0392831563949585,0.02443830482661724,0.823266863822937,0.024078479036688805,0.027699749916791916,0.02338528260588646,0.0220458023250103,0.03831157088279724,0.08434734493494034,0.09617167711257935,0.12373872101306915,0.024266710504889488,0.11559508740901947,0.06971684843301773,0.1670025736093521,0.028353402391076088,0.025899285450577736,0.0225997157394886,0.04164958745241165,0.06087489426136017,0.02314193733036518,0.08671427518129349,0.020715754479169846,0.03892587125301361,0.029777897521853447,0.052658211439847946
2,9,2.4656371362507343,1.0360163450241089,0.9824898838996887,1.0365110635757446,0.02543676272034645,0.6810011863708496,0.025102201849222183,0.029208749532699585,0.021775297820568085,0.019558187574148178,0.035801760852336884,0.06726974993944168,0.02848219871520996,0.2246982753276825,0.02646036073565483,0.08740658313035965,0.08140750229358673,0.1025191992521286,0.024445556104183197,0.023303521797060966,0.022638777270913124,0.042750876396894455,0.05406391620635986,0.02115924470126629,0.07291659712791443,0.024956749752163887,0.0397101566195488,0.031964633613824844,0.040595632046461105
2,10,2.570307593420148,1.036075234413147,0.9828416705131531,1.0354055166244507,0.028055153787136078,0.04551296308636665,0.02241675928235054,0.02555045671761036,0.023083265870809555,0.02235451154410839,0.03552601486444473,0.06151542067527771,0.0293508879840374,0.2467300146818161,0.02398638240993023,0.07160379737615585,0.0545024573802948,0.8117576241493225,0.026212066411972046,0.024531351402401924,0.02620222046971321,0.03180968761444092,0.08211579918861389,0.02343306876718998,0.11471562087535858,0.022409504279494286,0.04650048166513443,0.02626858837902546,0.03329901024699211
2,11,1.8319081503897905,1.0359835624694824,0.9827625751495361,1.0357556343078613,0.02725486271083355,0.03882531821727753,0.02429257147014141,0.028668856248259544,0.024178719148039818,0.021809598430991173,0.039867524057626724,0.055161383002996445,0.02725968509912491,0.3298443853855133,0.02117619849741459,0.04525264352560043,0.057161904871463776,0.03258635103702545,0.027939323335886,0.025632116943597794,0.026050148531794548,0.03287353366613388,0.07754819840192795,0.019584938883781433,0.10490868985652924,0.02770794928073883,0.04667948931455612,0.027266699820756912,0.0314767062664032
2,12,1.7061461467295886,1.0361226797103882,0.982071578502655,1.0347346067428589,0.02598663792014122,0.04639614745974541,0.0232852715998888,0.023806188255548477,0.027959458529949188,0.021939143538475037,0.04246415197849274,0.08707039803266525,0.027689149603247643,0.1679433286190033,0.02435770258307457,0.04802615940570831,0.05954468622803688,0.02977774478495121,0.023109372705221176,0.02490956522524357,0.029469581320881844,0.03198625519871712,0.07759422063827515,0.0241093710064888,0.0928659662604332,0.019714687019586563,0.05487113073468208,0.028615951538085938,0.032068103551864624
2,13,1.7536397635936738,1.0354629755020142,0.9818277955055237,1.0348683595657349,0.023119991645216942,0.03963577002286911,0.021829180419445038,0.02510802075266838,0.02679569274187088,0.024237021803855896,0.04972539842128754,0.08648739010095596,0.029429331421852112,0.050114814192056656,0.027050048112869263,0.04887206107378006,0.2100180685520172,0.029785167425870895,0.02202029339969158,0.020535511896014214,0.027720920741558075,0.03828468546271324,0.10725143551826477,0.024305373430252075,0.05808788537979126,0.022266242653131485,0.07009832561016083,0.026711849495768547,0.033717457205057144
2,14,1.9448911231011152,1.0352294445037842,0.9817792773246765,1.035323977470398,0.02680843137204647,0.03745095431804657,0.024921417236328125,0.02456626482307911,0.02462019771337509,0.022675203159451485,0.06075659766793251,0.16075660288333893,0.037931833416223526,0.08371440321207047,0.023493468761444092,0.05018730089068413,0.209104984998703,0.02904023416340351,0.02425728365778923,0.022059433162212372,0.024110903963446617,0.03163563460111618,0.17782028019428253,0.02269561029970646,0.05258406698703766,0.024374188855290413,0.07598207890987396,0.027013294398784637,0.03586391359567642
2,15,1.6828694369643928,1.0351933240890503,0.9817546606063843,1.0334863662719727,0.021785849705338478,0.04359890893101692,0.02140076830983162,0.025572674348950386,0.02463136613368988,0.02330658957362175,0.059243470430374146,0.18082194030284882,0.035385724157094955,0.06882362067699432,0.02250649966299534,0.04524310305714607,0.03663778677582741,0.027725394815206528,0.024155382066965103,0.021763978525996208,0.026740996167063713,0.02801947295665741,0.12287000566720963,0.021234873682260513,0.04892372712492943,0.021484777331352234,0.0475613959133625,0.03426997736096382,0.039074283093214035
2,16,1.5471148293465378,1.0351675748825073,0.9817250967025757,1.0318012237548828,0.023998575285077095,0.04085680842399597,0.022135581821203232,0.025607086718082428,0.022253798320889473,0.02345084398984909,0.0612621083855629,0.09399452060461044,0.04668521508574486,0.06747613102197647,0.02697931043803692,0.03948565572500229,0.03372643142938614,0.02403712086379528,0.022395845502614975,0.022152908146381378,0.021382546052336693,0.024755405262112617,0.06641723960638046,0.02354445308446884,0.06591830402612686,0.023798881098628044,0.04305395483970642,0.03178444504737854,0.040222879499197006
2,17,1.4623250037431719,1.0351694822311401,0.9817966222763062,1.031985878944397,0.02487444132566452,0.0371515117585659,0.022968601435422897,0.026898501440882683,0.021951135247945786,0.023400111123919487,0.05698113888502121,0.028140246868133545,0.036890674382448196,0.05266033858060837,0.027483750134706497,0.04613964259624481,0.03560549393296242,0.025351816788315773,0.02319052256643772,0.022809812799096107,0.019859984517097473,0.03024349920451641,0.07135134190320969,0.02475043572485447,0.05796297639608383,0.026246970519423485,0.03689500316977501,0.0285227932035923,0.04420386254787445
2,18,1.420182390511036,1.0351454019546509,0.9818346500396729,1.0306488275527954,0.022621477022767067,0.04389607533812523,0.022471727803349495,0.024564985185861588,0.02260684408247471,0.02363727241754532,0.06624526530504227,0.025065889582037926,0.025592075660824776,0.03691660240292549,0.02494915761053562,0.05032631754875183,0.036477960646152496,0.0232460405677557,0.02542842924594879,0.024998435750603676,0.02133026160299778,0.03816280514001846,0.03576960787177086,0.023402731865644455,0.05538351461291313,0.02227536216378212,0.039081428200006485,0.029534386470913887,0.04667196050286293
2,19,1.3944056011736392,1.0351765155792236,0.9818426370620728,1.0324749946594238,0.024166729301214218,0.03932421654462814,0.023073993623256683,0.027440126985311508,0.0238711629062891,0.021257150918245316,0.06299798935651779,0.026068588718771935,0.02378932200372219,0.028624271973967552,0.02513091079890728,0.041773565113544464,0.035278938710689545,0.026214024052023888,0.020450938493013382,0.02425665408372879,0.02203591912984848,0.040299687534570694,0.022363997995853424,0.02355295419692993,0.06616398692131042,0.020376130938529968,0.04581814259290695,0.02893899753689766,0.04123837128281593
2,20,1.3806323446333408,1.0351431369781494,0.9819037318229675,1.0321661233901978,0.02447793260216713,0.04246361926198006,0.022037258371710777,0.026415390893816948,0.021252259612083435,0.022236021235585213,0.07601328939199448,0.023163527250289917,0.023623695597052574,0.026451056823134422,0.023753220215439796,0.04137006402015686,0.03455352410674095,0.02495342493057251,0.02136211469769478,0.025846058502793312,0.023793386295437813,0.03400024399161339,0.023180248215794563,0.02337956242263317,0.05961442366242409,0.022699221968650818,0.03861772641539574,0.028180036693811417,0.037352439016103745
2,21,1.330159366503358,1.035140872001648,0.9818349480628967,1.0314019918441772,0.02565084770321846,0.04734181612730026,0.0223854873329401,0.02350926212966442,0.022669848054647446,0.02269863151013851,0.03303669020533562,0.023857079446315765,0.025922661647200584,0.02625827118754387,0.02162674069404602,0.038322485983371735,0.03123435378074646,0.023871364071965218,0.022610856220126152,0.025039279833436012,0.021901654079556465,0.03415124863386154,0.023313170298933983,0.024215005338191986,0.056965697556734085,0.021354999393224716,0.037024568766355515,0.029461733996868134,0.03606005012989044
2,22,1.3436110991984607,1.0351401567459106,0.9818878769874573,1.0313873291015625,0.024634120985865593,0.04832416772842407,0.020027270540595055,0.02707173302769661,0.02194915898144245,0.022348718717694283,0.02325778268277645,0.025072626769542694,0.022143715992569923,0.026262836530804634,0.021087491884827614,0.04857800528407097,0.03613774850964546,0.02471933513879776,0.021182846277952194,0.02247120812535286,0.02424212545156479,0.03401913866400719,0.023923030123114586,0.023627223446965218,0.059110380709171295,0.023729905486106873,0.046968743205070496,0.025491444393992424,0.037547267973423004
2,23,1.3401293501257898,1.035143256187439,0.9818592071533203,1.0320210456848145,0.022881560027599335,0.05071675032377243,0.020539598539471626,0.0250376109033823,0.022303199395537376,0.024157876148819923,0.0255187526345253,0.02677270770072937,0.02126845344901085,0.028710966929793358,0.020595889538526535,0.04174530878663063,0.033725377172231674,0.023792864754796028,0.023509981110692024,0.02231111191213131,0.021566303446888924,0.03665656968951225,0.024280469864606857,0.02138594351708889,0.057364147156476974,0.024253522977232933,0.042101580649614334,0.027913914993405342,0.04121418669819832
2,24,1.342811395972967,1.0351455211639404,0.9819050431251526,1.0319640636444092,0.023084571585059166,0.044919200241565704,0.02032122202217579,0.022213753312826157,0.022034069523215294,0.02352805808186531,0.02651377022266388,0.02587408758699894,0.0245091300457716,0.02924485318362713,0.02346920222043991,0.04020218178629875,0.035074975341558456,0.02230853959918022,0.022278862074017525,0.024143744260072708,0.022498665377497673,0.03620065003633499,0.030527673661708832,0.023852897807955742,0.0508546382188797,0.023394865915179253,0.04440069943666458,0.026932381093502045,0.04462577775120735
3,0,48.59926668405533,1.0351423025131226,0.983494222164154,1.0272951126098633,1.5531660318374634,3.3055262565612793,2.4007821083068848,2.9167604446411133,1.8487752676010132,2.2089529037475586,1.672970175743103,4.223042011260986,1.2917174100875854,1.3360310792922974,1.1960692405700684,0.6909538507461548,1.3303537368774414,2.6354620456695557,1.8666061162948608,0.5625935792922974,1.49275541305542,1.214741826057434,0.7905049324035645,1.921895146369934,2.868624448776245,1.1112592220306396,2.7800405025482178,3.504138708114624,1.2663578987121582
3,1,12.770256746932864,1.0363706350326538,0.9817067384719849,1.0221229791641235,0.06367874890565872,0.2627600133419037,0.04344085231423378,0.0406489260494709,0.028372490778565407,0.0469503253698349,0.1463998407125473,2.858842372894287,0.21028846502304077,0.2397242933511734,0.21137812733650208,1.4494355916976929,0.35836681723594666,0.05875410884618759,0.051801472902297974,1.7500947713851929,0.6928322315216064,1.4118027687072754,0.10769877582788467,0.18013542890548706,0.3708602488040924,1.0449652671813965,0.0642373189330101,0.04464391991496086,0.4241034984588623
3,2,8.266189044341445,1.036298394203186,0.981855571269989,1.0241109132766724,0.05119241401553154,1.5092874765396118,0.024181554093956947,0.045546866953372955,0.051424384117126465,0.03348277136683464,0.10353752225637436,0.08565856516361237,0.24109119176864624,0.060611873865127563,0.15688206255435944,0.17742030322551727,0.34229668974876404,0.04421696439385414,0.051809340715408325,2.9635260105133057,0.07082892209291458,0.6673109531402588,0.06891027837991714,0.029970867559313774,0.6340426206588745,0.029893191531300545,0.06973908841609955,0.034924447536468506,0.10994970798492432
3,3,7.66035699956119,1.0369127988815308,0.9832019805908203,1.0219783782958984,0.03448609262704849,2.7321252822875977,0.026433750987052917,0.032594017684459686,0.04051857441663742,0.034392766654491425,0.13001753389835358,0.8504672646522522,0.17447789013385773,0.06345047056674957,1.000918984413147,0.048273030668497086,0.09442289918661118,0.06418957561254501,0.029891913756728172,0.13233324885368347,0.07208213955163956,0.22433887422084808,0.0959213376045227,0.028387075290083885,0.6352391839027405,0.024774769321084023,0.07452070713043213,0.03545188531279564,0.37222909927368164
3,4,5.3176844451576475,1.0379102230072021,0.9850371479988098,1.027329683303833,0.024632079526782036,0.9271879196166992,0.02815556339919567,0.027812834829092026,0.02374715730547905,0.0416320338845253,0.14074498414993286,0.28526416420936584,0.0935000628232956,0.04936318099498749,1.5650808811187744,0.13742341101169586,0.1365722119808197,0.04376384988427162,0.06389529258012772,0.047650884836912155,0.10553246736526489,0.2430177628993988,0.06931241601705551,0.024835558608174324,0.4225587248802185,0.025834761559963226,0.09967073798179626,0.03425868600606918,0.04618140682578087
3,5,5.081248010322452,1.0375783443450928,0.9857994914054871,1.0318710803985596,0.02714032493531704,1.4940677881240845,0.026148419827222824,0.02433013916015625,0.030419306829571724,0.0442412905395031,0.08997947722673416,0.38820648193359375,0.09622365236282349,0.08997653424739838,0.05567337945103645,0.5754786133766174,0.09718350321054459,0.16409176588058472,0.03797856718301773,0.05058952793478966,0.13666826486587524,0.23879437148571014,0.12326324731111526,0.027824465185403824,0.46675533056259155,0.02967715822160244,0.07677176594734192,0.03629833087325096,0.0424165204167366
3,6,3.9582000635564327,1.0372064113616943,0.9845761656761169,1.0331798791885376,0.024478306993842125,0.13139808177947998,0.02750842086970806,0.02706037275493145,0.02677309699356556,0.030071942135691643,0.07875099033117294,0.28443390130996704,0.10683489590883255,0.11079218983650208,0.055976610630750656,0.5243803262710571,0.07235632091760635,0.22109143435955048,0.023373089730739594,0.05023525282740593,0.10217072069644928,0.28926271200180054,0.15066005289554596,0.02620575949549675,0.558996319770813,0.02794976718723774,0.04025470092892647,0.03365837037563324,0.3225339353084564
3,7,3.512730499356985,1.0366817712783813,0.9838210344314575,1.0344457626342773,0.029703030362725258,0.1684202402830124,0.027692683041095734,0.04522230103611946,0.025675136595964432,0.030541369691491127,0.025542449206113815,0.1747831255197525,0.11738810688257217,0.08076599985361099,0.08375760912895203,0.27711179852485657,0.04460736736655235,0.6917277574539185,0.027622833847999573,0.043418969959020615,0.06839784979820251,0.25410792231559753,0.19264055788516998,0.025217488408088684,0.22356943786144257,0.023839961737394333,0.035316210240125656,0.03251686319708824,0.15215371549129486
3,8,4.021185829862953,1.0359218120574951,0.9831985831260681,1.0334722995758057,0.029445305466651917,0.24016276001930237,0.031114885583519936,0.0336279459297657,0.028835082426667213,0.031536608934402466,0.02372504025697708,0.20744240283966064,0.11608078330755234,0.09278461337089539,0.0842142254114151,0.283346027135849,0.04412035644054413,1.013867735862732,0.030455492436885834,0.04248558357357979,0.08132483065128326,0.21710072457790375,0.15475277602672577,0.027056202292442322,0.3378031253814697,0.02281229756772518,0.05313961207866669,0.0352146290242672,0.14821824431419373
3,9,2.899172539263964,1.0356699228286743,0.9831715226173401,1.0351088047027588,0.025652635842561722,0.2461559772491455,0.029054705053567886,0.033131860196590424,0.02322591468691826,0.02295800670981407,0.022113943472504616,0.1279093623161316,0.13487820327281952,0.10227645933628082,0.07974909991025925,0.05414757505059242,0.05116898566484451,0.17052827775478363,0.024830475449562073,0.03592287003993988,0.038647331297397614,0.19120778143405914,0.18935370445251465,0.02593555860221386,0.34716907143592834,0.025976266711950302,0.05180521681904793,0.033236436545848846,0.2013467699289322
3,10,2.7110928658396007,1.036402940750122,0.9821093678474426,1.0340335369110107,0.02532864920794964,0.181182861328125,0.02497091144323349,0.039476774632930756,0.02660243585705757,0.021970637142658234,0.024841787293553352,0.0692160502076149,0.16844294965267181,0.10291579365730286,0.10312804579734802,0.040993623435497284,0.1403319239616394,0.17747899889945984,0.026738852262496948,0.0430932492017746,0.04589887708425522,0.18674436211585999,0.17163275182247162,0.025394363328814507,0.1128733828663826,0.02330970950424671,0.05905204266309738,0.03115428052842617,0.22781038284301758
3,11,2.4009729221463205,1.035947322845459,0.9818940162658691,1.0335443019866943,0.025165416300296783,0.20360738039016724,0.01999041438102722,0.028271516785025597,0.027903616428375244,0.023311922326683998,0.022619228810071945,0.15603981912136078,0.19743239879608154,0.07424305379390717,0.11573111265897751,0.03622809052467346,0.036306120455265045,0.11988907307386398,0.02721531316637993,0.04273609444499016,0.04180168733000755,0.08604811877012253,0.11400794982910156,0.027506081387400627,0.12064254283905029,0.028187064453959465,0.05857837572693825,0.030581817030906677,0.1266515851020813
3,12,2.2892423711717127,1.0354984998703003,0.9819028973579407,1.0347342491149902,0.025988899171352386,0.19439522922039032,0.026205914095044136,0.02691803313791752,0.02552335150539875,0.022846829146146774,0.022990992292761803,0.10324815660715103,0.1807967573404312,0.03751188516616821,0.11846009641885757,0.03359244391322136,0.033367935568094254,0.11345484852790833,0.0263522956520319,0.04118013009428978,0.037145476788282394,0.08170123398303986,0.14215749502182007,0.02384064346551895,0.10705256462097168,0.02394682727754116,0.06762652844190598,0.029568087309598923,0.1329425871372223
3,13,2.3595147646963595,1.0358078479766846,0.9817620515823364,1.0329275131225586,0.024573151022195816,0.26697203516960144,0.05459398776292801,0.027901198714971542,0.02063601091504097,0.022661034017801285,0.02190694585442543,0.13198968768119812,0.19239497184753418,0.05341220274567604,0.125015527009964,0.03288465365767479,0.0332954116165638,0.09148570150136948,0.026433873921632767,0.034065425395965576,0.04600098729133606,0.06444711238145828,0.059644993394613266,0.03420710936188698,0.12325502187013626,0.023440629243850708,0.0733596533536911,0.028201252222061157,0.13663670420646667
3,14,2.080551414564252,1.0355935096740723,0.9818125367164612,1.0332491397857666,0.021935170516371727,0.06286203861236572,0.022082025185227394,0.02949061430990696,0.02266078256070614,0.023361099883913994,0.02331971935927868,0.11263547837734222,0.21087023615837097,0.04777532070875168,0.1046191155910492,0.036169786006212234,0.03434526547789574,0.09523972868919373,0.0289318785071373,0.024205509573221207,0.04901421070098877,0.07121464610099792,0.03668377175927162,0.029765931889414787,0.11561484634876251,0.02392665296792984,0.06944812834262848,0.027489908039569855,0.14675851166248322
3,15,2.127765069901943,1.0354150533676147,0.9818437695503235,1.032633900642395,0.023011483252048492,0.04667604714632034,0.021895620971918106,0.030757354572415352,0.021398082375526428,0.019846437498927116,0.022916750982403755,0.1371868997812271,0.21621133387088776,0.0489414818584919,0.1431494653224945,0.03163377195596695,0.03479158878326416,0.09097928553819656,0.02891939878463745,0.02433784119784832,0.03285745531320572,0.06760450452566147,0.03739643841981888,0.02543588913977146,0.13500283658504486,0.02183726616203785,0.08207781612873077,0.026911910623311996,0.14600956439971924
3,16,1.8491818964481355,1.0354372262954712,0.9818105697631836,1.0336253643035889,0.022001825273036957,0.05705266445875168,0.023422889411449432,0.02693462185561657,0.021352412179112434,0.02342161163687706,0.023702098056674004,0.15853175520896912,0.02399667538702488,0.04259655252099037,0.14060327410697937,0.031685151159763336,0.03975466266274452,0.07611822336912155,0.03735251724720001,0.023305190727114677,0.03247232735157013,0.03968292474746704,0.024792231619358063,0.02226063795387745,0.06240830570459366,0.02316807210445404,0.07945366948843002,0.028965089470148087,0.15397188067436218
3,17,1.7508192259818316,1.0356687307357788,0.9818853735923767,1.033510446548462,0.025114569813013077,0.1092299073934555,0.022716928273439407,0.02455136552453041,0.02439366839826107,0.02693268284201622,0.025005439296364784,0.05313529819250107,0.022391658276319504,0.04568945989012718,0.15549293160438538,0.030522672459483147,0.032213881611824036,0.08198574930429459,0.038837943226099014,0.026843134313821793,0.020500605925917625,0.04199158400297165,0.02593408338725567,0.021412458270788193,0.06649067997932434,0.021738478913903236,0.039573296904563904,0.02613934315741062,0.13176849484443665
3,18,1.645734703913331,1.0355823040008545,0.9818288683891296,1.0323660373687744,0.022937044501304626,0.12592190504074097,0.02484266646206379,0.028403885662555695,0.022708145901560783,0.02548837661743164,0.02224671095609665,0.059448983520269394,0.025821279734373093,0.043386925011873245,0.021086154505610466,0.031298764050006866,0.03502508997917175,0.07144071161746979,0.025666316971182823,0.026510436087846756,0.019913850352168083,0.04166035354137421,0.02243005484342575,0.023603055626153946,0.08082626014947891,0.023373866453766823,0.04190092906355858,0.027135005220770836,0.14270249009132385
3,19,1.453274118155241,1.0355719327926636,0.9819211959838867,1.0319113731384277,0.021120497956871986,0.04130582883954048,0.02380996383726597,0.02948511764407158,0.024859756231307983,0.028155293315649033,0.022271858528256416,0.04329429939389229,0.024296218529343605,0.05282292142510414,0.024880092591047287,0.02861689031124115,0.03294149786233902,0.06876250356435776,0.030065380036830902,0.02340948022902012,0.02672308310866356,0.03476477041840553,0.02467147633433342,0.020931312814354897,0.08687880635261536,0.020842421799898148,0.03636477515101433,0.026881743222475052,0.0452372282743454
3,20,1.4317800916731358,1.0357433557510376,0.9819923639297485,1.030531883239746,0.024872180074453354,0.046585530042648315,0.023414956405758858,0.031046176329255104,0.02274053730070591,0.0267751757055521,0.022936679422855377,0.040460020303726196,0.02113272063434124,0.04913407936692238,0.021579205989837646,0.026837928220629692,0.03953349217772484,0.05828220769762993,0.034472741186618805,0.022542361170053482,0.019517401233315468,0.03566407412290573,0.021593984216451645,0.023289088159799576,0.07482399791479111,0.024589214473962784,0.036407221108675,0.026816969737410545,0.04707862809300423
3,21,1.4440053917467595,1.0355331897735596,0.9819391369819641,1.0298806428909302,0.023900242522358894,0.044166531413793564,0.023175422102212906,0.029132002964615822,0.02334992215037346,0.02320512942969799,0.022480519488453865,0.04717599228024483,0.02247375249862671,0.07109717279672623,0.02523668296635151,0.030322371050715446,0.04046639800071716,0.05160029977560043,0.024347208440303802,0.02253705821931362,0.024410521611571312,0.035582028329372406,0.02428925782442093,0.022298725321888924,0.0720982477068901,0.020332442596554756,0.03311030566692352,0.02953549101948738,0.04821107164025307
3,22,1.4384998992085456,1.035508155822754,0.9819353222846985,1.0309715270996094,0.022990625351667404,0.044254910200834274,0.02383849211037159,0.031485386192798615,0.020287921652197838,0.02167469449341297,0.02099105715751648,0.03803643956780434,0.02166738174855709,0.06786888837814331,0.024237392470240593,0.033241767436265945,0.038148537278175354,0.04655074700713158,0.021631134673953056,0.025724472478032112,0.023264572024345398,0.032562579959630966,0.027155764400959015,0.021664537489414215,0.09698336571455002,0.023868804797530174,0.03199325129389763,0.026227980852127075,0.042466193437576294
3,23,1.4179419875144958,1.0354795455932617,0.9818856716156006,1.030409812927246,0.022417526692152023,0.0411602184176445,0.02076120674610138,0.026017216965556145,0.023963704705238342,0.023265864700078964,0.02125432901084423,0.05135397985577583,0.022250594571232796,0.07229235768318176,0.023369144648313522,0.03049142099916935,0.04329724237322807,0.03998865559697151,0.02227506786584854,0.024218253791332245,0.02207568846642971,0.03305516391992569,0.024288933724164963,0.019067076966166496,0.06988556683063507,0.022213231772184372,0.034430377185344696,0.025816775858402252,0.0491773821413517
3,24,1.3740589611232281,1.0354527235031128,0.9818967580795288,1.02971351146698,0.02347308024764061,0.045927468687295914,0.02253846637904644,0.029772866517305374,0.02323029190301895,0.024806495755910873,0.02258809469640255,0.04110918194055557,0.022754928097128868,0.034104395657777786,0.020752379670739174,0.027509763836860657,0.0356842540204525,0.037006035447120667,0.02781563624739647,0.022774023935198784,0.024705417454242706,0.03826237469911575,0.023038089275360107,0.024385595694184303,0.0655907541513443,0.022685715928673744,0.03292379900813103,0.023701244965195656,0.04750600829720497
4,0,54.028056955337526,1.0352318286895752,0.9817642569541931,1.0370131731033325,2.0097029209136963,3.7848246097564697,2.915827989578247,3.438192129135132,2.0469343662261963,2.261606454849243,2.0300962924957275,4.551928997039795,0.9935767650604248,1.5891509056091309,1.6436316967010498,0.8183450698852539,1.8840947151184082,1.9814730882644653,1.77970290184021,1.4256874322891235,1.110207200050354,1.2147657871246338,0.8093429207801819,2.4678239822387695,3.9137539863586426,1.8379175662994385,2.6461658477783203,2.7523252964019775,1.510176181793213
4,1,13.554616481810807,1.035597324371338,0.9837674498558044,1.03281569480896,0.02848859876394272,0.10278157144784927,0.027803294360637665,0.02993318997323513,0.023180730640888214,0.03272464871406555,2.6813695430755615,2.1644091606140137,0.03852812945842743,0.5320462584495544,0.103916697204113,0.3350641429424286,0.157159224152565,0.5471380352973938,0.028874414041638374,0.2921479344367981,1.0466148853302002,0.9640153646469116,0.37192103266716003,0.03231975436210632,0.5811957120895386,1.9018974304199219,0.0838589146733284,0.03399774059653282,0.8027939796447754
4,2,8.084453747048974,1.0355312824249268,0.9817467331886292,1.0371979475021362,0.027681980282068253,0.5902999043464661,0.024873964488506317,0.04044920206069946,0.03143780305981636,0.040912143886089325,0.21586491167545319,0.045185014605522156,0.041269123554229736,0.47782039642333984,0.026465456932783127,0.1578231006860733,0.15619142353534698,0.5389729142189026,0.03902766481041908,0.3994442820549011,0.10873695462942123,2.2419910430908203,0.21370911598205566,0.02759067341685295,0.8167465925216675,0.026604119688272476,0.09818847477436066,0.028869325295090675,1.0574029684066772
