policy_loss,value_loss
0.6318556742717192,13977.231307983398
2.312884044175007,22831.17031097412
1.1397094365675002,177235.52014160156
0.4575860389696998,30909.069416046143
0.39834818875273276,3622.5668978095055
0.8507109526544809,4594.685620769858
0.6242782926274231,1244046.779296875
1.0591911433148198,803916.9716796875
2.116223089862615,221267.03356933594
3.9271987203974277,40332.96336364746
9.574635861441493,108576.384765625
14.153972560647162,23073.502856254578
8.176663734018803,228581.28125
3.5966479890048504,13413.296850204468
10.110744055360556,58358.02624511719
7.813834055326879,4876.290404319763
1.7430168356513605,69611.94885253906
2.574082319471927,589853.701171875
2.671955429017544,14173.330111503601
2.9541859140153974,69395.4931640625
8.737921172461938,138130.30078125
4.924002602696419,14344.061931610107
2.627261681482196,21915.56707763672
0.23730228282511234,5569.373603820801
0.550350538764178,6941.514163970947
0.6917774936953833,14532.453769683838
0.16704340270371176,47802.0595703125
0.1757581899582874,60546.863037109375
0.39026969429869496,64223.23797607422
3.909815621562302,11675.9644241333
1.7167969339516276,25535.89649581909
0.3354967973937164,125043.95166015625
1.1653180259718283,103863.436794281
3.197955384850502,6362.495666503906
2.7998604215681553,53657.395446777344
1.339417084818706,5224.897287368774
0.43520232784794644,135542.62088012695
1.3490364380413666,7125.094534099102
0.5309694221101942,22404.49237060547
3.1559747105586666,81774.55908203125
2.1781453960575163,14402.007984161377
2.7009577561332963,23231.01763153076
0.5840439279605896,59331.71918487549
0.4004526693606749,10842.989902496338
0.4399978017900139,10949.983375549316
1.163420905009941,15148.016143798828
1.4156400277279317,4378.34491443634
0.4565211922163144,7410.241083145142
0.10928238788619637,9160.295799255371
3.4263247821945697,12905.390502929688
0.16106912673240004,9071.805534362793
0.47922501515131444,43184.821838378906
1.776671625678353,5680.607655846514
0.4574051180356288,5408.712427742779
0.615765065245796,57344.45263671875
1.578942749882117,3735.6583709716797
0.6235483928066969,5698.179022908211
0.6045707180164754,1232491.365234375
1.440066829090938,1115310.80078125
1.751491915434599,290172.0910644531
4.263337174896151,203652.08059692383
6.938047518953681,83717.50988769531
-0.0816896187607199,116828.240234375
0.11962764675263315,89532.74334716797
0.19515948300249875,7410.048204004765
0.6043642705772072,14133.09431886673
0.06864097714424133,323337.3134765625
0.27514955145306885,98057.564453125
0.2132512591779232,88484.48233032227
3.413620450798703,11871.580909729004
0.8713276188354939,4584.715896606445
2.0713077725376934,42084.729484558105
0.2877341224811971,12586.83927154541
1.5349857524654453,7530.687721252441
1.1362298838794231,4988.775165557861
2.401305246632546,5099.967124938965
1.5455021555535495,142544.34619140625
1.118558938615024,44307.910804748535
1.032205555588007,13992.455596923828
0.5008766688406467,42204.71647430956
2.6940397173166275,172005.23852539062
8.36689985403791,84326.56956481934
0.5455172606743872,44882.041748046875
3.7720187759259716,116962.19482421875
5.449184154160321,95261.08825683594
4.437533206306398,64970.78254318237
3.9457900524430443,29364.41371154785
0.29566779683887034,73554.75704956055
0.9872312155785039,10392.390377998352
0.6345334581108091,18869.890754699707
2.121389459793818,7351.680642485619
2.215398274944164,25073.6689453125
0.44731218880042434,86329.17972183228
0.6791600319556892,6729.716260910034
0.275598165460321,3534.079372406006
0.47051804390503094,9688.856994628906
0.21046068932580253,5041.981719970703
0.5977948929307411,3938.1917867660522
0.30641526746314796,2854.06538772583
1.48366573266685,34686.54153442383
2.1704693008214235,11402.634216308594
0.6101551784668118,12618.09162902832
0.688001294937435,576280.142578125
