episode,step,total_loss,loss_n_1781,loss_n_468e,loss_n_799e,loss_n_b0d2,loss_n_1661,loss_n_1798,loss_n_1e3e,loss_n_21a1,loss_n_2841,loss_n_40f9,loss_n_4d78,loss_n_589b,loss_n_6884,loss_n_7078,loss_n_7844,loss_n_8014,loss_n_8190,loss_n_8651,loss_n_a248,loss_n_a74c,loss_n_aeb9,loss_n_b33f,loss_n_b4e3,loss_n_b6cf,loss_n_ba81,loss_n_cfb4,loss_n_f7da,loss_n_fa43,loss_n_fed1
1,24,1.6799553092569113,1.0398108959197998,1.028120517730713,0.986355185508728,1.0548516511917114,0.030383843928575516,0.038702353835105896,0.02249416895210743,0.07935325056314468,0.024283509701490402,0.03698126599192619,0.025133784860372543,0.02372591383755207,0.05686154216527939,0.022350618615746498,0.023676274344325066,0.02664119005203247,0.0509226992726326,0.030598994344472885,0.03356466814875603,0.03171577304601669,0.040832653641700745,0.02414742484688759,0.022146468982100487,0.06653045117855072,0.022423380985856056,0.051839668303728104,0.02486589178442955,0.024853916838765144,0.023097950965166092
2,0,58.1631078004837,1.0445493459701538,1.02772057056427,0.9859315156936646,1.0553823709487915,1.8589046001434326,4.229943752288818,1.3092811107635498,2.0235841274261475,1.3635594844818115,0.6997343301773071,1.0876574516296387,1.0909847021102905,4.311100959777832,0.9877939224243164,1.2143911123275757,3.1120998859405518,2.9987313747406006,1.4182047843933105,2.981147050857544,1.9157356023788452,3.8530139923095703,2.4084763526916504,2.6433942317962646,4.359515190124512,2.911593437194824,2.540090322494507,2.8669803142547607,1.537097454071045,1.6173754930496216
2,1,11.443888215720653,1.0399640798568726,1.0321779251098633,0.983609139919281,1.0547009706497192,0.026088735088706017,0.4433644711971283,0.15659871697425842,0.8864411115646362,0.29454508423805237,0.18155375123023987,0.03158793970942497,0.04227209463715553,0.2785096764564514,0.07783002406358719,0.052004214376211166,0.031049484387040138,0.2591484487056732,1.0789031982421875,0.15318726003170013,0.0349099263548851,0.060595426708459854,0.06673640012741089,0.026517286896705627,3.893160343170166,0.9073843955993652,0.13845661282539368,0.03894003480672836,0.1354232132434845,1.3265899419784546
2,2,5.354745444282889,1.0468683242797852,1.0341606140136719,0.9841213226318359,1.057993769645691,0.03848078101873398,0.4701303243637085,0.2232789546251297,0.5642408728599548,0.5308458209037781,0.14624668657779694,0.03476298972964287,0.03889080882072449,0.5695983171463013,0.06357934325933456,0.18791545927524567,0.027457017451524734,0.23334315419197083,0.5355290174484253,0.1233142539858818,0.04121003672480583,0.3014446198940277,0.09137112647294998,0.030656469985842705,0.06356771290302277,0.03610844910144806,0.09148415178060532,0.029626335948705673,0.025124289095401764,0.03190964460372925
2,3,5.959837859123946,1.0486820936203003,1.032488226890564,0.9865552186965942,1.056657314300537,0.050126731395721436,1.5519874095916748,0.12816636264324188,0.39947888255119324,0.611064612865448,0.026738833636045456,0.040310610085725784,0.03583776205778122,0.12449989467859268,0.03325812146067619,0.3468847870826721,0.028526127338409424,0.14610962569713593,0.604938268661499,0.12911097705364227,0.03454035893082619,0.3737553358078003,0.11546888947486877,0.0243192370980978,0.11931603401899338,0.026123803108930588,0.09607615321874619,0.03026426210999489,0.023298731073737144,0.03475947678089142
2,4,4.86044827774167,1.0535762310028076,1.02876615524292,0.989976167678833,1.0557420253753662,0.028163958340883255,0.23738668859004974,0.07456913590431213,0.4315938353538513,0.4774264991283417,0.05939921364188194,0.027499916031956673,0.09898016601800919,0.2698289752006531,0.026029733940958977,0.5511193871498108,0.02969473972916603,0.17123961448669434,0.14187966287136078,0.15436923503875732,0.037192098796367645,0.2329777032136917,0.14542807638645172,0.024743374437093735,0.5047101378440857,0.023122306913137436,0.19360549747943878,0.026953276246786118,0.02376984804868698,0.043153081089258194
2,5,3.9766027364879846,1.050827980041504,1.0282131433486938,0.986903190612793,1.057268500328064,0.026669315993785858,0.18976059556007385,0.07434268295764923,0.44856205582618713,0.27536505460739136,0.0372568741440773,0.025665797293186188,0.05516798421740532,0.5001760721206665,0.023340176790952682,0.04072660580277443,0.025467004626989365,0.22032256424427032,0.15560680627822876,0.16551756858825684,0.05115288868546486,0.28917229175567627,0.11083010584115982,0.03003641963005066,0.20015570521354675,0.023311715573072433,0.09195680171251297,0.025275778025388718,0.040902990847826004,0.025218317285180092
2,6,3.711375918611884,1.0468803644180298,1.0276483297348022,0.9873417019844055,1.0574252605438232,0.027963168919086456,0.16274702548980713,0.04039366915822029,0.5891327857971191,0.194156214594841,0.04413016140460968,0.032134946435689926,0.06480241566896439,0.12465175986289978,0.026594974100589752,0.04019928723573685,0.027738327160477638,0.3672432005405426,0.021123331040143967,0.16074514389038086,0.04958193376660347,0.29680293798446655,0.08812885731458664,0.02316819131374359,0.28127697110176086,0.022521663457155228,0.10162267088890076,0.027096319943666458,0.04228416830301285,0.03127666190266609
2,7,4.170749452337622,1.0437785387039185,1.0277950763702393,0.9875073432922363,1.0563222169876099,0.030261604115366936,0.18827861547470093,0.036864034831523895,0.713088870048523,0.24029313027858734,0.049515288323163986,0.025816744193434715,0.08000586181879044,0.15501780807971954,0.04467105120420456,0.0275751743465662,0.02703005075454712,0.4083547294139862,0.024440823122859,0.14288878440856934,0.04122425243258476,0.22434759140014648,0.08023886382579803,0.02241859771311283,0.18181827664375305,0.022308195009827614,0.14169009029865265,0.028441576287150383,0.3764239251613617,0.034654878079891205
2,8,3.0546364173293115,1.0441617965698242,1.0275509357452393,0.985156774520874,1.0561280250549316,0.03259027376770973,0.20743313431739807,0.04342283308506012,0.12057939916849136,0.27322906255722046,0.02512602135539055,0.02440468780696392,0.06023077294230461,0.11963661015033722,0.02554512955248356,0.032448891550302505,0.026300296187400818,0.35558196902275085,0.0244780033826828,0.15959744155406952,0.03242017328739166,0.19547542929649353,0.08836480975151062,0.022848239168524742,0.13724924623966217,0.02407843805849552,0.11826448142528534,0.023882782086730003,0.02378643862903118,0.03506234660744667
2,9,2.740108697488904,1.0467357635498047,1.0276169776916504,0.9852050542831421,1.056174874305725,0.02746420167386532,0.1917020082473755,0.04610953480005264,0.15588195621967316,0.19038507342338562,0.02483956702053547,0.029022887349128723,0.023247970268130302,0.11040414124727249,0.026573490351438522,0.031884726136922836,0.024448977783322334,0.15443331003189087,0.024107947945594788,0.10993865877389908,0.031087808310985565,0.24130040407180786,0.08130855113267899,0.023282697424292564,0.11434034258127213,0.024665290489792824,0.1516585499048233,0.024058042094111443,0.022386379539966583,0.03242964670062065
2,10,2.3391845230013133,1.0482789278030396,1.0278695821762085,0.984784722328186,1.0562527179718018,0.03448157384991646,0.16550293564796448,0.07247910648584366,0.036528319120407104,0.1490429788827896,0.02837102860212326,0.029118668287992477,0.024090304970741272,0.09614355862140656,0.02403181791305542,0.06470894068479538,0.028706073760986328,0.12930408120155334,0.02137056365609169,0.10021203011274338,0.0303972065448761,0.057529300451278687,0.08057407289743423,0.023269426077604294,0.09520810842514038,0.0221718642860651,0.12408312410116196,0.02399502508342266,0.025891363620758057,0.028535859659314156
2,11,2.4082081649452447,1.0490508079528809,1.0281047821044922,0.9847254753112793,1.0563452243804932,0.037148576229810715,0.15066257119178772,0.06740137934684753,0.029309915378689766,0.18393774330615997,0.029317710548639297,0.02300257980823517,0.022755080834031105,0.09763464331626892,0.025470862165093422,0.10311318933963776,0.024068625643849373,0.1245865747332573,0.02225753851234913,0.09906072914600372,0.03004024550318718,0.06900538504123688,0.0652381107211113,0.02491934411227703,0.09586320072412491,0.02273467555642128,0.15979734063148499,0.024197347462177277,0.0252410639077425,0.027798473834991455
2,12,2.099322660267353,1.0491067171096802,1.0279810428619385,0.985344648361206,1.056720495223999,0.039387986063957214,0.13597749173641205,0.06179168447852135,0.032236360013484955,0.05731255188584328,0.02701517380774021,0.024496769532561302,0.02606215327978134,0.10391589254140854,0.028373384848237038,0.025860436260700226,0.025866838172078133,0.059505563229322433,0.02286134846508503,0.07781855762004852,0.032063309103250504,0.07146767526865005,0.09174223244190216,0.0208516176789999,0.10608938336372375,0.02338579297065735,0.09915751963853836,0.026408832520246506,0.025523260235786438,0.030320264399051666
2,13,2.0529756207019094,1.0483888387680054,1.0279185771942139,0.9853028059005737,1.0557947158813477,0.03208529204130173,0.09036289900541306,0.04522951692342758,0.03652593493461609,0.0994948074221611,0.02543892152607441,0.02368951588869095,0.023591069504618645,0.07787621766328812,0.027584683150053024,0.02599165216088295,0.026846839115023613,0.06268852949142456,0.027308769524097443,0.07289180159568787,0.02840486727654934,0.06754326820373535,0.08204781264066696,0.02414621040225029,0.10572639107704163,0.025772826746106148,0.1187504380941391,0.02842935547232628,0.02756461873650551,0.023502394556999207
2,14,2.055329155176878,1.049538254737854,1.028146743774414,0.9854461550712585,1.0563887357711792,0.034314464777708054,0.0923067033290863,0.03747155889868736,0.03295085206627846,0.13175220787525177,0.03046995773911476,0.023647107183933258,0.0230335034430027,0.09597500413656235,0.02670285664498806,0.023531917482614517,0.026781393215060234,0.06072543188929558,0.0327189564704895,0.07392828166484833,0.026401834562420845,0.07462670654058456,0.07569319009780884,0.0236661396920681,0.10498220473527908,0.020683875307440758,0.08069536834955215,0.025982176885008812,0.030574621632695198,0.021808862686157227
2,15,1.8255080569535496,1.0480326414108276,1.0285485982894897,0.9851682782173157,1.056473731994629,0.035787370055913925,0.06448162347078323,0.03965364396572113,0.03454611077904701,0.022788260132074356,0.02962207980453968,0.022857729345560074,0.025109710171818733,0.09086327999830246,0.024586612358689308,0.026467712596058846,0.02903514914214611,0.03659060597419739,0.033373262733221054,0.025458047166466713,0.02651209942996502,0.052275530993938446,0.07415041327476501,0.0229363851249218,0.11121004819869995,0.023019464686512947,0.0629330575466156,0.03080160729587078,0.032160669565200806,0.024642933160066605
2,16,1.864176106080413,1.0484076738357544,1.0286201238632202,0.9854831099510193,1.0569546222686768,0.03451484069228172,0.07250521332025528,0.05720231682062149,0.034287240356206894,0.023402083665132523,0.031636644154787064,0.02595105767250061,0.02413492277264595,0.11735626310110092,0.02280074916779995,0.025851601734757423,0.027068333700299263,0.03614708408713341,0.04206180199980736,0.02818622812628746,0.02333149127662182,0.0496588833630085,0.05694551765918732,0.020170442759990692,0.11761579662561417,0.02357211336493492,0.06161235272884369,0.029988257214426994,0.03034299984574318,0.02393876388669014
2,17,1.8539867836982014,1.0480858087539673,1.028249979019165,0.9855403900146484,1.0568867921829224,0.032263949513435364,0.0790591761469841,0.05212283879518509,0.03466825559735298,0.024922898039221764,0.032570891082286835,0.021418577060103416,0.024028198793530464,0.08364781737327576,0.022611461579799652,0.022050021216273308,0.02453572303056717,0.03200593963265419,0.03881460055708885,0.025185031816363335,0.026375824585556984,0.05320020392537117,0.06788511574268341,0.022494494915008545,0.13070273399353027,0.0226555448025465,0.07710763067007065,0.029404783621430397,0.02657611109316349,0.02392636612057686
2,18,1.8600812125951052,1.0483492612838745,1.0277880430221558,0.9855154752731323,1.0569369792938232,0.02510841190814972,0.07466845214366913,0.041180338710546494,0.03682459145784378,0.022967612370848656,0.02568504586815834,0.022389980033040047,0.025273673236370087,0.11268087476491928,0.022894687950611115,0.026604492217302322,0.0269154142588377,0.03510495647788048,0.04492223262786865,0.024650614708662033,0.02584574930369854,0.05826840549707413,0.06468184292316437,0.02341381087899208,0.1280340701341629,0.023622695356607437,0.056582264602184296,0.036167360842227936,0.030247574672102928,0.021628107875585556
2,19,1.8276080030947925,1.0465344190597534,1.0276325941085815,0.985325813293457,1.0564663410186768,0.02687782794237137,0.07761526852846146,0.04691977798938751,0.029775425791740417,0.022488655522465706,0.03127562627196312,0.021557480096817017,0.024926161393523216,0.06711438298225403,0.02261056937277317,0.02619926631450653,0.025743160396814346,0.034696295857429504,0.053060442209243774,0.030464649200439453,0.02967657335102558,0.060800701379776,0.05859244614839554,0.021863628178834915,0.1252392828464508,0.02164606936275959,0.05847613885998726,0.02793981321156025,0.031100764870643616,0.02775576151907444
2,20,1.8258924677968027,1.047100305557251,1.0274747610092163,0.9853073358535767,1.0561316013336182,0.0259214136749506,0.08854766190052032,0.04210587218403816,0.034057989716529846,0.02454964630305767,0.028539607301354408,0.020560232922434807,0.025003651157021523,0.09114588052034378,0.02370542101562023,0.02548006735742092,0.024648375809192657,0.03729122877120972,0.055174876004457474,0.02437906712293625,0.02484602853655815,0.04996325075626373,0.057839926332235336,0.023444516584277153,0.1190730407834053,0.024097349494695663,0.04549393057823181,0.0299893319606781,0.03160716965794563,0.02522413060069084
2,21,1.823682464659214,1.0469634532928467,1.0275026559829712,0.9850326180458069,1.056095004081726,0.024189583957195282,0.09118583798408508,0.0414668470621109,0.031481508165597916,0.01935538649559021,0.027516035363078117,0.023722337558865547,0.02247030660510063,0.10121791809797287,0.021211883053183556,0.023947186768054962,0.024504894390702248,0.03552071377635002,0.06487154215574265,0.029082559049129486,0.02313428930938244,0.04568137228488922,0.06588653475046158,0.023651665076613426,0.11087557673454285,0.02472974918782711,0.04454135522246361,0.028623634949326515,0.026903020218014717,0.024791980162262917
2,22,1.8597139675170182,1.045645833015442,1.0271612405776978,0.9850587248802185,1.0561062097549438,0.023504892364144325,0.08780413866043091,0.05279633030295372,0.031411703675985336,0.02420825883746147,0.030816543847322464,0.025380605831742287,0.02373426966369152,0.09999905526638031,0.022326165810227394,0.023451587185263634,0.026180608198046684,0.03714928403496742,0.06265536695718765,0.028832845389842987,0.0235349852591753,0.0829109400510788,0.03626429662108421,0.01875978522002697,0.10707315057516098,0.02457979880273342,0.044843535870313644,0.03650873899459839,0.03484711796045303,0.027345560491085052
2,23,1.95741308555007,1.0446683168411255,1.0272533893585205,0.9852317571640015,1.0559524297714233,0.026859311386942863,0.09271243959665298,0.05357936769723892,0.03265745937824249,0.021160941570997238,0.02920127846300602,0.02351045049726963,0.023654429242014885,0.1822880655527115,0.023364633321762085,0.02353353053331375,0.02594905160367489,0.0327845923602581,0.09503503143787384,0.02596280910074711,0.026620831340551376,0.0802096575498581,0.03550635278224945,0.022152232006192207,0.09538280218839645,0.022953085601329803,0.04076418653130531,0.03358054533600807,0.03496382758021355,0.030404994264245033
2,24,1.8715670581907036,1.0437248945236206,1.027421236038208,0.9852890372276306,1.056139349937439,0.025442926213145256,0.08748568594455719,0.06537185609340668,0.036220159381628036,0.022637013345956802,0.0306070726364851,0.021612603217363358,0.022408755496144295,0.07553526759147644,0.023916006088256836,0.02720213681459427,0.025652103126049042,0.034519653767347336,0.09409020841121674,0.029820125550031662,0.025828976184129715,0.07627768814563751,0.03657068312168121,0.02312622219324112,0.10810345411300659,0.021007472649216652,0.04052230715751648,0.028872938826680183,0.035865508019924164,0.030355330556631088
3,0,57.77370592355728,1.0402684211730957,1.0297070741653442,0.9882785081863403,1.0623183250427246,1.4390861988067627,3.995608329772949,1.1142243146896362,1.8027920722961426,1.5293152332305908,0.9880711436271667,0.7013043761253357,1.2375448942184448,4.622866153717041,1.1700483560562134,0.6888497471809387,2.5390655994415283,3.3463988304138184,2.082423686981201,2.15385365486145,2.3226089477539062,3.836057186126709,1.9199293851852417,2.7611851692199707,5.381471157073975,2.3657355308532715,1.6394232511520386,3.3965227603912354,2.366497278213501,1.548708200454712
3,1,13.127382504194975,1.0330440998077393,1.0376185178756714,0.9906607866287231,1.0561230182647705,0.025814024731516838,0.471686989068985,0.026310287415981293,0.45674365758895874,0.14472055435180664,0.05844692140817642,0.04619235172867775,0.03395680710673332,0.5140494704246521,0.8994773626327515,0.1631750762462616,0.03907939791679382,0.10731419920921326,0.08045482635498047,0.20668882131576538,0.03167547285556793,0.1948162019252777,0.05855512246489525,0.024290861561894417,5.709996223449707,1.3159810304641724,0.061321135610342026,0.04544758424162865,0.10915591567754745,1.4785429239273071
3,2,11.456135660037399,1.0379077196121216,1.028841257095337,0.9853895902633667,1.057827115058899,0.028503620997071266,1.1041765213012695,0.06024392694234848,0.7254598140716553,0.1259198635816574,0.03622422367334366,0.02447996847331524,0.07453863322734833,2.0987298488616943,1.2437840700149536,0.11500779539346695,0.035831253975629807,0.3468809723854065,0.13663412630558014,0.4340590536594391,0.029695572331547737,0.37752026319503784,0.08331548422574997,0.028170868754386902,1.5595732927322388,0.36184337735176086,0.06664169579744339,0.034058764576911926,0.07301359623670578,1.4298359155654907
3,3,8.518952469155192,1.0464491844177246,1.0296860933303833,0.9847900867462158,1.056349277496338,0.026969101279973984,1.4617805480957031,0.05318675935268402,0.8898021578788757,0.1216655895113945,0.058153387159109116,0.02283433824777603,0.2546219229698181,1.018162727355957,1.0083918571472168,0.19559594988822937,0.038701917976140976,0.5785448551177979,0.08499298244714737,0.4713446795940399,0.04287341237068176,0.248958557844162,0.09713803231716156,0.025258144363760948,0.5657185912132263,0.10851338505744934,0.057751793414354324,0.03442825376987457,0.17155349254608154,0.058555103838443756
3,4,6.78262876868248,1.0459455251693726,1.0324466228485107,0.9838936924934387,1.0571179389953613,0.028130611404776573,0.4873112142086029,0.059492699801921844,1.0851677656173706,0.18161562085151672,0.07010231167078018,0.026012010872364044,0.3830709159374237,0.40721821784973145,0.9750654101371765,0.05563610419631004,0.032730963081121445,0.5787737369537354,0.03531252592802048,0.5976347923278809,0.03895530849695206,0.18239730596542358,0.1535017490386963,0.025875801220536232,0.2897074520587921,0.08985147625207901,0.038652244955301285,0.03451317548751831,0.07719537615776062,0.024823222309350967
3,5,5.07424975335598,1.0410103797912598,1.030855417251587,0.984173595905304,1.0573323965072632,0.028772253543138504,0.4174592196941376,0.08539430052042007,0.20535339415073395,0.19361920654773712,0.0744396299123764,0.0258845966309309,0.5500290989875793,0.4622550308704376,0.04990944638848305,0.0453256294131279,0.027800224721431732,0.6406270861625671,0.032066259533166885,0.5843266248703003,0.03106083907186985,0.22705689072608948,0.13060162961483002,0.02682041935622692,0.2234727293252945,0.026133064180612564,0.03540318086743355,0.03271085396409035,0.06851813197135925,0.026535654440522194
3,6,4.988282105326652,1.041111946105957,1.0300400257110596,0.9841989278793335,1.0567072629928589,0.029204582795500755,0.2705064117908478,0.11653602868318558,0.5296680331230164,0.2613922655582428,0.03140245005488396,0.02314632572233677,0.535466194152832,0.4172345697879791,0.042347364127635956,0.04727806895971298,0.02899685502052307,0.301227331161499,0.029695697128772736,0.7295089960098267,0.03130745887756348,0.14928142726421356,0.128991961479187,0.022513743489980698,0.23210708796977997,0.024149879813194275,0.03882751986384392,0.03607311099767685,0.07306195795536041,0.03594515100121498
3,7,3.517878298833966,1.0428766012191772,1.0289990901947021,0.9854013919830322,1.0566738843917847,0.048674728721380234,0.19161385297775269,0.09941240400075912,0.3986954689025879,0.16181524097919464,0.056534409523010254,0.023935467004776,0.20298491418361664,0.3808831572532654,0.03656570613384247,0.042246121913194656,0.0270390547811985,0.041495975106954575,0.02408001758158207,0.3475109338760376,0.027870450168848038,0.05137668177485466,0.14266100525856018,0.02556549198925495,0.13094542920589447,0.022135941311717033,0.04148681461811066,0.045997265726327896,0.08982280641794205,0.033738765865564346
3,8,3.1411937054246666,1.046035885810852,1.0291064977645874,0.9842897653579712,1.0562289953231812,0.03874867409467697,0.25954675674438477,0.1300690919160843,0.07028020173311234,0.19198574125766754,0.05567096173763275,0.024463728070259094,0.10637810081243515,0.33142516016960144,0.05309160798788071,0.034142736345529556,0.03023807890713215,0.03895196691155434,0.02436048537492752,0.4406299293041229,0.02651502750813961,0.045435093343257904,0.11903799325227737,0.02264396846294403,0.1128574088215828,0.02125018835067749,0.030838022008538246,0.03358175978064537,0.038050904870033264,0.03786788880825043
3,9,2.438640627637506,1.047225832939148,1.0283894538879395,0.9841833114624023,1.0561519861221313,0.03789832070469856,0.15029211342334747,0.11690393090248108,0.045033667236566544,0.0275522843003273,0.066952645778656,0.02432614378631115,0.1263563185930252,0.3605797588825226,0.05778079852461815,0.024263035506010056,0.027510270476341248,0.034175414592027664,0.02271363139152527,0.03832589089870453,0.027237076312303543,0.04465584456920624,0.12883083522319794,0.02348645217716694,0.06714896857738495,0.022742267698049545,0.03910459578037262,0.02731204964220524,0.03482438996434212,0.03944380581378937
3,10,2.310949745029211,1.0477136373519897,1.0275278091430664,0.9865459203720093,1.0555815696716309,0.03340660035610199,0.1688375324010849,0.04619372636079788,0.06857695430517197,0.03282294422388077,0.05946023389697075,0.027268994599580765,0.14050132036209106,0.30299457907676697,0.06379130482673645,0.021484719589352608,0.026807066053152084,0.03506379574537277,0.022713463753461838,0.034688692539930344,0.030608071014285088,0.048982173204422,0.07234586775302887,0.02552042528986931,0.053652770817279816,0.022962523624300957,0.041801102459430695,0.024650679901242256,0.03752586990594864,0.044814545661211014
3,11,2.221968198567629,1.0481458902359009,1.0274684429168701,0.9869351387023926,1.055545449256897,0.0250245314091444,0.16665762662887573,0.052231092005968094,0.07134447246789932,0.03392431139945984,0.07192902266979218,0.029976245015859604,0.12250427156686783,0.20041576027870178,0.06308745592832565,0.02349933609366417,0.025440983474254608,0.03552903234958649,0.022832851856946945,0.037890221923589706,0.025880854576826096,0.047184862196445465,0.09114716202020645,0.022481953725218773,0.05917147547006607,0.02219965122640133,0.03902731463313103,0.026428082957863808,0.033809032291173935,0.04873161017894745
3,12,2.2431781463325025,1.0464318990707397,1.0273257493972778,0.9862468242645264,1.0555906295776367,0.028910338878631592,0.1686856895685196,0.05435044318437576,0.0555296316742897,0.030347559601068497,0.049661580473184586,0.027377275750041008,0.13415899872779846,0.23976841568946838,0.06558246910572052,0.023387111723423004,0.028461938723921776,0.040852293372154236,0.021076107397675514,0.03322790935635567,0.03173237293958664,0.04357736185193062,0.07195242494344711,0.023351024836301804,0.07250287383794785,0.025603026151657104,0.040273312479257584,0.02709304727613926,0.034652162343263626,0.047943755984306335
3,13,2.0859047655016183,1.0462826490402222,1.0271459817886353,0.9855179786682129,1.0555102825164795,0.028016863390803337,0.191083624958992,0.06850540637969971,0.05146239325404167,0.031765419989824295,0.06857045739889145,0.027324913069605827,0.0942540094256401,0.036183007061481476,0.06458789855241776,0.022541461512446404,0.02821536548435688,0.039054371416568756,0.02404063567519188,0.03196399658918381,0.03142212703824043,0.054223861545324326,0.06711228936910629,0.020850803703069687,0.06232118979096413,0.023190587759017944,0.06446573138237,0.02785436622798443,0.03156392648816109,0.07243867963552475
3,14,1.999731669202447,1.0468965768814087,1.0274826288223267,0.9851242303848267,1.0555684566497803,0.03307180851697922,0.12614209949970245,0.058868564665317535,0.05799511447548866,0.03366413712501526,0.0389651283621788,0.026583373546600342,0.09022840857505798,0.04066949337720871,0.06334947794675827,0.022103413939476013,0.0286607313901186,0.04041583091020584,0.022560367360711098,0.032978132367134094,0.028317436575889587,0.053541529923677444,0.05989762395620346,0.022890280932188034,0.06926249712705612,0.027354681864380836,0.06082119792699814,0.026323650032281876,0.03903231397271156,0.07301999628543854
3,15,1.9786868944764138,1.0467004776000977,1.0273598432540894,0.9859875440597534,1.055208444595337,0.03311367705464363,0.11435676366090775,0.057678017765283585,0.05992242321372032,0.03298352286219597,0.04722010716795921,0.026177873834967613,0.0750468447804451,0.04697009548544884,0.06538745015859604,0.024364473298192024,0.027673527598381042,0.040282320231199265,0.0286750178784132,0.03628978878259659,0.03033095970749855,0.04744121804833412,0.05770961940288544,0.025173170492053032,0.07068663090467453,0.023332323879003525,0.05695829913020134,0.02616707980632782,0.031858474016189575,0.06983595341444016
3,16,2.0238837502896785,1.048567771911621,1.0271329879760742,0.9856022000312805,1.0551331043243408,0.03820487856864929,0.12518933415412903,0.07102479040622711,0.06748155504465103,0.03163612633943558,0.04840705916285515,0.029321588575839996,0.059454888105392456,0.03921658173203468,0.05547204613685608,0.024204429239034653,0.023646682500839233,0.04262949526309967,0.02923661470413208,0.03636999800801277,0.02810746431350708,0.04607658460736275,0.07442653179168701,0.024587417021393776,0.0766417384147644,0.024986786767840385,0.05018835514783859,0.026036785915493965,0.03053072653710842,0.09751807898283005
3,17,2.030213524401188,1.0474720001220703,1.0272953510284424,0.9854655861854553,1.0549170970916748,0.03023582324385643,0.15318633615970612,0.0591425821185112,0.050062891095876694,0.02929876558482647,0.04525596648454666,0.02727927267551422,0.06844662129878998,0.03588179871439934,0.06995189934968948,0.021053696051239967,0.02521037682890892,0.03818253055214882,0.030014660209417343,0.03891546651721001,0.024977941066026688,0.05437644198536873,0.08281327784061432,0.021910743787884712,0.0711304098367691,0.02245609275996685,0.05709207057952881,0.025727450847625732,0.03311833366751671,0.09146206825971603
3,18,2.0663843665272,1.0488020181655884,1.0273189544677734,0.985636830329895,1.054925560951233,0.025283822789788246,0.17900171875953674,0.06473459303379059,0.06442703306674957,0.02966824732720852,0.04147813096642494,0.02585183084011078,0.07921543717384338,0.04712507128715515,0.059036750346422195,0.023410523310303688,0.024715783074498177,0.03880048170685768,0.028248468413949013,0.036355990916490555,0.025773774832487106,0.05152451619505882,0.08304781466722488,0.02815111167728901,0.07001549005508423,0.02558751031756401,0.052857931703329086,0.027157479897141457,0.029035471379756927,0.08254271000623703
3,19,1.9114597149193289,1.0463513135910034,1.0275394916534424,0.9856228232383728,1.0549551248550415,0.030103953555226326,0.0653008297085762,0.048665259033441544,0.060249000787734985,0.02897540293633938,0.04503117501735687,0.02362688072025776,0.08199495077133179,0.03945356234908104,0.06954282522201538,0.020108429715037346,0.023457691073417664,0.03374793753027916,0.02778240293264389,0.035160284489393234,0.02507648803293705,0.05237390100955963,0.06984974443912506,0.024234343320131302,0.06563124060630798,0.024960480630397797,0.059711698442697525,0.02541857585310936,0.029300404712557793,0.0788085013628006
3,20,1.7835310656577348,1.0460054874420166,1.0274906158447266,0.9855833649635315,1.0550010204315186,0.027605628594756126,0.05740909278392792,0.05759204551577568,0.05971924588084221,0.029926886782050133,0.025197070091962814,0.02489382214844227,0.028002409264445305,0.0379488542675972,0.05353256314992905,0.02126663736999035,0.02477368526160717,0.02853161096572876,0.031113607808947563,0.03692250698804855,0.02763395942747593,0.03876041993498802,0.056372229009866714,0.02223634347319603,0.07480116188526154,0.024493224918842316,0.04718780517578125,0.02678108774125576,0.026710372418165207,0.07130269706249237
3,21,1.783868807554245,1.0457855463027954,1.0276706218719482,0.985621988773346,1.054992914199829,0.026337627321481705,0.06669989228248596,0.050147172063589096,0.055131345987319946,0.028521856293082237,0.022231314331293106,0.02594626508653164,0.024251801893115044,0.04226299375295639,0.05753464624285698,0.021299246698617935,0.025447746738791466,0.026036696508526802,0.03167057782411575,0.033945053815841675,0.02385628968477249,0.043392471969127655,0.07236230373382568,0.02179211564362049,0.049147166311740875,0.023419562727212906,0.05442088469862938,0.024205591529607773,0.029056314378976822,0.08193765580654144
3,22,1.6902981445193292,1.0469179153442383,1.0275226831436157,0.9856280088424683,1.0551806688308716,0.023594364523887634,0.06547495722770691,0.041347749531269073,0.048689376562833786,0.0279399361461401,0.025112606585025787,0.021010665223002434,0.021549180150032043,0.03818231076002121,0.0720059722661972,0.021308036521077156,0.024047726765275,0.03058897703886032,0.03273903578519821,0.031919896602630615,0.025250375270843506,0.0510273352265358,0.0324036106467247,0.02244456857442856,0.054293032735586166,0.022482968866825104,0.04177505895495415,0.02658158354461193,0.02476525865495205,0.040713705122470856
3,23,1.680746551975608,1.0470585823059082,1.027402400970459,0.9853910207748413,1.0550671815872192,0.023542428389191628,0.058754581958055496,0.04002653807401657,0.05520228296518326,0.02876707911491394,0.02102077193558216,0.022396516054868698,0.02373882755637169,0.04234028980135918,0.06102566048502922,0.021232666447758675,0.025132793933153152,0.027974208816885948,0.030608683824539185,0.03233366459608078,0.0280139297246933,0.050655119121074677,0.030060701072216034,0.02256656624376774,0.051410168409347534,0.024998949840664864,0.040887124836444855,0.02442306838929653,0.023951277136802673,0.04669881612062454
