episode,dpo_loss
1222,0.00012111839168937877
1223,0.47063523530960083
1224,0.015961989760398865
1225,0.5281752347946167
1226,1.2009873390197754
1227,0.016474047675728798
1228,0.016026832163333893
1229,0.16159988939762115
1230,0.9953753352165222
1231,3.0967445373535156
1232,0.0019037437159568071
1233,0.0011192832607775927
1234,0.9254549145698547
1235,0.00586696807295084
1236,0.0028931177221238613
1237,0.001165414578281343
1238,1.9172629117965698
1239,0.004948467947542667
1240,0.16625912487506866
1241,3.151520252227783
1242,0.03411855176091194
1243,0.02292894572019577
1244,0.18583230674266815
1245,0.7601098418235779
1246,1.1488733291625977
1247,0.8942136764526367
1248,0.025579093024134636
1249,0.006693634204566479
1250,0.0011143527226522565
1251,0.7252583503723145
1252,0.0017301890766248107
1253,9.332247734069824
1254,0.012784289196133614
1255,1.4705244302749634
1256,0.0036132868845015764
1257,0.02389572747051716
1258,0.006790845654904842
1259,1.6358463764190674
1260,0.022654322907328606
1261,1.9795571565628052
1262,0.41993609070777893
1263,0.004573127254843712
1264,4.654001712799072
1265,0.01960916444659233
1266,4.092679023742676
1267,0.08421017229557037
1268,0.6052412986755371
1269,0.0013160731177777052
1270,0.0020175795070827007
1271,3.3868534564971924
1272,0.02654837816953659
1273,0.0762861967086792
1274,0.005614257883280516
1275,0.6931471824645996
1276,0.665042519569397
1277,0.6322435736656189
1278,0.6381950974464417
1279,0.5774018168449402
1280,0.5893557071685791
1281,0.5826420187950134
1282,0.056325677782297134
1283,0.5659366846084595
1284,0.6747866868972778
1285,0.790876567363739
1286,0.00016425155627075583
1287,0.6912473440170288
1288,0.554050087928772
1289,0.5586788654327393
1290,0.5381904244422913
1291,0.0001806948712328449
1292,0.6299044489860535
1293,0.508095383644104
1294,8.6162109375
1295,0.7849641442298889
1296,8.584537506103516
1297,8.467841148376465
1298,0.5169938206672668
1299,0.005802975967526436
1300,0.4405665397644043
1301,0.8298518657684326
1302,5.136228561401367
1303,0.8006298542022705
1304,0.833613932132721
1305,0.013370661996304989
1306,0.6814975738525391
1307,1.6603831052780151
1308,0.019448284059762955
1309,6.1208815574646
1310,0.232209250330925
1311,0.4650864899158478
1312,1.0884079933166504
1313,5.066287517547607
1314,0.690981388092041
1315,0.37492355704307556
1316,0.693446159362793
1317,5.1882147789001465
1318,0.5270907878875732
1319,4.372838973999023
1320,2.0164129734039307
1321,0.33639609813690186
1322,3.440070629119873
1323,2.2618727684020996
1324,0.7127194404602051
1325,0.43772590160369873
1326,0.4657312333583832
1327,0.03809491917490959
1328,0.6744390726089478
1329,0.6953701972961426
1330,0.7006880044937134
1331,0.639629602432251
1332,0.2144816666841507
1333,0.19126011431217194
1334,0.5009429454803467
1335,0.24686166644096375
1336,1.1053440570831299
1337,0.33494919538497925
1338,0.3280392289161682
1339,0.6944211721420288
1340,1.5655816793441772
1341,0.04055444523692131
1342,1.4466543197631836
1343,0.8223169445991516
1344,0.5219258069992065
1345,0.6993463635444641
1346,0.04127628356218338
1347,0.8979722261428833
1348,0.705546498298645
1349,6.503332138061523
1350,0.041255563497543335
1351,0.2412523478269577
1352,0.5173712372779846
1353,0.40147921442985535
1354,0.5623928904533386
1355,0.010121854022145271
1356,0.22972819209098816
1357,12.217941284179688
1358,1.1553666591644287
1359,1.089078664779663
1360,0.017454072833061218
1361,0.22510550916194916
1362,0.26934561133384705
1363,0.3604331314563751
1364,0.3262805938720703
1365,0.3472767472267151
1366,0.0060037183575332165
1367,0.6607776880264282
1368,1.05527663230896
1369,0.3352109491825104
1370,1.4871838092803955
1371,0.34020936489105225
1372,0.006382596679031849
1373,0.3246009647846222
1374,0.7392451167106628
1375,0.3184451162815094
1376,0.6232406497001648
1377,0.5956916809082031
1378,0.8922182321548462
1379,0.3068883717060089
1380,1.4659478664398193
1381,0.3035430610179901
1382,0.015189718455076218
1383,0.1512143760919571
1384,0.279986172914505
1385,0.5944284200668335
1386,0.4521098732948303
1387,0.2756800055503845
1388,0.38802555203437805
1389,0.2887459695339203
1390,0.882227897644043
1391,3.6207258701324463
1392,0.27421244978904724
1393,0.26398369669914246
1394,1.2216795682907104
1395,0.11991721391677856
1396,0.003365002339705825
1397,1.1955578327178955
1398,0.1648448258638382
1399,0.6985775828361511
1400,0.6930630207061768
1401,0.6583357453346252
1402,0.021548917517066002
1403,0.7019520998001099
1404,0.2566380500793457
1405,0.5724592208862305
1406,0.005054433364421129
1407,0.42671075463294983
1408,1.2967848777770996
1409,0.08599315583705902
1410,0.35186001658439636
1411,0.50785231590271
1412,0.727012574672699
1413,0.364941269159317
1414,0.48557859659194946
1415,0.6901947855949402
1416,0.48968714475631714
1417,0.014333461411297321
1418,0.6816650629043579
1419,0.2247021347284317
1420,0.0205951277166605
1421,0.14520953595638275
1422,0.41456615924835205
1423,4.393637657165527
1424,0.47009384632110596
1425,5.462064266204834
1426,0.22784841060638428
1427,0.5021862983703613
1428,2.6522316932678223
1429,0.06662565469741821
1430,0.03476830571889877
1431,0.6833047866821289
1432,0.4592910408973694
1433,0.012550581246614456
1434,0.2890876829624176
1435,1.202022910118103
1436,0.09981374442577362
1437,0.10176926106214523
1438,0.21577057242393494
1439,3.134363889694214
1440,0.13804736733436584
1441,0.3850046992301941
1442,0.6277241110801697
1443,0.16665256023406982
1444,0.005026766564697027
1445,1.2147929668426514
1446,1.3061914443969727
1447,0.21562612056732178
1448,0.6957252621650696
1449,0.3607615828514099
1450,0.6979127526283264
1451,1.0596903562545776
1452,0.12629687786102295
1453,0.0264451764523983
1454,0.01247429009526968
1455,0.7034819722175598
1456,0.22227968275547028
1457,0.13345544040203094
1458,0.05754856392741203
1459,0.20662982761859894
1460,0.5767145156860352
1461,0.06396126747131348
1462,0.6371814012527466
1463,0.23752902448177338
1464,0.18405792117118835
1465,0.7035182118415833
1466,0.13984011113643646
1467,0.21059775352478027
1468,0.1846783608198166
1469,0.4085962772369385
1470,0.35047465562820435
1471,0.004864125046879053
1472,3.3072760105133057
1473,0.22504831850528717
1474,0.49423712491989136
1475,0.9669764041900635
1476,0.39583465456962585
1477,0.9539547562599182
1478,1.5113924741744995
1479,0.6871777176856995
1480,0.1737426221370697
1481,0.005196141079068184
1482,2.6048758029937744
1483,0.05311043933033943
1484,0.027074133977293968
1485,0.6925331354141235
1486,0.693204402923584
1487,0.02826858125627041
1488,6.833552837371826
1489,0.01498360000550747
1490,0.12439967691898346
1491,0.24732434749603271
1492,0.12730523943901062
1493,0.2270159274339676
1494,0.46774351596832275
1495,0.001625823904760182
1496,0.22941409051418304
1497,0.5430284738540649
1498,0.6826712489128113
1499,0.23902297019958496
1500,0.5689592957496643
1501,0.2235679179430008
1502,0.21247389912605286
1503,0.15753260254859924
1504,6.075005054473877
1505,0.594475269317627
1506,0.15555305778980255
1507,0.6133391857147217
1508,0.5773904323577881
1509,2.4134254455566406
1510,0.9115132093429565
1511,0.025965798646211624
1512,0.10623475909233093
1513,0.5042832493782043
1514,0.6914619207382202
1515,0.04878370463848114
1516,0.1336318850517273
1517,1.7566323280334473
1518,0.012443907558918
1519,0.1498846709728241
1520,0.018420884385704994
1521,0.02546142414212227
1522,0.49543389678001404
1523,3.257755994796753
1524,0.03494437783956528
1525,2.434141159057617
1526,3.730431079864502
1527,0.14155878126621246
1528,0.14406399428844452
1529,0.0745668038725853
1530,0.899074912071228
1531,0.1115303635597229
1532,0.13485780358314514
1533,0.22746257483959198
1534,0.22711409628391266
1535,0.18206022679805756
1536,0.13698910176753998
1537,1.7114906311035156
1538,0.012338538654148579
1539,3.4212276935577393
1540,0.5802087783813477
1541,0.3765609860420227
1542,0.13115175068378448
1543,0.010339472442865372
1544,0.435536652803421
1545,2.3446872234344482
1546,0.04967303201556206
1547,0.1570109724998474
1548,0.08948605507612228
1549,0.4098633825778961
1550,0.1379413604736328
1551,0.5773374438285828
1552,0.49572914838790894
1553,0.016070542857050896
1554,0.0516938678920269
1555,0.059205733239650726
1556,0.1272209882736206
1557,0.06271900981664658
1558,0.09129272401332855
1559,0.008937493897974491
1560,0.055539995431900024
1561,0.23609323799610138
1562,0.057665545493364334
1563,0.3548351526260376
1564,0.005097533110529184
1565,0.9882733225822449
1566,0.2697916328907013
1567,0.03340262174606323
1568,0.04640696942806244
1569,0.22140474617481232
1570,1.458193063735962
1571,0.002890610368922353
1572,0.010852495208382607
1573,0.4452905058860779
1574,0.22431319952011108
1575,0.4819803237915039
1576,0.05065710097551346
1577,1.2383073568344116
1578,0.2553659975528717
1579,0.6832889914512634
1580,0.6968585252761841
1581,0.5127492547035217
1582,3.825976610183716
1583,0.34719619154930115
1584,0.220417320728302
1585,2.1301004886627197
1586,0.04886939376592636
1587,0.0566183477640152
1588,0.48988062143325806
1589,1.1226744651794434
1590,0.20575955510139465
1591,0.1199348047375679
1592,3.310380220413208
1593,0.6643508076667786
1594,0.19728252291679382
1595,2.087951183319092
1596,0.13432163000106812
1597,0.14399419724941254
1598,0.03687115013599396
1599,2.4892027378082275
1600,0.22923851013183594
1601,1.7900720834732056
1602,0.23070655763149261
1603,0.4104107618331909
1604,0.740833044052124
1605,0.03104480914771557
1606,0.44448286294937134
1607,0.40125176310539246
1608,0.050879012793302536
1609,1.6952944993972778
1610,0.11502857506275177
1611,0.12520134449005127
1612,0.10528198629617691
1613,0.11430865526199341
1614,0.016346819698810577
1615,0.6713103652000427
1616,0.6912948489189148
1617,0.1099320650100708
1618,0.12661544978618622
1619,0.045911964029073715
1620,0.3250161111354828
1621,0.11368174850940704
1622,3.740609884262085
1623,0.07221145927906036
1624,0.31363266706466675
1625,0.005295966751873493
1626,0.5853036046028137
1627,0.09672355651855469
1628,0.05626363307237625
1629,1.8200286626815796
1630,15.970259666442871
1631,12.352442741394043
1632,6.292595863342285
1633,0.00023937044898048043
1634,3.8962631225585938
1635,0.4152107536792755
1636,0.25513073801994324
1637,2.276273012161255
1638,0.17275644838809967
1639,0.1315222829580307
1640,0.0062148780561983585
1641,0.00614546611905098
1642,1.2973176808372955e-06
1643,7.886903762817383
1644,0.6930246353149414
1645,8.663084983825684
1646,13.720833778381348
1647,0.4606170356273651
1648,18.732263565063477
1649,0.7366493344306946
1650,0.24580340087413788
1651,0.22819624841213226
1652,0.0037512131966650486
1653,10.612334251403809
1654,11.94521427154541
1655,12.023842811584473
1656,7.232419534375367e-07
1657,2.2777457237243652
1658,0.6903339624404907
1659,0.10166092962026596
1660,0.009295460768043995
1661,0.0009740343084558845
1662,0.18658125400543213
1663,0.014386013150215149
1664,3.6685268878936768
1665,0.9772167205810547
1666,0.056758325546979904
1667,0.10627998411655426
1668,0.3064396381378174
1669,0.1297343224287033
1670,2.4750583171844482
1671,0.10951393097639084
1672,1.0956614017486572
1673,0.43373313546180725
1674,0.0575658455491066
1675,0.6925721168518066
1676,4.6540751457214355
1677,0.8571041822433472
1678,5.334960587788373e-05
1679,0.029187897220253944
1680,0.04487108066678047
1681,0.17640432715415955
1682,0.15462666749954224
1683,0.0005813151365146041
1684,5.126398086547852
1685,0.09211399406194687
1686,0.21185244619846344
1687,6.344748020172119
1688,0.07896708697080612
1689,3.8484959602355957
1690,0.8055809736251831
1691,2.1938509941101074
1692,0.007405077572911978
1693,6.395033359527588
1694,8.665688514709473
1695,7.362906455993652
1696,0.1749836653470993
1697,1.0450897216796875
1698,0.08855938911437988
1699,0.7149675488471985
1700,0.5954641103744507
1701,0.07257909327745438
1702,0.12346290796995163
1703,0.04154302552342415
1704,1.129343032836914
1705,0.24955147504806519
1706,0.008097914047539234
1707,0.8154460787773132
1708,1.359140396118164
1709,0.0652226135134697
1710,0.34320178627967834
1711,0.0883965939283371
1712,0.07921796292066574
1713,1.0625267028808594
1714,0.090465247631073
1715,1.7013633251190186
1716,0.2683822512626648
1717,7.954785346984863
1718,0.00019767176127061248
1719,0.5057826042175293
1720,0.05517129600048065
1721,0.011375932954251766
1722,7.902108192443848
1723,0.21981295943260193
1724,6.749471140210517e-06
1725,7.667177677154541
1726,1.035616159439087
1727,0.07971521466970444
1728,8.273847579956055
1729,0.5936339497566223
1730,7.7547760009765625
1731,3.944494528695941e-05
1732,0.03392566740512848
1733,0.07297344505786896
1734,8.392999006900936e-06
1735,0.8047505021095276
1736,0.029641928151249886
1737,8.07525634765625
1738,5.007488250732422
1739,4.137356154387817e-05
1740,0.024960283190011978
1741,6.853669166564941
1742,0.20162466168403625
1743,0.06757042557001114
1744,0.7975364327430725
1745,0.0014408982824534178
1746,0.07370123267173767
1747,0.0002047022571787238
1748,0.07803786545991898
1749,0.04282251000404358
1750,0.010027705691754818
1751,4.760695934295654
1752,0.04169139638543129
1753,2.7891736030578613
1754,0.7692026495933533
1755,0.07132845371961594
1756,0.07736460864543915
1757,0.8981250524520874
1758,0.06325487792491913
1759,0.05022399127483368
1760,0.705984890460968
1761,0.08488164842128754
1762,0.02897915430366993
1763,0.6153008937835693
1764,0.02686261758208275
1765,0.00012357422383502126
1766,0.44200053811073303
1767,0.45332974195480347
1768,0.025754636153578758
1769,0.00017876045603770763
1770,0.4110308885574341
1771,2.0303976270952262e-05
1772,0.7316868305206299
1773,0.00030887473258189857
1774,0.05291101336479187
1775,6.244534597499296e-05
1776,0.030161548405885696
1777,6.578455448150635
1778,0.02486656792461872
1779,0.10069053620100021
1780,0.727698802947998
1781,0.07056068629026413
1782,0.3410118818283081
1783,0.05726308375597
1784,0.032327357679605484
1785,0.17829930782318115
1786,1.7319236576440744e-05
1787,0.04442659765481949
1788,0.010024866089224815
1789,9.170895282295533e-06
1790,0.1721106767654419
1791,0.07731758058071136
1792,0.030132003128528595
1793,0.04760332778096199
1794,0.05904708430171013
1795,0.6988002061843872
1796,1.7664362530922517e-05
1797,0.00011930602340726182
1798,0.2526533007621765
1799,0.13173550367355347
1800,0.02487650141119957
1801,0.02549898438155651
1802,9.455703548155725e-06
1803,1.4531537294387817
1804,0.1551123410463333
1805,1.1646583516267128e-05
1806,0.046383943408727646
1807,1.557198447699193e-05
1808,1.0641531844157726e-05
1809,7.01550452504307e-05
1810,0.024323903024196625
1811,0.03767247125506401
1812,0.039442844688892365
1813,0.5934506058692932
1814,0.06682322174310684
1815,0.8832651376724243
1816,0.22903680801391602
1817,0.04182298481464386
1818,8.743498802185059
1819,0.5930002927780151
1820,0.04818330705165863
1821,0.00017786673561204225
1822,0.0333312451839447
1823,0.4547104835510254
1824,0.5649082660675049
1825,1.2077312931069173e-05
1826,0.00041665908065624535
1827,0.2180926352739334
1828,0.14595715701580048
1829,0.5680943727493286
1830,0.14657257497310638
1831,0.0001617314846953377
1832,0.03923538327217102
1833,0.04916350543498993
1834,1.493196850788081e-05
1835,0.25993239879608154
1836,0.46763065457344055
1837,0.04153218865394592
1838,0.03866684064269066
1839,0.0485142357647419
1840,0.06028614193201065
1841,0.04835667833685875
1842,1.4345977433549706e-05
1843,1.4199436918715946e-05
1844,1.6355830666725524e-05
1845,0.05900838226079941
1846,0.0002636649296618998
1847,0.6159595847129822
1848,0.037794001400470734
1849,2.575610399246216
1850,0.07282336801290512
1851,0.7013693451881409
1852,0.5468330979347229
1853,0.020573804154992104
1854,0.21113254129886627
1855,1.1325697414577007e-05
1856,1.3147268295288086
1857,0.7233361005783081
1858,1.9058576071984135e-05
1859,0.06130504235625267
1860,0.1649930626153946
1861,0.04994487389922142
1862,1.2195653915405273
1863,0.25981611013412476
1864,1.099259376525879
1865,0.5414361357688904
1866,0.059312399476766586
1867,0.1096804141998291
1868,0.0996130183339119
1869,0.049519725143909454
1870,0.06107943505048752
1871,0.5857254266738892
1872,0.46897149085998535
1873,0.052647508680820465
1874,0.522570013999939
1875,7.122313022613525
1876,0.7190964221954346
1877,7.203853607177734
1878,0.0654982477426529
1879,0.2963651418685913
1880,0.0007448328542523086
1881,4.087209890712984e-05
1882,0.21383099257946014
1883,0.295873761177063
1884,0.40555256605148315
1885,1.2669808711507358e-05
1886,0.05643075704574585
1887,1.1468689441680908
1888,0.06952786445617676
1889,0.037425607442855835
1890,0.0004864599322900176
1891,0.03267674520611763
1892,0.03123565763235092
1893,0.043146390467882156
1894,0.6486943364143372
1895,0.08791817724704742
1896,9.228633280145004e-05
1897,0.008737036027014256
1898,2.570176002336666e-05
1899,1.3573581782111432e-05
1900,0.6931471824645996
1901,0.7985782623291016
1902,1.615195393562317
1903,0.5780818462371826
1904,0.7086222767829895
1905,0.4910721480846405
1906,0.6209441423416138
1907,0.678339958190918
1908,0.3094487488269806
1909,0.6840239763259888
1910,2.1527295112609863
1911,0.64220130443573
1912,1.626823902130127
1913,0.4915686249732971
1914,0.5990508794784546
1915,0.8663945198059082
1916,0.5228641033172607
1917,0.29316696524620056
1918,0.02374003827571869
1919,1.8548920154571533
1920,3.8491904735565186
1921,0.7082603573799133
1922,9.442572593688965
1923,0.6588090062141418
1924,1.9369161128997803
1925,13.29055118560791
1926,16.113054275512695
1927,16.163156509399414
1928,0.6483595371246338
1929,14.994462966918945
1930,0.006318152882158756
1931,8.796881675720215
1932,14.935403823852539
1933,19.727025985717773
1934,0.7546712756156921
1935,0.6028696298599243
1936,10.907442092895508
1937,5.236467361450195
1938,8.745007514953613
1939,6.804245471954346
1940,7.213696002960205
1941,3.507337808609009
1942,0.3605540096759796
1943,1.883588433265686
1944,5.945988178253174
1945,1.4169185161590576
1946,3.8976147174835205
1947,1.493817925453186
1948,1.8945238590240479
1949,0.5315156579017639
1950,14.738937377929688
1951,3.8261094093322754
1952,8.362347602844238
1953,7.313690185546875
1954,3.4845030307769775
1955,0.21396088600158691
1956,4.434333801269531
1957,5.071881294250488
1958,0.3016331195831299
1959,1.7205833196640015
1960,0.23453158140182495
1961,4.088800430297852
1962,1.386009931564331
1963,4.8170166015625
1964,1.832020878791809
1965,0.6624171733856201
1966,1.344680905342102
1967,2.105950117111206
1968,4.132087707519531
1969,0.8367985486984253
1970,0.11652712523937225
1971,0.3455502986907959
1972,1.3087222576141357
1973,1.3923068046569824
1974,0.0769156813621521
1975,6.447738170623779
1976,4.911571025848389
1977,3.6423656940460205
1978,1.2889800071716309
1979,2.048452854156494
1980,2.3782613277435303
1981,9.684830665588379
1982,1.0915061235427856
1983,0.4650767147541046
1984,0.1746366173028946
1985,1.5432682037353516
1986,4.105050086975098
1987,2.167487621307373
1988,0.17864592373371124
1989,1.7763655185699463
1990,2.207474946975708
1991,2.510789155960083
1992,0.9700574278831482
1993,0.08149483799934387
1994,0.9276994466781616
1995,4.419918060302734
1996,15.107464790344238
1997,16.43239402770996
1998,0.6737513542175293
1999,0.3226694166660309
2000,4.726537704467773
2001,4.83140230178833
2002,5.60673713684082
2003,21.100658416748047
2004,14.763720512390137
2005,12.916404724121094
2006,0.01667448878288269
2007,0.6892268061637878
2008,16.470008850097656
2009,1.696736216545105
2010,11.441591262817383
2011,10.942235946655273
2012,9.10578727722168
2013,0.7131993770599365
2014,0.7573670148849487
2015,0.6370149254798889
2016,10.355796813964844
2017,0.09102596342563629
2018,13.794053077697754
2019,0.5029734373092651
2020,12.711454391479492
2021,0.6796028017997742
2022,8.422235488891602
2023,3.0527563095092773
2024,1.6485595703125
2025,0.7156312465667725
2026,2.3761260509490967
2027,0.568711519241333
2028,9.051910400390625
2029,11.358442306518555
2030,3.8354215803337866e-07
2031,13.464783668518066
2032,0.4579651951789856
2033,0.2555882930755615
2034,10.830700874328613
2035,17.345829010009766
2036,18.466150283813477
2037,16.445249557495117
2038,13.75784683227539
2039,0.9862650632858276
2040,1.5141336917877197
2041,12.241331100463867
2042,14.147937774658203
2043,3.0356671810150146
2044,2.5798633098602295
2045,0.7862493991851807
2046,13.905658721923828
2047,2.3623437881469727
2048,10.740240097045898
2049,15.182863235473633
2050,3.654627561569214
2051,1.9850389957427979
2052,1.3018250465393066
2053,0.31118905544281006
2054,1.3410706520080566
2055,2.1898727416992188
2056,2.92895770072937
2057,1.2202621698379517
2058,0.5081858038902283
2059,2.0534021854400635
2060,0.932544469833374
2061,1.9765851497650146
2062,1.787475824356079
2063,2.1287693977355957
2064,1.6111767292022705
2065,0.6091320514678955
2066,2.705575704574585
2067,1.6483862400054932
2068,1.5603606700897217
2069,0.27640393376350403
2070,0.34434667229652405
2071,2.463472366333008
2072,0.42322465777397156
2073,1.874009609222412
2074,0.6806857585906982
2075,1.2743465900421143
2076,1.6237505674362183
2077,1.9791699647903442
2078,1.6548364162445068
2079,0.6763181090354919
2080,1.2423349618911743
2081,1.873189926147461
2082,1.3170303106307983
2083,0.3432687222957611
2084,0.4511815905570984
2085,1.1090008020401
2086,0.43275749683380127
2087,0.220328688621521
2088,1.0005067586898804
2089,0.5651668310165405
2090,0.7641971111297607
2091,1.3080639839172363
2092,0.18195801973342896
2093,0.372516393661499
2094,0.5260519981384277
2095,0.5422862768173218
2096,0.5101580023765564
2097,0.10310738533735275
2098,0.4841580390930176
2099,0.14332403242588043
2100,1.4516513347625732
2101,0.9669763445854187
2102,0.4638531804084778
2103,0.6844903230667114
2104,0.5852455496788025
2105,0.4598274230957031
2106,0.27095016837120056
2107,0.7947510480880737
2108,0.6285204887390137
2109,0.6435748934745789
2110,0.3838626742362976
2111,0.18205220997333527
2112,0.5197992324829102
2113,0.33876731991767883
2114,0.17640915513038635
2115,0.31017521023750305
2116,0.4311085045337677
2117,2.6292080879211426
2118,0.7495977282524109
2119,0.9119933843612671
2120,0.1603640466928482
2121,2.6829333305358887
2122,0.8353420495986938
2123,0.10341502726078033
2124,0.753959059715271
2125,0.6523494720458984
2126,1.9318068027496338
2127,0.16612327098846436
2128,0.3110898733139038
2129,0.46373534202575684
2130,0.930279016494751
2131,1.3262748718261719
2132,0.8342733383178711
2133,0.7054761648178101
2134,0.3934759497642517
2135,0.568601131439209
2136,0.28715452551841736
2137,0.4051350951194763
2138,0.69312584400177
2139,0.2895774245262146
2140,0.06926995515823364
2141,1.2155425548553467
2142,0.37875619530677795
2143,0.08259085565805435
2144,0.389056921005249
2145,0.3649401366710663
2146,0.25443318486213684
2147,0.39671531319618225
2148,0.5426241755485535
2149,0.24616393446922302
2150,0.058234650641679764
2151,0.19907550513744354
2152,0.3479671776294708
2153,0.18003730475902557
2154,0.3463778793811798
2155,0.19406774640083313
2156,0.7345322966575623
2157,0.11421376466751099
2158,0.2959063649177551
2159,1.7451072931289673
2160,16.307546615600586
2161,0.3007446527481079
2162,1.5193712711334229
2163,0.9929878115653992
2164,0.4513677954673767
2165,0.6930415034294128
2166,2.0166213512420654
2167,1.8607062101364136
2168,0.18271835148334503
2169,0.5114336013793945
2170,0.5784681439399719
2171,1.4441554546356201
2172,0.6741011142730713
2173,0.20809318125247955
2174,0.10425008833408356
2175,0.6929412484169006
2176,1.0370275974273682
2177,0.09720927476882935
2178,0.08824837952852249
2179,0.6927072405815125
2180,0.817733883857727
2181,0.4080847203731537
2182,0.6866042613983154
2183,0.3324863016605377
2184,1.5486078262329102
2185,0.45059365034103394
2186,0.2662304639816284
2187,0.7731707096099854
2188,0.39528805017471313
2189,1.3923752307891846
2190,1.4005615711212158
2191,0.6955227255821228
2192,1.352109670639038
2193,0.28249019384384155
2194,0.5261094570159912
2195,0.5052398443222046
2196,0.03557855263352394
2197,1.2606418132781982
2198,0.7360684275627136
2199,0.546120822429657
2200,0.5266706943511963
2201,0.12469182163476944
2202,0.7393983602523804
2203,0.29489633440971375
2204,0.29036712646484375
2205,0.7659425139427185
2206,0.1335427612066269
2207,0.30276212096214294
2208,0.786532461643219
2209,0.037979625165462494
2210,3.1804141998291016
2211,0.20599661767482758
2212,0.10577534139156342
2213,0.03352819383144379
2214,0.507753312587738
2215,0.9033980369567871
2216,0.30037665367126465
2217,0.025020781904459
2218,0.16659821569919586
2219,0.2681872546672821
2220,1.360326886177063
2221,0.2710378170013428
2222,0.2853732705116272
2223,0.7351331114768982
2224,0.009058572351932526
2225,0.2867451608181
2226,0.1130748763680458
2227,0.2500590980052948
2228,0.7840390801429749
2229,0.005902382545173168
2230,0.16360536217689514
2231,0.27478864789009094
2232,2.2086381912231445
2233,5.490602970123291
2234,0.7309746742248535
2235,0.6939613819122314
2236,0.2328711748123169
2237,0.7930482029914856
2238,0.7742981910705566
2239,0.037845589220523834
2240,0.24360136687755585
2241,0.9284077882766724
2242,0.6387881636619568
2243,1.4084848165512085
2244,0.26576149463653564
2245,0.25347837805747986
2246,0.04794915020465851
2247,0.8184221386909485
2248,0.219537615776062
2249,0.2703210115432739
2250,0.4193541705608368
2251,0.18219777941703796
2252,0.23571822047233582
2253,1.0670216083526611
2254,0.20808114111423492
2255,0.7565280795097351
2256,0.8145993947982788
2257,0.23298150300979614
2258,0.22543419897556305
2259,0.10998028516769409
2260,0.692992627620697
2261,1.3929738998413086
2262,0.1997261494398117
2263,0.2608898878097534
2264,0.12480014562606812
2265,1.197525978088379
2266,3.495278835296631
2267,0.18770788609981537
2268,5.663519382476807
2269,0.3168908655643463
2270,0.04334559664130211
2271,0.18775412440299988
2272,0.22662994265556335
2273,2.0736806392669678
2274,0.547904372215271
2275,0.13928137719631195
2276,0.2454146444797516
2277,0.0815555527806282
2278,0.7719208002090454
2279,0.1394346058368683
2280,0.12205836176872253
2281,0.9627377390861511
2282,0.41732481122016907
2283,0.21025174856185913
2284,0.12662369012832642
2285,1.4291330575942993
2286,1.6484589576721191
2287,0.19417273998260498
2288,0.8004474639892578
2289,0.03649749234318733
2290,0.6960994601249695
2291,0.11328322440385818
2292,0.07167539745569229
2293,0.6364659070968628
2294,0.7431703209877014
2295,0.1886451542377472
2296,1.3347809314727783
2297,0.5302085876464844
2298,0.09298477321863174
2299,1.2580616474151611
2300,0.5062210559844971
2301,0.5992193818092346
2302,0.6548351049423218
2303,1.3642133474349976
2304,0.2049836367368698
2305,0.19020238518714905
2306,1.5541318655014038
2307,0.6930813193321228
2308,0.5336785912513733
2309,2.929718494415283
2310,0.17106939852237701
2311,1.8140348196029663
2312,5.017017841339111
2313,1.1469942331314087
2314,0.22327476739883423
2315,1.7962052822113037
2316,1.6272189617156982
2317,1.4633115530014038
2318,0.033888403326272964
2319,1.8051060438156128
2320,0.2056197077035904
2321,0.6046510338783264
2322,0.20391179621219635
2323,0.21540600061416626
2324,0.20370244979858398
2325,0.6942625045776367
2326,1.5517210960388184
2327,0.7151944041252136
2328,0.2083461582660675
2329,3.5091331005096436
2330,0.8936574459075928
2331,0.8066078424453735
2332,0.23299571871757507
2333,0.6891646981239319
2334,0.31460893154144287
2335,0.03106381930410862
2336,2.0476367473602295
2337,0.20041564106941223
2338,0.20750226080417633
2339,2.5298163890838623
2340,1.3016841411590576
2341,0.2647894322872162
2342,0.6938867568969727
2343,0.2813633680343628
2344,0.14981526136398315
2345,0.6930228471755981
2346,0.15002833306789398
2347,0.14626239240169525
2348,0.7145608067512512
2349,0.8136720657348633
2350,0.7782231569290161
2351,0.04816433787345886
2352,1.6336185932159424
2353,0.12274906784296036
2354,1.0431954860687256
2355,0.6048638820648193
2356,1.281911849975586
2357,0.00566254835575819
2358,1.6572970151901245
2359,1.1218007802963257
2360,0.004794918932020664
2361,0.3148993253707886
2362,0.04406370595097542
2363,0.5761494636535645
2364,0.05738694593310356
2365,1.0388805866241455
2366,0.17609722912311554
2367,0.06139511242508888
2368,0.9914413690567017
2369,2.223217487335205
2370,0.6910551190376282
2371,0.9787003993988037
2372,0.9158539175987244
2373,3.9206440448760986
2374,0.1728561967611313
2375,3.742253303527832
2376,0.4649249315261841
2377,0.9516560435295105
2378,1.0156450271606445
2379,0.15522561967372894
2380,0.5885882377624512
2381,0.824425458908081
2382,0.9260333180427551
2383,0.26504087448120117
2384,0.04321273788809776
2385,0.27774593234062195
2386,1.3698471784591675
2387,0.0017053758492693305
2388,0.08472048491239548
2389,0.2803885042667389
2390,0.7764261364936829
2391,5.956901550292969
2392,0.8886532783508301
2393,0.8846340179443359
2394,5.941925174113294e-09
