dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb
1.5459954738616943e-07,0.0,0.0644660385919445,100.0,X3,-0.4244957779381453,33,14,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.5459954738616943e-07,0.0,0.05980389169047013,100.0,X8,-3.169554816685165,33,17,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
5.066394805908203e-07,0.0,0.05740800621650782,100.0,X3,-0.8436956472588806,33,21,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
7.37607479095459e-07,0.0,2.382687258618651,100.0,X8,3.226109277962614,34,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
9.059906005859375e-05,0.0,0.1265790740034586,100.0,X3,-1.493691588860103,34,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.253800630569458e-07,0.0,0.06681589283819248,100.0,X8,3.660787949911569,34,8,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
3.2782554626464844e-07,0.0,0.5168200621127408,100.0,X3,-1.727107198390697,35,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.5459954738616943e-07,0.0,0.0693204819969586,100.0,X8,-1.5626037944738078,35,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.253800630569458e-07,0.0,1.4118157528479187,100.0,X3,1.9944137152457353,36,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
6.426125764846802e-08,0.0,0.10704590083386992,100.0,X8,-1.8664852255909379,36,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
3.2782554626464844e-07,0.0,0.13961378224729099,100.0,X8,-3.8725633739619147,37,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
3.2782554626464844e-07,-2.0,0.07941096174878899,100.0,X3,-4.395311404117943,37,7,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.1399388313293457e-06,0.0,0.07212814934928259,100.0,X8,1.810556847092104,37,10,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.253800630569458e-07,0.0,0.2680193968736758,100.0,X3,3.8641475974065607,38,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.0617077350616455e-07,0.0,0.08113634041231867,100.0,X8,0.08824884910646791,38,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
3.2782554626464844e-07,0.0,0.060875033928648466,100.0,X3,0.020409425595827813,38,8,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
3.2782554626464844e-07,0.0,1.3951478236387251,100.0,X8,-4.936221172481959,39,3,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.4139881134033203e-06,-2.0,0.07427818343768994,100.0,X3,4.212744029721064,39,6,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
