episode,step,target,loss
90,6,X3,0.05927459451777395
90,7,X3,0.024292283102113288
90,8,X3,0.1270171951618977
90,9,X3,0.04934094914642628
90,10,X3,0.05491747432097327
90,11,X3,0.10473256582918111
90,12,X3,0.10061224857781781
90,13,X3,0.05253760776759009
90,14,X3,0.15301950838329503
90,15,X3,0.028861079004855128
90,16,X3,0.17341665038111387
90,17,X3,0.03546499872572895
90,18,X3,0.002124422075212351
90,19,X3,0.03269525234645698
91,0,,0.32686271890997887
91,1,,0.20782874524593353
91,2,,0.21302210818976164
91,3,,0.06997597170993686
91,4,,0.12249338161200285
91,5,X3,0.14039369741658447
91,6,X3,0.01793578465367318
91,7,X3,0.07396561415953329
91,8,X3,0.06217589216248598
91,9,X3,0.2891237231087871
91,10,X3,0.10463271160551812
91,11,X3,0.03544866909214761
91,12,X3,0.0760914341226453
91,13,X3,0.3456316525989678
91,14,X3,0.031067427070411213
91,15,X3,0.04537469726710697
91,16,X3,0.06785248222331575
91,17,X3,0.12731633147632238
91,18,X3,0.023587698235132848
91,19,X3,0.04540678931152797
92,0,,0.15413052402436733
92,1,,0.08516599610447884
92,2,,0.21387446857988834
92,3,,0.4229608550667763
92,4,,0.0191040369682014
92,5,X3,0.059053622448118404
92,6,X3,0.038513356223120354
92,7,X3,0.09930196165805683
92,8,X3,0.174089239386376
92,9,X3,0.03957876018102979
92,10,X3,0.06305499510199297
92,11,X3,0.03560767112139729
92,12,X3,0.059378584497608244
92,13,X3,0.053320521117711905
92,14,X3,0.09315118379890919
92,15,X3,0.0630719247928937
92,16,X3,0.03351119546277914
92,17,X3,0.04149316519033164
92,18,X3,0.08566130223334767
92,19,X3,0.009586177025994402
93,0,,0.377897409722209
93,1,,0.08437305875122547
93,2,,0.12262508273124695
93,3,,0.12907074019312859
93,4,,0.10236176755279303
93,5,X3,0.05380007327767089
93,6,X3,0.12831004784675315
93,7,X3,0.13175747537752613
93,8,X3,0.16672505805036053
93,9,X3,0.12274244424770586
93,10,X3,0.04416354022032465
93,11,X3,0.13046685194422025
93,12,X3,0.01641336112334102
93,13,X3,0.07708755266503431
93,14,X3,0.10697625650209375
93,15,X3,0.16988936914640362
93,16,X3,0.02300191808535601
93,17,X3,0.058913081578793935
93,18,X3,0.025174423612952523
93,19,X3,0.06345390997739742
94,0,,0.16636649309657514
94,1,,0.10121322143822908
94,2,,0.07207510014995933
94,3,,0.08221536921337247
94,4,,0.05255219154059887
94,5,X3,0.020947059158061165
94,6,X3,0.010418488782306667
94,7,X3,0.07187703640011023
94,8,X3,0.1947428851854056
94,9,X3,0.02783060260117054
94,10,X3,0.14241193330963142
94,11,X3,0.06650153864757158
94,12,X3,0.08917528378515271
94,13,X3,0.16990313807036728
94,14,X3,0.2504338233557064
94,15,X3,0.018200164346126257
94,16,X3,0.03926116834554705
94,17,X3,0.0391349730634829
94,18,X3,0.04512952727418451
94,19,X3,0.018792738861520775
95,0,,0.20634392485953867
95,1,,0.24576208367943764
95,2,,0.3622833304107189
95,3,,0.46142994333058596
95,4,,0.22219877783209085
95,5,X3,0.3696741992607713
95,6,X3,0.14278045832179487
95,7,X3,0.0970617261773441
95,8,X3,0.10807602369459346
95,9,X3,0.04397092422004789
95,10,X3,0.006864806135126855
95,11,X3,0.03724367180257104
95,12,X3,0.15048585832118988
95,13,X3,0.08304202323779464
95,14,X3,0.10212705616140738
95,15,X3,0.00964672469854122
95,16,X3,0.049566146451979876
95,17,X3,0.04217742264154367
95,18,X3,0.11653155690873973
95,19,X3,0.08597741893026978
96,0,,0.21542708575725555
96,1,,0.1565493829548359
96,2,,0.3247477374970913
96,3,,0.10655482998117805
96,4,,0.04649593820795417
96,5,X3,0.2816719039110467
96,6,X3,0.25460552028380334
96,7,X3,0.16994537878781557
96,8,X3,0.05294628598494455
96,9,X3,0.08509342068282422
96,10,X3,0.040543527458794415
96,11,X3,0.028224937661434524
96,12,X3,0.13444857983267866
96,13,X3,0.027014062805392314
96,14,X3,0.024261499176645884
96,15,X3,0.06615909340325743
96,16,X3,0.1941800053755287
96,17,X3,0.02877762082789559
96,18,X3,0.06049111552420072
96,19,X3,0.023035290934785735
97,0,,0.0763168428093195
97,1,,0.17715384624898434
97,2,,0.09946165978908539
97,3,,0.12956865224987268
97,4,,0.07931444235146046
97,5,X3,0.05534410348627716
97,6,X3,0.051361898076720536
97,7,X3,0.034671563233132474
97,8,X3,0.1189143363153562
97,9,X3,0.09466927440371364
97,10,X3,0.10326731181703508
97,11,X3,0.008521105934050865
97,12,X3,0.013719109643716365
97,13,X3,0.02678110179840587
97,14,X3,0.03695433583925478
97,15,X3,0.05603987738140859
97,16,X3,0.007284612220246345
97,17,X3,0.07211857294896618
97,18,X3,0.09650109120411798
97,19,X3,0.003924935350369196
98,0,,0.18941616360098124
98,1,,0.291310653090477
98,2,,0.19349484145641327
98,3,,0.24547424912452698
98,4,,0.21329137030988932
98,5,X3,0.18972413615119876
98,6,X3,0.11115887527830637
98,7,X3,0.11913220797941904
98,8,X3,0.0800127435095419
98,9,X3,0.13739381025516195
98,10,X3,0.01166431706315052
98,11,X3,0.04920610829731231
98,12,X3,0.036355537592953624
98,13,X3,0.09549096103364718
98,14,X3,0.04149766414161604
98,15,X3,0.10658412216253055
98,16,X3,0.048690204730519326
98,17,X3,0.013809471734020917
98,18,X3,0.03122816637824144
98,19,X3,0.050237878122743496
99,0,,0.26412081345915794
99,1,,0.04998137627262622
99,2,,0.06412890669889748
99,3,,0.1595217753201723
99,4,,0.07634772406890988
99,5,X3,0.07980942737776786
99,6,X3,0.03966005748952739
99,7,X3,0.16042290109908208
99,8,X3,0.1683729167561978
99,9,X3,0.06516269862186164
99,10,X3,0.08852707885671407
99,11,X3,0.08247818157542497
99,12,X3,0.0063080479339987505
99,13,X3,0.03863357735826867
99,14,X3,0.12927875597961247
99,15,X3,0.14105749168084003
99,16,X3,0.02245425567161874
99,17,X3,0.0969504478998715
99,18,X3,0.013980215259380202
99,19,X3,0.040535448515583994
