episode,step,target,loss
45,2,,0.06231141369789839
45,3,,0.24749471433460712
45,4,,0.12756840698421001
45,5,X3,0.05925976915386855
45,6,X3,0.22399121876514982
45,7,X3,0.12009201949695125
45,8,X3,0.13154843752272427
45,9,X3,0.07959832879714668
45,10,X3,0.02572404097463732
45,11,X3,0.015632669885235373
45,12,X3,0.06084920925786719
45,13,X3,0.021274336460919585
45,14,X3,0.11660312610911205
45,15,X3,0.05771012963668909
45,16,X3,0.01495818175135355
45,17,X3,0.012692267649981659
45,18,X3,0.02018901288829511
45,19,X3,0.042000841844128445
46,0,,0.3098745960742235
46,1,,0.143219874240458
46,2,,0.6706245616078377
46,3,,0.2056302111595869
46,4,,0.09894514828920364
46,5,X3,0.068506725365296
46,6,X3,0.13630804658168927
46,7,X3,0.024040167558268877
46,8,X3,0.025199300438544014
46,9,X3,0.2346440220135264
46,10,X3,0.007407431388855912
46,11,X3,0.021923027987213572
46,12,X3,0.012745154706863104
46,13,X3,0.15908903123636264
46,14,X3,0.09933770223869942
46,15,X3,0.012220122328471916
46,16,X3,0.12039427327545127
46,17,X3,0.11331614758819342
46,18,X3,0.024990003541461192
46,19,X3,0.061366025867755525
47,0,,0.2764527816325426
47,1,,0.19133087247610092
47,2,,0.5581244230270386
47,3,,0.15115122869610786
47,4,,0.14929612819105387
47,5,X3,0.23515631665941328
47,6,X3,0.41941605461761355
47,7,X3,0.11768825317267329
47,8,X3,0.0874966165429214
47,9,X3,0.22252060554455966
47,10,X3,0.06051172167644836
47,11,X3,0.18544784240657464
47,12,X3,0.24691185537085403
47,13,X3,0.08742732048267499
47,14,X3,0.025958070960768964
47,15,X3,0.13524785736808553
47,16,X3,0.08263720883405767
47,17,X3,0.03853674014681019
47,18,X3,0.047829043585807085
47,19,X3,0.05846540495986119
48,0,,0.18674873933196068
48,1,,0.04878688836470246
48,2,,0.05160056333988905
48,3,,0.16728940606117249
48,4,,0.0985270282253623
48,5,X3,0.030120534858724568
48,6,X3,0.049925037019420415
48,7,X3,0.0557779734081123
48,8,X3,0.05872146534966305
48,9,X3,0.030609774054028094
48,10,X3,0.1140799768618308
48,11,X3,0.06819712242577225
48,12,X3,0.031844558427110314
48,13,X3,0.01769144498393871
48,14,X3,0.06267061975086108
48,15,X3,0.04570496635278687
48,16,X3,0.02432426979066804
48,17,X3,0.011195288250746671
48,18,X3,0.11384578858269379
48,19,X3,0.08399131978512742
49,0,,0.06875373981893063
49,1,,0.21746113523840904
49,2,,0.14848146680742502
49,3,,0.15211200527846813
49,4,,0.052146864123642445
49,5,X3,0.23544040785054676
49,6,X3,0.19138939096592367
49,7,X3,0.1706433565414045
49,8,X3,0.1380498260841705
49,9,X3,0.08002559398300946
49,10,X3,0.029662240158359054
49,11,X3,0.01443695821944857
49,12,X3,0.09430759972019587
49,13,X3,0.1662715752463555
49,14,X3,0.06162958702770993
49,15,X3,0.0743841344374232
49,16,X3,0.09302121464861557
49,17,X3,0.02311380975152133
49,18,X3,0.015047199642140185
49,19,X3,0.025309318894869648
50,0,,0.28155506681650877
50,1,,0.2559231109917164
50,2,,0.5116355251520872
50,3,,0.06235079187899828
50,4,,0.05692764697596431
50,5,X3,0.12974786019185558
50,6,X3,0.08699439816336962
50,7,X3,0.19638148827652913
50,8,X3,0.068410380567002
50,9,X3,0.043590713077719556
50,10,X3,0.041507923109747935
50,11,X3,0.17651358117655036
50,12,X3,0.051660949999131844
50,13,X3,0.05108568217110587
50,14,X3,0.14291271385445725
50,15,X3,0.021721713334954984
50,16,X3,0.16592746117203205
50,17,X3,0.015055977010433708
50,18,X3,0.017122562347140047
50,19,X3,0.0341139422116612
51,0,,0.13554980792105198
51,1,,0.10243329964578152
51,2,,0.3185377884656191
51,3,,0.1995638571679592
51,4,,0.18146073818206787
51,5,X3,0.1068301583873108
51,6,X3,0.05697243625763804
51,7,X3,0.014148420377750881
51,8,X3,0.0497163247782737
51,9,X3,0.10828000301262364
51,10,X3,0.07271233416395262
51,11,X3,0.10083360504359007
51,12,X3,0.1743514399859123
51,13,X3,0.11428036168217659
51,14,X3,0.13875016337260604
51,15,X3,0.029735172516666353
51,16,X3,0.08345604115311289
51,17,X3,0.01886368604027666
51,18,X3,0.022055953537346795
51,19,X3,0.03475025147781707
52,0,,0.19493039324879646
52,1,,0.027583971386775374
52,2,,0.3220262825489044
52,3,,0.10371879488229752
52,4,,0.15468784049153328
52,5,X3,0.10124143084976822
52,6,X3,0.2260759238852188
52,7,X3,0.08053738009766676
52,8,X3,0.04958518642524723
52,9,X3,0.022476350321085192
52,10,X3,0.12644685676787049
52,11,X3,0.06308599014300853
52,12,X3,0.00905047954438487
52,13,X3,0.14022908694460057
52,14,X3,0.06942999050806975
52,15,X3,0.14179502057959326
52,16,X3,0.031416422891197726
52,17,X3,0.08134067431092262
52,18,X3,0.036538741158437915
52,19,X3,0.014131382613413734
53,0,,0.26409232430160046
53,1,,0.13480677362531424
53,2,,0.19639144092798233
53,3,,0.04587142542004585
53,4,,0.21789850294589996
53,5,X3,0.20391859609662788
53,6,X3,0.24929874225563253
53,7,X3,0.1853102316526929
53,8,X3,0.02209778784072114
53,9,X3,0.03743755545656313
53,10,X3,0.15183733649246278
53,11,X3,0.15348930554682738
53,12,X3,0.0638639687590512
53,13,X3,0.14186538848662167
53,14,X3,0.05085150136437733
53,15,X3,0.036990426735883375
53,16,X3,0.01361442651523248
53,17,X3,0.02044524741938858
53,18,X3,0.02511332813946865
53,19,X3,0.02920189752603619
54,0,,0.14702585898339748
54,1,,0.32914408668875694
54,2,,0.22224356140941381
54,3,,0.1745520867407322
54,4,,0.05313360458239913
54,5,X3,0.11564413353335112
54,6,X3,0.3130286824889481
54,7,X3,0.26229555666213855
54,8,X3,0.111487065347319
54,9,X3,0.08075238856326905
54,10,X3,0.04394111645888188
54,11,X3,0.1149452498066239
54,12,X3,0.1672759597931872
54,13,X3,0.03000738263654057
54,14,X3,0.027286257165542338
54,15,X3,0.04449800699876505
54,16,X3,0.03782146019511856
54,17,X3,0.03366896079387516
54,18,X3,0.03796259356022347
54,19,X3,0.03811889160715509
55,0,,0.10560249257832766
55,1,,0.2573164403438568
55,2,,0.05014926102012396
55,3,,0.11947522033005953
55,4,,0.08567108493298292
55,5,X3,0.17428063228726387
55,6,X3,0.3414194781216793
55,7,X3,0.18955181512865238
55,8,X3,0.029551067244028673
55,9,X3,0.050149826041888446
55,10,X3,0.06633050757227466
55,11,X3,0.03188778823823668
55,12,X3,0.12803753244224936
55,13,X3,0.09960431627405342
55,14,X3,0.04688189063745085
55,15,X3,0.014794746552070137
55,16,X3,0.07825560658238828
55,17,X3,0.05378196769015631
55,18,X3,0.038193449698155746
55,19,X3,0.12088794558076188
56,0,,0.2567797489464283
56,1,,0.09770444687455893
56,2,,0.06057123653590679
56,3,,0.09228539373725653
56,4,,0.17134677339345217
56,5,X3,0.06423409124545287
56,6,X3,0.03242345825128723
56,7,X3,0.10444302624091506
56,8,X3,0.23275812319479883
56,9,X3,0.05593500830582343
56,10,X3,0.05390228488249704
56,11,X3,0.02056525215266447
56,12,X3,0.015598329700878821
56,13,X3,0.051019642894971184
56,14,X3,0.019713565161509905
56,15,X3,0.011728414203389548
56,16,X3,0.03366730517882388
56,17,X3,0.013425683493551333
56,18,X3,0.016409083877078956
56,19,X3,0.02668579245255387
57,0,,0.32222818210721016
57,1,,0.21007829159498215
57,2,,0.0700940452516079
57,3,,0.11413854383863509
57,4,,0.20213390700519085
57,5,X3,0.03574804190429859
57,6,X3,0.008634099242044613
57,7,X3,0.054740791383665055
57,8,X3,0.06273047704598866
57,9,X3,0.041836109092400875
57,10,X3,0.06214594163975562
57,11,X3,0.11341872680350207
57,12,X3,0.09849588386714458
57,13,X3,0.08239229825994698
57,14,X3,0.03789737589249853
57,15,X3,0.053540986438747495
57,16,X3,0.10959147732864949
57,17,X3,0.0242394611286727
57,18,X3,0.042778573300893186
57,19,X3,0.06786918654688634
58,0,,0.5316318050026894
58,1,,0.21698186174035072
58,2,,0.1796441227197647
58,3,,0.12831371184438467
58,4,,0.15488823503255844
58,5,X3,0.03233829594682902
58,6,X3,0.1832873424864374
58,7,X3,0.24385846596123884
58,8,X3,0.4222748118918389
58,9,X3,0.0617255825054599
58,10,X3,0.3475940670759883
58,11,X3,0.10576326942828018
58,12,X3,0.14165639525162987
58,13,X3,0.016880208284419496
58,14,X3,0.06531411308969837
58,15,X3,0.031090002938071848
58,16,X3,0.051194369358199765
58,17,X3,0.09781931144243572
58,18,X3,0.029135890275938436
58,19,X3,0.05816963222241611
59,0,,0.17402233183383942
59,1,,0.14372801966965199
59,2,,0.18297021836042404
59,3,,0.17377681098878384
59,4,,0.17348285764455795
59,5,X3,0.10289618700335268
59,6,X3,0.10402005440846551
59,7,X3,0.04276733106235042
59,8,X3,0.06408908008597791
59,9,X3,0.014503258960758103
59,10,X3,0.07609035980567569
59,11,X3,0.0639155120770738
59,12,X3,0.17472894802631345
59,13,X3,0.17621935132774524
59,14,X3,0.09544512273714645
59,15,X3,0.023232440436004254
59,16,X3,0.09895716949540656
59,17,X3,0.040655490454810206
59,18,X3,0.014538968349370407
59,19,X3,0.010346661160838266
60,0,,0.09726078249514103
60,1,,0.36826442927122116
60,2,,0.08516148198395967
60,3,,0.42356387712061405
60,4,,0.1756937876343727
60,5,X3,0.10784549042000435
60,6,X3,0.057655596181575675
60,7,X3,0.03688926684844773
60,8,X3,0.18824878765735775
60,9,X3,0.07543047721264884
60,10,X3,0.08440441140555777
60,11,X3,0.06841824199364055
60,12,X3,0.02177193871466443
60,13,X3,0.08155800581153017
60,14,X3,0.02099495982110966
60,15,X3,0.09599881176836789
60,16,X3,0.017056440439773723
60,17,X3,0.059187311271671206
60,18,X3,0.0845276851177914
60,19,X3,0.038166183774592355
61,0,,0.2695738151669502
61,1,,0.0613396312110126
61,2,,0.06949928682297468
61,3,,0.13251965027302504
61,4,,0.030745061580091715
61,5,X3,0.08421430979069555
61,6,X3,0.18630719056818634
61,7,X3,0.15773765422636643
61,8,X3,0.14462223762529902
61,9,X3,0.06618485247599892
61,10,X3,0.0056471491952834185
61,11,X3,0.1631120906531578
61,12,X3,0.04261697447509505
61,13,X3,0.046862037503160536
61,14,X3,0.020227090491971467
61,15,X3,0.060984314364759484
61,16,X3,0.04092290687685818
61,17,X3,0.006476040041775377
61,18,X3,0.033749131855074666
61,19,X3,0.02951545720861759
62,0,,0.43021950870752335
62,1,,0.18556994386017323
62,2,,0.14149690605700016
62,3,,0.08681713975965977
62,4,,0.20758299343287945
62,5,X3,0.06587877123092767
62,6,X3,0.024905388097977266
62,7,X3,0.06424033672374208
62,8,X3,0.023288368625799194
62,9,X3,0.030935296119423583
62,10,X3,0.14107652072561905
62,11,X3,0.03809694999654312
62,12,X3,0.14239712968992535
62,13,X3,0.07456707489473047
62,14,X3,0.06270784336629731
62,15,X3,0.16640905893655145
62,16,X3,0.08801334716554265
62,17,X3,0.0648057112339302
62,18,X3,0.015364840717666084
62,19,X3,0.06755283331585815
63,0,,0.5317023247480392
63,1,,0.04367993073537946
63,2,,0.037308529019355774
63,3,,0.07394407223910093
63,4,,0.4240947999060154
63,5,X3,0.18768064794130623
63,6,X3,0.12983333633746952
63,7,X3,0.04599953559227288
63,8,X3,0.18187000532634556
63,9,X3,0.10535938944667578
63,10,X3,0.13227047177497298
63,11,X3,0.24696685641538352
63,12,X3,0.09859951645194087
63,13,X3,0.22778958422713913
63,14,X3,0.031243372504832223
63,15,X3,0.09548438634374179
63,16,X3,0.011316596357573872
63,17,X3,0.022741271703125676
63,18,X3,0.38020225474610925
63,19,X3,0.029480370649253018
64,0,,0.4271938093006611
64,1,,0.22070658020675182
64,2,,0.16064582020044327
64,3,,0.12514518480747938
64,4,,0.028106425888836384
64,5,X3,0.20427735662087798
64,6,X3,0.10060673439875245
64,7,X3,0.11770164035260677
64,8,X3,0.10763885185588151
64,9,X3,0.18234090419718996
64,10,X3,0.05933967133751139
64,11,X3,0.15249327960191295
64,12,X3,0.019004218847840093
64,13,X3,0.14414592820685357
64,14,X3,0.07249042036710307
64,15,X3,0.05216526030562818
64,16,X3,0.053031943389214575
64,17,X3,0.027249618908172124
64,18,X3,0.03403639458701946
64,19,X3,0.027277922177745495
65,0,,0.34863272681832314
65,1,,0.33250956796109676
65,2,,0.45128094404935837
65,3,,0.09465631237253547
65,4,,0.02691315789707005
65,5,X3,0.10073015713714994
65,6,X3,0.059199098439421505
65,7,X3,0.18760876171290874
65,8,X3,0.08154010295402259
65,9,X3,0.18019827327225357
65,10,X3,0.15229054377414286
65,11,X3,0.0515991224674508
65,12,X3,0.10010620296816342
65,13,X3,0.036621772378566675
65,14,X3,0.07698932132916525
65,15,X3,0.0802205492509529
65,16,X3,0.04606319507001899
65,17,X3,0.05611094063351629
65,18,X3,0.24254222796298563
65,19,X3,0.05934908777999226
66,0,,0.2690327875316143
66,1,,0.05926308315247297
66,2,,0.2891707196831703
66,3,,0.07092697056941688
66,4,,0.1505566267296672
66,5,X3,0.06405551469651982
66,6,X3,0.1325375810265541
66,7,X3,0.18700349907157943
66,8,X3,0.21840674453414977
66,9,X3,0.049531445911270566
66,10,X3,0.013090006534184795
66,11,X3,0.06133784298435785
66,12,X3,0.1011390179337468
66,13,X3,0.11856134928530082
66,14,X3,0.036650157351687085
66,15,X3,0.04015583489672281
66,16,X3,0.06807825328723993
66,17,X3,0.025389296766661573
66,18,X3,0.08059627350303344
66,19,X3,0.1014147402747767
67,0,,0.3977671153843403
67,1,,0.25499502662569284
67,2,,0.10737837105989456
67,3,,0.0687653161585331
67,4,,0.16637877374887466
67,5,X3,0.06450947615667246
67,6,X3,0.09153412000159733
67,7,X3,0.046615060229669325
67,8,X3,0.08979941956931725
67,9,X3,0.061996909804292955
67,10,X3,0.07583659016381716
67,11,X3,0.046741544178075856
67,12,X3,0.07808588350599166
67,13,X3,0.20745476690353826
67,14,X3,0.1277970808732789
67,15,X3,0.08782982628326863
67,16,X3,0.07162357005290687
67,17,X3,0.00626470731185691
67,18,X3,0.0050334441971244814
67,19,X3,0.06356950251210947
68,0,,0.4709003195166588
68,1,,0.08227710891515017
68,2,,0.0758420592173934
68,3,,0.6294196881353855
68,4,,0.40610321611166
68,5,X3,0.16537023789715022
68,6,X3,0.01708368749859801
68,7,X3,0.17456285521620885
68,8,X3,0.08525190340878908
68,9,X3,0.12995841389056295
68,10,X3,0.05902321677422151
68,11,X3,0.037512790971959475
68,12,X3,0.04804142771172337
68,13,X3,0.041648028483905364
68,14,X3,0.15318733581807464
68,15,X3,0.029133161442587152
68,16,X3,0.10294738912489265
68,17,X3,0.09896184180252021
68,18,X3,0.10484743758570403
68,19,X3,0.03941237699473277
69,0,,0.23300352320075035
69,1,,0.2217790149152279
69,2,,0.07007191749289632
69,3,,0.03167961398139596
69,4,,0.08113579917699099
69,5,X3,0.15095706353895366
69,6,X3,0.15790107916109264
69,7,X3,0.027294642495689914
69,8,X3,0.09843488037586212
69,9,X3,0.02838376592262648
69,10,X3,0.10981296459794976
69,11,X3,0.2729472948703915
69,12,X3,0.020430762004252756
69,13,X3,0.04873330872578663
69,14,X3,0.07048687407223042
69,15,X3,0.06340137383085676
69,16,X3,0.03452352040039841
69,17,X3,0.04484180147119332
69,18,X3,0.04062511272786651
69,19,X3,0.040735993527050596
70,0,,0.05771569116041064
70,1,,0.4951370246708393
70,2,,0.1409563459455967
70,3,,0.17358929198235273
70,4,,0.439115796238184
70,5,X3,0.059673151539755054
70,6,X3,0.06829613553418312
70,7,X3,0.04871731728781015
70,8,X3,0.020350437283923384
70,9,X3,0.14191970680258237
70,10,X3,0.37723832367919385
70,11,X3,0.024015451737795956
70,12,X3,0.04839880723739043
70,13,X3,0.03174558427417651
70,14,X3,0.10496143996715546
70,15,X3,0.16336276452057064
70,16,X3,0.0589834391430486
70,17,X3,0.10825698729604483
70,18,X3,0.06862114008981735
70,19,X3,0.19422697013942525
71,0,,0.5396015644073486
71,1,,0.25682476349174976
71,2,,0.1262918533757329
71,3,,0.4446343071758747
71,4,,0.23763052560389042
71,5,X3,0.12045133324863855
71,6,X3,0.10304460080806166
71,7,X3,0.034079916833434254
71,8,X3,0.027860226997290738
71,9,X3,0.020137617946602404
71,10,X3,0.06325114116043551
71,11,X3,0.061825680884794565
71,12,X3,0.1510633651050739
71,13,X3,0.03315021468733903
71,14,X3,0.09108938460121863
71,15,X3,0.22271384866326116
71,16,X3,0.042407057830132544
71,17,X3,0.06384654018620495
71,18,X3,0.046786025108303875
71,19,X3,0.03143696705228649
72,0,,0.4102456793189049
72,1,,0.25197291001677513
72,2,,0.14234224101528525
72,3,,0.3406117204576731
72,4,,0.26888860017061234
72,5,X3,0.09934751102991868
72,6,X3,0.05840367991186213
72,7,X3,0.12812767809373327
72,8,X3,0.05833605775842443
72,9,X3,0.11332409756141715
72,10,X3,0.14200908684142632
72,11,X3,0.16466813065198949
72,12,X3,0.2125763817166444
72,13,X3,0.047222230346960714
72,14,X3,0.04567550016872701
72,15,X3,0.03784649544240892
72,16,X3,0.05261296409662464
72,17,X3,0.02872948721960711
72,18,X3,0.03081191537057748
72,19,X3,0.0868458846307476
73,0,,0.12601784942671657
73,1,,0.4284462705254555
73,2,,0.05945703387260437
73,3,,0.04021649807691574
73,4,,0.15921094920486212
73,5,X3,0.09052621386945248
73,6,X3,0.03607546666171402
73,7,X3,0.029307085380423814
73,8,X3,0.061292155311093666
73,9,X3,0.1612477912567556
73,10,X3,0.032383205463702325
73,11,X3,0.04099532017062302
73,12,X3,0.02671826657751808
73,13,X3,0.2417774157365784
73,14,X3,0.07846504404733423
73,15,X3,0.03458553725795355
73,16,X3,0.23252028553542914
73,17,X3,0.05193687783321366
73,18,X3,0.012919307071570074
73,19,X3,0.04484516038792208
74,0,,0.05178152257576585
74,1,,0.2018259260803461
74,2,,0.0510705984197557
74,3,,0.11468380317091942
74,4,,0.11433876072987914
74,5,X3,0.12200447657960467
74,6,X3,0.06575234214687953
74,7,X3,0.024493250319210347
74,8,X3,0.2289489099639468
74,9,X3,0.11453228593018139
74,10,X3,0.09792563170776702
74,11,X3,0.029985281889821636
74,12,X3,0.016032059840654256
74,13,X3,0.03118816610003705
74,14,X3,0.11430255023878999
74,15,X3,0.08808224643871654
74,16,X3,0.051554401507019065
74,17,X3,0.00810673320756905
74,18,X3,0.019434101832302986
74,19,X3,0.014244353049434721
75,0,,0.10636638104915619
75,1,,0.05961843440309167
75,2,,0.2573783667758107
75,3,,0.08797272108495235
75,4,,0.1207940224558115
75,5,X3,0.08498951757792383
75,6,X3,0.09798553495056694
75,7,X3,0.04593487117381301
75,8,X3,0.1370517380637466
75,9,X3,0.5141956831503194
75,10,X3,0.06520902800548356
75,11,X3,0.07943371759029105
75,12,X3,0.006995404193730792
75,13,X3,0.0890823718145839
75,14,X3,0.0732800853347726
75,15,X3,0.014849899107503006
75,16,X3,0.03603461231705296
75,17,X3,0.09398605926980963
75,18,X3,0.017309855903704374
75,19,X3,0.1346669720733189
76,0,,0.1244767252355814
76,1,,0.07669258816167712
76,2,,0.09614489926025271
76,3,,0.11057490576058626
76,4,,0.1841693539172411
76,5,X3,0.11611148819793016
76,6,X3,0.2373867157730274
76,7,X3,0.1512171714566648
76,8,X3,0.3277860988746397
76,9,X3,0.013444967451505363
76,10,X3,0.18688604596536607
76,11,X3,0.08064520516199991
76,12,X3,0.10582346410592436
76,13,X3,0.12287050677696243
76,14,X3,0.035217556105635595
76,15,X3,0.11357404342925292
76,16,X3,0.07909978028328624
76,17,X3,0.02125209317455301
76,18,X3,0.07803950172819896
76,19,X3,0.03475044086735579
77,0,,0.2626025527715683
77,1,,0.11175473965704441
77,2,,0.18630392476916313
77,3,,0.12292607501149178
77,4,,0.11066527292132378
77,5,X3,0.13684530288446695
77,6,X3,0.04344034887617454
77,7,X3,0.021388968569226563
77,8,X3,0.04272345663048327
77,9,X3,0.17899921408388764
77,10,X3,0.08165933168493211
77,11,X3,0.030946311657316983
77,12,X3,0.08174136059824377
77,13,X3,0.07513740711146966
77,14,X3,0.16562811459880322
77,15,X3,0.054949166282312945
77,16,X3,0.1052138153463602
77,17,X3,0.016325473465258256
77,18,X3,0.04690011353523005
77,19,X3,0.014856486697681248
78,0,,0.2263386119157076
78,1,,0.19338023709133267
78,2,,0.5075582638382912
78,3,,0.0850051692686975
78,4,,0.12367635546252131
78,5,X3,0.15922521271568257
78,6,X3,0.01922777932486497
78,7,X3,0.11552794916497078
78,8,X3,0.1289042926800903
78,9,X3,0.08884219464380294
78,10,X3,0.0603529536165297
78,11,X3,0.13187569082947448
78,12,X3,0.19615244818851352
78,13,X3,0.06699702312471345
78,14,X3,0.1300534655165393
78,15,X3,0.10037011746317148
78,16,X3,0.01842989263968775
78,17,X3,0.11145262300851755
78,18,X3,0.013210013159550726
78,19,X3,0.09482788873719983
79,0,,0.13003455102443695
79,1,,0.13317234814167023
79,2,,0.03895050683058798
79,3,,0.02786334906704724
79,4,,0.25736941024661064
79,5,X3,0.08786272356519476
79,6,X3,0.07350281468825415
79,7,X3,0.1065878231311217
79,8,X3,0.0642360364945489
79,9,X3,0.015897502429652377
79,10,X3,0.10962565068621188
79,11,X3,0.059205931407632306
79,12,X3,0.04392055554490071
79,13,X3,0.07747130215284415
79,14,X3,0.039872637564258184
79,15,X3,0.04138215244165622
79,16,X3,0.007910745158369537
79,17,X3,0.03152090685762232
79,18,X3,0.028938570510945283
79,19,X3,0.011736520355043467
80,0,,0.1786971166729927
80,1,,0.14945860672742128
80,2,,0.1350574498064816
80,3,,0.1589940977282822
80,4,,0.18894747458398342
80,5,X3,0.023526288961875252
80,6,X3,0.04455773023801157
80,7,X3,0.02371304656844586
80,8,X3,0.062246213732578326
80,9,X3,0.05333225573122036
80,10,X3,0.04529894395818701
80,11,X3,0.03109073533778428
80,12,X3,0.017035017304806388
80,13,X3,0.028434808906240505
80,14,X3,0.11222468003688846
80,15,X3,0.07583966580568813
80,16,X3,0.03516494913310453
80,17,X3,0.02693644860482891
80,18,X3,0.003838038849153236
80,19,X3,0.011417724739658297
81,0,,0.13513879664242268
81,1,,0.029270053142681718
81,2,,0.23841046169400215
81,3,,0.16498960088938475
81,4,,0.03598029026761651
81,5,X3,0.16505913948640227
81,6,X3,0.023961044567840872
81,7,X3,0.22913995222188532
81,8,X3,0.14042375690769404
81,9,X3,0.10333608242217451
81,10,X3,0.17828332891804166
81,11,X3,0.10985968168824911
81,12,X3,0.05255854541610461
81,13,X3,0.0607942107017152
81,14,X3,0.06102351372828707
81,15,X3,0.1837461108516436
81,16,X3,0.013174389248888474
81,17,X3,0.08496518367610406
81,18,X3,0.029062254121527076
81,19,X3,0.04266121829277836
82,0,,0.1783566866070032
82,1,,0.21166790649294853
82,2,,0.2576935887336731
82,3,,0.1688073482364416
82,4,,0.2729062996804714
82,5,X3,0.14985203719697893
82,6,X3,0.11386342259356752
82,7,X3,0.14720977353863418
82,8,X3,0.02974619169253856
82,9,X3,0.009036440591444261
82,10,X3,0.29175008134916425
82,11,X3,0.003574076104996493
82,12,X3,0.07011112477630377
82,13,X3,0.13113758037798107
82,14,X3,0.12752739212010056
82,15,X3,0.05300517844443675
82,16,X3,0.03818856680300087
82,17,X3,0.14443901227787137
82,18,X3,0.034707974118646234
82,19,X3,0.036832522484473884
83,0,,0.28106601163744926
83,1,,0.37335865944623947
83,2,,0.2657635249197483
83,3,,0.2610427923500538
83,4,,0.08377853874117136
83,5,X3,0.07018352425075136
83,6,X3,0.29096965794451535
83,7,X3,0.029646588198374957
83,8,X3,0.12838247185572982
83,9,X3,0.06969177210703492
83,10,X3,0.05273110597045161
83,11,X3,0.10518635524204001
83,12,X3,0.0912797543569468
83,13,X3,0.18357954022940248
83,14,X3,0.05055251671001315
83,15,X3,0.04588565055746585
83,16,X3,0.049179395398823544
83,17,X3,0.011435757267463487
83,18,X3,0.013735465448917239
83,19,X3,0.00805592367578356
84,0,,0.2759552299976349
84,1,,0.0807837825268507
84,2,,0.0784407127648592
84,3,,0.31653907895088196
84,4,,0.11651337170042098
84,5,X3,0.06981666004867293
84,6,X3,0.016029633407015353
84,7,X3,0.010899845670792274
84,8,X3,0.22995217074640095
84,9,X3,0.07640647504013032
84,10,X3,0.08529678735067137
84,11,X3,0.08391762881365139
84,12,X3,0.03630993593833409
84,13,X3,0.023025038037303602
84,14,X3,0.05167014464677777
84,15,X3,0.016296695946948603
84,16,X3,0.025267730834457325
84,17,X3,0.11413777610869147
84,18,X3,0.2004128681437578
84,19,X3,0.06403191295976285
85,0,,0.1382722808048129
85,1,,0.13767865858972073
85,2,,0.11837859963998199
85,3,,0.11461430974304676
85,4,,0.023584869340993464
85,5,X3,0.038709032101905905
85,6,X3,0.03661179337359499
85,7,X3,0.024178173753170995
85,8,X3,0.09017462382325903
85,9,X3,0.36081016992102377
85,10,X3,0.06369631373672746
85,11,X3,0.18307981979160104
85,12,X3,0.10814233467681333
85,13,X3,0.015059052071592305
85,14,X3,0.033179225014464464
85,15,X3,0.024821855811751448
85,16,X3,0.02681032552209217
85,17,X3,0.030092224184045335
85,18,X3,0.005014995123929111
85,19,X3,0.018217500031823874
86,0,,0.36853742972016335
86,1,,0.3059474192559719
86,2,,0.4239206351339817
86,3,,0.0868335459381342
86,4,,0.1281303521245718
86,5,X3,0.0704609072272433
86,6,X3,0.07531924125214573
86,7,X3,0.2668734942562878
86,8,X3,0.10256856568958028
86,9,X3,0.22448191384319216
86,10,X3,0.20942170749185607
86,11,X3,0.07941552511329064
86,12,X3,0.05007591162575409
86,13,X3,0.04840992674144218
86,14,X3,0.0925588520913152
86,15,X3,0.04163133454585477
86,16,X3,0.06680757915273716
86,17,X3,0.0793406515258539
86,18,X3,0.17716197044501314
86,19,X3,0.006511106444804682
87,0,,0.12463714182376862
87,1,,0.4797182511538267
87,2,,0.030369823332875967
87,3,,0.08389799669384956
87,4,,0.1686766194179654
87,5,X3,0.03794312941317912
87,6,X3,0.2179230892652413
87,7,X3,0.06178021650703158
87,8,X3,0.029030509871518007
87,9,X3,0.04299198340231669
87,10,X3,0.09834669550764374
87,11,X3,0.0466504085015913
87,12,X3,0.05681231399285025
87,13,X3,0.23561411783157382
87,14,X3,0.06238461641987669
87,15,X3,0.09001318732043728
87,16,X3,0.0235982176145626
87,17,X3,0.07285409212272498
87,18,X3,0.1665544829593273
87,19,X3,0.09580969119997462
88,0,,0.2133742868900299
88,1,,0.3716245125979185
88,2,,0.09856572933495045
88,3,,0.10952976811677217
88,4,,0.05862676911056042
88,5,X3,0.11141947010764852
88,6,X3,0.11144398193573579
88,7,X3,0.049901240738108754
88,8,X3,0.18391670240089297
88,9,X3,0.028279050486162305
88,10,X3,0.1900232220068574
88,11,X3,0.10929115186445415
88,12,X3,0.09394420235184953
88,13,X3,0.058841785707045346
88,14,X3,0.02853572109597735
88,15,X3,0.0576859877910465
88,16,X3,0.009716554908663966
88,17,X3,0.013287295052577974
88,18,X3,0.07167439260229003
88,19,X3,0.03134202290311805
89,0,,0.3004015600308776
89,1,,0.23487760685384274
89,2,,0.19986847788095474
89,3,,0.21312971133738756
89,4,,0.2362835556268692
89,5,X3,0.12135671882424504
89,6,X3,0.031381573528051376
89,7,X3,0.06758373626507819
89,8,X3,0.03550096432445571
89,9,X3,0.09867922903504223
89,10,X3,0.07127570844022557
89,11,X3,0.07905515687161824
89,12,X3,0.07498142472468317
89,13,X3,0.02157544280635193
89,14,X3,0.07940677562146448
89,15,X3,0.11596351600019261
89,16,X3,0.2506810984632466
89,17,X3,0.019149752239172813
89,18,X3,0.012969540322956163
89,19,X3,0.029267447884194553
90,0,,0.34078267589211464
90,1,,0.33304571360349655
90,2,,0.29425131902098656
90,3,,0.13211489468812943
90,4,,0.14710398763418198
