episode,step,total_loss,loss_n_779b,loss_n_beab,loss_n_d82a,loss_n_2468,loss_n_29ef,loss_n_2f4f,loss_n_30f4,loss_n_3322,loss_n_3854,loss_n_38c5,loss_n_574d,loss_n_5c3c,loss_n_639c,loss_n_702d,loss_n_747a,loss_n_7f0b,loss_n_7f6e,loss_n_8342,loss_n_85a5,loss_n_8f6b,loss_n_95d1,loss_n_aded,loss_n_aef3,loss_n_b7e2,loss_n_b8ce,loss_n_c5e8,loss_n_e6a7,loss_n_e8dc
11,20,1.5340133231133224,0.9565433263778687,1.0179187059402466,1.1450014114379883,0.022355489432811737,0.02661977708339691,0.02128644473850727,0.03188621997833252,0.021535126492381096,0.025354508310556412,0.03913302347064018,0.12765169143676758,0.05113536864519119,0.021471992135047913,0.03850739449262619,0.023562638089060783,0.02103775553405285,0.029443226754665375,0.02338598109781742,0.04397307708859444,0.05823548510670662,0.03901195153594017,0.02503216080367565,0.05233656242489815,0.05138849839568138,0.044758133590221405,0.021761568263173103,0.027070263400673866,0.022186296060681343
11,21,1.4840840734541416,0.9570665955543518,1.0179210901260376,1.1451447010040283,0.02246699295938015,0.028554702177643776,0.02425323612987995,0.02736087329685688,0.021101148799061775,0.02242487296462059,0.04279857873916626,0.04896543174982071,0.07754107564687729,0.022536879405379295,0.04047791659832001,0.025412308052182198,0.019588233903050423,0.027380144223570824,0.019938087090849876,0.03627043217420578,0.06460340321063995,0.049669716507196426,0.02463211491703987,0.05404317006468773,0.049265794456005096,0.042252350598573685,0.022345848381519318,0.023467490449547768,0.02270679362118244
11,22,1.437896278500557,0.9566940665245056,1.0185266733169556,1.144869089126587,0.02482360228896141,0.024639766663312912,0.02245076186954975,0.026315933093428612,0.020716533064842224,0.022507699206471443,0.042828164994716644,0.04597979038953781,0.0247760321944952,0.02588622458279133,0.03935113921761513,0.02366439253091812,0.024421067908406258,0.029929904267191887,0.023780157789587975,0.04100959375500679,0.05997103080153465,0.044990476220846176,0.024912435561418533,0.04839889705181122,0.05233190953731537,0.048658400774002075,0.022616760805249214,0.02466086857020855,0.024256769567728043
11,23,1.4095092572271826,0.957056999206543,1.0189493894577026,1.1449235677719116,0.02165040746331215,0.02546362206339836,0.02076023444533348,0.02446763589978218,0.022004349157214165,0.023017119616270065,0.03495240584015846,0.045375339686870575,0.025366049259901047,0.02437800168991089,0.036639414727687836,0.023722009733319283,0.022867443040013313,0.030180824920535088,0.023824542760849,0.038599248975515366,0.0686843991279602,0.041951604187488556,0.026526911184191704,0.047625910490751266,0.045638490468263626,0.04398084059357643,0.024479154497385025,0.02177952229976654,0.02138778381049633
11,24,1.3674284517765045,0.9571675658226013,1.0183775424957275,1.1454503536224365,0.02406357042491436,0.027166688814759254,0.022982046008110046,0.02297956682741642,0.023244237527251244,0.024043245241045952,0.03966854512691498,0.04656866937875748,0.025717347860336304,0.025065045803785324,0.03122451901435852,0.02185426466166973,0.02303416281938553,0.028952304273843765,0.021782679483294487,0.03952639922499657,0.02642490342259407,0.041326042264699936,0.027725810185074806,0.04376166686415672,0.04486852139234543,0.04280957207083702,0.022125789895653725,0.022728286683559418,0.023585474118590355
12,0,52.729497849941254,0.9541144967079163,1.0163938999176025,1.142514944076538,1.1766164302825928,1.3417646884918213,1.687554955482483,1.9316130876541138,2.5070221424102783,1.6599382162094116,4.716433048248291,2.323394536972046,0.8260183334350586,2.6029489040374756,1.2267515659332275,3.354409694671631,1.8112751245498657,4.168871879577637,1.1182583570480347,2.413485527038574,0.6656109094619751,3.33040714263916,2.3495254516601562,1.2431601285934448,1.2294275760650635,3.685468912124634,1.848018765449524,1.101743459701538,1.7871743440628052
12,1,6.803408445045352,0.9602416753768921,1.0273784399032593,1.142661690711975,0.03207942098379135,0.030497316271066666,0.023881524801254272,0.06755233556032181,0.1597588211297989,0.13432680070400238,1.7618335485458374,0.6075611114501953,0.3293039798736572,0.030461883172392845,0.11392399668693542,0.03225656971335411,0.07053190469741821,0.029508257284760475,0.025626633316278458,0.061818573623895645,0.05286812037229538,0.08301021158695221,0.02816416509449482,0.07518835365772247,0.29213595390319824,0.13628487288951874,1.862423062324524,0.09804806858301163,0.038306597620248795
12,2,6.972825062274933,0.9610534310340881,1.0171844959259033,1.1400107145309448,0.03556859493255615,0.028534384444355965,0.022448573261499405,0.05039103329181671,0.04691493138670921,0.2329149693250656,0.12821410596370697,0.3989979922771454,0.31859317421913147,0.024467283859848976,0.24706630408763885,0.02615114487707615,0.02404535561800003,0.037548668682575226,0.022283194586634636,0.040901068598032,0.09365607053041458,0.10284627974033356,0.04673055186867714,0.1856609284877777,0.4494742155075073,1.839951515197754,1.753761887550354,0.15956635773181915,0.032486747950315475
12,3,3.2176732540130617,0.9702556133270264,1.0146465301513672,1.140985131263733,0.057768359780311584,0.02972153015434742,0.02417449653148651,0.031136494129896164,0.047941580414772034,0.19203583896160126,0.13858167827129364,0.18496739864349365,0.29763829708099365,0.02851887419819832,0.04931580647826195,0.026498110964894295,0.022903429344296455,0.028652461245656013,0.03199758008122444,0.05093182623386383,0.04634767398238182,0.2574309706687927,0.04783015325665474,0.2193940132856369,0.30325397849082947,0.2258956879377365,0.025553809478878975,0.20146481692790985,0.022540932521224022
12,4,3.4010700207203626,0.9631178975105286,1.015128254890442,1.1420401334762573,0.053757499903440475,0.02628769539296627,0.021255142986774445,0.20548845827579498,0.08708209544420242,0.2514244616031647,0.31420332193374634,0.2474006861448288,0.2716488838195801,0.02748124673962593,0.04787971079349518,0.025219514966011047,0.025457870215177536,0.030636025592684746,0.0299430750310421,0.08143379539251328,0.03750947490334511,0.19686801731586456,0.04516622796654701,0.20462994277477264,0.24417778849601746,0.05905322730541229,0.027286028489470482,0.15751586854457855,0.0582067035138607
12,5,3.599276699870825,0.9620404243469238,1.0144597291946411,1.145508050918579,0.033400826156139374,0.02944992296397686,0.02565789222717285,0.21577543020248413,0.20686961710453033,0.5236950516700745,0.20111562311649323,0.32591962814331055,0.1219668909907341,0.027819806709885597,0.04642968997359276,0.024388303980231285,0.027530277147889137,0.03129827603697777,0.030084457248449326,0.08110114187002182,0.03230174258351326,0.21911758184432983,0.061721570789813995,0.22774852812290192,0.23429180681705475,0.06826243549585342,0.02767913043498993,0.11386984586715698,0.03737958148121834
12,6,2.9498942751437425,0.9601892232894897,1.014456033706665,1.143068790435791,0.027353180572390556,0.02654709853231907,0.02520402893424034,0.2528698742389679,0.07466576248407364,0.028947966173291206,0.16347737610340118,0.37926557660102844,0.04041435196995735,0.02322710119187832,0.04911274090409279,0.027034461498260498,0.021038636565208435,0.029670123010873795,0.02587876282632351,0.06377264112234116,0.026074696332216263,0.1781609058380127,0.050989918410778046,0.2510583996772766,0.2914489805698395,0.05756736174225807,0.03103632852435112,0.1291159689426422,0.05241922289133072
12,7,3.0071826800704002,0.962716281414032,1.0150190591812134,1.1424095630645752,0.032304104417562485,0.02431250922381878,0.02519344724714756,0.2726222574710846,0.08697689324617386,0.027032047510147095,0.10518017411231995,0.30962491035461426,0.055886343121528625,0.02286738157272339,0.03340539708733559,0.024604706093668938,0.025805754587054253,0.028269881382584572,0.03149324283003807,0.06838084757328033,0.026821086183190346,0.17571553587913513,0.0695883259177208,0.3273108899593353,0.05555418133735657,0.3903643786907196,0.04100049287080765,0.08349321037530899,0.03934570029377937
12,8,3.931213882938027,0.9616660475730896,1.0150337219238281,1.1431634426116943,0.0305392537266016,0.027874711900949478,0.024449758231639862,0.053662870079278946,0.10889791697263718,0.023735733702778816,0.07527642697095871,0.30090412497520447,0.04379456490278244,0.02090052329003811,0.035921890288591385,0.023023368790745735,0.02259078249335289,0.03312176465988159,0.02836056798696518,0.05527670681476593,0.028845226392149925,0.2326420545578003,0.10043412446975708,0.3241587281227112,0.04844045266509056,1.5116568803787231,0.0504581592977047,0.04682410880923271,0.05545054003596306
12,9,2.6096939504146577,0.9595319032669067,1.015428900718689,1.1414607763290405,0.03093569166958332,0.028841888532042503,0.021867064759135246,0.05759242922067642,0.12517915666103363,0.021667562425136566,0.0494079627096653,0.2792976200580597,0.05494572967290878,0.02472447231411934,0.04223601520061493,0.023307444527745247,0.021257566288113594,0.027439920231699944,0.040683064609766006,0.0674772560596466,0.026989303529262543,0.22830092906951904,0.13132625818252563,0.35654109716415405,0.03864079341292381,0.12587234377861023,0.06906198710203171,0.04505671560764313,0.04775936156511307
12,10,2.4554966151714326,0.9582457542419434,1.0161256790161133,1.1423213481903076,0.02734721079468727,0.03165839985013008,0.023347001522779465,0.04939400777220726,0.11722273379564285,0.023028338328003883,0.06099791079759598,0.2990814745426178,0.0805027186870575,0.023699339479207993,0.035360559821128845,0.02715402841567993,0.022854845970869064,0.03211352601647377,0.04601655900478363,0.08571788668632507,0.0278314296156168,0.22009307146072388,0.0742432102560997,0.19326744973659515,0.04631492495536804,0.07489155977964401,0.10555458068847656,0.050626739859580994,0.05383855104446411
12,11,2.407613876089454,0.9588175415992737,1.0158482789993286,1.1431745290756226,0.028596337884664536,0.026454631239175797,0.023810241371393204,0.029818357899785042,0.13845470547676086,0.024865267798304558,0.08655230700969696,0.26624247431755066,0.08064944297075272,0.023270033299922943,0.037710219621658325,0.023637622594833374,0.028056297451257706,0.0318593867123127,0.02420406974852085,0.06923519819974899,0.026385296136140823,0.21015222370624542,0.05545331537723541,0.20685487985610962,0.04338611289858818,0.07203765958547592,0.05559992045164108,0.12296608835458755,0.04779371619224548
12,12,2.4966834492981436,0.958564281463623,1.0157115459442139,1.1435540914535522,0.02702299878001213,0.024915046989917755,0.02175930142402649,0.027433840557932854,0.15389221906661987,0.025131694972515106,0.10253030061721802,0.26287227869033813,0.09388355910778046,0.02333025448024273,0.04227857291698456,0.023971719667315483,0.021169446408748627,0.030345385894179344,0.02784240059554577,0.08454926311969757,0.026966707780957222,0.2383439689874649,0.0611581951379776,0.19369474053382874,0.034514591097831726,0.06012111157178879,0.0956064760684967,0.11041036993265152,0.05937302112579346
12,13,2.287054666131735,0.9579338431358337,1.0161521434783936,1.1436893939971924,0.027664704248309135,0.028950775042176247,0.025558197870850563,0.02834051102399826,0.04099005460739136,0.0267270989716053,0.032263949513435364,0.1822822540998459,0.08229818940162659,0.02102379873394966,0.0765778049826622,0.023747477680444717,0.021780939772725105,0.024044498801231384,0.031220341101288795,0.08271811902523041,0.025889744982123375,0.23518604040145874,0.05314674973487854,0.2698817849159241,0.03308500722050667,0.06365977227687836,0.08556117862462997,0.08992813527584076,0.05097246170043945
12,14,2.2566494859755037,0.9579648971557617,1.0167434215545654,1.1437407732009888,0.025992320850491524,0.026893824338912964,0.024039452895522118,0.027942372485995293,0.03480831906199455,0.021739734336733818,0.032612934708595276,0.17435410618782043,0.08107078075408936,0.02359677478671074,0.073847696185112,0.023357613012194633,0.024370102211833,0.024417834356427193,0.02738892287015915,0.07022543251514435,0.028282741084694862,0.2508625090122223,0.06358669698238373,0.23156845569610596,0.03617636486887932,0.059014830738306046,0.0792604461312294,0.11144357919692993,0.05610582232475281
12,15,2.054736614227295,0.9577099084854126,1.0166949033737183,1.1433287858963013,0.02214868552982807,0.029472097754478455,0.023472798988223076,0.023730607703328133,0.032969992607831955,0.02461365982890129,0.032060131430625916,0.21550220251083374,0.07290171086788177,0.023481149226427078,0.06798871606588364,0.024115344509482384,0.024106724187731743,0.026877043768763542,0.028128432109951973,0.060820937156677246,0.026253459975123405,0.06437983363866806,0.06318971514701843,0.22824347019195557,0.032163530588150024,0.04088982194662094,0.07945529371500015,0.09837457537651062,0.06584995985031128
12,16,1.7203748997300863,0.958907961845398,1.0162252187728882,1.1450082063674927,0.02174767665565014,0.025059787556529045,0.023287029936909676,0.030245110392570496,0.03546036407351494,0.025274474173784256,0.03695974871516228,0.1255165934562683,0.08357597142457962,0.019331252202391624,0.05524113029241562,0.025052154436707497,0.024076053872704506,0.02983723022043705,0.024393154308199883,0.050631847232580185,0.028537189587950706,0.07073914259672165,0.03772416338324547,0.031339094042778015,0.032546453177928925,0.03868121653795242,0.08278962969779968,0.08405820280313492,0.05424195155501366
12,17,1.7038567464798688,0.9593613743782043,1.0163503885269165,1.145744800567627,0.02417319267988205,0.024286534637212753,0.02074233442544937,0.029218168929219246,0.036708224564790726,0.024377131834626198,0.035386160016059875,0.0859425812959671,0.09252431243658066,0.023193392902612686,0.07409913092851639,0.02410644292831421,0.026094112545251846,0.030532261356711388,0.02251659333705902,0.05341862142086029,0.026274604722857475,0.07801208645105362,0.037055227905511856,0.028921397402882576,0.03801380842924118,0.03677420690655708,0.05961605906486511,0.09924207627773285,0.04833677038550377
12,18,1.5994093496352435,0.9590956568717957,1.0163286924362183,1.1457158327102661,0.025859013199806213,0.027827560901641846,0.02400543913245201,0.029436195269227028,0.038405854254961014,0.023325229063630104,0.03565326705574989,0.06293341517448425,0.08879262953996658,0.022782839834690094,0.05724378302693367,0.023026926442980766,0.020610550418496132,0.02749861590564251,0.0225821640342474,0.045147161930799484,0.031474482268095016,0.07322542369365692,0.037410758435726166,0.030816415324807167,0.03644505515694618,0.04164532944560051,0.05919539928436279,0.02648807317018509,0.06334973126649857
12,19,1.5866851914674043,0.9592655301094055,1.0169587135314941,1.1449769735336304,0.024183496832847595,0.027638480067253113,0.02451961860060692,0.024158675223588943,0.046578310430049896,0.024500099942088127,0.03422820195555687,0.057281553745269775,0.025175457820296288,0.024029837921261787,0.06449181586503983,0.023706968873739243,0.02407611720263958,0.025244811549782753,0.02111157216131687,0.04115666449069977,0.024368582293391228,0.06034392863512039,0.04646904021501541,0.031169166788458824,0.0495256744325161,0.03363038972020149,0.10917121917009354,0.021927623078227043,0.07375764101743698
12,20,1.4467574309557678,0.9598116278648376,1.0169554948806763,1.1447997093200684,0.02241707593202591,0.030102431774139404,0.021745113655924797,0.02304164133965969,0.048339538276195526,0.022369075566530228,0.03390246257185936,0.05932027846574783,0.024347448721528053,0.024499783292412758,0.07022285461425781,0.022089431062340736,0.025726772844791412,0.028223766013979912,0.022822635248303413,0.04258079081773758,0.024925529956817627,0.04697806388139725,0.02410029247403145,0.030913548544049263,0.055925529450178146,0.03954676166176796,0.027865711599588394,0.02405923418700695,0.026378292590379715
12,21,1.4334236338734627,0.9593763947486877,1.0173503160476685,1.1443274021148682,0.02513710968196392,0.028661414980888367,0.023420527577400208,0.023218339309096336,0.04530111327767372,0.02641918510198593,0.03713256120681763,0.05403396487236023,0.02648828737437725,0.022935977205634117,0.023688465356826782,0.02038579061627388,0.025636279955506325,0.0288469847291708,0.022763561457395554,0.03562889248132706,0.025164775550365448,0.10216835141181946,0.02793174795806408,0.028859969228506088,0.04470163583755493,0.03443894907832146,0.027077049016952515,0.02492222934961319,0.024249648675322533
12,22,1.3719699762761592,0.9590426087379456,1.01741361618042,1.1437450647354126,0.024865418672561646,0.02556629478931427,0.02391975186765194,0.023398885503411293,0.041534584015607834,0.02580694667994976,0.032837774604558945,0.06081673502922058,0.024281011894345284,0.01949196495115757,0.024119330570101738,0.021352214738726616,0.027491681277751923,0.027686869725584984,0.022408485412597656,0.02799522690474987,0.028131231665611267,0.054342083632946014,0.02708747796714306,0.025240788236260414,0.05197921022772789,0.030946694314479828,0.02825198508799076,0.024249477311968803,0.024127593263983727
12,23,1.355081007257104,0.9591891765594482,1.0177448987960815,1.1436574459075928,0.023768002167344093,0.030526267364621162,0.022199975326657295,0.02302062325179577,0.04434269294142723,0.022374823689460754,0.03109307773411274,0.04458962753415108,0.022481732070446014,0.023670317605137825,0.025990663096308708,0.02333206497132778,0.02540767937898636,0.02557023987174034,0.02354941889643669,0.02525390312075615,0.027045058086514473,0.06011660769581795,0.026262890547513962,0.02627176232635975,0.041969943791627884,0.02936101332306862,0.030243996530771255,0.02653500810265541,0.025985313579440117
12,24,1.3636868052184583,0.9582682847976685,1.017646312713623,1.1434826850891113,0.022805336862802505,0.03023543208837509,0.024165093898773193,0.020226435735821724,0.04834553226828575,0.02314036153256893,0.03999430313706398,0.04776261746883392,0.025883948430418968,0.021617112681269646,0.026558762416243553,0.024003280326724052,0.021686812862753868,0.029787180945277214,0.02355223149061203,0.02895316109061241,0.026319993659853935,0.03925544396042824,0.029289258643984795,0.02422082982957363,0.054414961487054825,0.028267715126276016,0.030868535861372948,0.021876133978366852,0.026576872915029526
13,0,51.21174381971359,0.9554615020751953,1.0168070793151855,1.146030306816101,1.1399903297424316,1.3995037078857422,1.2930970191955566,0.9903524518013,1.4583525657653809,2.2977237701416016,3.9504611492156982,2.5035300254821777,1.345436930656433,2.162515640258789,1.5300661325454712,2.930393695831299,2.086704730987549,3.3325765132904053,1.082144021987915,2.585291862487793,0.7922029495239258,3.3220202922821045,2.096909761428833,1.5751471519470215,1.3105727434158325,3.5744235515594482,2.1447126865386963,1.4281846284866333,2.255769729614258
13,1,8.743290719762445,0.9522739052772522,1.0168625116348267,1.1824543476104736,0.04414568841457367,0.04408619925379753,0.024519577622413635,0.17020632326602936,0.05046018213033676,0.19956396520137787,1.4358433485031128,0.5072447061538696,0.14061766862869263,0.038071513175964355,0.12814798951148987,0.03739219531416893,0.045480143278837204,0.03892005234956741,0.03206651285290718,0.06113608554005623,0.04080863296985626,0.10714147984981537,0.1273137927055359,0.10645350813865662,0.6169101595878601,1.5424449443817139,2.338214874267578,0.20541761815547943,0.03036540560424328
13,2,6.567668687552214,0.9525105953216553,1.0154972076416016,1.168027400970459,0.045474570244550705,0.039186637848615646,0.023731235414743423,0.03553532809019089,0.30383870005607605,0.03634786978363991,0.07511015236377716,0.36527523398399353,0.1333402544260025,0.03858250007033348,0.03588390350341797,0.03245522826910019,0.056640464812517166,0.030399948358535767,0.030877580866217613,0.06263775378465652,0.0331512875854969,0.042927734553813934,0.08911894261837006,0.11341946572065353,0.6773297786712646,1.811439871788025,1.7631442546844482,0.04038967192173004,0.02422327734529972
13,3,5.274230262637138,0.9535202980041504,1.0211365222930908,1.1614593267440796,0.03805142268538475,0.034407712519168854,0.02453143335878849,0.028795232996344566,0.46215808391571045,0.04779504984617233,0.047454286366701126,0.22320310771465302,0.16785995662212372,0.022912845015525818,0.03315434232354164,0.03433901444077492,0.06105044111609459,0.04282578453421593,0.03449259698390961,0.09025082737207413,0.037305716425180435,0.1049148440361023,0.19016402959823608,0.11026209592819214,1.083234429359436,1.468356966972351,0.0707833394408226,0.1610984057188034,0.027605067938566208
13,4,4.491003289818764,0.9541041851043701,1.0172576904296875,1.1505178213119507,0.0316959023475647,0.04119490459561348,0.024032535031437874,0.0246350709348917,0.2305888682603836,0.19453196227550507,0.037977106869220734,0.06581670045852661,0.21284423768520355,0.024232760071754456,0.031286999583244324,0.033151693642139435,0.027728905901312828,0.036053452640771866,0.042988717555999756,0.10175461322069168,0.027065258473157883,0.06453089416027069,0.36619189381599426,0.06323228776454926,1.9886629581451416,0.04387364163994789,0.04471145197749138,0.08507335186004639,0.022771181538701057
13,5,3.9633011620491745,0.9531912803649902,1.0164425373077393,1.1502399444580078,0.031568627804517746,0.03810005262494087,0.02212332747876644,0.0234339889138937,0.2281004786491394,0.29063886404037476,0.03827236220240593,0.151840478181839,0.22101378440856934,0.025658147409558296,0.028822513297200203,0.02566063590347767,0.021150238811969757,0.0417049340903759,0.04151405766606331,0.09201288968324661,0.031710874289274216,0.06995300203561783,0.5897504687309265,0.06697250157594681,1.048700213432312,0.04647987335920334,0.048503611236810684,0.09269073605537415,0.02294974774122238
13,6,3.1066131185740233,0.9526396989822388,1.0166267156600952,1.1500626802444458,0.029348179697990417,0.0392756462097168,0.02189340814948082,0.02152925543487072,0.27303072810173035,0.4150683581829071,0.05653635784983635,0.09161656349897385,0.2790878415107727,0.024162787944078445,0.02940024994313717,0.024831730872392654,0.027688616886734962,0.03223273158073425,0.0388813354074955,0.0405895970761776,0.031516555696725845,0.07188339531421661,0.42475035786628723,0.0806390717625618,0.1689438670873642,0.044101532548666,0.038190219551324844,0.15399496257305145,0.02355394884943962
13,7,2.9808877389878035,0.9543054103851318,1.0172561407089233,1.1520347595214844,0.027520261704921722,0.048909321427345276,0.023045238107442856,0.03262346610426903,0.2815989553928375,0.5435063242912292,0.0534769631922245,0.08105913549661636,0.22045135498046875,0.02415684051811695,0.023940540850162506,0.028086433187127113,0.027510356158018112,0.03384071961045265,0.024506399407982826,0.03904164955019951,0.022809932008385658,0.04351026192307472,0.2584720551967621,0.12453120201826096,0.15581132471561432,0.03739810362458229,0.026256117969751358,0.14486922323703766,0.02923629619181156
13,8,2.547482640296221,0.9540107250213623,1.0180960893630981,1.1509599685668945,0.047113120555877686,0.04637017473578453,0.021696772426366806,0.029123026877641678,0.14612744748592377,0.037483103573322296,0.052369147539138794,0.13047868013381958,0.26491016149520874,0.024709342047572136,0.026479609310626984,0.027104340493679047,0.02814139798283577,0.033413589000701904,0.022158144041895866,0.03818783164024353,0.03139194846153259,0.04000566899776459,0.319271057844162,0.12941133975982666,0.1415252536535263,0.03710618242621422,0.0355728380382061,0.17901282012462616,0.03370628505945206
13,9,2.103996044397354,0.9538660645484924,1.0180370807647705,1.150007724761963,0.0387258417904377,0.03769635409116745,0.023245137184858322,0.02567773126065731,0.15147808194160461,0.02855125442147255,0.05433046817779541,0.07961924374103546,0.21188119053840637,0.023273931816220284,0.023046940565109253,0.026060203090310097,0.026630135253071785,0.028593791648745537,0.024916445836424828,0.05128948390483856,0.03423533961176872,0.042328838258981705,0.032489124685525894,0.12881121039390564,0.1356426626443863,0.033343538641929626,0.030662182718515396,0.16483977437019348,0.02224496379494667
13,10,1.8044538993388415,0.9548113942146301,1.020134449005127,1.1473242044448853,0.04430873319506645,0.05179521068930626,0.022501271218061447,0.03614194691181183,0.16049839556217194,0.03159986436367035,0.04516647383570671,0.05176849663257599,0.02690952830016613,0.022228844463825226,0.023645780980587006,0.025133557617664337,0.02676483616232872,0.027905728667974472,0.024541683495044708,0.05231371894478798,0.03586730360984802,0.03689103201031685,0.03149107098579407,0.11562727391719818,0.1424991488456726,0.02748562954366207,0.027764206752181053,0.06364845484495163,0.02550169825553894
13,11,1.6925927110016348,0.9552251100540161,1.0188523530960083,1.1474902629852295,0.03335097059607506,0.04676642641425133,0.024237066507339478,0.04808325693011284,0.022213485091924667,0.02439182810485363,0.047803185880184174,0.05307185277342796,0.027391215786337852,0.021098580211400986,0.022042781114578247,0.023783642798662186,0.026040347293019295,0.030409198254346848,0.02630126103758812,0.04357949271798134,0.04678129777312279,0.0407024510204792,0.030488207936286926,0.15598362684249878,0.1332031488418579,0.03423020988702774,0.028075367212295532,0.05430712178349495,0.023943142965435982
13,12,1.5708663698285819,0.9550243020057678,1.0179355144500732,1.145990252494812,0.028943948447704315,0.0280473530292511,0.023761175572872162,0.023085469380021095,0.023249898105859756,0.023195894435048103,0.04927387088537216,0.07240355014801025,0.041304219514131546,0.024857088923454285,0.02747071534395218,0.022677898406982422,0.030185936018824577,0.02967117168009281,0.023225342854857445,0.0489434190094471,0.03670583665370941,0.0495079830288887,0.028992289677262306,0.06633308529853821,0.11311868578195572,0.02934027835726738,0.026706743985414505,0.05099043995141983,0.025084061548113823
13,13,1.5998984284698965,0.9561935663223267,1.0180245637893677,1.1465950012207031,0.0253105740994215,0.02731991745531559,0.02443656139075756,0.02694716677069664,0.020932530984282494,0.02542063221335411,0.02785669080913067,0.08396743983030319,0.035756174474954605,0.023770296946167946,0.02616266906261444,0.0231663528829813,0.023649880662560463,0.02961387299001217,0.025129638612270355,0.07508090138435364,0.03557591885328293,0.03466464579105377,0.032860174775123596,0.054548230022192,0.1341450959444046,0.03488263860344887,0.02883169986307621,0.0748412162065506,0.020864881575107574
13,14,1.6377098780125379,0.9565514326095581,1.0182627439498901,1.146788477897644,0.02890295721590519,0.02870829403400421,0.021708322688937187,0.030091213062405586,0.02408549003303051,0.022827064618468285,0.031183596700429916,0.103371761739254,0.03661399334669113,0.02386576123535633,0.025054052472114563,0.02217230759561062,0.0275589469820261,0.027106551453471184,0.02268439158797264,0.072344571352005,0.03523869067430496,0.033714912831783295,0.03189358487725258,0.06422534584999084,0.14496074616909027,0.034961994737386703,0.027710435912013054,0.0711062103509903,0.021298149600625038
13,15,1.4810037195682526,0.9573419094085693,1.0182989835739136,1.1463624238967896,0.027682563289999962,0.027706235647201538,0.023136744275689125,0.025020185858011246,0.025931822136044502,0.01942923292517662,0.028578994795680046,0.09213561564683914,0.04086907580494881,0.02080625481903553,0.027086995542049408,0.02456972375512123,0.025280896574258804,0.028408680111169815,0.022985689342021942,0.06525770574808121,0.031114591285586357,0.03725448623299599,0.024377774447202682,0.06289704144001007,0.04096004739403725,0.03281606361269951,0.029617346823215485,0.0498940572142601,0.022785231471061707
13,16,1.472120161727071,0.9571146368980408,1.0186214447021484,1.1475775241851807,0.027088264003396034,0.02711748518049717,0.022047406062483788,0.02793724648654461,0.020182421430945396,0.023742176592350006,0.03177780658006668,0.09834525734186172,0.047053370624780655,0.02123374491930008,0.02817568928003311,0.022366199642419815,0.022575337439775467,0.027788683772087097,0.026000196114182472,0.04147933050990105,0.031894367188215256,0.03843817114830017,0.031032545492053032,0.06982065737247467,0.034717969596385956,0.030746497213840485,0.02849477529525757,0.043036505579948425,0.024365335702896118
13,17,1.4108299799263477,0.9575353860855103,1.0182985067367554,1.146490454673767,0.026115385815501213,0.02637871913611889,0.024721575900912285,0.033265549689531326,0.02122635394334793,0.02118321880698204,0.02734072506427765,0.0396081879734993,0.04052745923399925,0.024857817217707634,0.028408216312527657,0.024643762037158012,0.02351202256977558,0.029709869995713234,0.024534301832318306,0.05137293413281441,0.02556304633617401,0.035704828798770905,0.03187223896384239,0.061929963529109955,0.03405884653329849,0.03347153589129448,0.02670290321111679,0.04513135179877281,0.024524295702576637
13,18,1.3931165054440497,0.9577711820602417,1.018914818763733,1.146672010421753,0.021505333483219147,0.025965934619307518,0.020684871822595596,0.03522263094782829,0.023269761353731155,0.022104894742369652,0.03151857480406761,0.04135385900735855,0.04301351681351662,0.023673079907894135,0.025329560041427612,0.022230753675103188,0.024564579129219055,0.024475958198308945,0.02205573208630085,0.05433493107557297,0.026639306917786598,0.03974814713001251,0.02613140642642975,0.06118625029921532,0.03116060048341751,0.029506172984838486,0.027396053075790405,0.04192302003502846,0.0234499741345644
13,19,1.3879697963595392,0.9574806094169617,1.0175435543060303,1.1465730667114258,0.021112127229571342,0.027469195425510406,0.02388763055205345,0.027345992624759674,0.02256808429956436,0.02364993281662464,0.02803117409348488,0.04360667243599892,0.053189896047115326,0.022390855476260185,0.02387094870209694,0.024959294125437737,0.021815279498696327,0.02889375388622284,0.025162778794765472,0.03467128053307533,0.025523247197270393,0.032100409269332886,0.02881702594459057,0.06902811676263809,0.032744284719228745,0.03886430338025093,0.02740449830889702,0.03169333189725876,0.024850236251950264
13,20,1.3524780847132205,0.9580726027488708,1.017871379852295,1.1458139419555664,0.022961623966693878,0.025239206850528717,0.022444915026426315,0.03415527567267418,0.02226148173213005,0.023069938644766808,0.03044181875884533,0.04065030440688133,0.048490971326828,0.025429269298911095,0.02402338758111,0.02252499759197235,0.025295525789260864,0.02811872586607933,0.022204015403985977,0.035138435661792755,0.02262832224369049,0.033490054309368134,0.023595182225108147,0.04896508902311325,0.030224213376641273,0.03409569710493088,0.02734128013253212,0.03167058154940605,0.02366618625819683
13,21,1.3779630459845067,0.9583034515380859,1.0180541276931763,1.1461114883422852,0.023099366575479507,0.026955274865031242,0.026012616232037544,0.02732880413532257,0.021519793197512627,0.023306788876652718,0.03290804475545883,0.04172937572002411,0.0673849880695343,0.02463940531015396,0.023754870519042015,0.020106205716729164,0.0234878808259964,0.02514427714049816,0.023612944409251213,0.0434405654668808,0.020593497902154922,0.038458775728940964,0.027590876445174217,0.054653968662023544,0.030443942174315453,0.030217649415135384,0.025618022307753563,0.026416447013616562,0.025044851005077362
