episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
1,13,X3,4.088365321355314,2.6846241801977158,1.1238000392913818,0.01084534265100956,0.14878474175930023,1.390784502029419,0.010409554466605186,1406250,0,1800000,3206250
1,14,X5,3.4925529908910904,2.616850002668798,1.1236066818237305,0.010833276435732841,0.13796576857566833,1.3340686559677124,0.010375619865953922,1406250,0,1800000,3206250
1,15,X3,-3.6111571524713884,2.50750488974154,1.1229020357131958,0.010832326486706734,0.12072117626667023,1.242709994316101,0.01033935695886612,1406250,0,1800000,3206250
1,16,X4,-2.0835524660243587,2.46538473572582,1.1231334209442139,0.01083544921129942,0.11370398104190826,1.2072852849960327,0.010426599532365799,1406250,0,1800000,3206250
1,17,X4,-3.09165198518767,2.4290340775623918,1.1230921745300293,0.010836420580744743,0.10731548070907593,1.1774358749389648,0.010354126803576946,1406250,0,1800000,3206250
1,18,X3,-0.5887513507813182,2.3740582140162587,1.124243140220642,0.010832398198544979,0.09684742987155914,1.1318092346191406,0.01032601110637188,1406250,0,1800000,3206250
1,19,X4,-0.08713662802335387,2.3524794299155474,1.1239370107650757,0.010829219594597816,0.09267041087150574,1.1147671937942505,0.010275594890117645,1406250,0,1800000,3206250
1,20,X2,-4.0775927914757855,2.3341601444408298,1.1243574619293213,0.010825814679265022,0.08767091482877731,1.1010109186172485,0.010295034386217594,1406250,0,1800000,3206250
1,21,X3,3.5074254346801754,2.310069750994444,1.125504493713379,0.010807620361447334,0.08207223564386368,1.0814259052276611,0.010259496048092842,1406250,0,1800000,3206250
1,22,X1,0.43963148364005156,2.301108241081238,1.1254603862762451,0.010799182578921318,0.08009055256843567,1.0745240449905396,0.010234074667096138,1406250,0,1800000,3206250
1,23,X3,3.4223733996315446,2.293719100765884,1.1254149675369263,0.010791993699967861,0.07823113352060318,1.0690559148788452,0.010225091129541397,1406250,0,1800000,3206250
1,24,X2,-3.401926681922677,2.2820715876296163,1.1251566410064697,0.010782216675579548,0.07410810142755508,1.0618135929107666,0.0102110356092453,1406250,0,1800000,3206250
2,0,X5,1.8843002342773993,11.968859791755676,1.1265172958374023,2.8499341011047363,1.149807333946228,4.597426414489746,2.2451746463775635,1406250,0,1800000,3206250
2,1,X1,-5.0,7.781862065196037,1.126490831375122,1.429329514503479,0.7636898159980774,4.232782363891602,0.22956953942775726,1406250,0,1800000,3206250
2,2,X3,-5.0,6.401967033743858,1.168729543685913,0.4764827489852905,0.6761847138404846,3.900146007537842,0.1804240196943283,1406250,0,1800000,3206250
2,3,X2,-2.07474810675789,5.10392127931118,1.1339861154556274,0.08878250420093536,0.45589008927345276,3.3234517574310303,0.10181081295013428,1406250,0,1800000,3206250
2,4,X5,3.4521781972997294,4.652793858200312,1.130626916885376,0.04361329227685928,0.350821316242218,3.0705645084381104,0.05716782435774803,1406250,0,1800000,3206250
2,5,X5,-5.0,4.317618809640408,1.1327533721923828,0.027650956064462662,0.27944430708885193,2.84135103225708,0.03641914203763008,1406250,0,1800000,3206250
2,6,X2,4.9964307619358035,3.817899502813816,1.126224160194397,0.021302158012986183,0.2094774842262268,2.4421818256378174,0.018713874742388725,1406250,0,1800000,3206250
2,7,X4,1.9857396832659981,3.600490737706423,1.1250180006027222,0.020040445029735565,0.16734881699085236,2.2723755836486816,0.015707891434431076,1406250,0,1800000,3206250
2,8,X1,-3.5495305388221143,3.4244101494550705,1.1251031160354614,0.018884440883994102,0.1487874686717987,2.1176557540893555,0.013979369774460793,1406250,0,1800000,3206250
2,9,X3,-4.539629436761036,3.150160546414554,1.1260874271392822,0.017032204195857048,0.13707032799720764,1.8577147722244263,0.012255814857780933,1406250,0,1800000,3206250
2,10,X3,3.9589059705105445,3.0374812642112374,1.1254024505615234,0.016311196610331535,0.13615472614765167,1.747823715209961,0.011789175681769848,1406250,0,1800000,3206250
2,11,X1,0.9867863506630707,2.9377883626148105,1.1254525184631348,0.01575889065861702,0.13597749173641205,1.6492558717727661,0.01134358998388052,1406250,0,1800000,3206250
2,12,X3,0.06619228700885432,2.774853535927832,1.1273893117904663,0.014821836724877357,0.13548974692821503,1.4862252473831177,0.010927393101155758,1406250,0,1800000,3206250
2,13,X5,-1.0994265531819818,2.7073716800659895,1.1273046731948853,0.014463390223681927,0.13573026657104492,1.4190505743026733,0.010822775773704052,1406250,0,1800000,3206250
2,14,X4,-2.880455720998601,2.646369205787778,1.1264984607696533,0.014158517122268677,0.13443490862846375,1.3604668378829956,0.010810481384396553,1406250,0,1800000,3206250
2,15,X5,2.068052630352376,2.5528240893036127,1.1281018257141113,0.01372492779046297,0.1349986493587494,1.2653440237045288,0.010654662735760212,1406250,0,1800000,3206250
2,16,X1,-1.4675848579136759,2.51514380145818,1.1280659437179565,0.013534659519791603,0.13568395376205444,1.2272796630859375,0.010579581372439861,1406250,0,1800000,3206250
2,17,X2,-3.6053692649642097,2.483100365847349,1.1282544136047363,0.013343185186386108,0.13587382435798645,1.1951016187667847,0.010527323931455612,1406250,0,1800000,3206250
2,18,X3,0.9135140893467932,2.433026988990605,1.1273113489151,0.012998532503843307,0.1369093507528305,1.1453945636749268,0.01041319314390421,1406250,0,1800000,3206250
2,19,X2,-4.074161382898617,2.4156702188774943,1.1275131702423096,0.012840504758059978,0.13821636140346527,1.1267484426498413,0.010351739823818207,1406250,0,1800000,3206250
2,20,X2,-3.6153325447530174,2.400174162350595,1.127483606338501,0.012688403017818928,0.13831384479999542,1.1113972663879395,0.010291041806340218,1406250,0,1800000,3206250
2,21,X1,-0.8775156762929653,2.374297171831131,1.1267918348312378,0.012420290149748325,0.13598071038722992,1.0887887477874756,0.010315588675439358,1406250,0,1800000,3206250
2,22,X1,1.5176581973905134,2.369219175539911,1.1267656087875366,0.012300427071750164,0.1391378492116928,1.080788254737854,0.010227035731077194,1406250,0,1800000,3206250
2,23,X3,-2.0222193369340946,2.3635197514668107,1.1269128322601318,0.012166197411715984,0.139841690659523,1.074397325515747,0.010201705619692802,1406250,0,1800000,3206250
2,24,X5,2.5067860419974237,2.352032771334052,1.1265442371368408,0.011938849464058876,0.13796930015087128,1.065421462059021,0.010158922523260117,1406250,0,1800000,3206250
3,0,X2,-1.427291972160153,21.79072305560112,1.1413373947143555,5.647559642791748,10.125308990478516,4.597221851348877,0.2792951762676239,1406250,0,1800000,3206250
3,1,X1,-0.5671813503480577,19.859617590904236,1.1429649591445923,5.6299638748168945,8.674687385559082,4.236711025238037,0.17529034614562988,1406250,0,1800000,3206250
3,2,X1,-5.0,16.12167801707983,1.1428166627883911,5.191803932189941,5.757176876068115,3.910592794418335,0.11928775161504745,1406250,0,1800000,3206250
3,3,X3,1.954200424134429,5.694410506635904,1.1281342506408691,0.33151039481163025,0.8282703161239624,3.3515262603759766,0.05496928468346596,1406250,0,1800000,3206250
3,4,X1,-4.013618684095694,5.120374523103237,1.1283985376358032,0.1425524801015854,0.6997252106666565,3.1100306510925293,0.03966764360666275,1406250,0,1800000,3206250
3,5,X2,3.910068904653965,4.748630804941058,1.132314920425415,0.057255592197179794,0.6395196318626404,2.8884944915771484,0.031046168878674507,1406250,0,1800000,3206250
3,6,X3,-1.0131688387688706,4.033468494191766,1.1532227993011475,0.015200391411781311,0.34087100625038147,2.5024020671844482,0.0217722300440073,1406250,0,1800000,3206250
3,7,X5,5.0,3.776612775400281,1.1549623012542725,0.013031549751758575,0.2549373507499695,2.3344006538391113,0.019280919805169106,1406250,0,1800000,3206250
3,8,X1,-0.934290877620908,3.5717609729617834,1.1547744274139404,0.012297796085476875,0.20621760189533234,2.1810567378997803,0.017414409667253494,1406250,0,1800000,3206250
3,9,X4,2.4953851044184296,3.239986981265247,1.1438664197921753,0.011771468445658684,0.15388290584087372,1.9155093431472778,0.014956844039261341,1406250,0,1800000,3206250
3,10,X5,-0.583586271777655,3.1155781568959355,1.1411259174346924,0.011590779758989811,0.14701898396015167,1.8016111850738525,0.01423129066824913,1406250,0,1800000,3206250
3,11,X2,-4.086962912860644,3.0080936262384057,1.1434487104415894,0.01143073569983244,0.14008212089538574,1.6995353698730469,0.013596689328551292,1406250,0,1800000,3206250
3,12,X4,3.5971186642922985,2.825028218328953,1.1395790576934814,0.011175256222486496,0.1328558474779129,1.5286378860473633,0.012780170887708664,1406250,0,1800000,3206250
3,13,X5,-1.5446914151854876,2.7482409244403243,1.136068344116211,0.011082329787313938,0.13028673827648163,1.4583075046539307,0.012496007606387138,1406250,0,1800000,3206250
3,14,X3,3.6159592260016025,2.683985736221075,1.13648521900177,0.011021881364285946,0.1280500590801239,1.3961631059646606,0.012265470810234547,1406250,0,1800000,3206250
3,15,X2,2.436175698560519,2.57774297054857,1.1345230340957642,0.010962150990962982,0.12573470175266266,1.2945656776428223,0.01195740606635809,1406250,0,1800000,3206250
3,16,X5,4.465008585887476,2.536728324368596,1.1354527473449707,0.010948329232633114,0.12448584288358688,1.2539796829223633,0.011861721985042095,1406250,0,1800000,3206250
3,17,X5,5.0,2.5010340195149183,1.1363009214401245,0.01094198040664196,0.12256298959255219,1.2194281816482544,0.011799946427345276,1406250,0,1800000,3206250
3,18,X2,2.4457279803491154,2.4423638060688972,1.132974624633789,0.010922113433480263,0.12135104089975357,1.1654024124145508,0.01171361468732357,1406250,0,1800000,3206250
3,19,X1,0.9023978209315651,2.420864543877542,1.1328085660934448,0.010920834727585316,0.12045427411794662,1.145002007484436,0.011678861454129219,1406250,0,1800000,3206250
3,20,X4,1.5300475778858633,2.402740240097046,1.1323245763778687,0.010904829017817974,0.11993725597858429,1.1279133558273315,0.01166022289544344,1406250,0,1800000,3206250
3,21,X2,0.4734662819026822,2.373099148273468,1.130141019821167,0.010884340852499008,0.11876322329044342,1.101681113243103,0.01162945106625557,1406250,0,1800000,3206250
3,22,X1,3.020287039721072,2.381648037582636,1.1300373077392578,0.010885831899940968,0.1372905671596527,1.0918201208114624,0.011614209972321987,1406250,0,1800000,3206250
3,23,X2,1.4547299311181008,2.3736736653372645,1.1294218301773071,0.010882403701543808,0.1380714625120163,1.0837147235870361,0.011583245359361172,1406250,0,1800000,3206250
3,24,X3,1.8873719015478156,2.3529578084126115,1.1302131414413452,0.010849880054593086,0.12839792668819427,1.0720791816711426,0.01141767855733633,1406250,0,1800000,3206250
4,0,X5,-3.924824440504269,9.604708224534988,1.121325969696045,2.8501851558685303,0.7809808850288391,4.597385406494141,0.25483080744743347,1406250,0,1800000,3206250
4,1,X3,-0.44790068209728606,6.9651980102062225,1.1206939220428467,1.012814998626709,0.45915061235427856,4.238436222076416,0.1341022551059723,1406250,0,1800000,3206250
4,2,X1,1.4490018489446925,5.745912939310074,1.12130606174469,0.0785042867064476,0.5316256880760193,3.9192192554473877,0.09525764733552933,1406250,0,1800000,3206250
4,3,X4,-3.963737606126669,4.818619664758444,1.1214301586151123,0.0419757179915905,0.25618213415145874,3.3449933528900146,0.05403830111026764,1406250,0,1800000,3206250
4,4,X3,-2.1194934725223007,4.495402432978153,1.123752236366272,0.03816105052828789,0.19946494698524475,3.0902020931243896,0.04382210597395897,1406250,0,1800000,3206250
4,5,X1,1.523329101722619,4.239589259028435,1.1245146989822388,0.03445647284388542,0.18288205564022064,2.8591785430908203,0.03855748847126961,1406250,0,1800000,3206250
4,6,X4,-1.4959259332262753,3.778778275474906,1.1300065517425537,0.027994582429528236,0.12848486006259918,2.458899974822998,0.03339230641722679,1406250,0,1800000,3206250
4,7,X3,-0.02148695152826305,3.5908626057207584,1.1307973861694336,0.024786196649074554,0.11861184984445572,2.286602258682251,0.030064914375543594,1406250,0,1800000,3206250
4,8,X4,1.1031554453933345,3.4189008120447397,1.1293909549713135,0.022023022174835205,0.10994613915681839,2.1309878826141357,0.02655281312763691,1406250,0,1800000,3206250
4,9,X2,1.6202925311187786,3.1261331662535667,1.127566933631897,0.017882363870739937,0.09320149570703506,1.866926670074463,0.020555702969431877,1406250,0,1800000,3206250
4,10,X3,-3.94685593140672,3.0010402761399746,1.1281996965408325,0.016490651294589043,0.08323431760072708,1.7547482252120972,0.018367385491728783,1406250,0,1800000,3206250
4,11,X2,-0.5792666306815494,2.888728936202824,1.1289628744125366,0.015461164526641369,0.07255522161722183,1.6548821926116943,0.016867483034729958,1406250,0,1800000,3206250
4,12,X3,-4.062291120538615,2.6953579001128674,1.127396821975708,0.013968595303595066,0.050076402723789215,1.4889572858810425,0.014958794228732586,1406250,0,1800000,3206250
4,13,X1,4.558504567491339,2.617915357463062,1.127379059791565,0.0141556765884161,0.04120992496609688,1.4208073616027832,0.014363334514200687,1406250,0,1800000,3206250
4,14,X3,-3.532103679802439,2.5534172877669334,1.127319097518921,0.01328531838953495,0.03747125342488289,1.3614659309387207,0.013875687494874,1406250,0,1800000,3206250
4,15,X5,-1.9763639948955936,2.448586833663285,1.124759316444397,0.01216596458107233,0.03238869085907936,1.266366958618164,0.012905903160572052,1406250,0,1800000,3206250
4,16,X3,-3.0447183712112187,2.4093739483505487,1.1248314380645752,0.011874081566929817,0.030926991254091263,1.2292283773422241,0.012513060122728348,1406250,0,1800000,3206250
4,17,X1,5.0,2.3782627154141665,1.1248297691345215,0.011701997369527817,0.03181307390332222,1.1977522373199463,0.01216563768684864,1406250,0,1800000,3206250
4,18,X2,0.9368779935118166,2.3284813575446606,1.125002384185791,0.011361222714185715,0.03072364442050457,1.149714469909668,0.0116796363145113,1406250,0,1800000,3206250
4,19,X1,-0.09299943850117323,2.3105856282636523,1.125008463859558,0.011256151832640171,0.030384324491024017,1.1324639320373535,0.011472756043076515,1406250,0,1800000,3206250
4,20,X1,-3.9752989739111615,2.310245963744819,1.1250079870224,0.011599068529903889,0.04411265254020691,1.1182377338409424,0.011288521811366081,1406250,0,1800000,3206250
4,21,X3,2.080034006393803,2.2823039554059505,1.12396240234375,0.011318499222397804,0.0399850532412529,1.0960073471069336,0.011030653491616249,1406250,0,1800000,3206250
4,22,X2,-2.4413151951977174,2.2770202411338687,1.1243674755096436,0.011239803396165371,0.04272004961967468,1.0877296924591064,0.01096322014927864,1406250,0,1800000,3206250
4,23,X1,-4.606327378110471,2.2698896499350667,1.1243325471878052,0.011328952386975288,0.04226328805088997,1.0810683965682983,0.010896465741097927,1406250,0,1800000,3206250
4,24,X3,-4.433996144265878,2.256794144399464,1.1241692304611206,0.01111811213195324,0.03955952823162079,1.0711427927017212,0.010804480873048306,1406250,0,1800000,3206250
5,0,X3,0.0944332190430511,12.037831917405128,1.126395344734192,3.1513266563415527,2.9956421852111816,4.597238063812256,0.16722966730594635,1406250,0,1800000,3206250
5,1,X5,-2.432192672450917,7.655781634151936,1.1558040380477905,1.3622580766677856,0.8067528605461121,4.251758098602295,0.07920856028795242,1406250,0,1800000,3206250
5,2,X5,4.4995526471577385,5.902153246104717,1.166758418083191,0.3133764863014221,0.43602800369262695,3.936478614807129,0.04951172322034836,1406250,0,1800000,3206250
5,3,X1,-4.489889641647203,4.836752960458398,1.1397703886032104,0.021763667464256287,0.28758862614631653,3.368839979171753,0.01879029907286167,1406250,0,1800000,3206250
5,4,X3,-2.415097453068775,4.531997091136873,1.1398460865020752,0.01654755137860775,0.24273645877838135,3.1180899143218994,0.014777080155909061,1406250,0,1800000,3206250
5,5,X1,0.5322020662922108,4.268609683960676,1.139843225479126,0.014550681225955486,0.21534499526023865,2.885897636413574,0.012973145581781864,1406250,0,1800000,3206250
5,6,X5,1.0229499785630543,3.8105862885713577,1.140662670135498,0.012847399339079857,0.17075186967849731,2.4746828079223633,0.011641541495919228,1406250,0,1800000,3206250
5,7,X3,3.4682728482308196,3.6178289111703634,1.1373553276062012,0.012421623803675175,0.16172610223293304,2.294956922531128,0.011368934996426105,1406250,0,1800000,3206250
5,8,X5,3.3881851317704577,3.4492829851806164,1.1378690004348755,0.012080417945981026,0.1559266895055771,2.132164478302002,0.011242398992180824,1406250,0,1800000,3206250
5,9,X2,3.4446178505896388,3.176267145201564,1.136878252029419,0.011578753590583801,0.1560891717672348,1.8608518838882446,0.010869083926081657,1406250,0,1800000,3206250
5,10,X3,5.0,3.0533678689971566,1.1345877647399902,0.011411871761083603,0.15023259818553925,1.7463654279708862,0.010770206339657307,1406250,0,1800000,3206250
5,11,X3,-4.4574490106370375,2.949383939616382,1.135163426399231,0.011271845549345016,0.1475326120853424,1.6446675062179565,0.010748549364507198,1406250,0,1800000,3206250
5,12,X2,2.096001829500147,2.77641068585217,1.133412480354309,0.01103302463889122,0.14449773728847504,1.476820468902588,0.010646974667906761,1406250,0,1800000,3206250
5,13,X3,-3.037542606912469,2.7086426354944706,1.134441614151001,0.010935032740235329,0.14404405653476715,1.4086631536483765,0.010558778420090675,1406250,0,1800000,3206250
5,14,X3,-3.0170843802815788,2.648827826604247,1.1342254877090454,0.010850336402654648,0.14356683194637299,1.3496819734573364,0.010503197088837624,1406250,0,1800000,3206250
5,15,X3,-3.9091083036800565,2.547805665060878,1.1292917728424072,0.010726061649620533,0.14136043190956116,1.255918025970459,0.010509372688829899,1406250,0,1800000,3206250
5,16,X2,-4.531758777523416,2.507026365958154,1.1286576986312866,0.01068081520497799,0.13789239525794983,1.2193266153335571,0.010468841530382633,1406250,0,1800000,3206250
5,17,X5,3.501492395411217,2.475849353708327,1.1291470527648926,0.010640580207109451,0.13740256428718567,1.1882078647613525,0.010451291687786579,1406250,0,1800000,3206250
5,18,X2,4.559255748439223,2.424809280782938,1.126792073249817,0.010573195293545723,0.13723929226398468,1.139826774597168,0.010377945378422737,1406250,0,1800000,3206250
5,19,X2,2.092336916409686,2.406849542632699,1.1274240016937256,0.010549035854637623,0.13715556263923645,1.121351718902588,0.010369223542511463,1406250,0,1800000,3206250
5,20,X4,0.8774400093784914,2.3916267286986113,1.1276004314422607,0.010527699254453182,0.1369113326072693,1.1062029600143433,0.010384305380284786,1406250,0,1800000,3206250
5,21,X4,-4.594289273798083,2.3720427276566625,1.1281487941741943,0.010495735332369804,0.1349397450685501,1.0842968225479126,0.014161630533635616,1406250,0,1800000,3206250
5,22,X5,-2.0327420164448244,2.3634649105370045,1.1283222436904907,0.010486564598977566,0.1345212608575821,1.0766496658325195,0.013485175557434559,1406250,0,1800000,3206250
5,23,X2,-4.563485104593185,2.354329129680991,1.1278491020202637,0.01048075221478939,0.13242876529693604,1.0706275701522827,0.01294293999671936,1406250,0,1800000,3206250
5,24,X5,4.883837556988372,2.3426354387775064,1.1269439458847046,0.010474232025444508,0.1305197924375534,1.0626300573349,0.012067411094903946,1406250,0,1800000,3206250
6,0,X3,-2.9325730388599878,13.581101179122925,1.1469818353652954,3.736745595932007,3.8550596237182617,4.597285270690918,0.24502885341644287,1406250,0,1800000,3206250
6,1,X5,-4.002621155001396,9.05383737385273,1.144813895225525,1.3198208808898926,2.1412503719329834,4.247104644775391,0.2008475810289383,1406250,0,1800000,3206250
6,2,X4,-2.889214149900955,6.897279262542725,1.134469747543335,0.36255425214767456,1.1873180866241455,3.922184467315674,0.29075270891189575,1406250,0,1800000,3206250
6,3,X2,-0.8862055544472375,5.446581989526749,1.1261804103851318,0.12091876566410065,0.6519672870635986,3.3440756797790527,0.2034398466348648,1406250,0,1800000,3206250
6,4,X1,4.942621650771214,5.036649323999882,1.1264537572860718,0.0854298546910286,0.5750131607055664,3.092411994934082,0.15734055638313293,1406250,0,1800000,3206250
6,5,X1,1.6182612795468905,4.570697903633118,1.1265193223953247,0.06510268896818161,0.3966386020183563,2.8611063957214355,0.12133089452981949,1406250,0,1800000,3206250
6,6,X2,1.3990683388121536,3.9843915961682796,1.131556510925293,0.039723124355077744,0.27541834115982056,2.460583448410034,0.0771101713180542,1406250,0,1800000,3206250
6,7,X1,3.440321049989154,3.770488493144512,1.132453203201294,0.032192327082157135,0.2550104260444641,2.2868926525115967,0.0639398843050003,1406250,0,1800000,3206250
6,8,X2,-0.04533274659061215,3.577444488182664,1.13252592086792,0.026970600709319115,0.23136165738105774,2.1317129135131836,0.05487339571118355,1406250,0,1800000,3206250
6,9,X2,-3.9216738635692354,3.2169225718826056,1.1329418420791626,0.020304685458540916,0.14999078214168549,1.8689656257629395,0.0447196364402771,1406250,0,1800000,3206250
6,10,X2,3.985873607555795,3.0911114010959864,1.1326051950454712,0.01822664402425289,0.14095906913280487,1.7577165365219116,0.04160395637154579,1406250,0,1800000,3206250
6,11,X3,0.5811615170679867,2.976758064702153,1.1324856281280518,0.016683490946888924,0.1299027055501938,1.6585299968719482,0.039156243205070496,1406250,0,1800000,3206250
6,12,X1,-1.10272387702992,2.790945226326585,1.131504774093628,0.01472335122525692,0.11393086612224579,1.495509386062622,0.03527684882283211,1406250,0,1800000,3206250
6,13,X3,-1.5152884697706563,2.7187122153118253,1.1325294971466064,0.014003497548401356,0.10976805537939072,1.4291564226150513,0.03325474262237549,1406250,0,1800000,3206250
6,14,X5,-0.4137544111124888,2.6532940743491054,1.1320180892944336,0.01347807701677084,0.10524068772792816,1.37129807472229,0.031259145587682724,1406250,0,1800000,3206250
6,15,X2,3.510884993579223,2.5451102182269096,1.1314274072647095,0.012765975669026375,0.09572236239910126,1.2773171663284302,0.027877306565642357,1406250,0,1800000,3206250
6,16,X1,-1.4455876799303924,2.502799116075039,1.1314573287963867,0.012521712109446526,0.09252061694860458,1.239796757698059,0.026502700522542,1406250,0,1800000,3206250
