episode,step,target,loss
90,6,X3,0.0494882560451515
90,7,X3,0.06689081188233104
90,8,X3,0.3329307388194138
90,9,X3,0.10831090494320961
90,10,X3,0.10791957215406
90,11,X3,0.04398243282776093
90,12,X3,0.01490430908233975
90,13,X3,0.1239368183996703
90,14,X3,0.03963112909696065
90,15,X3,0.11572831291414332
90,16,X3,0.02302704625799379
90,17,X3,0.011164919664224726
90,18,X3,0.01574049372720765
90,19,X3,0.028147133363745525
91,0,,0.16610620077699423
91,1,,0.09051031759008765
91,2,,0.15453272499144077
91,3,,0.13861360168084502
91,4,,0.11876823008060455
91,5,X3,0.0724796038120985
91,6,X3,0.017553664198203478
91,7,X3,0.031476051080971956
91,8,X3,0.05791348461934831
91,9,X3,0.14637281763134524
91,10,X3,0.02388430528662866
91,11,X3,0.011109114813734777
91,12,X3,0.06620072454097681
91,13,X3,0.0588938010550919
91,14,X3,0.014824619589489885
91,15,X3,0.027460349148896057
91,16,X3,0.01609959344204981
91,17,X3,0.037806672175065614
91,18,X3,0.02053440874442458
91,19,X3,0.004656910303310724
92,0,,0.24344709515571594
92,1,,0.10153120756149292
92,2,,0.28360353223979473
92,3,,0.1419384339824319
92,4,,0.11944867298007011
92,5,X3,0.2656473178649321
92,6,X3,0.058611785592802335
92,7,X3,0.18303837746498175
92,8,X3,0.04968040386302164
92,9,X3,0.08283251906686928
92,10,X3,0.041616134250944015
92,11,X3,0.08063909015618265
92,12,X3,0.15976064949063584
92,13,X3,0.016547185210583848
92,14,X3,0.08863137643493246
92,15,X3,0.012328934566539829
92,16,X3,0.03763006800090807
92,17,X3,0.06951622089400189
92,18,X3,0.10766702763794456
92,19,X3,0.063891546218656
93,0,,0.13973208516836166
93,1,,0.0896599879488349
93,2,,0.07817282434552908
93,3,,0.059590873308479786
93,4,,0.14184896927326918
93,5,X3,0.12689142380259
93,6,X3,0.030216674582334235
93,7,X3,0.03711487393047719
93,8,X3,0.02742569062320399
93,9,X3,0.08308547716296744
93,10,X3,0.022902388245711336
93,11,X3,0.0388649267006258
93,12,X3,0.10946397361476556
93,13,X3,0.04645421525310667
93,14,X3,0.038219244097490446
93,15,X3,0.01766504749775777
93,16,X3,0.04847782526121591
93,17,X3,0.009891296764180879
93,18,X3,0.029415485099889338
93,19,X3,0.038105567247839645
94,0,,0.2513089217245579
94,1,,0.19929567724466324
94,2,,0.11800753604620695
94,3,,0.11386831011623144
94,4,,0.09396890178322792
94,5,X3,0.20135971752461046
94,6,X3,0.0703230628860183
94,7,X3,0.09216227132128552
94,8,X3,0.0266380995453801
94,9,X3,0.0472832674277015
94,10,X3,0.30692601564805955
94,11,X3,0.05630297400057316
94,12,X3,0.08666018024086952
94,13,X3,0.03974573011510074
94,14,X3,0.032923369377385825
94,15,X3,0.024737242551054806
94,16,X3,0.05010202756966464
94,17,X3,0.017347923610941507
94,18,X3,0.01509730494581163
94,19,X3,0.06761699292110279
95,0,,0.19958627596497536
95,1,,0.2122257947921753
95,2,,0.09145559277385473
95,3,,0.07102689798921347
95,4,,0.12666026409715414
95,5,X3,0.06440689094597474
95,6,X3,0.17132877322728746
95,7,X3,0.22836308380647097
95,8,X3,0.05625769661492086
95,9,X3,0.17547139809903456
95,10,X3,0.037604441818984924
95,11,X3,0.04612228079167835
95,12,X3,0.07004034998681163
95,13,X3,0.07061319338208705
95,14,X3,0.03574207832207321
95,15,X3,0.07084796700110019
95,16,X3,0.012225710281654756
95,17,X3,0.04319345378462458
95,18,X3,0.03687779417305137
95,19,X3,0.04975430020658678
96,0,,0.13322474621236324
96,1,,0.14904951862990856
96,2,,0.14049650449305773
96,3,,0.15221301652491093
96,4,,0.07835303852334619
96,5,X3,0.11146271403413266
96,6,X3,0.011265608234680258
96,7,X3,0.09088052366860211
96,8,X3,0.04019122914178297
96,9,X3,0.05346802982967347
96,10,X3,0.10824262618552893
96,11,X3,0.38571873714681715
96,12,X3,0.07628427242161706
96,13,X3,0.036759235666977474
96,14,X3,0.03280164269381203
96,15,X3,0.11373309342889115
96,16,X3,0.042472749802982435
96,17,X3,0.006571103150236013
96,18,X3,0.050168617759482004
96,19,X3,0.15305814775638282
97,0,,0.21122880466282368
97,1,,0.11959890462458134
97,2,,0.11340300412848592
97,3,,0.11763788666576147
97,4,,0.15993222035467625
97,5,X3,0.11685240594670177
97,6,X3,0.08057773282052949
97,7,X3,0.04408685490489006
97,8,X3,0.08467585139442235
97,9,X3,0.01959166713641025
97,10,X3,0.00439567555577014
97,11,X3,0.01842967391712591
97,12,X3,0.060334980429615825
97,13,X3,0.06944849835417699
97,14,X3,0.04482440298306756
97,15,X3,0.05044567011645995
97,16,X3,0.036725770187331364
97,17,X3,0.015627311731805094
97,18,X3,0.0019757599457079777
97,19,X3,0.047100907715503126
98,0,,0.11521684657782316
98,1,,0.2089669592678547
98,2,,0.07006336469203234
98,3,,0.1161614810116589
98,4,,0.14776595495641232
98,5,X3,0.054022089461795986
98,6,X3,0.13351590171805583
98,7,X3,0.10348961729323491
98,8,X3,0.013952333218185231
98,9,X3,0.09039403600036167
98,10,X3,0.1039941073540831
98,11,X3,0.15397164708701894
98,12,X3,0.005405046593295992
98,13,X3,0.016231318388236105
98,14,X3,0.08911266351060476
98,15,X3,0.09101615252438933
98,16,X3,0.05111710011260584
98,17,X3,0.016765031934482977
98,18,X3,0.025423883801522607
98,19,X3,0.006611087996134302
99,0,,0.23003079369664192
99,1,,0.15881168749183416
99,2,,0.16931229457259178
99,3,,0.18261133483611047
99,4,,0.09020357113331556
99,5,X3,0.13769499608315527
99,6,X3,0.046169464927515946
99,7,X3,0.08936719712801278
99,8,X3,0.0607044526404934
99,9,X3,0.04295748064760119
99,10,X3,0.07751689906581305
99,11,X3,0.09727032866794616
99,12,X3,0.040833173334249295
99,13,X3,0.19758735387586057
99,14,X3,0.08504932741925586
99,15,X3,0.069738640304422
99,16,X3,0.15338065969990566
99,17,X3,0.08384390047285706
99,18,X3,0.07064307767177525
99,19,X3,0.03246383964778943
