dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb
6.246566772460938e-05,0.0,0.07044270782661928,100.0,X3,-2.4593891494292244,28,9,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
9.059906005859375e-05,0.0,0.056972590951825025,100.0,X4,3.346325387122464,28,13,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
4.029273986816406e-05,0.0,0.18319825154415448,100.0,X4,-3.7719605633934297,29,3,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
4.029273986816406e-05,0.0,0.07981136157486209,100.0,X3,3.709579451717012,29,7,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
0.000461578369140625,0.0,0.06069756718305827,100.0,X4,0.3158386035912253,29,10,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
5.453824996948242e-06,0.0,3.9203983014099086,100.0,X3,4.964213694943847,30,1,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
3.7550926208496094e-06,0.0,0.08574752575142114,100.0,X4,-0.23855489307101774,30,5,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
1.1399388313293457e-06,0.0,0.06776555401951646,100.0,X3,2.5446660054644354,30,8,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
2.4139881134033203e-06,0.0,0.06401465880027957,100.0,X4,0.1978543699086952,30,11,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
2.4139881134033203e-06,0.0,0.1631710739142753,100.0,X3,3.7491094559421363,31,2,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
1.1399388313293457e-06,0.0,0.05858002067179716,100.0,X4,-0.3419909051742076,31,5,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
3.7550926208496094e-06,0.0,0.11369575721832059,100.0,X4,0.8852146047335374,32,4,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
1.6614794731140137e-06,0.0,0.0847735576746195,100.0,X3,-1.9391914074416903,32,7,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
5.453824996948242e-06,0.0,0.0919041209058161,100.0,X3,-1.231151697526347,33,4,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
8.463859558105469e-06,0.0,0.06922548774227355,100.0,X4,-4.885543886093614,33,7,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
5.453824996948242e-06,0.0,0.06353776259278368,100.0,X3,1.7096050648112602,33,10,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
2.4139881134033203e-06,0.0,0.05246604299359919,100.0,X4,2.5060769739178994,33,14,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
2.4139881134033203e-06,60.859304733574376,4.052858226109891,100.0,X3,-1.2816731131658097,34,2,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
3.7550926208496094e-06,0.0,0.058586094220837145,100.0,X4,-4.861933976308878,34,5,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
2.4139881134033203e-06,0.0,0.0553294576654598,100.0,X3,-0.19828267788682652,34,9,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
0.69140625,4.108477286994461,0.050982130474019095,16.441586256311634,X2,1.5,34,11,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
1.1399388313293457e-06,0.0,0.044348983416260646,100.0,X4,-4.322551568394458,34,12,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
1.6614794731140137e-06,0.0,0.04254936967624667,100.0,X3,-2.24571841219341,34,15,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
3.7550926208496094e-06,0.0,0.038708475456339396,100.0,X4,-1.9825458695764278,34,19,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
3.7550926208496094e-06,0.0,0.03681727118711734,100.0,X3,-4.972713719608045,34,22,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
1.1399388313293457e-06,-2.0,0.08334938625639188,100.0,X3,2.6167575040226403,35,4,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
3.7550926208496094e-06,0.0,0.13250114854982584,100.0,X3,0.4377796388391708,36,3,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
1.6614794731140137e-06,0.0,0.07122636014390965,100.0,X4,0.2631765223960816,36,7,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
5.453824996948242e-06,0.0,4.29079478873874,100.0,X3,1.4968244687295131,37,1,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
2.4139881134033203e-06,0.0,0.12731326399153922,100.0,X4,-0.33728554574894964,37,4,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
2.4139881134033203e-06,0.0,0.07319496469326861,100.0,X3,-4.216022669076719,37,8,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
8.463859558105469e-06,0.0,0.07161921057248856,100.0,X3,3.164375976335876,38,4,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
3.7550926208496094e-06,-1.5,0.060316644358980605,100.0,X4,-0.35494117741431985,38,8,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
1.1399388313293457e-06,0.0,0.18814856488632645,100.0,X3,2.0428961249660027,39,2,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
1.2278556823730469e-05,0.0,0.08674781343747306,100.0,X4,-0.36098478997773853,39,5,2026-06-12T21:09:41,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_1011/run_20260612_210941_seed1011,2624,2624,0,1.0,477,440,0,0.0,49,compact,717.7635829662262,833,18.721798144
