episode,step,target,loss
45,3,,0.014861471019685268
45,4,,0.06376776564866304
45,5,X3,0.14118878706358373
45,6,X3,0.025538778660120443
45,7,X3,0.0401994106505299
45,8,X3,0.09066642803372815
45,9,X3,0.027648692688671872
45,10,X3,0.1483339838523534
45,11,X3,0.04011299819103442
45,12,X3,0.0679377808701247
45,13,X3,0.0404443595034536
45,14,X3,0.04936357043516182
45,15,X3,0.061160497716628015
45,16,X3,0.19987378979567438
45,17,X3,0.050512161396909505
45,18,X3,0.02626020082971081
45,19,X3,0.02266089258773718
46,0,,0.10873912274837494
46,1,,0.09845822490751743
46,2,,0.09080230724066496
46,3,,0.04948242846876383
46,4,,0.05334928631782532
46,5,X3,0.07925174914998934
46,6,X3,0.06565216758463066
46,7,X3,0.12035077286418527
46,8,X3,0.0143775801625452
46,9,X3,0.05225592890928965
46,10,X3,0.14159406087128446
46,11,X3,0.09437777523999102
46,12,X3,0.08941045726533048
46,13,X3,0.030429450402152725
46,14,X3,0.013856841282176902
46,15,X3,0.13597665342967957
46,16,X3,0.0647079056216171
46,17,X3,0.01922386573824042
46,18,X3,0.04898173328911071
46,19,X3,0.015348128066762001
47,0,,0.07222860818728805
47,1,,0.2003901395946741
47,2,,0.07936249487102032
47,3,,0.35452792327851057
47,4,,0.0390418516471982
47,5,X3,0.014907986304024234
47,6,X3,0.15960073194582947
47,7,X3,0.10102012824791018
47,8,X3,0.060553792980499566
47,9,X3,0.01678138352872338
47,10,X3,0.1056810591944668
47,11,X3,0.03645952368970029
47,12,X3,0.019914468355636927
47,13,X3,0.21483946806984022
47,14,X3,0.0353407891234383
47,15,X3,0.1409897510893643
47,16,X3,0.05920794479607139
47,17,X3,0.21627126017119735
47,18,X3,0.07514613567764172
47,19,X3,0.03503264389655669
48,0,,0.1810324490070343
48,1,,0.20255798660218716
48,2,,0.09158865455538034
48,3,,0.2393604163080454
48,4,,0.21637337654829025
48,5,X3,0.11393182829488069
48,6,X3,0.019099079687293852
48,7,X3,0.021488594025868224
48,8,X3,0.04721906761551509
48,9,X3,0.012240577158081578
48,10,X3,0.054572751541854814
48,11,X3,0.08720942099171225
48,12,X3,0.2000612667761743
48,13,X3,0.07857040762610268
48,14,X3,0.09736580964818131
48,15,X3,0.12300317303743213
48,16,X3,0.04427544384088833
48,17,X3,0.17740682203657343
48,18,X3,0.07791634619934484
48,19,X3,0.0767185605600389
49,0,,0.16278501972556114
49,1,,0.1868282277137041
49,2,,0.15449495799839497
49,3,,0.7265518829226494
49,4,,0.3284873878583312
49,5,X3,0.04464423219906166
49,6,X3,0.14035776973469183
49,7,X3,0.12427438097074628
49,8,X3,0.09384597348980606
49,9,X3,0.08324489404913038
49,10,X3,0.08556710416451097
49,11,X3,0.027909725497011095
49,12,X3,0.04904524596349802
49,13,X3,0.024008623993722722
49,14,X3,0.10969110787846148
49,15,X3,0.021259168977849185
49,16,X3,0.04595071905714576
49,17,X3,0.03121920517878607
49,18,X3,0.05213742225896567
49,19,X3,0.12362669268622994
50,0,,0.18342281691730022
50,1,,0.2552540525794029
50,2,,0.022292273060884327
50,3,,0.09005643194541335
50,4,,0.45712921768426895
50,5,X3,0.0648318320454564
50,6,X3,0.017007324244332267
50,7,X3,0.021236407939795754
50,8,X3,0.028929748164955527
50,9,X3,0.10675717052072287
50,10,X3,0.38352325838059187
50,11,X3,0.04792635998364858
50,12,X3,0.06385249859158648
50,13,X3,0.07023147503787186
50,14,X3,0.1103076210783911
50,15,X3,0.03305278346851992
50,16,X3,0.02417884823444183
50,17,X3,0.028827805448599975
50,18,X3,0.017786906827950588
50,19,X3,0.037302271910448326
51,0,,0.22327718883752823
51,1,,0.23503874242305756
51,2,,0.07491403305903077
51,3,,0.2233730556908995
51,4,,0.1469629816710949
51,5,X3,0.23717913325526752
51,6,X3,0.04351461664191447
51,7,X3,0.10968800928094424
51,8,X3,0.06573006443795748
51,9,X3,0.09069433706463315
51,10,X3,0.11617130954982713
51,11,X3,0.07981076832220424
51,12,X3,0.06738216157827992
51,13,X3,0.1460158225381747
51,14,X3,0.030864677279168973
51,15,X3,0.01794561692076968
51,16,X3,0.09251014646724798
51,17,X3,0.17980622564209625
51,18,X3,0.06017968764354009
51,19,X3,0.018786687847750727
52,0,,0.42829801607877016
52,1,,0.04178066458553076
52,2,,0.13754925318062305
52,3,,0.42895832657814026
52,4,,0.13774785958230495
52,5,X3,0.13598333223490044
52,6,X3,0.06774817549739964
52,7,X3,0.10046414355747402
52,8,X3,0.09037093119695783
52,9,X3,0.06511003636842361
52,10,X3,0.05401283531682566
52,11,X3,0.1371615317184478
52,12,X3,0.047294828575104475
52,13,X3,0.05663461360381916
52,14,X3,0.15139576845103875
52,15,X3,0.06512975026271306
52,16,X3,0.024497807502484648
52,17,X3,0.041245722270105034
52,18,X3,0.12189531442709267
52,19,X3,0.03218867203395348
53,0,,0.1307733196299523
53,1,,0.200675580650568
53,2,,0.1440651621669531
53,3,,0.04866532422602177
53,4,,0.10937420045956969
53,5,X3,0.026681297575123608
53,6,X3,0.03502559824846685
53,7,X3,0.16367581760277972
53,8,X3,0.027928637922741473
53,9,X3,0.09394041216000915
53,10,X3,0.07984866196056828
53,11,X3,0.03639277460752055
53,12,X3,0.02620558810303919
53,13,X3,0.03958157454690081
53,14,X3,0.03411405498627573
53,15,X3,0.07500701602839399
53,16,X3,0.06551746890181676
53,17,X3,0.06704212544718757
53,18,X3,0.05846899843891151
53,19,X3,0.06081526538764592
54,0,,0.16283567994832993
54,1,,0.10926824901252985
54,2,,0.08601261442527175
54,3,,0.12237264774739742
54,4,,0.2948106974363327
54,5,X3,0.11766361008631065
54,6,X3,0.12206733912898926
54,7,X3,0.0402740691206418
54,8,X3,0.04496672742970986
54,9,X3,0.09568114025751129
54,10,X3,0.08162093314967933
54,11,X3,0.1255389933648985
54,12,X3,0.013301760984177236
54,13,X3,0.08846430975245312
54,14,X3,0.10847371473209932
54,15,X3,0.1378203365020454
54,16,X3,0.036805913638090715
54,17,X3,0.045930704967759084
54,18,X3,0.017423152958144783
54,19,X3,0.017250239005079493
55,0,,0.1996424039825797
55,1,,0.07843341957777739
55,2,,0.056941889226436615
55,3,,0.0349576510488987
55,4,,0.3167462842538953
55,5,X3,0.2586490869289264
55,6,X3,0.02290920391533291
55,7,X3,0.047194590253639035
55,8,X3,0.13809977541677654
55,9,X3,0.18143045925535262
55,10,X3,0.2550452011055313
55,11,X3,0.059308384923497215
55,12,X3,0.08695302216801792
55,13,X3,0.17404115002136678
55,14,X3,0.04756835600710474
55,15,X3,0.11040525755379349
55,16,X3,0.029031365062110126
55,17,X3,0.03786092078098591
55,18,X3,0.007586390944197774
55,19,X3,0.04497874360822607
56,0,,0.2860294859856367
56,1,,0.10012695752084255
56,2,,0.2780149159952998
56,3,,0.2360360762104392
56,4,,0.08382518915459514
56,5,X3,0.129073309188243
56,6,X3,0.08713187792454846
56,7,X3,0.1856721693329746
56,8,X3,0.0627875752543332
56,9,X3,0.0403479958367825
56,10,X3,0.12992900412064046
56,11,X3,0.032223583417362534
56,12,X3,0.07235978363314644
56,13,X3,0.10328477912116796
56,14,X3,0.2775292728038039
56,15,X3,0.1553861664942815
56,16,X3,0.04635157196662476
56,17,X3,0.01698083740848233
56,18,X3,0.01953998505268828
56,19,X3,0.03629946883347657
57,0,,0.2994392830878496
57,1,,0.27171176113188267
57,2,,0.14603276178240776
57,3,,0.3062624968588352
57,4,,0.033479988342151046
57,5,X3,0.030093684578332613
57,6,X3,0.1315776245755842
57,7,X3,0.06415226544777397
57,8,X3,0.04908159082697239
57,9,X3,0.12996316958742682
57,10,X3,0.03337645898136543
57,11,X3,0.03476751880043594
57,12,X3,0.06251949359284481
57,13,X3,0.13116690506285522
57,14,X3,0.24283235147595406
57,15,X3,0.011065689026509062
57,16,X3,0.044955922836379614
57,17,X3,0.11829882245365297
57,18,X3,0.006787707288367528
57,19,X3,0.059171097756916424
58,0,,0.1298857219517231
58,1,,0.2001826260238886
58,2,,0.29045169800519943
58,3,,0.3510672077536583
58,4,,0.1276225559413433
58,5,X3,0.1465205945278285
58,6,X3,0.09070272240205668
58,7,X3,0.2209251547465101
58,8,X3,0.05742476567684207
58,9,X3,0.0163971009060333
58,10,X3,0.06655129515274893
58,11,X3,0.028330909124633763
58,12,X3,0.045800364066963084
58,13,X3,0.10580114444019273
58,14,X3,0.0330146116175456
58,15,X3,0.01625513560793479
58,16,X3,0.07853224808059167
58,17,X3,0.10905603146602516
58,18,X3,0.10502771649771603
58,19,X3,0.013912197598983767
59,0,,0.07972424989566207
59,1,,0.1820835955440998
59,2,,0.13389238342642784
59,3,,0.26354849711060524
59,4,,0.06186345010064542
59,5,X3,0.07618333511345554
59,6,X3,0.017210825644724537
59,7,X3,0.08252391405403614
59,8,X3,0.1890464053285541
59,9,X3,0.02236738066858379
59,10,X3,0.08156815938127693
59,11,X3,0.07355732972064288
59,12,X3,0.10973851360176923
59,13,X3,0.07300441646657418
59,14,X3,0.09964498420595191
59,15,X3,0.03903888325748994
59,16,X3,0.04956744875289587
59,17,X3,0.05128448692266829
59,18,X3,0.040625630019349046
59,19,X3,0.06221547371478664
60,0,,0.12124951276928186
60,1,,0.09500952251255512
60,2,,0.1951790638267994
60,3,,0.3129910062998533
60,4,,0.06665532663464546
60,5,X3,0.14731445454526693
60,6,X3,0.06876046949764714
60,7,X3,0.12764144607353956
60,8,X3,0.0850865058018826
60,9,X3,0.058862573525402695
60,10,X3,0.1218845610274002
60,11,X3,0.1775018274784088
60,12,X3,0.010726891014201101
60,13,X3,0.0023255879004864255
60,14,X3,0.03358782972281915
60,15,X3,0.0405757265543798
60,16,X3,0.11094840215810109
60,17,X3,0.036226295444066636
60,18,X3,0.09230044507421553
60,19,X3,0.005044286090196692
61,0,,0.14225944690406322
61,1,,0.2533090217038989
61,2,,0.15654952637851238
61,3,,0.13989146798849106
61,4,,0.2270689345896244
61,5,X3,0.0875864051777171
61,6,X3,0.09055894904304296
61,7,X3,0.05183120717993006
61,8,X3,0.014832904516879353
61,9,X3,0.04204130706057185
61,10,X3,0.041638959613919724
61,11,X3,0.14402608963428065
61,12,X3,0.09856256556668086
61,13,X3,0.07170407034573145
61,14,X3,0.01138272172829602
61,15,X3,0.022562581696547568
61,16,X3,0.004105653616534255
61,17,X3,0.01309950350332656
61,18,X3,0.009244846249202965
61,19,X3,0.04964538511740102
62,0,,0.11447207676246762
62,1,,0.07350638182833791
62,2,,0.14072492439299822
62,3,,0.10768310818821192
62,4,,0.20017114467918873
62,5,X3,0.10107981153123546
62,6,X3,0.03820131976681296
62,7,X3,0.07524380611721426
62,8,X3,0.10242218225903343
62,9,X3,0.10250089080363978
62,10,X3,0.03771313390461728
62,11,X3,0.10544006695999997
62,12,X3,0.07236122057656758
62,13,X3,0.10309323479305021
62,14,X3,0.06448968698532553
62,15,X3,0.063811799243922
62,16,X3,0.01279673918907065
62,17,X3,0.06076620327257842
62,18,X3,0.02513248433933768
62,19,X3,0.03071009225823218
63,0,,0.1907702125608921
63,1,,0.2577519193291664
63,2,,0.07226664572954178
63,3,,0.2903987877070904
63,4,,0.1336828712373972
63,5,X3,0.0369560673207161
63,6,X3,0.03658823076693807
63,7,X3,0.06628943940995669
63,8,X3,0.05669110761664342
63,9,X3,0.01837090281151177
63,10,X3,0.15346319548552856
63,11,X3,0.10056164968409576
63,12,X3,0.002223011711066647
63,13,X3,0.015451535164856978
63,14,X3,0.11551264539593831
63,15,X3,0.17751179766491987
63,16,X3,0.03307086900167633
63,17,X3,0.08872658613836393
63,18,X3,0.04981118674913887
63,19,X3,0.008535265513273771
64,0,,0.08318768022581935
64,1,,0.6999412328004837
64,2,,0.2565678469836712
64,3,,0.17582275439053774
64,4,,0.03291707392781973
64,5,X3,0.2352409844752401
64,6,X3,0.2783654033555649
64,7,X3,0.1384927419712767
64,8,X3,0.20139228864354664
64,9,X3,0.040529001562390476
64,10,X3,0.1581517525100935
64,11,X3,0.21149183942907257
64,12,X3,0.14314195566112176
64,13,X3,0.01907966536236927
64,14,X3,0.14511275704717264
64,15,X3,0.02299931698507862
64,16,X3,0.019156819449563045
64,17,X3,0.03633027814794332
64,18,X3,0.11730037088273093
64,19,X3,0.06667513897991739
65,0,,0.22167990170419216
65,1,,0.12962828390300274
65,2,,0.0910524483770132
65,3,,0.15197134763002396
65,4,,0.11608981527388096
65,5,X3,0.028177449537906796
65,6,X3,0.024436243838863447
65,7,X3,0.14315227163024247
65,8,X3,0.03120679227868095
65,9,X3,0.08850921106932219
65,10,X3,0.15098218870116398
65,11,X3,0.0197702661735093
65,12,X3,0.08146202305215411
65,13,X3,0.1305449766223319
65,14,X3,0.048577170935459435
65,15,X3,0.026777384482556954
65,16,X3,0.08931061439216137
65,17,X3,0.16567278164438903
65,18,X3,0.1075048354032333
65,19,X3,0.040241501878881536
66,0,,0.25195857137441635
66,1,,0.17199386656284332
66,2,,0.08830349054187536
66,3,,0.05918101826682687
66,4,,0.026919916970655322
66,5,X3,0.12350845371838659
66,6,X3,0.02560620682197623
66,7,X3,0.18201288470299914
66,8,X3,0.06669284359668382
66,9,X3,0.034821361434296705
66,10,X3,0.08845312678749906
66,11,X3,0.022894294335856102
66,12,X3,0.019474654138321057
66,13,X3,0.07198860446806066
66,14,X3,0.07004978597979061
66,15,X3,0.05105673012440093
66,16,X3,0.007502211148675997
66,17,X3,0.039576158073032275
66,18,X3,0.05344516945478972
66,19,X3,0.020808880581171252
67,0,,0.19217060320079327
67,1,,0.051805704832077026
67,2,,0.3660271130502224
67,3,,0.11581097031012177
67,4,,0.26873433217406273
67,5,X3,0.12378465256188065
67,6,X3,0.08650844354997389
67,7,X3,0.18845414312090725
67,8,X3,0.2446458046324551
67,9,X3,0.022415865343646146
67,10,X3,0.013074873990262859
67,11,X3,0.10037339701375458
67,12,X3,0.06698080687783659
67,13,X3,0.0024801300551189343
67,14,X3,0.07942386527429335
67,15,X3,0.02979668059560936
67,16,X3,0.018627645458764164
67,17,X3,0.010524380290007684
67,18,X3,0.023078698101016926
67,19,X3,0.08868108311435208
68,0,,0.3027724865823984
68,1,,0.07489962223917246
68,2,,0.08213884476572275
68,3,,0.10097580309957266
68,4,,0.21857375651597977
68,5,X3,0.21117033902555704
68,6,X3,0.1121931403176859
68,7,X3,0.08257468085503206
68,8,X3,0.13731197360903025
68,9,X3,0.37386203347705305
68,10,X3,0.043770365591626614
68,11,X3,0.04360092373099178
68,12,X3,0.07882709125988185
68,13,X3,0.12059018074069172
68,14,X3,0.11397061566822231
68,15,X3,0.05463108399999328
68,16,X3,0.03186008747570668
68,17,X3,0.05820073687937111
68,18,X3,0.007887224322985276
68,19,X3,0.03212001700012479
69,0,,0.12136214831843972
69,1,,0.16102635394781828
69,2,,0.152059611864388
69,3,,0.17977056466042995
69,4,,0.07855651248246431
69,5,X3,0.0573629439168144
69,6,X3,0.22471990599296987
69,7,X3,0.050362018308078405
69,8,X3,0.10446293852146482
69,9,X3,0.1911013868812006
69,10,X3,0.02619683713419363
69,11,X3,0.05052817219257122
69,12,X3,0.12578214838868007
69,13,X3,0.011656283430056646
69,14,X3,0.03837196878885152
69,15,X3,0.022521155173308216
69,16,X3,0.19390215986641124
69,17,X3,0.015886724890151527
69,18,X3,0.05725050878390903
69,19,X3,0.058070940503966995
70,0,,0.23396997340023518
70,1,,0.1623497437685728
70,2,,0.1926509588956833
70,3,,0.13761303946375847
70,4,,0.039582435972988605
70,5,X3,0.06393965287134051
70,6,X3,0.06040495168417692
70,7,X3,0.33236481598578393
70,8,X3,0.07992262774496339
70,9,X3,0.11774269191664644
70,10,X3,0.014325738415209344
70,11,X3,0.025453704220126383
70,12,X3,0.05351726943263202
70,13,X3,0.3879317103419453
70,14,X3,0.14164339469425613
70,15,X3,0.011230081599933328
70,16,X3,0.07532341170008294
70,17,X3,0.1813969460199587
70,18,X3,0.019052188814384863
70,19,X3,0.04029385634657956
71,0,,0.19306004606187344
71,1,,0.07924636546522379
71,2,,0.16373365558683872
71,3,,0.21182256564497948
71,4,,0.11210458213463426
71,5,X3,0.015583065265673213
71,6,X3,0.0967049699393101
71,7,X3,0.08204311991175928
71,8,X3,0.10488273294413375
71,9,X3,0.004337877185207617
71,10,X3,0.07643282472054125
71,11,X3,0.08276650102925487
71,12,X3,0.051144503411705955
71,13,X3,0.034093687534550554
71,14,X3,0.05758531147694157
71,15,X3,0.03854213220256497
71,16,X3,0.01325463542707439
71,17,X3,0.031118657595470722
71,18,X3,0.04670294730749447
71,19,X3,0.07108571753997239
72,0,,0.4097076840698719
72,1,,0.28955843299627304
72,2,,0.2550945607945323
72,3,,0.05859860824421048
72,4,,0.19845926016569138
72,5,X3,0.20676550711505115
72,6,X3,0.21699619852006435
72,7,X3,0.022360458635375835
72,8,X3,0.024130701738613425
72,9,X3,0.014792170783039182
72,10,X3,0.1510690594150219
72,11,X3,0.12313666208501672
72,12,X3,0.1277355508209439
72,13,X3,0.07179905318116653
72,14,X3,0.05677853387169307
72,15,X3,0.10379379222285934
72,16,X3,0.006525898006657371
72,17,X3,0.1892369575216435
72,18,X3,0.023999730168725364
72,19,X3,0.033467170826043
73,0,,0.21097548492252827
73,1,,0.09307391662150621
73,2,,0.3518036212772131
73,3,,0.2455019885674119
73,4,,0.3584753945469856
73,5,X3,0.13545626020641066
73,6,X3,0.2818761975286179
73,7,X3,0.1396537837863434
73,8,X3,0.028860882074695837
73,9,X3,0.014442531227359723
73,10,X3,0.2271574839396635
73,11,X3,0.06141790150104498
73,12,X3,0.12805403826132533
73,13,X3,0.058968921743144165
73,14,X3,0.029598382405310986
73,15,X3,0.095924531120545
73,16,X3,0.055537073665618664
73,17,X3,0.04210280766665164
73,18,X3,0.009755021204227887
73,19,X3,0.038705324480361014
74,0,,0.14505403768271208
74,1,,0.2361658550798893
74,2,,0.07943242508918047
74,3,,0.16160525381565094
74,4,,0.18087117187678814
74,5,X3,0.0635705006425269
74,6,X3,0.09330553811741993
74,7,X3,0.03697665888466872
74,8,X3,0.16858747467631474
74,9,X3,0.04134512459859252
74,10,X3,0.12488978897454217
74,11,X3,0.0676582325831987
74,12,X3,0.08190992129675578
74,13,X3,0.008296207786770537
74,14,X3,0.08706806880945805
74,15,X3,0.0772952490588068
74,16,X3,0.03415566842886619
74,17,X3,0.017260725182495662
74,18,X3,0.03029899939429015
74,19,X3,0.05226407016743906
75,0,,0.2154398960992694
75,1,,0.16536292992532253
75,2,,0.08552108332514763
75,3,,0.08566949376836419
75,4,,0.08578511513769627
75,5,X3,0.09445506683550775
75,6,X3,0.11587697085633408
75,7,X3,0.10182235518004745
75,8,X3,0.023458947296603583
75,9,X3,0.1401872653659666
75,10,X3,0.026609633798216237
75,11,X3,0.03124131544609554
75,12,X3,0.008499831797962543
75,13,X3,0.14719790796516463
75,14,X3,0.06747818728035782
75,15,X3,0.04633715383533854
75,16,X3,0.05456427005265141
75,17,X3,0.05391528354721231
75,18,X3,0.053086721050931374
75,19,X3,0.05618350466102129
76,0,,0.13159136660397053
76,1,,0.4363134317100048
76,2,,0.13009337708353996
76,3,,0.17544639855623245
76,4,,0.34208352118730545
76,5,X3,0.26765981392236426
76,6,X3,0.17519393510883674
76,7,X3,0.19110469515726436
76,8,X3,0.01161405180755537
76,9,X3,0.06758435498340987
76,10,X3,0.07031103562621865
76,11,X3,0.08111286999337608
76,12,X3,0.10794757780786313
76,13,X3,0.07796238933224231
76,14,X3,0.016707513308574562
76,15,X3,0.0364064105979196
76,16,X3,0.01344841752143111
76,17,X3,0.03905022832623217
76,18,X3,0.0064222747378153144
76,19,X3,0.075401720154332
77,0,,0.07580764498561621
77,1,,0.08522186428308487
77,2,,0.16630630008876324
77,3,,0.01863049087114632
77,4,,0.27886854112148285
77,5,X3,0.5722205486381426
77,6,X3,0.01857951311103534
77,7,X3,0.06935024326958228
77,8,X3,0.08318680627417052
77,9,X3,0.15580179227981716
77,10,X3,0.04074232673701772
77,11,X3,0.003762329904930084
77,12,X3,0.04255817285593366
77,13,X3,0.023290454868401866
77,14,X3,0.014062422108509054
77,15,X3,0.035144965433573816
77,16,X3,0.05606718752824236
77,17,X3,0.058727175934109255
77,18,X3,0.28909525214112364
77,19,X3,0.10643419006373733
78,0,,0.2507471963763237
78,1,,0.18639388494193554
78,2,,0.6509353369474411
78,3,,0.18320837058126926
78,4,,0.026890831533819437
78,5,X3,0.08921705617103726
78,6,X3,0.04678553354460746
78,7,X3,0.1738812109688297
78,8,X3,0.10744094096298795
78,9,X3,0.19879731222317787
78,10,X3,0.08368242263532011
78,11,X3,0.11570632700022543
78,12,X3,0.1842881807097001
78,13,X3,0.0430105552150053
78,14,X3,0.10114826566132251
78,15,X3,0.05928580781983328
78,16,X3,0.018595587965137383
78,17,X3,0.07682840991765261
78,18,X3,0.06816557851561811
78,19,X3,0.03547619742312236
79,0,,0.26125533506274223
79,1,,0.3319655526429415
79,2,,0.27117273584008217
79,3,,0.08931327983736992
79,4,,0.18362300097942352
79,5,X3,0.26365731470286846
79,6,X3,0.2865081876516342
79,7,X3,0.036796999687794596
79,8,X3,0.10303490073420107
79,9,X3,0.04542084311833605
79,10,X3,0.1084623655769974
79,11,X3,0.09827242384199053
79,12,X3,0.030000206737895496
79,13,X3,0.0467032368760556
79,14,X3,0.03288430321845226
79,15,X3,0.04287856713926885
79,16,X3,0.11239102319814265
79,17,X3,0.07989818893838674
79,18,X3,0.14298781396064442
79,19,X3,0.01947319833561778
80,0,,0.11615653615444899
80,1,,0.18392798118293285
80,2,,0.1598488911986351
80,3,,0.2478867508471012
80,4,,0.14694914314895868
80,5,X3,0.4501434057310689
80,6,X3,0.13414478587219492
80,7,X3,0.051781152229523286
80,8,X3,0.3157076945499284
80,9,X3,0.08165311894845217
80,10,X3,0.03646998733165674
80,11,X3,0.0583417838497553
80,12,X3,0.010764811795070273
80,13,X3,0.1540751447319053
80,14,X3,0.04085958132054657
80,15,X3,0.06176116471760906
80,16,X3,0.044632100201852154
80,17,X3,0.016912909239181317
80,18,X3,0.07140152483952988
80,19,X3,0.07982486943365075
81,0,,0.3097565546631813
81,1,,0.120822180993855
81,2,,0.19423570949584246
81,3,,0.18717454886063933
81,4,,0.09543571434915066
81,5,X3,0.25996639439836144
81,6,X3,0.013103632154525258
81,7,X3,0.1112178040202707
81,8,X3,0.18207664137298707
81,9,X3,0.038414386624936014
81,10,X3,0.03901542822131887
81,11,X3,0.06071886810241267
81,12,X3,0.034570472154882737
81,13,X3,0.02676251789671369
81,14,X3,0.07488045061472803
81,15,X3,0.060810125985881314
81,16,X3,0.060581685735087376
81,17,X3,0.036164691744488664
81,18,X3,0.02479759261768777
81,19,X3,0.02382770810072543
82,0,,0.07076402194797993
82,1,,0.08703827019780874
82,2,,0.15809625387191772
82,3,,0.020096249878406525
82,4,,0.07769575621932745
82,5,X3,0.08130616808193736
82,6,X3,0.06841672988957725
82,7,X3,0.06189981893840013
82,8,X3,0.15701120089215692
82,9,X3,0.031018539430078818
82,10,X3,0.13139011696330272
82,11,X3,0.11831318202166585
82,12,X3,0.0994285975357343
82,13,X3,0.02947672409027291
82,14,X3,0.07296268047321064
82,15,X3,0.03781949023505149
82,16,X3,0.02136775701728766
82,17,X3,0.018382677326371777
82,18,X3,0.006055294487850915
82,19,X3,0.12867938008275814
83,0,,0.31337910890579224
83,1,,0.4253293899819255
83,2,,0.14983849227428436
83,3,,0.11598766618408263
83,4,,0.30103034526109695
83,5,X3,0.07776082385680638
83,6,X3,0.01787992824392859
83,7,X3,0.08735222154064104
83,8,X3,0.034533324354924844
83,9,X3,0.0153263741540286
83,10,X3,0.08237993650254793
83,11,X3,0.18010336020961404
83,12,X3,0.022397603184799664
83,13,X3,0.022683652663545217
83,14,X3,0.12886528433591593
83,15,X3,0.004983942457329249
83,16,X3,0.008372742293431656
83,17,X3,0.09015573372016661
83,18,X3,0.12361955364758614
83,19,X3,0.1414091148180887
84,0,,0.1256292953621596
84,1,,0.25055384263396263
84,2,,0.2498179879039526
84,3,,0.3548377687111497
84,4,,0.08173602540045977
84,5,X3,0.05764573773922166
84,6,X3,0.03500144788995385
84,7,X3,0.09609772350086132
84,8,X3,0.08234555464878213
84,9,X3,0.08425045481271809
84,10,X3,0.019075616964983055
84,11,X3,0.1285097908548778
84,12,X3,0.026993931642209645
84,13,X3,0.1226804018515395
84,14,X3,0.029113475946360268
84,15,X3,0.09055014706973452
84,16,X3,0.07523007991403574
84,17,X3,0.13882760950218653
84,18,X3,0.03182529763762432
84,19,X3,0.013734029001170711
85,0,,0.3958485350012779
85,1,,0.0954962270334363
85,2,,0.030818513361737132
85,3,,0.05576489772647619
85,4,,0.03233767847996205
85,5,X3,0.06339606922119856
85,6,X3,0.12711059731736896
85,7,X3,0.11596340429969132
85,8,X3,0.02961375469021732
85,9,X3,0.09022130188532174
85,10,X3,0.14212082090671174
85,11,X3,0.10377384250750765
85,12,X3,0.05919053554680431
85,13,X3,0.09610923321451992
85,14,X3,0.07914635822817218
85,15,X3,0.08179093565559015
85,16,X3,0.01852323541243095
85,17,X3,0.1211415376747027
85,18,X3,0.011382769951524097
85,19,X3,0.012247964303242043
86,0,,0.11670945957303047
86,1,,0.17527649365365505
86,2,,0.2301255464553833
86,3,,0.06907757977023721
86,4,,0.317904120311141
86,5,X3,0.07545363157987595
86,6,X3,0.031162948420387693
86,7,X3,0.06748276122380048
86,8,X3,0.06216595470323227
86,9,X3,0.04480533117748564
86,10,X3,0.1859444399306085
86,11,X3,0.03794372670381563
86,12,X3,0.04592373609193601
86,13,X3,0.07744913153874222
86,14,X3,0.016952233119809534
86,15,X3,0.04580420568527188
86,16,X3,0.04403593017195817
86,17,X3,0.07055110797227826
86,18,X3,0.012220829055877402
86,19,X3,0.032096580776851624
87,0,,0.5433400198817253
87,1,,0.26878849044442177
87,2,,0.06004488468170166
87,3,,0.15951745957136154
87,4,,0.10869164578616619
87,5,X3,0.07300251559354365
87,6,X3,0.10283779492601752
87,7,X3,0.029095085570588708
87,8,X3,0.0203383635271166
87,9,X3,0.2533593586704228
87,10,X3,0.09057195152854547
87,11,X3,0.07243253464548616
87,12,X3,0.02957778347263229
87,13,X3,0.013008188958337996
87,14,X3,0.07273765560239553
87,15,X3,0.04661890285206027
87,16,X3,0.016671865174430422
87,17,X3,0.02519407670479268
87,18,X3,0.04464477526926203
87,19,X3,0.06680103309918195
88,0,,0.11671358626335859
88,1,,0.13707957416772842
88,2,,0.08455696469172835
88,3,,0.13252275064587593
88,4,,0.1341817914508283
88,5,X3,0.04984077739936765
88,6,X3,0.03797007330285851
88,7,X3,0.18297632661415264
88,8,X3,0.07791642734082416
88,9,X3,0.045158300461480394
88,10,X3,0.05526234445278533
88,11,X3,0.04257030668668449
88,12,X3,0.08092764472530689
88,13,X3,0.02916838378587272
88,14,X3,0.013446450434912549
88,15,X3,0.2541236503238906
88,16,X3,0.04172607591317501
88,17,X3,0.017449219771151547
88,18,X3,0.019104515900835395
88,19,X3,0.005997714022669243
89,0,,0.5088988617062569
89,1,,0.11742527969181538
89,2,,0.09796038037166
89,3,,0.6415114849805832
89,4,,0.15857088938355446
89,5,X3,0.16245755934505723
89,6,X3,0.24863050193380332
89,7,X3,0.2585283111548051
89,8,X3,0.14615798788145185
89,9,X3,0.03303602353844326
89,10,X3,0.11047482026333455
89,11,X3,0.05556780302140396
89,12,X3,0.11182417685631663
89,13,X3,0.023573324326207512
89,14,X3,0.025185475507896626
89,15,X3,0.011968576574417966
89,16,X3,0.09763522829234716
89,17,X3,0.045269872487551766
89,18,X3,0.03737708248081617
89,19,X3,0.04291736696177395
90,0,,0.32565703988075256
90,1,,0.06850237166509032
90,2,,0.23859198577702045
90,3,,0.430227417498827
90,4,,0.14546163100749254
90,5,X3,0.1518155502853915
