episode,step,target,loss
45,3,,0.29514582455158234
45,4,,0.11073635891079903
45,5,X3,0.06292342173401266
45,6,X3,0.16056482501153369
45,7,X3,0.14489568008866627
45,8,X3,0.2110090252244845
45,9,X3,0.02150808296573814
45,10,X3,0.09472118499616045
45,11,X3,0.11268268425192218
45,12,X3,0.2789186383233755
45,13,X3,0.09588193810850498
45,14,X3,0.03931946772536321
45,15,X3,0.18690922019595746
45,16,X3,0.03483494922875252
45,17,X3,0.030981398303993046
45,18,X3,0.13362604591384297
45,19,X3,0.037870163004299684
46,0,,0.0905712079256773
46,1,,0.14773143269121647
46,2,,0.15400048159062862
46,3,,0.20629081316292286
46,4,,0.2099070167168975
46,5,X3,0.09968010897864588
46,6,X3,0.04638688407430891
46,7,X3,0.049408519837015774
46,8,X3,0.07939710206392192
46,9,X3,0.03692628969838552
46,10,X3,0.018194354597653728
46,11,X3,0.10701204002543818
46,12,X3,0.0351337363536004
46,13,X3,0.05320855417221537
46,14,X3,0.02436729555211059
46,15,X3,0.11965231957765354
46,16,X3,0.04235492321822676
46,17,X3,0.03591602172309649
46,18,X3,0.08812682217831025
46,19,X3,0.022579696456659804
47,0,,0.23182916454970837
47,1,,0.09275087807327509
47,2,,0.11734641063958406
47,3,,0.1278175381012261
47,4,,0.06517488369718194
47,5,X3,0.0733635435171891
47,6,X3,0.2962329217407387
47,7,X3,0.04789697294472717
47,8,X3,0.022072666812164243
47,9,X3,0.05260813303175382
47,10,X3,0.06847138526063645
47,11,X3,0.18648592918907525
47,12,X3,0.19586343823175412
47,13,X3,0.0678822443660465
47,14,X3,0.09604471444617957
47,15,X3,0.00595263718150818
47,16,X3,0.08245465768777649
47,17,X3,0.06700136433209991
47,18,X3,0.004712765790827689
47,19,X3,0.10228828905383125
48,0,,0.1054076561704278
48,1,,0.09160490240901709
48,2,,0.04621557053178549
48,3,,0.041299551259726286
48,4,,0.09967937413603067
48,5,X3,0.10249204246792942
48,6,X3,0.08925763634033501
48,7,X3,0.02096955666638678
48,8,X3,0.052074890249059536
48,9,X3,0.03284393803187413
48,10,X3,0.08393373852595687
48,11,X3,0.14863232482457533
48,12,X3,0.05039525931351818
48,13,X3,0.0636467574222479
48,14,X3,0.1510123481421033
48,15,X3,0.027112636482343078
48,16,X3,0.0017362649259666796
48,17,X3,0.01552873290165735
48,18,X3,0.059081335906739696
48,19,X3,0.012926881348903407
49,0,,0.058069818653166294
49,1,,0.10304978862404823
49,2,,0.4356420561671257
49,3,,0.11575094470754266
49,4,,0.1124184662476182
49,5,X3,0.10689858085243031
49,6,X3,0.15100884878484067
49,7,X3,0.02190283114396152
49,8,X3,0.11565134875127114
49,9,X3,0.04442487077176338
49,10,X3,0.13142446316487622
49,11,X3,0.13281549913517665
49,12,X3,0.0320473002284416
49,13,X3,0.025490591917332495
49,14,X3,0.1112529621750582
49,15,X3,0.04916309958935017
49,16,X3,0.0718575578466698
49,17,X3,0.06977802790061105
49,18,X3,0.015498459140872
49,19,X3,0.013110321479871345
50,0,,0.10291497223079205
50,1,,0.16638264618813992
50,2,,0.13399235717952251
50,3,,0.1747502125799656
50,4,,0.3033344894647598
50,5,X3,0.06637136777862906
50,6,X3,0.07919941017462406
50,7,X3,0.1570499404479051
50,8,X3,0.05631707943393849
50,9,X3,0.025171333261823747
50,10,X3,0.1555881133535877
50,11,X3,0.02570055128308013
50,12,X3,0.04280583647778258
50,13,X3,0.01463241360761458
50,14,X3,0.12615067222941434
50,15,X3,0.08262190304230899
50,16,X3,0.01126343805117358
50,17,X3,0.01885569755359029
50,18,X3,0.021325363901269156
50,19,X3,0.059540039335843176
51,0,,0.17190395621582866
51,1,,0.07917886786162853
51,2,,0.0948659647256136
51,3,,0.15957805793732405
51,4,,0.07144070602953434
51,5,X3,0.19370392040582374
51,6,X3,0.1041404229181353
51,7,X3,0.1716330045601353
51,8,X3,0.034022247658867855
51,9,X3,0.030300325641292147
51,10,X3,0.0628714024060173
51,11,X3,0.17993345610739198
51,12,X3,0.037163655120821204
51,13,X3,0.023027678915241268
51,14,X3,0.03314894517825451
51,15,X3,0.16622334158455487
51,16,X3,0.04794893546568346
51,17,X3,0.030966875914600678
51,18,X3,0.020389257990245824
51,19,X3,0.0013483250214108011
52,0,,0.2735911179333925
52,1,,0.15798399318009615
52,2,,0.1772267846390605
52,3,,0.046948779840022326
52,4,,0.24912172369658947
52,5,X3,0.023042510205414146
52,6,X3,0.2781025123258587
52,7,X3,0.06472784559446154
52,8,X3,0.06424851876727189
52,9,X3,0.026289865469152573
52,10,X3,0.21297115908237174
52,11,X3,0.0038243332446654676
52,12,X3,0.1685591827153985
52,13,X3,0.05072987281164387
52,14,X3,0.041195090474957397
52,15,X3,0.05611627460893942
52,16,X3,0.03359746223941329
52,17,X3,0.02838970714583411
52,18,X3,0.0073526595488146995
52,19,X3,0.03178386073341244
53,0,,0.1701824814081192
53,1,,0.21915951510891318
53,2,,0.3298628032207489
53,3,,0.20339645352214575
53,4,,0.2873450964689255
53,5,X3,0.2002863556263037
53,6,X3,0.08260319902910851
53,7,X3,0.13515122036915272
53,8,X3,0.2321413424797356
53,9,X3,0.07973667510941596
53,10,X3,0.10054679906534147
53,11,X3,0.08362919552018866
53,12,X3,0.04976114830060396
53,13,X3,0.10346490386291407
53,14,X3,0.010685729801480193
53,15,X3,0.07512817739734601
53,16,X3,0.03014199268363882
53,17,X3,0.048683710023397
53,18,X3,0.01344042744312901
53,19,X3,0.005451264112707577
54,0,,0.15792976133525372
54,1,,0.22736123949289322
54,2,,0.10616321116685867
54,3,,0.0951656186953187
54,4,,0.1288423603400588
54,5,X3,0.12035380059387535
54,6,X3,0.05064206605311483
54,7,X3,0.04172640907927416
54,8,X3,0.1603623409755528
54,9,X3,0.01811098394682631
54,10,X3,0.29214415792375803
54,11,X3,0.021693200047593564
54,12,X3,0.025247714103898033
54,13,X3,0.06320763722760603
54,14,X3,0.03180239188077394
54,15,X3,0.039335550856776536
54,16,X3,0.042618071602191776
54,17,X3,0.12298324622679502
54,18,X3,0.006242589701287216
54,19,X3,0.038371058559278026
55,0,,0.1790679320693016
55,1,,0.24740027450025082
55,2,,0.2775036282837391
55,3,,0.04092512954957783
55,4,,0.07224051374942064
55,5,X3,0.26029676850885153
55,6,X3,0.026367643615230918
55,7,X3,0.07088923873379827
55,8,X3,0.14546239346964285
55,9,X3,0.12269830267177895
55,10,X3,0.06826395553071052
55,11,X3,0.1274741733650444
55,12,X3,0.13425358769018203
55,13,X3,0.04903243516309885
55,14,X3,0.04451463192526717
55,15,X3,0.10717971448320895
55,16,X3,0.02291910589701729
55,17,X3,0.04619039896351751
55,18,X3,0.016385896951760515
55,19,X3,0.025126721851847833
56,0,,0.2655106298625469
56,1,,0.3732091709971428
56,2,,0.09854042530059814
56,3,,0.05999694671481848
56,4,,0.20732935704290867
56,5,X3,0.030317633245431352
56,6,X3,0.23842668358702213
56,7,X3,0.09912755188997835
56,8,X3,0.3580596219981089
56,9,X3,0.23030055782874115
56,10,X3,0.12044967738620471
56,11,X3,0.04170809398601705
56,12,X3,0.019306836353280232
56,13,X3,0.05411356545846502
56,14,X3,0.06691131896332081
56,15,X3,0.052358939308760455
56,16,X3,0.05748358232449391
56,17,X3,0.06320770460024505
56,18,X3,0.01373496510223049
56,19,X3,0.020587779050401878
57,0,,0.6387154217809439
57,1,,0.11799621023237705
57,2,,0.10552764125168324
57,3,,0.2301243394613266
57,4,,0.14871417358517647
57,5,X3,0.12150551995728165
57,6,X3,0.1181934169435408
57,7,X3,0.05138531063857954
57,8,X3,0.09601090318756178
57,9,X3,0.05068024716274522
57,10,X3,0.0775687297427794
57,11,X3,0.060736522820661776
57,12,X3,0.03911080164834857
57,13,X3,0.06206491985358298
57,14,X3,0.10650604814145481
57,15,X3,0.06191986132762395
57,16,X3,0.012026194508507615
57,17,X3,0.04659185608034022
57,18,X3,0.10233608639100567
57,19,X3,0.011276545636064839
58,0,,0.3447100780904293
58,1,,0.0850434685125947
58,2,,0.32672732323408127
58,3,,0.44450473226606846
58,4,,0.4061091337352991
58,5,X3,0.14314514774014242
58,6,X3,0.0713437075028196
58,7,X3,0.1447686635365244
58,8,X3,0.0568430000639637
58,9,X3,0.17012811980384868
58,10,X3,0.0755729440243158
58,11,X3,0.061620768283319194
58,12,X3,0.11454814761236776
58,13,X3,0.06482926587341353
58,14,X3,0.016216754833294544
58,15,X3,0.042076091951457784
58,16,X3,0.08940085860376712
58,17,X3,0.10295323273021495
58,18,X3,0.06533415917874663
58,19,X3,0.01974235658417456
59,0,,0.11194009520113468
59,1,,0.16039186716079712
59,2,,0.11609061807394028
59,3,,0.064950171392411
59,4,,0.15929106692783535
59,5,X3,0.15313931778655387
59,6,X3,0.10960758339206222
59,7,X3,0.23658515378338052
59,8,X3,0.28187822563631926
59,9,X3,0.1232991646611481
59,10,X3,0.045476573570340406
59,11,X3,0.042129343637498096
59,12,X3,0.20228269352810457
59,13,X3,0.10189776931656525
59,14,X3,0.07092243398983555
59,15,X3,0.05862188850733219
59,16,X3,0.03221450943965465
59,17,X3,0.03976979895014665
59,18,X3,0.019298991416917488
59,19,X3,0.011484463371743914
60,0,,0.13211211189627647
60,1,,0.11156510375440121
60,2,,0.16151997819542885
60,3,,0.14779013954102993
60,4,,0.10377628821879625
60,5,X3,0.014693837028971757
60,6,X3,0.14402256079483777
60,7,X3,0.05409202980808914
60,8,X3,0.024502333195414394
60,9,X3,0.09263052651658654
60,10,X3,0.252319663297385
60,11,X3,0.09018616424873471
60,12,X3,0.15547695115674287
60,13,X3,0.053057965327752754
60,14,X3,0.09497094666585326
60,15,X3,0.02330026644631289
60,16,X3,0.012699077400611714
60,17,X3,0.02807452557317447
60,18,X3,0.018727931597823044
60,19,X3,0.03797535426565446
61,0,,0.28028764948248863
61,1,,0.204871516674757
61,2,,0.1412436654791236
61,3,,0.08761651627719402
61,4,,0.0859790900722146
61,5,X3,0.29390048049390316
61,6,X3,0.2420772724726703
61,7,X3,0.04200483931344934
61,8,X3,0.04869484278606251
61,9,X3,0.059466419101227075
61,10,X3,0.17056250432506204
61,11,X3,0.042101247527170926
61,12,X3,0.11809303815243766
61,13,X3,0.12288927093686652
61,14,X3,0.018178680875280406
61,15,X3,0.10392389082699083
61,16,X3,0.08245415176497772
61,17,X3,0.20681313389650313
61,18,X3,0.024119201465509832
61,19,X3,0.02670906910498161
62,0,,0.1492351833730936
62,1,,0.0870086569339037
62,2,,0.05827115476131439
62,3,,0.34503014758229256
62,4,,0.1445104363374412
62,5,X3,0.038745149577152915
62,6,X3,0.09590687692980282
62,7,X3,0.2783215628005564
62,8,X3,0.0830962859254214
62,9,X3,0.06383841874776408
62,10,X3,0.22626613161992282
62,11,X3,0.07041426057185163
62,12,X3,0.07605032475112239
62,13,X3,0.14788368497829651
62,14,X3,0.03610566586849018
62,15,X3,0.020424598526005866
62,16,X3,0.025176914961775765
62,17,X3,0.05183629937664591
62,18,X3,0.010408998688944848
62,19,X3,0.01963154102122644
63,0,,0.30048680678009987
63,1,,0.177983857691288
63,2,,0.11263538617640734
63,3,,0.11548150423914194
63,4,,0.11392281809821725
63,5,X3,0.05336948574404232
63,6,X3,0.3321508257649839
63,7,X3,0.1290062408952508
63,8,X3,0.12290129503526259
63,9,X3,0.07122235601855209
63,10,X3,0.02722245378390653
63,11,X3,0.07589537586318329
63,12,X3,0.34706249058945104
63,13,X3,0.0416661682575068
63,14,X3,0.030432042323809583
63,15,X3,0.06799521086577442
63,16,X3,0.00730240106167912
63,17,X3,0.06356980075361207
63,18,X3,0.025813003227085574
63,19,X3,0.015378110147139523
64,0,,0.3178223054856062
64,1,,0.1585429785773158
64,2,,0.12481420487165451
64,3,,0.11138381622731686
64,4,,0.18826383911073208
64,5,X3,0.09377589356154203
64,6,X3,0.12796672759577632
64,7,X3,0.05843350850045681
64,8,X3,0.03951013501500711
64,9,X3,0.1520686165895313
64,10,X3,0.02496945869643241
64,11,X3,0.04684644774533808
64,12,X3,0.04402848733298015
64,13,X3,0.05119161393668037
64,14,X3,0.02065127739115269
64,15,X3,0.09677154145902023
64,16,X3,0.03986098448513076
64,17,X3,0.11429305782075971
64,18,X3,0.04323695568018593
64,19,X3,0.062076017318759114
65,0,,0.24593892320990562
65,1,,0.0819349829107523
65,2,,0.22172661684453487
65,3,,0.47178566828370094
65,4,,0.24695112742483616
65,5,X3,0.07848768890835345
65,6,X3,0.050282306110602804
65,7,X3,0.1334928313153796
65,8,X3,0.09227955040478264
65,9,X3,0.044143154329503886
65,10,X3,0.07933332373431767
65,11,X3,0.009742910258637494
65,12,X3,0.09359715419486747
65,13,X3,0.13406549950013869
65,14,X3,0.06855950940735056
65,15,X3,0.009724528248625575
65,16,X3,0.051915098119934555
65,17,X3,0.009381297746585915
65,18,X3,0.024371259176405147
65,19,X3,0.01116883058421081
66,0,,0.3029919322580099
66,1,,0.07537473505362868
66,2,,0.3965766653418541
66,3,,0.20059119793586433
66,4,,0.3393173459917307
66,5,X3,0.06898498734517489
66,6,X3,0.06642107444349676
66,7,X3,0.17925851331528975
66,8,X3,0.1468801044684369
66,9,X3,0.15637642872752622
66,10,X3,0.06967256531061139
66,11,X3,0.09827902493998408
66,12,X3,0.05047103005927056
66,13,X3,0.09308541880454868
66,14,X3,0.04492219661187846
66,15,X3,0.0636441442911746
66,16,X3,0.03646969334658934
66,17,X3,0.12565790078951977
66,18,X3,0.07771948436857201
66,19,X3,0.04936806025943952
67,0,,0.49973895587027073
67,1,,0.17759106727316976
67,2,,0.11796147748827934
67,3,,0.18278171122074127
67,4,,0.053793740924447775
67,5,X3,0.04773865234164987
67,6,X3,0.02364843561008456
67,7,X3,0.08037262136349455
67,8,X3,0.03768730941374088
67,9,X3,0.09854982516662858
67,10,X3,0.1874291335552698
67,11,X3,0.0935287086176686
67,12,X3,0.0698484233362251
67,13,X3,0.2693484936753521
67,14,X3,0.018077933240419952
67,15,X3,0.02755501152932993
67,16,X3,0.04536462486430537
67,17,X3,0.07669447902298998
67,18,X3,0.08951760159106925
67,19,X3,0.011160546295286622
68,0,,0.21793678402900696
68,1,,0.26003330387175083
68,2,,0.04119494277983904
68,3,,0.20996509585529566
68,4,,0.16424371674656868
68,5,X3,0.045942140655824915
68,6,X3,0.07231782814778853
68,7,X3,0.03570208877499681
68,8,X3,0.05912672657359508
68,9,X3,0.0709218427509768
68,10,X3,0.19645294564543292
68,11,X3,0.04440836273715831
68,12,X3,0.07440915779443458
68,13,X3,0.02446549036540091
68,14,X3,0.010504484528610192
68,15,X3,0.06754148742038524
68,16,X3,0.02564881420767051
68,17,X3,0.029142598861653823
68,18,X3,0.052896749184583314
68,19,X3,0.023789617069269298
69,0,,0.20837762393057346
69,1,,0.086154421325773
69,2,,0.3759922981262207
69,3,,0.3575196601450443
69,4,,0.09502872452139854
69,5,X3,0.15444383258000016
69,6,X3,0.15661188861122355
69,7,X3,0.04150322591885924
69,8,X3,0.10296688531525433
69,9,X3,0.11298973276279867
69,10,X3,0.11924431659281254
69,11,X3,0.18593655852600932
69,12,X3,0.1219361440744251
69,13,X3,0.026409581178086228
69,14,X3,0.02230330395468627
69,15,X3,0.11263959956704639
69,16,X3,0.12370299227768555
69,17,X3,0.04249026554680313
69,18,X3,0.01755703685739718
69,19,X3,0.10040466391365044
70,0,,0.12371992133557796
70,1,,0.060815819539129734
70,2,,0.22386601753532887
70,3,,0.08166834618896246
70,4,,0.08950698981061578
70,5,X3,0.12915470328880474
70,6,X3,0.29300702014006674
70,7,X3,0.17167376056022476
70,8,X3,0.09291297783056507
70,9,X3,0.06934470363194123
70,10,X3,0.17758323770249262
70,11,X3,0.05816923962265719
70,12,X3,0.15943733730819076
70,13,X3,0.046320166999066714
70,14,X3,0.03803145937854424
70,15,X3,0.026243178112963506
70,16,X3,0.08586336753796786
70,17,X3,0.026645947315046214
70,18,X3,0.021933933361651725
70,19,X3,0.028272791662857344
71,0,,0.104761628434062
71,1,,0.18366626370698214
71,2,,0.06891787890344858
71,3,,0.07296713627874851
71,4,,0.05884552840143442
71,5,X3,0.15522448199044447
71,6,X3,0.12800133449491113
71,7,X3,0.026335103830206208
71,8,X3,0.10189601461752318
71,9,X3,0.07009358202049043
71,10,X3,0.027379569695767714
71,11,X3,0.013420261973806191
71,12,X3,0.03569871983745543
71,13,X3,0.08140596815792378
71,14,X3,0.08262799115618691
71,15,X3,0.03919341770961182
71,16,X3,0.04291656748682726
71,17,X3,0.04353724997781683
71,18,X3,0.013107761620631209
71,19,X3,0.005359077918001276
72,0,,0.09827068774029613
72,1,,0.3169184196740389
72,2,,0.027186470804736018
72,3,,0.18154828809201717
72,4,,0.033238249248825014
72,5,X3,0.060220323415705934
72,6,X3,0.06099824003467802
72,7,X3,0.043170428354642354
72,8,X3,0.08116994292686286
72,9,X3,0.05460137716454483
72,10,X3,0.03168855308467755
72,11,X3,0.050445315580873284
72,12,X3,0.1550943241763889
72,13,X3,0.08666299188189441
72,14,X3,0.02825492540432606
72,15,X3,0.158027342557034
72,16,X3,0.003556359336130299
72,17,X3,0.01729655808503594
72,18,X3,0.1558540241094306
72,19,X3,0.03125614698183199
73,0,,0.7502639405429363
73,1,,0.2414379110559821
73,2,,0.18257086630910635
73,3,,0.4257049225270748
73,4,,0.17837122734636068
73,5,X3,0.1663703781523509
73,6,X3,0.051006887213588925
73,7,X3,0.0969423163915053
73,8,X3,0.06087595179997152
73,9,X3,0.24016540263255592
73,10,X3,0.22925853228662163
73,11,X3,0.1554799165314762
73,12,X3,0.0657144743745448
73,13,X3,0.34106823976617306
73,14,X3,0.03550426026049536
73,15,X3,0.019511719468937372
73,16,X3,0.17089352739276364
73,17,X3,0.06186812970190658
73,18,X3,0.05648773384564265
73,19,X3,0.07452786937938072
74,0,,0.09293914306908846
74,1,,0.1221980731934309
74,2,,0.0802443204447627
74,3,,0.10178872011601925
74,4,,0.05997590045444667
74,5,X3,0.07994499718915904
74,6,X3,0.069983907364076
74,7,X3,0.04916122559370706
74,8,X3,0.22488170122960582
74,9,X3,0.2846396742388606
74,10,X3,0.055376404932758305
74,11,X3,0.06834185851039365
74,12,X3,0.020754750330524985
74,13,X3,0.035014759638215764
74,14,X3,0.027842521914863028
74,15,X3,0.10332728847424733
74,16,X3,0.035213716782891424
74,17,X3,0.03879669691377785
74,18,X3,0.07235350899281912
74,19,X3,0.027739502795157023
75,0,,0.19545530900359154
75,1,,0.06499572657048702
75,2,,0.14189029578119516
75,3,,0.11024190578609705
75,4,,0.16654537594877183
75,5,X3,0.0788127604755573
75,6,X3,0.023558906558719173
75,7,X3,0.04393223419901915
75,8,X3,0.18154923678957857
75,9,X3,0.016099361870146822
75,10,X3,0.048487742111319676
75,11,X3,0.05365262783743674
75,12,X3,0.10136617009993643
75,13,X3,0.14924442415940575
75,14,X3,0.036676625163636345
75,15,X3,0.05455966726731276
75,16,X3,0.008644559164622478
75,17,X3,0.09193617361961515
75,18,X3,0.10017556907769176
75,19,X3,0.02030944616672059
76,0,,0.46539874374866486
76,1,,0.2153690829873085
76,2,,0.09373314108233899
76,3,,0.3128293603658676
76,4,,0.09417102858424187
76,5,X3,0.22873388568405062
76,6,X3,0.07788571957644308
76,7,X3,0.05102978035574779
76,8,X3,0.06983873424906051
76,9,X3,0.17020565161146806
76,10,X3,0.12977444202988409
76,11,X3,0.014856978189982328
76,12,X3,0.10341950035945047
76,13,X3,0.040693028262467124
76,14,X3,0.062283892919367645
76,15,X3,0.04415955846343422
76,16,X3,0.12604447751255066
76,17,X3,0.10231352430128027
76,18,X3,0.12016655213665217
76,19,X3,0.1417124249128392
77,0,,0.10366327129304409
77,1,,0.11447843164205551
77,2,,0.08563733752816916
77,3,,0.13495986256748438
77,4,,0.2079134052619338
77,5,X3,0.27782652649329975
77,6,X3,0.16495927055802895
77,7,X3,0.1411245153285563
77,8,X3,0.07415660600963747
77,9,X3,0.016893844654987333
77,10,X3,0.07005853008377017
77,11,X3,0.010845433005215455
77,12,X3,0.08614905603099032
77,13,X3,0.10613997984910384
77,14,X3,0.06285857591865351
77,15,X3,0.05683028873318108
77,16,X3,0.009025224771221474
77,17,X3,0.02156908214055875
77,18,X3,0.09659416732029058
77,19,X3,0.042980500915291486
78,0,,0.25731490552425385
78,1,,0.1394351376220584
78,2,,0.09122875100001693
78,3,,0.1404818706214428
78,4,,0.44270313531160355
78,5,X3,0.12082411313895136
78,6,X3,0.11215333276777528
78,7,X3,0.012012087798211724
78,8,X3,0.06042264902498573
78,9,X3,0.11842709791380912
78,10,X3,0.3188673935364932
78,11,X3,0.3013871518196538
78,12,X3,0.17768721136962995
78,13,X3,0.128489845963486
78,14,X3,0.03820614152573398
78,15,X3,0.14502068604633678
78,16,X3,0.11206409864098532
78,17,X3,0.02285657499669469
78,18,X3,0.12053132014989387
78,19,X3,0.17202418169472367
79,0,,0.26652308367192745
79,1,,0.18906073388643563
79,2,,0.09354068711400032
79,3,,0.36767173931002617
79,4,,0.16159183671697974
79,5,X3,0.10539829783374444
79,6,X3,0.005197707221668679
79,7,X3,0.1439797554485267
79,8,X3,0.03266444959444925
79,9,X3,0.13119657924107742
79,10,X3,0.17390811897348613
79,11,X3,0.31319534342037514
79,12,X3,0.032670769651304
79,13,X3,0.0814150627120398
79,14,X3,0.034613165888004005
79,15,X3,0.05299918263335712
79,16,X3,0.027500379539560527
79,17,X3,0.05310236316290684
79,18,X3,0.08142777465400286
79,19,X3,0.02847320219007088
80,0,,0.11476520448923111
80,1,,0.107093864120543
80,2,,0.16406011814251542
80,3,,0.06279421364888549
80,4,,0.07855474669486284
80,5,X3,0.18217125965747982
80,6,X3,0.11111030119354837
80,7,X3,0.06568785644412856
80,8,X3,0.07926412215783785
80,9,X3,0.043244763000984676
80,10,X3,0.06427191793409293
80,11,X3,0.08527517350376002
80,12,X3,0.045839914984753705
80,13,X3,0.07147389724559616
80,14,X3,0.07233923640887951
80,15,X3,0.10327148005126219
80,16,X3,0.02913923854521272
80,17,X3,0.06168001563855796
80,18,X3,0.10132530884038715
80,19,X3,0.040049267802714894
81,0,,0.17537191603332758
81,1,,0.2607359550893307
81,2,,0.04794124700129032
81,3,,0.11592163518071175
81,4,,0.16309775412082672
81,5,X3,0.010284659852914046
81,6,X3,0.06733388490829384
81,7,X3,0.05003906128695235
81,8,X3,0.03805803201976232
81,9,X3,0.0771601005399134
81,10,X3,0.10137516425493232
81,11,X3,0.034719010447588516
81,12,X3,0.04852439393289387
81,13,X3,0.029883815284847515
81,14,X3,0.06675369199365377
81,15,X3,0.07313788987812586
81,16,X3,0.021610616080579348
81,17,X3,0.06760054515325464
81,18,X3,0.02461632961058058
81,19,X3,0.02930346387438476
82,0,,0.0725822716485709
82,1,,0.2451496096327901
82,2,,0.12371472641825676
82,3,,0.23516093753278255
82,4,,0.15750866383314133
82,5,X3,0.08039689902216196
82,6,X3,0.2998987827450037
82,7,X3,0.3268597385031171
82,8,X3,0.04493004849064164
82,9,X3,0.027062493027187884
82,10,X3,0.04955731821246445
82,11,X3,0.16762504680082202
82,12,X3,0.11000609130496741
82,13,X3,0.0340898157483025
82,14,X3,0.1685647987469565
82,15,X3,0.20475489373711753
82,16,X3,0.05372408048606303
82,17,X3,0.07646998022391926
82,18,X3,0.04180027958136634
82,19,X3,0.022266391992161516
83,0,,0.17346740327775478
83,1,,0.611370999366045
83,2,,0.0654195174574852
83,3,,0.021272808080539107
83,4,,0.20487071573734283
83,5,X3,0.08269206792465411
83,6,X3,0.18392007728107274
83,7,X3,0.16121370351174846
83,8,X3,0.06514096242608503
83,9,X3,0.15040708368178457
83,10,X3,0.15308982890564948
83,11,X3,0.012217797266202979
83,12,X3,0.014747277855349239
83,13,X3,0.151791111798957
83,14,X3,0.0437255465076305
83,15,X3,0.07653044466860592
83,16,X3,0.04332060946035199
83,17,X3,0.1493115873890929
83,18,X3,0.06725212637684308
83,19,X3,0.030453231200226583
84,0,,0.15609475784003735
84,1,,0.17923724744468927
84,2,,0.16103345714509487
84,3,,0.05818596133030951
84,4,,0.18143722228705883
84,5,X3,0.0780086757367826
84,6,X3,0.09003013162873685
84,7,X3,0.10684064991073683
84,8,X3,0.051490836529410444
84,9,X3,0.0953417441160127
84,10,X3,0.04959222217439674
84,11,X3,0.06074061219987925
84,12,X3,0.010807891743752407
84,13,X3,0.10387782263569534
84,14,X3,0.047077264040126465
84,15,X3,0.02667116055454244
84,16,X3,0.06104583376145456
84,17,X3,0.1382715512154391
84,18,X3,0.09624509890272748
84,19,X3,0.13209975099016447
85,0,,0.19685394875705242
85,1,,0.20152042619884014
85,2,,0.2030788641422987
85,3,,0.2726045623421669
85,4,,0.181644469499588
85,5,X3,0.03336863551521674
85,6,X3,0.00544536356755998
85,7,X3,0.06372812180779874
85,8,X3,0.046830059436615556
85,9,X3,0.26626642886549234
85,10,X3,0.05633259582100436
85,11,X3,0.027300714777084067
85,12,X3,0.19223698787391186
85,13,X3,0.15070349065354094
85,14,X3,0.023900695588963572
85,15,X3,0.06934825761709362
85,16,X3,0.146276094019413
85,17,X3,0.05793325683043804
85,18,X3,0.03582132898736745
85,19,X3,0.03811822069110349
86,0,,0.16805495135486126
86,1,,0.010233749751932919
86,2,,0.04723564488813281
86,3,,0.07278480986133218
86,4,,0.14705758914351463
86,5,X3,0.15887775213923305
86,6,X3,0.015693198627559468
86,7,X3,0.14898158865980804
86,8,X3,0.012851000590671902
86,9,X3,0.02163172486325493
86,10,X3,0.15314442088129
86,11,X3,0.11197486826495151
86,12,X3,0.02444114303216338
86,13,X3,0.047852788207819685
86,14,X3,0.04091873722245509
86,15,X3,0.09003306315025839
86,16,X3,0.155074615511694
86,17,X3,0.03083777740903315
86,18,X3,0.09470364803928533
86,19,X3,0.060290637196885655
87,0,,0.2827802784740925
87,1,,0.561541236937046
87,2,,0.1537990658544004
87,3,,0.18762443587183952
87,4,,0.08053923863917589
87,5,X3,0.2653509902302176
87,6,X3,0.024394257728999946
87,7,X3,0.014929668664990459
87,8,X3,0.21580256597371772
87,9,X3,0.009294700081227347
87,10,X3,0.03717057075118646
87,11,X3,0.13876038607850205
87,12,X3,0.13150465072249062
87,13,X3,0.07829816607772955
87,14,X3,0.058921885924064554
87,15,X3,0.027511740976478904
87,16,X3,0.02559699052653741
87,17,X3,0.043159103515790775
87,18,X3,0.04393261138466187
87,19,X3,0.13735167108825408
88,0,,0.11167844198644161
88,1,,0.055756598711013794
88,2,,0.20383241958916187
88,3,,0.45551247149705887
88,4,,0.152025924064219
88,5,X3,0.0598590514564421
88,6,X3,0.14101865695556626
88,7,X3,0.31922179862158373
88,8,X3,0.09652939980151132
88,9,X3,0.03372686871443875
88,10,X3,0.207290502730757
88,11,X3,0.11894312355434522
88,12,X3,0.0778468473436078
88,13,X3,0.06779128120979294
88,14,X3,0.05756643933636951
88,15,X3,0.04604731143808749
88,16,X3,0.05575467209564522
88,17,X3,0.0221093255240703
88,18,X3,0.02442542335484177
88,19,X3,0.01754131878260523
89,0,,0.27658455818891525
89,1,,0.2995648793876171
89,2,,0.10040627792477608
89,3,,0.09887129534035921
89,4,,0.12670804653316736
89,5,X3,0.06442518800031394
89,6,X3,0.03161358609213494
89,7,X3,0.029182865109760314
89,8,X3,0.09263188287150115
89,9,X3,0.03951465539284982
89,10,X3,0.07322327664587647
89,11,X3,0.04109147281269543
89,12,X3,0.1691926574567333
89,13,X3,0.1006465274549555
89,14,X3,0.07347611361183226
89,15,X3,0.04880838315875735
89,16,X3,0.024333165481948527
89,17,X3,0.05832466181163909
89,18,X3,0.04174035511823604
89,19,X3,0.03648086487010005
90,0,,0.4203057810664177
90,1,,0.20906760729849339
90,2,,0.17255222517997026
90,3,,0.1935251085087657
90,4,,0.2560560591518879
90,5,X3,0.08702640622504987
