dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
4.337436166679254e-06,0.0,0.10399455865247359,100.0,X3,1.8867799121209377,9,11,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
1.9321714717079885e-06,0.0,0.0978433913191778,100.0,X1,1.3478471945408685,9,15,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
2.0498126218626567e-07,0.0,0.07007296620162447,100.0,X3,4.881192147817542,9,18,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
9.024944301927462e-05,0.0,6.0589262632698535,100.0,X1,0.5083900700266994,10,1,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
8.008914301171899e-05,0.0,0.12930799591433934,10.12930799591434,X2,-2.6928,10,2,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
2.7368179871700704e-05,0.0,0.12023325972944865,10.12023325972945,X2,-3.6329,10,3,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.00010631594341248274,0.0,0.0927527408078787,10.092752740807878,X2,4.6093,10,4,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
6.575330502300858e-08,0.0,0.07909166464093238,100.0,X3,0.0773767580965643,10,5,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.0006731139146722853,0.0,0.07492952565336095,10.074929525653362,X2,-0.0055,10,6,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
2.701394350879127e-06,0.0,0.07512100861388166,10.075121008613882,X2,-2.2828,10,7,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
1.6482340492451897e-10,0.0,0.06480553321684092,100.0,X1,-4.563527009026981,10,8,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
5.315661155691487e-08,0.0,0.23339881771452597,100.0,X3,1.5478132642773375,11,2,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
4.754555638086799e-10,0.0,0.09897608090825312,100.0,X1,-0.563214483382942,11,6,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
1.231437396498336e-09,0.0,5.088004803214075,100.0,X3,-2.460226605864577,12,1,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
1.9112267324317145e-10,0.0,0.0825845409221361,100.0,X1,0.7481193017864509,12,4,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
4.8158288024069407e-08,0.0,3.8817880269491223,100.0,X3,1.463406088905228,13,1,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
9.322431021585587e-11,0.0,0.14557602181057366,100.0,X1,2.4655935071704507,13,4,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
1.5886264526088212e-10,0.0,0.10004451484819793,100.0,X3,3.2241730122677428,13,7,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
4.943915069000049e-11,0.0,0.0637955583063421,100.0,X1,-0.8087324658527715,13,11,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
9.796394945249531e-11,0.0,8.063681575906475,100.0,X3,-3.1019143783892043,14,1,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,8.221629146486524,0.10554581579346926,20.60930180112315,X2,1.5,14,3,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
6.858581064195235e-11,0.0,0.08488183095278612,100.0,X1,4.005310356317581,14,4,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
6.738301583375517e-11,-2.0,0.0394287882500089,100.0,X3,2.8322699598037957,14,8,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
7.738951840474684e-11,0.0,6.991303120690047,100.0,X1,4.946277558609236,15,1,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
6.436014221566921e-11,0.0,0.08869795906650717,100.0,X3,-1.2569897656446316,15,4,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,-1.450040452182293,0.08815622554397136,10.920242612204833,X2,1.5,15,5,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,27.55329427123071,0.23317490881151254,40.06859601888537,X2,1.5,16,2,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
5.38274529116034e-11,0.0,0.20892067641243992,100.0,X3,-1.601753432227416,16,3,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
