dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb
1.6614794731140137e-06,0.0,0.2229082328826137,100.0,X1,-1.3496042372345398,23,8,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.2278556823730469e-05,0.0,0.27594991295386656,100.0,X1,-4.12899831826614,24,3,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.6614794731140137e-06,0.0,0.26166801986815763,100.0,X3,4.457267817363519,24,7,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
2.4139881134033203e-06,0.0,0.13973973495717598,100.0,X1,0.8317222084277187,24,10,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.3828125,3.9479143433272768,6.380587927815545,100.0,X3,1.6339392184532855,25,1,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
0.5234375,0.0,0.1339059146332503,100.0,X1,-3.6336690457816023,25,5,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
0.05419921875,0.0,0.1889006603409682,100.0,X3,-4.340996268084024,25,8,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
0.0032958984375,0.0,0.12868675249412245,100.0,X1,-0.05790678620801337,25,11,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
4.029273986816406e-05,-2.0,0.1243029545401676,100.0,X3,-3.071765164611824,25,15,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
4.029273986816406e-05,0.0,0.09215076748193513,100.0,X1,0.828702231523363,25,18,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.1399388313293457e-06,-2.0,0.08316012694304435,100.0,X3,2.3888194161742486,25,21,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.7881393432617188e-05,0.0,0.7422491166653163,100.0,X3,-0.5540693983188651,26,3,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
5.066394805908203e-07,0.0,0.458862902674351,100.0,X1,-4.54521269236401,26,6,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
2.4139881134033203e-06,0.0,5.411693821923137,100.0,X3,-1.2236724847231706,27,1,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
3.7550926208496094e-06,0.0,0.16918703154037953,100.0,X1,-4.3346024874580085,27,4,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.6614794731140137e-06,0.0,0.15503003182407638,100.0,X3,-0.19004980252736203,27,7,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
8.463859558105469e-06,0.0,0.23159179222002668,100.0,X1,-2.7510588143060497,28,3,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.7881393432617188e-05,0.0,0.1585300399377365,100.0,X3,2.8427086951930534,28,6,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
2.4139881134033203e-06,0.0,5.7124125672014125,100.0,X1,-2.63090409413533,29,1,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.6614794731140137e-06,0.0,0.10654327038222063,100.0,X3,-4.627605753093169,29,5,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
0.69140625,24.72229140996932,1.4187069735728803,38.42312522238535,X10,1.5,30,1,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.2278556823730469e-05,0.0,0.4602369501386361,100.0,X3,4.61515981804617,30,3,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
4.029273986816406e-05,0.0,0.2102634564031783,100.0,X1,3.8510742685249433,30,7,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
3.7550926208496094e-06,0.0,0.12777823602541544,100.0,X3,-0.7367986089891971,30,10,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
2.253800630569458e-07,0.0,0.33360997752159005,100.0,X3,-1.076602247252314,31,4,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
6.426125764846802e-08,0.0,0.3010293547540129,100.0,X1,-3.5411718140789707,31,7,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.2278556823730469e-05,0.0,3.3556665561279995,100.0,X3,1.3672557088376767,32,2,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
2.765655517578125e-05,0.0,0.1048026190771772,100.0,X1,0.5688762911830381,32,6,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
2.4139881134033203e-06,0.0,3.151288029243888,100.0,X3,-0.7304400467432801,33,2,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.6614794731140137e-06,0.0,0.5763579364246995,100.0,X1,2.37319168642267,33,5,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.6614794731140137e-06,-2.0,0.21017891878707642,100.0,X3,0.27257895494581774,33,9,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
4.423782229423523e-08,0.0,0.2618248061540295,100.0,X1,-3.493800084864441,33,12,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
7.37607479095459e-07,-2.0,0.29320870589746884,100.0,X3,3.548831580729704,33,15,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
2.4139881134033203e-06,0.0,0.42667733547377257,100.0,X1,4.419993472495657,33,19,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
3.7550926208496094e-06,0.0,0.38032955267729196,100.0,X3,2.7927201120544805,33,22,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.1399388313293457e-06,-1.5,0.12070959849469287,100.0,X3,2.45605251868942,34,4,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.6614794731140137e-06,0.0,0.34129758444191793,100.0,X1,-0.3261486186468865,34,7,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
5.066394805908203e-07,0.0,4.526582590547851,100.0,X3,-0.08659375512515943,35,1,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
6.246566772460938e-05,0.0,0.09682678223889712,100.0,X1,0.256163506966419,35,5,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.1399388313293457e-06,0.0,0.09258983157233498,100.0,X3,-0.003715662871160319,35,8,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
7.37607479095459e-07,0.0,0.1030567549429259,100.0,X1,3.9610777499742262,35,11,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.1399388313293457e-06,0.0,0.21139833377876188,100.0,X3,0.9717967404495838,36,3,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.5459954738616943e-07,0.0,0.12688641827107658,100.0,X1,-2.7082052142185664,36,6,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
5.066394805908203e-07,0.0,6.099466415182321,100.0,X3,-3.4557320178702735,37,1,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
5.453824996948242e-06,0.0,0.1162815004572333,100.0,X1,3.132871028850321,37,5,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
2.253800630569458e-07,0.0,0.0652708963929632,100.0,X3,-0.2549219197413235,37,8,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
5.066394805908203e-07,-1.5,0.20134061210864918,100.0,X3,0.11463563174304614,38,4,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
3.2782554626464844e-07,0.0,0.12157606753186176,100.0,X1,-1.6976481281686984,38,7,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
2.4139881134033203e-06,0.0,4.188677518539103,100.0,X3,-2.0757583248762987,39,2,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.1399388313293457e-06,0.0,0.08849530498704634,100.0,X1,-3.5558703607787656,39,6,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.1399388313293457e-06,0.0,0.058659181418360545,100.0,X3,-0.19636738339334325,39,9,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
1.2278556823730469e-05,0.0,0.06843244480900612,100.0,X1,1.098829671880237,39,12,2026-06-12T22:19:06,/projects/paco0228/ACE/results/scaling_kablation/K16/nodes50/ace/seed_789/run_20260612_221906_seed789,5368,5368,0,1.0,486,449,0,0.0,48,compact,773.22975,880,18.741552128
