episode,step,node,value,is_breaker
0,0,X2,4.6659,0
0,1,X2,1.4815,0
0,2,X2,2.8957,0
0,3,X1,4.8658,0
0,5,X1,-3.1494,0
1,0,X2,1.4665,0
1,1,X1,2.9788,0
1,2,X1,1.8348,0
1,3,X2,-1.8635,0
1,4,X2,2.0128,0
1,5,X2,-1.0419,0
1,6,X2,3.9001,0
1,7,X1,-2.5820,0
1,8,X1,2.8558,0
1,9,X2,1.1967,0
1,11,X2,2.8169,0
1,12,X2,-3.2795,0
1,13,X2,0.2702,0
1,14,X1,2.1982,0
1,15,X2,-3.2994,0
1,16,X2,-1.5297,0
1,19,X2,-0.9616,0
1,21,X2,-4.9979,0
1,24,X2,-4.1342,0
2,0,X2,3.5294,0
2,1,X1,2.1055,0
2,2,X2,1.4889,0
2,3,X1,1.0683,0
2,4,X2,2.3851,0
2,5,X1,-2.3002,0
2,6,X2,-2.6673,0
2,8,X2,-2.3103,0
2,9,X2,-3.4811,0
2,10,X2,-0.1883,0
2,11,X2,3.4323,0
2,12,X1,-2.7186,0
3,0,X1,-4.4343,0
3,1,X2,-0.2279,0
3,2,X1,-3.1360,0
3,3,X1,4.1442,0
3,4,X2,2.8691,0
3,5,X1,3.0605,0
3,6,X2,4.6249,0
3,7,X1,1.9465,0
3,8,X2,3.4227,0
3,9,X2,1.6712,0
4,0,X2,-0.2132,0
4,1,X1,-3.0460,0
4,2,X1,1.0157,0
4,3,X2,-2.2870,0
4,5,X1,0.3666,0
4,6,X1,4.0788,0
4,7,X1,0.7402,0
4,8,X1,4.5142,0
4,9,X2,-3.7419,0
4,10,X1,-0.2897,0
4,11,X2,3.0696,0
4,12,X2,0.4070,0
4,13,X1,-4.8697,0
4,14,X2,-3.1800,0
4,15,X2,1.9901,0
4,16,X2,3.7787,0
4,17,X1,-0.7625,0
4,18,X2,4.8935,0
4,19,X1,-3.5530,0
4,20,X2,-0.5412,0
4,21,X2,3.4419,0
4,22,X2,3.7921,0
4,23,X2,-4.9397,0
4,24,X2,-3.6852,0
5,0,X1,3.0587,0
5,1,X2,2.7010,0
5,2,X1,-3.9575,0
5,3,X2,-2.0246,0
5,4,X2,-1.7532,0
5,5,X2,-2.5879,0
5,6,X2,-0.4199,0
5,7,X2,-2.9805,0
5,8,X2,3.0153,0
5,9,X2,-4.2853,0
5,10,X2,-0.4349,0
5,11,X2,-0.9531,0
5,13,X1,2.8641,0
5,14,X1,1.1338,0
5,17,X1,-3.2254,0
5,18,X2,-4.2701,0
5,20,X1,3.2214,0
5,21,X2,4.6679,0
5,23,X1,-2.7835,0
5,24,X1,3.4750,0
6,0,X1,3.1272,0
6,1,X1,-1.8392,0
6,2,X2,-1.9826,0
6,3,X2,-2.0306,0
6,4,X2,-2.3327,0
6,5,X2,-2.4264,0
6,6,X2,0.3014,0
6,7,X2,1.4634,0
6,8,X2,-0.7919,0
6,9,X2,2.7142,0
6,10,X1,-2.4696,0
6,11,X2,-1.9801,0
6,12,X1,-0.8795,0
6,13,X1,-0.0734,0
6,15,X2,-1.5351,0
6,16,X2,2.0481,0
6,17,X2,-3.0526,0
7,0,X1,-2.5353,0
7,1,X1,3.5639,0
7,2,X1,-2.9942,0
7,3,X1,-1.0606,0
7,4,X2,1.1361,0
7,5,X1,1.9765,0
7,6,X2,2.8314,0
7,7,X1,3.9474,0
7,8,X2,-1.3559,0
7,9,X2,-3.6277,0
7,10,X2,2.0500,0
7,11,X1,-3.4292,0
7,12,X2,0.0951,0
7,13,X1,1.1501,0
7,14,X2,2.2767,0
7,19,X2,-2.1785,0
7,20,X1,-3.7759,0
7,21,X2,1.5536,0
7,22,X1,2.9427,0
7,23,X1,2.2955,0
7,24,X2,-1.4427,0
8,0,X1,-1.3565,0
8,1,X1,2.1344,0
8,2,X1,-0.8607,0
8,3,X1,1.4144,0
8,4,X2,-0.2565,0
8,5,X2,0.4119,0
8,6,X2,1.2659,0
8,7,X2,-4.1581,0
8,8,X1,4.3852,0
8,9,X1,-4.3971,0
8,10,X1,-3.1440,0
8,11,X1,-0.6577,0
8,12,X1,1.8952,0
8,13,X2,-2.8686,0
8,14,X2,-3.7177,0
8,15,X2,1.7284,0
8,16,X2,4.7696,0
8,17,X2,4.4537,0
8,18,X2,-0.8908,0
8,20,X2,-2.2758,0
8,22,X2,3.5975,0
8,23,X2,-3.6881,0
9,0,X1,-2.9374,0
9,1,X2,2.4785,0
9,2,X2,-2.9798,0
9,3,X1,-2.1781,0
9,4,X1,-4.0133,0
9,5,X2,4.2458,0
9,6,X2,-3.1505,0
9,7,X2,2.8064,0
9,8,X2,-4.2721,0
9,9,X2,4.9005,0
9,10,X2,-2.3494,0
9,11,X1,2.2158,0
9,12,X1,0.1027,0
9,13,X2,3.5534,0
9,14,X1,-0.0543,0
9,15,X2,-0.9189,0
9,16,X2,-3.6984,0
9,17,X2,4.7329,0
9,18,X2,-2.9068,0
9,19,X2,-4.4456,0
9,20,X1,-2.6404,0
9,21,X1,-2.4185,0
9,22,X1,3.8767,0
9,23,X2,3.4604,0
10,0,X2,4.8039,0
10,1,X1,2.5530,0
10,2,X1,1.1811,0
10,3,X1,-1.7609,0
10,4,X2,-2.1640,0
10,5,X2,-1.6782,0
10,6,X1,0.4483,0
10,7,X2,-3.8550,0
10,8,X2,2.1191,0
10,9,X2,2.2044,0
10,10,X2,-4.1379,0
10,11,X1,0.8239,0
10,12,X2,1.7408,0
10,13,X1,-4.8096,0
10,14,X1,-4.5906,0
10,15,X1,-3.7832,0
10,16,X2,3.6446,0
10,17,X2,-0.1807,0
10,18,X1,0.6071,0
10,19,X2,-1.0860,0
10,20,X2,-4.3337,0
10,21,X1,4.8225,0
10,22,X2,3.1679,0
10,23,X2,2.9696,0
11,0,X2,1.7463,0
11,1,X1,-2.5308,0
11,2,X1,3.1498,0
11,3,X1,-0.2404,0
11,4,X1,-4.5892,0
11,6,X1,-1.3261,0
11,7,X2,-1.6783,0
11,8,X2,-0.8800,0
11,9,X1,4.6058,0
11,10,X2,-1.4660,0
11,11,X2,-2.5645,0
11,12,X2,4.1118,0
11,13,X2,-4.3505,0
11,14,X2,3.4258,0
11,15,X2,-4.8225,0
11,17,X2,1.1768,0
11,19,X1,4.4185,0
11,20,X2,2.5752,0
11,21,X2,3.9673,0
11,23,X2,-2.6915,0
12,0,X1,-2.4418,0
12,1,X1,4.4863,0
12,2,X2,-4.0152,0
12,3,X1,-0.3369,0
12,5,X2,4.2574,0
12,6,X2,-3.1452,0
12,7,X1,4.4716,0
12,8,X2,3.5503,0
12,9,X2,-3.9158,0
12,11,X2,4.2057,0
12,12,X1,3.1885,0
12,13,X2,-2.6814,0
13,0,X2,3.1670,0
13,1,X1,4.8205,0
13,2,X1,3.8466,0
13,3,X1,0.4054,0
13,4,X2,2.7050,0
13,5,X1,-0.0027,0
13,6,X2,-4.3083,0
13,7,X1,-0.3274,0
13,8,X2,-0.9446,0
13,9,X2,2.3000,0
13,10,X2,-2.6313,0
13,11,X1,4.4978,0
13,12,X1,3.7469,0
13,13,X1,-0.8215,0
13,14,X1,1.2592,0
13,15,X2,4.3665,0
13,16,X1,-1.0530,0
13,17,X2,-4.8553,0
13,18,X1,-3.0972,0
13,19,X2,4.7257,0
13,20,X2,-2.3451,0
13,22,X2,-4.1988,0
13,23,X1,-0.2967,0
13,24,X1,1.9256,0
14,0,X2,0.1088,0
14,1,X2,2.8246,0
14,2,X1,-2.0056,0
14,3,X1,-1.0669,0
14,5,X1,-3.1187,0
14,6,X2,-0.1367,0
14,7,X1,2.8464,0
14,8,X2,0.7266,0
14,9,X2,-4.0157,0
14,10,X2,3.4269,0
14,11,X2,-2.3303,0
14,12,X2,1.0216,0
14,13,X2,3.1429,0
14,14,X2,-0.2162,0
14,15,X1,0.7179,0
14,16,X2,-4.6601,0
14,17,X2,-0.2940,0
14,18,X2,0.5806,0
14,19,X1,0.3757,0
14,20,X2,4.8400,0
14,21,X1,1.4408,0
14,22,X2,-3.6176,0
14,23,X1,-2.8658,0
14,24,X2,3.9170,0
15,0,X2,-2.2658,0
15,1,X1,-0.2417,0
15,2,X1,-2.5977,0
15,3,X2,-1.2524,0
15,4,X1,-3.0553,0
15,5,X1,4.2342,0
15,6,X2,2.9944,0
15,10,X2,-3.5817,0
15,11,X2,0.8571,0
15,14,X2,1.4077,0
15,15,X2,-2.1561,0
16,0,X1,-3.4419,0
16,1,X2,4.2120,0
16,2,X1,3.8423,0
16,3,X2,-4.9607,0
16,4,X2,2.0225,0
16,5,X1,-2.2400,0
16,6,X1,4.5174,0
16,7,X1,0.7714,0
16,10,X2,0.2396,0
16,11,X2,-2.7904,0
16,12,X1,0.3406,0
16,13,X2,3.0314,0
16,14,X2,-2.2596,0
16,16,X2,4.6320,0
16,17,X2,-4.7546,0
16,18,X2,4.8272,0
16,19,X2,-1.4225,0
16,20,X2,-0.0636,0
16,21,X2,-1.3022,0
17,0,X1,1.4939,0
17,1,X2,3.0758,0
17,2,X2,-4.4818,0
17,3,X2,1.6391,0
17,5,X2,-2.1693,0
17,6,X1,1.6037,0
17,7,X1,2.7907,0
17,9,X2,4.7323,0
17,10,X2,-0.5543,0
17,11,X2,-2.6756,0
17,12,X2,3.5716,0
17,13,X2,-2.7765,0
17,14,X2,1.8948,0
17,15,X2,-4.8557,0
17,16,X2,4.9310,0
17,17,X2,-2.3382,0
17,18,X2,2.0437,0
17,19,X2,0.3993,0
17,22,X2,3.7846,0
17,23,X2,3.2718,0
17,24,X1,3.1090,0
18,1,X1,1.9173,0
18,2,X2,1.4463,0
18,3,X2,-4.9548,0
18,4,X2,2.7027,0
18,5,X2,0.6348,0
18,6,X2,2.1064,0
18,7,X2,1.5691,0
18,8,X2,2.2369,0
18,9,X1,4.4324,0
18,10,X1,0.0704,0
18,11,X2,-2.2920,0
18,12,X2,0.8465,0
18,13,X2,4.0270,0
18,14,X1,3.9024,0
18,15,X2,-1.5511,0
18,16,X2,-0.5098,0
18,18,X2,4.8561,0
18,19,X2,-4.3872,0
18,20,X2,-2.5547,0
19,0,X1,4.2100,0
19,1,X2,-4.3165,0
19,2,X1,-0.9095,0
19,3,X1,3.4912,0
19,4,X2,-1.8319,0
19,5,X2,-2.6730,0
19,6,X2,-3.0501,0
19,7,X2,-4.7925,0
19,8,X1,2.1772,0
19,9,X2,0.7179,0
19,10,X1,-3.8645,0
19,11,X2,0.9463,0
19,12,X2,2.9998,0
19,15,X1,4.6295,0
19,16,X2,-0.0359,0
19,18,X1,-4.1220,0
19,19,X1,-3.5285,0
19,21,X2,0.8614,0
19,23,X1,-1.3390,0
19,24,X2,4.5156,0
20,0,X2,2.1209,0
20,1,X1,1.3818,0
20,2,X1,-3.3010,0
20,3,X2,4.0759,0
20,4,X2,-3.1267,0
20,5,X2,-2.6627,0
20,6,X2,-3.8205,0
20,7,X2,3.3404,0
20,8,X1,0.8133,0
20,9,X1,-3.3806,0
20,10,X1,2.0000,0
20,11,X2,3.3803,0
20,12,X2,-4.9000,0
20,13,X2,-1.3790,0
20,14,X1,-2.8883,0
20,15,X2,1.9739,0
20,16,X2,1.5214,0
20,17,X2,2.7179,0
20,18,X2,1.2737,0
20,20,X2,2.3177,0
20,21,X1,0.3819,0
20,22,X2,0.5923,0
20,24,X2,-1.7831,0
21,0,X1,-0.8070,0
21,1,X2,3.0529,0
21,2,X1,2.5814,0
21,3,X2,2.4517,0
21,4,X2,-2.6749,0
21,5,X2,-4.1012,0
21,6,X1,2.0281,0
21,7,X1,-2.8309,0
21,8,X2,-1.1944,0
21,9,X2,2.1807,0
21,10,X2,-3.4838,0
21,11,X1,1.8234,0
21,12,X2,-2.1653,0
21,13,X2,3.3467,0
21,14,X2,-3.1875,0
21,15,X1,4.0959,0
21,19,X1,-4.6591,0
21,20,X2,0.2527,0
21,21,X2,-1.5231,0
22,0,X1,1.8965,0
22,1,X1,-2.3112,0
22,2,X1,-1.7647,0
22,3,X2,-3.0025,0
22,4,X2,-3.1680,0
22,5,X2,-0.2875,0
22,6,X2,0.8474,0
22,7,X2,-3.7497,0
22,8,X2,2.3930,0
22,9,X2,3.9678,0
22,10,X2,-1.2381,0
22,12,X2,-3.8435,0
22,13,X2,1.0852,0
22,14,X2,-2.7937,0
22,15,X2,3.6516,0
22,17,X1,4.7182,0
22,19,X2,1.0265,0
22,20,X1,-4.6610,0
23,0,X2,2.6366,0
23,1,X1,0.2732,0
23,2,X1,2.3939,0
23,3,X1,3.8344,0
23,4,X2,-3.8738,0
23,5,X1,2.7356,0
23,6,X2,-4.7367,0
23,7,X2,3.6560,0
23,8,X1,4.7081,0
23,10,X2,1.3359,0
23,11,X2,-0.2545,0
23,12,X2,4.0571,0
23,13,X2,-4.6827,0
23,14,X2,3.3333,0
23,15,X1,0.8752,0
23,16,X1,-4.8716,0
23,17,X2,-0.0301,0
24,0,X1,2.2771,0
24,1,X2,-0.0677,0
24,2,X2,-1.8847,0
24,3,X2,-3.1010,0
24,4,X2,-2.1944,0
24,5,X2,-4.2618,0
24,6,X1,3.5888,0
24,7,X1,2.3509,0
24,8,X2,1.0374,0
24,10,X2,3.2648,0
24,11,X2,4.7385,0
24,12,X2,-3.1451,0
24,13,X1,4.4827,0
24,14,X2,2.0486,0
24,15,X1,-1.8641,0
24,16,X1,2.8675,0
24,17,X2,-0.7095,0
24,19,X1,-3.8910,0
24,20,X2,0.1862,0
24,21,X2,-1.7526,0
25,0,X1,0.0718,0
25,1,X1,3.2080,0
25,2,X1,4.7660,0
25,3,X1,0.9579,0
25,4,X2,4.9578,0
25,5,X1,-1.1814,0
25,6,X1,-3.8772,0
25,7,X2,-2.6512,0
25,9,X2,4.6380,0
25,10,X1,-4.2286,0
25,11,X2,-1.9394,0
25,12,X2,-3.7628,0
25,13,X2,0.4265,0
25,14,X2,0.3152,0
25,15,X2,3.8292,0
25,16,X2,-4.4566,0
25,17,X2,4.7372,0
25,18,X2,-1.1047,0
25,20,X2,-1.0677,0
25,21,X2,-3.8548,0
25,22,X1,0.1336,0
25,24,X2,0.5874,0
26,0,X1,2.6134,0
26,1,X1,0.2338,0
26,2,X2,2.5742,0
26,3,X1,4.4313,0
26,5,X1,2.1603,0
26,7,X1,-4.4623,0
26,9,X1,2.7221,0
26,10,X2,3.2425,0
26,11,X2,-4.1726,0
26,12,X2,1.3413,0
26,13,X1,1.5941,0
26,14,X1,4.5298,0
26,15,X2,0.0399,0
26,16,X1,-3.2285,0
26,17,X1,1.4634,0
27,0,X2,-1.8131,0
27,1,X1,-2.2159,0
27,2,X1,4.9290,0
27,6,X1,-4.3088,0
27,7,X1,3.9972,0
27,8,X1,-1.9391,0
27,9,X2,-4.8653,0
27,10,X2,3.8889,0
27,11,X2,1.1311,0
27,12,X2,4.3653,0
27,13,X2,-1.1725,0
27,14,X2,-3.9361,0
27,15,X2,0.9333,0
27,16,X2,3.7300,0
27,17,X2,0.2243,0
27,20,X2,-4.5448,0
27,21,X2,0.7731,0
27,24,X2,-4.1149,0
28,0,X1,4.3818,0
28,1,X1,-2.4654,0
28,2,X2,0.1751,0
28,3,X1,-3.6912,0
28,4,X1,-2.7293,0
28,5,X2,4.2896,0
28,6,X1,3.1743,0
28,7,X1,1.5583,0
28,8,X1,-0.4594,0
28,9,X2,3.0180,0
28,10,X2,-4.2237,0
28,11,X1,-2.2891,0
28,12,X1,2.6957,0
28,13,X2,-3.8446,0
28,14,X1,3.0476,0
29,0,X2,3.7025,0
29,1,X2,2.9989,0
29,2,X2,0.9330,0
29,3,X2,-4.1806,0
29,4,X2,0.3126,0
29,5,X2,3.8294,0
29,6,X1,3.5933,0
29,7,X1,4.2560,0
29,8,X1,-4.6345,0
29,9,X2,1.7915,0
29,10,X2,-3.6649,0
29,11,X2,3.4200,0
29,12,X2,-4.8332,0
30,0,X2,3.3644,0
30,1,X1,-1.9513,0
30,2,X1,2.6573,0
30,3,X1,-0.7793,0
30,4,X1,-2.8825,0
30,5,X1,0.5470,0
30,7,X2,4.5653,0
30,8,X2,-1.2323,0
30,9,X1,2.9113,0
30,10,X1,-1.6175,0
30,12,X2,-2.4420,0
30,13,X2,-3.3900,0
30,14,X2,0.7029,0
30,15,X1,-4.2730,0
30,16,X1,0.9972,0
30,17,X2,1.7689,0
30,18,X2,-0.9672,0
30,19,X1,2.4999,0
30,20,X2,1.9768,0
30,21,X2,-2.4344,0
30,22,X2,-4.1917,0
31,0,X2,4.0954,0
31,1,X2,4.2016,0
31,2,X1,4.3701,0
31,3,X1,3.7558,0
31,4,X2,-4.9021,0
31,5,X2,4.2536,0
31,6,X2,-1.9977,0
31,7,X2,-4.7264,0
31,8,X2,2.9982,0
31,9,X2,-0.1922,0
31,10,X2,0.6161,0
31,11,X2,2.4574,0
31,12,X2,-1.1495,0
31,13,X2,-0.1991,0
31,14,X2,-1.5730,0
31,15,X2,3.6609,0
31,16,X1,-4.1157,0
31,17,X2,-2.3943,0
32,0,X1,-4.0660,0
32,1,X2,3.8271,0
32,2,X1,-4.4430,0
32,4,X2,-2.3025,0
32,5,X2,-3.6144,0
32,6,X2,4.8915,0
32,7,X1,-0.5743,0
32,8,X1,-2.5257,0
32,9,X2,-3.6879,0
32,11,X2,-0.0575,0
32,13,X1,-2.7372,0
32,14,X2,3.4090,0
32,15,X1,-3.3793,0
32,16,X1,2.0873,0
32,18,X2,-4.9017,0
32,21,X1,4.2303,0
32,23,X2,1.3416,0
32,24,X2,-0.3061,0
33,0,X1,3.2399,0
33,1,X2,3.8354,0
33,2,X2,-2.6668,0
33,3,X2,-0.9397,0
33,4,X2,2.2379,0
33,5,X2,-4.9557,0
33,6,X2,4.0988,0
33,8,X2,-3.9499,0
33,9,X2,2.8068,0
33,10,X1,-3.3233,0
33,11,X1,0.7744,0
33,12,X1,-4.8913,0
33,13,X2,2.6328,0
33,14,X1,-3.5395,0
33,15,X2,-0.0984,0
33,16,X2,-1.7721,0
33,17,X1,-2.3063,0
33,18,X1,-2.6572,0
33,19,X2,0.2371,0
33,21,X1,-1.0098,0
33,22,X1,-3.5779,0
33,23,X1,-1.7580,0
34,0,X1,2.5031,0
34,1,X2,-3.0465,0
34,2,X1,-4.4699,0
34,3,X2,3.0427,0
34,4,X2,-4.5405,0
34,5,X2,1.7841,0
34,6,X1,1.4320,0
34,7,X2,2.2030,0
34,12,X2,-4.7871,0
34,14,X2,3.3941,0
34,15,X2,2.2280,0
34,16,X1,-1.0000,0
34,17,X2,1.8906,0
34,19,X2,-4.1297,0
34,20,X2,2.1591,0
34,21,X2,-0.8848,0
34,22,X2,0.8072,0
34,23,X2,1.4327,0
34,24,X2,2.7766,0
35,0,X2,1.1429,0
35,1,X1,-4.0581,0
35,2,X2,1.4154,0
35,3,X1,-3.1539,0
35,4,X1,-1.4458,0
35,5,X2,-4.2506,0
35,6,X2,3.9060,0
35,7,X2,2.2577,0
35,8,X2,-4.0767,0
35,9,X2,2.7800,0
35,10,X2,0.9483,0
35,11,X1,3.2371,0
35,12,X2,4.4013,0
35,13,X1,-3.4454,0
36,0,X1,3.2130,0
36,1,X1,-2.2691,0
36,2,X2,-2.9203,0
36,3,X2,2.5165,0
36,4,X2,0.8614,0
36,5,X1,1.3735,0
36,6,X1,-0.6029,0
36,7,X2,3.0440,0
36,8,X2,0.4641,0
36,9,X2,-2.8666,0
36,10,X1,3.0825,0
36,13,X1,1.5618,0
36,15,X2,-3.8847,0
36,16,X2,-2.9755,0
36,17,X1,-2.4738,0
36,18,X2,-1.4296,0
36,20,X2,-1.2893,0
36,22,X2,-1.8701,0
36,23,X1,4.8113,0
37,0,X2,-2.7500,0
37,1,X2,-3.8366,0
37,2,X1,-1.9030,0
37,3,X2,1.7723,0
37,4,X1,-3.9641,0
37,5,X1,1.6688,0
37,6,X1,-4.2036,0
37,7,X2,1.9548,0
37,8,X2,2.8941,0
37,9,X1,-4.9708,0
37,11,X2,-0.7210,0
37,16,X2,2.4201,0
37,18,X2,2.6718,0
37,19,X2,3.6969,0
37,20,X2,-3.4618,0
37,22,X1,0.2876,0
37,23,X2,-1.8544,0
38,0,X2,-4.5996,0
38,1,X1,1.8223,0
38,2,X2,0.4842,0
38,3,X1,1.4982,0
38,4,X1,2.6150,0
38,5,X2,3.9261,0
38,6,X1,-0.4288,0
38,7,X1,-1.6735,0
38,8,X2,-2.2068,0
38,10,X1,2.9638,0
38,11,X2,2.7286,0
38,12,X2,-4.3422,0
38,13,X1,4.8423,0
38,14,X2,2.8260,0
38,15,X1,-4.4940,0
38,16,X2,4.3332,0
38,17,X2,1.6096,0
38,18,X1,4.2867,0
38,19,X2,0.8990,0
38,20,X2,2.5363,0
39,0,X2,-0.6993,0
39,1,X1,1.8706,0
39,2,X1,-2.4791,0
39,3,X2,1.3451,0
39,5,X2,4.2964,0
39,6,X2,-1.0238,0
39,7,X1,0.1037,0
39,8,X2,1.1890,0
39,9,X2,-3.5345,0
39,10,X2,-3.7682,0
39,11,X1,3.2676,0
39,12,X2,2.0198,0
39,13,X2,-4.7998,0
39,14,X2,1.6752,0
39,16,X1,0.4117,0
40,0,X2,-1.6409,0
40,1,X1,-3.1814,0
40,2,X2,-4.2978,0
40,3,X1,3.2060,0
40,4,X2,4.3280,0
40,5,X2,-3.2396,0
40,6,X2,-4.0108,0
40,7,X1,2.8059,0
40,8,X1,-2.7984,0
40,9,X1,1.5977,0
40,10,X2,-4.8590,0
40,11,X2,4.3275,0
40,12,X1,-2.7288,0
40,13,X2,-3.7872,0
40,14,X1,-0.6576,0
40,15,X2,3.5990,0
40,16,X2,3.8615,0
40,17,X2,-4.2823,0
40,18,X2,-3.9807,0
40,19,X2,0.8508,0
40,20,X1,-3.0941,0
40,21,X1,4.4243,0
40,22,X2,-1.0043,0
40,23,X1,2.8849,0
40,24,X2,1.4659,0
41,0,X1,-2.6337,0
41,1,X1,-0.9756,0
41,2,X1,4.5535,0
41,3,X2,3.9051,0
41,5,X1,1.9831,0
41,6,X2,3.4345,0
41,8,X2,-3.7108,0
41,9,X2,-2.5487,0
41,10,X1,-2.7504,0
41,11,X1,-1.3186,0
41,13,X2,-4.2097,0
41,14,X2,3.6337,0
41,15,X2,2.2555,0
41,16,X2,1.2977,0
41,17,X1,1.6680,0
41,18,X2,-0.1375,0
42,0,X2,-4.2296,0
42,1,X2,0.1057,0
42,2,X1,0.7414,0
42,3,X1,3.9400,0
42,4,X2,2.7415,0
42,5,X1,1.0292,0
42,9,X1,-1.5643,0
42,10,X1,-0.4766,0
42,13,X2,-1.0963,0
42,15,X1,-0.3572,0
42,16,X1,-0.0432,0
42,17,X1,-2.1854,0
42,18,X2,-4.3547,0
42,19,X2,-3.4584,0
42,20,X2,-0.3707,0
42,21,X2,-3.6357,0
42,22,X2,4.8080,0
42,23,X2,1.2352,0
42,24,X1,4.7311,0
43,0,X1,-3.2139,0
43,1,X2,4.6161,0
43,2,X2,2.3178,0
43,3,X1,4.8379,0
43,4,X2,-3.5181,0
43,5,X1,-0.6391,0
43,6,X1,-0.4711,0
43,7,X2,0.3511,0
43,8,X2,-3.5079,0
43,9,X2,0.7558,0
43,10,X2,3.0691,0
43,11,X2,0.0935,0
43,13,X2,0.7389,0
43,14,X2,-4.6897,0
43,16,X2,1.0114,0
43,17,X2,1.4939,0
43,18,X1,2.5642,0
43,19,X2,3.0059,0
43,20,X2,-1.0087,0
43,21,X2,2.6205,0
43,23,X2,-3.7623,0
44,0,X1,-2.4065,0
44,1,X2,0.7982,0
44,2,X1,-1.5698,0
44,3,X2,-0.8674,0
44,6,X2,-4.5990,0
44,7,X1,-4.6396,0
44,9,X2,3.1240,0
44,10,X2,0.7129,0
44,11,X2,1.4281,0
44,12,X2,3.1429,0
44,13,X2,-3.0446,0
44,14,X2,-2.9929,0
44,15,X1,-3.2424,0
44,16,X2,-4.8496,0
44,17,X2,1.9432,0
44,18,X1,-1.5155,0
44,19,X1,4.1555,0
44,20,X2,0.6193,0
44,21,X2,2.8056,0
44,22,X2,4.6427,0
44,23,X2,-2.6062,0
45,0,X2,2.1370,0
45,1,X1,-4.0831,0
45,2,X1,-0.2957,0
45,3,X1,-1.0602,0
45,4,X2,0.8141,0
45,5,X2,1.0974,0
45,6,X2,-1.6477,0
45,7,X1,-3.5515,0
45,8,X2,-0.1365,0
45,9,X1,-3.1399,0
45,10,X1,2.0611,0
45,11,X2,-3.5052,0
45,12,X1,0.9153,0
45,13,X2,-2.8665,0
45,14,X2,-3.5894,0
45,16,X2,1.3975,0
45,17,X2,4.6992,0
45,18,X2,-0.0508,0
45,20,X1,-2.6122,0
45,22,X1,2.3259,0
45,23,X1,4.3089,0
45,24,X2,2.9218,0
46,0,X2,3.5172,0
46,1,X1,3.1366,0
46,2,X1,1.7741,0
46,3,X2,-2.6167,0
46,5,X1,-4.7357,0
46,6,X2,-2.6148,0
46,9,X1,0.9900,0
46,10,X2,-4.4850,0
46,11,X2,0.4666,0
46,12,X2,3.2821,0
46,13,X2,1.6518,0
46,14,X1,1.5067,0
46,15,X2,3.2576,0
46,16,X2,-3.8192,0
46,17,X1,3.2738,0
46,18,X1,4.7100,0
46,19,X2,1.1769,0
46,20,X1,3.7532,0
46,21,X2,2.6054,0
46,22,X2,4.3642,0
46,23,X1,-2.6966,0
46,24,X2,-4.8025,0
47,0,X1,4.7011,0
47,1,X1,-0.8158,0
47,2,X2,-0.3097,0
47,3,X2,-3.5503,0
47,4,X2,2.6099,0
47,5,X1,1.7866,0
47,6,X2,4.3970,0
47,7,X2,-4.4506,0
47,8,X2,1.6475,0
47,9,X1,0.0888,0
47,10,X1,1.5542,0
47,11,X1,3.1290,0
47,12,X1,2.2413,0
47,13,X1,-1.4819,0
47,14,X2,-4.9056,0
47,15,X2,2.5218,0
47,16,X1,2.3305,0
47,17,X2,4.5320,0
48,0,X2,-3.2830,0
48,1,X2,4.7414,0
48,2,X1,1.5119,0
48,3,X1,-0.7781,0
48,4,X2,-0.4195,0
48,5,X2,-1.8925,0
48,6,X1,1.8932,0
48,7,X2,-3.5046,0
48,8,X2,4.6194,0
48,9,X2,-1.1940,0
48,10,X2,-0.7133,0
48,11,X2,-0.0964,0
48,12,X1,3.6011,0
48,14,X1,1.0287,0
48,15,X1,-2.0036,0
48,16,X2,-2.8537,0
48,17,X1,2.9974,0
48,19,X2,0.4149,0
48,20,X2,3.6041,0
48,22,X2,2.1466,0
48,23,X1,4.9992,0
49,0,X1,0.6697,0
49,1,X1,-0.9631,0
49,2,X2,-1.5045,0
49,3,X2,-2.0686,0
49,4,X2,-1.3043,0
49,5,X2,2.3673,0
49,6,X1,1.1625,0
49,7,X2,-4.0508,0
49,8,X1,3.7474,0
49,9,X2,2.6556,0
49,10,X2,2.2795,0
49,12,X2,-1.8598,0
49,13,X2,-2.6356,0
49,14,X2,2.6073,0
49,15,X1,1.9744,0
49,16,X1,-0.2012,0
49,17,X1,1.4893,0
49,18,X1,2.2275,0
49,19,X2,0.7564,0
49,20,X2,-0.1054,0
49,21,X1,-4.1821,0
49,22,X2,-4.4289,0
49,23,X1,-3.9988,0
49,24,X1,3.3267,0
50,1,X2,4.9808,0
50,3,X2,-4.9941,0
50,4,X2,1.8312,0
50,9,X2,-1.5789,0
50,10,X2,3.2979,0
50,11,X2,2.4740,0
50,12,X2,-3.9372,0
50,13,X1,-0.6857,0
50,14,X2,4.9496,0
50,15,X1,3.2329,0
50,16,X1,-1.3544,0
50,17,X1,-0.4585,0
50,18,X2,-2.2066,0
50,19,X1,0.6471,0
50,20,X2,-3.6372,0
50,21,X2,0.1249,0
50,22,X2,-4.2232,0
50,24,X1,-0.0953,0
51,0,X2,4.6675,0
51,1,X1,0.8244,0
51,2,X1,-4.0766,0
51,3,X2,3.2224,0
51,4,X2,-4.6409,0
51,5,X2,2.7637,0
51,6,X2,3.5756,0
51,7,X2,-1.7780,0
