episode,step,total_loss,loss_X1,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X100,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X51,loss_X52,loss_X53,loss_X54,loss_X55,loss_X56,loss_X57,loss_X58,loss_X59,loss_X60,loss_X61,loss_X62,loss_X63,loss_X64,loss_X65,loss_X66,loss_X67,loss_X68,loss_X69,loss_X70,loss_X71,loss_X72,loss_X73,loss_X74,loss_X75,loss_X76,loss_X77,loss_X78,loss_X79,loss_X80,loss_X81,loss_X82,loss_X83,loss_X84,loss_X85,loss_X86,loss_X87,loss_X88,loss_X89,loss_X90,loss_X91,loss_X92,loss_X93,loss_X94,loss_X95,loss_X96,loss_X97,loss_X98,loss_X99
17,7,15.851595402508973,1.1529228687286377,1.0281813144683838,0.8798879384994507,1.077913761138916,0.917938232421875,0.9535966515541077,0.8995861411094666,0.9572119116783142,1.0031007528305054,1.0676376819610596,0.9755514860153198,1.050344467163086,1.0601511001586914,0.9561524987220764,1.0209983587265015,0.1529407948255539,0.027936968952417374,0.029014870524406433,0.0360773429274559,0.033728551119565964,0.028735069558024406,0.024913238361477852,0.029234129935503006,0.039699915796518326,0.02924184314906597,0.02257264405488968,0.02129347249865532,0.03161848708987236,0.027171658352017403,0.027591345831751823,0.023883452638983727,0.020550716668367386,0.04125356301665306,0.02381516620516777,0.055951278656721115,0.046390973031520844,0.28885617852211,0.025046473369002342,0.034563545137643814,0.023744629696011543,0.0431549958884716,0.0391966886818409,0.06589225679636002,0.029435794800519943,0.15272484719753265,0.02366536483168602,0.03169649466872215,0.16997335851192474,0.03875267505645752,0.11120465397834778,0.1098889708518982,0.031595759093761444,0.16454476118087769,0.12224499881267548,0.02517078071832657,0.024301720783114433,0.06478287279605865,0.0318005308508873,0.023552410304546356,0.059012942016124725,0.028353644534945488,0.07927733659744263,0.10984429717063904,0.034011147916316986,0.023061182349920273,0.318620502948761,0.03305032476782799,0.03927742689847946,0.33903512358665466,0.31979793310165405,0.11793825775384903,0.22826889157295227,0.4545065760612488,2.0792653560638428,0.229190856218338,0.971628725528717,0.4596300721168518,0.3953820765018463,0.05865875259041786,0.24391686916351318,0.19088377058506012,0.6539831757545471,0.11208070069551468,0.13558313250541687,0.26727527379989624,0.27257391810417175,0.026153000071644783,0.5200077891349792,0.08067107945680618,0.027272909879684448,0.26875728368759155,0.06986487656831741,0.19596053659915924,0.12343335896730423,0.4263812303543091,0.12117043137550354,0.03016667626798153,0.23075465857982635,0.02725202590227127
17,8,15.350199233740568,1.1529150009155273,1.029897689819336,0.8801243901252747,1.0779829025268555,0.917402446269989,0.9535685181617737,0.8993392586708069,0.9577504396438599,1.0031577348709106,1.0676639080047607,0.9752854108810425,1.0505491495132446,1.0592645406723022,0.9568431377410889,1.0200906991958618,0.16367565095424652,0.02947203256189823,0.024015696719288826,0.04198396950960159,0.033710528165102005,0.02975158765912056,0.026868771761655807,0.026757225394248962,0.03937877342104912,0.027208764106035233,0.023279551416635513,0.02202819474041462,0.029593385756015778,0.028777651488780975,0.02442966401576996,0.024389680474996567,0.022150900214910507,0.04498389735817909,0.02474777214229107,0.03102300874888897,0.050234634429216385,0.3584439754486084,0.022607479244470596,0.03709913790225983,0.02258780412375927,0.05212203040719032,0.037283334881067276,0.08678488433361053,0.03295266255736351,0.14054551720619202,0.023526374250650406,0.04080984368920326,0.17695443332195282,0.04202171042561531,0.11018338799476624,0.1054440587759018,0.02959161438047886,0.1411401480436325,0.10366926342248917,0.03437208756804466,0.02290235459804535,0.06773672252893448,0.030975760892033577,0.0251334048807621,0.06374357640743256,0.025277914479374886,0.05376482382416725,0.046953991055488586,0.03603759780526161,0.021491043269634247,0.3114025890827179,0.030710013583302498,0.05062504857778549,0.3658352792263031,0.2618353068828583,0.13399888575077057,0.20221620798110962,0.6594371199607849,1.3388701677322388,0.27726510167121887,0.3859197497367859,0.32866668701171875,0.43536490201950073,0.08489925414323807,0.4192488193511963,0.14416265487670898,1.743028998374939,0.1248374804854393,0.09904404729604721,0.2845165729522705,0.26542598009109497,0.028671469539403915,0.43131425976753235,0.10305935144424438,0.02741251513361931,0.06595852971076965,0.06736763566732407,0.0943128690123558,0.07744164764881134,0.4281024634838104,0.11289870738983154,0.03405241668224335,0.14431948959827423,0.02699168771505356
17,9,15.51100332699716,1.1529492139816284,1.0287648439407349,0.8798161149024963,1.0785125494003296,0.9173036217689514,0.9533486366271973,0.9002370834350586,0.9586465954780579,1.0030975341796875,1.0675380229949951,0.9756581783294678,1.0505272150039673,1.0601394176483154,0.9562898278236389,1.018333911895752,0.18222558498382568,0.029350116848945618,0.0280544962733984,0.03862716257572174,0.02809770591557026,0.03131522983312607,0.025142565369606018,0.027297353371977806,0.051464714109897614,0.03093077801167965,0.024075882509350777,0.02464878186583519,0.02683347836136818,0.026325736194849014,0.023872584104537964,0.026204552501440048,0.020920727401971817,0.04151953011751175,0.026563379913568497,0.02851354517042637,0.03935883566737175,0.18297742307186127,0.02619713917374611,0.03903907164931297,0.027928423136472702,0.059023525565862656,0.04610588029026985,0.08445556461811066,0.032697487622499466,0.10774700343608856,0.02102220244705677,0.031383659690618515,0.22699585556983948,0.050514910370111465,0.11447400599718094,0.10577178001403809,0.025212742388248444,0.1476479172706604,0.10354918986558914,0.02599499747157097,0.02543007582426071,0.08318447321653366,0.031601689755916595,0.026370428502559662,0.07169730216264725,0.02456919476389885,0.05782213807106018,0.04513697698712349,0.0334477573633194,0.023487674072384834,0.3815787732601166,0.027833176776766777,0.047600604593753815,0.42577633261680603,0.29272764921188354,0.19054196774959564,0.2553637623786926,0.6966795921325684,1.3407065868377686,0.3258301913738251,0.3778051733970642,0.3144267499446869,0.3324178457260132,0.1104104071855545,0.47541195154190063,0.18275690078735352,1.5709551572799683,0.11234573274850845,0.12359052896499634,0.369626522064209,0.19845394790172577,0.023405712097883224,0.495753675699234,0.12567459046840668,0.025017667561769485,0.09209160506725311,0.048173241317272186,0.11505849659442902,0.08295516669750214,0.36085426807403564,0.1487869918346405,0.029301343485713005,0.12540987133979797,0.022619357332587242
18,0,204.22363091707228,1.1607749462127686,1.03341805934906,0.8823720216751099,1.0825388431549072,0.9192044138908386,0.9569715261459351,0.8939544558525085,0.9556794762611389,1.0042109489440918,1.06680166721344,0.9791916608810425,1.0506669282913208,1.0613608360290527,0.9567698836326599,1.0156415700912476,2.8373076915740967,1.7374693155288696,1.7280505895614624,3.8402202129364014,4.463581562042236,3.121474266052246,2.164048433303833,3.2769925594329834,1.5760109424591064,3.0253186225891113,0.7932182550430298,1.437654733657837,2.682380437850952,4.369820594787598,2.708681583404541,2.9523606300354004,1.0874255895614624,2.3072309494018555,2.2829477787017822,1.023380160331726,2.498635768890381,1.4600303173065186,1.2918671369552612,2.483889102935791,2.8520400524139404,2.875685930252075,3.4911391735076904,0.7946602702140808,1.2239224910736084,3.6960790157318115,1.1790307760238647,1.2884448766708374,3.884235382080078,2.0834927558898926,1.1710889339447021,4.045373439788818,1.2201180458068848,1.4720350503921509,1.7662533521652222,2.7960073947906494,1.7269624471664429,2.972714424133301,1.6109099388122559,1.292535424232483,4.098896026611328,0.5714685320854187,1.8705558776855469,1.7101444005966187,2.1800155639648438,0.9384951591491699,4.13034200668335,2.3053338527679443,0.5808056592941284,3.6518912315368652,3.529881238937378,4.236228942871094,3.726330041885376,1.7936458587646484,3.5534861087799072,3.614046812057495,4.422827243804932,3.464160203933716,2.816544532775879,1.6354998350143433,3.5483360290527344,5.608090877532959,3.071016788482666,3.1319491863250732,3.5277531147003174,2.0509445667266846,0.9641573429107666,2.5592527389526367,2.804858922958374,0.8258398771286011,1.2180808782577515,1.6152839660644531,2.3345723152160645,2.2236993312835693,1.5158580541610718,2.3565454483032227,2.214540481567383,1.743006944656372,1.6627602577209473,0.8198468089103699
18,1,15.360453212633729,1.154121994972229,1.0468722581863403,0.8856281638145447,1.0780291557312012,0.9169100522994995,0.9564526081085205,0.9123631715774536,0.965610146522522,1.0080857276916504,1.0922907590866089,0.9821434617042542,1.053831696510315,1.0584622621536255,0.956595242023468,1.0313422679901123,0.04742731899023056,0.03476312384009361,0.0366329550743103,0.03565394505858421,0.09959618747234344,0.050414420664310455,0.030624357983469963,0.03841002658009529,0.033358361572027206,0.03815101459622383,0.024037452414631844,0.029182348400354385,0.03858720511198044,0.02841709926724434,0.028221605345606804,0.055070940405130386,0.043184779584407806,0.040479499846696854,0.02864275686442852,0.2074011117219925,0.05936843156814575,0.24376635253429413,0.02941172756254673,0.039278335869312286,0.04038209095597267,0.09045771509408951,0.059329964220523834,0.04068348556756973,0.02621479704976082,0.14808961749076843,0.02611897699534893,0.0364253856241703,0.08229808509349823,0.3461606800556183,0.03419395163655281,0.39291059970855713,0.03805437684059143,0.3027869164943695,0.06459937244653702,0.062213532626628876,0.11234043538570404,0.06563355773687363,0.027481921017169952,0.05194680020213127,0.037220750004053116,0.629518449306488,0.027141103520989418,0.09992855787277222,0.03641696274280548,0.04881686344742775,0.0675199031829834,0.04155619069933891,0.06942862272262573,0.2185383290052414,0.32380518317222595,0.16694432497024536,0.3310675024986267,0.7417817711830139,0.6580784916877747,0.06511017680168152,0.5588016510009766,0.9598838686943054,0.11189212650060654,0.04402945563197136,0.3621193766593933,0.0673164576292038,0.853592038154602,0.16325339674949646,0.11138146370649338,0.07127474993467331,0.04587116464972496,0.02710830420255661,0.09765453636646271,0.05128699168562889,0.028143800795078278,0.2104213833808899,0.2851117253303528,0.17955192923545837,0.04613415524363518,0.430871844291687,0.10038726776838303,0.19080930948257446,0.1448429822921753,0.2476886361837387
18,2,15.767781572043896,1.1529135704040527,1.0430524349212646,0.8795928955078125,1.0780168771743774,0.9162750840187073,0.9546651244163513,0.8943442702293396,0.957165002822876,1.0031802654266357,1.0724908113479614,0.9786750674247742,1.050282597541809,1.058219313621521,0.9556373953819275,1.0241072177886963,0.042483869940042496,0.042688652873039246,0.03924883157014847,0.0264529287815094,0.06038309633731842,0.027419228106737137,0.03098168782889843,0.030439326539635658,0.06821966916322708,0.031244955956935883,0.026823971420526505,0.021631235256791115,0.04190876707434654,0.027777034789323807,0.025860639289021492,0.0763159766793251,0.03290237858891487,0.05099298432469368,0.03528474643826485,0.27900826930999756,0.03669767826795578,0.06744810938835144,0.032415907829999924,0.0804508626461029,0.06402870267629623,0.07705593854188919,0.0517829954624176,0.04187233746051788,0.026230495423078537,0.11356373876333237,0.05034318193793297,0.08065121620893478,0.03216392174363136,0.0333138108253479,0.06761445850133896,0.5609247088432312,0.05476060509681702,0.6209527254104614,0.04166829213500023,0.10883781313896179,0.11142151802778244,0.10228906571865082,0.03802408650517464,0.07797738164663315,0.04969220981001854,0.0549887977540493,0.03627706691622734,0.23023207485675812,0.03593374043703079,0.029969098046422005,0.06248803436756134,0.061260469257831573,0.05032346397638321,0.2622634172439575,0.19452203810214996,0.39797618985176086,0.3314458131790161,0.36035293340682983,0.40013715624809265,0.09420886635780334,1.644839882850647,0.5321031808853149,0.2498260736465454,0.43686890602111816,0.3618053197860718,0.12465017288923264,0.40080195665359497,0.6421619057655334,0.11872973293066025,0.026802292093634605,0.03609447926282883,0.02864733152091503,0.29621875286102295,0.06572283059358597,0.02320859022438526,0.2562152147293091,0.4346582591533661,0.08460786193609238,0.05748964101076126,0.09370552748441696,0.1368211954832077,0.20436178147792816,0.21195337176322937,0.053134553134441376
18,3,16.878656439855696,1.1529358625411987,1.0341291427612305,0.8809454441070557,1.0799483060836792,0.9162932634353638,0.9533946514129639,0.8988549709320068,0.9554420113563538,1.0031806230545044,1.0704339742660522,0.9754553437232971,1.0506689548492432,1.0603101253509521,0.9576702117919922,1.026694893836975,0.044355787336826324,0.04354604706168175,0.05292597785592079,0.030750084668397903,0.05662567913532257,0.029295677319169044,0.028585638850927353,0.028528740629553795,0.0496409647166729,0.02906748093664646,0.024519052356481552,0.02580399438738823,0.03528906777501106,0.026719754561781883,0.02457166649401188,0.054075438529253006,0.023942261934280396,0.06201363354921341,0.03110303170979023,0.050692569464445114,0.034058451652526855,0.21516382694244385,0.0285849217325449,0.06172885000705719,0.04967894405126572,0.051423460245132446,0.0529380664229393,0.027621189132332802,0.025643395259976387,0.13091975450515747,0.035107631236314774,0.15606345236301422,0.050485290586948395,0.029188601300120354,0.09250495582818985,0.4530562460422516,0.030562274158000946,0.49274954199790955,0.049606140702962875,0.08777357637882233,0.04372701421380043,0.14903685450553894,0.035993628203868866,0.06713376939296722,0.05167054012417793,0.03788335621356964,0.044201456010341644,0.41240984201431274,0.08699426800012589,0.0267562847584486,0.07717066258192062,0.065506212413311,0.03608454391360283,0.6099392175674438,0.16370031237602234,0.9914175271987915,0.11745849251747131,0.25335031747817993,0.24006909132003784,0.1162848025560379,1.4357199668884277,0.36123892664909363,0.13479456305503845,0.33108317852020264,0.6483416557312012,0.08034222573041916,0.29345086216926575,0.7236265540122986,0.1125849187374115,0.30614885687828064,0.06832084059715271,0.025859620422124863,0.08083610236644745,0.13348771631717682,0.025850389152765274,0.33786541223526,0.5668762922286987,0.11020153015851974,0.049095455557107925,0.10965757817029953,0.4504038691520691,0.0657111406326294,0.8503404259681702,0.039847489446401596
18,4,16.650852904468774,1.1529319286346436,1.0257054567337036,0.880014181137085,1.0791659355163574,0.9162902235984802,0.9549990296363831,0.8962922096252441,0.955456554889679,1.003508448600769,1.066532850265503,0.9756302237510681,1.0502843856811523,1.0603954792022705,0.9557907581329346,1.0250762701034546,0.09309267997741699,0.023626914247870445,0.028042273595929146,0.028635187074542046,0.03508372977375984,0.029788995161652565,0.03081178106367588,0.02483421005308628,0.03952731937170029,0.031306639313697815,0.027827806770801544,0.024529840797185898,0.03847288340330124,0.024708300828933716,0.024754220619797707,0.030457641929388046,0.026678843423724174,0.040446311235427856,0.027034852653741837,0.03811156749725342,0.036946408450603485,0.20601345598697662,0.024790083989501,0.04160585626959801,0.06174609065055847,0.04087783768773079,0.0398222878575325,0.03777451440691948,0.033611930906772614,0.1396535187959671,0.02633914165198803,0.10561313480138779,0.07285669445991516,0.05308779329061508,0.25916892290115356,0.17058055102825165,0.027959028258919716,0.11678458005189896,0.03492012992501259,0.034061841666698456,0.045074839144945145,0.0786622166633606,0.03192593902349472,0.027757003903388977,0.057512279599905014,0.028822127729654312,0.03863605856895447,0.15005560219287872,0.08107165992259979,0.03502637892961502,0.09955136477947235,0.050746139138936996,0.029866065829992294,0.4828110337257385,0.19999605417251587,1.1665571928024292,0.5348690748214722,0.5063124895095825,0.7032306790351868,0.15390822291374207,0.6918178200721741,0.3255181610584259,0.13491128385066986,0.20168079435825348,0.4823927581310272,0.1322987973690033,0.6769826412200928,0.8852614760398865,0.0971221998333931,0.42560505867004395,0.028753116726875305,0.027524342760443687,0.08041264116764069,0.14859789609909058,0.022704649716615677,0.28343990445137024,0.2535475194454193,0.056046146899461746,0.04205523803830147,0.12349653989076614,0.6826988458633423,0.08109349012374878,1.010536789894104,0.02236178144812584
18,5,17.223309158533812,1.1529221534729004,1.0252147912979126,0.8797983527183533,1.079798698425293,0.9163410663604736,0.9563754796981812,0.8968457579612732,0.9555817246437073,1.0031216144561768,1.066899299621582,0.9763586521148682,1.0509812831878662,1.0594310760498047,0.9560362696647644,1.0196841955184937,0.04514743387699127,0.025752699002623558,0.02802126668393612,0.03177819773554802,0.03689243271946907,0.02725537307560444,0.030925998464226723,0.027039501816034317,0.04458914324641228,0.027289601042866707,0.02630884014070034,0.02178415097296238,0.042793158441782,0.025224212557077408,0.03190376237034798,0.035820916295051575,0.026309244334697723,0.03673294931650162,0.027232863008975983,0.03388722613453865,0.039739906787872314,0.2062269002199173,0.02398017793893814,0.038316015154123306,0.06556631624698639,0.028960445895791054,0.04663607105612755,0.027362873777747154,0.02642216719686985,0.09877423197031021,0.022999413311481476,0.12092575430870056,0.07959830015897751,0.026121677830815315,0.2931637167930603,0.19802597165107727,0.03252322971820831,0.14901210367679596,0.05276016518473625,0.042565301060676575,0.03982201963663101,0.035912346094846725,0.056686174124479294,0.04935941472649574,0.042343780398368835,0.030440887436270714,0.04615204036235809,0.18304266035556793,0.06679213047027588,0.024627290666103363,0.05906915292143822,0.03300506994128227,0.030702803283929825,0.5119016170501709,0.23225854337215424,1.0325276851654053,0.757379412651062,0.7005948424339294,1.2706049680709839,0.13216659426689148,0.4447038471698761,0.5248666405677795,0.1657308042049408,0.3592846095561981,0.3503227233886719,0.15533383190631866,0.4373917281627655,1.2478667497634888,0.09369812160730362,0.25355008244514465,0.02842472866177559,0.030675016343593597,0.026290690526366234,0.12191200256347656,0.028973383828997612,0.20056717097759247,0.3066040575504303,0.038226474076509476,0.21119828522205353,0.18163089454174042,0.4173336923122406,0.2518523633480072,0.7349702715873718,0.025063760578632355
18,6,18.22402178347111,1.1529680490493774,1.0247001647949219,0.8799027800559998,1.0803449153900146,0.9166110157966614,0.9558605551719666,0.8964056968688965,0.9554433822631836,1.003289818763733,1.068920373916626,0.9766419529914856,1.0509264469146729,1.0611927509307861,0.9556081295013428,1.017883539199829,0.0674433782696724,0.023769186809659004,0.032157186418771744,0.024815037846565247,0.03333968669176102,0.030690239742398262,0.0372433066368103,0.026694079861044884,0.04045185446739197,0.031471993774175644,0.025990571826696396,0.022081542760133743,0.04170523211359978,0.02759561315178871,0.029581701382994652,0.033057186752557755,0.023586105555295944,0.03975648060441017,0.022064685821533203,0.05365174636244774,0.03818748518824577,0.045405320823192596,0.023944593966007233,0.038340941071510315,0.0483151413500309,0.024384690448641777,0.03365420550107956,0.03048708848655224,0.025875918567180634,0.11559955030679703,0.02607077732682228,0.05519871786236763,0.07807322591543198,0.024385448545217514,0.18648631870746613,0.13642007112503052,0.04541216418147087,0.0748184472322464,0.06894009560346603,0.04282288998365402,0.05750519409775734,0.04401460662484169,0.053770508617162704,0.04544065147638321,0.03464319929480553,0.027177700772881508,0.03824293985962868,0.1558922380208969,0.03121016174554825,0.024780675768852234,0.05618724226951599,0.03710058704018593,0.028018660843372345,0.5140957236289978,0.21632178127765656,1.1947461366653442,0.6527194976806641,1.090882420539856,1.5351113080978394,0.19807058572769165,0.5263285636901855,0.6063966751098633,0.1598777323961258,0.3323071599006653,0.2773042917251587,0.14668288826942444,0.46341779828071594,1.0764507055282593,0.08902943134307861,0.25075820088386536,0.03250563517212868,0.026677468791604042,0.023668605834245682,0.14919467270374298,0.030250687152147293,0.23248781263828278,0.30617183446884155,0.44307801127433777,0.25390738248825073,0.23205888271331787,0.5917222499847412,0.17829155921936035,0.8852693438529968,0.044942546635866165
18,7,16.974323167279362,1.1534411907196045,1.0236214399337769,0.8795765042304993,1.083748459815979,0.9163050651550293,0.9557727575302124,0.8953006863594055,0.9555044174194336,1.0035721063613892,1.0676860809326172,0.976158857345581,1.0512536764144897,1.0617436170578003,0.9556213617324829,1.016998052597046,0.05060938000679016,0.024547476321458817,0.03673194348812103,0.040420886129140854,0.03255387023091316,0.0333266444504261,0.036538779735565186,0.028786202892661095,0.03582533821463585,0.031178772449493408,0.02702053263783455,0.024545615538954735,0.028614306822419167,0.02540561929345131,0.023389160633087158,0.03283479064702988,0.02451230213046074,0.030385930091142654,0.023261765018105507,0.05736096203327179,0.05465095117688179,0.035345375537872314,0.022366415709257126,0.04643581807613373,0.05375825613737106,0.030653085559606552,0.042543958872556686,0.035245247185230255,0.024447521194815636,0.10203845053911209,0.021741531789302826,0.03996048495173454,0.09749920666217804,0.029725871980190277,0.18865032494068146,0.12179536372423172,0.04010592773556709,0.0692632645368576,0.06614343822002411,0.03807248920202255,0.06447809189558029,0.04562515392899513,0.022980015724897385,0.04312000051140785,0.04244919493794441,0.02684858813881874,0.03156265616416931,0.16461272537708282,0.03445969521999359,0.025489509105682373,0.04046544432640076,0.030500231310725212,0.03177538141608238,0.6247013807296753,0.12108511477708817,0.7419514060020447,0.49564647674560547,1.3324697017669678,1.5585312843322754,0.25229039788246155,0.4208005964756012,0.4312416613101959,0.19005516171455383,0.47625088691711426,0.4786823093891144,0.17822478711605072,0.3355054259300232,1.3284428119659424,0.1295507550239563,0.3227202892303467,0.045151639729738235,0.02327507920563221,0.06403234601020813,0.16064882278442383,0.02255837991833687,0.2663087844848633,0.08518996834754944,0.6085768938064575,0.10885290801525116,0.10379543900489807,0.055572979152202606,0.20987026393413544,0.24864137172698975,0.14177703857421875
19,0,203.7504904270172,1.1530277729034424,1.0251648426055908,0.8807380199432373,1.0811985731124878,0.9167967438697815,0.9549139738082886,0.8943619728088379,0.9573129415512085,1.0037075281143188,1.0672975778579712,0.9751609563827515,1.0505571365356445,1.058958888053894,0.9555654525756836,1.0162113904953003,1.9272087812423706,1.8271160125732422,1.684088945388794,3.1947133541107178,4.3311028480529785,2.8397035598754883,2.3363096714019775,3.5429933071136475,1.3200857639312744,3.625661849975586,0.8287979364395142,1.5250248908996582,3.3327503204345703,4.398698329925537,1.987434983253479,3.1450843811035156,1.0604323148727417,1.728205680847168,1.8894035816192627,0.7621431350708008,2.485809803009033,0.942207396030426,1.0666919946670532,1.9617295265197754,2.900047779083252,3.7582905292510986,2.773181915283203,0.7157495617866516,0.9338424801826477,3.1735947132110596,0.7427707314491272,1.0904818773269653,4.211138725280762,1.7986171245574951,0.8763607740402222,3.6583001613616943,1.6764336824417114,0.6889815926551819,1.9387470483779907,2.346904993057251,2.145493507385254,3.625169515609741,1.2654863595962524,1.7256110906600952,4.370482444763184,1.1824958324432373,1.8868000507354736,2.0447797775268555,1.891943097114563,1.1900522708892822,3.9802839756011963,1.6547083854675293,0.5409358143806458,3.642587661743164,3.470735549926758,4.921629905700684,4.646088600158691,1.894741415977478,4.11992883682251,4.983821868896484,3.4067866802215576,4.211997032165527,3.102752208709717,2.132143497467041,3.5740561485290527,6.046276569366455,3.4604573249816895,3.5664122104644775,3.6886067390441895,1.949820876121521,0.6039988398551941,3.024895668029785,2.5868823528289795,0.6951690912246704,1.3239163160324097,1.2415090799331665,2.902984380722046,2.3432676792144775,1.0337425470352173,2.682677745819092,1.6447045803070068,0.5915184617042542,1.7986822128295898,0.9284194111824036
19,1,19.032312185689808,1.1587432622909546,1.0285223722457886,0.880202054977417,1.0838217735290527,0.9359946846961975,0.9654998183250427,0.893336832523346,0.955461323261261,1.0037075281143188,1.066177248954773,0.9994295239448547,1.0512428283691406,1.061366319656372,0.9624579548835754,1.0198116302490234,0.5524815917015076,0.025820083916187286,0.02585170418024063,0.05616498365998268,0.626947283744812,0.03307133540511131,0.06452342867851257,0.04341612756252289,0.04433397203683853,0.05241050198674202,0.02815588191151619,0.029031675308942795,0.04469439387321472,0.035670194774866104,1.0095306634902954,0.03112916462123394,0.028750795871019363,0.061882007867097855,0.05084458366036415,0.21817637979984283,0.0678340494632721,0.09403125941753387,0.03551805019378662,0.051484014838933945,0.0480632558465004,0.030670195817947388,0.03020039014518261,0.17323075234889984,0.03848450258374214,0.04024143144488335,0.032276902347803116,0.055370431393384933,0.05093982443213463,0.11456824094057083,0.12968643009662628,0.5193847417831421,0.042253851890563965,0.09721849113702774,0.18244290351867676,0.025409212335944176,0.03724244609475136,0.1300806999206543,0.02720891870558262,0.033628739416599274,0.056864965707063675,0.0693703144788742,0.025712190195918083,0.10433891415596008,0.026286160573363304,0.024686234071850777,0.10922882705926895,0.0259614996612072,0.051327064633369446,0.2925559878349304,0.10690019279718399,0.27140340209007263,0.8082926869392395,0.8055499792098999,0.14114801585674286,0.2662019431591034,0.1930239498615265,0.33179017901420593,1.138554573059082,0.729106605052948,0.5399209260940552,0.15639731287956238,0.4722059965133667,0.44429701566696167,0.10210389643907547,0.046440284699201584,0.5724607110023499,0.035106588155031204,0.789599597454071,0.20135906338691711,0.05102641507983208,0.05363745242357254,0.06367039680480957,0.2105790674686432,0.4487108588218689,0.1676885187625885,0.022023480385541916,0.03910702094435692,0.7469685673713684,0.12719380855560303
19,2,21.634680368751287,1.1533721685409546,1.0246520042419434,0.8841926455497742,1.0781044960021973,0.9171392321586609,0.9732057452201843,0.8938241004943848,0.9559805393218994,1.0037075281143188,1.0662086009979248,0.9880786538124084,1.0587971210479736,1.059043288230896,0.9629601836204529,1.0233385562896729,2.3199472427368164,0.034302547574043274,0.06835056096315384,0.050397470593452454,0.34593257308006287,0.026582809165120125,0.031423699110746384,0.036538027226924896,0.03411940857768059,0.034519508481025696,0.027798347175121307,0.021062513813376427,0.03317946940660477,0.05264412239193916,1.0682860612869263,0.026039157062768936,0.032612744718790054,0.06213626638054848,0.04979526624083519,0.26395121216773987,0.10803258419036865,0.08597125858068466,0.052134919911623,0.09060556441545486,0.052830252796411514,0.039420291781425476,0.18459179997444153,0.35154157876968384,0.03305486589670181,0.149077370762825,0.11982674896717072,0.056991998106241226,0.03394736722111702,0.07645709812641144,0.10432936996221542,0.26273372769355774,0.03561291843652725,0.10545191168785095,0.10142599046230316,0.042999785393476486,0.029508808627724648,0.11845936626195908,0.036348823457956314,0.032007426023483276,0.03824556991457939,0.12334927171468735,0.024788748472929,0.10091187804937363,0.026589881628751755,0.04821452498435974,0.12907128036022186,0.13535627722740173,0.04081687331199646,1.0330897569656372,0.12708698213100433,0.18038465082645416,0.5494700074195862,0.6008464097976685,0.20844988524913788,0.1126297116279602,0.3212473392486572,0.34613627195358276,1.5393073558807373,0.39291542768478394,0.6646578907966614,0.1425798088312149,0.7931779623031616,0.7838497757911682,0.3499351739883423,0.05225811526179314,0.1392097920179367,0.029064832255244255,0.2638115882873535,0.03570587933063507,0.04160469025373459,0.1318279653787613,0.11894365400075912,0.2239605188369751,0.6313934326171875,0.140635147690773,0.22803427278995514,0.04185892641544342,0.7175694108009338,0.09419161826372147
